timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.883886,"[ 0.20952722 -0.43821328 -1.49315806 -1.27235257  0.16004169 -0.81059843
 -0.24074719 -0.48911326 -0.42539081  0.78001393  0.        ]",[-0.18171855  1.63165912],-0.104463758788,[-0.71426272  2.34485912],[-0.18754666 -0.1198713 ],"[[-1.25386173  3.23266391  0.01804869 -0.09410391]
 [ 2.28320512 -0.88607966  0.          0.        ]]"
11,-0.882367,"[ 0.25923607 -0.4443597  -1.47450358 -0.97134785  0.16004146 -0.81059654
 -0.26192471 -0.91052797 -0.36846068  0.80470083  0.        ]",[-1.50571714  2.28463847],-0.105259147145,[-0.72461283  2.40355253],[-0.18754666 -0.1198713 ],"[[-1.2158721   3.1655326   0.01804869 -0.09410391]
 [ 1.51838003 -4.19122616  0.          0.        ]]"
12,-0.902225,"[ 0.24666064 -0.4428547  -1.47943014 -0.64104041  0.16004123 -0.81059465
 -0.37238768 -0.75433267 -0.30772811  0.82853125  0.        ]",[-0.57078915  1.37190627],-0.106474698138,[-0.56810433  2.32654977],[-0.18754666 -0.1198713 ],"[[-1.22553061  3.09197866  0.01804869 -0.09410391]
 [-2.47092661 -2.96620991  0.          0.        ]]"
13,-0.852494,"[ 0.15215151 -0.43767704 -1.5118891  -0.43912452  0.160041   -0.81059276
 -0.43360786 -0.58225092 -0.26427158  0.83577157  0.        ]",[-0.94919826  3.3359128 ],-0.106597735685,[-0.44044602  2.25423837],[-0.18754666 -0.1198713 ],"[[-1.29713223  3.04690817  0.01804869 -0.09410391]
 [-4.68186978 -1.6165937   0.          0.        ]]"
14,-0.840012,"[-0.02457036 -0.43374938 -1.55204434 -0.33537801  0.16004076 -0.81059087
 -0.53510253 -0.47669063 -0.2333896   0.82744297  0.        ]",[ 1.20652662  3.55825537],-0.105297111907,[-0.36440745  2.19668341],[-0.18754666 -0.1198713 ],"[[-1.42754603  3.02368113  0.01804869 -0.09410391]
 [-8.34729796 -0.78869911  0.          0.        ]]"
15,-0.861919,"[-0.19792997 -0.43159094 -1.56705688 -0.28634201  0.16004053 -0.81058899
 -0.42089267 -0.42226318 -0.21443944  0.8133304   0.        ]",[ 0.12201149  1.86952957],-0.103518480062,[-0.29321495  2.14794374],[-0.18754666 -0.1198713 ],"[[-1.55310888  3.01268137  0.01804869 -0.09410391]
 [-4.22273575 -0.36183486  0.          0.        ]]"
16,-0.870024,"[-0.30705385 -0.43055591 -1.56450512 -0.26427846  0.1600403  -0.8105871
 -0.4052005  -0.3964813  -0.2051176   0.80281518  0.        ]",[-0.245485    1.12976997],-0.102245382238,[-0.25718814  2.12949443],[-0.18754666 -0.1198713 ],"[[-1.63187785  3.00772708  0.01804869 -0.09410391]
 [-3.6560516  -0.15963513  0.          0.        ]]"
17,-0.825259,"[-0.42028779 -0.43009243 -1.55202648 -0.25466986  0.16004007 -0.81058521
 -0.43010881 -0.38486688 -0.19871318  0.79138806  0.        ]",[-0.92267721  2.59820847],-0.100886017559,[-0.24087545  2.11965322],[-0.18754666 -0.1198713 ],"[[-1.71402451  3.00556853  0.01804869 -0.09410391]
 [-4.55561665 -0.06854933  0.          0.        ]]"
18,-0.821951,"[-0.59226634 -0.42989254 -1.51328214 -0.25058148  0.16003984 -0.81058332
 -0.52876658 -0.37980587 -0.19247149  0.77327209  0.        ]",[ 0.20898607  2.41235587],-0.0987491618051,[-0.23368137  2.11290073],[-0.18754666 -0.1198713 ],"[[-1.84088517  3.00464994  0.01804869 -0.09410391]
 [-8.11857604 -0.02886122  0.          0.        ]]"
19,-0.855935,"[-0.79084094 -0.42980816 -1.43628841 -0.24887206  0.16003961 -0.81058144
 -0.50140352 -0.37765099 -0.18832104  0.75077578  0.        ]",[-0.69777043  0.64347729],-0.0961064575353,[-0.20427305  2.0966239 ],[-0.18754666 -0.1198713 ],"[[-1.99334219  3.00426588  0.01804869 -0.09410391]
 [-7.13041976 -0.01196553  0.          0.        ]]"
20,-0.807901,"[-0.99526461 -0.42969017 -1.31429526 -0.24648432  0.16003938 -0.81057955
 -0.57399273 -0.3800814  -0.18732319  0.72525133  0.        ]",[-0.0188855   2.08747984],-0.0931128835002,[-0.22530295  2.11684823],[-0.18754666 -0.1198713 ],"[[-2.16225314  3.00372935  0.01804869 -0.09410391]
 [-9.7519385  -0.03103172  0.          0.        ]]"
21,-0.747033,"[-1.20243884 -0.42965531 -1.13118838 -0.24579044  0.16003915 -0.81057766
 -0.57071641 -0.37549956 -0.19119083  0.69644668  0.        ]",[-0.42833583  3.95768251],-0.0897397491097,[-0.24904728  2.14171219],[-0.18754666 -0.1198713 ],"[[ -2.35610514e+00   3.00357348e+00   1.80486854e-02  -9.41039054e-02]
 [ -9.63365626e+00   4.89831403e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.812054,"[-1.38355059 -0.42968719 -0.89134433 -0.2464521   0.16003892 -0.81057577
 -0.61239435 -0.37512801 -0.20091724  0.66741892  0.        ]",[-0.72909711  1.63621331],-0.0863607190488,[-0.29609197  2.18084741],[-0.18754666 -0.1198713 ],"[[ -2.56388036e+00   3.00372227e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.11388496e+01   7.80756437e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.820708,"[-1.5345059  -0.42971508 -0.55809837 -0.24703299  0.16003869 -0.81057389
 -0.68622057 -0.37547465 -0.21930084  0.63640706  0.        ]",[ 0.86163519  1.04440801],-0.0828275057693,[-0.33485675  2.229321  ],[-0.18754666 -0.1198713 ],"[[ -2.81340818e+00   3.00385290e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.38050467e+01   5.08418795e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.778425,"[-1.60298048 -0.42973101 -0.21055004 -0.24737126  0.16003846 -0.810572
 -0.58418767 -0.37577907 -0.24280871  0.61228135  0.        ]",[-0.5613716   2.17464882],-0.0802434744187,[-0.36828774  2.27039099],[-0.18754666 -0.1198713 ],"[[ -3.05253878e+00   3.00392901e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.01202928e+01   2.69197745e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.812623,"[-1.59610578 -0.42973867  0.1203084  -0.24754145  0.16003823 -0.81057011
 -0.64018411 -0.37595733 -0.26871472  0.59597864  0.        ]",[-0.63513929  1.2327303 ],-0.0787511841966,[-0.37793955  2.29415298],[-0.18754666 -0.1198713 ],"[[ -3.27523489e+00   3.00396734e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.21425797e+01   1.28915108e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.683894,"[-1.49941526 -0.42974186  0.5008437  -0.24762061  0.160038   -0.81056822
 -0.70315927 -0.37604666 -0.30288485  0.58544283  0.        ]",[-2.00148545  4.82391928],-0.0783002553547,[-0.32726973  2.29825401],[-0.18754666 -0.1198713 ],"[[ -3.54090548e+00   3.00398521e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.44169002e+01   5.83863066e-04   0.00000000e+00   0.00000000e+00]]"
27,-0.740998,"[-1.2603097  -0.42974288  0.9088442  -0.24765554  0.16003777 -0.81056634
 -0.80488852 -0.37608823 -0.34619773  0.58670803  0.        ]",[ 0.68719835  2.50291288],-0.0797737636697,[-0.18834023  2.26687479],[-0.18754666 -0.1198713 ],"[[ -3.86610478e+00   3.00399315e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.80907864e+01   2.53055978e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.741767,"[-0.90551504 -0.42974293  1.21760633 -0.24767066  0.16003754 -0.81056445
 -0.71962979 -0.37610549 -0.38755108  0.60380244  0.        ]",[ 0.18928885  2.40809558],-0.0832877897273,[  3.79913137e-04   2.20600867e+00],[-0.18754666 -0.1198713 ],"[[ -4.19702840e+00   3.00399663e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.50118358e+01   1.13004017e-04   0.00000000e+00   0.00000000e+00]]"
29,-0.755063,"[-0.53248293 -0.42974255  1.37327488 -0.24767704  0.1600373  -0.81056256
 -0.69064678 -0.37611318 -0.41796992  0.63044188  0.        ]",[ 0.52231745  1.93158065],-0.0875714862827,[ 0.23073418  2.1309154 ],[-0.18754666 -0.1198713 ],"[[ -4.48676393e+00   3.00399814e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.39652054e+01   4.79475110e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.769762,"[-0.18061018 -0.42974197  1.41033498 -0.24767961  0.16003707 -0.81056067
 -0.62572636 -0.37611593 -0.4381822   0.661204    0.        ]",[-0.66089348  2.04792039],-0.091887737044,[ 0.42973462  2.08622909],[-0.18754666 -0.1198713 ],"[[ -4.74254523e+00   3.00399880e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.16207379e+01   2.16467184e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.805811,"[ 0.16931335 -0.42974131  1.35030059 -0.24768031  0.16003684 -0.81055879
 -0.69181138 -0.3761174  -0.45079468  0.6967638   0.        ]",[ 0.50560676  0.68083936],-0.0963735544366,[ 0.62353176  2.06020999],[-0.18754666 -0.1198713 ],"[[ -4.99890572e+00   3.00399904e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.40073572e+01   5.41240138e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.848814,"[ 0.49472429 -0.42966655  1.19619529 -0.24617433  0.16003661 -0.8105569
 -0.62869982 -0.37909898 -0.45514004  0.73507076  0.        ]",[-1.30580524  1.62756402],-0.100771233131,[ 0.7081908   2.06273174],[-0.18754666 -0.1198713 ],"[[ -5.25618553   3.00366067   0.01804869  -0.09410391]
 [-11.7282185   -0.02338316   0.           0.        ]]"
33,-0.843645,"[ 0.78697957 -0.42964794  0.94239525 -0.24581064  0.16003638 -0.81055501
 -0.73190362 -0.37533093 -0.44993954  0.77536193  0.        ]",[ 1.55829982  1.43251952],-0.104975264592,[ 0.74116141  2.08199024],[-0.18754666 -0.1198713 ],"[[ -5.52814521e+00   3.00357902e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.54553296e+01   6.16394022e-03   0.00000000e+00   0.00000000e+00]]"
34,-0.918218,"[ 1.00138094 -0.42968154  0.62101666 -0.24650728  0.16003615 -0.81055312
 -0.61379567 -0.37513292 -0.43554004  0.8116615   0.        ]",[ 1.37046247  0.69803837],-0.108407990534,[ 0.66905195  2.11777759],[-0.18754666 -0.1198713 ],"[[ -5.79445716e+00   3.00373567e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.11900795e+01   7.71219516e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.959889,"[ 1.09888901 -0.42963837  0.37169989 -0.24564474  0.16003592 -0.81055124
 -0.49802605 -0.37831932 -0.4210667   0.83367814  0.        ]",[-1.2433245   0.81696412],-0.110318882919,[ 0.59028631  2.14418793],[-0.18754666 -0.1198713 ],"[[-5.97631131  3.0035419   0.01804869 -0.09410391]
 [-7.00926719 -0.01728269  0.          0.        ]]"
36,-0.919373,"[ 1.15223606 -0.42959386  0.11247581 -0.24475652  0.16003569 -0.81054935
 -0.60381736 -0.37676052 -0.40360101  0.8521388   0.        ]",[-0.2186963   2.10627853],-0.111784239909,[ 0.51265383  2.17631435],[-0.18754666 -0.1198713 ],"[[ -6.15482927e+00   3.00334235e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.08297974e+01  -5.06216637e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.927434,"[ 1.15741387 -0.42962323 -0.21906428 -0.24536608  0.16003546 -0.81054746
 -0.62185626 -0.37458082 -0.37813785  0.86949677  0.        ]",[ 1.33350424  1.44097622],-0.112951025971,[ 0.3827363   2.20804501],[-0.18754666 -0.1198713 ],"[[ -6.37796183   3.00347943   0.01804869  -0.09410391]
 [-11.48128719   0.0120279    0.           0.        ]]"
38,-0.847526,"[ 1.10872971 -0.42967207 -0.49310129 -0.24637152  0.16003523 -0.81054557
 -0.50592664 -0.37489659 -0.35456009  0.87880721  0.        ]",[-0.73634488  3.80268597],-0.113362936776,[ 0.24652034  2.22546005],[-0.18754666 -0.1198713 ],"[[-6.56558227  3.00370548  0.01804869 -0.09410391]
 [-7.29470925  0.00954669  0.          0.        ]]"
39,-0.927947,"[ 1.02194561 -0.42970372 -0.73402224 -0.247029    0.160035   -0.81054369
 -0.58265601 -0.37542533 -0.33170039  0.88297128  0.        ]",[ 0.14157828  1.19799358],-0.113289269967,[ 0.1368809   2.23815298],[-0.18754666 -0.1198713 ],"[[ -6.73927874e+00   3.00385333e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.00657027e+01   5.39523612e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.926267,"[ 0.8811683  -0.42972012 -0.97908869 -0.24737681  0.16003477 -0.8105418
 -0.56161524 -0.37577059 -0.30584798  0.88240776  0.        ]",[ 0.31612934  0.65321015],-0.11269196852,[ 0.00244589  2.24279213],[-0.18754666 -0.1198713 ],"[[ -6.93296933e+00   3.00393157e+00   1.80486854e-02  -9.41039054e-02]
 [ -9.30588834e+00   2.68271815e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.827389,"[ 0.72164968 -0.42964712 -1.16843074 -0.24590739  0.16003454 -0.81053991
 -0.52185412 -0.37919356 -0.28313037  0.87747303  0.        ]",[-0.4008679   3.95245128],-0.111732031355,[-0.11416227  2.23930001],[-0.18754666 -0.1198713 ],"[[-7.10468055  3.00360142  0.01804869 -0.09410391]
 [-7.87001821 -0.02416725  0.          0.        ]]"
42,-0.850116,"[ 0.53430544 -0.4296307  -1.32574407 -0.24558823  0.16003431 -0.81053802
 -0.5614882  -0.3751868  -0.26162977  0.86814273  0.        ]",[ 1.08878418  3.17650892],-0.110348296251,[-0.20237215  2.22971916],[-0.18754666 -0.1198713 ],"[[ -7.27644213e+00   3.00352978e+00   1.80486854e-02  -9.41039054e-02]
 [ -9.30137046e+00   7.25167950e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.868349,"[ 0.35925754 -0.42966893 -1.42978014 -0.24637854  0.16003408 -0.81053614
 -0.44675313 -0.37501207 -0.24508772  0.85711473  0.        ]",[ 0.34398969  2.35532888],-0.108878599826,[-0.26380798  2.21140862],[-0.18754666 -0.1198713 ],"[[-7.42089722  3.00370747  0.01804869 -0.09410391]
 [-5.1579469   0.00861729  0.          0.        ]]"
44,-0.857705,"[ 0.24582476 -0.42969899 -1.47970443 -0.24700362  0.16003384 -0.81053425
 -0.40621146 -0.37542661 -0.23574982  0.84909442  0.        ]",[-3.22412444  2.76952517],-0.107856231329,[-0.27644607  2.19680452],[-0.18754666 -0.1198713 ],"[[ -7.50936673e+00   3.00384804e+00   1.80486854e-02  -9.41039054e-02]
 [ -3.69388330e+00   5.36148199e-03   0.00000000e+00   0.00000000e+00]]"
45,-0.848321,"[ 0.0959127  -0.42971563 -1.5274409  -0.24735638  0.16003361 -0.81053236
 -0.51382142 -0.37575562 -0.22473532  0.83760543  0.        ]",[ 0.10976244  3.02094917],-0.106428801825,[-0.28782296  2.18050575],[-0.18754666 -0.1198713 ],"[[ -7.62223555e+00   3.00392740e+00   1.80486854e-02  -9.41039054e-02]
 [ -7.58004722e+00   2.77642528e-03   0.00000000e+00   0.00000000e+00]]"
46,-0.856314,"[-0.10336428 -0.42972354 -1.56173784 -0.24753141  0.16003338 -0.81053047
 -0.49763142 -0.37594049 -0.21228974  0.82085494  0.        ]",[-1.23083406  2.22637128],-0.104395613849,[-0.28088814  2.15229511],[-0.18754666 -0.1198713 ],"[[ -7.76797061e+00   3.00396681e+00   1.80486854e-02  -9.41039054e-02]
 [ -6.99540801e+00   1.32182147e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.84058,"[-0.35009235 -0.42972681 -1.56090571 -0.24761225  0.16003315 -0.81052859
 -0.60343152 -0.37603278 -0.20020466  0.79790791  0.        ]",[ 0.79908297  2.42538511],-0.101660291472,[-0.26141429  2.1368556 ],[-0.18754666 -0.1198713 ],"[[ -7.94621416e+00   3.00398506e+00   1.80486854e-02  -9.41039054e-02]
 [ -1.08162134e+01   5.93335071e-04   0.00000000e+00   0.00000000e+00]]"
48,-0.820331,"[-0.59836681 -0.42972788 -1.51140974 -0.24764815  0.16003292 -0.8105267
 -0.50989304 -0.37607419 -0.19179273  0.77231569  0.        ]",[-0.22610297  2.33465642],-0.0986418862061,[-0.22795807  2.11023474],[-0.18754666 -0.1198713 ],"[[ -8.12864662e+00   3.00399321e+00   1.80486854e-02  -9.41039054e-02]
 [ -7.43828992e+00   2.63877482e-04   0.00000000e+00   0.00000000e+00]]"
49,-0.821053,"[-0.80141839 -0.42972794 -1.43107908 -0.2476635   0.16003269 -0.81052481
 -0.53060363 -0.3760931  -0.18799125  0.74934616  0.        ]",[-0.13456969  1.95855293],-0.0959444708226,[-0.20776197  2.09881043],[-0.18754666 -0.1198713 ],"[[ -8.28491690e+00   3.00399675e+00   1.80486854e-02  -9.41039054e-02]
 [ -8.18624535e+00   1.10788131e-04   0.00000000e+00   0.00000000e+00]]"
