timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-0.315576,"[ -1.04197809e+00  -4.53277322e-01   8.44174707e-01  -3.48671054e-01
   2.61654125e-01  -2.87250299e-01  -5.22931562e-04  -4.95600950e-01
  -4.11272018e-01   9.81412491e-02   0.00000000e+00]",[-0.80452005  7.51633058],-0.0379731504763,[-0.85955632  5.09765291],[-0.66653353 -0.22489002],"[[  2.34379662   3.02888937   0.03080835  -0.03377391]
 [ 10.07502432  -0.99181977   0.           0.        ]]"
15,-0.461702,"[-1.19372035 -0.45070217  0.65644222 -0.29029096  0.26165404 -0.2872502
 -0.07505011 -0.42803188 -0.39941257  0.08738899  0.        ]",[-1.20959938  3.48231679],-0.0359921750613,[-0.88842732  5.12969875],[-0.66653353 -0.22489002],"[[ 2.51133669  3.01501967  0.03080835 -0.03377391]
 [ 6.69026112 -0.45758293  0.          0.        ]]"
16,-0.413503,"[-1.26449143 -0.44943921  0.54160963 -0.2639065   0.26165395 -0.2872501
 -0.16514349 -0.39578596 -0.39086474  0.0828721   0.        ]",[-0.49364235  4.82575278],-0.034751531051,[-0.77668279  5.12489891],[-0.66653353 -0.22489002],"[[ 2.60408831  3.0087435   0.03080835 -0.03377391]
 [ 2.59853583 -0.20263025  0.          0.        ]]"
17,-0.38649,"[-1.28645906 -0.44886801  0.5006253  -0.25238111  0.26165386 -0.28725
 -0.20931046 -0.38119151 -0.38805557  0.08102851  0.        ]",[-0.87656074  5.65553435],-0.034323156337,[-0.71302837  5.11602831],[-0.66653353 -0.22489002],"[[ 2.63593308  3.00600028  0.03080835 -0.03377391]
 [ 0.59262542 -0.08723963  0.          0.        ]]"
18,-0.437775,"[-1.27065261 -0.44862076  0.53041232 -0.24746646  0.26165377 -0.2872499
 -0.28598498 -0.37481191 -0.39172587  0.08010724  0.        ]",[-0.26935753  4.1986993 ],-0.0346928667866,[-0.49624479  5.1018281 ],[-0.66653353 -0.22489002],"[[ 2.61284667  3.00483022  0.03080835 -0.03377391]
 [-2.88966229 -0.03680018  0.          0.        ]]"
19,-0.392777,"[-1.22049117 -0.44851647  0.61567238 -0.24540817  0.26165368 -0.2872498
 -0.30820719 -0.37209022 -0.40108223  0.08001082  0.        ]",[ 0.84495779  5.36658806],-0.0357712592736,[-0.32424808  5.08781338],[-0.66653353 -0.22489002],"[[ 2.5449272   3.00434015  0.03080835 -0.03377391]
 [-3.8989207  -0.01528206  0.          0.        ]]"
20,-0.368947,"[-1.18545975 -0.4484732   0.6684463  -0.2445583   0.26165359 -0.2872497
 -0.2328463  -0.37094974 -0.40703466  0.08039654  0.        ]",[-1.21950633  6.2170234 ],-0.0364861080689,[-0.42065221  5.08582211],[-0.66653353 -0.22489002],"[[ 2.50128903  3.0041378   0.03080835 -0.03377391]
 [-0.47630289 -0.00626586  0.          0.        ]]"
21,-0.41812,"[-1.14347026 -0.4484554   0.72586626 -0.24421094  0.2616535  -0.28724961
 -0.3198161  -0.37047968 -0.41362424  0.08126289  0.        ]",[ 1.20028605  4.52600232],-0.0373037340808,[-0.12957869  5.05999422],[-0.66653353 -0.22489002],"[[  2.45213274e+00   3.00405510e+00   3.08083523e-02  -3.37739061e-02]
 [ -4.42616321e+00  -2.55037800e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.525296,"[-1.1000522  -0.44844809  0.77964645 -0.24407042  0.26165341 -0.28724951
 -0.23070915 -0.37028636 -0.41998318  0.08247641  0.        ]",[-0.66057815  1.71110581],-0.0381145617276,[-0.25529531  5.04911423],[-0.66653353 -0.22489002],"[[  2.40421346e+00   3.00402166e+00   3.08083523e-02  -3.37739061e-02]
 [ -3.79251242e-01  -1.02297921e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.423901,"[-1.06805284 -0.44844505  0.81615718 -0.24401383  0.26165332 -0.28724941
 -0.28813135 -0.37020911 -0.42441341  0.08353365  0.        ]",[ 0.05970023  4.70778887],-0.0386912904509,[-0.05661657  5.02772141],[-0.66653353 -0.22489002],"[[  2.37046240e+00   3.00400820e+00   3.08083523e-02  -3.37739061e-02]
 [ -2.98716359e+00  -4.13238531e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.445992,"[-1.0116895  -0.44844373  0.87489895 -0.24399113  0.26165323 -0.28724931
 -0.28162466 -0.37017738 -0.43178036  0.08568813  0.        ]",[ 0.21054888  3.96203173],-0.0396717258823,[ 0.03277791  4.99767828],[-0.66653353 -0.22489002],"[[  2.31368403e+00   3.00400282e+00   3.08083523e-02  -3.37739061e-02]
 [ -2.69165785e+00  -1.63466067e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.409717,"[-0.96493434 -0.44844311  0.91889832 -0.24398215  0.26165315 -0.28724921
 -0.26209616 -0.37016466 -0.43752113  0.08771379  0.        ]",[ 0.53762053  5.03182538],-0.040454032361,[ 0.07120153  4.97155714],[-0.66653353 -0.22489002],"[[  2.26874953e+00   3.00400070e+00   3.08083523e-02  -3.37739061e-02]
 [ -1.80474858e+00  -6.38959102e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.445362,"[-0.94958767 -0.44844276  0.93249748 -0.24397866  0.26165306 -0.28724911
 -0.21444091 -0.37015946 -0.43934043  0.0884211   0.        ]",[ 0.03649385  4.05343176],-0.0407053601413,[-0.01311652  4.96622849],[-0.66653353 -0.22489002],"[[  2.25436991e+00   3.00399989e+00   3.08083523e-02  -3.37739061e-02]
 [  3.59574389e-01  -2.38458616e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.451377,"[-0.95875482 -0.44844252  0.92442042 -0.24397721  0.26165297 -0.28724901
 -0.21141613 -0.37015764 -0.43825695  0.08799546  0.        ]",[ 1.53991961  3.16570991],-0.0405554884966,[-0.03666332  4.97227526],[-0.66653353 -0.22489002],"[[  2.26293969e+00   3.00399956e+00   3.08083523e-02  -3.37739061e-02]
 [  4.96945798e-01  -1.05266289e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.414393,"[-1.01048379 -0.44844233  0.87608018 -0.24397671  0.26165288 -0.28724891
 -0.12445499 -0.37015638 -0.43193562  0.08573655  0.        ]",[-0.68459387  5.08292044],-0.0396926365347,[-0.3490769   5.01351595],[-0.66653353 -0.22489002],"[[  2.31250474e+00   3.00399946e+00   3.08083523e-02  -3.37739061e-02]
 [  4.44639761e+00  -1.60417058e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.367098,"[-1.07083549 -0.44844214  0.81307145 -0.24397626  0.26165279 -0.28724881
 -0.18607441 -0.37015669 -0.42404022  0.08343088  0.        ]",[ 0.24268565  6.24282119],-0.0386421054745,[-0.30955312  5.03963137],[-0.66653353 -0.22489002],"[[  2.37335415e+00   3.00399938e+00   3.08083523e-02  -3.37739061e-02]
 [  1.64786935e+00  -5.11314765e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.420039,"[-1.1106035  -0.44844196  0.76703862 -0.24397599  0.2616527  -0.28724871
 -0.16563585 -0.37015597 -0.41849084  0.08213922  0.        ]",[-1.70961995  4.89015101],-0.037921566913,[-0.43657237  5.06198931],[-0.66653353 -0.22489002],"[[  2.41562488e+00   3.00399933e+00   3.08083523e-02  -3.37739061e-02]
 [  2.57611018e+00  -5.39361502e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.43383,"[-1.12091037 -0.44844177  0.75444699 -0.24397567  0.26165261 -0.28724862
 -0.25393646 -0.37015623 -0.41699778  0.08183683  0.        ]",[-0.3773137   4.39724775],-0.0377302350617,[-0.23902342  5.05614328],[-0.66653353 -0.22489002],"[[  2.42691056e+00   3.00399927e+00   3.08083523e-02  -3.37739061e-02]
 [ -1.43417723e+00  -3.60830413e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.421624,"[-1.08056552 -0.44844159  0.8021616  -0.24397544  0.26165252 -0.28724852
 -0.2862046  -0.37015571 -0.42270977  0.08309682  0.        ]",[ 0.26293724  4.73580059],-0.038468070561,[-0.08496462  5.03422642],[-0.66653353 -0.22489002],"[[  2.38352315e+00   3.00399924e+00   3.08083523e-02  -3.37739061e-02]
 [ -2.89967982e+00  -6.00453878e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.390786,"[-1.03475605 -0.44844143  0.85165061 -0.24397547  0.26165243 -0.28724842
 -0.26201827 -0.37015524 -0.42883045  0.08476285  0.        ]",[-0.61198642  5.73191649],-0.0392759971258,[-0.05541076  5.01236868],[-0.66653353 -0.22489002],"[[  2.33655064e+00   3.00399926e+00   3.08083523e-02  -3.37739061e-02]
 [ -1.80123181e+00   2.11268617e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.397159,"[-0.97320012 -0.44844126  0.91139633 -0.24397538  0.26165234 -0.28724832
 -0.3145847  -0.37015553 -0.43652587  0.08733926  0.        ]",[ 0.94193193  5.28002417],-0.0403173785053,[ 0.17924289  4.97191954],[-0.66653353 -0.22489002],"[[  2.27657271e+00   3.00399926e+00   3.08083523e-02  -3.37739061e-02]
 [ -4.18860525e+00  -1.23766542e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.432263,"[-0.92431204 -0.44844109  0.95404076 -0.24397549  0.26165226 -0.28724822
 -0.23064321 -0.37015475 -0.4422684   0.0896284   0.        ]",[ 0.14526896  4.45522557],-0.0411135388217,[ 0.06899637  4.94857311],[-0.66653353 -0.22489002],"[[  2.23105066e+00   3.00399931e+00   3.08083523e-02  -3.37739061e-02]
 [ -3.76304458e-01   3.85918505e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.437623,"[-0.92247237 -0.44844093  0.95556856 -0.24397556  0.26165217 -0.28724812
 -0.21781486 -0.37015504 -0.44247653  0.08971754  0.        ]",[-0.34314464  4.4948135 ],-0.0411427316658,[ 0.04218674  4.9485054 ],[-0.66653353 -0.22489002],"[[  2.22937010e+00   3.00399934e+00   3.08083523e-02  -3.37739061e-02]
 [  2.06306909e-01   4.66910669e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.385763,"[-0.91197972 -0.44844075  0.96418668 -0.24397538  0.26165208 -0.28724802
 -0.24781935 -0.37015519 -0.44366563  0.09023484  0.        ]",[-0.19361512  6.04537464],-0.0413098326666,[ 0.13066792  4.93928289],[-0.66653353 -0.22489002],"[[  2.21982390e+00   3.00399932e+00   3.08083523e-02  -3.37739061e-02]
 [ -1.15638625e+00  -1.74243095e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.462668,"[-0.87784986 -0.44844058  0.99107366 -0.24397519  0.26165199 -0.28724792
 -0.26419418 -0.37015494 -0.44744829  0.09197677  0.        ]",[-0.40009986  3.70689767],-0.0418462753798,[ 0.22774321  4.91557884],[-0.66653353 -0.22489002],"[[  2.18923453e+00   3.00399930e+00   3.08083523e-02  -3.37739061e-02]
 [ -1.90007223e+00  -8.75017042e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.441334,"[-0.81635105 -0.4484404   1.03537803 -0.24397502  0.2616519  -0.28724782
 -0.29824576 -0.37015484 -0.45394104  0.09532304  0.        ]",[-0.40013149  4.47252226],-0.0427852091369,[ 0.41024169  4.87021637],[-0.66653353 -0.22489002],"[[  2.13571658e+00   3.00399927e+00   3.08083523e-02  -3.37739061e-02]
 [ -3.44656874e+00  -1.12118958e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.421266,"[-0.71543979 -0.44844023  1.09772949 -0.24397485  0.26165181 -0.28724772
 -0.33162599 -0.37015467 -0.46379064  0.10133325  0.        ]",[ 0.18968373  4.983697  ],-0.0442573215687,[ 0.65254205  4.79203367],[-0.66653353 -0.22489002],"[[  2.05157462e+00   3.00399926e+00   3.08083523e-02  -3.37739061e-02]
 [ -4.96257536e+00  -8.15600937e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.427112,"[-0.60157142 -0.44844006  1.15451679 -0.24397483  0.26165172 -0.28724763
 -0.31292648 -0.37015425 -0.47385021  0.10879683  0.        ]",[ 1.09094968  4.52285525],-0.0458295718099,[ 0.79222971  4.70176172],[-0.66653353 -0.22489002],"[[  1.96084396e+00   3.00399927e+00   3.08083523e-02  -3.37739061e-02]
 [ -4.11332116e+00   1.45228680e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.434929,"[-0.54769445 -0.4484399   1.17686478 -0.24397503  0.26165163 -0.28724753
 -0.22395537 -0.3701538  -0.47825891  0.11255586  0.        ]",[ 0.47638043  4.6050214 ],-0.0465445151196,[ 0.66213924  4.66364241],[-0.66653353 -0.22489002],"[[  1.91911938e+00   3.00399934e+00   3.08083523e-02  -3.37739061e-02]
 [ -7.26024389e-02   3.92248786e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.409191,"[-0.57037919 -0.44843974  1.16779113 -0.24397513  0.26165154 -0.28724743
 -0.18239372 -0.37015404 -0.47642818  0.11095583  0.        ]",[ -1.00964382e-03   5.64378045e+00],-0.0462455654114,[ 0.5270673   4.68667316],[-0.66653353 -0.22489002],"[[  1.93660589e+00   3.00399938e+00   3.08083523e-02  -3.37739061e-02]
 [  1.81496289e+00   9.83008369e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.384657,"[-0.61646755 -0.44843956  1.1478394  -0.24397499  0.26165145 -0.28724733
 -0.18327281 -0.3701542  -0.47259194  0.10778224  0.        ]",[ 0.19486485  6.31161944],-0.0456287181722,[ 0.45925054  4.72514153],[-0.66653353 -0.22489002],"[[  1.97250454e+00   3.00399937e+00   3.08083523e-02  -3.37739061e-02]
 [  1.77503560e+00  -1.36948218e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.372003,"[-0.67061102 -0.44843939  1.1216969  -0.24397484  0.26165137 -0.28724723
 -0.16705851 -0.37015396 -0.46787626  0.10419075  0.        ]",[ 0.61179724  6.47166836],-0.0448868781013,[ 0.33408827  4.77091885],[-0.66653353 -0.22489002],"[[  2.01539366e+00   3.00399935e+00   3.08083523e-02  -3.37739061e-02]
 [  2.51142259e+00  -5.44446848e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.456836,"[-0.76143836 -0.44843922  1.07080216 -0.2439748   0.26165128 -0.28724713
 -0.11481781 -0.37015364 -0.45941811  0.09851918  0.        ]",[ 0.14503247  3.71598817],-0.0435964675983,[ 0.05509236  4.84744787],[-0.66653353 -0.22489002],"[[  2.08942683e+00   3.00399936e+00   3.08083523e-02  -3.37739061e-02]
 [  4.88398777e+00   9.47701268e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.425028,"[-0.88084914 -0.44843905  0.98877023 -0.2439747   0.26165119 -0.28724703
 -0.10430299 -0.37015374 -0.44711984  0.09182012  0.        ]",[ 0.36665211  4.59259339],-0.0417996366578,[-0.16988948  4.93336964],[-0.66653353 -0.22489002],"[[  2.19189790e+00   3.00399936e+00   3.08083523e-02  -3.37739061e-02]
 [  5.36152771e+00  -8.65772260e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.45012,"[-1.01060084 -0.44843887  0.87594348 -0.24397458  0.2616511  -0.28724693
 -0.07467593 -0.37015352 -0.43191485  0.08573015  0.        ]",[-0.3427367   4.03395046],-0.0396903019695,[-0.4740414   5.01932383],[-0.66653353 -0.22489002],"[[  2.31262872e+00   3.00399935e+00   3.08083523e-02  -3.37739061e-02]
 [  6.70707036e+00  -2.18948230e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.394328,"[-1.12534753 -0.44843869  0.74891616 -0.24397435  0.26165101 -0.28724683
 -0.10747864 -0.37015364 -0.41634631  0.08171085  0.        ]",[-1.90412091  5.59243495],-0.0376474944104,[-0.6084764   5.07597113],[-0.66653353 -0.22489002],"[[  2.43182278e+00   3.00399931e+00   3.08083523e-02  -3.37739061e-02]
 [  5.21730034e+00  -2.23563786e-06   0.00000000e+00   0.00000000e+00]]"
