timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.733262,"[ 1.24215514  2.76375185 -0.02633469 -1.22796202 -0.09957296 -0.28300827
 -0.27683291 -0.37399491  1.54252058  0.31841503  0.        ]",[-0.31236777  6.05739248],-0.225335074259,[ 0.3049134   5.93213701],[-0.39633146 -0.1410595 ],"[[  9.85776748e-02  -7.83268295e-02  -1.12806288e-02  -3.30457066e-02]
 [ -1.87237232e-05   1.14504369e-03   0.00000000e+00   0.00000000e+00]]"
1,-0.72264,"[ 1.24375143  2.76746342 -0.0445203  -1.04648294 -0.0995729  -0.2830081
 -0.30453171  0.12482773  1.54261426  0.33344544  0.        ]",[ 1.20082445  5.82264208],-0.225708136027,[ 0.61589348  5.73146677],[-0.39633146 -0.1410595 ],"[[ 0.08616383 -0.0385715  -0.01128063 -0.03304571]
 [-1.23724135  3.9611891   0.          0.        ]]"
2,-0.811211,"[ 1.24176696  2.76356737 -0.02229103 -0.50661639 -0.09957285 -0.28300794
 -0.21545278  0.61351983  1.52864011  0.46995755  0.        ]",[ 1.55083336  4.93810435],-0.227841783896,[ 1.00576007  5.44494629],[-0.39633146 -0.1410595 ],"[[ 0.10133992  0.07957774 -0.01128063 -0.03304571]
 [ 2.74161413  7.84081007  0.          0.        ]]"
3,-0.861067,"[ 1.22239281  2.7085588   0.11438517  0.36965373 -0.09957279 -0.28300777
 -0.12813099  1.09253917  1.43987679  0.8039003   0.        ]",[ 0.35779099  5.43812963],-0.231290618226,[ 1.35180426  5.12338257],[-0.39633146 -0.1410595 ],"[[  1.95305084e-01   2.74549030e-01  -1.12806288e-02  -3.30457066e-02]
 [  6.64198466e+00   1.16436466e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.81126,"[ 1.1685566   2.53639173  0.32091952  1.49991369 -0.09957274 -0.2830076
 -0.09939951  1.56219315  1.19046264  1.22388936  0.        ]",[ 1.96115439  5.64193667],-0.231670135659,[ 1.58865643  4.70978737],[-0.39633146 -0.1410595 ],"[[  3.41019344e-01   5.44831313e-01  -1.12806288e-02  -3.30457066e-02]
 [  7.92532087e+00   1.53721470e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.917056,"[ 1.05202236  2.17553834  0.58231429  2.68030644 -0.09957268 -0.28300743
 -0.0143219   2.02242144  0.71142875  1.57596629  0.        ]",[ 2.71870395  2.22345493],-0.223737645474,[ 1.50892377  4.16096115],[-0.39633146 -0.1410595 ],"[[  5.37649869e-01   8.88933173e-01  -1.12806288e-02  -3.30457066e-02]
 [  1.17254498e+01   1.90258433e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.763317,"[ 0.81603255  1.58539417  0.8940106   3.54266778 -0.09957263 -0.28300727
  0.06913458  2.47351166  0.02009415  1.63071381  0.        ]",[ 1.07831173  3.47477096],-0.200915528171,[ 1.07413137  3.65431428],[-0.39633146 -0.1410595 ],"[[  8.09554720e-01   1.30538166e+00  -1.12806288e-02  -3.30457066e-02]
 [  1.54531682e+01   2.26070324e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.553073,"[ 0.41663096  0.81159403  1.17492494  3.5905993  -0.09957257 -0.2830071
  0.15101487  2.91563781 -0.59381429  1.1730614   0.        ]",[ 0.8554259   2.76175021],-0.156196733405,[ 0.43072167  3.2745297 ],[-0.39633146 -0.1410595 ],"[[  1.15530764e+00   1.79274034e+00  -1.12806288e-02  -3.30457066e-02]
 [  1.91104838e+01   2.61171115e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.583929,"[-0.14245921  0.03800457  1.30008994  2.3846255  -0.09957252 -0.28300693
  0.21851136  3.34901826 -0.67588086  0.41104686  0.        ]",[-0.16985624  3.43931105],-0.0872892767293,[-0.13220839  3.37416768],[-0.39633146 -0.1410595 ],"[[  1.56776506e+00   2.34960386e+00  -1.12806288e-02  -3.30457066e-02]
 [  2.21253246e+01   2.95578317e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.581018,"[-0.72643383 -0.41696803  1.16714948 -0.11006836 -0.09957246 -0.28300676
  0.19375356  3.77391384 -0.17385895  0.08584866  0.        ]",[-0.74551955  2.71322018],-0.0178402129609,[-0.64290076  3.71651101],[-0.39633146 -0.1410595 ],"[[  1.99918453e+00   2.97460554e+00  -1.12806288e-02  -3.30457066e-02]
 [  2.10194846e+01   3.29312831e+01   0.00000000e+00   0.00000000e+00]]"
