timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.787235,"[ 1.41055549  2.77827737 -0.23765522 -0.79078925  0.92695924 -1.32524481
 -0.22518413 -0.37330391  0.64210175  1.32935687  0.        ]",[-2.65333363  9.12328258],-0.193969109895,[-2.715379    8.22404575],[-0.84547466 -0.22458583],"[[ 0.04187381  0.01768708  0.10727822 -0.15397866]
 [-0.00136776 -0.00019755  0.          0.        ]]"
1,-0.795541,"[ 1.4117561   2.77587284 -0.29817992 -0.6079633   0.92695884 -1.32524398
 -0.30834014  0.1231809   0.64277574  1.29601096  0.        ]",[-2.39355082  8.33550954],-0.190656641263,[-2.2943387   7.99305439],[-0.84547466 -0.22458583],"[[  2.14077379e-03   5.74264495e-02   1.07278222e-01  -1.53978657e-01]
 [ -3.95875494e+00   3.96092714e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.800937,"[ 1.40252926  2.75379182 -0.47773242 -0.06787081  0.92695845 -1.32524314
 -0.38985122  0.60982954  0.63759377  1.19710305  0.        ]",[-2.25938101  7.22823462],-0.180460171522,[-1.80243933  7.66853285],[-0.84547466 -0.22458583],"[[-0.1159545   0.17560102  0.10727822 -0.15397866]
 [-7.83786033  7.84357601  0.          0.        ]]"
3,-0.708332,"[ 1.34588484  2.6693234  -0.76752803  0.79553576  0.92695805 -1.3252423
 -0.46975194  1.08682442  0.60578988  1.03748457  0.        ]",[-1.54227944  7.67163472],-0.162612139381,[-1.32290411  7.17159653],[-0.84547466 -0.22458583],"[[ -0.31086271   0.37065607   0.10727822  -0.15397866]
 [-11.64033004  11.6492061    0.           0.        ]]"
4,-0.668005,"[ 1.18619379  2.45928538 -1.13785672  1.8812985   0.92695765 -1.32524146
 -0.54807888  1.5543282   0.51613518  0.83352212  0.        ]",[-1.62234658  6.70785874],-0.136324652539,[-1.26217818  6.53029203],[-0.84547466 -0.22458583],"[[ -0.58106838   0.64106452   0.10727822  -0.15397866]
 [-15.36790443  15.3791186    0.           0.        ]]"
5,-0.66886,"[ 0.86443687  2.05914363 -1.51842684  2.96512283  0.92695726 -1.32524062
 -0.62487049  2.01248463  0.33549794  0.62394276  0.        ]",[-2.02522583  5.06199854],-0.102220993435,[-1.06539154  5.56974077],[-0.84547466 -0.22458583],"[[ -0.92509179   0.98532372   0.10727822  -0.15397866]
 [-19.0224135   19.03446483   0.           0.        ]]"
6,-0.622208,"[ 0.34979875  1.44084238 -1.78530821  3.66645724  0.92695686 -1.32523978
 -0.70016457  2.46143367  0.04658002  0.47702963  0.        ]",[ 0.14564392  5.03425995],-0.0680985954464,[ -1.10464543e-03   4.49346590e+00],[-0.84547466 -0.22458583],"[[ -1.34148988   1.40195343   0.10727822  -0.15397866]
 [-22.60565743  22.61636711   0.           0.        ]]"
7,-0.657038,"[-0.25253505  0.66687138 -1.7908974   3.50007457  0.92695647 -1.32523894
 -0.67870721  2.90131516 -0.29479559  0.51597711  0.        ]",[ 1.27784206  3.48085197],-0.0704874867046,[ 1.21433115  3.85834646],[-0.84547466 -0.22458583],"[[ -1.78335919   1.88949291   0.10727822  -0.15397866]
 [-21.58451614  26.12594767   0.           0.        ]]"
8,-0.787933,"[-0.7389134  -0.06419354 -1.55881546  2.07641669  0.92695607 -1.3252381
 -0.58657654  3.33256734 -0.59506336  0.79734947  0.        ]",[ 1.85972841  2.77346853],-0.116752872312,[ 1.55796993  3.92807913],[-0.84547466 -0.22458583],"[[ -2.1710632    2.44653157   0.10727822  -0.15397866]
 [-17.20004343  29.56671028   0.           0.        ]]"
9,-0.768188,"[-1.04012337 -0.43326689 -1.24726843 -0.55075907  0.92695567 -1.32523726
 -0.49623267  2.99672805 -0.88028393  1.23933812  0.        ]",[-0.97487611  3.58688498],-0.180878770388,[-0.4374876   4.82209873],[-0.84547466 -0.22458583],"[[ -2.47192547   3.07171602   0.10727822  -0.15397866]
 [-12.9006026   26.88730938   0.           0.        ]]"
10,-0.708663,"[-1.24119756 -0.42760808 -0.86021826 -1.37413337  0.92695528 -1.32523642
 -0.57199811 -0.52366028 -0.94775664  1.37178822  0.        ]",[-2.44066454  5.01440135],-0.198892629668,[-2.06572962  5.84660864],[-0.84547466 -0.22458583],"[[ -2.76611795   3.25082388   0.10727822  -0.15397866]
 [-16.50627321  -1.19976257   0.           0.        ]]"
11,-0.649564,"[-1.33688829 -0.43620655 -0.31499775 -1.03326101  0.92695488 -1.32523558
 -0.64833209 -0.9403715  -0.89967915  1.27484075  0.        ]",[-1.66899794  6.12422174],-0.185796076105,[-1.31847179  6.20342922],[-0.84547466 -0.22458583],"[[ -3.13269249   3.17657786   0.10727822  -0.15397866]
 [-20.13900131  -4.52445461   0.           0.        ]]"
12,-0.667108,"[-1.21205567 -0.43563839  0.3332238  -0.66997654  0.92695449 -1.32523474
 -0.72314951 -0.77049369 -0.92191577  1.16799372  0.        ]",[-0.40922697  5.99951087],-0.176710188806,[-0.06467289  6.21542215],[-0.84547466 -0.22458583],"[[ -3.57119694   3.09765263   0.10727822  -0.15397866]
 [-23.69955835  -3.16910376   0.           0.        ]]"
13,-0.632547,"[-0.80050075 -0.43039024  0.90636673 -0.44922389  0.92695409 -1.32523391
 -0.74733476 -0.58897436 -0.99295766  1.12390165  0.        ]",[ 1.17016683  6.58827078],-0.177926922063,[ 0.86948746  6.0454464 ],[-0.84547466 -0.22458583],"[[ -4.05673626   3.04959043   0.10727822  -0.15397866]
 [-24.85054173  -1.72087158   0.           0.        ]]"
14,-0.682457,"[-0.24008048 -0.42625303  1.19093438 -0.33611145  0.92695369 -1.32523307
 -0.65379944 -0.47831682 -1.05841521  1.14134279  0.        ]",[ 1.06054236  5.89265536],-0.184863463718,[ 1.20078504  5.67053556],[-0.84547466 -0.22458583],"[[ -4.50908553   3.02488786   0.10727822  -0.15397866]
 [-20.3992272   -0.83800282   0.           0.        ]]"
15,-0.771643,"[ 0.25759464 -0.42395709  1.20263294 -0.28273337  0.9269533  -1.32523223
 -0.56211661 -0.42141567 -1.09449814  1.18275433  0.        ]",[ 1.35519267  4.87379416],-0.191644285305,[ 1.17704833  5.22653484],[-0.84547466 -0.22458583],"[[ -4.87329306   3.0132067    0.10727822  -0.15397866]
 [-16.03607042  -0.38402381   0.           0.        ]]"
16,-0.823207,"[ 0.62120123 -0.42285292  1.07801263 -0.25874044  0.9269529  -1.32523139
 -0.47224921 -0.39450158 -1.10789658  1.22291954  0.        ]",[ 0.94500051  4.85138055],-0.196437593877,[ 0.99974334  4.84574175],[-0.84547466 -0.22458583],"[[ -5.15110431   3.00795049   0.10727822  -0.15397866]
 [-11.75930847  -0.16929339   0.           0.        ]]"
17,-0.812957,"[ 0.8515643  -0.42235834  0.9261719  -0.24829921  0.92695251 -1.32523055
 -0.38873681 -0.38238889 -1.10966958  1.25256658  0.        ]",[ 0.93238081  6.25602249],-0.199325638117,[ 0.6885305  4.6199584],[-0.84547466 -0.22458583],"[[-5.34641473  3.00566195  0.10727822 -0.15397866]
 [-7.78497911 -0.07265441  0.          0.        ]]"
18,-0.92174,"[ 0.97536517 -0.42214539  0.81228911 -0.24385928  0.92695211 -1.32522971
 -0.30792766 -0.37711438 -1.10783252  1.27017693  0.        ]",[ 0.62511414  3.48055116],-0.200818784461,[ 0.42621762  4.48449469],[-0.84547466 -0.22458583],"[[-5.46352932  3.00468859  0.10727822 -0.15397866]
 [-3.93929611 -0.03057304  0.          0.        ]]"
