timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.74742,"[ 1.3704021   2.77551717 -0.26491091 -1.06309032 -0.14831398 -0.22394044
 -0.23506474 -0.37300299  1.60257265  0.13290261  0.        ]",[ 0.66103701  7.57104617],-0.22812300039,[ 0.51269263  8.34625053],[-0.7713061  -0.19040225],"[[ 0.00124624 -0.04158739 -0.01707776 -0.02703758]
 [ 0.00044012  0.00331724  0.          0.        ]]"
1,-0.684305,"[ 1.36988189  2.77689748 -0.22546183 -0.88016111 -0.14831394 -0.22394038
 -0.18034413  0.12350327  1.60269222  0.21604435  0.        ]",[ 0.63513652  9.29791918],-0.22933339781,[ 0.90160394  8.05652618],[-0.7713061  -0.19040225],"[[  2.74764087e-02  -1.80406321e-03  -1.70777614e-02  -2.70375775e-02]
 [  2.61387929e+00   3.96182573e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.802428,"[ 1.36289316  2.76602454 -0.10999315 -0.33785389 -0.1483139  -0.22394031
 -0.12884999  0.6101867   1.57843833  0.45964583  0.        ]",[ 0.61890014  8.00569176],-0.232170137546,[ 1.46852839  7.63247013],[-0.7713061  -0.19040225],"[[ 0.10442914  0.11636369 -0.01707776 -0.02703758]
 [ 5.07322386  7.84202003  0.          0.        ]]"
3,-0.887801,"[ 1.33428467  2.69960703  0.07530532  0.53723511 -0.14831386 -0.22394025
 -0.0797139   1.08723713  1.4618123   0.83720586  0.        ]",[ 2.96210907  6.08930227],-0.234315956922,[ 1.98392653  7.01873112],[-0.7713061  -0.19040225],"[[  0.22943826   0.31136484  -0.01707776  -0.02703758]
 [  7.41994824  11.64541572   0.           0.        ]]"
4,-0.852101,"[  1.25283317e+00   2.51257010e+00   3.41118668e-01   1.65520896e+00
  -1.48313816e-01  -2.23940184e-01   3.41926072e-05   1.55476312e+00
   1.14853588e+00   1.28720966e+00   0.00000000e+00]",[ 2.11528972  6.91275309],-0.232055082598,[ 1.93013132  6.33699512],[-0.7713061  -0.19040225],"[[  0.41604934   0.58167223  -0.01707776  -0.02703758]
 [ 11.22869283  15.37288246   0.           0.        ]]"
5,-0.904259,"[ 1.06550917  2.1359376   0.67678785  2.80357268 -0.14831377 -0.22394012
  0.07824341  2.01300881  0.5548753   1.62245107  0.        ]",[ 0.1963021   5.08992759],-0.219596025583,[ 1.27567732  5.59937763],[-0.7713061  -0.19040225],"[[  6.78095973e-01   9.25786976e-01  -1.70777614e-02  -2.70375775e-02]
 [  1.49639414e+01   1.90263722e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.724663,"[ 0.75736055  1.53380547  0.98427289  3.60802701 -0.14831373 -0.22394005
  0.08837572  2.46226988 -0.17103433  1.54429414  0.        ]",[ 0.7816817   5.57117578],-0.190440224802,[ 0.41362906  4.89378834],[-0.7713061  -0.19040225],"[[  9.82226246e-01   1.34225289e+00  -1.70777614e-02  -2.70375775e-02]
 [  1.54478582e+01   2.26082489e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.606982,"[ 0.33533417  0.7583014   1.190014    3.57438967 -0.14831369 -0.22393999
  0.14686423  2.90254948 -0.67565152  0.977641    0.        ]",[ 0.07319381  3.87678767],-0.140639416734,[-0.05102234  4.22819519],[-0.7713061  -0.19040225],"[[  1.31920579e+00   1.82963798e+00  -1.70777614e-02  -2.70375775e-02]
 [  1.82412518e+01   2.61185458e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.68808,"[ -1.62577737e-01  -7.31065409e-04   1.22784480e+00   2.28029185e+00
  -1.48313648e-01  -2.23939922e-01   1.45504222e-01   3.33416746e+00
  -6.14209859e-01   2.64293498e-01   0.00000000e+00]",[-1.14669564  5.47732282],-0.0712593312268,[-0.5467788   4.10131645],[-0.7713061  -0.19040225],"[[  1.68338031e+00   2.38653566e+00  -1.70777614e-02  -2.70375775e-02]
 [  1.81763001e+01   2.95598218e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.645201,"[-0.58579029 -0.42395039  1.0986619  -0.27556213 -0.14831361 -0.22393986
  0.05514601  3.02964628 -0.0890575   0.04952903  0.        ]",[-2.88812391  4.99161481],-0.0150775681633,[-1.71341276  4.5021081 ],[-0.7713061  -0.19040225],"[[  2.00361874e+00   3.01158118e+00  -1.70777614e-02  -2.70375775e-02]
 [  1.38608258e+01   2.71320089e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.353477,"[-0.86090512 -0.43392591  0.91448804 -1.17904473 -0.14831356 -0.22393979
 -0.03352359 -0.38565742  0.08006677  0.15029623  0.        ]",[-1.76642699  7.07529232],-0.0387926560848,[-1.16378915  5.6478157 ],[-0.7713061  -0.19040225],"[[ 2.23834348  3.20842897 -0.01707776 -0.02703758]
 [ 9.62599928 -0.09752708  0.          0.        ]]"
11,-0.371756,"[-1.01389385 -0.43740017  0.76110496 -0.9266449  -0.14831352 -0.22393973
 -0.12041755 -0.84326748  0.04634297  0.12162179  0.        ]",[-1.04066989  6.64873981],-0.0332569714294,[-0.90830719  5.87048912],[-0.7713061  -0.19040225],"[[ 2.3892242   3.15350374 -0.01707776 -0.02703758]
 [ 5.47597622 -3.74596319  0.          0.        ]]"
12,-0.387538,"[-1.07617575 -0.43506698  0.68328849 -0.61814726 -0.14831348 -0.22393966
 -0.20558709 -0.71773531  0.01104833  0.07760597  0.        ]",[-0.1722569   6.65418796],-0.0264153871284,[-0.39927322  5.72219944],[-0.7713061  -0.19040225],"[[ 2.45793141  3.08640306 -0.01707776 -0.02703758]
 [ 1.40831077 -2.74512298  0.          0.        ]]"
13,-0.419156,"[-1.09425584 -0.42993366  0.65853965 -0.4256743  -0.14831344 -0.2239396
 -0.22044983 -0.56333119 -0.01146525  0.04924831  0.        ]",[-0.11591077  6.16808248],-0.0220658250235,[-0.14124626  5.59853077],[-0.7713061  -0.19040225],"[[ 2.47897559  3.04443153 -0.01707776 -0.02703758]
 [ 0.69846941 -1.51409193  0.          0.        ]]"
14,-0.424783,"[-1.10203113 -0.42615121  0.64755889 -0.32590585 -0.1483134  -0.22393953
 -0.23034764 -0.46663566 -0.02326219  0.03467793  0.        ]",[-0.02059395  6.21485736],-0.0198246195267,[-0.01932322  5.53279305],[-0.7713061  -0.19040225],"[[ 2.48820207  3.02261254 -0.01707776 -0.02703758]
 [ 0.22575128 -0.7431595   0.          0.        ]]"
15,-0.445407,"[-1.10508285 -0.42408436  0.64319047 -0.27851888 -0.14831335 -0.22393947
 -0.23214803 -0.41634313 -0.02895519  0.02780954  0.        ]",[-0.16196212  5.76614683],-0.0187594866219,[ 0.02999145  5.49949932],[-0.7713061  -0.19040225],"[[ 2.49185437  3.01222988 -0.01707776 -0.02703758]
 [ 0.13976232 -0.34218858  0.          0.        ]]"
