timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.686425,"[ 1.35151677  2.66360411 -0.30772331 -1.23356435  0.18426694  1.05966984
 -0.22053527 -0.37071867  1.28270646 -1.21119013  0.        ]",[ 2.12683553  9.46781896],-0.234076818709,[ 1.69104612  8.61729622],[-0.77221888 -0.19638303],"[[-0.03438318 -0.0933687   0.02134171  0.12240358]
 [ 0.00196525 -0.0010803   0.          0.        ]]"
1,-0.734841,"[ 1.35231259  2.66815932 -0.24827956 -1.06338718  0.18426689  1.05966925
 -0.13460785  0.12875599  1.28903537 -1.10606762  0.        ]",[ 1.82481525  8.55631189],-0.227421721029,[ 2.00493717  8.35344315],[-0.77221888 -0.19638303],"[[ 0.00533086 -0.05367765  0.02134171  0.12240358]
 [ 3.95627429  3.95699915  0.          0.        ]]"
2,-0.774886,"[ 1.34183616  2.66716497 -0.07207207 -0.55606994  0.18426684  1.05966866
 -0.05037929  0.61834513  1.26939045 -0.7938164   0.        ]",[ 2.66629377  6.94265829],-0.206415482421,[ 2.34670973  7.99285126],[-0.77221888 -0.19638303],"[[ 0.12334654  0.06438904  0.02134171  0.12240358]
 [ 7.83240314  7.83674138  0.          0.        ]]"
3,-0.656632,"[ 1.28302104  2.61811044  0.21198575  0.26959173  0.18426679  1.05966807
  0.03218904  1.0982376   1.11481735 -0.30830896  0.        ]",[ 2.2506222   8.20265683],-0.168699776537,[ 2.6625762   7.40149832],[-0.77221888 -0.19638303],"[[  0.31811755   0.25927977   0.02134171   0.12240358]
 [ 11.63213012  11.6396452    0.           0.        ]]"
4,-0.64811,"[ 1.12022536  2.45618693  0.57432048  1.3388292   0.18426674  1.05966747
  0.11314383  1.56860817  0.6869777   0.21513189  0.        ]",[ 1.36963955  5.4341935 ],-0.11457257696,[ 2.03781295  6.6165266 ],[-0.77221888 -0.19638303],"[[  0.58813662   0.52947187   0.02134171   0.12240358]
 [ 15.35760276  15.3670994    0.           0.        ]]"
5,-0.577302,"[ 0.7946334   2.11059934  0.94554154  2.46305555  0.18426669  1.05966688
  0.19254018  2.0296181  -0.05922478  0.48814731  0.        ]",[ 0.68240349  4.36569245],-0.066095951899,[ 0.12806208  5.90194178],[-0.77221888 -0.19638303],"[[  0.93194351   0.87346931   0.02134171   0.12240358]
 [ 19.01135768  19.02038713   0.           0.        ]]"
6,-0.476275,"[ 0.29296646  1.53979974  1.19954534  3.29807789  0.18426664  1.05966629
  0.24312522  2.48148291 -0.87527131  0.1916608   0.        ]",[-0.43715194  5.26841206],-0.0981200609049,[-1.16902936  5.18756008],[-0.77221888 -0.19638303],"[[  1.33552160e+00   1.28980560e+00   2.13417139e-02   1.22403580e-01]
 [  2.13392407e+01   2.26012228e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.587857,"[-0.26271726  0.78558438  1.21921365  3.37555482  0.18426659  1.0596657
  0.19648918  2.92450111 -1.23473002 -0.58367934  0.        ]",[-0.91731407  4.95261314],-0.154556952278,[-1.73454952  4.96524811],[-0.77221888 -0.19638303],"[[  1.74077185e+00   1.77705446e+00   2.13417139e-02   1.22403580e-01]
 [  1.91930932e+01   2.61119796e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.747797,"[-0.70781155  0.02478472  1.04759494  2.27465338  0.18426654  1.05966511
  0.10946814  3.3588104  -0.94179756 -1.21725246  0.        ]",[-2.32520745  5.12961409],-0.173906507097,[-2.33485675  5.26034021],[-0.77221888 -0.19638303],"[[  2.08445747e+00   2.33382584e+00   2.13417139e-02   1.22403580e-01]
 [  1.51884634e+01   2.95537573e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.761735,"[-0.99535575 -0.4323646   0.81353747 -0.05098904  0.18426649  1.05966451
  0.01698423  3.78456681 -0.3862301  -1.23090793  0.        ]",[-4.51313261  5.40249068],-0.145344700135,[-3.70569515  5.60018158],[-0.77221888 -0.19638303],"[[  2.34553219e+00   2.95875327e+00   2.13417139e-02   1.22403580e-01]
 [  1.09324372e+01   3.29278015e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.411146,"[-1.153861   -0.44832516  0.61274877 -1.32085642  0.18426644  1.05966392
 -0.07378337 -0.27919298 -0.2004929  -1.01404099  0.        ]",[-1.95054529  5.88269603],-0.116245676026,[-2.39508271  6.72775745],[-0.77221888 -0.19638303],"[[ 2.52227081  3.25537537  0.02134171  0.12240358]
 [ 6.75539397  0.72426507  0.          0.        ]]"
11,-0.337329,"[-1.22418506 -0.45629112  0.49444512 -1.05803417  0.18426639  1.05966333
 -0.16273037 -0.95168166 -0.23149709 -1.06290879  0.        ]",[-1.75738414  7.66205262],-0.122381461511,[-1.81198466  6.95077753],[-0.77221888 -0.19638303],"[[ 2.61630869  3.19402412  0.02134171  0.12240358]
 [ 2.66213311 -4.6049189   0.          0.        ]]"
12,-0.500439,"[-1.23308087 -0.45765436  0.47755814 -0.6964031   0.18426634  1.05966274
 -0.24991058 -0.81085071 -0.26680405 -1.13155501  0.        ]",[-1.91991167  4.9069128 ],-0.131050571788,[-1.15458131  6.8041625 ],[-0.77221888 -0.19638303],"[[ 2.62929795  3.10988276  0.02134171  0.12240358]
 [-1.34982193 -3.48889772  0.          0.        ]]"
13,-0.388123,"[-1.18545933 -0.45274482  0.56258589 -0.46616639  0.18426629  1.05966214
 -0.33536432 -0.61608342 -0.29816814 -1.17512005  0.        ]",[-0.65270935  7.698017  ],-0.136759686759,[-0.50792998  6.6673708 ],[-0.77221888 -0.19638303],"[[ 2.56284543  3.05623354  0.02134171  0.12240358]
 [-5.28232661 -1.9454536   0.          0.        ]]"
14,-0.412959,"[-1.07727924 -0.44838017  0.71873782 -0.34590996  0.18426624  1.05966155
 -0.38924725 -0.49173785 -0.32863325 -1.19508847  0.        ]",[ 0.00797468  7.10573244],-0.139725695438,[ 0.08802424  6.55794048],[-0.77221888 -0.19638303],"[[ 2.43231984  3.02812331  0.02134171  0.12240358]
 [-7.76197295 -0.96007067  0.          0.        ]]"
15,-0.456383,"[-0.92752192 -0.44586027  0.88085158 -0.28856966  0.18426619  1.05966096
 -0.38522136 -0.42655105 -0.35611367 -1.19899907  0.        ]",[  1.49721365e-03   6.39645988e+00],-0.140808117566,[ 0.56770062  6.45729828],[-0.77221888 -0.19638303],"[[ 2.27893921  3.0146895   0.02134171  0.12240358]
 [-7.57671099 -0.44349491  0.          0.        ]]"
16,-0.463597,"[-0.76066976 -0.44462653  1.01356911 -0.262627    0.18426614  1.05966037
 -0.38183279 -0.3953897  -0.37866674 -1.19402927  0.        ]",[ 0.94535215  6.35580481],-0.140794710276,[ 0.99535811  6.34924221],[-0.77221888 -0.19638303],"[[ 2.12896954  3.00860418  0.02134171  0.12240358]
 [-7.42077769 -0.19655591  0.          0.        ]]"
17,-0.526164,"[-0.62838095 -0.44406877  1.09253882 -0.25128635  0.18426609  1.05965977
 -0.29730603 -0.38127109 -0.3933174  -1.18712668  0.        ]",[ 1.01835043  4.9589035 ],-0.140388468057,[ 1.09112775  6.24775982],[-0.77221888 -0.19638303],"[[ 2.01958197  3.00594249  0.02134171  0.12240358]
 [-3.53094327 -0.08467309  0.          0.        ]]"
18,-0.427155,"[-0.59053596 -0.44382733  1.11153144 -0.2464481   0.18426604  1.05965918
 -0.209751   -0.37509501 -0.39756401 -1.18497488  0.        ]",[ 0.9206651  7.8230588],-0.140258612251,[ 0.92277622  6.21460342],[-0.77221888 -0.19638303],"[[ 1.9893893   3.00480665  0.02134171  0.12240358]
 [ 0.498249   -0.03573132  0.          0.        ]]"
19,-0.505172,"[-0.64852084 -0.44372548  1.08180735 -0.24442098  0.18426599  1.05965859
 -0.13075494 -0.37245924 -0.39276699 -1.18886079  0.        ]",[ 1.21543321  5.46996659],-0.140576730184,[ 0.51476377  6.25846815],[-0.77221888 -0.19638303],"[[ 2.0358286   3.00433072  0.02134171  0.12240358]
 [ 4.13356613 -0.01484485  0.          0.        ]]"
20,-0.447544,"[-0.7936854  -0.44368322  0.99051111 -0.24358342  0.18426594  1.059658
 -0.04649708 -0.37135468 -0.37865005 -1.19752885  0.        ]",[ 0.04517529  7.0097573 ],-0.141207249623,[-0.14765719  6.35904264],[-0.77221888 -0.19638303],"[[  2.15740374e+00   3.00413407e+00   2.13417139e-02   1.22403580e-01]
 [  8.01102614e+00  -6.09257297e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.41476,"[-0.96763453 -0.44366584  0.84213169 -0.24324094  0.18426589  1.0596574
 -0.04605655 -0.37089861 -0.35859088 -1.20595261  0.        ]",[-0.31469344  7.61104071],-0.141691688013,[-0.64221597  6.45576954],[-0.77221888 -0.19638303],"[[  2.31782766e+00   3.00405367e+00   2.13417139e-02   1.22403580e-01]
 [  8.03129846e+00  -2.47930406e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.460499,"[-1.10555674 -0.4436587   0.68184471 -0.24310198  0.18426584  1.05965681
 -0.07658642 -0.37071202 -0.33936468 -1.21050744  0.        ]",[-0.24919466  6.34647716],-0.141788486748,[-0.96648628  6.51104212],[-0.77221888 -0.19638303],"[[  2.46435727e+00   3.00402106e+00   2.13417139e-02   1.22403580e-01]
 [  6.62634488e+00  -1.00156126e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.475775,"[-1.20239756 -0.44365575  0.53376714 -0.243046    0.18426579  1.05965622
 -0.10087665 -0.37063616 -0.3231113  -1.21193694  0.        ]",[-1.37783091  6.62724268],-0.141618265372,[-1.17416584  6.54116058],[-0.77221888 -0.19638303],"[[  2.58566880e+00   3.00400793e+00   2.13417139e-02   1.22403580e-01]
 [  5.50853300e+00  -4.01334949e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.476826,"[-1.25009239 -0.44365447  0.44374983 -0.24302346  0.18426574  1.05965563
 -0.18928237 -0.37060585 -0.31378262 -1.21179139  0.        ]",[-1.58735674  6.83179436],-0.141419795403,[-1.04236519  6.54655743],[-0.77221888 -0.19638303],"[[  2.65502050e+00   3.00400265e+00   2.13417139e-02   1.22403580e-01]
 [  1.44019405e+00  -1.61945031e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.467289,"[-1.24277609 -0.44365388  0.45853572 -0.24301436  0.18426569  1.05965504
 -0.27593796 -0.37059347 -0.31529029 -1.21186357  0.        ]",[-0.61624782  6.63214455],-0.141457091057,[-0.73019952  6.54451084],[-0.77221888 -0.19638303],"[[  2.64381348e+00   3.00400053e+00   2.13417139e-02   1.22403580e-01]
 [ -2.54760625e+00  -6.47541734e-05   0.00000000e+00   0.00000000e+00]]"
