timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.0922,"[ 1.20110303  2.55384744 -0.26960619 -0.4753865  -0.96567778 -0.51407148
 -0.24986458 -0.36799324  2.25660033  0.34320106  0.        ]",[ 0.5622052   6.51431559],-0.324624885017,[ 1.28152299  5.64425325],[-0.35649818 -0.11025213],"[[-0.09509918  0.08062434 -0.11137425 -0.06005233]
 [ 0.00293583  0.00288883  0.          0.        ]]"
1,-1.09247,"[ 1.20371755  2.54776776 -0.23679033 -0.31649064 -0.96567675 -0.51407113
 -0.19533293  0.13739442  2.25715424  0.41863931  0.        ]",[ 1.69008561  5.83725554],-0.326186765255,[ 1.52410483  5.42022133],[-0.35649818 -0.11025213],"[[-0.0727422   0.12040071 -0.11137425 -0.06005233]
 [ 2.2253722   3.96155841  0.          0.        ]]"
2,-1.17325,"[ 1.20732337  2.51569996 -0.11353135  0.15004672 -0.96567573 -0.51407077
 -0.09938233  0.63269225  2.23423517  0.6709702   0.        ]",[ 1.83651967  4.91868482],-0.32999841945,[ 1.84361982  5.10310602],[-0.35649818 -0.11025213],"[[ 0.01099976  0.23855754 -0.11137425 -0.06005233]
 [ 6.13584076  7.84119606  0.          0.        ]]"
3,-1.21398,"[ 1.18676421  2.41807071  0.12263763  0.88797545 -0.96567471 -0.51407042
 -0.00531904  1.11818104  2.10060553  1.09990231  0.        ]",[ 1.93499279  5.43596942],-0.331275975518,[ 2.24196768  4.76721811],[-0.35649818 -0.11025213],"[[  0.17217858   0.43353639  -0.11137425  -0.06005233]
 [  9.96939222  11.64400601   0.           0.        ]]"
4,-1.18353,"[ 1.09210425  2.19739932  0.45644967  1.79962852 -0.96567369 -0.51407006
  0.08691053  1.59404017  1.73229989  1.58895182  0.        ]",[ 3.26692758  3.91047079],-0.320588781113,[ 2.36167932  4.43947887],[-0.35649818 -0.11025213],"[[  0.40927715   0.70381503  -0.11137425  -0.06005233]
 [ 13.72821021  15.37140137   0.           0.        ]]"
5,-1.12156,"[ 0.8601551   1.79747254  0.84246747  2.67993982 -0.96567266 -0.5140697
  0.1773672   2.06043764  1.07413682  1.88367493  0.        ]",[ 3.46445301  4.0414145 ],-0.286173056551,[ 2.36493707  3.94532633],[-0.35649818 -0.11025213],"[[  0.72082529   1.04789854  -0.11137425  -0.06005233]
 [ 17.41477394  19.02470952   0.           0.        ]]"
6,-0.976195,"[ 0.43787151  1.19966088  1.18662333  3.19371382 -0.96567164 -0.51406935
  0.26611004  2.51754152  0.30787268  1.67582188  0.        ]",[ 2.42788321  2.86389491],-0.218462219197,[ 2.14097142  3.44133949],[-0.35649818 -0.11025213],"[[  1.10540266   1.46431833  -0.11137425  -0.06005233]
 [ 21.03149081  22.60526076   0.           0.        ]]"
7,-0.646074,"[-0.17583906  0.4728054   1.34322287  2.92876231 -0.96567062 -0.51406899
  0.35317589  2.96554542 -0.10099692  0.93573863  0.        ]",[ 1.78962813  3.61580956],-0.120501369364,[ 1.76742935  3.15271521],[-0.35649818 -0.11025213],"[[  1.56162976   1.95163403  -0.11137425  -0.06005233]
 [ 24.57986276  26.11458795   0.           0.        ]]"
8,-0.65228,"[-0.87907776 -0.18788858  1.1505185   1.57698333 -0.9656696  -0.51406863
  0.43855215  3.40470131  0.19759528  0.24939427  0.        ]",[ 1.05044132  3.03769096],-0.0619892635738,[ 1.47326219  3.31548357],[-0.35649818 -0.11025213],"[[  2.08813875   2.50844016  -0.11137425  -0.06005233]
 [ 28.05937659  29.554683     0.           0.        ]]"
9,-0.5877,"[-1.44075405 -0.48259954  0.52165333 -0.76577742 -0.96566857 -0.51406828
  0.52215593  3.03001745  0.73362265  0.39196237  0.        ]",[ 0.18354254  2.93198476],-0.131873857801,[ 1.38144934  3.33550501],[-0.35649818 -0.11025213],"[[  2.68352554   3.1333767   -0.11137425  -0.06005233]
 [ 31.46665497  26.61989718   0.           0.        ]]"
10,-0.575203,"[-1.56400207 -0.46498321 -0.38227098 -1.40903237 -0.96566755 -0.51406792
  0.52466655 -0.66582713  0.70855297  0.59656576  0.        ]",[ 0.97506005  3.48168582],-0.141083603192,[ 1.03756905  3.45176601],[-0.35649818 -0.11025213],"[[  3.31388096   3.29417367  -0.11137425  -0.06005233]
 [ 31.56898989  -2.32998012   0.           0.        ]]"
11,-0.740729,"[-1.12444894 -0.48004389 -1.2228034  -1.03374245 -0.96566653 -0.51406757
  0.60405782 -1.04760337  0.68046302  0.53380016  0.        ]",[-0.49683682  0.93579117],-0.13384366993,[ 1.01514244  3.39631033],[-0.35649818 -0.11025213],"[[  3.97772382   3.20014872  -0.11137425  -0.06005233]
 [ 34.8045888   -5.3204753    0.           0.        ]]"
12,-0.689665,"[-0.27961808 -0.48184578 -1.59962704 -0.66820292 -0.96566551 -0.51406721
  0.5388862  -0.82884355  0.70036438  0.5162734   0.        ]",[ 0.50772624  4.6452692 ],-0.134967576182,[ 1.21004117  3.26165986],[-0.35649818 -0.11025213],"[[  4.64716676   3.10907068  -0.11137425  -0.06005233]
 [ 32.14854451  -3.60691694   0.           0.        ]]"
13,-0.781764,"[ 0.58984913 -0.47692178 -1.35247098 -0.4505966  -0.96566448 -0.51406685
  0.57259574 -0.61485825  0.6882995   0.54618528  0.        ]",[ 0.8371358   1.24055462],-0.135516297561,[ 1.40994215  3.23511314],[-0.35649818 -0.11025213],"[[  5.30392195   3.0547718   -0.11137425  -0.06005233]
 [ 33.52238829  -1.93075574   0.           0.        ]]"
14,-0.738437,"[ 1.1521806  -0.47270293 -0.53995252 -0.34028121 -0.96566346 -0.5140665
  0.63763901 -0.48751531  0.62772079  0.5576794   0.        ]",[ 2.41447979  3.42133523],-0.129656854098,[ 1.65328622  3.30955505],[-0.35649818 -0.11025213],"[[  6.00096655   3.02715684  -0.11137425  -0.06005233]
 [ 36.17323521  -0.93327075   0.           0.        ]]"
15,-0.665541,"[ 1.05362931 -0.47032128  0.54234398 -0.28853968 -0.96566244 -0.51406614
  0.71721646 -0.42272394  0.55893927  0.50461255  0.        ]",[ 1.94181058  4.25568192],-0.11856773672,[ 1.82940531  3.40145779],[-0.35649818 -0.11025213],"[[  6.75697122   3.01417559  -0.11137425  -0.06005233]
 [ 39.41642305  -0.42575703   0.           0.        ]]"
16,-0.638967,"[ 0.19285658 -0.46917093  1.28722062 -0.26537226 -0.96566142 -0.51406579
  0.79521842 -0.39225938  0.54346731  0.3965101   0.        ]",[ 2.10870786  1.12447495],-0.109824122376,[ 1.83878326  3.37996006],[-0.35649818 -0.11025213],"[[  7.57719545   3.00835635  -0.11137425  -0.06005233]
 [ 42.59540582  -0.1871278    0.           0.        ]]"
17,-0.512603,"[-0.98423806 -0.46865528  1.08066361 -0.25531665 -0.9656604  -0.51406543
  0.87167609 -0.37860065  0.61480168  0.30334366  0.        ]",[ 0.65044953  4.14866489],-0.113235124425,[ 1.67952085  3.36821985],[-0.35649818 -0.11025213],"[[  8.46036791   3.00582918  -0.11137425  -0.06005233]
 [ 45.71145641  -0.08013983   0.           0.        ]]"
18,-0.585219,"[-1.58388999 -0.46843327 -0.08051644 -0.25104842 -0.96565937 -0.51406507
  0.9126616  -0.37266842  0.73285845  0.30812105  0.        ]",[ 1.53102484  3.59650077],-0.127923615783,[ 1.46090448  3.34560227],[-0.35649818 -0.11025213],"[[  9.39135663e+00   3.00475625e+00  -1.11374247e-01  -6.00523292e-02]
 [  4.73818492e+01  -3.36741152e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.65248,"[-1.00688173 -0.4683399  -1.32321007 -0.24926684 -0.96565835 -0.51406472
  0.9867941  -0.37014955  0.80095984  0.42254743  0.        ]",[ 0.22973457  4.6902495 ],-0.141483199104,[ 1.41904259  3.25917029],[-0.35649818 -0.11025213],"[[  1.03693073e+01   3.00430838e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.04031461e+01  -1.39455039e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.723601,"[ 0.3303708  -0.46830115 -1.49717914 -0.24853258 -0.96565733 -0.51406436
  0.98462843 -0.36909825  0.74950457  0.55152563  0.        ]",[ 0.47414806  3.36425164],-0.142707087941,[ 1.48911798  3.20632148],[-0.35649818 -0.11025213],"[[  1.13764851e+01   3.00412380e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.03149284e+01  -5.71233871e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.72344,"[ 1.18614836 -0.46828514 -0.38582971 -0.24823303 -0.96565631 -0.51406401
  1.00625013 -0.36866465  0.6217064   0.57223779  0.        ]",[ 2.02333838  4.11092527],-0.130029560959,[ 1.66239929  3.34550667],[-0.35649818 -0.11025213],"[[  1.23916253e+01   3.00404853e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.11961609e+01  -2.31772354e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.62926,"[ 0.70221837 -0.46827848  1.00439113 -0.24811181 -0.96565528 -0.51406365
  1.07852964 -0.3684878   0.53735979  0.45826308  0.        ]",[ 1.63629922  3.54421934],-0.113071241508,[ 1.8019079   3.42241621],[-0.35649818 -0.11025213],"[[  1.34451046e+01   3.00401809e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.41419483e+01  -9.34277990e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.492956,"[-0.75755916 -0.46827561  1.21541496 -0.24806283 -0.96565426 -0.51406329
  1.14937805 -0.36841655  0.59197497  0.31617167  0.        ]",[ 2.09437667  4.0007643 ],-0.111093289704,[ 1.7041086   3.37755203],[-0.35649818 -0.11025213],"[[  1.45569145e+01   3.00400581e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.70294196e+01  -3.77950634e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.537999,"[-1.58444369 -0.46827425 -0.15615661 -0.24804281 -0.96565324 -0.51406294
  1.21882369 -0.36838795  0.73864731  0.31122781  0.        ]",[ 1.65895304  4.60110833],-0.128770230726,[ 1.42547035  3.38520098],[-0.35649818 -0.11025213],"[[  1.57259003e+01   3.00400081e+00  -1.11374247e-01  -6.00523292e-02]
 [  5.98597293e+01  -1.55761312e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.70409,"[-0.63813757 -0.4682735  -1.52430802 -0.24803432 -0.96565222 -0.51406258
  1.28689428 -0.36837647  0.79881512  0.46573702  0.        ]",[ 2.05296781  2.78104194],-0.143451159832,[ 1.42029727  3.28427362],[-0.35649818 -0.11025213],"[[  1.69509301e+01   3.00399871e+00  -1.11374247e-01  -6.00523292e-02]
 [  6.26340088e+01  -6.75984144e-05   0.00000000e+00   0.00000000e+00]]"
