timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.638065,"[ 1.26048133  2.61303856 -0.1890415  -0.98027248  1.1724798  -1.34789914
 -0.24128154 -0.3701165   0.40231535  1.19012867  0.        ]",[-3.01732153  7.49032142],-0.16778021862,[-2.62236595  6.00739622],[-0.51926529 -0.19026549],"[[-0.00822105 -0.03979614  0.13533921 -0.15641958]
 [ 0.0049526  -0.00473739  0.          0.        ]]"
1,-0.649079,"[ 1.2589366   2.61425143 -0.24742535 -0.81566248  1.17247868 -1.34789761
 -0.33159298  0.13264627  0.40147009  1.15728533  0.        ]",[-2.51904782  6.50465576],-0.16419806155,[-2.32338667  5.86566305],[-0.51926529 -0.19026549],"[[ -4.78289328e-02  -1.46663249e-04   1.35339210e-01  -1.56419582e-01]
 [ -3.95255820e+00   3.95647864e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.680804,"[ 1.2414538   2.60352919 -0.42031027 -0.32641673  1.17247756 -1.34789608
 -0.42011767  0.62544991  0.39187844  1.05998348  0.        ]",[-2.64821005  4.68665178],-0.153247088993,[-1.95263207  5.64763927],[-0.51926529 -0.19026549],"[[-0.1658014   0.11793992  0.13533921 -0.15641958]
 [-7.83177328  7.83922857  0.          0.        ]]"
3,-0.595881,"[ 1.17108557  2.5393452  -0.69723739  0.463269    1.17247644 -1.34789455
 -0.50689294  1.10848019  0.35325569  0.90412504  0.        ]",[-0.74755576  4.0565204 ],-0.134425278999,[-1.57529366  5.31888437],[-0.51926529 -0.19026549],"[[ -0.36058878   0.31290919   0.13533921  -0.15641958]
 [-11.63432889  11.64497934   0.           0.        ]]"
4,-0.593371,"[ 1.00114911  2.35927009 -1.03456951  1.47194546  1.17247532 -1.34789302
 -0.56916749  1.58185932  0.26032654  0.72342515  0.        ]",[-1.64441375  3.55474162],-0.109509793094,[-1.36062777  4.87180805],[-0.51926529 -0.19026549],"[[ -0.62065488   0.58323096   0.13533921  -0.15641958]
 [-14.36324967  15.37469986   0.           0.        ]]"
5,-0.532421,"[ 0.68464733  1.99717619 -1.37198771  2.50738477  1.1724742  -1.34789149
 -0.65301352  2.04583152  0.08703031  0.5516373   0.        ]",[-1.58207944  4.19185013],-0.0806402096857,[-1.21393538  4.28857803],[-0.51926529 -0.19026549],"[[ -0.94478286   0.92740444   0.13533921  -0.15641958]
 [-18.03744744  19.03032246   0.           0.        ]]"
6,-0.495843,"[ 0.18565689  1.41880113 -1.61309789  3.23125367  1.17247308 -1.34788996
 -0.73522308  2.50048466 -0.18679335  0.4337538   0.        ]",[-0.59324894  2.46464249],-0.0593421384434,[-0.845918    3.57606077],[-0.51926529 -0.19026549],"[[ -1.34167478   1.34395451   0.13533921  -0.15641958]
 [-21.63993693  22.61254961   0.           0.        ]]"
7,-0.517124,"[-0.43773076  0.67451355 -1.6151305   3.19738208  1.17247195 -1.34788843
 -0.77909254  2.94597013 -0.52963666  0.46492742  0.        ]",[-0.88716489  3.08215811],-0.0789461875456,[-0.39382893  3.25870013],[-0.51926529 -0.19026549],"[[ -1.79376102   1.83142379   0.13533921  -0.15641958]
 [-23.56234321  26.12258599   0.           0.        ]]"
8,-0.651588,"[-1.05223688 -0.05316219 -1.28094336  2.02527483  1.17247083 -1.3478869
 -0.84864697  3.38259763 -0.87002301  0.70349292  0.        ]",[ 0.23465479  2.76441525],-0.13000770667,[-0.22327627  3.47465849],[-0.51926529 -0.19026549],"[[ -2.29558874   2.38839333   0.13533921  -0.15641958]
 [-26.61028256  29.5628847    0.           0.        ]]"
9,-0.604821,"[-1.44662329 -0.45770569 -0.65253723 -0.28454505  1.17246971 -1.34788537
 -0.81545637  3.07329998 -1.09972572  1.15467246  0.        ]",[-0.6720346   4.00658049],-0.19042655204,[-0.46414351  4.09019947],[-0.51926529 -0.19026549],"[[ -2.81320288   3.01349123   0.13533921  -0.15641958]
 [-25.15587617  27.12603636   0.           0.        ]]"
