timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.628693,"[-0.38088116 -0.4481084   1.22029398 -0.25964848  1.06056334  0.74844986
 -0.28937203 -0.390692   -1.19259204 -0.87115692  0.        ]",[-0.77757005  5.24789895],-0.166966767067,[ 0.16064784  5.79153347],[-0.72057581 -0.24043733],"[[ 1.80142835  3.00777292  0.12283437  0.08602646]
 [-2.99246812 -0.16153634  0.          0.        ]]"
17,-0.617867,"[-0.25831143 -0.44765055  1.24501237 -0.25044025  1.06056265  0.7484495
 -0.35566596 -0.37904402 -1.20239902 -0.86161508  0.        ]",[ 0.42612544  5.31230673],-0.16733568517,[ 0.27071121  5.73587418],[-0.72057581 -0.24043733],"[[ 1.71128456  3.00558825  0.12283437  0.08602646]
 [-6.01184879 -0.06939395  0.          0.        ]]"
18,-0.613213,"[-0.11761702 -0.44745332  1.25856538 -0.24652137  1.06056196  0.74844915
 -0.31600927 -0.37396536 -1.21120923 -0.8496132   0.        ]",[ 0.17684292  5.62302619],-0.167445483337,[ 0.37740612  5.62343121],[-0.72057581 -0.24043733],"[[ 1.60916947  3.00465831  0.12283437  0.08602646]
 [-4.20567937 -0.0292193   0.          0.        ]]"
19,-0.64144,"[-0.01211339 -0.44737035  1.25859233 -0.2448826   1.06056127  0.74844879
 -0.29880802 -0.37180357 -1.21676737 -0.84004377  0.        ]",[ 1.28645968  4.17229563],-0.16738947226,[ 0.44253412  5.53992271],[-0.72057581 -0.24043733],"[[ 1.5329163   3.00426941  0.12283437  0.08602646]
 [-3.42224869 -0.0121191   0.          0.        ]]"
20,-0.57668,"[ 0.02663908 -0.44733597  1.25642861 -0.24420667  1.06056058  0.74844843
 -0.21038952 -0.37089899 -1.21865301 -0.83640126  0.        ]",[ 1.14946647  6.61064173],-0.167346292327,[ 0.46261787  5.47698975],[-0.72057581 -0.24043733],"[[ 1.50487591  3.004109    0.12283437  0.08602646]
 [ 0.60478962 -0.00496433  0.          0.        ]]"
21,-0.611296,"[-0.04484553 -0.44732183  1.25950662 -0.24393091  1.0605599   0.74844808
 -0.1237214  -0.37052597 -1.21539899 -0.84301495  0.        ]",[ 0.2456678  5.6928693],-0.167444433694,[ 0.4131774   5.49589634],[-0.72057581 -0.24043733],"[[  1.55657642e+00   3.00404358e+00   1.22834372e-01   8.60264595e-02]
 [  4.55210665e+00  -2.01452074e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.650489,"[-0.18295069 -0.44731601  1.25420223 -0.24381919  1.06055921  0.74844772
 -0.10434382 -0.37037406 -1.20815699 -0.85525258  0.        ]",[ 0.24675561  4.44875975],-0.167508104929,[ 0.30522281  5.58661079],[-0.72057581 -0.24043733],"[[  1.65647351e+00   3.00401708e+00   1.22834372e-01   8.60264595e-02]
 [  5.43466113e+00  -8.13763719e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.63915,"[-0.34366343 -0.44731357  1.22909691 -0.24377415  1.06055852  0.74844737
 -0.08525528 -0.37031234 -1.19824265 -0.86854867  0.        ]",[-0.30693648  4.83428502],-0.167381193906,[ 0.04348042  5.70957279],[-0.72057581 -0.24043733],"[[  1.77388960e+00   3.00400641e+00   1.22834372e-01   8.60264595e-02]
 [  6.30405106e+00  -3.26539872e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.604175,"[-0.49424865 -0.44731248  1.18616095 -0.24375597  1.06055783  0.74844701
 -0.11467764 -0.37028761 -1.18743839 -0.88003702  0.        ]",[-0.3039947   6.02897514],-0.167056762938,[-0.15903759  5.8240881 ],[-0.72057581 -0.24043733],"[[  1.88652548e+00   3.00400211e+00   1.22834372e-01   8.60264595e-02]
 [  4.96400284e+00  -1.31935431e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.594518,"[-0.60593373 -0.44731195  1.14115528 -0.24374861  1.06055714  0.74844665
 -0.14326181 -0.37027747 -1.1784013  -0.88789809  0.        ]",[ 0.28972339  5.99446876],-0.166676328242,[-0.3313067   5.90547562],[-0.72057581 -0.24043733],"[[  1.97274343e+00   3.00400038e+00   1.22834372e-01   8.60264595e-02]
 [  3.66213017e+00  -5.27489490e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.58455,"[-0.710914   -0.44731165  1.08751097 -0.24374574  1.06055646  0.7484463
 -0.11966756 -0.37027309 -1.16902549 -0.89471867  0.        ]",[-0.13068945  6.64612637],-0.1661975263,[-0.62837321  5.97750378],[-0.72057581 -0.24043733],"[[  2.05676786e+00   3.00399972e+00   1.22834372e-01   8.60264595e-02]
 [  4.73673181e+00  -1.91012498e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.628881,"[-0.81665918 -0.44731143  1.02090446 -0.24374457  1.06055577  0.74844594
 -0.13308735 -0.37027159 -1.15860189 -0.90096086  0.        ]",[-0.57466647  4.94640096],-0.165579748112,[-0.8548364   6.04248905],[-0.72057581 -0.24043733],"[[  2.14537005e+00   3.00399946e+00   1.22834372e-01   8.60264595e-02]
 [  4.12552395e+00  -8.26578376e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.584442,"[-0.88369766 -0.44731123  0.97120582 -0.24374394  1.06055508  0.74844558
 -0.18483688 -0.37027102 -1.15141215 -0.90454399  0.        ]",[-0.69080347  6.26516877],-0.165107009992,[-0.90555364  6.07891273],[-0.72057581 -0.24043733],"[[  2.20423257e+00   3.00399933e+00   1.22834372e-01   8.60264595e-02]
 [  1.76858225e+00  -4.75360384e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.578648,"[-0.89212678 -0.44731105  0.96450142 -0.24374356  1.06055439  0.74844523
 -0.24565788 -0.37027062 -1.15047197 -0.9049714   0.        ]",[-0.94775906  6.69509351],-0.165042607325,[-0.78670561  6.08080769],[-0.72057581 -0.24043733],"[[  2.21181087e+00   3.00399926e+00   1.22834372e-01   8.60264595e-02]
 [ -1.00152037e+00  -2.63224303e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.591643,"[-0.82703608 -0.44731088  1.01361273 -0.24374327  1.0605537   0.74844487
 -0.32761227 -0.37027044 -1.15751664 -0.90153521  0.        ]",[-1.13138495  6.46872493],-0.165510891015,[-0.49419931  6.04928875],[-0.72057581 -0.24043733],"[[  2.15432981e+00   3.00399921e+00   1.22834372e-01   8.60264595e-02]
 [ -4.73414641e+00  -2.21242198e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.564476,"[-0.66656693 -0.44731071  1.1115895  -0.24374302  1.06055302  0.74844451
 -0.41248562 -0.37027027 -1.17309077 -0.8919076   0.        ]",[ 0.50628384  7.08080642],-0.166415014135,[-0.15671551  5.98816967],[-0.72057581 -0.24043733],"[[  2.02086236e+00   3.00399917e+00   1.22834372e-01   8.60264595e-02]
 [ -8.59971671e+00  -1.86970007e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.599129,"[-0.47335816 -0.44731055  1.19328945 -0.24374311  1.06055233  0.74844416
 -0.36473569 -0.37026942 -1.18902601 -0.87849764  0.        ]",[-0.44906267  6.39994596],-0.167114634336,[ 0.06884177  5.86735344],[-0.72057581 -0.24043733],"[[  1.87068819e+00   3.00399921e+00   1.22834372e-01   8.60264595e-02]
 [ -6.42494851e+00   3.79421846e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.576717,"[-0.2779399  -0.44731039  1.24186184 -0.24374314  1.06055164  0.7484438
 -0.40098049 -0.37026978 -1.2024915  -0.86323303  0.        ]",[ 0.33370169  7.09785713],-0.16746052059,[ 0.25256363  5.76256752],[-0.72057581 -0.24043733],"[[  1.72562642e+00   3.00399923e+00   1.22834372e-01   8.60264595e-02]
 [ -8.07572648e+00  -7.87996380e-08   0.00000000e+00   0.00000000e+00]]"
34,-0.646184,"[-0.07583473 -0.44731024  1.25959686 -0.24374318  1.06055095  0.74844344
 -0.36846108 -0.37026939 -1.21389406 -0.84581584  0.        ]",[-0.29497425  4.45396752],-0.167475397814,[ 0.40553665  5.61264706],[-0.72057581 -0.24043733],"[[  1.57897217e+00   3.00399926e+00   1.22834372e-01   8.60264595e-02]
 [ -6.59463414e+00   2.01116113e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.60571,"[ 0.12054411 -0.44731007  1.24629209 -0.24374313  1.06055026  0.74844309
 -0.39123703 -0.37026959 -1.22259811 -0.82736623  0.        ]",[ 0.56394915  5.24120269],-0.167167778532,[ 0.50816488  5.47357368],[-0.72057581 -0.24043733],"[[  1.43667154e+00   3.00399927e+00   1.22834372e-01   8.60264595e-02]
 [ -7.63197228e+00  -5.57037574e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.596026,"[ 0.29506733 -0.44730992  1.20857919 -0.24374317  1.06054958  0.74844273
 -0.33889478 -0.3702691  -1.2283221  -0.80967066  0.        ]",[ 0.79112401  5.41732654],-0.166619833422,[ 0.56083691  5.31088829],[-0.72057581 -0.24043733],"[[  1.30795078e+00   3.00399930e+00   1.22834372e-01   8.60264595e-02]
 [ -5.24804834e+00   2.24810558e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.624762,"[ 0.39091573 -0.44730976  1.17682729 -0.24374332  1.06054889  0.74844237
 -0.26784012 -0.37026891 -1.2306068  -0.79939996  0.        ]",[-0.12219432  4.75746393],-0.166200945135,[ 0.57284492  5.2003603 ],[-0.72057581 -0.24043733],"[[  1.23545948e+00   3.00399935e+00   1.22834372e-01   8.60264595e-02]
 [ -2.01186656e+00   2.72679641e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.59015,"[ 0.44884701 -0.4473096   1.15356441 -0.24374325  1.0605482   0.74844202
 -0.27758807 -0.37026928 -1.23167044 -0.79299081  0.        ]",[ 0.25716057  6.58949865],-0.165904066443,[ 0.57451153  5.15172672],[-0.72057581 -0.24043733],"[[  1.19076760e+00   3.00399935e+00   1.22834372e-01   8.60264595e-02]
 [ -2.45584143e+00  -1.18365561e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.605612,"[ 0.49782482 -0.44730943  1.13136409 -0.24374314  1.06054751  0.74844166
 -0.25416522 -0.370269   -1.23237313 -0.78744258  0.        ]",[ 0.6860467   4.87073721],-0.165625540569,[ 0.57178354  5.09739017],[-0.72057581 -0.24043733],"[[  1.15235422e+00   3.00399935e+00   1.22834372e-01   8.60264595e-02]
 [ -1.38905133e+00  -5.87804697e-09   0.00000000e+00   0.00000000e+00]]"
40,-0.568472,"[ 0.49814332 -0.44730928  1.131211   -0.24374315  1.06054682  0.7484413
 -0.19392238 -0.37026868 -1.23237625 -0.7874047   0.        ]",[ 1.18960585  6.7719733 ],-0.165623589339,[ 0.57116032  5.07417011],[-0.72057581 -0.24043733],"[[  1.15210219e+00   3.00399937e+00   1.22834372e-01   8.60264595e-02]
 [  1.35470448e+00   1.52316276e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.585822,"[ 0.41281445 -0.44730912  1.16840237 -0.24374324  1.06054614  0.74844095
 -0.10757973 -0.37026851 -1.23103452 -0.79699311  0.        ]",[ 1.0725704   5.82169062],-0.166092669961,[ 0.57243186  5.11975574],[-0.72057581 -0.24043733],"[[  1.21865204e+00   3.00399941e+00   1.22834372e-01   8.60264595e-02]
 [  5.28717572e+00   1.87381841e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.634436,"[ 0.22089541 -0.44730896  1.22767657 -0.24374327  1.06054545  0.74844059
 -0.02294635 -0.37026855 -1.22612291 -0.81734089  0.        ]",[ 0.38279507  4.31738651],-0.166885393249,[ 0.52610791  5.25151348],[-0.72057581 -0.24043733],"[[  1.36307023e+00   3.00399943e+00   1.22834372e-01   8.60264595e-02]
 [  9.14179800e+00   5.55394330e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.622046,"[-0.0486077  -0.44730879  1.25954027 -0.24374307  1.06054476  0.74844023
  0.00635704 -0.37026878 -1.21523213 -0.84334396  0.        ]",[ 1.11088708  4.97193635],-0.167451693938,[ 0.33345753  5.45981407],[-0.72057581 -0.24043733],"[[  1.55929688e+00   3.00399940e+00   1.22834372e-01   8.60264595e-02]
 [  1.04764194e+01  -2.31970147e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.621043,"[-0.38766803 -0.44730862  1.21853822 -0.2437429   1.06054407  0.74843988
  0.08873489 -0.37026844 -1.19522892 -0.87199594  0.        ]",[-0.58894553  5.61070209],-0.167308182033,[-0.44790342  5.74706078],[-0.72057581 -0.24043733],"[[  1.80646924e+00   3.00399938e+00   1.22834372e-01   8.60264595e-02]
 [  1.42283131e+01  -6.75924829e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.618507,"[-0.72073967 -0.44730844  1.08186579 -0.24374247  1.06054338  0.74843952
  0.03135248 -0.37026888 -1.16808221 -0.89531946  0.        ]",[-0.92200774  5.31786172],-0.166146103857,[-1.02499914  5.98981667],[-0.72057581 -0.24043733],"[[  2.06481365e+00   3.00399930e+00   1.22834372e-01   8.60264595e-02]
 [  1.16148372e+01  -5.12379630e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.585417,"[-0.94265119 -0.44730826  0.92199633 -0.24374199  1.0605427   0.74843917
 -0.05384757 -0.37026858 -1.14464748 -0.90741234  0.        ]",[-2.03592929  6.68417039],-0.164631301031,[-1.36462617  6.11587048],[-0.72057581 -0.24043733],"[[  2.25817680e+00   3.00399920e+00   1.22834372e-01   8.60264595e-02]
 [  7.73440900e+00  -3.80810057e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.571025,"[-1.0580764  -0.44730808  0.80783272 -0.24374168  1.06054201  0.74843881
 -0.14414096 -0.37026818 -1.13004754 -0.91214954  0.        ]",[-1.32312913  6.65960221],-0.163503483356,[-1.47863793  6.16377831],[-0.72057581 -0.24043733],"[[  2.37160390e+00   3.00399915e+00   1.22834372e-01   8.60264595e-02]
 [  3.62200560e+00  -1.61517727e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.560047,"[-1.08838664 -0.44730791  0.77315562 -0.24374153  1.06054132  0.74843845
 -0.23264685 -0.37026788 -1.12584794 -0.91315797  0.        ]",[-1.17527531  7.07885093],-0.163155226556,[-1.36332226  6.17114258],[-0.72057581 -0.24043733],"[[  2.40359975e+00   3.00399913e+00   1.22834372e-01   8.60264595e-02]
 [ -4.08986817e-01  -3.14832563e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.563876,"[-1.04270303 -0.44730775  0.82459606 -0.24374144  1.06054063  0.7484381
 -0.31940063 -0.37026772 -1.1321116  -0.91159568  0.        ]",[-0.46333493  6.66543232],-0.163670965428,[-1.0345856   6.15064049],[-0.72057581 -0.24043733],"[[  2.35577641e+00   3.00399913e+00   1.22834372e-01   8.60264595e-02]
 [ -4.36017991e+00  -4.42552439e-08   0.00000000e+00   0.00000000e+00]]"
