timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-0.62746,"[ 0.85908013 -0.42216036 -1.47567095 -0.24086974  1.40135559  0.52013259
 -1.52136838 -0.37335436 -1.35153202 -0.41234566  0.        ]",[-1.5410643  3.7742156],-0.161336469314,[-2.07454062  4.92853403],[-0.79328096 -0.19646806],"[[ -1.34749660e+01   3.00399723e+00   1.62116859e-01   5.85143985e-02]
 [ -6.15337762e+01  -6.82492997e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.56298,"[-0.75968156 -0.4221602  -1.53460159 -0.24086897  1.40135453  0.52013242
 -1.57883007 -0.37335446 -1.26559748 -0.55859875  0.        ]",[-3.91829554  7.24419358],-0.156389359213,[-3.41060162  6.31802845],[-0.79328096 -0.19646806],"[[ -1.47331442e+01   3.00399708e+00   1.62116859e-01   5.85143985e-02]
 [ -6.42749156e+01  -8.48639002e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.585948,"[-1.28573183 -0.42216003  0.2183439  -0.24086808  1.40135347  0.52013225
 -1.63515404 -0.37335447 -1.37417928 -0.69437865  0.        ]",[-3.22475439  6.54973699],-0.175802020916,[-2.95398331  7.41293001],[-0.79328096 -0.19646806],"[[ -1.60456008e+01   3.00399689e+00   1.62116859e-01   5.85143985e-02]
 [ -6.69617901e+01  -9.47100119e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.591667,"[ 0.19468766 -0.42215986  1.21665369 -0.24086713  1.40135241  0.52013208
 -1.69036281 -0.37335444 -1.5255181  -0.60765646  0.        ]",[-0.55345055  6.74916643],-0.189875799497,[-0.69643921  6.65647888],[-0.79328096 -0.19646806],"[[ -1.74112612e+01   3.00399670e+00   1.62116859e-01   5.85143985e-02]
 [ -6.95954741e+01  -1.00590709e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.676185,"[ 1.38815019 -0.4221597  -0.22493119 -0.24086629  1.40135136  0.52013191
 -1.70741524 -0.37335395 -1.47447629 -0.42587131  0.        ]",[-0.17200153  4.35337342],-0.177142521153,[-0.96881974  4.97977829],[-0.79328096 -0.19646806],"[[ -1.88113331e+01   3.00399653e+00   1.62116859e-01   5.85143985e-02]
 [ -7.04090019e+01  -7.02388442e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.628547,"[ 0.29705669 -0.42215955 -1.76277986 -0.24086582  1.4013503   0.52013175
 -1.6924701  -0.37335324 -1.3011487  -0.44984494  0.        ]",[-2.22230167  3.95020629],-0.15632166338,[-2.62786722  5.38122654],[-0.79328096 -0.19646806],"[[ -2.02123609e+01   3.00399644e+00   1.62116859e-01   5.85143985e-02]
 [ -6.96961576e+01  -2.24756547e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.523552,"[-1.27570555 -0.42215941 -0.81415997 -0.24086538  1.40134924  0.52013158
 -1.7465439  -0.37335358 -1.29514297 -0.64203493  0.        ]",[-3.10434976  8.13373065],-0.163889374868,[-3.38452339  7.11697197],[-0.79328096 -0.19646806],"[[ -2.16321656e+01   3.00399636e+00   1.62116859e-01   5.85143985e-02]
 [ -7.22757108e+01  -5.84888454e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.574899,"[-0.59678342 -0.42215925  1.07341806 -0.24086466  1.40134818  0.52013141
 -1.79954702 -0.37335379 -1.47468416 -0.67346639  0.        ]",[-1.77714571  7.49925374],-0.186641256574,[-1.60394108  7.30961609],[-0.79328096 -0.19646806],"[[ -2.31030489e+01   3.00399621e+00   1.62116859e-01   5.85143985e-02]
 [ -7.48041981e+01  -8.39064152e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.619852,"[ 1.21485908 -0.42215908  0.45404384 -0.24086376  1.40134713  0.52013124
 -1.85150066 -0.37335387 -1.5180627  -0.47565498  0.        ]",[ 0.06445372  5.66026295],-0.184126463813,[-0.68502265  5.48929405],[-0.79328096 -0.19646806],"[[ -2.46239998e+01   3.00399603e+00   1.62116859e-01   5.85143985e-02]
 [ -7.72826302e+01  -9.83838185e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.619706,"[ 0.73433712 -0.42215893 -1.57088006 -0.24086316  1.40134607  0.52013107
 -1.81407713 -0.37335278 -1.33791271 -0.41909956  0.        ]",[-1.74654151  4.97286926],-0.159850304096,[-2.15578222  5.13261032],[-0.79328096 -0.19646806],"[[ -2.61517418e+01   3.00399591e+00   1.62116859e-01   5.85143985e-02]
 [ -7.54975177e+01  -2.03359008e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.591136,"[-1.13235844 -0.42215879 -1.12168481 -0.24086276  1.40134501  0.5201309
 -1.86574295 -0.37335311 -1.27865687 -0.61350848  0.        ]",[-3.78155309  5.49508241],-0.160532487669,[-3.40479517  6.9373827 ],[-0.79328096 -0.19646806],"[[ -2.76864214e+01   3.00399584e+00   1.62116859e-01   5.85143985e-02]
 [ -7.79622246e+01  -5.48720582e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.576691,"[-0.73587868 -0.42215863  0.9864836  -0.24086206  1.40134395  0.52013074
 -1.91638573 -0.37335335 -1.46098961 -0.68195588  0.        ]",[-1.28202997  7.06354316],-0.185414105601,[-1.84540462  7.43782806],[-0.79328096 -0.19646806],"[[ -2.92699055e+01   3.00399570e+00   1.62116859e-01   5.85143985e-02]
 [ -8.03781391e+01  -8.28820072e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.642586,"[ 1.2108444  -0.42215846  0.46190098 -0.24086116  1.4013429   0.52013057
 -1.96602574 -0.37335345 -1.51846184 -0.47641497  0.        ]",[-1.25001954  5.38751905],-0.184201209997,[-0.6638878   5.55674553],[-0.79328096 -0.19646806],"[[ -3.09012281e+01   3.00399552e+00   1.62116859e-01   5.85143985e-02]
 [ -8.27462270e+01  -9.93105270e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.608909,"[ 0.55802902 -0.42215829 -1.67164655 -0.24086014  1.40134184  0.5201304
 -2.0146828  -0.37335345 -1.32128273 -0.43032819  0.        ]",[-2.94711044  6.10788855],-0.158146893766,[-2.30216122  5.33645868],[-0.79328096 -0.19646806],"[[ -3.25794421e+01   3.00399531e+00   1.62116859e-01   5.85143985e-02]
 [ -8.50674352e+01  -1.08031364e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.542506,"[-1.31931436 -0.42215812 -0.66268009 -0.24085907  1.40134078  0.52013023
 -2.06237638 -0.3733534  -1.30461075 -0.65359773  0.        ]",[-3.6686652   7.23927067],-0.165585448171,[-3.26460695  7.35319042],[-0.79328096 -0.19646806],"[[ -3.43036192e+01   3.00399509e+00   1.62116859e-01   5.85143985e-02]
 [ -8.73426918e+01  -1.12584895e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.585434,"[-0.06343964 -0.42215794  1.22758755 -0.24085797  1.40133972  0.52013006
 -2.10912553 -0.37335332 -1.51336993 -0.63198814  0.        ]",[-0.95432694  7.3640576 ],-0.189425692944,[-0.93672419  7.0805006 ],[-0.79328096 -0.19646806],"[[ -3.60728495e+01   3.00399486e+00   1.62116859e-01   5.85143985e-02]
 [ -8.95729063e+01  -1.15056738e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.652286,"[ 1.36559098 -0.42215776 -0.56144685 -0.24085686  1.40133866  0.52012989
 -2.15115816 -0.37335318 -1.44740637 -0.41118792  0.        ]",[-0.63673296  4.65415742],-0.173318150076,[-1.09518397  5.09061384],[-0.79328096 -0.19646806],"[[ -3.78844267e+01   3.00399463e+00   1.62116859e-01   5.85143985e-02]
 [ -9.15781376e+01  -1.12428484e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.617488,"[-0.5897284  -0.42215759 -1.64268644 -0.24085592  1.40133761  0.52012973
 -2.16599868 -0.37335268 -1.26579832 -0.53755225  0.        ]",[-2.69076356  5.82247607],-0.155479344223,[-3.21958876  6.39323521],[-0.79328096 -0.19646806],"[[ -3.97230940e+01   3.00399444e+00   1.62116859e-01   5.85143985e-02]
 [ -9.22862260e+01  -8.17875793e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.569506,"[-0.99462334 -0.42215743  0.74780231 -0.24085506  1.40133655  0.52012956
 -2.21069578 -0.37335272 -1.42958689 -0.69391573  0.        ]",[-2.69382043  7.1950599 ],-0.182282291743,[-2.29016733  7.66987324],[-0.79328096 -0.19646806],"[[ -4.15902130e+01   3.00399427e+00   1.62116859e-01   5.85143985e-02]
 [ -9.44185761e+01  -9.32779488e-06   0.00000000e+00   0.00000000e+00]]"
