timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-0.51946,"[-1.15541118 -0.43737677 -1.15463731 -0.70957766 -0.64745624 -0.64040721
  0.37954584 -0.81346776  0.49849896  0.59674304  0.        ]",[ 0.95069265  4.37347055],-0.115434758452,[ 0.60048568  4.04399347],[-0.57677627 -0.18755856],"[[  3.84051147   3.10638701  -0.07474529  -0.07484698]
 [ 29.60562126  -3.49844037   0.           0.        ]]"
13,-0.596983,"[-0.43382554 -0.4321588  -1.63696165 -0.46794247 -0.64745587 -0.64040684
  0.44756387 -0.61023036  0.51133936  0.62598125  0.        ]",[ 0.39680445  4.6787485 ],-0.119004151341,[ 0.96385747  3.74151802],[-0.57677627 -0.18755856],"[[  4.4645101    3.05359486  -0.07474529  -0.07484698]
 [ 32.78364315  -1.88141489   0.           0.        ]]"
14,-0.621758,"[ 0.46839431 -0.42777695 -1.55538156 -0.34502009 -0.64745549 -0.64040647
  0.46729844 -0.488342    0.48092567  0.6827074   0.        ]",[ 1.5505137   4.15076549],-0.120971803559,[ 1.12854087  3.51559687],[-0.57677627 -0.18755856],"[[  5.12943441   3.02665363  -0.07474529  -0.07484698]
 [ 33.70571335  -0.91163047   0.           0.        ]]"
15,-0.629902,"[ 1.15761258 -0.42531176 -0.84178047 -0.28725103 -0.64745511 -0.6404061
  0.53775671 -0.42611113  0.40412857  0.70793503  0.        ]",[ 1.26872429  4.63732358],-0.116727910427,[ 1.3478601   3.42896891],[-0.57677627 -0.18755856],"[[  5.83657877   3.01396445  -0.07474529  -0.07484698]
 [ 36.99775092  -0.41650168   0.           0.        ]]"
16,-0.68155,"[ 1.22072859 -0.42412177  0.27052866 -0.26135201 -0.64745474 -0.64040573
  0.60682006 -0.39679361  0.31870788  0.66045892  0.        ]",[ 0.85130315  2.64917235],-0.105588391187,[ 1.57535219  3.5714407 ],[-0.57677627 -0.18755856],"[[  6.60890997   3.00826906  -0.07474529  -0.07484698]
 [ 40.22461559  -0.18324285   0.           0.        ]]"
17,-0.560428,"[ 0.46548063 -0.42358832  1.15105402 -0.25010096 -0.64745436 -0.64040536
  0.66191564 -0.3836328   0.28765654  0.54855741  0.        ]",[ 1.36924083  2.43721438],-0.092626196471,[ 1.75038183  3.79966784],[-0.57677627 -0.18755856],"[[  7.43923057   3.00579354  -0.07474529  -0.07484698]
 [ 42.79886582  -0.07853238   0.           0.        ]]"
18,-0.450871,"[-0.72474444 -0.42335864  1.11442383 -0.24532239 -0.64745398 -0.64040499
  0.728521   -0.3779118   0.34917304  0.44173307  0.        ]",[ 1.95889106  3.23887485],-0.0888201164335,[ 1.47704589  4.1586318 ],[-0.57677627 -0.18755856],"[[  8.32643183e+00   3.00474189e+00  -7.47452927e-02  -7.48469797e-02]
 [  4.59108893e+01  -3.30156364e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.454517,"[-1.46517013 -0.42326207  0.01751845 -0.24332678 -0.64745361 -0.64040462
  0.79380774 -0.37548139  0.47189601  0.42982105  0.        ]",[ 0.54841892  4.30443772],-0.100286895518,[ 1.06014657  4.24337578],[-0.57677627 -0.18755856],"[[  9.27525544e+00   3.00430268e+00  -7.47452927e-02  -7.48469797e-02]
 [  4.89613061e+01  -1.36798765e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.546277,"[-1.01754109 -0.42322205 -1.30616044 -0.24250398 -0.64745323 -0.64040425
  0.81953518 -0.37446643  0.55362479  0.53893293  0.        ]",[ 0.67525596  4.37344496],-0.116477612796,[ 1.23768079  3.97491598],[-0.57677627 -0.18755856],"[[  1.02665425e+01   3.00412159e+00  -7.47452927e-02  -7.48469797e-02]
 [  5.01633953e+01  -5.60589580e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.622525,"[ 0.30462961 -0.42320558 -1.61993777 -0.24216812 -0.64745285 -0.64040388
  0.85550138 -0.37404785  0.51244056  0.6769289   0.        ]",[ 1.28272332  3.9846397 ],-0.12330865199,[ 1.29455328  3.67127371],[-0.57677627 -0.18755856],"[[  1.12866712e+01   3.00404769e+00  -7.47452927e-02  -7.48469797e-02]
 [  5.18438721e+01  -2.27687331e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.68847,"[ 1.26220377 -0.42319878 -0.51613764 -0.24203205 -0.64745248 -0.64040351
  0.9182742  -0.37387708  0.37786976  0.70855097  0.        ]",[ 1.29138662  2.39230959],-0.114701133157,[ 1.45305085  3.54541206],[-0.57677627 -0.18755856],"[[  1.23529760e+01   3.00401776e+00  -7.47452927e-02  -7.48469797e-02]
 [  5.47768371e+01  -9.19613506e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.566132,"[ 0.7567903  -0.42319591  0.96597994 -0.24197699 -0.6474521  -0.64040314
  0.97980423 -0.37380817  0.28642206  0.58579922  0.        ]",[ 1.33930772  3.03140702],-0.0960122970093,[ 1.65995634  3.81894016],[-0.57677627 -0.18755856],"[[  1.34773576e+01   3.00400566e+00  -7.47452927e-02  -7.48469797e-02]
 [  5.76517398e+01  -3.72711455e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.383941,"[-0.78454574 -0.42319462  1.07983402 -0.24195447 -0.64745172 -0.64040277
  1.04011607 -0.37378049  0.35428851  0.43776664  0.        ]",[ 1.78479011  4.91480223],-0.0889964544293,[ 1.51136053  4.1782012 ],[-0.57677627 -0.18755856],"[[  1.46586662e+01   3.00400073e+00  -7.47452927e-02  -7.48469797e-02]
 [  6.04697298e+01  -1.53914160e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.503101,"[-1.45625389 -0.42319396 -0.47905344 -0.24194494 -0.64745135 -0.64040239
  1.09923382 -0.37376939  0.51046133  0.45588292  0.        ]",[ 0.46387325  3.64949078],-0.106139005071,[ 1.25461853  4.18851948],[-0.57677627 -0.18755856],"[[  1.58957749e+01   3.00399865e+00  -7.47452927e-02  -7.48469797e-02]
 [  6.32319335e+01  -6.69704803e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.609256,"[-0.24918504 -0.42319355 -1.67282488 -0.24194051 -0.64745097 -0.64040202
  1.11175    -0.37376485  0.54424924  0.62856229  0.        ]",[ 1.55237067  4.32815799],-0.12234278052,[ 1.29282546  3.88560629],[-0.57677627 -0.18755856],"[[  1.71662814e+01   3.00399770e+00  -7.47452927e-02  -7.48469797e-02]
 [  6.38167743e+01  -3.21887102e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.612603,"[ 1.19477165 -0.42319324 -0.75140768 -0.24193837 -0.64745059 -0.64040165
  1.16944946 -0.37376264  0.39975293  0.71443279  0.        ]",[ 1.75506116  4.65857   ],-0.116979419495,[ 1.41432321  3.60477066],[-0.57677627 -0.18755856],"[[  1.84696662e+01   3.00399725e+00  -7.47452927e-02  -7.48469797e-02]
 [  6.65127184e+01  -1.60345634e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.530589,"[ 0.68278049 -0.42319298  1.02314947 -0.24193705 -0.64745022 -0.64040128
  1.22600653 -0.37376193  0.28560532  0.57603884  0.        ]",[ 1.79762494  3.30125428],-0.0950281500495,[ 1.623119    3.89401007],[-0.57677627 -0.18755856],"[[  1.98264344e+01   3.00399699e+00  -7.47452927e-02  -7.48469797e-02]
 [  6.91552924e+01  -1.17612718e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.465778,"[-1.10312835 -0.42319273  0.81158334 -0.24193593 -0.64744984 -0.64040091
  1.2814438  -0.37376164  0.39127768  0.42215418  0.        ]",[ 0.56625372  3.08694976],-0.0914408453665,[ 1.36960852  4.29474545],[-0.57677627 -0.18755856],"[[  2.12355292e+01   3.00399676e+00  -7.47452927e-02  -7.48469797e-02]
 [  7.17455529e+01  -1.08813462e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.532023,"[-1.1655014  -0.42319247 -1.1416787  -0.24193482 -0.64744946 -0.64040054
  1.29902804 -0.37376139  0.5481209   0.51674303  0.        ]",[ 2.04811826  4.04690744],-0.114320741408,[ 1.26446664  4.16931963],[-0.57677627 -0.18755856],"[[  2.26786842e+01   3.00399654e+00  -7.47452927e-02  -7.48469797e-02]
 [  7.25672082e+01  -1.02543595e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.620045,"[ 0.68218019 -0.42319223 -1.42927647 -0.24193393 -0.64744909 -0.64040017
  1.35301947 -0.37376095  0.47865601  0.70196815  0.        ]",[ 1.06560332  3.94027821],-0.122444776878,[ 1.3765409   3.73673916],[-0.57677627 -0.18755856],"[[  2.41553396e+01   3.00399637e+00  -7.47452927e-02  -7.48469797e-02]
 [  7.50899249e+01  -8.15464895e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.600608,"[ 1.08967111 -0.42319199  0.56937689 -0.24193304 -0.64744871 -0.6403998
  1.40594188 -0.3737609   0.30103671  0.63688557  0.        ]",[ 1.56205359  3.06772671],-0.101996297938,[ 1.57548976  3.83753538],[-0.57677627 -0.18755856],"[[  2.56819482e+01   3.00399620e+00  -7.47452927e-02  -7.48469797e-02]
 [  7.75627006e+01  -9.16191848e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.349503,"[-0.82324458 -0.42319174  1.05522261 -0.24193205 -0.64744833 -0.64039943
  1.4578164  -0.37376087  0.35814918  0.43545604  0.        ]",[ 2.13413592  5.54291604],-0.0891879186924,[ 1.48377836  4.24000931],[-0.57677627 -0.18755856],"[[  2.72575212e+01   3.00399600e+00  -7.47452927e-02  -7.48469797e-02]
 [  7.99865243e+01  -1.02420656e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.540505,"[-1.23304204 -0.42319149 -1.04636551 -0.24193098 -0.64744796 -0.64039906
  1.50866377 -0.37376078  0.54398523  0.50561306  0.        ]",[ 1.22800256  3.27544261],-0.113104887709,[ 1.2786994   4.25450611],[-0.57677627 -0.18755856],"[[  2.88810893e+01   3.00399579e+00  -7.47452927e-02  -7.48469797e-02]
 [  8.23623648e+01  -1.09484201e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.639571,"[ 0.80709637 -0.42319123 -1.32800796 -0.24192986 -0.64744758 -0.64039869
  1.55850431 -0.37376066  0.46445868  0.70828894  0.        ]",[ 1.91019293  3.07397926],-0.12177557493,[ 1.40426064  3.78138065],[-0.57677627 -0.18755856],"[[  3.05517023e+01   3.00399557e+00  -7.47452927e-02  -7.48469797e-02]
 [  8.46911721e+01  -1.13632982e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.53841,"[ 0.81940103 -0.42319098  0.91098048 -0.24192871 -0.6474472  -0.64039832
  1.60735795 -0.37376051  0.28762082  0.5944031   0.        ]",[ 1.37986295  3.62441693],-0.0969205885713,[ 1.60292017  3.9683075 ],[-0.57677627 -0.18755856],"[[  3.22684288e+01   3.00399534e+00  -7.47452927e-02  -7.48469797e-02]
 [  8.69738773e+01  -1.16081388e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.358928,"[-1.292323   -0.42319072  0.54137697 -0.24192755 -0.64744683 -0.64039795
  1.6552442  -0.37376036  0.42197309  0.41857759  0.        ]",[ 1.48334643  5.48735066],-0.0943027888071,[ 1.35435414  4.37384415],[-0.57677627 -0.18755856],"[[  3.40303561e+01   3.00399510e+00  -7.47452927e-02  -7.48469797e-02]
 [  8.92113930e+01  -1.17615407e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.557627,"[-0.49244324 -0.42319047 -1.61966645 -0.24192637 -0.64744645 -0.64039758
  1.70218221 -0.3737602   0.55219188  0.60338513  0.        ]",[ 1.6064042   5.30393608],-0.121150167937,[ 1.32809198  4.13366079],[-0.57677627 -0.18755856],"[[  3.58365893e+01   3.00399487e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.14046139e+01  -1.18652446e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.642109,"[ 1.29355433 -0.42319021 -0.22187007 -0.24192518 -0.64744607 -0.64039721
  1.74819073 -0.37376003  0.35314879  0.69634136  0.        ]",[ 0.43286507  3.66801078],-0.111634171682,[ 1.50293493  3.80820227],[-0.57677627 -0.18755856],"[[  3.76862512e+01   3.00399463e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.35544168e+01  -1.19396383e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.423375,"[-0.48488932 -0.42318995  1.21636893 -0.24192399 -0.6474457  -0.64039684
  1.74522985 -0.37375966  0.3285982   0.45838799  0.        ]",[ 2.76250782  3.57622145],-0.0882431086611,[ 1.53126562  4.22792149],[-0.57677627 -0.18755856],"[[  3.95559529e+01   3.00399439e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.34162098e+01  -1.04103883e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.517201,"[-1.23463141 -0.42318971 -1.04391606 -0.24192315 -0.64744532 -0.64039647
  1.79038581 -0.3737591   0.54387133  0.50533721  0.        ]",[ 1.2889358   3.74782082],-0.113073905856,[ 1.30233216  4.34605122],[-0.57677627 -0.18755856],"[[  4.14454472e+01   3.00399423e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.55261903e+01  -7.32055213e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.624184,"[ 1.04699804 -0.42318947 -1.0449279  -0.24192232 -0.64744494 -0.6403961
  1.83464755 -0.37375911  0.43021946  0.71587732  0.        ]",[ 1.50670944  3.52433313],-0.119582656779,[ 1.44196343  3.8252306 ],[-0.57677627 -0.18755856],"[[  4.33767220e+01   3.00399407e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.75944006e+01  -8.79902625e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.422936,"[ 0.18772743 -0.42318923  1.24575993 -0.24192135 -0.64744456 -0.64039573
  1.87803275 -0.37375913  0.29275522  0.51892934  0.        ]",[ 1.81805204  5.13696456],-0.0903386036557,[ 1.5897609  4.1430974],[-0.57677627 -0.18755856],"[[  4.53489503e+01   3.00399388e+00  -7.47452927e-02  -7.48469797e-02]
 [  9.96216677e+01  -1.03115580e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.466904,"[-1.44172959 -0.42318897 -0.55079257 -0.24192026 -0.64744419 -0.64039536
  1.92055877 -0.37375907  0.51538137  0.46089752  0.        ]",[ 1.98434594  4.43597369],-0.107002328797,[ 1.32687044  4.43518448],[-0.57677627 -0.18755856],"[[  4.73613212e+01   3.00399366e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.01608802e+02  -1.12264833e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.634638,"[ 0.81946488 -0.42318872 -1.31661242 -0.24191911 -0.64744381 -0.64039499
  1.96224259 -0.37375895  0.46294486  0.70884305  0.        ]",[ 1.15402777  3.09690851],-0.121695670186,[ 1.43798494  3.91614962],[-0.57677627 -0.18755856],"[[  4.94130401e+01   3.00399343e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.03556598e+02  -1.16929205e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.457306,"[ 0.35988086 -0.42318846  1.19523694 -0.24191793 -0.64744343 -0.64039462
  2.00310087 -0.3737588   0.28814931  0.53740585  0.        ]",[ 1.93875316  4.28960925],-0.091640457624,[ 1.60131311  4.15157986],[-0.57677627 -0.18755856],"[[  5.15033281e+01   3.00399319e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.05465835e+02  -1.19064363e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.496457,"[-1.44588312 -0.4231882  -0.53194884 -0.24191674 -0.64744306 -0.64039425
  2.04314996 -0.37375864  0.51410488  0.45954469  0.        ]",[ 1.29781135  3.26524426],-0.10677511063,[ 1.33630598  4.47550678],[-0.57677627 -0.18755856],"[[  5.36314215e+01   3.00399295e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.07337276e+02  -1.19910593e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.61457,"[ 0.91949645 -0.42318795 -1.21347424 -0.24191555 -0.64744268 -0.64039388
  2.08240587 -0.37375847  0.44984066  0.7127726   0.        ]",[ 1.24693721  3.91875482],-0.120935385021,[ 1.45628226  3.93526745],[-0.57677627 -0.18755856],"[[  5.57965721e+01   3.00399271e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.09171669e+02  -1.20118404e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.475396,"[ 0.07452415 -0.42318769  1.26558761 -0.24191435 -0.6474423  -0.64039351
  2.12088427 -0.37375829  0.29683491  0.50746557  0.        ]",[ 1.07476441  3.6261558 ],-0.0896539531565,[ 1.58657694  4.22362041],[-0.57677627 -0.18755856],"[[  5.79980462e+01   3.00399247e+00  -7.47452927e-02  -7.48469797e-02]
 [  1.10969747e+02  -1.20000799e-05   0.00000000e+00   0.00000000e+00]]"
