timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.07949,"[ 1.13597513  2.40124407  0.0868488  -0.39872496  0.31045466  1.05062269
 -0.23631832 -0.36447867  1.08865619 -0.82069172  0.        ]",[ 2.00399921  2.49181178],-0.195467542825,[ 1.17317617  3.82552862],[-0.18161139 -0.12874287],"[[ 0.08833818  0.09851225  0.03516492  0.12113022]
 [-0.00367714  0.00205959  0.          0.        ]]"
1,-1.03279,"[ 1.13004625  2.39435562  0.14568667 -0.25371865  0.31045433  1.05062051
 -0.11510219  0.14991173  1.0707804  -0.71801783  0.        ]",[ 2.28228057  3.20682724],-0.187775117689,[ 1.19491887  3.64016771],[-0.18161139 -0.12874287],"[[ 0.12794061  0.13826547  0.03516492  0.12113022]
 [ 3.95076444  3.96007506  0.          0.        ]]"
2,-1.01256,"[ 1.09968318  2.36046016  0.31873581  0.17156712  0.31045399  1.05061834
  0.0037209   0.65411952  0.98165707 -0.42413819  0.        ]",[ 1.67700611  2.7623237 ],-0.164207420879,[ 1.06568384  3.37029147],[-0.18161139 -0.12874287],"[[ 0.24584826  0.25639295  0.03516492  0.12113022]
 [ 7.82713747  7.83974177  0.          0.        ]]"
3,-0.949787,"[ 1.00899609  2.26171633  0.59228052  0.84229904  0.31045366  1.05061616
  0.12020842  1.14833699  0.72789913 -0.00341309  0.        ]",[ 0.66858854  1.96323601],-0.124570971109,[ 0.66918361  3.03645754],[-0.18161139 -0.12874287],"[[  0.44051807   0.45134276   0.03516492   0.12113022]
 [ 11.62731723  11.64254838   0.           0.        ]]"
4,-0.812674,"[ 0.81771495  2.04344192  0.91470746  1.66668976  0.31045332  1.05061398
  0.19423634  1.63280852  0.23185436  0.36567031  0.        ]",[ 2.72362938  2.6177651 ],-0.0778811478128,[ 0.20351012  2.71904325],[-0.18161139 -0.12874287],"[[  0.6972926    0.72159675   0.03516492   0.12113022]
 [ 14.0423365   15.37039051   0.           0.        ]]"
5,-0.71822,"[ 0.48629083  1.65286513  1.224627    2.4547515   0.31045299  1.05061181
  0.30705401  2.10758574 -0.47401863  0.43181596  0.        ]",[ 0.21874706  3.30839803],-0.0698735932795,[-0.53796273  2.59356499],[-0.18161139 -0.12874287],"[[  1.01506196   1.06565994   0.03516492   0.12113022]
 [ 17.72279442  19.02368678   0.           0.        ]]"
6,-0.730062,"[  2.48997810e-02   1.07421298e+00   1.42089506e+00   2.89907442e+00
   3.10452651e-01   1.05060963e+00   3.22962048e-01   2.57302343e+00
  -1.11184721e+00   2.76411100e-03   0.00000000e+00]",[-2.44777742  2.6606456 ],-0.121505591562,[-1.27464283  2.83288813],[-0.18161139 -0.12874287],"[[  1.37472111   1.48206844   0.03516492   0.12113022]
 [ 18.24177295  22.60519309   0.           0.        ]]"
7,-0.808819,"[-0.4187826   0.37636496  1.43777701  2.625505    0.31045232  1.05060745
  0.19073912  3.02935546 -1.27413278 -0.69759216  0.        ]",[-0.17279023  3.5017544 ],-0.162323379084,[-1.66484082  3.03851938],[-0.18161139 -0.12874287],"[[  1.69627906   1.96940445   0.03516492   0.12113022]
 [ 13.92828266  26.1167395    0.           0.        ]]"
8,-0.962663,"[-0.77814641 -0.2507911   1.33474319  1.36039587  0.31045198  1.05060528
  0.16147244  3.47662564 -0.93539975 -1.18615937  0.        ]",[-1.47743432  1.50439838],-0.16756470858,[-1.79390252  3.19939661],[-0.18161139 -0.12874287],"[[  1.96526762   2.52627308   0.03516492   0.12113022]
 [ 12.97352467  29.55869704   0.           0.        ]]"
9,-0.754555,"[-1.04148557 -0.51919304  1.1785453  -0.79570255  0.31045165  1.0506031
  0.03229673  3.08547977 -0.41750551 -1.12474627  0.        ]",[-1.49960721  3.31658221],-0.131829682638,[-1.61551189  3.25928116],[-0.18161139 -0.12874287],"[[  2.18246726   3.15129982   0.03516492   0.12113022]
 [  8.75944614  26.54915751   0.           0.        ]]"
10,-0.587916,"[-1.18570913 -0.49932498  1.05321417 -1.36427086  0.31045131  1.05060092
 -0.09442558 -0.71025929 -0.31758212 -1.00289043  0.        ]",[-1.15531715  2.87371152],-0.114952803,[-0.93918717  3.21785021],[-0.18161139 -0.12874287],"[[ 2.31617376  3.30682533  0.03516492  0.12113022]
 [ 4.62540461 -2.65851258  0.          0.        ]]"
11,-0.619562,"[-1.23726225 -0.51612721  0.99918745 -1.00028005  0.31045098  1.05059875
 -0.21860184 -1.08639123 -0.3754892  -1.07404328  0.        ]",[-0.46606233  2.90580793],-0.124688960056,[-0.85768253  3.21724367],[-0.18161139 -0.12874287],"[[ 2.36803633  3.20703729  0.03516492  0.12113022]
 [ 0.57442216 -5.5528099   0.          0.        ]]"
12,-0.615846,"[-1.23031742 -0.51864061  1.00679236 -0.65317102  0.31045064  1.05059657
 -0.27551193 -0.84934505 -0.43072288 -1.13861714  0.        ]",[-1.32951348  3.49596392],-0.133859743912,[-0.9255932   3.21038222],[-0.18161139 -0.12874287],"[[ 2.36089708  3.11249777  0.03516492  0.12113022]
 [-1.28215115 -3.72878551  0.          0.        ]]"
13,-0.654618,"[-1.16473121 -0.51395042  1.07364612 -0.4474449   0.3104503   1.05059439
 -0.39609723 -0.62386218 -0.47190971 -1.17288786  0.        ]",[-0.12220888  3.41861412],-0.139218444728,[-0.89007354  3.18465471],[-0.18161139 -0.12874287],"[[ 2.29578464  3.0563969   0.03516492  0.12113022]
 [-5.2159868  -1.99373507  0.          0.        ]]"
14,-0.685477,"[-1.04734119 -0.50980689  1.17407253 -0.34324227  0.31044997  1.05059222
 -0.40776195 -0.48992786 -0.5031406  -1.18446663  0.        ]",[-1.688593    2.86305063],-0.141694151602,[-0.81237411  3.14993763],[-0.18161139 -0.12874287],"[[ 2.18764677  3.0278895   0.03516492  0.12113022]
 [-5.59653668 -0.9631357   0.          0.        ]]"
15,-0.697443,"[-0.86863463 -0.50745138  1.28994161 -0.29439383  0.31044963  1.05059004
 -0.52573058 -0.4218406  -0.52969988 -1.18121859  0.        ]",[-0.18801245  3.19268401],-0.142361056393,[-0.59235859  3.08666301],[-0.18161139 -0.12874287],"[[ 2.03710308  3.01449518  0.03516492  0.12113022]
 [-9.44500992 -0.43921894  0.          0.        ]]"
16,-0.759938,"[-0.61750197 -0.50631089  1.39463115 -0.27252955  0.3104493   1.05058786
 -0.54281631 -0.3898409  -0.55424267 -1.16638452  0.        ]",[ 0.63263546  2.29320336],-0.141700219524,[-0.32509184  2.99912882],[-0.18161139 -0.12874287],"[[  1.84261028   3.00849272   0.03516492   0.12113022]
 [-10.00241421  -0.19298992   0.           0.        ]]"
17,-0.749852,"[-0.3821142  -0.50579911  1.44219725 -0.26304227  0.31044896  1.05058569
 -0.4599651  -0.37549796 -0.57132754 -1.14820208  0.        ]",[-0.14638042  2.2435195 ],-0.140404964609,[-0.11496266  2.91737056],[-0.18161139 -0.12874287],"[[ 1.66968014  3.0058867   0.03516492  0.12113022]
 [-7.29960835 -0.08262674  0.          0.        ]]"
18,-0.818745,"[-0.17388076 -0.50557855  1.44751423 -0.25901631  0.31044863  1.05058351
 -0.47330049 -0.36927043 -0.58271877 -1.12982498  0.        ]",[-1.4223854  0.6703499],-0.138869143113,[ 0.11754029  2.83736563],[-0.18161139 -0.12874287],"[[ 1.51932294  3.0047806   0.03516492  0.12113022]
 [-7.73466196 -0.03471017  0.          0.        ]]"
19,-0.725431,"[ 0.09024262 -0.50541549  1.40509216 -0.2560639   0.31044829  1.05058133
 -0.58997261 -0.3697664  -0.59293124 -1.10385996  0.        ]",[ 1.44673099  3.11171023],-0.136459179214,[ 0.46613279  2.72757053],[-0.18161139 -0.12874287],"[[  1.32644115   3.00396935   0.03516492   0.12113022]
 [-11.54083248  -0.03852975   0.           0.        ]]"
20,-0.708621,"[ 0.33679119 -0.50535971  1.31145991 -0.25506509  0.31044796  1.05057916
 -0.46160201 -0.36469472 -0.59799514 -1.07691716  0.        ]",[ 0.65991997  3.72133078],-0.133712714442,[ 0.67668355  2.63553596],[-0.18161139 -0.12874287],"[[  1.13764166e+00   3.00369493e+00   3.51649161e-02   1.21130216e-01]
 [ -7.35307362e+00   4.92662138e-04   0.00000000e+00   0.00000000e+00]]"
21,-0.819166,"[ 0.4825456  -0.50537605  1.22708712 -0.25537175  0.31044762  1.05057698
 -0.37704715 -0.36403321 -0.59858885 -1.05967356  0.        ]",[ 0.83493029  1.19508197],-0.131827456472,[ 0.78821641  2.58419967],[-0.18161139 -0.12874287],"[[ 1.0182559   3.00377928  0.03516492  0.12113022]
 [-4.59469445  0.00557979  0.          0.        ]]"
22,-0.718253,"[ 0.54952776 -0.50539538  1.17963457 -0.25573274  0.31044729  1.0505748
 -0.2729258  -0.36423255 -0.59817314 -1.05135927  0.        ]",[ 1.89606631  3.55260031],-0.130883066201,[ 0.80920917  2.56253386],[-0.18161139 -0.12874287],"[[ 0.9604421   3.00387856  0.03516492  0.12113022]
 [-1.19800516  0.00404275  0.          0.        ]]"
23,-0.739642,"[ 0.53124285 -0.50540715  1.19318228 -0.25595697  0.31044695  1.05057263
 -0.15083171 -0.3644688  -0.59827484 -1.05370923  0.        ]",[ 1.14310149  3.07716062],-0.131149412357,[ 0.74260259  2.5737679 ],[-0.18161139 -0.12874287],"[[  9.76444783e-01   3.00394026e+00   3.51649161e-02   1.21130216e-01]
 [  2.78500056e+00   2.22176466e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.753631,"[ 0.41892207 -0.50541295  1.26688939 -0.25607309  0.31044662  1.05057045
 -0.03115466 -0.36461571 -0.59839304 -1.06746738  0.        ]",[ 1.26544101  2.64602702],-0.132683642673,[ 0.56307524  2.62598467],[-0.18161139 -0.12874287],"[[  1.07131646e+00   3.00397224e+00   3.51649161e-02   1.21130216e-01]
 [  6.68915697e+00   1.08814016e-03   0.00000000e+00   0.00000000e+00]]"
