timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.739096,"[ 1.31593896  2.77189614 -0.19817395 -1.12220638  1.31219172 -1.71713526
 -0.24567308 -0.37315806  0.29427177  1.59287257  0.        ]",[-3.21483833  6.76159336],-0.204260589425,[-3.61289835  6.2766223 ],[-0.63785607 -0.21676905],"[[ 0.01564642 -0.05467989  0.1518305  -0.19855922]
 [ 0.00263175  0.00382779  0.          0.        ]]"
1,-0.806506,"[ 1.31570826  2.77411055 -0.25707413 -0.93952166  1.31219042 -1.71713279
 -0.32947928  0.12433389  0.29414943  1.55950331  0.        ]",[-2.665731    4.93253941],-0.200476681195,[-3.27730322  6.12416029],[-0.63785607 -0.21676905],"[[-0.02400742 -0.01486082  0.1518305  -0.19855922]
 [-3.95483318  3.96487414  0.          0.        ]]"
2,-0.734808,"[ 1.3021726   2.76570188 -0.43168053 -0.39747856  1.31218912 -1.71713032
 -0.41162737  0.6119715   0.28660693  1.46030777  0.        ]",[-1.53493021  5.15339908],-0.188983939761,[-2.78543949  5.90494823],[-0.63785607 -0.21676905],"[[-0.14202491  0.10339203  0.1518305  -0.19855922]
 [-7.83400037  7.84746067  0.          0.        ]]"
3,-0.64374,"[ 1.23833153  2.70323231 -0.71239554  0.47894058  1.31218782 -1.71712785
 -0.49215195  1.08993894  0.25099903  1.30076013  0.        ]",[-2.35727244  5.16893721],-0.169612647823,[-2.19428444  5.54592896],[-0.63785607 -0.21676905],"[[ -0.33685632   0.29852438   0.1518305   -0.19855922]
 [-11.63650366  11.65305666   0.           0.        ]]"
4,-0.508855,"[ 1.0689132   2.52118748 -1.06871851  1.60228469  1.31218652 -1.71712538
 -0.57108971  1.55839981  0.15648559  1.09821571  0.        ]",[-2.13884789  6.455986  ],-0.143114934797,[-1.79063272  5.07810736],[-0.63785607 -0.21676905],"[[ -0.6069855    0.56900979   0.1518305   -0.19855922]
 [-15.36407681  15.38296993   0.           0.        ]]"
5,-0.536042,"[ 0.73617745  2.14962087 -1.43052359  2.76265662  1.31218522 -1.71712291
 -0.64847955  2.01749698 -0.02915133  0.89257975  0.        ]",[-1.27327068  3.54295195],-0.11418381522,[-1.2009753   4.38858938],[-0.63785607 -0.21676905],"[[ -0.95093209   0.91334627   0.1518305   -0.19855922]
 [-19.01855644  19.03834517   0.           0.        ]]"
6,-0.462705,"[ 0.212008    1.55103805 -1.67621702  3.5872052   1.31218392 -1.71712044
 -0.7243602   2.46736654 -0.32160143  0.75304736  0.        ]",[-0.55812008  3.66521975],-0.0989398824996,[-0.50773537  3.65655041],[-0.63785607 -0.21676905],"[[ -1.36725272   1.33005391   0.1518305   -0.19855922]
 [-22.60177229  22.62027506   0.           0.        ]]"
7,-0.496187,"[-0.43175158  0.77557859 -1.65456003  3.5803876   1.31218262 -1.71711797
 -0.7617269   2.90815828 -0.68036829  0.781994    0.        ]",[-0.44584136  3.23029675],-0.120981117261,[-0.11657941  3.44696331],[-0.63785607 -0.21676905],"[[ -1.83699171   1.81767417   0.1518305   -0.19855922]
 [-24.36630368  26.12996243   0.           0.        ]]"
8,-0.598281,"[-1.02748016  0.01143936 -1.29154277  2.31402336  1.31218132 -1.7171155
 -0.7889403   3.34019614 -1.01320212  1.04159338  0.        ]",[-0.09975074  4.62884858],-0.171607142962,[-0.11214957  3.5948801 ],[-0.63785607 -0.21676905],"[[ -2.33721246   2.37478779   0.1518305   -0.19855922]
 [-25.65138267  29.5699983    0.           0.        ]]"
9,-0.654581,"[-1.39277568 -0.42200863 -0.64969752 -0.22355577  1.31218002 -1.71711303
 -0.78657853  3.07904079 -1.22607543  1.5119346   0.        ]",[-0.83638184  4.30974416],-0.232311254617,[-1.03241706  4.39220285],[-0.63785607 -0.21676905],"[[ -2.84912198   3.00002675   0.1518305   -0.19855922]
 [-25.53987842  27.49074552   0.           0.        ]]"
10,-0.697841,"[-1.40971072 -0.43489433  0.14105687 -1.16012228  1.31217872 -1.71711057
 -0.84602468 -0.36012627 -1.23836926  1.66331032  0.        ]",[-0.90655241  4.47956106],-0.247792746937,[-1.4781847   5.17248201],[-0.63785607 -0.21676905],"[[ -3.38808841   3.20454703   0.1518305   -0.19855922]
 [-28.34703703   0.10765008   0.           0.        ]]"
11,-0.70913,"[-0.98742108 -0.43798632  0.8885174  -0.91978674  1.31217742 -1.7171081
 -0.91015469 -0.83514548 -1.26671234  1.56102635  0.        ]",[-1.26711775  4.56243476],-0.24011225405,[-0.90853643  5.16694975],[-0.63785607 -0.21676905],"[[ -3.98541422   3.15215507   0.1518305   -0.19855922]
 [-31.3753777   -3.67451742   0.           0.        ]]"
12,-0.813,"[-0.15894648 -0.43558865  1.26082876 -0.61591422  1.31217612 -1.71710563
 -0.98084465 -0.71530116 -1.36820118  1.52956682  0.        ]",[-0.29318006  3.37683346],-0.245356640058,[-0.35845837  4.74489498],[-0.63785607 -0.21676905],"[[ -4.64641438   3.08593566   0.1518305   -0.19855922]
 [-34.71349294  -2.72030498   0.           0.        ]]"
13,-0.877839,"[ 0.75095809 -0.43047495  0.97621916 -0.42520469  1.31217482 -1.71710316
 -0.99087069 -0.56272772 -1.43629501  1.6048069   0.        ]",[-0.71847932  3.90441141],-0.257840297024,[-0.59148425  4.08613777],[-0.63785607 -0.21676905],"[[ -5.34543476   3.04426987   0.1518305   -0.19855922]
 [-35.18697114  -1.50549828   0.           0.        ]]"
14,-0.898196,"[ 1.28499113 -0.42670941  0.09182228 -0.32610607  1.31217351 -1.71710069
 -1.0363582  -0.4666099  -1.41729497  1.70756889  0.        ]",[-0.78785815  3.32446029],-0.265728064329,[-1.14704299  3.61240053],[-0.63785607 -0.21676905],"[[ -6.07072594   3.02255656   0.1518305   -0.19855922]
 [-37.33499393  -0.74019804   0.           0.        ]]"
15,-0.801987,"[ 1.10611161 -0.42465043 -1.00810706 -0.27897326  1.31217221 -1.71709822
 -1.08676285 -0.41649463 -1.32782114  1.7584596   0.        ]",[-2.02470258  4.87946418],-0.26364820861,[-1.58100748  3.57411242],[-0.63785607 -0.21676905],"[[ -6.84130731   3.01221021   0.1518305   -0.19855922]
 [-39.71521506  -0.34117562   0.           0.        ]]"
16,-0.819264,"[ 0.18891754 -0.42366335 -1.68111056 -0.25768207  1.31217091 -1.71709575
 -1.15395699 -0.39260842 -1.22774141  1.71388833  0.        ]",[-1.8137379  2.8949901],-0.251982440422,[-1.39237022  3.77258968],[-0.63785607 -0.21676905],"[[ -7.66744784   3.00753199   0.1518305   -0.19855922]
 [-42.88826624  -0.15099211   0.           0.        ]]"
17,-0.813092,"[-0.96177812 -0.42322108 -1.35522166 -0.24838463  1.31216961 -1.71709328
 -1.21982098 -0.38180622 -1.19363492  1.59233909  0.        ]",[-1.76424684  3.2060839 ],-0.2375976201,[-1.21516681  4.35830736],[-0.63785607 -0.21676905],"[[ -8.55641926   3.00548819   0.1518305   -0.19855922]
 [-45.99851191  -0.06498504   0.           0.        ]]"
18,-0.655131,"[-1.44686654 -0.42303037 -0.09943979 -0.24442082  1.31216831 -1.71709081
 -1.28438102 -0.3770866  -1.26691302  1.48307592  0.        ]",[-0.86622799  5.85519631],-0.232823639191,[-0.8953222   4.98831367],[-0.63785607 -0.21676905],"[[ -9.50697787e+00   3.00461669e+00   1.51830496e-01  -1.98559216e-01]
 [ -4.90471905e+01  -2.74081262e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.763542,"[-0.71039598 -0.42295002  1.0941432  -0.24276068  1.31216701 -1.71708834
 -1.33644677 -0.37507396 -1.39724824  1.48961605  0.        ]",[-0.72121638  3.49595998],-0.244215198984,[-0.30925795  4.98005009],[-0.63785607 -0.21676905],"[[ -1.05125905e+01   3.00425167e+00   1.51830496e-01  -1.98559216e-01]
 [ -5.15058761e+01  -1.13845380e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.903544,"[ 0.67385165 -0.42291666  1.03276125 -0.24207474  1.31216571 -1.71708588
 -1.37532318 -0.37423094 -1.46177376  1.62024817  0.        ]",[-0.8675522   3.18555948],-0.261367883934,[-0.42037231  4.16102219],[-0.63785607 -0.21676905],"[[ -1.15611279e+01   3.00410085e+00   1.51830496e-01  -1.98559216e-01]
 [ -5.33417464e+01  -4.67350399e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.872802,"[ 1.3110556  -0.4229029  -0.34820393 -0.24179417  1.31216441 -1.71708341
 -1.42569935 -0.37388281 -1.38540535  1.74947831  0.        ]",[-1.29062115  2.99891003],-0.267166684294,[-1.20413518  3.54415703],[-0.63785607 -0.21676905],"[[ -1.26518312e+01   3.00403917e+00   1.51830496e-01  -1.98559216e-01]
 [ -5.57206594e+01  -1.90294293e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.791321,"[ 0.39672381 -0.4228972  -1.62071566 -0.24168009  1.31216311 -1.71708094
 -1.48618313 -0.37374066 -1.23990457  1.73011784  0.        ]",[-0.99288501  3.88309919],-0.254454046261,[-1.36626041  3.7403388 ],[-0.63785607 -0.21676905],"[[ -1.37949018e+01   3.00401411e+00   1.51830496e-01  -1.98559216e-01]
 [ -5.85768777e+01  -7.72377471e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.754037,"[-1.11379581 -0.42289477 -1.19386622 -0.24163368  1.31216181 -1.71707847
 -1.54487277 -0.37368306 -1.19784746  1.56906157  0.        ]",[-1.9195534   4.22129293],-0.235649338514,[-1.14258385  4.52804804],[-0.63785607 -0.21676905],"[[ -1.49942467e+01   3.00400392e+00   1.51830496e-01  -1.98559216e-01]
 [ -6.13483828e+01  -3.14936945e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.59866,"[-1.25406978 -0.42289367  0.54333325 -0.24161456  1.31216051 -1.717076
 -1.60299687 -0.37365985 -1.32706354  1.46749602  0.        ]",[ 0.13589062  6.72190531],-0.236312619896,[-0.61034805  5.17981625],[-0.63785607 -0.21676905],"[[ -1.62487540e+01   3.00399974e+00   1.51830496e-01  -1.98559216e-01]
 [ -6.40931923e+01  -1.31363012e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.776831,"[ 0.25278765 -0.42289311  1.22367045 -0.24160676  1.31215921 -1.71707353
 -1.56473173 -0.37364947 -1.45575334  1.57173473  0.        ]",[-0.85313946  5.131453  ],-0.25651418839,[-0.30984992  4.53680754],[-0.63785607 -0.21676905],"[[ -1.75124891e+01   3.00399804e+00   1.51830496e-01  -1.98559216e-01]
 [ -6.22863445e+01  -5.00019945e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.854238,"[ 1.31273467 -0.42289278 -0.11777601 -0.24160352  1.31215791 -1.71707106
 -1.61014903 -0.37364598 -1.40354522  1.73790404  0.        ]",[-0.46794814  4.50337144],-0.267486250694,[-1.08663011  3.63173151],[-0.63785607 -0.21676905],"[[ -1.87797353e+01   3.00399735e+00   1.51830496e-01  -1.98559216e-01]
 [ -6.44311223e+01  -2.34449290e-05   0.00000000e+00   0.00000000e+00]]"
