timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.711134,"[-1.26230089 -0.45075941 -1.0106371  -1.42215794 -0.86404435 -1.6602344
  0.58008086 -0.63692268  0.58060777  1.70266562  0.        ]",[ 2.55704911  3.94453512],-0.233160899878,[ 1.56244564  4.49558496],[-0.61027259 -0.19837305],"[[  3.72551134   3.28560363  -0.09942644  -0.19283729]
 [ 36.24635667  -2.10780651   0.           0.        ]]"
11,-0.809889,"[-0.4203131  -0.46454329 -1.63541278 -1.04606709 -0.86404381 -1.66023214
  0.652672   -1.02404479  0.56854099  1.63519126  0.        ]",[ 1.62731328  4.61075725],-0.225121002072,[ 1.35872567  4.26489258],[-0.61027259 -0.19837305],"[[  4.48296326   3.19547968  -0.09942644  -0.19283729]
 [ 39.48810746  -5.16310368   0.           0.        ]]"
12,-0.904245,"[ 0.66964311 -0.46585718 -1.42233136 -0.67445481 -0.86404326 -1.66022989
  0.72382806 -0.81539995  0.57950568  1.62994244  0.        ]",[ 1.65135595  3.76614982],-0.225162937244,[ 1.62262881  3.98391581],[-0.61027259 -0.19837305],"[[  5.3046081    3.10686136  -0.09942644  -0.19283729]
 [ 42.66577299  -3.51641586   0.           0.        ]]"
13,-0.846771,"[ 1.27645534 -0.46082785 -0.33421022 -0.45235628 -0.86404272 -1.66022764
  0.79357368 -0.60934159  0.53197549  1.63126982  0.        ]",[ 2.78925406  5.14866043],-0.222701491316,[ 2.11334181  4.08721685],[-0.61027259 -0.19837305],"[[  6.18917426   3.05381161  -0.09942644  -0.19283729]
 [ 45.78045428  -1.89014006   0.           0.        ]]"
14,-0.780698,"[ 0.80852215 -0.45658867  0.91774489 -0.33941437 -0.86404217 -1.66022539
  0.86193786 -0.4858648   0.47861926  1.55503819  0.        ]",[ 2.92531093  3.12939622],-0.211485219283,[ 2.67288995  4.41466761],[-0.61027259 -0.19837305],"[[  7.13541503   3.02674885  -0.09942644  -0.19283729]
 [ 48.83344698  -0.91562393   0.           0.        ]]"
15,-0.518518,"[-0.49903371 -0.45420189  1.22240997 -0.28634674 -0.86404163 -1.66022314
  0.92894853 -0.42284658  0.51503813  1.43854977  0.        ]",[ 3.32369966  4.4869811 ],-0.20073226304,[ 2.69365001  4.60738087],[-0.61027259 -0.19837305],"[[  8.14210921   3.01400497  -0.09942644  -0.19283729]
 [ 51.82599892  -0.4182657    0.           0.        ]]"
16,-0.520547,"[-1.45972537 -0.4530495   0.12257572 -0.26255837 -0.86404108 -1.66022089
  0.99463259 -0.39316397  0.64126504  1.40938368  0.        ]",[ 2.61276922  4.64429527],-0.205516832114,[ 2.27443981  4.62469006],[-0.61027259 -0.19837305],"[[  9.20806007   3.0082857   -0.09942644  -0.19283729]
 [ 54.75931211  -0.1840026    0.           0.        ]]"
17,-0.661998,"[-0.95923224 -0.45253288 -1.36044582 -0.252225   -0.86404054 -1.66021863
  1.0590163  -0.37984089  0.7299692   1.52665534  0.        ]",[ 1.4077446   5.07813012],-0.223610127921,[ 1.99389255  4.38597584],[-0.61027259 -0.19837305],"[[ 10.33209459   3.00579998  -0.09942644  -0.19283729]
 [ 57.63455879  -0.07885397   0.           0.        ]]"
18,-0.856349,"[ 0.58153851 -0.45231043 -1.48053498 -0.2478363  -0.86403999 -1.66021638
  1.12212535 -0.37404992  0.6637213   1.6703307   0.        ]",[ 2.49361808  3.91813646],-0.234433049402,[ 2.04523921  4.04640007],[-0.61027259 -0.19837305],"[[  1.15130630e+01   3.00474403e+00  -9.94264439e-02  -1.92837292e-01]
 [  6.04528874e+01  -3.31510979e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.84846,"[ 1.25929754 -0.4522169   0.07439145 -0.24600347 -0.86403945 -1.66021413
  1.18398495 -0.37158987  0.50953643  1.65328258  0.        ]",[ 1.32602005  5.0626897 ],-0.223959926221,[ 2.43657589  4.26689434],[-0.61027259 -0.19837305],"[[  1.27498381e+01   3.00430300e+00  -9.94264439e-02  -1.92837292e-01]
 [  6.32154238e+01  -1.37367919e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.613267,"[ 0.02798054 -0.45217814  1.27658093 -0.24524775 -0.8640389  -1.66021188
  1.2446198  -0.37056255  0.47664168  1.4819513   0.        ]",[ 3.18063376  3.89583071],-0.20332446002,[ 2.74980903  4.66859818],[-0.61027259 -0.19837305],"[[  1.40413153e+01   3.00412116e+00  -9.94264439e-02  -1.92837292e-01]
 [  6.59232722e+01  -5.63009399e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.561878,"[-1.42106953 -0.45216218  0.27195183 -0.24493908 -0.86403836 -1.66020963
  1.30405415 -0.37013917  0.62648855  1.40175536  0.        ]",[ 3.52394281  2.93590282],-0.203743180222,[ 2.30355334  4.72857618],[-0.61027259 -0.19837305],"[[  1.53864117e+01   3.00404690e+00  -9.94264439e-02  -1.92837292e-01]
 [  6.85775151e+01  -2.28983210e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.720749,"[-0.76347309 -0.45215558 -1.49687513 -0.24481373 -0.86403781 -1.66020738
  1.36231174 -0.36996648  0.73197532  1.55001705  0.        ]",[ 2.29743539  3.89431492],-0.226152872447,[ 2.03015232  4.43507671],[-0.61027259 -0.19837305],"[[  1.67840657e+01   3.00401676e+00  -9.94264439e-02  -1.92837292e-01]
 [  7.11792134e+01  -9.28089481e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.900298,"[ 1.0273211  -0.45215278 -1.05017134 -0.24476282 -0.86403727 -1.66020512
  1.41941584 -0.3698966   0.60870467  1.68915732  0.        ]",[ 3.04198206  3.09038275],-0.233250187846,[ 2.19598126  4.129601  ],[-0.61027259 -0.19837305],"[[  1.82332368e+01   3.00400453e+00  -9.94264439e-02  -1.92837292e-01]
 [  7.37294073e+01  -3.77768058e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.689301,"[ 0.77558643 -0.45215152  0.94749604 -0.2447419  -0.86403673 -1.66020287
  1.47538929 -0.36986847  0.46529723  1.56598755  0.        ]",[ 2.72732641  4.60946118],-0.212018856407,[ 2.67857504  4.60844564],[-0.61027259 -0.19837305],"[[  1.97329054e+01   3.00399952e+00  -9.94264439e-02  -1.92837292e-01]
 [  7.62291165e+01  -1.57005501e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.45373,"[-1.15776842 -0.45215087  0.76747804 -0.24473297 -0.86403618 -1.66020062
  1.53025446 -0.36985717  0.57481005  1.40055378  0.        ]",[ 2.61311047  4.92591468],-0.200279655481,[ 2.45236468  4.80502224],[-0.61027259 -0.19837305],"[[  2.12820716e+01   3.00399739e+00  -9.94264439e-02  -1.92837292e-01]
 [  7.86793404e+01  -6.90269693e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.626107,"[-0.97953178 -0.45215047 -1.34320161 -0.24472881 -0.86403564 -1.66019837
  1.58403326 -0.36985261  0.73066852  1.52277192  0.        ]",[ 1.89565177  5.68337918],-0.223260833873,[ 2.05463791  4.58372116],[-0.61027259 -0.19837305],"[[  2.28797556e+01   3.00399641e+00  -9.94264439e-02  -1.92837292e-01]
 [  8.10810585e+01  -3.41895929e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.873157,"[ 1.03415627 -0.45215016 -1.03979228 -0.24472653 -0.86403509 -1.66019612
  1.6367472  -0.36985072  0.60756114  1.68925012  0.        ]",[ 1.62769302  4.15914921],-0.233196577923,[ 2.23345828  4.2124548 ],[-0.61027259 -0.19837305],"[[  2.45249970e+01   3.00399589e+00  -9.94264439e-02  -1.92837292e-01]
 [  8.34352311e+01  -2.04951391e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.673702,"[ 0.54407593 -0.45214989  1.11166882 -0.24472499 -0.86403455 -1.66019387
  1.68841735 -0.36984989  0.46391815  1.53683305  0.        ]",[ 2.34612686  4.25596058],-0.208714189938,[ 2.69135046  4.73597622],[-0.61027259 -0.19837305],"[[  2.62168542e+01   3.00399554e+00  -9.94264439e-02  -1.92837292e-01]
 [  8.57427995e+01  -1.51669462e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.557714,"[-1.42177841 -0.45214963  0.26967663 -0.24472374 -0.864034   -1.66019161
  1.73906435 -0.36984948  0.62668009  1.40174961  0.        ]",[ 2.32648382  3.37564074],-0.20375693657,[ 2.25836086  4.87525892],[-0.61027259 -0.19837305],"[[  2.79544044e+01   3.00399526e+00  -9.94264439e-02  -1.92837292e-01]
 [  8.80046862e+01  -1.31303047e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.762087,"[-0.25487666 -0.45214938 -1.66547816 -0.24472259 -0.86403346 -1.66018936
  1.78870844 -0.36984924  0.72002646  1.60437017  0.        ]",[ 1.70834906  4.42074974],-0.23100038611,[ 2.09745407  4.47882986],[-0.61027259 -0.19837305],"[[  2.97367431e+01   3.00399501e+00  -9.94264439e-02  -1.92837292e-01]
 [  9.02217956e+01  -1.23789233e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.83641,"[ 1.26760851 -0.45214914  0.02128692 -0.24472148 -0.86403291 -1.66018711
  1.83736948 -0.36984905  0.51325332  1.65695674  0.        ]",[ 2.92025984  3.8987953 ],-0.224560823485,[ 2.47540855  4.4762063 ],[-0.61027259 -0.19837305],"[[  3.15629836e+01   3.00399476e+00  -9.94264439e-02  -1.92837292e-01]
 [  9.23950141e+01  -1.21229637e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.47893,"[-0.70267484 -0.45214889  1.13901388 -0.24472038 -0.86403237 -1.66018486
  1.88506691 -0.36984889  0.52334841  1.42292975  0.        ]",[ 1.38877625  5.42422748],-0.199534741934,[ 2.57389331  4.90440273],[-0.61027259 -0.19837305],"[[  3.34322569e+01   3.00399452e+00  -9.94264439e-02  -1.92837292e-01]
 [  9.45252106e+01  -1.20527989e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.662012,"[-1.08504394 -0.45214864 -1.24186556 -0.24471929 -0.86403182 -1.66018261
  1.93181979 -0.36984874  0.72797265  1.50813927  0.        ]",[ 2.17958644  4.17693691],-0.221575997887,[ 2.08507109  4.74625349],[-0.61027259 -0.19837305],"[[  3.53437109e+01   3.00399428e+00  -9.94264439e-02  -1.92837292e-01]
 [  9.66132367e+01  -1.20476670e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.793157,"[ 1.17165546 -0.45214839 -0.77479048 -0.24471819 -0.86403128 -1.66018036
  1.97764681 -0.36984859  0.58009627  1.68832175  0.        ]",[ 2.51978292  6.21873429],-0.231568372621,[ 2.33097625  4.36342001],[-0.61027259 -0.19837305],"[[  3.72965108e+01   3.00399404e+00  -9.94264439e-02  -1.92837292e-01]
 [  9.86599274e+01  -1.20608368e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.484153,"[-0.13244544 -0.45214814  1.28307628 -0.2447171  -0.86403073 -1.66017811
  2.0225663  -0.36984844  0.4839496   1.4671442   0.        ]",[ 2.48417932  5.90121548],-0.202100348918,[ 2.65528345  4.93900967],[-0.61027259 -0.19837305],"[[  3.92898379e+01   3.00399380e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.00666101e+02  -1.20745023e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.595599,"[-1.3339927  -0.4521479  -0.88111947 -0.244716   -0.86403019 -1.66017585
  2.0665962  -0.36984829  0.71212199  1.46752523  0.        ]",[ 1.67078474  4.58216788],-0.216324960875,[ 2.11139703  4.87980318],[-0.61027259 -0.19837305],"[[  4.13228901e+01   3.00399355e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.02632559e+02  -1.20821206e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.862406,"[ 1.05002462 -0.45214765 -1.01494041 -0.2447149  -0.86402964 -1.6601736
  2.10975411 -0.36984814  0.60483721  1.68941472  0.        ]",[ 1.84566336  3.96559471],-0.23306318608,[ 2.30706859  4.39306307],[-0.61027259 -0.19837305],"[[  4.33948808e+01   3.00399331e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.04560089e+02  -1.20815147e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.587175,"[-0.03815296 -0.4521474   1.28166312 -0.2447138  -0.8640291  -1.66017135
  2.1520573  -0.36984798  0.4794021   1.47571981  0.        ]",[ 2.56786486  3.92941097],-0.202793268832,[ 2.64898634  4.97442865],[-0.61027259 -0.19837305],"[[  4.55050392e+01   3.00399307e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.06449460e+02  -1.20721864e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.585713,"[-1.30273473 -0.45214715 -0.94132204 -0.24471271 -0.86402855 -1.6601691
  2.19352266 -0.36984783  0.71527466  1.47336745  0.        ]",[ 1.70771075  4.91158165],-0.217141137333,[ 2.11824465  4.91712999],[-0.61027259 -0.19837305],"[[  4.76526098e+01   3.00399283e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.08301428e+02  -1.20542726e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.883975,"[ 1.15707568 -0.4521469  -0.81000307 -0.24471161 -0.86402801 -1.66016685
  2.23416678 -0.36984767  0.58356217  1.68876586  0.        ]",[ 1.09941907  3.69126708],-0.231808730606,[ 2.35180211  4.45799446],[-0.61027259 -0.19837305],"[[  4.98368519e+01   3.00399259e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.10116734e+02  -1.20281411e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.503511,"[-0.40859417 -0.45214666  1.2474826  -0.24471052 -0.86402746 -1.6601646
  2.2740059  -0.36984752  0.50035991  1.44399981  0.        ]",[ 2.75105681  4.35584586],-0.200490145349,[ 2.59236169  5.03476191],[-0.61027259 -0.19837305],"[[  5.20570396e+01   3.00399235e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.11896104e+02  -1.19942341e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.682773,"[-0.96133977 -0.45214641 -1.35867957 -0.24470943 -0.86402692 -1.66016235
  2.31305596 -0.36984736  0.73097632  1.52515956  0.        ]",[ 1.5791348   3.86130116],-0.223530520624,[ 2.11550617  4.85745525],[-0.61027259 -0.19837305],"[[  5.43124612e+01   3.00399211e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.13640248e+02  -1.19530090e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.755979,"[ 1.28058042 -0.45214616 -0.11594356 -0.24470835 -0.86402637 -1.66016009
  2.35133256 -0.3698472   0.52331512  1.66500707  0.        ]",[ 2.78706465  5.76418052],-0.225974699668,[ 2.48164177  4.6226511 ],[-0.61027259 -0.19837305],"[[  5.66024193e+01   3.00399187e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.15349864e+02  -1.19049152e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.489923,"[-1.10655917 -0.45214591  0.8276713  -0.24470727 -0.86402583 -1.66015784
  2.388851   -0.36984704  0.56757658  1.40211066  0.        ]",[ 2.08730953  3.99888848],-0.199994863528,[ 2.37913036  5.06769753],[-0.61027259 -0.19837305],"[[  5.89262302e+01   3.00399163e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.17025636e+02  -1.18503868e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.74554,"[-0.07404446 -0.45214567 -1.67378907 -0.24470619 -0.86402528 -1.66015559
  2.42562629 -0.36984688  0.71174433  1.62107939  0.        ]",[ 1.86888911  4.8144395 ],-0.232214955558,[ 2.19429231  4.70221663],[-0.61027259 -0.19837305],"[[  6.12832236e+01   3.00399140e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.18668234e+02  -1.17898394e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.695826,"[ 0.82030953 -0.45214542  0.90663662 -0.24470512 -0.86402474 -1.66015334
  2.46167313 -0.36984672  0.46626475  1.57204168  0.        ]",[ 1.67424636  4.72944744],-0.2127455501,[ 2.62206841  4.92639208],[-0.61027259 -0.19837305],"[[  6.36727428e+01   3.00399116e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.20278314e+02  -1.17236698e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.500255,"[-1.48208274 -0.45214518 -0.37344146 -0.24470405 -0.86402419 -1.66015109
  2.49700594 -0.36984656  0.67982561  1.42860919  0.        ]",[ 2.6156884   5.32487707],-0.210116634468,[ 2.17783594  5.10710526],[-0.61027259 -0.19837305],"[[  6.60941437e+01   3.00399093e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.21856520e+02  -1.16522565e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.822253,"[ 1.06455463 -0.45214493 -0.99118927 -0.244703   -0.86402365 -1.66014884
  2.53163884 -0.3698464   0.60226494  1.689512    0.        ]",[ 2.28735896  4.67347597],-0.232931682075,[ 2.35368896  4.55595446],[-0.61027259 -0.19837305],"[[  6.85467953e+01   3.00399070e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.23403483e+02  -1.15759600e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.37498,"[-0.57301643 -0.45214468  1.19661351 -0.24470194 -0.8640231  -1.66014659
  2.56558567 -0.36984624  0.51244394  1.43170305  0.        ]",[ 2.44997676  6.56588293],-0.199849557074,[ 2.53119659  5.13414574],[-0.61027259 -0.19837305],"[[  7.10300789e+01   3.00399047e+00  -9.94264439e-02  -1.92837292e-01]
 [  1.24919822e+02  -1.14951237e-05   0.00000000e+00   0.00000000e+00]]"
