timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.898566,"[ 1.32488135  2.77419552 -0.17869884 -0.74335978 -0.66551534 -0.32882411
 -0.24103793 -0.37341589  2.05934245  0.3530913   0.        ]",[ 0.59731551  6.65471563],-0.290508446581,[ 0.85361981  7.58520603],[-0.65466297 -0.21420704],"[[ 0.033888    0.02787641 -0.07658077 -0.03901227]
 [-0.00261998  0.00130666  0.          0.        ]]"
1,-0.79423,"[ 1.32338665  2.77114001 -0.14355277 -0.56105262 -0.665515   -0.32882398
 -0.19116846  0.1236157   2.05348461  0.43164899  0.        ]",[ 1.44280858  8.494867  ],-0.291483849164,[ 1.27583778  7.40626144],[-0.65466297 -0.21420704],"[[ 0.05752845  0.0676209  -0.07658077 -0.03901227]
 [ 2.35880949  3.9599523   0.          0.        ]]"
2,-0.883437,"[ 1.31137999  2.74717133 -0.0156807  -0.02322247 -0.66551467 -0.32882385
 -0.10864246  0.61073104  2.00769071  0.68907088  0.        ]",[ 2.22213088  7.65307907],-0.293434512869,[ 1.78293097  7.14804173],[-0.65466297 -0.21420704],"[[ 0.14391235  0.1857459  -0.07658077 -0.03901227]
 [ 6.26660012  7.83961988  0.          0.        ]]"
3,-0.967191,"[ 1.26074301  2.65979019  0.22159854  0.83504767 -0.66551434 -0.32882373
 -0.02774082  1.0881999   1.83173703  1.11331988  0.        ]",[ 2.17843939  7.00817654],-0.292121945116,[ 2.31186581  6.68628454],[-0.65466297 -0.21420704],"[[  0.30767959   0.38069354  -0.07658077  -0.03901227]
 [ 10.09747349  11.64246079   0.           0.        ]]"
4,-0.873774,"[ 1.12370855  2.44630693  0.54536855  1.91139755 -0.665514   -0.3288236
  0.05158231  1.55619893  1.40842078  1.57232608  0.        ]",[ 2.86926863  7.28770567],-0.279739161932,[ 2.29509139  6.07492256],[-0.65466297 -0.21420704],"[[  0.5473129    0.65094159  -0.07658077  -0.03901227]
 [ 13.85360093  15.36988696   0.           0.        ]]"
5,-0.855652,"[ 0.84372305  2.0430924   0.9000594   2.98061763 -0.66551367 -0.32882347
  0.12937964  2.01489304  0.70365374  1.79981104  0.        ]",[ 1.5664308   6.13419403],-0.246684699012,[ 1.87393045  5.44378042],[-0.65466297 -0.21420704],"[[  0.86134195   0.99499506  -0.07658077  -0.03901227]
 [ 17.53747875  19.02321869   0.           0.        ]]"
6,-0.710594,"[ 0.3812024   1.4233999   1.18245184  3.66288174 -0.66551334 -0.32882335
  0.2057034   2.46444617 -0.06807299  1.49910967  0.        ]",[ 0.2955908   4.64234397],-0.185153182361,[ 0.98047578  5.01416302],[-0.65466297 -0.21420704],"[[  1.24834706   1.41138509  -0.07658077  -0.03901227]
 [ 21.1515797   22.60377023   0.           0.        ]]"
7,-0.479685,"[-0.2062124   0.65109627  1.25045305  3.47643892 -0.665513   -0.32882322
  0.22170663  2.90513434 -0.41338918  0.71449685  0.        ]",[ 0.63373815  4.98640867],-0.0980252393038,[ 0.30438995  4.6132288 ],[-0.65466297 -0.21420704],"[[  1.67897881   1.89867724  -0.07658077  -0.03901227]
 [ 21.90937086  26.1137498    0.           0.        ]]"
8,-0.539428,"[-0.79983485 -0.07445795  1.02605254  2.03813883 -0.66551267 -0.32882309
  0.26567621  3.33711025 -0.07575657  0.05685135  0.        ]",[ 0.66180578  4.24847855],-0.017194784248,[ 0.38385251  4.60582447],[-0.65466297 -0.21420704],"[[  2.1380569    2.45547225  -0.07658077  -0.03901227]
 [ 23.99143019  29.55438475   0.           0.        ]]"
9,-0.352537,"[-1.26885873 -0.43495856  0.48717771 -0.59054084 -0.66551234 -0.32882297
  0.31105901  2.99635964  0.4811577   0.17744721  0.        ]",[ 0.44305104  6.03817692],-0.0867107008068,[ 0.6434266   4.73488045],[-0.65466297 -0.21420704],"[[  2.6394584    3.08040546  -0.07658077  -0.03901227]
 [ 26.14040902  26.84050941   0.           0.        ]]"
