timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.662701,"[ 1.21888626  2.57419678 -0.16773991 -0.89699808  1.52276813  1.35170905
 -0.25031581 -0.36857239  0.08375214 -1.4133023   0.        ]",[ 1.05180273  6.1919341 ],-0.165686984594,[ 0.40999916  5.69915438],[-0.3882274  -0.12841289],"[[-0.01795813 -0.02311523  0.17610164  0.15589244]
 [-0.0020031   0.00101786  0.          0.        ]]"
1,-0.671781,"[ 1.21878187  2.57438393 -0.1093969  -0.73594953  1.52276557  1.35170711
 -0.15541932  0.1359082   0.08378953 -1.3077041   0.        ]",[ 2.09174421  5.97547389],-0.153290358069,[ 0.53819573  5.45920706],[-0.3882274  -0.12841289],"[[ 0.02167726  0.01661733  0.17610164  0.15589244]
 [ 3.95238114  3.95905143  0.          0.        ]]"
2,-0.695275,"[ 1.20552674  2.56074928  0.06355529 -0.25883855  1.52276301  1.35170518
 -0.06239801  0.63040353  0.0459772  -0.99691108  0.        ]",[ 0.69467225  4.41544794],-0.11582194028,[ 0.62814307  5.14461327],[-0.3882274  -0.12841289],"[[ 0.13961614  0.13472457  0.17610164  0.15589244]
 [ 7.82862601  7.83874402  0.          0.        ]]"
3,-0.533957,"[  1.14728452e+00   2.49235973e+00   3.24830788e-01   5.08925684e-01
   1.52276046e+00   1.35170325e+00  -1.94464837e-04   1.11516411e+00
  -1.25666041e-01  -5.41745824e-01   0.00000000e+00]",[ 0.74348612  5.91735732],-0.0578314867264,[ 0.54347062  4.73983097],[-0.3882274  -0.12841289],"[[  0.32219459   0.32965954   0.17610164   0.15589244]
 [ 10.42067883  11.64206549   0.           0.        ]]"
4,-0.544621,"[ 1.00735653  2.30796823  0.63820892  1.48519888  1.5227579   1.35170131
  0.06543422  1.59030078 -0.53051472 -0.08132206  0.        ]",[-1.12056278  3.82910668],-0.0471855597148,[ 0.12287956  4.25085974],[-0.3882274  -0.12841289],"[[  0.55804484   0.59990367   0.17610164   0.15589244]
 [ 13.15545882  15.36989291   0.           0.        ]]"
5,-0.623432,"[ 0.81673062  1.94331717  0.89278616  2.47969782  1.52275535  1.35169938
 -0.03573512  2.05631929 -1.09568819  0.12901857  0.        ]",[-1.06599863  2.27112527],-0.123764151365,[-0.58230931  3.87749171],[-0.3882274  -0.12841289],"[[  0.77885476   0.94398667   0.17610164   0.15589244]
 [  8.93968558  19.02620473   0.           0.        ]]"
6,-0.640506,"[ 0.67314329  1.36650593  1.02648637  3.16092304  1.52275279  1.35169745
 -0.134891    2.51309034 -1.58894566 -0.00360599  0.        ]",[-0.83403294  2.57136652],-0.186711775273,[-1.09585905  3.77429986],[-0.3882274  -0.12841289],"[[  0.9161917    1.36046845   0.17610164   0.15589244]
 [  4.80781422  22.60999933   0.           0.        ]]"
7,-0.686711,"[ 0.60277677  0.63002344  1.07986578  3.09558896  1.52275023  1.35169552
 -0.21632342  2.96076422 -1.87935514 -0.38624913  0.        ]",[-0.99805095  3.89043903],-0.228160479361,[-1.370821    3.89239478],[-0.3882274  -0.12841289],"[[  0.97830211   1.84791068   0.17610164   0.15589244]
 [  1.41448664  26.12247085   0.           0.        ]]"
8,-0.760931,"[ 0.61615796 -0.08317919  1.07024444  1.92002208  1.52274768  1.35169358
 -0.31174481  3.39952982 -1.89126694 -0.88443939  0.        ]",[-1.19871555  4.42673618],-0.246970288952,[-1.48161674  4.08275366],[-0.3882274  -0.12841289],"[[  0.96669937   2.40490201   0.17610164   0.15589244]
 [ -2.56176722  29.56511803   0.           0.        ]]"
9,-0.909509,"[ 0.71666034 -0.46960419  0.9897777  -0.35213761  1.52274512  1.35169165
 -0.40551281  3.0801892  -1.62611381 -1.35510738  0.        ]",[-1.1347469   3.06739103],-0.246481593525,[-1.16526842  4.23241425],[-0.3882274  -0.12841289],"[[  0.87626631   3.03005859   0.17610164   0.15589244]
 [ -6.46912477  27.05974253   0.           0.        ]]"
10,-0.70489,"[ 0.88326016 -0.47422168  0.81649189 -1.12677709  1.52274256  1.35168972
 -0.49748301 -0.42430919 -1.51460509 -1.4761407   0.        ]",[-0.9417467  5.2513601],-0.245089477673,[-0.77057236  4.68382168],[-0.3882274  -0.12841289],"[[  0.70842843   3.22147691   0.17610164   0.15589244]
 [-10.30156886  -0.4362027    0.           0.        ]]"
11,-0.72718,"[ 1.06962825 -0.47881444  0.52147678 -0.88038712  1.52274001  1.35168778
 -0.58207281 -0.87669224 -1.56885476 -1.41591565  0.        ]",[-0.32384607  4.09558274],-0.245444403604,[-0.81966156  4.64619923],[-0.3882274  -0.12841289],"[[  0.46702983   3.16060941   0.17610164   0.15589244]
 [-13.82647102  -3.98555945   0.           0.        ]]"
12,-0.775547,"[ 1.1964545  -0.47704823  0.12278892 -0.5937334   1.52273745  1.35168585
 -0.6062726  -0.73523247 -1.5907072  -1.32925874  0.        ]",[-0.36735535  3.14933633],-0.240904425923,[-0.85574383  4.4464674 ],[-0.3882274  -0.12841289],"[[  0.18038234   3.08986842   0.17610164   0.15589244]
 [-14.83490171  -2.87568535   0.           0.        ]]"
13,-0.719387,"[ 1.20768747 -0.47212225 -0.32917073 -0.41649183  1.5227349   1.35168392
 -0.63412675 -0.56980854 -1.5707521  -1.26393344  0.        ]",[-0.5013379   4.09596147],-0.233952762081,[-0.94377214  4.30935478],[-0.3882274  -0.12841289],"[[ -0.12796144   3.046021     0.17610164   0.15589244]
 [-15.99561159  -1.57778979   0.           0.        ]]"
14,-0.660272,"[ 1.07114023 -0.46842196 -0.80092215 -0.32497391  1.52273234  1.35168199
 -0.67416039 -0.46715513 -1.52787122 -1.22963999  0.        ]",[-0.44817736  5.61574293],-0.226965413319,[-1.10113311  4.29099846],[-0.3882274  -0.12841289],"[[ -0.46461156   3.02331361   0.17610164   0.15589244]
 [-17.66384603  -0.77238451   0.           0.        ]]"
15,-0.703368,"[ 0.76304722 -0.46639082 -1.22978261 -0.28159909  1.52272978  1.35168005
 -0.70835099 -0.41396767 -1.47634562 -1.22545233  0.        ]",[-0.32950519  4.30776766],-0.221348126838,[-1.35436559  4.39403534],[-0.3882274  -0.12841289],"[[ -0.83218348   3.01253077   0.17610164   0.15589244]
 [-19.08860069  -0.35508358   0.           0.        ]]"
16,-0.664526,"[ 0.29870992 -0.46541661 -1.52539028 -0.26204894  1.52272723  1.35167812
 -0.73058944 -0.38870415 -1.42787224 -1.24854296  0.        ]",[-2.74983015  5.44944576],-0.218231158054,[-1.72644687  4.61745548],[-0.3882274  -0.12841289],"[[ -1.22325342   3.00766583   0.17610164   0.15589244]
 [-20.01530695  -0.1568707    0.           0.        ]]"
17,-0.663351,"[-0.30005593 -0.46498027 -1.60763755 -0.25352483  1.52272467  1.35167619
 -0.8160946  -0.37730427 -1.39057438 -1.29723569  0.        ]",[-1.66849817  5.65207084],-0.218459374442,[-2.1079998   4.95466185],[-0.3882274  -0.12841289],"[[ -1.65930881   3.00554369   0.17610164   0.15589244]
 [-23.5783585   -0.06743032   0.           0.        ]]"
18,-0.609055,"[-0.95915578 -0.46479218 -1.36031696 -0.24989481  1.52272211  1.35167425
 -0.899907   -0.37233084 -1.37684479 -1.36899183  0.        ]",[-2.88638744  5.76446593],-0.223110016639,[-2.46558595  5.36243105],[-0.3882274  -0.12841289],"[[ -2.16591755   3.00463979   0.17610164   0.15589244]
 [-27.07087752  -0.0284111    0.           0.        ]]"
19,-0.622722,"[-1.46231135 -0.46471294 -0.71444274 -0.24837584  1.52271956  1.35167232
 -0.98206009 -0.37021236 -1.40223319 -1.44714348  0.        ]",[-2.40827485  5.85732111],-0.232130921164,[-2.64688993  5.72728109],[-0.3882274  -0.12841289],"[[ -2.74168299e+00   3.00426155e+00   1.76101644e-01   1.55892444e-01]
 [ -3.04942586e+01  -1.17914343e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.701304,"[-1.53121704 -0.46468     0.21382216 -0.24774866  1.522717    1.35167039
 -1.06258667 -0.36932586 -1.47099909 -1.50051277  0.        ]",[-0.93722513  5.20839757],-0.243054019644,[-2.41349125  5.8958993 ],[-0.3882274  -0.12841289],"[[ -3.38523610e+00   3.00410539e+00   1.76101644e-01   1.55892444e-01]
 [ -3.38498696e+01  -4.83769544e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.657645,"[-0.98726043 -0.46466636  1.05709933 -0.24749228  1.52271445  1.35166845
 -1.13555438 -0.36895986 -1.56310816 -1.49436519  0.        ]",[-1.33835482  5.62947152],-0.251235500957,[-1.77828121  5.72220993],[-0.3882274  -0.12841289],"[[ -4.09274120e+00   3.00404157e+00   1.76101644e-01   1.55892444e-01]
 [ -3.68905079e+01  -1.96779099e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.649463,"[ 0.03268532 -0.46466065  1.31413116 -0.24738816  1.52271189  1.35166652
 -1.21304189 -0.3688104  -1.63282074 -1.41563888  0.        ]",[-0.64202104  6.0162028 ],-0.251804244622,[-0.80120128  5.22618008],[-0.3882274  -0.12841289],"[[ -4.86294885e+00   3.00401567e+00   1.76101644e-01   1.55892444e-01]
 [ -4.01194963e+01  -7.96861239e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.66011,"[ 0.97506497 -0.46465817  0.69027533 -0.24734601  1.52270933  1.35166459
 -1.25498199 -0.36874957 -1.6302172  -1.29923841  0.        ]",[-0.22958608  5.23557733],-0.24274420577,[-0.44793522  4.6576376 ],[-0.3882274  -0.12841289],"[[ -5.68287426e+00   3.00400521e+00   1.76101644e-01   1.55892444e-01]
 [ -4.18672200e+01  -3.21256953e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.697881,"[ 1.17980889 -0.46465701 -0.48813625 -0.24732901  1.52270678  1.35166266
 -1.2569044  -0.36872472 -1.54851842 -1.2211063   0.        ]",[-1.81854977  4.02739697],-0.228489522448,[-0.88505262  4.40931511],[-0.3882274  -0.12841289],"[[ -6.52102308e+00   3.00400101e+00   1.76101644e-01   1.55892444e-01]
 [ -4.19473955e+01  -1.27944931e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.686358,"[ 0.44625041 -0.46465636 -1.45866393 -0.24732197  1.52270422  1.35166072
 -1.3319891  -0.36871526 -1.43726882 -1.23793218  0.        ]",[-2.19688246  4.1487669 ],-0.218348019798,[-1.61081839  4.74027824],[-0.3882274  -0.12841289],"[[ -7.39136407e+00   3.00399929e+00   1.76101644e-01   1.55892444e-01]
 [ -4.50762756e+01  -5.53283579e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.69189,"[-0.80839791 -0.46465591 -1.45398923 -0.24731872  1.52270167  1.35165879
 -1.40558709 -0.3687114  -1.37649117 -1.35105352  0.        ]",[-1.12045947  5.35114216],-0.221569746006,[-2.37494874  5.43841648],[-0.3882274  -0.12841289],"[[ -8.32366118e+00   3.00399851e+00   1.76101644e-01   1.55892444e-01]
 [ -4.81432151e+01  -2.67323194e-05   0.00000000e+00   0.00000000e+00]]"
