timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.81329,"[ 1.05532067 -0.42636251 -0.87800331 -0.28021997 -0.81271008 -1.03471654
  0.73389465 -0.41697844  0.55050971  1.09596491  0.        ]",[ 2.0097005   2.53961334],-0.164847474942,[ 1.52269483  3.36042118],[-0.362786  -0.1129358],"[[  5.77272854   3.01213095  -0.09354983  -0.1195689 ]
 [ 44.19983942  -0.33798469   0.           0.        ]]"
16,-0.745027,"[ 1.12067036 -0.42538618  0.41967129 -0.25924718 -0.81270924 -1.0347152
  0.80492901 -0.3932127   0.44961348  1.03765474  0.        ]",[ 1.48482766  3.68469875],-0.151981919186,[ 1.81939256  3.46550679],[-0.362786  -0.1129358],"[[  6.68767098   3.00749715  -0.09354983  -0.1195689 ]
 [ 47.28412639  -0.14953415   0.           0.        ]]"
17,-0.612561,"[ 0.10072446 -0.42494887  1.28525881 -0.25009108 -0.8127084  -1.03471386
  0.87455703 -0.38246911  0.43201001  0.9018063   0.        ]",[ 2.17854536  2.79636267],-0.137321870665,[ 1.92271149  3.46594477],[-0.362786  -0.1129358],"[[  7.66368656   3.00547328  -0.09354983  -0.1195689 ]
 [ 50.30735661  -0.06434401   0.           0.        ]]"
18,-0.513638,"[-1.2088668  -0.42476028  0.8164904  -0.24618818 -0.81270755 -1.03471252
  0.94280653 -0.37777628  0.53299854  0.8065938   0.        ]",[ 2.73578883  2.84284539],-0.136509985953,[ 1.75237858  3.35332775],[-0.362786  -0.1129358],"[[  8.69956626e+00   3.00461044e+00  -9.35498280e-02  -1.19568901e-01]
 [  5.32707384e+01  -2.71338992e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.627645,"[-1.46617652 -0.42468076 -0.69034101 -0.24455366 -0.81270671 -1.03471119
  1.00970477 -0.37577549  0.6643571   0.86087055  0.        ]",[ 2.25900395  2.40000828],-0.152813337173,[ 1.50172293  3.26328969],[-0.362786  -0.1129358],"[[  9.79412500e+00   3.00424907e+00  -9.35498280e-02  -1.19568901e-01]
 [  5.61754562e+01  -1.12705912e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.661092,"[-0.23243198 -0.42464765 -1.62855793 -0.24387816 -0.81270587 -1.03470985
  1.07527845 -0.37493761  0.67748855  1.02259713  0.        ]",[ 1.17797716  4.87761901],-0.167984042799,[ 1.42324579  3.24584317],[-0.362786  -0.1129358],"[[  1.09462012e+01   3.00409975e+00  -9.35498280e-02  -1.19568901e-01]
 [  5.90226711e+01  -4.62865371e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.771435,"[ 1.11666502 -0.42463391 -0.7479666  -0.24360167 -0.81270502 -1.03470851
  1.1395538  -0.37459148  0.54128611  1.10086004  0.        ]",[ 1.58405517  3.63071881],-0.164657611424,[ 1.57462394  3.40703607],[-0.362786  -0.1129358],"[[  1.21546561e+01   3.00403864e+00  -9.35498280e-02  -1.19568901e-01]
 [  6.18135213e+01  -1.88613665e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.626926,"[ 0.75632454 -0.42462814  0.94787082 -0.24348912 -0.81270418 -1.03470717
  1.20255647 -0.37444998  0.42510572  0.97992988  0.        ]",[ 1.35215051  5.06999327],-0.144536670611,[ 1.8622458   3.52860332],[-0.362786  -0.1129358],"[[  1.34183737e+01   3.00401379e+00  -9.35498280e-02  -1.19568901e-01]
 [  6.45491227e+01  -7.66217030e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.449495,"[-0.95118855 -0.4246256   1.05562113 -0.24344323 -0.81270333 -1.03470583
  1.26431165 -0.37439256  0.50097819  0.81750541  0.        ]",[ 2.89370822  4.04536449],-0.134782350203,[ 1.77780032  3.42229366],[-0.362786  -0.1129358],"[[  1.47362600e+01   3.00400368e+00  -9.35498280e-02  -1.19568901e-01]
 [  6.72305689e+01  -3.13040444e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.591018,"[-1.45050002 -0.42462437 -0.73115871 -0.24342424 -0.81270249 -1.03470449
  1.324844   -0.37436935  0.66685406  0.86419523  0.        ]",[ 2.20708455  3.18114845],-0.153319881653,[ 1.45806289  3.30706763],[-0.362786  -0.1129358],"[[  1.61072426e+01   3.00399952e+00  -9.35498280e-02  -1.19568901e-01]
 [  6.98589320e+01  -1.31084569e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.723137,"[ 0.18414898 -0.42462367 -1.58406478 -0.243416   -0.81270165 -1.03470315
  1.38417771 -0.37435994  0.65346505  1.05853706  0.        ]",[ 0.44328787  3.59245107],-0.169252342317,[ 1.44680953  3.30917263],[-0.362786  -0.1129358],"[[  1.75302704e+01   3.00399773e+00  -9.35498280e-02  -1.19568901e-01]
 [  7.24352629e+01  -5.85457446e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.804105,"[ 1.22112433 -0.42462317  0.03528917 -0.24341202 -0.8127008  -1.03470181
  1.39157152 -0.37435594  0.47423977  1.06990763  0.        ]",[ 1.47599408  2.36510827],-0.15688889279,[ 1.70737708  3.5073483 ],[-0.362786  -0.1129358],"[[  1.89821978e+01   3.00399689e+00  -9.35498280e-02  -1.19568901e-01]
 [  7.27564070e+01  -2.90162772e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.508674,"[-0.22248939 -0.42462276  1.3105021  -0.24341002 -0.81269996 -1.03470047
  1.44958381 -0.37435389  0.44481304  0.8712345   0.        ]",[ 1.41717394  4.57142416],-0.135327014991,[ 1.84921062  3.51453376],[-0.362786  -0.1129358],"[[  2.04625996e+01   3.00399648e+00  -9.35498280e-02  -1.19568901e-01]
 [  7.52753782e+01  -1.48318805e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.61331,"[-1.56037457 -0.42462239 -0.16181559 -0.2434087  -0.81269912 -1.03469913
  1.5064473  -0.37435321  0.62729     0.82460102  0.        ]",[ 1.09733037  2.05880269],-0.146400707086,[ 1.50450957  3.35582781],[-0.362786  -0.1129358],"[[  2.19928805e+01   3.00399622e+00  -9.35498280e-02  -1.19568901e-01]
 [  7.77444827e+01  -1.15423028e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.737915,"[-0.14937034 -0.42462203 -1.63027253 -0.24340753 -0.81269827 -1.03469779
  1.56218471 -0.37435288  0.67360052  1.03028836  0.        ]",[ 1.10673127  2.02739438],-0.168348377735,[ 1.42651725  3.3150084 ],[-0.362786  -0.1129358],"[[  2.35720530e+01   3.00399600e+00  -9.35498280e-02  -1.19568901e-01]
 [  8.01647076e+01  -1.10944099e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.750434,"[ 1.23031647 -0.42462167 -0.06164558 -0.24340636 -0.81269743 -1.03469645
  1.61681831 -0.37435264  0.48144503  1.07577076  0.        ]",[ 2.31031732  3.42916659],-0.157968731289,[ 1.67723906  3.52880764],[-0.362786  -0.1129358],"[[  2.51991494e+01   3.00399578e+00  -9.35498280e-02  -1.19568901e-01]
 [  8.25370207e+01  -1.12569667e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.544964,"[-0.39938366 -0.42462131  1.29068792 -0.24340517 -0.81269659 -1.03469512
  1.67036992 -0.3743524   0.45511911  0.85600621  0.        ]",[ 2.64916925  2.21503073],-0.134668674873,[ 1.81159496  3.52578378],[-0.362786  -0.1129358],"[[  2.68732208e+01   3.00399555e+00  -9.35498280e-02  -1.19568901e-01]
 [  8.48623705e+01  -1.14778800e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.58809,"[-1.48990063 -0.42462094 -0.62062811 -0.24340396 -0.81269574 -1.03469378
  1.72286095 -0.37435215  0.66006433  0.85483719  0.        ]",[ 2.37261811  2.68394105],-0.15191887133,[ 1.42215526  3.37464595],[-0.362786  -0.1129358],"[[  2.85933373e+01   3.00399532e+00  -9.35498280e-02  -1.19568901e-01]
 [  8.71416866e+01  -1.16530984e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.691717,"[ 0.52264946 -0.42462058 -1.4406528  -0.24340274 -0.8126949  -1.03469244
  1.77431237 -0.3743519   0.62540025  1.08219507  0.        ]",[ 3.29068701  3.64139   ],-0.169205303651,[ 1.47320616  3.38358831],[-0.362786  -0.1129358],"[[  3.03585874e+01   3.00399508e+00  -9.35498280e-02  -1.19568901e-01]
 [  8.93758803e+01  -1.17810885e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.63029,"[ 0.85654556 -0.42462021  0.84579404 -0.24340151 -0.81269406 -1.0346911
  1.82474474 -0.37435165  0.42820295  0.99442344  0.        ]",[ 1.6861448   4.34144848],-0.146199078081,[ 1.78073561  3.60932612],[-0.362786  -0.1129358],"[[  3.21680776e+01   3.00399485e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.15658449e+01  -1.18751195e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.578662,"[-1.36405523 -0.42461985  0.59275934 -0.24340027 -0.81269321 -1.03468976
  1.87417821 -0.37435139  0.55795114  0.8035374   0.        ]",[ 1.12758748  2.00425408],-0.138410682009,[ 1.59076929  3.44242334],[-0.362786  -0.1129358],"[[  3.40209322e+01   3.00399461e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.37124560e+01  -1.19454644e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.657134,"[-0.45744677 -0.42461948 -1.59740407 -0.24339902 -0.81269237 -1.03468842
  1.92263253 -0.37435113  0.68622809  1.00027655  0.        ]",[ 1.28422836  3.84219568],-0.166746032065,[ 1.4070574   3.36959624],[-0.362786  -0.1129358],"[[  3.59162926e+01   3.00399437e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.58165718e+01  -1.19981720e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.751809,"[ 1.2168213  -0.42461911  0.06668653 -0.24339778 -0.81269153 -1.03468708
  1.97012707 -0.37435087  0.47196676  1.06787655  0.        ]",[ 0.47872938  4.12598781],-0.156532144097,[ 1.67177117  3.5837307 ],[-0.362786  -0.1129358],"[[  3.78533174e+01   3.00399413e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.78790336e+01  -1.20365737e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.535281,"[-0.88235726 -0.42461875  1.10206558 -0.24339653 -0.81269068 -1.03468574
  1.96914849 -0.3743504   0.49389283  0.82140037  0.        ]",[ 1.33592785  2.72588573],-0.134552748677,[ 1.70829916  3.5191443 ],[-0.362786  -0.1129358],"[[  3.98104743e+01   3.00399389e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.78368047e+01  -1.04641339e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.613577,"[-0.97966757 -0.4246184  -1.35311837 -0.24339563 -0.81268984 -1.0346844
  2.01572141 -0.37434977  0.69273218  0.93964485  0.        ]",[ 0.69127449  3.9925625 ],-0.162041601951,[ 1.39004374  3.39274883],[-0.362786  -0.1129358],"[[  4.17875025e+01   3.00399373e+00  -9.35498280e-02  -1.19568901e-01]
 [  9.98592731e+01  -7.57410293e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.727231,"[ 1.20826409 -0.42461805 -0.4370658  -0.24339473 -0.812689   -1.03468306
  2.03322058 -0.37434956  0.51219882  1.09318284  0.        ]",[ 1.03058704  4.36333635],-0.161836082604,[ 1.61599338  3.54496169],[-0.362786  -0.1129358],"[[  4.37923143e+01   3.00399356e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.00619370e+02  -7.99397817e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.514927,"[-0.53789638 -0.4246177   1.25799035 -0.2433939  -0.81268815 -1.03468172
  2.07852413 -0.37434925  0.46454258  0.84496379  0.        ]",[ 0.74364237  4.06103612],-0.134366803024,[ 1.7508719   3.56434298],[-0.362786  -0.1129358],"[[  4.58244411e+01   3.00399341e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.02586754e+02  -7.68989928e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.695246,"[-1.17460363 -0.42461735 -1.17426935 -0.24339297 -0.81268731 -1.03468039
  2.09955432 -0.37434909  0.68823174  0.9124692   0.        ]",[ 1.1220757  0.8771951],-0.159324240341,[ 1.38396585  3.40890741],[-0.362786  -0.1129358],"[[  4.78853410e+01   3.00399324e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.03500196e+02  -8.53211777e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.720025,"[ 1.17468144 -0.42458835 -0.58128973 -0.24280307 -0.81268647 -1.03467905
  2.14354362 -0.37548372  0.52529956  1.09767136  0.        ]",[ 1.60988426  4.14775064],-0.163204603281,[ 1.59313715  3.54249001],[-0.362786  -0.1129358],"[[  4.99745121e+01   3.00386284e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.05410548e+02  -9.00762175e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.49053,"[-0.52965858 -0.42458108  1.26037554 -0.24265998 -0.81268562 -1.03467771
  2.18666148 -0.37404952  0.46380448  0.8455735   0.        ]",[ 2.63190881  3.12076149],-0.134366285964,[ 1.73880637  3.57973027],[-0.362786  -0.1129358],"[[  5.21015108e+01   3.00383124e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.07283083e+02   2.36268898e-03   0.00000000e+00   0.00000000e+00]]"
45,-0.588248,"[-1.07644119 -0.42459399 -1.27268214 -0.24293138 -0.81268478 -1.03467637
  2.22892508 -0.37397458  0.69121408  0.92650842  0.        ]",[ 1.37127288  4.03280762],-0.160785006461,[ 1.37936532  3.42922187],[-0.362786  -0.1129358],"[[  5.42655883e+01   3.00389129e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.09118549e+02   2.95479509e-03   0.00000000e+00   0.00000000e+00]]"
46,-0.737779,"[ 1.22862956 -0.42460432 -0.28071964 -0.24315012 -0.81268393 -1.03467503
  2.27035133 -0.37411351  0.49884413  1.08699722  0.        ]",[ 0.69712001  4.07153841],-0.160290790638,[ 1.62286127  3.5928688 ],[-0.362786  -0.1129358],"[[  5.64660106e+01   3.00393969e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.10917679e+02   1.85108004e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.490147,"[-0.91795293 -0.42461004  1.0787945  -0.24327395 -0.81268309 -1.03467369
  2.28333913 -0.3742257   0.4974662   0.81931516  0.        ]",[ 0.39910523  4.53430216],-0.134659043668,[ 1.66371334  3.5572269 ],[-0.362786  -0.1129358],"[[  5.86900262e+01   3.00396711e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.11482003e+02   9.59361904e-04   0.00000000e+00   0.00000000e+00]]"
48,-0.670879,"[-0.63942915 -0.42461272 -1.54232135 -0.24333527 -0.81268225 -1.03467235
  2.26889552 -0.37428898  0.69087479  0.98068751  0.        ]",[ 0.74884395  2.9915631 ],-0.165429195096,[ 1.39170837  3.42942691],[-0.362786  -0.1129358],"[[  6.09133776e+01   3.00398070e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.10855229e+02   4.55430285e-04   0.00000000e+00   0.00000000e+00]]"
49,-0.662838,"[ 1.16835793 -0.42461379  0.28439885 -0.24336366 -0.8126814  -1.03467101
  2.28662809 -0.3743202   0.45714921  1.05213864  0.        ]",[ 1.29883782  5.31484272],-0.153949824928,[ 1.67461169  3.64385128],[-0.362786  -0.1129358],"[[  6.31382114e+01   3.00398701e+00  -9.35498280e-02  -1.19568901e-01]
 [  1.11625579e+02   2.05757957e-04   0.00000000e+00   0.00000000e+00]]"
