timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.607005,"[-0.75934121 -0.45066008  1.02777849 -1.28604419  1.29438333  1.65089564
 -0.14014354 -0.51276529 -1.18233916 -1.64521292  0.        ]",[-1.92960345  7.08773934],-0.234052487742,[-1.73785138  7.45670748],[-0.75691932 -0.26201525],"[[ 2.11822314  3.24794469  0.14967095  0.19097724]
 [ 3.73850649 -1.12679008  0.          0.        ]]"
11,-0.580812,"[-0.79939282 -0.45861604  1.00036899 -0.97422836  1.29438238  1.65089395
 -0.22800832 -0.9350678  -1.23711574 -1.68678879  0.        ]",[-1.24474106  7.68873822],-0.242264238842,[-1.32862258  7.58657885],[-0.75691932 -0.26201525],"[[ 2.15252354  3.17499697  0.14967095  0.19097724]
 [-0.29495186 -4.47158927  0.          0.        ]]"
12,-0.715625,"[-0.74600018 -0.45792586  1.03645295 -0.63950939  1.29438142  1.65089225
 -0.31412918 -0.76695251 -1.29783859 -1.72734303  0.        ]",[-1.21935065  5.85697617],-0.250870581535,[-0.73653227  7.3981595 ],[-0.75691932 -0.26201525],"[[ 2.1069586   3.09687842  0.14967095  0.19097724]
 [-4.2483561  -3.14005541  0.          0.        ]]"
13,-0.669311,"[-0.59380207 -0.45282835  1.1208667  -0.43580997  1.29438047  1.65089056
 -0.39854478 -0.58597409 -1.34651682 -1.74234056  0.        ]",[-0.06414438  7.56782295],-0.256122880229,[-0.34656546  7.23087883],[-0.75691932 -0.26201525],"[[ 1.98311113  3.04923443  0.14967095  0.19097724]
 [-8.12348001 -1.70663988  0.          0.        ]]"
14,-0.639312,"[-0.38040788 -0.44883057  1.20000129 -0.33136519  1.29437951  1.65088886
 -0.40057279 -0.47547644 -1.38240441 -1.73673555  0.        ]",[-0.30467347  8.62529608],-0.258453867363,[-0.06373197  7.04473352],[-0.75691932 -0.26201525],"[[ 1.81970745  3.02473058  0.14967095  0.19097724]
 [-8.21658186 -0.83145827  0.          0.        ]]"
15,-0.765691,"[-0.1422363  -0.44661457  1.24192965 -0.28205841  1.29437856  1.65088717
 -0.4233066  -0.41861987 -1.40711564 -1.72001655  0.        ]",[ 1.03049769  6.14805553],-0.258891470874,[ 0.18807133  6.85606241],[-0.75691932 -0.26201525],"[[ 1.644905    3.01313906  0.14967095  0.19097724]
 [-9.26018881 -0.38113408  0.          0.        ]]"
16,-0.790101,"[ 0.05613735 -0.44554916  1.2424194  -0.2598902   1.29437761  1.65088547
 -0.33306354 -0.39171626 -1.42144049 -1.70230093  0.        ]",[-0.06480439  5.76622608],-0.258425376057,[ 0.33701509  6.6495142 ],[-0.75691932 -0.26201525],"[[ 1.50126551  3.00792199  0.14967095  0.19097724]
 [-5.1175674  -0.16804849  0.          0.        ]]"
17,-0.807592,"[ 0.19864244 -0.44507194  1.2236199  -0.25024133  1.29437665  1.65088378
 -0.33644573 -0.37960617 -1.42896175 -1.68818873  0.        ]",[-0.16697502  5.32887979],-0.257749044408,[ 0.42491755  6.52204323],[-0.75691932 -0.26201525],"[[ 1.39735634  3.0056501   0.14967095  0.19097724]
 [-5.27283223 -0.07213309  0.          0.        ]]"
18,-0.773185,"[ 0.34804766 -0.44486643  1.18599736 -0.24613762  1.2943757   1.65088208
 -0.34857317 -0.37433175 -1.43426378 -1.6725775   0.        ]",[ 0.23537245  6.0202654 ],-0.256760681726,[ 0.49319705  6.38681602],[-0.75691932 -0.26201525],"[[ 1.28631398  3.00468365  0.14967095  0.19097724]
 [-5.82954924 -0.03035867  0.          0.        ]]"
19,-0.716513,"[ 0.48634189 -0.44478002  1.13355435 -0.2444224   1.29437474  1.65088039
 -0.32575836 -0.3720876  -1.43739341 -1.65731063  0.        ]",[ 0.70188575  7.31738535],-0.255630419411,[ 0.52663279  6.24093151],[-0.75691932 -0.26201525],"[[ 1.18023103  3.00427968  0.14967095  0.19097724]
 [-4.78223625 -0.01258509  0.          0.        ]]"
20,-0.7691,"[ 0.5705008  -0.44474423  1.09251088 -0.24371521  1.29437379  1.65087869
 -0.26315877 -0.37114929 -1.43851955 -1.6475707   0.        ]",[ 0.06022866  5.90044236],-0.254839612883,[ 0.52722067  6.12882185],[-0.75691932 -0.26201525],"[[ 1.11341847  3.00411312  0.14967095  0.19097724]
 [-1.90859566 -0.00515424  0.          0.        ]]"
21,-0.829921,"[ 0.61401127 -0.44472953  1.06832782 -0.24342664  1.29437284  1.650877
 -0.25714094 -0.37076268 -1.43885543 -1.64239192  0.        ]",[-0.64250506  4.31005756],-0.254397959945,[ 0.52639616  6.07977629],[-0.75691932 -0.26201525],"[[  1.07801823e+00   3.00404517e+00   1.49670951e-01   1.90977237e-01]
 [ -1.63234938e+00  -2.09307607e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.787527,"[ 0.68332241 -0.44472348  1.02527792 -0.24330969  1.29437188  1.6508753
 -0.31185256 -0.37060506 -1.43898389 -1.63395592  0.        ]",[ 1.07217392  5.18857761],-0.253644021871,[ 0.52285099  6.0247364 ],[-0.75691932 -0.26201525],"[[  1.02017205e+00   3.00401763e+00   1.49670951e-01   1.90977237e-01]
 [ -4.14389818e+00  -8.45587813e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.759426,"[ 0.73252193 -0.44472097  0.99106866 -0.24326287  1.29437093  1.65087361
 -0.22381605 -0.37054033 -1.43878548 -1.62778405  0.        ]",[ 0.42400083  5.95279396],-0.253068471013,[ 0.50099254  5.93397951],[-0.75691932 -0.26201525],"[[  9.77842008e-01   3.00400662e+00   1.49670951e-01   1.90977237e-01]
 [ -1.02574114e-01  -3.33868639e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.763823,"[ 0.71545841 -0.44471989  1.00329413 -0.24324426  1.29436997  1.65087192
 -0.18720193 -0.37051488 -1.43888591 -1.62993565  0.        ]",[ 0.69688768  5.83461413],-0.253272049803,[ 0.50034475  5.93956232],[-0.75691932 -0.26201525],"[[  9.92654264e-01   3.00400226e+00   1.49670951e-01   1.90977237e-01]
 [  1.57819855e+00  -1.33204165e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.721458,"[ 0.6459638  -0.44471937  1.04919425 -0.24323685  1.29436902  1.65087022
 -0.12777631 -0.37050454 -1.43898697 -1.63851301  0.        ]",[ 0.50334263  7.05619784],-0.254058189521,[ 0.50508559  5.99495459],[-0.75691932 -0.26201525],"[[  1.05158852e+00   3.00400053e+00   1.49670951e-01   1.90977237e-01]
 [  4.30613594e+00  -5.21683484e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.785779,"[ 0.51607656 -0.44471908  1.11987999 -0.24323386  1.29436806  1.65086853
 -0.08622026 -0.37050052 -1.43800536 -1.65379703  0.        ]",[ 1.22336411  5.43992877],-0.255364043958,[ 0.49727076  6.11685085],[-0.75691932 -0.26201525],"[[  1.15685114e+00   3.00399984e+00   1.49670951e-01   1.90977237e-01]
 [  6.21376897e+00  -2.12668765e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.814859,"[ 0.30365535 -0.44471888  1.19915391 -0.24323268  1.29436711  1.65086683
 -0.00265044 -0.37049868 -1.43358636 -1.67698379  0.        ]",[ 0.67978303  4.98519145],-0.257110011316,[ 0.3983919  6.2898035],[-0.75691932 -0.26201525],"[[  1.31961715e+00   3.00399958e+00   1.49670951e-01   1.90977237e-01]
 [  1.00500480e+01  -7.61546457e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.723115,"[-0.00510943 -0.4447187   1.24554677 -0.24323211  1.29436616  1.65086514
  0.05164644 -0.37049817 -1.42183046 -1.70726288  0.        ]",[-0.28757744  7.28638784],-0.258921486077,[ 0.1746535   6.53784418],[-0.75691932 -0.26201525],"[[  1.54562620e+00   3.00399946e+00   1.49670951e-01   1.90977237e-01]
 [  1.25425506e+01  -4.52184194e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.812636,"[-0.33042673 -0.44471853  1.21265564 -0.24323156  1.2943652   1.65086344
  0.02143407 -0.37049816 -1.40310864 -1.73509479  0.        ]",[-0.85271187  5.29051247],-0.259981865534,[-0.31491357  6.83362103],[-0.75691932 -0.26201525],"[[  1.78256199e+00   3.00399935e+00   1.49670951e-01   1.90977237e-01]
 [  1.11556503e+01  -5.37458839e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.692473,"[-0.57662735 -0.44471836  1.12882421 -0.24323103  1.29436425  1.65086175
 -0.05692279 -0.37049793 -1.38437373 -1.75322213  0.        ]",[-0.89163246  7.50401397],-0.260180048719,[-0.65446395  7.03267813],[-0.75691932 -0.26201525],"[[  1.96958537e+00   3.00399924e+00   1.49670951e-01   1.90977237e-01]
 [  7.55867480e+00  -4.42344641e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.738234,"[-0.71834416 -0.4447182   1.05373501 -0.24323069  1.29436329  1.65086005
 -0.13708535 -0.3704975  -1.37151088 -1.762319    0.        ]",[-1.35512595  6.42544574],-0.260019906328,[-0.83208519  7.13519335],[-0.75691932 -0.26201525],"[[  2.08383758e+00   3.00399918e+00   1.49670951e-01   1.90977237e-01]
 [  3.87880878e+00  -1.98537028e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.717714,"[-0.76252346 -0.44471805  1.02566342 -0.2432305   1.29436234  1.65085836
 -0.22500763 -0.37049724 -1.36713886 -1.76492146  0.        ]",[-0.40793337  6.89296165],-0.259922288445,[-0.80104381  7.16941786],[-0.75691932 -0.26201525],"[[  2.12091849e+00   3.00399915e+00   1.49670951e-01   1.90977237e-01]
 [ -1.57267433e-01  -8.50581642e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.70771,"[-0.73962565 -0.44471791  1.04050877 -0.2432305   1.29436139  1.65085666
 -0.26012383 -0.37049682 -1.36942728 -1.76358376  0.        ]",[-0.19261526  7.13780732],-0.259975950147,[-0.69325054  7.15842962],[-0.75691932 -0.26201525],"[[  2.10159929e+00   3.00399917e+00   1.49670951e-01   1.90977237e-01]
 [ -1.76928044e+00   1.59757012e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.671377,"[-0.68811973 -0.44471777  1.07159815 -0.2432306   1.29436043  1.65085497
 -0.27597375 -0.37049666 -1.37439539 -1.76046377  0.        ]",[-1.14290185  7.79238232],-0.260073007345,[-0.55049378  7.1273613 ],[-0.75691932 -0.26201525],"[[  2.05891349e+00   3.00399921e+00   1.49670951e-01   1.90977237e-01]
 [ -2.49687458e+00   1.96014941e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.758556,"[-0.57683183 -0.44471762  1.12872726 -0.2432305   1.29435948  1.65085328
 -0.36114654 -0.37049699 -1.38435064 -1.75322632  0.        ]",[-0.1994997   6.32919651],-0.260179975674,[-0.35550088  7.09787321],[-0.75691932 -0.26201525],"[[  1.96974710e+00   3.00399920e+00   1.49670951e-01   1.90977237e-01]
 [ -6.40673491e+00  -1.58163214e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.746237,"[-0.40080249 -0.44471748  1.19420583 -0.24323044  1.29435852  1.65085158
 -0.37559032 -0.37049655 -1.3981739  -1.7405376   0.        ]",[-0.19572824  6.72243203],-0.260094931767,[-0.11186758  6.99509907],[-0.75691932 -0.26201525],"[[  1.83495984e+00   3.00399920e+00   1.49670951e-01   1.90977237e-01]
 [ -7.06978140e+00   9.34893787e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.720338,"[-0.2004209  -0.44471733  1.23590759 -0.24323045  1.29435757  1.65084989
 -0.38942287 -0.37049645 -1.41136433 -1.72446025  0.        ]",[ 0.33987494  7.27905018],-0.259662214852,[ 0.11637476  6.860919  ],[-0.75691932 -0.26201525],"[[  1.68719317e+00   3.00399922e+00   1.49670951e-01   1.90977237e-01]
 [ -7.70476960e+00   8.15292351e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.774852,"[-0.00856604 -0.44471719  1.24562894 -0.24323054  1.29435661  1.65084819
 -0.35678596 -0.37049615 -1.42165403 -1.70756193  0.        ]",[ 0.8517201   6.06381063],-0.258937329267,[ 0.28606391  6.70050669],[-0.75691932 -0.26201525],"[[  1.54812961e+00   3.00399926e+00   1.49670951e-01   1.90977237e-01]
 [ -6.20657921e+00   2.31207873e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.722619,"[ 0.11422472 -0.44471706  1.23669898 -0.24323076  1.29435566  1.6508465
 -0.28064864 -0.37049588 -1.42706543 -1.69599123  0.        ]",[ 0.72297585  7.25998044],-0.258316438068,[ 0.36557579  6.56866074],[-0.75691932 -0.26201525],"[[  1.45906525e+00   3.00399933e+00   1.49670951e-01   1.90977237e-01]
 [ -2.71150447e+00   3.53529642e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.78224,"[ 0.1484746  -0.44471693  1.23207743 -0.24323092  1.29435471  1.6508448
 -0.21712274 -0.37049596 -1.42840863 -1.69265711  0.        ]",[ 0.29655817  5.97220086],-0.258121088223,[ 0.37954304  6.51420736],[-0.75691932 -0.26201525],"[[  1.43409383e+00   3.00399938e+00   1.49670951e-01   1.90977237e-01]
 [  2.04644429e-01   1.99811129e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.735473,"[ 0.1267709  -0.44471678  1.23511352 -0.24323088  1.29435375  1.65084311
 -0.19163285 -0.37049614 -1.42756343 -1.69477355  0.        ]",[ 0.08595624  7.01986279],-0.258246082641,[ 0.35853595  6.52257586],[-0.75691932 -0.26201525],"[[  1.44992679e+00   3.00399939e+00   1.49670951e-01   1.90977237e-01]
 [  1.37475287e+00  -4.05828467e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.739166,"[ 0.08466072 -0.44471663  1.23993315 -0.24323072  1.2943528   1.65084141
 -0.18481195 -0.37049614 -1.42584219 -1.69882681  0.        ]",[ 0.50070272  6.89886189],-0.258477322017,[ 0.32751739  6.55552244],[-0.75691932 -0.26201525],"[[  1.48056339e+00   3.00399937e+00   1.49670951e-01   1.90977237e-01]
 [  1.68786327e+00  -1.27359888e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.748884,"[ 0.01112722 -0.44471648  1.24499046 -0.24323064  1.29435184  1.65083972
 -0.14235426 -0.37049582 -1.42257794 -1.70573706  0.        ]",[-0.06715669  6.70472539],-0.258846034862,[ 0.25995222  6.59902716],[-0.75691932 -0.26201525],"[[  1.53387574e+00   3.00399937e+00   1.49670951e-01   1.90977237e-01]
 [  3.63687665e+00   3.44342660e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.737553,"[-0.08470887 -0.44471633  1.24522225 -0.24323049  1.29435089  1.65083803
 -0.14971488 -0.37049592 -1.41783016 -1.7144294   0.        ]",[ 0.93967541  6.86922769],-0.259260722846,[ 0.18218556  6.67816591],[-0.75691932 -0.26201525],"[[  1.60322311e+00   3.00399935e+00   1.49670951e-01   1.90977237e-01]
 [  3.29898662e+00  -1.43461816e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.715853,"[-0.22604163 -0.44471619  1.23240145 -0.24323049  1.29434994  1.65083633
 -0.07009064 -0.3704954  -1.4098116  -1.72659004  0.        ]",[ 0.03984065  7.39135582],-0.259736256356,[ 0.01537559  6.75476789],[-0.75691932 -0.26201525],"[[  1.70587604e+00   3.00399937e+00   1.49670951e-01   1.90977237e-01]
 [  6.95412546e+00   1.82297917e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.7433,"[-0.41439436 -0.44471604  1.19014473 -0.24323038  1.29434898  1.65083464
 -0.06965333 -0.37049571 -1.39717277 -1.74154801  0.        ]",[ 0.52198164  6.73328023],-0.260111730956,[-0.31445029  6.91084194],[-0.75691932 -0.26201525],"[[  1.84515995e+00   3.00399936e+00   1.49670951e-01   1.90977237e-01]
 [  6.97419916e+00  -1.55075540e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.621085,"[-0.62013024 -0.44471589  1.10804534 -0.24323027  1.29434803  1.65083294
 -0.02764006 -0.37049541 -1.38058557 -1.75609443  0.        ]",[-0.73714059  8.89405727],-0.260154250297,[-0.79430521  7.06052065],[-0.75691932 -0.26201525],"[[  2.00399433e+00   3.00399935e+00   1.49670951e-01   1.90977237e-01]
 [  8.90281124e+00  -1.01867548e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.678243,"[-0.7976365  -0.44471573  1.00159154 -0.24322996  1.29434707  1.65083125
 -0.09505772 -0.37049574 -1.36351172 -1.76687318  0.        ]",[-1.45050145  7.49505729],-0.259826781047,[-1.08286762  7.18216753],[-0.75691932 -0.26201525],"[[  2.15099945e+00   3.00399929e+00   1.49670951e-01   1.90977237e-01]
 [  5.80801414e+00  -3.63405297e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.687402,"[-0.88243724 -0.44471557  0.93647513 -0.24322958  1.29434612  1.65082955
 -0.18381236 -0.37049554 -1.35425041 -1.77131092  0.        ]",[-0.54354288  7.34349254],-0.259524199942,[-1.15677142  7.24103975],[-0.75691932 -0.26201525],"[[  2.22628128e+00   3.00399922e+00   1.49670951e-01   1.90977237e-01]
 [  1.73374652e+00  -3.00243939e-06   0.00000000e+00   0.00000000e+00]]"
