timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,"[-0.68330002 -0.55502905  1.42536417 -0.28741411 -0.03336707  0.01223835
  1.1636278  -0.30556416 -0.27876142 -0.17603848  0.        ]",-0.6597,[ 0.25751487  2.33073277],-0.0179860612003,[-0.02596099  1.79198492],[-0.12648931 -0.08682299],"[[  8.15921471e+00   3.00779762e+00  -4.84542480e-03   3.32387491e-03]
 [  2.94343355e+01   4.02416734e-01   0.00000000e+00   0.00000000e+00]]"
28,"[-1.34827752 -0.55538846  0.92498783 -0.29386842 -0.03336701  0.01223833
  1.18312165 -0.36819582 -0.20439919 -0.20683561  0.        ]",-0.652718,[-0.22767016  2.16436698],-0.0204653591204,[-0.22134161  1.86880493],[-0.12648931 -0.08682299],"[[  8.75228458e+00   3.00973969e+00  -4.84542480e-03   3.32387491e-03]
 [  2.98711991e+01  -6.89922127e-02   0.00000000e+00   0.00000000e+00]]"
29,"[-1.64321415 -0.55501067  0.11883645 -0.28712741 -0.03336696  0.01223831
  1.11649204 -0.37301876 -0.13433277 -0.19462245  0.        ]",-0.636208,[-1.4821936   2.40825832],-0.0225401324928,[-0.24066526  1.87477529],[-0.12648931 -0.08682299],"[[  9.33473119e+00   3.00771165e+00  -4.84542480e-03   3.32387491e-03]
 [  2.83784380e+01  -1.05297577e-01   0.00000000e+00   0.00000000e+00]]"
30,"[-1.52189524 -0.55467873 -0.65063093 -0.28129088 -0.03336691  0.01223829
  0.91470224 -0.36808832 -0.0850643  -0.14836002  0.        ]",-0.639789,[-1.97757731  2.54758742],-0.023255338535,[-0.07806222  1.83908594],[-0.12648931 -0.08682299],"[[  9.85693845e+00   3.00595530e+00  -4.84542480e-03   3.32387491e-03]
 [  2.38573543e+01  -6.81931676e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-1.16396659 -0.55448377 -1.16812542 -0.27790634 -0.03336686  0.01223827
  0.71690806 -0.36380406 -0.06433261 -0.09265911  0.        ]",-0.708956,[ 0.15346821  3.17836618],-0.0229304151184,[ 0.10715525  1.77153063],[-0.12648931 -0.08682299],"[[  1.02896220e+01   3.00493667e+00  -4.84542480e-03   3.32387491e-03]
 [  1.94257736e+01  -3.59522557e-02   0.00000000e+00   0.00000000e+00]]"
32,"[-0.69637512 -0.55438464 -1.4550904  -0.27620464 -0.0333668   0.01223825
  0.72686222 -0.36131652 -0.0654016  -0.03772496  0.        ]",-0.774094,[-1.71954691  1.24105598],-0.0219322707162,[ 0.29389691  1.69560397],[-0.12648931 -0.08682299],"[[  1.06803756e+01   3.00442454e+00  -4.84542480e-03   3.32387491e-03]
 [  1.96488376e+01  -1.72344301e-02   0.00000000e+00   0.00000000e+00]]"
33,"[-0.22133652 -0.5543376  -1.52871122 -0.27540969 -0.03336675  0.01223823
  0.53278689 -0.36006563 -0.08243461  0.00790729  0.        ]",-0.832118,[ 0.57940638  0.10613588],-0.0205398410038,[ 0.40821627  1.65221334],[-0.12648931 -0.08682299],"[[  1.10297248e+01   3.00418536e+00  -4.84542480e-03   3.32387491e-03]
 [  1.53005709e+01  -7.82441950e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.21796788 -0.55413317 -1.4325597  -0.27190624 -0.0333667   0.01223821
  0.62165516 -0.368183   -0.10952516  0.04247022  0.        ]",-0.759699,[-1.2177603   2.63761812],-0.01899469973,[ 0.46761626  1.63428533],[-0.12648931 -0.08682299],"[[  1.13557139e+01   3.00313069e+00  -4.84542480e-03   3.32387491e-03]
 [  1.72917079e+01  -6.89251069e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.58090095 -0.55407878 -1.20934357 -0.27099274 -0.03336665  0.01223819
  0.42966254 -0.35692484 -0.14288057  0.06434989  0.        ]",-0.769287,[ 0.64172214  2.40658416],-0.0173160103117,[ 0.51695007  1.62628651],[-0.12648931 -0.08682299],"[[  1.16583887e+01   3.00285577e+00  -4.84542480e-03   3.32387491e-03]
 [  1.29901076e+01   1.58050945e-02   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.85071036 -0.55415876 -0.9023935  -0.2723841  -0.03336659  0.01223817
  0.53158499 -0.35623705 -0.17851644  0.07348749  0.        ]",-0.783896,[ 1.40681298  1.4056323 ],-0.0156143601586,[ 0.56021696  1.6103636 ],[-0.12648931 -0.08682299],"[[  1.19411030e+01   3.00327484e+00  -4.84542480e-03   3.32387491e-03]
 [  1.52737139e+01   2.09769605e-02   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.05691053 -0.55422439 -0.43962003 -0.27353233 -0.03336654  0.01223815
  0.69480198 -0.35725562 -0.22237386  0.06935652  0.        ]",-0.830108,[ 0.39818372  0.26344646],-0.0137123903309,[ 0.58878958  1.5833807 ],[-0.12648931 -0.08682299],"[[  1.22832684e+01   3.00362070e+00  -4.84542480e-03   3.32387491e-03]
 [  1.89306381e+01   1.33058961e-02   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.1038747  -0.55411055  0.14523391 -0.2715947  -0.03336649  0.01223813
  0.74843812 -0.36527017 -0.26739997  0.04586489  0.        ]",-0.769576,[ 1.58266855  1.81844319],-0.0122165230697,[ 0.60813874  1.5479871 ],[-0.12648931 -0.08682299],"[[  1.26739388e+01   3.00303744e+00  -4.84542480e-03   3.32387491e-03]
 [  2.01324000e+01  -4.70205863e-02   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.91120299 -0.55409206  0.76814934 -0.27129669 -0.03336644  0.01223811
  0.90736149 -0.35669044 -0.30408639 -0.00121067  0.        ]",-0.753616,[-0.98688677  2.01919209],-0.0118164854796,[ 0.5752787   1.54322004],[-0.12648931 -0.08682299],"[[  1.31123129e+01   3.00294785e+00  -4.84542480e-03   3.32387491e-03]
 [  2.36931420e+01   1.75499362e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.50509235 -0.55416972  1.23545857 -0.27264904 -0.03336638  0.0122381
  0.71202822 -0.35645931 -0.31895156 -0.06033687  0.        ]",-0.683396,[ 0.80272854  2.36870031],-0.0129209917038,[ 0.47619265  1.56877935],[-0.12648931 -0.08682299],"[[  1.35422658e+01   3.00335517e+00  -4.84542480e-03   3.32387491e-03]
 [  1.93167323e+01   1.92848174e-02   0.00000000e+00   0.00000000e+00]]"
41,"[-0.02066385 -0.5542288   1.47070724 -0.27368524 -0.03336633  0.01223808
  0.83681199 -0.35744924 -0.3110151  -0.11870433  0.        ]",-0.700666,[-0.14283273  1.28187643],-0.0149734737164,[ 0.24748293  1.6647377 ],[-0.12648931 -0.08682299],"[[  1.39566520e+01   3.00366729e+00  -4.84542480e-03   3.32387491e-03]
 [  2.21125644e+01   1.18293143e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-0.61221668 -0.5542613   1.44763021 -0.2742649  -0.03336628  0.01223806
  0.79203127 -0.35821038 -0.28110156 -0.1702924   0.        ]",-0.716069,[ 0.14407234  0.79450879],-0.0174772701182,[ 0.01633365  1.76566696],[-0.12648931 -0.08682299],"[[  1.43888372e+01   3.00384195e+00  -4.84542480e-03   3.32387491e-03]
 [  2.11092980e+01   6.09581869e-03   0.00000000e+00   0.00000000e+00]]"
43,"[-1.131464   -0.55423482  1.16323918 -0.27382735 -0.03336622  0.01223804
  0.79883725 -0.36063671 -0.23574386 -0.20286072  0.        ]",-0.672551,[-0.42838201  1.80111528],-0.0198118231591,[-0.1491655   1.83516788],[-0.12648931 -0.08682299],"[[  1.48125535e+01   3.00371036e+00  -4.84542480e-03   3.32387491e-03]
 [  2.12618320e+01  -1.21706582e-02   0.00000000e+00   0.00000000e+00]]"
44,"[-1.48546815 -0.55423123  0.69651198 -0.2737848  -0.03336617  0.01223802
  0.70434781 -0.35831882 -0.18481234 -0.2119401   0.        ]",-0.678818,[-0.21822303  1.90184363],-0.021621303914,[-0.22658113  1.85864353],[-0.12648931 -0.08682299],"[[  1.52165497e+01   3.00369769e+00  -4.84542480e-03   3.32387491e-03]
 [  1.91448356e+01   5.26998223e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-1.63870763 -0.55425292  0.16537632 -0.27417806 -0.03336612  0.012238
  0.64886722 -0.35828363 -0.13865281 -0.19990541  0.        ]",-0.734541,[-0.36144979  1.2865436 ],-0.0227682869253,[-0.21563427  1.86543202],[-0.12648931 -0.08682299],"[[  1.55869749e+01   3.00381623e+00  -4.84542480e-03   3.32387491e-03]
 [  1.79018279e+01   5.53006770e-03   0.00000000e+00   0.00000000e+00]]"
46,"[-1.61577979 -0.55426891 -0.34594409 -0.27447326 -0.03336607  0.01223798
  0.5691748  -0.3585715  -0.10237216 -0.17315291  0.        ]",-0.714317,[-0.83120999  1.44571101],-0.0233302967956,[-0.13684635  1.85364664],[-0.12648931 -0.08682299],"[[  1.59270972e+01   3.00390524e+00  -4.84542480e-03   3.32387491e-03]
 [  1.61163509e+01   3.35864524e-03   0.00000000e+00   0.00000000e+00]]"
47,"[-1.47632097 -0.55427729 -0.74920862 -0.27463716 -0.03336601  0.01223796
  0.40804655 -0.35878806 -0.07955204 -0.14127563  0.        ]",-0.780467,[ 2.34739034  1.87099005],-0.0234162199522,[-0.03366777  1.82470393],[-0.12648931 -0.08682299],"[[  1.62132034e+01   3.00395472e+00  -4.84542480e-03   3.32387491e-03]
 [  1.25063033e+01   1.72389045e-03   0.00000000e+00   0.00000000e+00]]"
48,"[-1.23742714 -0.55428086 -1.09429537 -0.27471798 -0.03336596  0.01223794
  0.57371053 -0.35890752 -0.06571353 -0.10339061  0.        ]",-0.736065,[-0.2986275   2.17567232],-0.0231431929207,[ 0.08011817  1.78300333],[-0.12648931 -0.08682299],"[[  1.65005703e+01   3.00397919e+00  -4.84542480e-03   3.32387491e-03]
 [  1.62180125e+01   8.19985612e-04   0.00000000e+00   0.00000000e+00]]"
49,"[-0.89224183 -0.55428188 -1.36633783 -0.274755   -0.03336591  0.01223792
  0.50660749 -0.35896719 -0.06225507 -0.05958162  0.        ]",-0.81846,[ 0.04713225  0.67047198],-0.0224576627041,[ 0.2215291   1.72845554],[-0.12648931 -0.08682299],"[[  1.68098463e+01   3.00399048e+00  -4.84542480e-03   3.32387491e-03]
 [  1.47146007e+01   3.66098379e-04   0.00000000e+00   0.00000000e+00]]"
