timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.21925,"[ 1.1435462   2.43181976  0.06787845 -0.90039555 -0.71504135 -0.55150507
 -0.24064526 -0.3654353   1.99443244  0.58007853  0.        ]",[ 0.23428276  3.78089912],-0.30240556604,[ 0.3661077   4.36593103],[-0.1986606  -0.11040813],"[[ 0.08310211 -0.03610577 -0.08267138 -0.06441275]
 [ 0.00113174 -0.00015122  0.          0.        ]]"
1,-1.06744,"[ 1.14241173  2.43275477  0.08170113 -0.75241373 -0.71504037 -0.55150442
 -0.2133529   0.14758289  1.99091832  0.63221373  0.        ]",[ 1.74469507  5.79776051],-0.303641506357,[ 0.52847821  4.18240786],[-0.1986606  -0.11040813],"[[  9.24078810e-02   3.61546537e-03  -8.26713814e-02  -6.44127481e-02]
 [  9.26369211e-01   3.95908034e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.29121,"[ 1.13265641  2.42185138  0.1675666  -0.31343749 -0.71503939 -0.55150377
 -0.09724837  0.65029261  1.95903199  0.8371653   0.        ]",[ 1.30064521  2.28092209],-0.307450760815,[ 0.84405375  3.95180941],[-0.1986606  -0.11040813],"[[ 0.15042692  0.12172311 -0.08267138 -0.06441275]
 [ 4.86244908  7.83875793  0.          0.        ]]"
3,-1.29192,"[ 1.09179355  2.35950864  0.36533582  0.39441677 -0.7150384  -0.55150311
  0.01656816  1.14304899  1.82157887  1.21833353  0.        ]",[ 0.72995509  3.95461056],-0.310654762094,[ 1.26268291  3.65573597],[-0.1986606  -0.11040813],"[[  0.28638866   0.31665377  -0.08267138  -0.06441275]
 [  8.72096284  11.64163055   0.           0.        ]]"
4,-1.25827,"[ 0.98627229  2.18626657  0.64329777  1.29759749 -0.71503742 -0.55150246
  0.09664643  1.62608993  1.47705314  1.65678725  0.        ]",[ 2.14369705  4.1840668 ],-0.305229034645,[ 1.65865993  3.24237633],[-0.1986606  -0.11040813],"[[  0.48804375   0.58689001  -0.08267138  -0.06441275]
 [ 11.43571028  15.36954818   0.           0.        ]]"
5,-1.24181,"[ 0.7719167   1.83927777  0.96508454  2.22320413 -0.71503644 -0.5515018
  0.20670737  2.09948784  0.87361895  1.93893921  0.        ]",[ 1.91947379  3.90699164],-0.281238153227,[ 1.75291944  2.81451321],[-0.1986606  -0.11040813],"[[  0.75419003   0.9309386   -0.08267138  -0.06441275]
 [ 15.16690459  19.0230892    0.           0.        ]]"
6,-1.1758,"[ 0.39698071  1.28626715  1.26910339  2.86764392 -0.71503546 -0.55150115
  0.31467861  2.56346055  0.13296097  1.78983309  0.        ]",[ 0.10200635  2.18087911],-0.228496390881,[ 1.4086802  2.5630188],[-0.1986606  -0.11040813],"[[  1.0942478    1.34732907  -0.08267138  -0.06441275]
 [ 18.82725642  22.60395854   0.           0.        ]]"
7,-0.823316,"[-0.10167996  0.57577295  1.42784235  2.8313359  -0.71503447 -0.5515005
  0.31577105  3.01830869 -0.32015137  1.14298953  0.        ]",[ 1.97084491  3.31347531],-0.146801310627,[ 0.85743707  2.50845814],[-0.1986606  -0.11040813],"[[  1.47116187   1.83463068  -0.08267138  -0.06441275]
 [ 18.86430194  26.11450434   0.           0.        ]]"
8,-0.740584,"[-0.66807073 -0.11764537  1.36246872  1.77440802 -0.71503349 -0.55149984
  0.42172343  3.46410217 -0.16078444  0.43088674  0.        ]",[-0.09254184  3.83993434],-0.0600821393888,[ 0.38776839  2.71633625],[-0.1986606  -0.11040813],"[[  1.88448557   2.39144276  -0.08267138  -0.06441275]
 [ 22.4562113   29.55529716   0.           0.        ]]"
9,-0.654812,"[-1.19071011 -0.5014479   1.03032338 -0.30060229 -0.71503251 -0.55149919
  0.3979223   3.14696795  0.39221107  0.33574122  0.        ]",[ 0.89080445  3.31931791],-0.092554609065,[ 0.22577935  2.69346094],[-0.1986606  -0.11040813],"[[  2.32552532   3.01639454  -0.08267138  -0.06441275]
 [ 21.64934346  27.10798345   0.           0.        ]]"
