timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.666497,"[ 0.4214128  -0.47774744  1.21047971 -1.29277738 -0.13057856 -1.05221833
  0.31604203 -0.58432368  0.00568363  0.82885053  0.        ]",[ 2.09284653  3.41845847],-0.110440574137,[ 0.95334351  2.96614027],[-0.30500281 -0.11446429],"[[  1.10198196e+00   3.26964466e+00  -1.52922295e-02  -1.22489705e-01]
 [  2.20748337e+01  -1.69077806e+00   0.00000000e+00   0.00000000e+00]]"
11,-0.60049,"[-0.22009947 -0.48855423  1.36977682 -0.96785655 -0.13057848 -1.05221692
  0.40645702 -0.99167039 -0.02737011  0.87119067  0.        ]",[ 1.30163816  3.87856098],-0.114537437271,[ 0.82402658  3.03123951],[-0.30500281 -0.11446429],"[[  1.57881746e+00   3.18680909e+00  -1.52922295e-02  -1.22489705e-01]
 [  2.55970560e+01  -4.87005366e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.61698,"[-0.94355002 -0.48895119  1.14845394 -0.63645903 -0.13057839 -1.05221551
  0.49508588 -0.79782013 -0.05567579  0.86424555  0.        ]",[ 0.81503122  3.00634458],-0.113095174992,[ 0.74427301  2.96242332],[-0.30500281 -0.11446429],"[[  2.12540010e+00   3.10263785e+00  -1.52922295e-02  -1.22489705e-01]
 [  2.90496989e+01  -3.35709466e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.649253,"[-1.48911544 -0.48402907  0.47974004 -0.43697477 -0.13057831 -1.0522141
  0.56315964 -0.59991715 -0.03125933  0.84606748  0.        ]",[ 0.7628419   2.91015548],-0.111472243989,[ 0.64378452  2.95352507],[-0.30500281 -0.11446429],"[[  2.73300153e+00   3.05187586e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.17015989e+01  -1.81250288e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.750208,"[-1.56077188 -0.48001132 -0.47163623 -0.3351968  -0.13057822 -1.05221269
  0.62458074 -0.48044221  0.02361098  0.86950708  0.        ]",[ 0.72178093  1.27198065],-0.115748656263,[ 0.67609996  2.79588985],[-0.30500281 -0.11446429],"[[  3.39104068e+00   3.02589557e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.40943402e+01  -8.80026589e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.742098,"[-1.01670184 -0.47776447 -1.31112102 -0.28728397 -0.13057814 -1.05221128
  0.68061242 -0.41926643  0.05839556  0.94696975  0.        ]",[ 0.5227749   3.03637525],-0.125912882771,[ 0.64192265  2.70887446],[-0.30500281 -0.11446429],"[[  4.09482816e+00   3.01363903e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.62771334e+01  -4.02563947e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.851609,"[-0.03976144 -0.47668155 -1.5730094  -0.26578046 -0.13057806 -1.05220987
  0.7153088  -0.39039863  0.03362185  1.04210464  0.        ]",[ 0.25602547  1.76397262],-0.13628270416,[ 0.63537425  2.64882588],[-0.30500281 -0.11446429],"[[  4.83393245e+00   3.00813209e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.76287912e+01  -1.77258684e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.899875,"[ 0.86347702 -0.47619616 -1.0516441  -0.25643202 -0.13057797 -1.05220846
  0.72220722 -0.37742593 -0.04807534  1.09590417  0.        ]",[ 0.05158195  1.8275142 ],-0.140835368611,[ 0.71953458  2.72368097],[-0.30500281 -0.11446429],"[[  5.58920485e+00   3.00573676e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.78975530e+01  -7.60115490e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.857497,"[ 1.18375513 -0.47598705 -0.02070215 -0.25245951 -0.13057789 -1.05220705
  0.70819047 -0.37178246 -0.14214752  1.07311169  0.        ]",[ 2.82343928  3.71162014],-0.137058491031,[ 1.01906335  2.79533577],[-0.30500281 -0.11446429],"[[  6.34167762e+00   3.00471869e+00  -1.52922295e-02  -1.22489705e-01]
 [  3.73515435e+01  -3.19675443e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.769822,"[ 0.72448832 -0.47589902  0.99055612 -0.25080021 -0.1305778  -1.05220564
  0.79084362 -0.36938332 -0.19769017  0.98126061  0.        ]",[ 1.6355673   3.04573455],-0.125915258053,[ 1.24952161  2.80245638],[-0.30500281 -0.11446429],"[[  7.12101441e+00   3.00429342e+00  -1.52922295e-02  -1.22489705e-01]
 [  4.05714052e+01  -1.32447927e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.635607,"[-0.36222874 -0.47586244  1.36087744 -0.25011612 -0.13057772 -1.05220423
  0.87186038 -0.36838139 -0.17360606  0.86507707  0.        ]",[ 1.34053997  2.86778501],-0.111932712565,[ 1.13113403  2.80298734],[-0.30500281 -0.11446429],"[[  7.96410889e+00   3.00411812e+00  -1.52922295e-02  -1.22489705e-01]
 [  4.37275250e+01  -5.42701360e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.621359,"[-1.3944973  -0.47584727  0.67128175 -0.24983675 -0.13057763 -1.05220282
  0.95127311 -0.36796842 -0.07039866  0.80708284  0.        ]",[ 0.68732308  3.21091029],-0.106009878303,[ 0.83024228  2.90606594],[-0.30500281 -0.11446429],"[[  8.86969888e+00   3.00404655e+00  -1.52922295e-02  -1.22489705e-01]
 [  4.68211648e+01  -2.20595854e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.644639,"[-1.4941785  -0.4758409  -0.68127326 -0.24972332 -0.13057755 -1.05220141
  0.99733465 -0.36779992  0.03876628  0.86632089  0.        ]",[ 0.70005173  3.84222916],-0.11587046105,[ 0.73414093  2.78611517],[-0.30500281 -0.11446429],"[[  9.82412616e+00   3.00401752e+00  -1.52922295e-02  -1.22489705e-01]
 [  4.86155832e+01  -8.92987072e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.789404,"[-0.46000587 -0.4758381  -1.55978269 -0.24967736 -0.13057746 -1.0522
  1.04377787 -0.36773149  0.05638082  1.00359516  0.        ]",[ 0.2418999   3.09237025],-0.132448812113,[ 0.6624915   2.70164156],[-0.30500281 -0.11446429],"[[  1.08145910e+01   3.00400578e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.04248748e+01  -3.60931607e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.876342,"[ 0.81781888 -0.47583674 -1.10688542 -0.2496586  -0.13057738 -1.05219859
  1.04273732 -0.36770381 -0.0405455   1.09563522  0.        ]",[ 0.75649371  1.90025655],-0.140934563236,[ 0.8070336   2.72747946],[-0.30500281 -0.11446429],"[[  1.18226824e+01   3.00400101e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.03843932e+01  -1.47018007e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.860803,"[ 1.13024287 -0.47583597  0.30683798 -0.24965093 -0.13057729 -1.05219718
  1.09401801 -0.36769232 -0.16477563  1.05242088  0.        ]",[ 0.24880211  2.93267599],-0.134484336852,[ 1.1279397   2.82484579],[-0.30500281 -0.11446429],"[[  1.28504143e+01   3.00399909e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.23821388e+01  -5.93652751e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.681138,"[ 0.12220128 -0.47583543  1.32762469 -0.24964759 -0.13057721 -1.05219577
  1.0926842  -0.36768781 -0.19463689  0.9103027   0.        ]",[ 2.29879933  2.91917942],-0.11737580323,[ 1.18100917  2.83037663],[-0.30500281 -0.11446429],"[[  1.38975363e+01   3.00399827e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.23302382e+01  -2.62315883e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.512451,"[-1.24426739 -0.47583499  0.88276849 -0.24964609 -0.13057713 -1.05219436
  1.16772461 -0.36768564 -0.09402869  0.80988243  0.        ]",[ 0.63032115  5.57359891],-0.105949302121,[ 0.89375335  2.90295076],[-0.30500281 -0.11446429],"[[  1.49734718e+01   3.00399794e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.52535749e+01  -1.13702069e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.732286,"[-1.50201327 -0.47583458 -0.66120426 -0.24964515 -0.13057704 -1.05219295
  1.20370698 -0.36768501  0.03760302  0.86458013  0.        ]",[ 1.44285551  1.56387218],-0.115629661993,[ 0.73269832  2.81358004],[-0.30500281 -0.11446429],"[[  1.60926081e+01   3.00399774e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.66553743e+01  -8.56232781e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.814074,"[-0.24317684 -0.47583418 -1.58345634 -0.24964442 -0.13057696 -1.05219154
  1.27654904 -0.36768453  0.04769685  1.02427415  0.        ]",[ 0.07729171  2.80538266],-0.134599915735,[ 0.67443275  2.72098112],[-0.30500281 -0.11446429],"[[  1.72541873e+01   3.00399759e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.94930888e+01  -6.86569912e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.88798,"[ 1.0681475  -0.47583377 -0.70148471 -0.24964362 -0.13057687 -1.05219013
  1.25416963 -0.36768433 -0.08396591  1.09768961  0.        ]",[ 0.36237759  1.96920281],-0.140525703337,[ 0.92812419  2.78394341],[-0.30500281 -0.11446429],"[[  1.84353027e+01   3.00399743e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.86213572e+01  -7.37624807e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.753815,"[ 0.80138704 -0.47583338  0.91139598 -0.24964305 -0.13057679 -1.05218872
  1.26120789 -0.36768356 -0.1954697   0.99235545  0.        ]",[ 0.42106837  4.02684398],-0.127247343234,[ 1.17762887  2.86021352],[-0.30500281 -0.11446429],"[[  1.96104816e+01   3.00399733e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.88956204e+01  -3.43062206e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.673038,"[-0.71736418 -0.475833    1.2682347  -0.24964269 -0.1305767  -1.05218731
  1.27407176 -0.3676831  -0.14932875  0.83780733  0.        ]",[ 1.49423994  1.28449734],-0.108740080183,[ 1.02204192  2.86480427],[-0.30500281 -0.11446429],"[[  2.07934228e+01   3.00399728e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.93968279e+01  -1.94781085e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.596694,"[-1.60371651 -0.47583262 -0.13382561 -0.24964242 -0.13057662 -1.0521859
  1.34552031 -0.36768285  0.00184558  0.82883005  0.        ]",[-0.04238237  4.50312643],-0.110327123121,[ 0.77250832  2.87700129],[-0.30500281 -0.11446429],"[[  2.20092865e+01   3.00399725e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.21802713e+01  -2.06962017e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.750007,"[-0.65182018 -0.47583223 -1.50748851 -0.24964189 -0.13057653 -1.05218449
  1.30961211 -0.36768291  0.06165864  0.98369828  0.        ]",[ 0.14787311  3.53853113],-0.13030011319,[ 0.67013699  2.7549367 ],[-0.30500281 -0.11446429],"[[  2.32388578e+01   3.00399716e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.07815187e+01  -4.60031548e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.89443,"[ 0.87193423 -0.47583185 -1.04078091 -0.24964151 -0.13057645 -1.05218308
  1.29375137 -0.36768221 -0.04826793  1.09715597  0.        ]",[ 0.49186405  1.23105901],-0.140983963377,[ 0.85460335  2.75674057],[-0.30500281 -0.11446429],"[[  2.44482897e+01   3.00399711e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.01637330e+01  -1.19943356e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.845158,"[ 0.99727681 -0.47583148  0.63499063 -0.24964135 -0.13057637 -1.05218167
  1.31316595 -0.36768174 -0.18364559  1.02390331  0.        ]",[ 1.43928228  2.17781764],-0.131032903659,[ 1.15203178  2.86076379],[-0.30500281 -0.11446429],"[[  2.56591536e+01   3.00399711e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.09201370e+01   4.08018393e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.694186,"[-0.4883009  -0.47583111  1.33990164 -0.24964121 -0.13057628 -1.05218026
  1.3838401  -0.36768166 -0.16597105  0.85478254  0.        ]",[-0.31627072  1.88574423],-0.110713258131,[ 1.06214225  2.85797882],[-0.30500281 -0.11446429],"[[  2.69051810e+01   3.00399712e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.36734242e+01  -1.03263815e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.679303,"[-1.59376257 -0.47583072  0.07107225 -0.24964072 -0.1305762  -1.05217885
  1.3193366  -0.36768176 -0.01444354  0.81938592  0.        ]",[ 0.06338104  2.30764814],-0.108756491462,[ 0.78078324  2.89310694],[-0.30500281 -0.11446429],"[[  2.81534386e+01   3.00399703e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.11607092e+01  -3.90301470e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.791197,"[-0.85075841 -0.47583035 -1.41829605 -0.24964046 -0.13057611 -1.05217744
  1.29469587 -0.36768091  0.06442824  0.96130711  0.        ]",[ 0.18178727  1.77223464],-0.127787563253,[ 0.67190605  2.77021885],[-0.30500281 -0.11446429],"[[  2.93670226e+01   3.00399701e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.02008884e+01   6.85645578e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.864473,"[ 0.71220445 -0.47582998 -1.21620561 -0.24964043 -0.13057603 -1.05217603
  1.28257713 -0.36768043 -0.02698357  1.091637    0.        ]",[ 0.24534113  2.01820734],-0.140713185946,[ 0.80682051  2.73604918],[-0.30500281 -0.11446429],"[[  3.05663045e+01   3.00399705e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.97288730e+01   2.34116794e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.832118,"[ 1.10496073 -0.47582962  0.3894282  -0.24964045 -0.13057594 -1.05217462
  1.27715754 -0.36768017 -0.16992266  1.04596417  0.        ]",[ 2.509214    3.18348045],-0.133699193033,[ 1.12917984  2.84813285],[-0.30500281 -0.11446429],"[[  3.17587645e+01   3.00399709e+00  -1.52922295e-02  -1.22489705e-01]
 [  5.95178301e+01   2.26732647e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.669257,"[-0.19537028 -0.47582926  1.36975585 -0.24964048 -0.13057586 -1.05217321
  1.3485443  -0.36768005 -0.18248426  0.87960811  0.        ]",[ 1.47382206  2.22960737],-0.113676339875,[ 1.11428654  2.84948945],[-0.30500281 -0.11446429],"[[  3.29770242e+01   3.00399715e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.22988780e+01   1.15642886e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.61947,"[-1.53864769 -0.47582888  0.33950489 -0.24964022 -0.13057577 -1.0521718
  1.41851746 -0.3676804  -0.03783101  0.81079538  0.        ]",[-0.40173836  3.70101738],-0.107146089671,[ 0.79970986  2.9173069 ],[-0.30500281 -0.11446429],"[[  3.42503526e+01   3.00399712e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.50248711e+01  -3.62858471e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.754774,"[-1.0038829  -0.47582849 -1.32063315 -0.24963954 -0.13057569 -1.05217039
  1.34464082 -0.36768041  0.06432177  0.94260923  0.        ]",[ 1.3991185   2.21736831],-0.125612079266,[ 0.67956471  2.79219294],[-0.30500281 -0.11446429],"[[  3.55219755e+01   3.00399699e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.21470111e+01  -5.78129736e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.849308,"[ 0.65080969 -0.47582811 -1.270131   -0.24963925 -0.13057561 -1.05216898
  1.41469109 -0.36767948 -0.01984234  1.0888304   0.        ]",[ 1.67488809  2.35611205],-0.140522530823,[ 0.79576135  2.74445176],[-0.30500281 -0.11446429],"[[  3.67922966e+01   3.00399696e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.48760107e+01  -5.81522632e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.883023,"[ 1.06629586 -0.47582773  0.49185697 -0.24963892 -0.13057552 -1.05216757
  1.48335421 -0.36767964 -0.17594931  1.03731734  0.        ]",[ 0.84261222  1.54323339],-0.132651527822,[ 1.12602365  2.87547445],[-0.30500281 -0.11446429],"[[  3.81166558e+01   3.00399692e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.75509857e+01  -3.90602918e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.690723,"[-0.51037402 -0.47582733  1.33492759 -0.2496383  -0.13057544 -1.05216616
  1.53466169 -0.36767976 -0.16451649  0.85303657  0.        ]",[ 1.06320633  1.01428528],-0.110508868489,[ 1.0430336   2.87654638],[-0.30500281 -0.11446429],"[[  3.94877308e+01   3.00399680e+00  -1.52922295e-02  -1.22489705e-01]
 [  6.95498619e+01  -6.95101470e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.703146,"[-1.60109171 -0.47582693 -0.20139481 -0.24963755 -0.13057535 -1.05216475
  1.60094896 -0.36767965  0.00693352  0.83245568  0.        ]",[ 0.33621125  1.65238971],-0.11090552842,[ 0.7612142   2.89660978],[-0.30500281 -0.11446429],"[[  4.09046386e+01   3.00399665e+00  -1.52922295e-02  -1.22489705e-01]
 [  7.21323112e+01  -8.13656633e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.815384,"[-0.29977076 -0.47582652 -1.58076049 -0.24963666 -0.13057527 -1.05216334
  1.59846037 -0.36767944  0.05023729  1.01902778  0.        ]",[ 1.45511647  2.41693261],-0.134065284196,[ 0.68519342  2.77081776],[-0.30500281 -0.11446429],"[[  4.23463136e+01   3.00399647e+00  -1.52922295e-02  -1.22489705e-01]
 [  7.20355054e+01  -8.56024857e-06   0.00000000e+00   0.00000000e+00]]"
