timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.92705,"[ 1.24142404  2.76582776 -0.25192139 -1.10469483 -0.5152399  -1.01362897
 -0.27967036 -0.37375518  1.90765585  0.78025519  0.        ]",[ 0.36781225  5.46717786],-0.28641352573,[-0.04129361  5.97209215],[-0.38822633 -0.13632689],"[[-0.05788582 -0.05136969 -0.0594509  -0.11713725]
 [-0.0025081   0.003549    0.          0.        ]]"
1,-0.940588,"[ 1.24244868  2.76782208 -0.23056708 -0.92290625 -0.51523953 -1.01362779
 -0.24689553  0.12508717  1.91199007  0.84313616  0.        ]",[ 0.02692839  5.62097875],-0.289588771688,[ 0.40418559  5.76951551],[-0.38822633 -0.13632689],"[[-0.04335227 -0.01157725 -0.0594509  -0.11713725]
 [ 1.45102794  3.96250266  0.          0.        ]]"
2,-0.929643,"[ 1.24362991  2.75881066 -0.18676469 -0.38358574 -0.51523916 -1.01362662
 -0.24517417  0.61412056  1.91025308  1.0065377   0.        ]",[ 2.01765429  6.62848576],-0.297016078101,[ 1.01309741  5.50531721],[-0.38822633 -0.13632689],"[[-0.01356595  0.10661323 -0.0594509  -0.11713725]
 [ 1.52736242  7.84361062  0.          0.        ]]"
3,-1.04754,"[ 1.2415406   2.69549864 -0.08394096  0.48798302 -0.51523879 -1.01362545
 -0.15668563  1.09328392  1.85905205  1.30644017  0.        ]",[ 1.71889878  5.80678105],-0.307948091462,[ 1.72076511  5.18091631],[-0.38822633 -0.13632689],"[[  0.05635528   0.30163996  -0.0594509   -0.11713725]
 [  5.45176417  11.64639304   0.           0.        ]]"
4,-1.1354,"[ 1.21481297  2.5126505   0.13122943  1.60421197 -0.51523841 -1.01362428
 -0.0699299   1.5629588   1.65548628  1.75767676  0.        ]",[ 2.75238203  3.29533514],-0.318791281005,[ 2.23706794  4.80747318],[-0.38822633 -0.13632689],"[[  0.2039922    0.57196705  -0.0594509   -0.11713725]
 [  9.29931712  15.37388617   0.           0.        ]]"
5,-1.02754,"[ 1.11794257  2.14072118  0.44359332  2.7558407  -0.51523804 -1.01362311
  0.01514895  2.02331883  1.1878477   2.1939973   0.        ]",[ 2.55393559  6.24699971],-0.318342774583,[ 2.29240799  4.39032698],[-0.38822633 -0.13632689],"[[  0.42783214   0.91610276  -0.0594509   -0.11713725]
 [ 13.07250178  19.02747935   0.           0.        ]]"
6,-1.06489,"[ 0.89138814  1.54263786  0.81035423  3.57184702 -0.51523767 -1.01362194
  0.09860901  2.47453015  0.47482877  2.32054477  0.        ]",[ 1.96711998  2.99124316],-0.292611959442,[ 2.29287839  3.79394579],[-0.38822633 -0.13632689],"[[  0.72641379   1.33258243  -0.0594509   -0.11713725]
 [ 16.77389441  22.60850527   0.           0.        ]]"
7,-0.849095,"[ 0.48314545  0.76876453  1.14321575  3.55973331 -0.5152373  -1.01362076
  0.18049352  2.91676909 -0.17932358  1.89447685  0.        ]",[ 1.98941163  2.39015882],-0.230555345248,[ 2.12540722  3.33286858],[-0.38822633 -0.13632689],"[[  1.0983225    1.81996855  -0.0594509   -0.11713725]
 [ 20.40541254  26.11837972   0.           0.        ]]"
8,-0.626935,"[-0.11213034  0.00709104  1.30378819  2.29464668 -0.51523693 -1.01361959
  0.26080501  3.35025133 -0.28546447  1.1249172   0.        ]",[ 1.5061052   3.02536331],-0.140860731033,[ 1.79003191  3.09836578],[-0.38822633 -0.13632689],"[[  1.54216586   2.37685469  -0.0594509   -0.11713725]
 [ 23.96716891  29.55883274   0.           0.        ]]"
9,-0.541966,"[-0.80374401 -0.42379627  1.13422104 -0.23342546 -0.51523656 -1.01361842
  0.33948095  3.04938641  0.22412797  0.80343854  0.        ]",[ 1.70488179  3.18405433],-0.11370717154,[ 1.53218508  3.19547892],[-0.38822633 -0.13632689],"[[  2.05652785   3.00187372  -0.0594509   -0.11713725]
 [ 27.45639059  27.17119095   0.           0.        ]]"
