timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,-0.752645,"[-0.05640898 -0.42862555  1.3844544  -0.24675981 -0.23249478  1.04100767
 -0.42570785 -0.37579714 -0.09441311 -1.15344326  0.        ]",[ 2.07418798  3.04342672],-0.128231310811,[ 0.9547506  2.8661232],[-0.19624509 -0.11393343],"[[  1.45496803e+00   3.00400228e+00  -2.73287053e-02   1.20575168e-01]
 [ -4.54764765e+00  -1.35214703e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.755716,"[ 0.01277636 -0.42862454  1.37394697 -0.24675174 -0.23249448  1.041005
 -0.31713212 -0.37578596 -0.09701911 -1.1465022   0.        ]",[ 1.4552012   3.15016679],-0.12738954345,[ 0.97088152  2.84437919],[-0.19624509 -0.11393343],"[[  1.40464319e+00   3.00400055e+00  -2.73287053e-02   1.20575168e-01]
 [ -4.98330801e-01  -5.14717216e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.739733,"[-0.02821164 -0.42862377  1.38062249 -0.24674847 -0.23249418  1.04100234
 -0.21070584 -0.37578139 -0.0955124  -1.15063143  0.        ]",[ 1.38846307  3.52457513],-0.127890355195,[ 0.90484291  2.86049843],[-0.19624509 -0.11393343],"[[  1.43450039e+00   3.00399989e+00  -2.73287053e-02   1.20575168e-01]
 [  3.47082396e+00  -1.96751097e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.849826,"[-0.17823853 -0.4286231   1.39381604 -0.24674701 -0.23249387  1.04099967
 -0.10638643 -0.37577938 -0.0891198  -1.16517688  0.        ]",[-0.31484736  0.98920356],-0.129668012007,[ 0.74536955  2.91797996],[-0.19624509 -0.11393343],"[[  1.54295232e+00   3.00399963e+00  -2.73287053e-02   1.20575168e-01]
 [  7.36140355e+00  -7.97156020e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.752079,"[-0.36301906 -0.42861993  1.38614207 -0.2466948  -0.23249357  1.04099701
 -0.14371849 -0.37587942 -0.07939063 -1.18186651  0.        ]",[-0.09240118  3.14387139],-0.131743042287,[ 0.57427418  2.9889617 ],[-0.19624509 -0.11393343],"[[  1.67621097e+00   3.00398801e+00  -2.73287053e-02   1.20575168e-01]
 [  5.96910198e+00  -7.98644893e-04   0.00000000e+00   0.00000000e+00]]"
29,-0.725505,"[-0.51987545 -0.42861868  1.35860252 -0.24668167 -0.23249327  1.04099434
 -0.15669623 -0.37575123 -0.0694915  -1.19495288  0.        ]",[ 0.81876716  3.40693656],-0.133408216806,[ 0.4140656   3.04809332],[-0.19624509 -0.11393343],"[[  1.79073678e+00   3.00398514e+00  -2.73287053e-02   1.20575168e-01]
 [  5.48509198e+00   2.05009079e-04   0.00000000e+00   0.00000000e+00]]"
30,-0.716844,"[-0.70750473 -0.42861921  1.2986023  -0.24670496 -0.23249297  1.04099168
 -0.07268572 -0.3757435  -0.05553558 -1.20921613  0.        ]",[ 0.27916696  3.42729342],-0.135283123989,[ 0.17639202  3.12073708],[-0.19624509 -0.11393343],"[[  1.93187455e+00   3.00399043e+00  -2.73287053e-02   1.20575168e-01]
 [  8.61824294e+00   2.61687083e-04   0.00000000e+00   0.00000000e+00]]"
31,-0.735926,"[-0.93423783 -0.42861952  1.18087408 -0.24672371 -0.23249267  1.04098901
 -0.04762336 -0.37575554 -0.03514876 -1.22413246  0.        ]",[-0.78276258  3.15487254],-0.137366885421,[-0.08819067  3.20251274],[-0.19624509 -0.11393343],"[[  2.11361747e+00   3.00399470e+00  -2.73287053e-02   1.20575168e-01]
 [  9.55293518e+00   1.62840418e-04   0.00000000e+00   0.00000000e+00]]"
32,-0.736782,"[-1.11246504 -0.42861942  1.04424981 -0.24673395 -0.23249237  1.04098635
 -0.13579384 -0.37576537 -0.01569011 -1.23359351  0.        ]",[-1.22042866  3.27323104],-0.138840202124,[-0.24782428  3.25722313],[-0.19624509 -0.11393343],"[[  2.27168362e+00   3.00399707e+00  -2.73287053e-02   1.20575168e-01]
 [  6.26463727e+00   8.14558686e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.778186,"[-1.19867009 -0.42861904  0.95954117 -0.24673872 -0.23249207  1.04098368
 -0.24528126 -0.37577039 -0.00482858 -1.23721091  0.        ]",[-1.16703775  2.70093734],-0.139487120663,[-0.29615074  3.27972221],[-0.19624509 -0.11393343],"[[  2.35600722e+00   3.00399821e+00  -2.73287053e-02   1.20575168e-01]
 [  2.18133013e+00   3.77897242e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.695041,"[-1.20206715 -0.42861853  0.95589053 -0.24674073 -0.23249177  1.04098102
 -0.35260116 -0.37577251 -0.00437596 -1.23733385  0.        ]",[-1.49524809  4.12212932],-0.139511560265,[-0.25342557  3.27682734],[-0.19624509 -0.11393343],"[[  2.35947571e+00   3.00399873e+00  -2.73287053e-02   1.20575168e-01]
 [ -1.82114204e+00   1.70134734e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.822368,"[-1.12513264 -0.42861796  1.03266116 -0.24674144 -0.23249147  1.04097835
 -0.45779643 -0.37577322 -0.01415948 -1.23415872  0.        ]",[-1.18053758  1.97629435],-0.138938303559,[-0.12214588  3.2495172 ],[-0.19624509 -0.11393343],"[[  2.28368976e+00   3.00399896e+00  -2.73287053e-02   1.20575168e-01]
 [ -5.74437947e+00   7.24632304e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.661221,"[-0.95386268 -0.42861736  1.16794975 -0.24674153 -0.23249116  1.04097569
 -0.56090906 -0.3757733  -0.03316618 -1.22526616  0.        ]",[ 0.59114126  4.47102557],-0.137537088105,[ 0.11600374  3.18853426],[-0.19624509 -0.11393343],"[[  2.13021830e+00   3.00399905e+00  -2.73287053e-02   1.20575168e-01]
 [ -9.58995074e+00   2.50835734e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.749306,"[-0.74871449 -0.42861676  1.28112022 -0.24674167 -0.23249086  1.04097302
 -0.4930606  -0.37577232 -0.0521292  -1.21210351  0.        ]",[ 0.84372683  2.95042348],-0.135677392899,[ 0.31469983  3.11913204],[-0.19624509 -0.11393343],"[[  1.96380708e+00   3.00399916e+00  -2.73287053e-02   1.20575168e-01]
 [ -7.05960436e+00   6.05420090e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.780376,"[-0.60963905 -0.42861616  1.33371098 -0.24674188 -0.23249056  1.04097036
 -0.39974019 -0.37577189 -0.06310395 -1.20194119  0.        ]",[ 0.27574179  2.44258356],-0.134321386061,[ 0.42241663  3.07184744],[-0.19624509 -0.11393343],"[[  1.85753411e+00   3.00399928e+00  -2.73287053e-02   1.20575168e-01]
 [ -3.57929044e+00   5.34736644e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.756971,"[-0.5291656  -0.42861555  1.35630538 -0.24674183 -0.23249026  1.04096769
 -0.36856615 -0.37577185 -0.06884303 -1.19565857  0.        ]",[ 1.28617129  2.67997541],-0.133504245659,[ 0.49456447  3.04319715],[-0.19624509 -0.11393343],"[[  1.79761303e+00   3.00399934e+00  -2.73287053e-02   1.20575168e-01]
 [ -2.41669160e+00   1.44423732e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.711688,"[-0.51815493 -0.42861494  1.35896787 -0.24674173 -0.23248996  1.04096503
 -0.26111984 -0.37577117 -0.06959628 -1.19477271  0.        ]",[-0.18659159  3.73333604],-0.133390442983,[ 0.46044585  3.04331207],[-0.19624509 -0.11393343],"[[  1.78948405e+00   3.00399939e+00  -2.73287053e-02   1.20575168e-01]
 [  1.59043988e+00   2.69111734e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.797924,"[-0.55070805 -0.42861431  1.3507842  -0.24674136 -0.23248966  1.04096236
 -0.28177287 -0.37577124 -0.06734723 -1.19736121  0.        ]",[ 1.52803496  1.73469966],-0.133725457115,[ 0.4347043   3.05466819],[-0.19624509 -0.11393343],"[[  1.81356463e+00   3.00399938e+00  -2.73287053e-02   1.20575168e-01]
 [  8.20184692e-01  -2.03874996e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.7262,"[-0.62558604 -0.42861369  1.32855078 -0.2467411  -0.23248936  1.0409597
 -0.17604463 -0.37577023 -0.06191438 -1.2031374   0.        ]",[ 0.3423479   3.33151598],-0.134480546005,[ 0.31004307  3.08651781],[-0.19624509 -0.11393343],"[[  1.86953025e+00   3.00399939e+00  -2.73287053e-02   1.20575168e-01]
 [  4.76323752e+00   1.76110090e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.773018,"[-0.76615902 -0.42861307  1.27320633 -0.24674078 -0.23248906  1.04095703
 -0.14222801 -0.37577003 -0.0506506  -1.21329071  0.        ]",[-0.00456278  2.52944824],-0.135842366345,[ 0.14159465  3.13950014],[-0.19624509 -0.11393343],"[[  1.97744862e+00   3.00399939e+00  -2.73287053e-02   1.20575168e-01]
 [  6.02439682e+00  -7.98394870e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.764207,"[-0.91382687 -0.42861244  1.19372887 -0.24674031 -0.23248876  1.04095437
 -0.14591009 -0.37576966 -0.03715699 -1.22286026  0.        ]",[ 0.376962    2.65275439],-0.137188332126,[-0.02221129  3.19177771],[-0.19624509 -0.11393343],"[[  2.09655871e+00   3.00399936e+00  -2.73287053e-02   1.20575168e-01]
 [  5.88706981e+00  -1.99051799e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.728519,"[-1.06535556 -0.42861181  1.08485309 -0.24673991 -0.23248845  1.0409517
 -0.10901521 -0.37576891 -0.02118443 -1.23127657  0.        ]",[-0.52544862  3.3312271 ],-0.138467053829,[-0.20712641  3.24323893],[-0.19624509 -0.11393343],"[[  2.22810555e+00   3.00399934e+00  -2.73287053e-02   1.20575168e-01]
 [  7.26302844e+00  -2.82043990e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.617909,"[-1.19376765 -0.42861118  0.96468751 -0.2467394  -0.23248815  1.04094904
 -0.16865403 -0.37576869 -0.00547333 -1.23697704  0.        ]",[-0.49156714  5.26597835],-0.13945174391,[-0.32393119  3.28096676],[-0.19624509 -0.11393343],"[[  2.35105014e+00   3.00399930e+00  -2.73287053e-02   1.20575168e-01]
 [  5.03884303e+00  -2.66777692e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.785031,"[-1.26974067 -0.42861055  0.87753322 -0.24673888 -0.23248785  1.04094637
 -0.2235152  -0.37576802  0.00507137 -1.23952322  0.        ]",[-0.78193297  2.64714954],-0.139979403362,[-0.38462505  3.30124259],[-0.19624509 -0.11393343],"[[  2.43129874e+00   3.00399925e+00  -2.73287053e-02   1.20575168e-01]
 [  2.99283519e+00  -1.54165803e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.732166,"[-1.29485013 -0.42860991  0.84539511 -0.24673841 -0.23248755  1.04094371
 -0.3081167  -0.37576749  0.0088167  -1.24019149  0.        ]",[ 0.35663355  3.51546456],-0.140142726216,[-0.37589806  3.30524492],[-0.19624509 -0.11393343],"[[  2.45949884e+00   3.00399922e+00  -2.73287053e-02   1.20575168e-01]
 [ -1.62311386e-01  -1.51141860e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.775096,"[-1.30437017 -0.4286093   0.83270909 -0.24673822 -0.23248725  1.04094104
 -0.27016844 -0.37576642  0.01027302 -1.24041657  0.        ]",[-1.44586184  2.91436286],-0.140202906845,[-0.4029375   3.30926394],[-0.19624509 -0.11393343],"[[  2.47045206e+00   3.00399925e+00  -2.73287053e-02   1.20575168e-01]
 [  1.25291730e+00   2.76398616e-06   0.00000000e+00   0.00000000e+00]]"
