timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.950964,"[ 1.40025374  2.77699446 -0.20553496 -0.69239897 -1.03088219 -0.88491083
 -0.22873234 -0.37288332  2.38758766  0.95079903  0.        ]",[  1.08500831  10.15115946],-0.349728511971,[ 1.30100381  9.47485447],[-0.81503928 -0.20752355],"[[ 0.058136    0.0390642  -0.11931164 -0.10316667]
 [-0.00312831  0.00342582  0.          0.        ]]"
1,-0.96932,"[ 1.39601193  2.77322062 -0.14554054 -0.50961312 -1.03088168 -0.88491045
 -0.14568937  0.12330167  2.37600828  1.05655539  0.        ]",[ 1.90864605  9.7955496 ],-0.35284436562,[ 1.90244448  9.11821938],[-0.81503928 -0.20752355],"[[ 0.09774915  0.07884444 -0.11931164 -0.10316667]
 [ 3.95128586  3.96141142  0.          0.        ]]"
2,-1.15871,"[ 1.37072134  2.74711358  0.0313043   0.02879361 -1.03088117 -0.88491007
 -0.06428656  0.60966514  2.30372031  1.36251181  0.        ]",[ 2.92524735  6.83919401],-0.35975731536,[ 2.46928859  8.60334206],[-0.81503928 -0.20752355],"[[ 0.2156667   0.19699838 -0.11931164 -0.10316667]
 [ 7.82759716  7.84105283  0.          0.        ]]"
3,-1.18032,"[ 1.28842582  2.65626867  0.31224812  0.88630751 -1.03088066 -0.8849097
  0.01551486  1.08639383  2.06979334  1.81150564  0.        ]",[ 3.2212132   7.60160917],-0.363297028962,[ 2.88563824  8.21498108],[-0.81503928 -0.20752355],"[[  0.41034458   0.39197422  -0.11931164  -0.10316667]
 [ 11.62765211  11.64384161   0.           0.        ]]"
4,-1.18054,"[ 1.09649386  2.43834436  0.66179665  1.95828824 -1.03088015 -0.88490932
  0.09376078  1.55366131  1.56388013  2.24039046  0.        ]",[ 3.51764885  7.49084296],-0.352002436696,[ 3.08593583  7.68499565],[-0.81503928 -0.20752355],"[[  0.6802789    0.66224897  -0.11931164  -0.10316667]
 [ 15.35363585  15.37116573   0.           0.        ]]"
5,-1.10751,"[ 0.74249209  2.03055247  1.00391138  3.01692321 -1.03087964 -0.88490894
  0.17050373  2.01162981  0.79615696  2.35765064  0.        ]",[ 2.61347172  6.8778493 ],-0.312219767323,[ 2.87827158  6.83839941],[-0.81503928 -0.20752355],"[[  1.02401289   1.00632641  -0.11931164  -0.10316667]
 [ 19.00805027  19.02432389   0.           0.        ]]"
6,-0.81665,"[ 0.20671123  1.40764063  1.21246187  3.68062778 -1.03087913 -0.88490856
  0.24579519  2.46046289  0.0554077   1.89916099  0.        ]",[ 2.30411146  5.96360923],-0.234095360344,[ 2.68938684  5.73421717],[-0.81503928 -0.20752355],"[[  1.44014031   1.42273618  -0.11931164  -0.10316667]
 [ 22.59334637  22.60462679   0.           0.        ]]"
7,-0.590841,"[-0.45230252  0.63546573  1.12988754  3.46863603 -1.03087861 -0.88490818
  0.31966775  2.90035304 -0.1500601   1.00726562  0.        ]",[ 2.1434742   4.89226197],-0.126377091177,[ 2.48037958  4.97019529],[-0.81503928 -0.20752355],"[[  1.92729677   1.91003595  -0.11931164  -0.10316667]
 [ 26.11107613  26.11361671   0.           0.        ]]"
8,-0.605135,"[-1.06080826 -0.0849214   0.63460119  2.00350883 -1.0308781  -0.8849078
  0.39211096  3.3315567   0.3608773   0.42794194  0.        ]",[ 3.08341203  3.61721757],-0.087576259332,[ 2.89825058  4.79044867],[-0.81503928 -0.20752355],"[[  2.48413026   2.46681896  -0.11931164  -0.10316667]
 [ 29.56074247  29.55334674   0.           0.        ]]"
9,-0.516226,"[-1.3467141  -0.4352587  -0.24468494 -0.64272293 -1.03087759 -0.88490742
  0.46305237  2.98539565  0.8461257   0.76362986  0.        ]",[ 3.42074906  4.742603  ],-0.161614080863,[ 3.03308964  4.94951963],[-0.81503928 -0.20752355],"[[  3.10925197   3.09172579  -0.11931164  -0.10316667]
 [ 32.93889517  26.79211719   0.           0.        ]]"
10,-0.520131,"[-1.05900594 -0.42506396 -1.22479028 -1.43801611 -1.03087708 -0.88490704
  0.53247608 -0.56970186  0.75571071  0.95746874  0.        ]",[ 1.30964555  5.60304987],-0.168115597787,[ 1.32944965  5.51197243],[-0.81503928 -0.20752355],"[[  3.80119534   3.26482995  -0.11931164  -0.10316667]
 [ 36.24477745  -1.56653571   0.           0.        ]]"
11,-0.63336,"[-0.18303539 -0.43579916 -1.79509911 -1.06815599 -1.03087657 -0.88490666
  0.60055281 -0.97275322  0.7449539   0.90081688  0.        ]",[ 1.80217827  5.73673869],-0.162352996322,[ 1.4542768   5.17169237],[-0.81503928 -0.20752355],"[[  4.55861558   3.18418184  -0.11931164  -0.10316667]
 [ 39.48651961  -4.78163856   0.           0.        ]]"
12,-0.730311,"[ 0.87909911 -0.43595557 -1.48663765 -0.6870023  -1.03087606 -0.88490629
  0.66728414 -0.78811763  0.75054987  0.90050133  0.        ]",[ 1.48667725  5.42860429],-0.162844936098,[ 1.71544468  4.94133997],[-0.81503928 -0.20752355],"[[  5.38022874   3.10135532  -0.11931164  -0.10316667]
 [ 42.66419639  -3.30882189   0.           0.        ]]"
13,-0.780114,"[ 1.4023409  -0.43070564 -0.32179143 -0.45704585 -1.03087555 -0.88490591
  0.73269307 -0.59758136  0.69905616  0.89721257  0.        ]",[ 2.20433886  4.4319298 ],-0.157856638122,[ 2.10084343  5.18665791],[-0.81503928 -0.20752355],"[[  6.2647636    3.05128716  -0.11931164  -0.10316667]
 [ 45.77890331  -1.78893538   0.           0.        ]]"
14,-0.610589,"[ 0.85202974 -0.42645996  0.92201709 -0.33959833 -1.03087504 -0.88490553
  0.79680658 -0.48228301  0.64977372  0.81426726  0.        ]",[ 2.81367743  5.43355067],-0.146342131233,[ 2.43220401  5.67108822],[-0.81503928 -0.20752355],"[[  7.21097365   3.02563558  -0.11931164  -0.10316667]
 [ 48.83192593  -0.86921371   0.           0.        ]]"
15,-0.472297,"[-0.4615101  -0.42409053  1.1260579  -0.28427565 -1.03087453 -0.88490515
  0.8596508  -0.42318503  0.69491543  0.69894366  0.        ]",[ 3.72792047  5.31630173],-0.141456602501,[ 2.65727305  6.02928925],[-0.81503928 -0.20752355],"[[  8.21763772   3.01352707  -0.11931164  -0.10316667]
 [ 51.82450815  -0.3977964    0.           0.        ]]"
16,-0.555583,"[-1.33374535 -0.42294927 -0.07997744 -0.25943686 -1.03087402 -0.88490477
  0.92125094 -0.39528162  0.8244139   0.67989963  0.        ]",[ 2.6713553   4.14437356],-0.153491324397,[ 2.40144897  5.87454414],[-0.81503928 -0.20752355],"[[  9.28355906   3.00808456  -0.11931164  -0.10316667]
 [ 54.75785107  -0.17521477   0.           0.        ]]"
17,-0.649336,"[-0.73515204 -0.42243792 -1.55786646 -0.24863539 -1.03087351 -0.88490439
  0.98163161 -0.3827378   0.90560639  0.80570651  0.        ]",[ 1.21563021  4.99353548],-0.170782581319,[ 2.18003416  5.47754574],[-0.81503928 -0.20752355],"[[ 10.40756465   3.00571658  -0.11931164  -0.10316667]
 [ 57.63312681  -0.07515493   0.           0.        ]]"
18,-0.692763,"[ 0.79591432 -0.42221775 -1.55370309 -0.24404424 -1.030873   -0.88490401
  1.04081692 -0.37727973  0.82879229  0.94526228  0.        ]",[ 2.53008496  5.34603898],-0.173852369497,[ 2.07153273  5.09004021],[-0.81503928 -0.20752355],"[[  1.15885047e+01   3.00470985e+00  -1.19311636e-01  -1.03166673e-01]
 [  6.04514838e+01  -3.16173337e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.742867,"[ 1.35675472 -0.42212519  0.09511305 -0.24212569 -1.03087249 -0.88490363
  1.09883052 -0.3749593   0.6746991   0.91529936  0.        ]",[ 1.61138052  5.06341345],-0.157250392236,[ 2.24618292  5.43253613],[-0.81503928 -0.20752355],"[[  1.28252521e+01   3.00428913e+00  -1.19311636e-01  -1.03166673e-01]
 [  6.32140481e+01  -1.31083147e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.485421,"[ 0.05570744 -0.42208685  1.22509315 -0.24133426 -1.03087198 -0.88490326
  1.15569558 -0.37398973  0.65357938  0.73968511  0.        ]",[ 2.8380165   6.23654104],-0.140573121197,[ 2.56101823  6.01914597],[-0.81503928 -0.20752355],"[[  1.41167020e+01   3.00411558e+00  -1.19311636e-01  -1.03166673e-01]
 [  6.59219237e+01  -5.37501140e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.455259,"[-1.30597377 -0.42207111  0.07644545 -0.24101088 -1.03087147 -0.88490288
  1.21143483 -0.37358998  0.81009581  0.6711547   0.        ]",[ 2.6878863   5.86432479],-0.151374442312,[ 2.40274644  6.03332949],[-0.81503928 -0.20752355],"[[  1.54617716e+01   3.00404467e+00  -1.19311636e-01  -1.03166673e-01]
 [  6.85761933e+01  -2.18710790e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.606796,"[-0.53229803 -0.42206464 -1.68138226 -0.2408795  -1.03087096 -0.8849025
  1.26607054 -0.3734269   0.90593727  0.82948425  0.        ]",[ 2.67310489  6.34553359],-0.172528973137,[ 2.17580891  5.55937386],[-0.81503928 -0.20752355],"[[  1.68593994e+01   3.00401587e+00  -1.19311636e-01  -1.03166673e-01]
 [  7.11779177e+01  -8.86990703e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.721111,"[ 1.20620809 -0.42206194 -1.07620626 -0.24082613 -1.03087045 -0.88490212
  1.31962457 -0.37336091  0.77206219  0.95970021  0.        ]",[ 2.36226046  5.27709299],-0.169789241907,[ 2.08365583  5.26950121],[-0.81503928 -0.20752355],"[[  1.83085450e+01   3.00400418e+00  -1.19311636e-01  -1.03166673e-01]
 [  7.37281373e+01  -3.61415400e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.616993,"[ 0.81770205 -0.42206076  0.94953183 -0.24080419 -1.03086994 -0.88490174
  1.37211831 -0.37333437  0.63627172  0.82356646  0.        ]",[ 2.36065379  5.04088065],-0.145901548227,[ 2.33661509  5.91320181],[-0.81503928 -0.20752355],"[[  1.98081884e+01   3.00399938e+00  -1.19311636e-01  -1.03166673e-01]
 [  7.62278717e+01  -1.50529598e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.457886,"[-1.08036932 -0.42206019  0.60591432 -0.24079482 -1.03086943 -0.88490136
  1.42357274 -0.37332373  0.75812592  0.66567822  0.        ]",[ 2.09064044  5.65390019],-0.145512251149,[ 2.49697948  6.24655914],[-0.81503928 -0.20752355],"[[  2.13573300e+01   3.00399734e+00  -1.19311636e-01  -1.03166673e-01]
 [  7.86781202e+01  -6.64728096e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.585266,"[-0.75668912 -0.42205986 -1.54167253 -0.24079044 -1.03086892 -0.88490098
  1.47400844 -0.37331945  0.90652703  0.80187591  0.        ]",[ 1.94112442  6.07476547],-0.1706056187,[ 2.18952203  5.75753307],[-0.81503928 -0.20752355],"[[  2.29549898e+01   3.00399639e+00  -1.19311636e-01  -1.03166673e-01]
 [  8.10798624e+01  -3.31857476e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.727064,"[ 1.21216858 -0.42205963 -1.06513811 -0.24078805 -1.0308684  -0.8849006
  1.52344556 -0.37331771  0.77091663  0.95970593  0.        ]",[ 2.00367601  5.05792896],-0.16968564276,[ 2.08952332  5.38418818],[-0.81503928 -0.20752355],"[[  2.46002075e+01   3.00399588e+00  -1.19311636e-01  -1.03166673e-01]
 [  8.34340587e+01  -2.01018077e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.537511,"[ 0.57754559 -0.42205944  1.09859295 -0.24078642 -1.03086789 -0.88490022
  1.57190387 -0.37331697  0.63692121  0.7940535   0.        ]",[ 2.5526576   6.19604214],-0.143465324888,[ 2.36389971  6.10071468],[-0.81503928 -0.20752355],"[[  2.62920415e+01   3.00399554e+00  -1.19311636e-01  -1.03166673e-01]
 [  8.57416503e+01  -1.50132341e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.451545,"[-1.30645068 -0.42205926  0.0743442  -0.24078509 -1.03086738 -0.88489985
  1.61940274 -0.37331663  0.81026338  0.67117055  0.        ]",[ 2.12264695  5.80955554],-0.151393779108,[ 2.32140136  6.21014595],[-0.81503928 -0.20752355],"[[  2.80295689e+01   3.00399526e+00  -1.19311636e-01  -1.03166673e-01]
 [  8.80035598e+01  -1.30703667e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.627994,"[-0.01813281 -0.42205908 -1.81218112 -0.24078388 -1.03086687 -0.88489947
  1.66596115 -0.37331643  0.89010917  0.88333198  0.        ]",[ 1.7350615   6.76823707],-0.174929419045,[ 2.13952398  5.59269142],[-0.81503928 -0.20752355],"[[  2.98118853e+01   3.00399501e+00  -1.19311636e-01  -1.03166673e-01]
 [  9.02206915e+01  -1.23555906e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.700443,"[ 1.36877653 -0.42205891  0.04096147 -0.2407827  -1.03086636 -0.88489909
  1.71159771 -0.3733163   0.67821323  0.91935169  0.        ]",[ 2.90829791  4.90905461],-0.157914313325,[ 2.17420363  5.72277594],[-0.81503928 -0.20752355],"[[  3.16381040e+01   3.00399476e+00  -1.19311636e-01  -1.03166673e-01]
 [  9.23939318e+01  -1.21138895e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.460683,"[-0.65639726 -0.42205874  1.0241228  -0.24078154 -1.03086585 -0.88489871
  1.75633067 -0.37331619  0.70471846  0.6840301   0.        ]",[ 2.1504503   5.59691432],-0.141330649502,[ 2.48138332  6.40772629],[-0.81503928 -0.20752355],"[[  3.35073558e+01   3.00399452e+00  -1.19311636e-01  -1.03166673e-01]
 [  9.45241497e+01  -1.20492695e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.532265,"[-0.86821003 -0.42205856 -1.44638833 -0.24078038 -1.03086534 -0.88489833
  1.80017791 -0.37331609  0.90483086  0.78687616  0.        ]",[ 2.46852599  6.98978647],-0.169367792504,[ 2.19558096  5.97977591],[-0.81503928 -0.20752355],"[[  3.54187889e+01   3.00399428e+00  -1.19311636e-01  -1.03166673e-01]
 [  9.66121969e+01  -1.20462921e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.695255,"[ 1.3294728  -0.42205839 -0.78256334 -0.24077922 -1.03086483 -0.88489795
  1.84315696 -0.37331599  0.74334332  0.956519    0.        ]",[ 1.98500902  6.31135145],-0.166921904745,[ 2.09413886  5.59082699],[-0.81503928 -0.20752355],"[[  3.73715681e+01   3.00399404e+00  -1.19311636e-01  -1.03166673e-01]
 [  9.86589082e+01  -1.20602996e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.473431,"[-0.10281364 -0.42205822  1.21856677 -0.24077806 -1.03086432 -0.88489757
  1.885285   -0.37331589  0.66195107  0.72541235  0.        ]",[ 2.81639121  5.95477816],-0.14024789824,[ 2.42235041  6.40533829],[-0.81503928 -0.20752355],"[[  3.93648751e+01   3.00399380e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.00665102e+02  -1.20742923e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.547554,"[-1.13944733 -0.42205805 -1.09718685 -0.2407769  -1.03086381 -0.88489719
  1.92657887 -0.37331579  0.8916991   0.74458326  0.        ]",[ 1.54950782  5.39075328],-0.165047181645,[ 2.19905138  6.14698029],[-0.81503928 -0.20752355],"[[  4.13979074e+01   3.00399355e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.02631580e+02  -1.20820400e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.727622,"[ 1.22597068 -0.42205787 -1.03865424 -0.24077573 -1.0308633  -0.88489682
  1.96705508 -0.37331568  0.76818947  0.9596649   0.        ]",[ 2.23767772  4.58324677],-0.169434665853,[ 2.10277724  5.63511562],[-0.81503928 -0.20752355],"[[  4.34698787e+01   3.00399331e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.04559129e+02  -1.20814869e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.499837,"[-0.00944707 -0.4220577   1.22486188 -0.24077457 -1.03086279 -0.88489644
  2.0067298  -0.37331558  0.6567689   0.7337036   0.        ]",[ 2.23230059  5.5881503 ],-0.140403314626,[ 2.38548875  6.45387363],[-0.81503928 -0.20752355],"[[  4.55800182e+01   3.00399307e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.06448519e+02  -1.20721816e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.541237,"[-1.10440463 -0.42205753 -1.15622573 -0.24077341 -1.03086228 -0.88489606
  2.04561891 -0.37331548  0.89446286  0.7507353   0.        ]",[ 2.90845474  5.8306014 ],-0.165762443303,[ 2.2002058   6.20100689],[-0.81503928 -0.20752355],"[[  4.77275702e+01   3.00399283e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.08300506e+02  -1.20542792e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.721177,"[ 1.31746369 -0.42205736 -0.81999879 -0.24077225 -1.03086177 -0.88489568
  2.08373795 -0.37331537  0.74681712  0.95726584  0.        ]",[ 2.11968856  5.05215429],-0.167298329922,[ 2.10209298  5.72103643],[-0.81503928 -0.20752355],"[[  4.99117940e+01   3.00399259e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.10115830e+02  -1.20281545e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.457478,"[-0.37309961 -0.42205718  1.15948303 -0.2407711  -1.03086126 -0.8848953
  2.12110215 -0.37331527  0.68007908  0.70342884  0.        ]",[ 2.28425893  5.92959699],-0.14031993762,[ 2.38840032  6.54305887],[-0.81503928 -0.20752355],"[[  5.21319638e+01   3.00399235e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.11895218e+02  -1.19942524e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.562467,"[-0.73800382 -0.42205701 -1.55575449 -0.24076994 -1.03086075 -0.88489492
  2.15772646 -0.37331516  0.90666518  0.80428805  0.        ]",[ 2.74058628  6.58359414],-0.170792546246,[ 2.19326973  6.13239193],[-0.81503928 -0.20752355],"[[  5.43873679e+01   3.00399211e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.13639379e+02  -1.19530312e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.683455,"[ 1.39121284 -0.42205684 -0.09890747 -0.24076879 -1.03086024 -0.88489454
  2.19362552 -0.37331505  0.68780664  0.92834581  0.        ]",[ 2.11361048  5.89201484],-0.159544967006,[ 2.14011264  5.93581533],[-0.81503928 -0.20752355],"[[  5.66773088e+01   3.00399187e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.15349013e+02  -1.19049410e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.425691,"[-1.03363327 -0.42205667  0.67224746 -0.24076765 -1.03085973 -0.88489416
  2.22881367 -0.37331494  0.75067887  0.66668956  0.        ]",[ 2.59501695  6.16974366],-0.144806328469,[ 2.34083986  6.60271835],[-0.81503928 -0.20752355],"[[  5.90011028e+01   3.00399163e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.17024802e+02  -1.18504158e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.624071,"[ 0.16076804 -0.4220565  -1.80587198 -0.24076651 -1.03085922 -0.88489379
  2.263305   -0.37331483  0.88062244  0.89950116  0.        ]",[ 2.988341    7.07509498],-0.17522743651,[ 2.14845777  5.90275955],[-0.81503928 -0.20752355],"[[  6.13580797e+01   3.00399140e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.18667416e+02  -1.17898713e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.56054,"[ 0.86523957 -0.42205632  0.91094658 -0.24076538 -1.03085871 -0.88489341
  2.29711329 -0.37331472  0.63682702  0.82985596  0.        ]",[ 2.66431344  5.97956684],-0.146490141814,[ 2.2676425   6.38303041],[-0.81503928 -0.20752355],"[[  6.37475826e+01   3.00399116e+00  -1.19311636e-01  -1.03166673e-01]
 [  1.20277512e+02  -1.17237044e-05   0.00000000e+00   0.00000000e+00]]"
