timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.67393009 -0.45160364  1.02666149 -1.14134238 -0.17614745 -0.15747854
  0.09305077 -0.39136506  0.09775089  0.07308013  0.        ]",-0.430406,[-1.03837252  6.0535612 ],-0.0355725661986,[-1.28217316  6.1428833 ],[-0.81905192 -0.21712071],"[[  2.08366669   3.21089865  -0.02051315  -0.01730557]
 [ 13.96295006  -0.16203763   0.           0.        ]]"
11,"[-0.93712427 -0.4552352   0.816121   -0.89795573 -0.17614741 -0.15747851
  0.00108192 -0.84882777  0.06395802  0.05568417  0.        ]",-0.437359,[-1.36524255  5.88732384],-0.0307149880605,[-1.1801393   6.40830851],[-0.81905192 -0.21712071],"[[ 2.32042506  3.1548457  -0.02051315 -0.01730557]
 [ 9.72707637 -3.79131403  0.          0.        ]]"
12,"[-1.08000656 -0.45303853  0.64650361 -0.60344029 -0.17614737 -0.15747847
 -0.08906205 -0.72006537  0.03281291  0.01681349  0.        ]",-0.47724,[-0.40126809  5.09776494],-0.0254039967182,[-0.81839359  6.24660826],[-0.81905192 -0.21712071],"[[ 2.47330989  3.08705677 -0.02051315 -0.01730557]
 [ 5.57525234 -2.76978146  0.          0.        ]]"
13,"[-1.15584201 -0.44801267  0.53052209 -0.42001873 -0.17614733 -0.15747843
 -0.12595187 -0.5633027   0.01860892 -0.0109182   0.        ]",-0.440921,[-0.11457171  6.36508155],-0.0229259324356,[-0.64487934  6.12247658],[-0.81905192 -0.21712071],"[[ 2.56776773  3.04473115 -0.02051315 -0.01730557]
 [ 3.87619149 -1.52610861  0.          0.        ]]"
14,"[-1.20687317 -0.44429634  0.43687998 -0.32501472 -0.17614728 -0.1574784
 -0.13746625 -0.4653077   0.01571776 -0.0258811   0.        ]",-0.477567,[-0.15665716  5.61254864],-0.0223681569599,[-0.60650188  6.05475187],[-0.81905192 -0.21712071],"[[ 2.63997065  3.02274463 -0.02051315 -0.01730557]
 [ 3.34586446 -0.74866798  0.          0.        ]]"
15,"[-1.2445097  -0.44226395  0.35612296 -0.27990982 -0.17614724 -0.15747836
 -0.15237083 -0.41437785  0.01829077 -0.03281656  0.        ]",-0.448904,[-1.5537447   6.81325707],-0.0226654769416,[-0.59006739  6.01614666],[-0.81905192 -0.21712071],"[[ 2.70000037  3.01228656 -0.02051315 -0.01730557]
 [ 2.65939278 -0.34461787  0.          0.        ]]"
16,"[-1.2520345  -0.4412901   0.33840717 -0.25955768 -0.1761472  -0.15747832
 -0.23947746 -0.39014631  0.01784463 -0.03622314  0.        ]",-0.488588,[-0.0125579   5.48493614],-0.0226003690751,[-0.28795993  5.98684263],[-0.81905192 -0.21712071],"[[ 2.71293524  3.00756311 -0.02051315 -0.01730557]
 [-1.35253648 -0.15237825  0.          0.        ]]"
17,"[-1.23591758 -0.44085404  0.37564478 -0.25067762 -0.17614716 -0.15747829
 -0.23997549 -0.37919951  0.01328753 -0.03820381  0.        ]",-0.453913,[ 0.08999786  6.38505646],-0.0220063932026,[-0.23586419  5.97956705],[-0.81905192 -0.21712071],"[[ 2.68565434  3.00550124 -0.02051315 -0.01730557]
 [-1.37547749 -0.06553281  0.          0.        ]]"
18,"[-1.22119177 -0.44066615  0.40754177 -0.24689446 -0.17614712 -0.15747825
 -0.23164763 -0.37442056  0.00970544 -0.03910981  0.        ]",-0.410281,[ 0.14944939  7.5263915 ],-0.0215405920758,[-0.22445267  5.97658682],[-0.81905192 -0.21712071],"[[ 2.66199316  3.00462265 -0.02051315 -0.01730557]
 [-0.99191862 -0.02761989  0.          0.        ]]"
19,"[-1.21234828 -0.44058709  0.42583909 -0.24531115 -0.17614708 -0.15747821
 -0.21837398 -0.37238396  0.00768514 -0.0394832   0.        ]",-0.499155,[-0.49000827  5.29995747],-0.0212779688796,[-0.24710622  5.97589636],[-0.81905192 -0.21712071],"[[ 2.64828867  3.00425493 -0.02051315 -0.01730557]
 [-0.38056801 -0.01146335  0.          0.        ]]"
20,"[-1.19425863 -0.44055431  0.4614932  -0.24465742 -0.17614704 -0.15747818
 -0.26033333 -0.37153172  0.00397587 -0.03971101  0.        ]",-0.475342,[-0.26517298  5.88560763],-0.0207953889654,[-0.06140186  5.96752214],[-0.81905192 -0.21712071],"[[ 2.6212874   3.0041031  -0.02051315 -0.01730557]
 [-2.31311846 -0.00470286  0.          0.        ]]"
21,"[-1.15372114 -0.44054085  0.53409158 -0.24439041 -0.17614699 -0.15747814
 -0.28213433 -0.37117958 -0.00364686 -0.0396532   0.        ]",-0.452742,[-0.03585994  6.43777705],-0.0198030140282,[ 0.10306702  5.95425797],[-0.81905192 -0.21712071],"[[  2.56495052e+00   3.00404110e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.31722344e+00  -1.90992234e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.10065179 -0.44053532  0.61714413 -0.24428236 -0.17614695 -0.1574781
 -0.28379111 -0.37103564 -0.01267962 -0.0389414   0.        ]",-0.43013,[-0.04931022  7.06258221],-0.0186263401771,[ 0.23317686  5.93383551],[-0.81905192 -0.21712071],"[[  2.49784041e+00   3.00401602e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.39353404e+00  -7.68802209e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.04076804 -0.44053304  0.69845438 -0.24423895 -0.17614691 -0.15747807
 -0.28657133 -0.3709774  -0.0219106  -0.03751023  0.        ]",-0.432126,[ 0.16987823  7.00858134],-0.0174241243726,[ 0.37477571  5.903862  ],[-0.81905192 -0.21712071],"[[  2.42868492e+00   3.00400595e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.52158752e+00  -3.07518831e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.98187747 -0.44053205  0.76840888 -0.24422164 -0.17614687 -0.15747803
 -0.27045422 -0.37095387 -0.03021798 -0.03560277  0.        ]",-0.426938,[-0.09162413  7.26760667],-0.0163446859551,[ 0.44239372  5.87503719],[-0.81905192 -0.21712071],"[[  2.36570103e+00   3.00400194e+00  -2.05131486e-02  -1.73055694e-02]
 [ -2.77927549e+00  -1.21600595e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.92349733 -0.44053159  0.82980704 -0.24421472 -0.17614683 -0.15747799
 -0.27713594 -0.37094459 -0.03784091 -0.03331673  0.        ]",-0.508022,[ 1.02481871  4.91045544],-0.0153595260942,[ 0.58301604  5.85159445],[-0.81905192 -0.21712071],"[[  2.30702780e+00   3.00400035e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.08702216e+00  -4.87339901e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.90139664 -0.44053134  0.85125522 -0.24421214 -0.17614679 -0.15747795
 -0.18984507 -0.37094035 -0.0405915  -0.03236148  0.        ]",-0.469195,[ 0.34272103  6.14636821],-0.0150061766015,[ 0.32400471  5.84752798],[-0.81905192 -0.21712071],"[[  2.28562535e+00   3.00399976e+00  -2.05131486e-02  -1.73055694e-02]
 [  9.33379495e-01  -1.58682081e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.93438112 -0.44053118  0.81889639 -0.24421113 -0.17614675 -0.15747792
 -0.16078455 -0.37093917 -0.0364624  -0.03376987  0.        ]",-0.470721,[ 0.65801576  5.97894613],-0.0155371035925,[ 0.15831724  5.86422062],[-0.81905192 -0.21712071],"[[  2.31772209e+00   3.00399954e+00  -2.05131486e-02  -1.73055694e-02]
 [  2.27183370e+00  -7.26021412e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-1.00398429 -0.44053104  0.743173   -0.2442107  -0.1761467  -0.15747788
 -0.10519534 -0.37093846 -0.02718178 -0.03637178  0.        ]",-0.460912,[ 0.09187852  6.26195283],-0.0167387147181,[-0.17598093  5.90513182],[-0.81905192 -0.21712071],"[[  2.38884709e+00   3.00399945e+00  -2.05131486e-02  -1.73055694e-02]
 [  4.83213442e+00  -2.37649328e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.09259429 -0.44053091  0.62877013 -0.2442104  -0.17614666 -0.15747784
 -0.09937402 -0.37093841 -0.01398338 -0.03879285  0.        ]",-0.454797,[-0.43192277  6.4582987 ],-0.0184564817149,[-0.38786262  5.95317507],[-0.81905192 -0.21712071],"[[  2.48817986e+00   3.00399940e+00  -2.05131486e-02  -1.73055694e-02]
 [  5.10024899e+00  -2.70860466e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.15900323 -0.44053077  0.5251257  -0.24421005 -0.17614662 -0.15747781
 -0.138696   -0.37093837 -0.00271768 -0.0397202   0.        ]",-0.482331,[ 0.06793809  5.59769424],-0.019924049848,[-0.39892983  5.97320032],[-0.81905192 -0.21712071],"[[  2.57201374e+00   3.00399933e+00  -2.05131486e-02  -1.73055694e-02]
 [  3.28917487e+00  -3.21954299e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.20677853 -0.44053065  0.43704594 -0.24420987 -0.17614658 -0.15747777
 -0.13426949 -0.37093792  0.00642221 -0.03971767  0.        ]",-0.509189,[-0.19580362  4.94969671],-0.0211138373431,[-0.52007115  5.9842782 ],[-0.81905192 -0.21712071],"[[  2.63984276e+00   3.00399930e+00  -2.05131486e-02  -1.73055694e-02]
 [  3.49304746e+00  -3.46167985e-07   0.00000000e+00   0.00000000e+00]]"
32,"[-1.24522528 -0.44053052  0.3544376  -0.24420976 -0.17614654 -0.15747773
 -0.15260291 -0.37093785  0.01467881 -0.03913468  0.        ]",-0.503195,[-0.40937111  5.19065131],-0.0221880334716,[-0.5460037   5.98455954],[-0.81905192 -0.21712071],"[[  2.70123164e+00   3.00399929e+00  -2.05131486e-02  -1.73055694e-02]
 [  2.64865431e+00  -6.20406090e-07   0.00000000e+00   0.00000000e+00]]"
33,"[-1.26569195 -0.4405304   0.30458872 -0.24420962 -0.1761465  -0.1574777
 -0.18893253 -0.37093781  0.01952495 -0.03853336  0.        ]",-0.448619,[-0.40556573  6.67661118],-0.0228185088058,[-0.47237444  5.97795391],[-0.81905192 -0.21712071],"[[  2.73741644e+00   3.00399927e+00  -2.05131486e-02  -1.73055694e-02]
 [  9.75401591e-01  -9.98892307e-07   0.00000000e+00   0.00000000e+00]]"
34,"[-1.2674234  -0.44053028  0.30013734 -0.24420949 -0.17614646 -0.15747766
 -0.22421582 -0.37093766  0.01995285 -0.03847097  0.        ]",-0.49155,[-1.05668733  5.68975614],-0.0228741866521,[-0.3574613   5.97311211],[-0.81905192 -0.21712071],"[[  2.74061970e+00   3.00399925e+00  -2.05131486e-02  -1.73055694e-02]
 [ -6.49660049e-01  -5.82577743e-07   0.00000000e+00   0.00000000e+00]]"
35,"[-1.23734772 -0.44053015  0.37241679 -0.24420927 -0.17614641 -0.15747762
 -0.30990064 -0.37093778  0.01290818 -0.0393064   0.        ]",-0.465515,[ 0.34735541  6.04902926],-0.0219576949493,[ 0.00715894  5.96514368],[-0.81905192 -0.21712071],"[[  2.68803070e+00   3.00399922e+00  -2.05131486e-02  -1.73055694e-02]
 [ -4.59608866e+00  -2.28886072e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.18700182 -0.44053003  0.47516551 -0.24420931 -0.17614637 -0.15747759
 -0.27806497 -0.37093705  0.00251035 -0.03980125  0.        ]",-0.429594,[ 0.71167441  6.88793928],-0.0206047275079,[ 0.01606916  5.96350193],[-0.81905192 -0.21712071],"[[  2.61082046e+00   3.00399924e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.12982179e+00   2.71076391e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.16278164 -0.44052993  0.51862386 -0.24420956 -0.17614633 -0.15747755
 -0.21554115 -0.37093684 -0.00203286 -0.03974332  0.        ]",-0.446112,[-0.35981667  6.6717808 ],-0.0200132343867,[-0.14380553  5.96486855],[-0.81905192 -0.21712071],"[[  2.57711683e+00   3.00399931e+00  -2.05131486e-02  -1.73055694e-02]
 [ -2.50137352e-01   3.56723320e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.14835429 -0.44052981  0.54303247 -0.24420954 -0.17614629 -0.15747751
 -0.24636493 -0.37093735 -0.0046228  -0.03963574  0.        ]",-0.457692,[ 0.3083684   6.22346941],-0.0196759400104,[-0.0073259   5.95661879],[-0.81905192 -0.21712071],"[[  2.55787011e+00   3.00399932e+00  -2.05131486e-02  -1.73055694e-02]
 [ -1.66980391e+00  -1.17610469e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.13227178 -0.44052969  0.56908205 -0.24420949 -0.17614625 -0.15747748
 -0.21913851 -0.370937   -0.00742513 -0.0394582   0.        ]",-0.468778,[ -2.30756888e-03   5.99629015e+00],-0.0193109122686,[-0.06354152  5.95437002],[-0.81905192 -0.21712071],"[[  2.53705558e+00   3.00399932e+00  -2.05131486e-02  -1.73055694e-02]
 [ -4.15827925e-01   7.99781867e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.12570042 -0.44052957  0.57939804 -0.24420944 -0.17614621 -0.15747744
 -0.2191581  -0.37093704 -0.00854368 -0.03936952  0.        ]",-0.425716,[ 0.37537449  7.05997988],-0.0191651953827,[-0.04817586  5.95195627],[-0.81905192 -0.21712071],"[[  2.52872994e+00   3.00399932e+00  -2.05131486e-02  -1.73055694e-02]
 [ -4.16732343e-01  -2.49285773e-07   0.00000000e+00   0.00000000e+00]]"
41,"[-1.13096219 -0.44052945  0.57115057 -0.24420943 -0.17614617 -0.1574774
 -0.18671015 -0.3709368  -0.00764926 -0.03944122  0.        ]",-0.488805,[ 0.4586703   5.35490891],-0.0192817154197,[-0.17289695  5.95793772],[-0.81905192 -0.21712071],"[[  2.53538976e+00   3.00399934e+00  -2.05131486e-02  -1.73055694e-02]
 [  1.07773379e+00   8.99681953e-07   0.00000000e+00   0.00000000e+00]]"
42,"[-1.16117666 -0.44052934  0.52138486 -0.24420946 -0.17614612 -0.15747737
 -0.14774409 -0.3709367  -0.00232402 -0.03973385  0.        ]",-0.451032,[-0.47675397  6.55290208],-0.0199753176639,[-0.37243676  5.97268438],[-0.81905192 -0.21712071],"[[  2.57495098e+00   3.00399936e+00  -2.05131486e-02  -1.73055694e-02]
 [  2.87240704e+00   8.75147391e-07   0.00000000e+00   0.00000000e+00]]"
43,"[-1.18844066 -0.44052921  0.47246748 -0.24420927 -0.17614608 -0.15747733
 -0.18996248 -0.37093702  0.00279125 -0.03979923  0.        ]",-0.468995,[-1.19386221  6.24559223],-0.0206412874235,[-0.28803375  5.974401  ],[-0.81905192 -0.21712071],"[[  2.61288961e+00   3.00399933e+00  -2.05131486e-02  -1.73055694e-02]
 [  9.27936561e-01  -2.43839693e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ -1.17330508e+00  -4.40529076e-01   5.00135548e-01  -2.44208915e-01
  -1.76146041e-01  -1.57477292e-01  -2.76325563e-01  -3.70937069e-01
  -8.54429747e-05  -3.97884886e-02   0.00000000e+00]",-0.505108,[-0.24120132  5.08917187],-0.0202668007391,[ 0.04065621  5.96046257],[-0.81905192 -0.21712071],"[[  2.59153920e+00   3.00399926e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.04972286e+00  -3.55461721e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-1.119983   -0.44052895  0.58822243 -0.24420875 -0.176146   -0.15747726
 -0.29574936 -0.37093651 -0.00950537 -0.03928518  0.        ]",-0.476826,[ 0.06981322  5.78697237],-0.0190399074244,[ 0.23006414  5.94033098],[-0.81905192 -0.21712071],"[[  2.52156880e+00   3.00399923e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.94433507e+00   7.34253823e-08   0.00000000e+00   0.00000000e+00]]"
46,"[-1.05643956 -0.44052884  0.67824374 -0.24420879 -0.17614596 -0.15747722
 -0.28805248 -0.37093624 -0.01958238 -0.0379446   0.        ]",-0.470538,[-0.24714484  6.06560166],-0.0177272054638,[ 0.34604704  5.91203213],[-0.81905192 -0.21712071],"[[  2.44623886e+00   3.00399926e+00  -2.05131486e-02  -1.73055694e-02]
 [ -3.58984048e+00   1.53053213e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-0.98151263 -0.44052872  0.7687977  -0.24420878 -0.17614592 -0.15747718
 -0.30775506 -0.37093632 -0.03026654 -0.03559159  0.        ]",-0.462017,[ 0.72048671  6.16243763],-0.0163383969411,[ 0.57237369  5.87232971],[-0.81905192 -0.21712071],"[[  2.36533729e+00   3.00399927e+00  -2.05131486e-02  -1.73055694e-02]
 [ -4.49729239e+00   6.08495568e-08   0.00000000e+00   0.00000000e+00]]"
48,"[-0.92131199 -0.44052861  0.83195349 -0.24420891 -0.17614588 -0.15747714
 -0.24388578 -0.37093585 -0.03811676 -0.03322464  0.        ]",-0.51392,[-0.09402892  5.03416264],-0.0153240408193,[ 0.47212663  5.85288858],[-0.81905192 -0.21712071],"[[  2.30490593e+00   3.00399931e+00  -2.05131486e-02  -1.73055694e-02]
 [ -1.55564647e+00   3.04231381e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.8853738  -0.44052849  0.86622533 -0.24420893 -0.17614583 -0.15747711
 -0.25130021 -0.37093618 -0.04253689 -0.03164272  0.        ]",-0.559289,[-0.52607809  3.9823354 ],-0.0147572136039,[ 0.5680654  5.8356266],[-0.81905192 -0.21712071],"[[  2.27036671e+00   3.00399933e+00  -2.05131486e-02  -1.73055694e-02]
 [ -1.89713793e+00  -3.50543396e-07   0.00000000e+00   0.00000000e+00]]"
