timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.26124902 -0.45593438 -0.9777204  -1.17430371  1.28538473 -0.1535003
 -0.81753543 -0.42637441 -1.27041215  0.20997255  0.        ]",-0.464458,[-3.65178322  5.77405272],-0.147510897432,[-3.56680131  5.53687477],[-0.73113328 -0.21208772],"[[ -2.62357197e+00   3.22171092e+00   1.47724101e-01  -1.64057344e-02]
 [ -2.72088706e+01  -4.42581745e-01   0.00000000e+00   0.00000000e+00]]"
11,"[-1.44032871 -0.46065088 -0.14983964 -0.9139593   1.28538373 -0.15350025
 -0.89267293 -0.87466474 -1.21810104  0.11209811  0.        ]",-0.479667,[-3.49960386  4.76284061],-0.13882214129,[-3.10118771  6.03711319],[-0.73113328 -0.21208772],"[[ -3.20207273e+00   3.16073466e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.06297320e+01  -3.98985470e+00   0.00000000e+00   0.00000000e+00]]"
12,"[-1.11133012 -0.45885567  0.72764704 -0.61133092  1.28538273 -0.1535002
 -0.96631706 -0.73415138 -1.26613229  0.00769582  0.        ]",-0.424493,[-1.88368392  6.7031365 ],-0.14400230371,[-2.0169301   6.03234959],[-0.73113328 -0.21208772],"[[ -3.84830807e+00   3.08992894e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.39826068e+01  -2.87799142e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-0.26746227 -0.45382375  1.23309229 -0.4242418   1.28538173 -0.15350016
 -1.0385022  -0.56997836 -1.36413699  0.00529108  0.        ]",-0.491335,[ 0.4438226   5.52774011],-0.156766925459,[-0.99012941  5.53483295],[-0.73113328 -0.21208772],"[[ -4.56093425e+00   3.04604846e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.72690612e+01  -1.57891141e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 0.68708027 -0.45004261  1.01546269 -0.32764584  1.28538073 -0.15350011
 -0.98369777 -0.46811685 -1.41755798  0.09054424  0.        ]",-0.528922,[-0.21825114  5.90050714],-0.164385833412,[-0.69002414  4.692626  ],[-0.73113328 -0.21208772],"[[ -5.28128130e+00   3.02332549e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.47739660e+01  -7.72894720e-01   0.00000000e+00   0.00000000e+00]]"
15,"[ 1.26188687 -0.44796699  0.20706761 -0.28186606  1.28537973 -0.15350007
 -0.98755595 -0.41534389 -1.39453997  0.18725186  0.        ]",-0.597834,[-1.89768495  4.32923446],-0.162924295405,[-1.06058013  3.93896413],[-0.73113328 -0.21208772],"[[ -5.97852323e+00   3.01253565e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.49496461e+01  -3.55309849e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 1.20127929 -0.44697148 -0.85715302 -0.26123214  1.28537873 -0.15350002
 -1.05932239 -0.39027869 -1.31177475  0.24008959  0.        ]",-0.576069,[-2.02891665  3.70596525],-0.153544651237,[-1.59725428  3.62636971],[-0.73113328 -0.21208772],"[[ -6.71029894e+00   3.00766759e+00   1.47724101e-01  -1.64057344e-02]
 [ -3.82170392e+01  -1.56972992e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 0.41240872 -0.44652566 -1.64104051 -0.25223544  1.28537773 -0.15349997
 -1.1296682  -0.37896809 -1.21140276  0.21014157  0.        ]",-0.543726,[-2.8397335   4.77152014],-0.139987408712,[-2.43906093  3.90629458],[-0.73113328 -0.21208772],"[[ -7.50677364e+00   3.00554406e+00   1.47724101e-01  -1.64057344e-02]
 [ -4.14197588e+01  -6.74746805e-02   0.00000000e+00   0.00000000e+00]]"
18,"[-0.73761313 -0.44633356 -1.53838051 -0.24840412  1.28537673 -0.15349993
 -1.1986214  -0.37403379 -1.16146555  0.10081186  0.        ]",-0.548058,[-3.40826821  4.28187818],-0.131322704849,[-2.84438324  4.85976219],[-0.73113328 -0.21208772],"[[ -8.36666665e+00   3.00463956e+00   1.47724101e-01  -1.64057344e-02]
 [ -4.45590805e+01  -2.84311730e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.43006761 -0.44625271 -0.44200738 -0.24680083  1.28537573 -0.15349988
 -1.26620947 -0.37193205 -1.21178118 -0.01754415  0.        ]",-0.509453,[-3.07721632  5.24557625],-0.136826559335,[-2.71807003  5.80277061],[-0.73113328 -0.21208772],"[[ -9.28872257e+00   3.00426103e+00   1.47724101e-01  -1.64057344e-02]
 [ -4.76362569e+01  -1.18013276e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.97537737 -0.44621916  0.87652353 -0.24613873  1.28537473 -0.15349984
 -1.33245942 -0.37105259 -1.33662084 -0.04259105  0.        ]",-0.464471,[-1.76945277  7.09530368],-0.153084719472,[-1.67187214  5.96898651],[-0.73113328 -0.21208772],"[[ -1.02717108e+01   3.00410472e+00   1.47724101e-01  -1.64057344e-02]
 [ -5.06525171e+01  -4.84328066e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.37531512 -0.44620534  1.17504547 -0.24586798  1.28537373 -0.15349979
 -1.39739769 -0.37068959 -1.42686256  0.06543014  0.        ]",-0.562715,[-0.68610355  4.10121161],-0.165338637266,[-0.62889063  5.07858181],[-0.73113328 -0.21208772],"[[ -1.13144252e+01   3.00404081e+00   1.47724101e-01  -1.64057344e-02]
 [ -5.36090664e+01  -1.97184119e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 1.30725001 -0.44619963  0.00213152 -0.24575803  1.28537274 -0.15349974
 -1.43375253 -0.37054108 -1.38209304  0.20934981  0.        ]",-0.585543,[-1.04161271  5.06594261],-0.161791043615,[-1.03015947  3.93820596],[-0.73113328 -0.21208772],"[[ -1.24032138e+01   3.00401486e+00   1.47724101e-01  -1.64057344e-02]
 [ -5.52642798e+01  -7.97739591e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.722899   -0.44619723 -1.46976454 -0.24571344  1.28537174 -0.1534997
 -1.49668528 -0.37048117 -1.23884411  0.23011823  0.        ]",-0.56631,[-1.27003766  2.93784082],-0.144004249222,[-2.08105612  3.86027861],[-0.73113328 -0.21208772],"[[ -1.35372474e+01   3.00400435e+00   1.47724101e-01  -1.64057344e-02]
 [ -5.81295329e+01  -3.24663878e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.829732   -0.44619615 -1.47734216 -0.24569512  1.28537074 -0.15349965
 -1.55837198 -0.37045708 -1.16120211  0.08899502  0.        ]",-0.528674,[-3.23434114  5.07702331],-0.131115455278,[-2.80596924  5.0741787 ],[-0.73113328 -0.21208772],"[[ -1.47280170e+01   3.00400004e+00   1.47724101e-01  -1.64057344e-02]
 [ -6.09380642e+01  -1.34958050e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.39401674 -0.4461956   0.15242148 -0.2456873   1.28536974 -0.15349961
 -1.61883729 -0.37044741 -1.25970665 -0.04438835  0.        ]",-0.523135,[-3.11244684  4.82495309],-0.143053113679,[-2.39575076  6.09672737],[-0.73113328 -0.21208772],"[[ -1.59743993e+01   3.00399822e+00   1.47724101e-01  -1.64057344e-02]
 [ -6.36909966e+01  -5.94388687e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.06341033 -0.44619527  1.25014134 -0.24568365  1.28536874 -0.15349956
 -1.67810539 -0.37044352 -1.41094733  0.02168525  0.        ]",-0.544661,[-0.63576046  4.53818887],-0.162948415268,[-0.7782256   5.52854156],[-0.73113328 -0.21208772],"[[ -1.72752935e+01   3.00399737e+00   1.47724101e-01  -1.64057344e-02]
 [ -6.63894307e+01  -2.96185052e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.28777848 -0.44619502  0.10618317 -0.24568175  1.28536774 -0.15349951
 -1.70452428 -0.37044158 -1.38919877  0.2023594   0.        ]",-0.59311,[-1.74579034  4.37223368],-0.162551568229,[-0.91618913  4.08536053],[-0.73113328 -0.21208772],"[[ -1.86151511e+01   3.00399694e+00   1.47724101e-01  -1.64057344e-02]
 [ -6.75923155e+01  -1.52612533e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.51473141 -0.4461948  -1.59613179 -0.24568056  1.28536674 -0.15349947
 -1.7620957  -0.37044103 -1.2186936   0.21750296  0.        ]",-0.54287,[-2.26218903  3.82414257],-0.14110760025,[-2.20403075  4.03875971],[-0.73113328 -0.21208772],"[[ -1.99932968e+01   3.00399668e+00   1.47724101e-01  -1.64057344e-02]
 [ -7.02135173e+01  -1.18763237e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.22565029 -0.4461946  -1.04122298 -0.24567952  1.28536574 -0.15349942
 -1.81852716 -0.37044079 -1.17540138  0.03097753  0.        ]",-0.474305,[-1.7561832   7.32615352],-0.132329270988,[-2.737921    5.62915325],[-0.73113328 -0.21208772],"[[ -2.14233458e+01   3.00399645e+00   1.47724101e-01  -1.64057344e-02]
 [ -7.27828287e+01  -1.10101642e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.90477174 -0.44619439  0.9393501  -0.24567852  1.28536474 -0.15349938
 -1.8738412  -0.37044066 -1.34506656 -0.03937013  0.        ]",-0.46407,[-1.50462458  7.23420826],-0.154187501037,[-1.47600937  6.14274883],[-0.73113328 -0.21208772],"[[ -2.29042708e+01   3.00399623e+00   1.47724101e-01  -1.64057344e-02]
 [ -7.53012768e+01  -1.09005534e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.00218678 -0.44619419  0.71736594 -0.24567752  1.28536374 -0.15349933
 -1.92805995 -0.37044055 -1.42246613  0.14559693  0.        ]",-0.570819,[-0.44135709  4.55780115],-0.165778583289,[-0.69516659  4.62447262],[-0.73113328 -0.21208772],"[[ -2.44350645e+01   3.00399601e+00   1.47724101e-01  -1.64057344e-02]
 [ -7.77698685e+01  -1.09994661e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.8447244  -0.446194   -1.36893846 -0.2456767   1.28536274 -0.15349928
 -1.93262354 -0.37043987 -1.25269936  0.23615473  0.        ]",-0.548311,[-1.56341262  4.15658635],-0.145928931088,[-1.85864449  3.94207335],[-0.73113328 -0.21208772],"[[ -2.59925478e+01   3.00399584e+00   1.47724101e-01  -1.64057344e-02]
 [ -7.79777619e+01  -6.59296256e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.1191298  -0.44619381 -1.19753093 -0.245676    1.28536174 -0.15349924
 -1.98567821 -0.37043996 -1.16854963  0.04854514  0.        ]",-0.483833,[-2.07148578  6.90507952],-0.131590522919,[-2.72512293  5.54736328],[-0.73113328 -0.21208772],"[[ -2.75763396e+01   3.00399569e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.03933688e+01  -8.30170253e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.88212898 -0.44619361  0.9577802  -0.24567515  1.28536074 -0.15349919
 -2.03768228 -0.37044002 -1.34761729 -0.03823372  0.        ]",-0.48712,[-1.59276592  6.36704413],-0.15452090609,[-1.41518056  6.19530392],[-0.73113328 -0.21208772],"[[ -2.92079637e+01   3.00399551e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.27611552e+01  -9.79154111e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.13610786 -0.44619341  0.51266681 -0.24567421  1.28535975 -0.15349914
 -2.08865654 -0.37044001 -1.41321802  0.16809676  0.        ]",-0.559525,[ 0.83047557  5.13767311],-0.164968405752,[-0.69811267  4.5029068 ],[-0.73113328 -0.21208772],"[[ -3.08864733e+01   3.00399530e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.50820679e+01  -1.06988234e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.54161404 -0.44619324 -1.58258545 -0.24567388  1.28535875 -0.1534991
 -1.97943747 -0.37043799 -1.22106629  0.21926984  0.        ]",-0.519757,[-2.48448656  6.39312102],-0.141456856348,[-2.12766981  4.09382629],[-0.73113328 -0.21208772],"[[ -3.25382248e+01   3.00399524e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.01096519e+01   4.30890981e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.33717765 -0.44619309 -0.81092925 -0.24567396  1.28535775 -0.15349905
 -2.03156478 -0.37043855 -1.18773519  0.00923086  0.        ]",-0.509934,[-3.06161434  5.22466698],-0.133795929673,[-2.66597056  5.86808681],[-0.73113328 -0.21208772],"[[ -3.41642310e+01   3.00399528e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.24830549e+01  -1.08506340e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.45587541 -0.44619292  1.18747083 -0.24567357  1.28535675 -0.15349901
 -2.08265985 -0.37043905 -1.38659592 -0.010934    0.        ]",-0.495612,[-0.74474192  5.94916191],-0.159643973849,[-0.95041817  5.96901131],[-0.73113328 -0.21208772],"[[ -3.58372338e+01   3.00399521e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.48094730e+01  -5.99083116e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 1.30947472 -0.44619274 -0.0128861  -0.24567294  1.28535575 -0.15349896
 -2.11054511 -0.37043902 -1.38102011  0.21032594  0.        ]",-0.592456,[-1.13771797  3.61665859],-0.161677327458,[-0.84755599  4.16176319],[-0.73113328 -0.21208772],"[[ -3.75461628e+01   3.00399508e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.60791956e+01  -6.71097895e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-0.08694077 -0.44619255 -1.72963915 -0.2456722   1.28535475 -0.15349891
 -2.16007609 -0.37043917 -1.17845848  0.16937843  0.        ]",-0.531249,[-2.69249329  4.37411294],-0.13480488295,[-2.47527647  4.58372498],[-0.73113328 -0.21208772],"[[ -3.92903741e+01   3.00399492e+00   1.47724101e-01  -1.64057344e-02]
 [ -8.83344229e+01  -8.91669304e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-1.40366361 -0.44619235  0.11217253 -0.2456713   1.28535375 -0.15349887
 -2.20862619 -0.37043923 -1.25608859 -0.04324774  0.        ]",-0.498599,[-1.67382863  6.31981837],-0.142582863486,[-2.29912996  6.30452728],[-0.73113328 -0.21208772],"[[ -4.10792420e+01   3.00399473e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.05450047e+01  -1.03469454e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.60549489 -0.44619214  1.06747053 -0.24567031  1.28535275 -0.15349882
 -2.25621482 -0.3704392  -1.4299469   0.09183718  0.        ]",-0.515958,[-0.43118963  5.85871192],-0.16601307571,[-0.55086446  5.17839479],[-0.73113328 -0.21208772],"[[ -4.29118825e+01   3.00399451e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.27118248e+01  -1.11237512e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.92299538 -0.44619195 -1.29050524 -0.2456695   1.28535175 -0.15349878
 -2.25339586 -0.37043848 -1.26265939  0.23934562  0.        ]",-0.549999,[-1.0808622   3.43497798],-0.147282237989,[-1.69632769  4.01051235],[-0.73113328 -0.21208772],"[[ -4.47648332e+01   3.00399434e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.25836646e+01  -6.35925843e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.28254409 -0.44619176 -0.93595449 -0.24566882  1.28535075 -0.15349873
 -2.30009772 -0.37043857 -1.18073383  0.02049584  0.        ]",-0.462282,[-2.66326245  7.45006317],-0.132951121858,[-2.63464212  5.87663269],[-0.73113328 -0.21208772],"[[ -4.66378419e+01   3.00399419e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.47101264e+01  -8.05378350e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-0.25414325 -0.44619157  1.23521157 -0.24566798  1.28534975 -0.15349868
 -2.34587468 -0.37043867 -1.40030641  0.00505159  0.        ]",-0.526441,[ 0.13989583  4.95508439],-0.161485612037,[-0.78297544  5.92433548],[-0.73113328 -0.21208772],"[[ -4.85529576e+01   3.00399401e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.67944919e+01  -9.81089525e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.29843043 -0.44619139 -0.53385579 -0.24566748  1.28534875 -0.15349864
 -2.29161731 -0.37043734 -1.34002157  0.23551791  0.        ]",-0.56582,[-1.83067497  4.08981305],-0.157030691297,[-1.0945152   4.02015305],[-0.73113328 -0.21208772],"[[ -5.04640644e+01   3.00399391e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.43244167e+01  -3.17573065e-07   0.00000000e+00   0.00000000e+00]]"
47,"[-0.76467242 -0.44619122 -1.52154245 -0.24566724  1.28534776 -0.15349859
 -2.33756191 -0.37043767 -1.16097245  0.0971427   0.        ]",-0.530938,[-3.85013286  3.70699848],-0.131207025191,[-2.64808488  5.27032423],[-0.73113328 -0.21208772],"[[ -5.23715424e+01   3.00399388e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.64164179e+01  -3.85436098e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-0.9045002  -0.44619104  0.93957721 -0.24566668  1.28534676 -0.15349855
 -2.38259659 -0.37043801 -1.345081   -0.03935901  0.        ]",-0.482081,[-1.33897343  6.51377751],-0.154191809568,[-1.37279236  6.33487892],[-0.73113328 -0.21208772],"[[ -5.43204450e+01   3.00399376e+00   1.47724101e-01  -1.64057344e-02]
 [ -9.84670049e+01  -7.54403600e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.28638092 -0.44619085  0.11243108 -0.24566586  1.28534576 -0.1534985
 -2.42673934 -0.37043817 -1.38959191  0.20192065  0.        ]",-0.596006,[-1.78150279  3.57772529],-0.162595606234,[-0.70471388  4.34422541],[-0.73113328 -0.21208772],"[[ -5.63099520e+01   3.00399359e+00   1.47724101e-01  -1.64057344e-02]
 [ -1.00476998e+02  -9.78711209e-06   0.00000000e+00   0.00000000e+00]]"
