timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.629603,"[-1.4746381  -0.43371624 -0.57834629 -1.24078526 -1.37006909  0.73326794
  0.41068342 -0.432899    1.1096774  -0.67118616  0.        ]",[ 1.49407691  4.19365773],-0.179215223751,[ 1.29563749  4.78697491],[-0.43513906 -0.13966081],"[[  3.41512228   3.22258953  -0.15807061   0.08355435]
 [ 31.07621572  -0.46770345   0.           0.        ]]"
11,-0.71968,"[-0.96739359 -0.43866791 -1.35962845 -0.96015538 -1.37006712  0.73326738
  0.48437845 -0.87825089  1.09108802 -0.69616517  0.        ]",[ 1.34939861  4.68515554],-0.178210174171,[ 1.57254779  4.49168873],[-0.43513906 -0.13966081],"[[  4.07019713   3.16119626  -0.15807061   0.08355435]
 [ 34.42020191  -4.00598543   0.           0.        ]]"
12,-0.879723,"[-0.02228988 -0.4368534  -1.64832722 -0.63504928 -1.37006514  0.73326681
  0.55661787 -0.73734022  1.09734102 -0.68927634  0.        ]",[ 2.13350194  3.16967744],-0.178613146458,[ 1.85313511  4.1928401 ],[-0.43513906 -0.13966081],"[[  4.79148981   3.09014998  -0.15807061   0.08355435]
 [ 37.69813994  -2.88646905   0.           0.        ]]"
13,-0.800911,"[ 0.92880993 -0.43167318 -1.13528377 -0.4341922  -1.37006316  0.73326625
  0.62742644 -0.57327249  1.05687504 -0.65637218  0.        ]",[ 2.29620079  4.76368889],-0.172245770218,[ 2.12545991  4.05075169],[-0.43513906 -0.13966081],"[[  5.57768987   3.0461488   -0.15807061   0.08355435]
 [ 40.91115427  -1.58297106   0.           0.        ]]"
14,-0.695787,"[ 1.24708061 -0.42777576  0.03112992 -0.33051577 -1.37006118  0.73326568
  0.6968328  -0.47154315  0.97528399 -0.6786275   0.        ]",[ 2.54681346  4.97669014],-0.163760396232,[ 2.30667543  4.19104481],[-0.43513906 -0.13966081],"[[  6.42751183   3.02336942  -0.15807061   0.08355435]
 [ 44.06054496  -0.77474458   0.           0.        ]]"
15,-0.5772,"[ 0.55329072 -0.42563565  1.10122676 -0.28138729 -1.37005921  0.73326511
  0.76486503 -0.41885242  0.93055305 -0.78444123  0.        ]",[ 2.10860934  5.45738221],-0.164612486445,[ 2.25669432  4.40945387],[-0.43513906 -0.13966081],"[[  7.33969602   3.0125543   -0.15807061   0.08355435]
 [ 47.14758681  -0.35612443   0.           0.        ]]"
16,-0.540701,"[-0.75010111 -0.4246091   1.13926979 -0.25924594 -1.37005723  0.73326455
  0.83155041 -0.39382949  0.98937268 -0.90028769  0.        ]",[ 2.11715266  4.98838959],-0.178330968038,[ 1.74837983  4.86833572],[-0.43513906 -0.13966081],"[[  8.3130079    3.00767524  -0.15807061   0.08355435]
 [ 50.17351793  -0.15732187   0.           0.        ]]"
17,-0.61648,"[-1.52216538 -0.42414933 -0.06511116 -0.24959248 -1.37005525  0.73326398
  0.89691558 -0.38253903  1.12024536 -0.90868384  0.        ]",[ 2.68149239  4.61896784],-0.193224166873,[ 1.58034444  5.02040958],[-0.43513906 -0.13966081],"[[  9.3462374    3.00554703  -0.15807061   0.08355435]
 [ 53.13954802  -0.06762227   0.           0.        ]]"
18,-0.842637,"[-0.86982465 -0.42395117 -1.43009163 -0.24548153 -1.37005328  0.73326342
  0.96098666 -0.37761378  1.19513226 -0.77925931  0.        ]",[ 2.11050185  3.55366541],-0.194572701092,[ 1.94687343  4.44814587],[-0.43513906 -0.13966081],"[[  1.04381984e+01   3.00464055e+00  -1.58070609e-01   8.35543459e-02]
 [  5.60468623e+01  -2.84934131e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.829878,"[ 0.64562823 -0.4238677  -1.40225463 -0.24376115 -1.3700513   0.73326285
  1.02378922 -0.37551592  1.11798499 -0.64195882  0.        ]",[ 1.2210092   4.52730879],-0.178873747692,[ 2.07174778  4.10774994],[-0.43513906 -0.13966081],"[[  1.15877282e+01   3.00426119e+00  -1.58070609e-01   8.35543459e-02]
 [  5.88966226e+01  -1.18278682e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.733707,"[ 1.2257134  -0.42383301  0.15117912 -0.24305061 -1.37004932  0.73326229
  1.08534836 -0.37463805  0.966585   -0.66890379  0.        ]",[ 1.12940691  4.00580951],-0.162245911865,[ 2.26065922  4.2321701 ],[-0.43513906 -0.13966081],"[[  1.27936872e+01   3.00410451e+00  -1.58070609e-01   8.35543459e-02]
 [  6.16899680e+01  -4.85501749e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.514832,"[-0.01797303 -0.42381867  1.28670501 -0.24275994 -1.37004734  0.73326172
  1.14568869 -0.37427564  0.93850322 -0.841729    0.        ]",[ 3.06854146  5.66042731],-0.169044038147,[ 2.07645893  4.59007454],[-0.43513906 -0.13966081],"[[  1.40549583e+01   3.00404044e+00  -1.58070609e-01   8.35543459e-02]
 [  6.44280152e+01  -1.97745636e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.59335,"[-1.4478117  -0.42381269  0.30691948 -0.24264169 -1.37004537  0.73326115
  1.2048343  -0.37412759  1.08686312 -0.92245141  0.        ]",[ 1.64059483  4.36300138],-0.190377903767,[ 1.58053541  5.07633972],[-0.43513906 -0.13966081],"[[  1.53704465e+01   3.00401439e+00  -1.58070609e-01   8.35543459e-02]
 [  6.71118589e+01  -8.02897986e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.857583,"[-0.84877659 -0.42381011 -1.44367412 -0.24259354 -1.37004339  0.73326059
  1.26280883 -0.37406757  1.19556677 -0.77699658  0.        ]",[ 1.97257178  3.07418703],-0.194509588482,[ 1.92782569  4.49732971],[-0.43513906 -0.13966081],"[[  1.67390784e+01   3.00400379e+00  -1.58070609e-01   8.35543459e-02]
 [  6.97425721e+01  -3.27766382e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.817267,"[ 0.9429075  -0.4238089  -1.11752036 -0.24257365 -1.37004141  0.73326002
  1.31963546 -0.37404335  1.08091767 -0.62924775  0.        ]",[ 2.45826629  3.64132346],-0.173861850274,[ 2.08205271  4.12427187],[-0.43513906 -0.13966081],"[[  1.81598022e+01   3.00399944e+00  -1.58070609e-01   8.35543459e-02]
 [  7.23212064e+01  -1.37034697e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.611011,"[ 0.85659096 -0.42380824  0.85693894 -0.24256507 -1.37003943  0.73325946
  1.37533688 -0.37403357  0.92907173 -0.73917159  0.        ]",[ 3.51130923  3.95510675],-0.161773772965,[ 2.19432592  4.40442896],[-0.43513906 -0.13966081],"[[  1.96315864e+01   3.00399757e+00  -1.58070609e-01   8.35543459e-02]
 [  7.48487930e+01  -6.09992091e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.622505,"[-1.06525509 -0.42380779  0.91347965 -0.24256098 -1.37003746  0.73325889
  1.42993536 -0.37402956  1.01991561 -0.91865132  0.        ]",[ 1.81331125  2.77904647],-0.182828560878,[ 1.67148924  4.98888302],[-0.43513906 -0.13966081],"[[  2.11534203e+01   3.00399670e+00  -1.58070609e-01   8.35543459e-02]
 [  7.73263424e+01  -3.09004367e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.757537,"[-1.1682824  -0.42380744 -1.16592616 -0.24255867 -1.37003548  0.73325833
  1.48345271 -0.37402786  1.18945087 -0.82069924  0.        ]",[ 1.74150691  4.40761528],-0.196071533762,[ 1.87488151  4.68765259],[-0.43513906 -0.13966081],"[[  2.27243131e+01   3.00399622e+00  -1.58070609e-01   8.35543459e-02]
 [  7.97548450e+01  -1.90883576e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.808847,"[ 0.84927852 -0.42380711 -1.22590621 -0.24255705 -1.3700335   0.73325776
  1.53591033 -0.37402707  1.09412949 -0.6322457   0.        ]",[ 1.40375673  4.579577  ],-0.17558052084,[ 2.03694391  4.17051172],[-0.43513906 -0.13966081],"[[  2.43432936e+01   3.00399589e+00  -1.58070609e-01   8.35543459e-02]
 [  8.21352720e+01  -1.45143830e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.607966,"[ 0.7593325  -0.4238068   0.95100547 -0.2425557  -1.37003153  0.7332572
  1.58732917 -0.37402664  0.92645168 -0.75296221  0.        ]",[ 3.24491736  3.83386256],-0.162281070859,[ 2.14254045  4.45099258],[-0.43513906 -0.13966081],"[[  2.60094098e+01   3.00399562e+00  -1.58070609e-01   8.35543459e-02]
 [  8.44685749e+01  -1.27874895e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.535828,"[-1.31897557 -0.4238065   0.59219665 -0.24255444 -1.37002955  0.73325663
  1.63772978 -0.37402635  1.05789918 -0.92536256  0.        ]",[ 2.79906421  4.7697545 ],-0.18738967145,[ 1.63861263  5.08185768],[-0.43513906 -0.13966081],"[[  2.77217287e+01   3.00399537e+00  -1.58070609e-01   8.35543459e-02]
 [  8.67556867e+01  -1.21708377e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.815092,"[-0.63107063 -0.42380619 -1.55551811 -0.24255322 -1.37002757  0.73325606
  1.68713231 -0.37402611  1.19361016 -0.75121779  0.        ]",[ 2.4426093   4.52615359],-0.192994302718,[ 1.90158582  4.52023983],[-0.43513906 -0.13966081],"[[  2.94793355e+01   3.00399513e+00  -1.58070609e-01   8.35543459e-02]
 [  8.89975219e+01  -1.19804428e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.786614,"[ 1.24896949 -0.42380589 -0.37818684 -0.242552   -1.37002559  0.7332555
  1.7355565  -0.3740259   1.00726931 -0.63931343  0.        ]",[ 2.1944759   3.08685638],-0.165556977752,[ 2.11042523  4.2413435 ],[-0.43513906 -0.13966081],"[[  3.12813337e+01   3.00399489e+00  -1.58070609e-01   8.35543459e-02]
 [  9.11949767e+01  -1.19481573e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.549326,"[-0.32713621 -0.42380559  1.27724845 -0.24255079 -1.37002362  0.73325493
  1.7830217  -0.37402568  0.95453369 -0.86962758  0.        ]",[ 2.97608218  4.04523381],-0.172576830817,[ 1.92587447  4.71710587],[-0.43513906 -0.13966081],"[[  3.31268445e+01   3.00399465e+00  -1.58070609e-01   8.35543459e-02]
 [  9.33489296e+01  -1.19694492e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.758012,"[-1.38310666 -0.42380528 -0.83093278 -0.24254958 -1.37002164  0.73325437
  1.82954688 -0.37402548  1.17360882 -0.85773733  0.        ]",[ 2.11660374  3.31015399],-0.196276767764,[ 1.8079896   4.87688541],[-0.43513906 -0.13966081],"[[  3.50150066e+01   3.00399441e+00  -1.58070609e-01   8.35543459e-02]
 [  9.54602420e+01  -1.20039411e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.827385,"[ 0.88360779 -0.42380498 -1.18864814 -0.24254836 -1.37001966  0.7332538
  1.87515063 -0.37402527  1.08947393 -0.63101086  0.        ]",[ 2.29292389  3.15080701],-0.174968236451,[ 1.99630356  4.22424984],[-0.43513906 -0.13966081],"[[  3.69449756e+01   3.00399417e+00  -1.58070609e-01   8.35543459e-02]
 [  9.75297579e+01  -1.20363265e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.560395,"[ 0.35077805 -0.42380468  1.20039475 -0.24254714 -1.37001769  0.73325324
  1.91985119 -0.37402505  0.9269851  -0.80337442  0.        ]",[ 1.74596405  5.46848233],-0.165378029511,[ 2.02695966  4.56873608],[-0.43513906 -0.13966081],"[[  3.89159238e+01   3.00399393e+00  -1.58070609e-01   8.35543459e-02]
 [  9.95583047e+01  -1.20610607e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.630307,"[-1.52126787 -0.42380437 -0.3075774  -0.24254591 -1.37001571  0.73325267
  1.96366642 -0.37402484  1.13907345 -0.89746453  0.        ]",[ 1.91222228  4.66105599],-0.194658420105,[ 1.73266709  5.03652382],[-0.43513906 -0.13966081],"[[  4.09270400e+01   3.00399369e+00  -1.58070609e-01   8.35543459e-02]
 [  1.01546693e+02  -1.20763805e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.811584,"[ 0.61514926 -0.42380407 -1.42330016 -0.24254469 -1.37001373  0.73325211
  2.00661383 -0.37402463  1.12134075 -0.64355082  0.        ]",[ 2.98055858  4.27484441],-0.179350416354,[ 1.93320596  4.27729797],[-0.43513906 -0.13966081],"[[  4.29775291e+01   3.00399345e+00  -1.58070609e-01   8.35543459e-02]
 [  1.03495719e+02  -1.20819736e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.599203,"[ 0.51928895 -0.42380376  1.12086738 -0.24254346 -1.37001175  0.73325154
  2.04871058 -0.37402442  0.92491244 -0.7837826   0.        ]",[ 1.94790995  4.25446651],-0.163949511042,[ 2.02027631  4.547472  ],[-0.43513906 -0.13966081],"[[  4.50666116e+01   3.00399321e+00  -1.58070609e-01   8.35543459e-02]
 [  1.05406161e+02  -1.20780738e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.603216,"[-1.52308134 -0.42380346 -0.28306151 -0.24254224 -1.37000978  0.73325097
  2.08997351 -0.3740242   1.13722145 -0.8988964   0.        ]",[ 1.40968544  5.20514638],-0.194536342839,[ 1.73664343  5.05388689],[-0.43513906 -0.13966081],"[[  4.71935234e+01   3.00399296e+00  -1.58070609e-01   8.35543459e-02]
 [  1.07278783e+02  -1.20651099e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.793038,"[ 0.72536876 -0.42380316 -1.34116951 -0.24254102 -1.3700078   0.73325041
  2.13041912 -0.37402398  1.10937691 -0.63766503  0.        ]",[ 2.0423313   5.09449107],-0.177653316243,[ 1.93504643  4.28498936],[-0.43513906 -0.13966081],"[[  4.93575158e+01   3.00399272e+00  -1.58070609e-01   8.35543459e-02]
 [  1.09114334e+02  -1.20435708e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.575107,"[ 0.25069257 -0.42380285  1.23498067 -0.2425398  -1.37000582  0.73324984
  2.17006355 -0.37402377  0.9292063  -0.814352    0.        ]",[ 2.28999393  4.43445174],-0.166305055591,[ 1.97777319  4.62168121],[-0.43513906 -0.13966081],"[[  5.15578545e+01   3.00399248e+00  -1.58070609e-01   8.35543459e-02]
 [  1.10913547e+02  -1.20139535e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.63274,"[-1.4234995  -0.42380255 -0.73593855 -0.24253858 -1.37000385  0.73324928
  2.20892268 -0.37402355  1.16809099 -0.86635175  0.        ]",[ 1.72726418  5.86858884],-0.196134203605,[ 1.79155624  4.96166515],[-0.43513906 -0.13966081],"[[  5.37938202e+01   3.00399224e+00  -1.58070609e-01   8.35543459e-02]
 [  1.12677143e+02  -1.19767439e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.794155,"[ 1.10148832 -0.42380225 -0.86566585 -0.24253737 -1.37000187  0.73324871
  2.24701202 -0.37402333  1.05311894 -0.6276707   0.        ]",[ 1.59872723  3.81622377],-0.170467436018,[ 1.97981572  4.26780176],[-0.43513906 -0.13966081],"[[  5.60647075e+01   3.00399200e+00  -1.58070609e-01   8.35543459e-02]
 [  1.14405825e+02  -1.19324101e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.537299,"[-0.47781408 -0.42380194  1.24577802 -0.24253616 -1.36999989  0.73324815
  2.28434682 -0.37402311  0.96447965 -0.88183817  0.        ]",[ 1.40497353  4.73951319],-0.174445877809,[ 1.88173199  4.80462837],[-0.43513906 -0.13966081],"[[  5.83698251e+01   3.00399177e+00  -1.58070609e-01   8.35543459e-02]
 [  1.16100286e+02  -1.18814002e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.771476,"[-0.86411796 -0.42380164 -1.43381799 -0.24253496 -1.36999791  0.73324758
  2.32094199 -0.37402289  1.19553065 -0.77890718  0.        ]",[ 1.42011    4.5730451],-0.194606042457,[ 1.86680961  4.7163558 ],[-0.43513906 -0.13966081],"[[  6.07084953e+01   3.00399153e+00  -1.58070609e-01   8.35543459e-02]
 [  1.17761202e+02  -1.18241418e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.67157,"[ 1.21886073 -0.42380134  0.18106543 -0.24253376 -1.36999594  0.73324701
  2.35681216 -0.37402266  0.96452273 -0.67095641  0.        ]",[ 1.52536915  5.25020986],-0.162115944162,[ 2.04072547  4.40643835],[-0.43513906 -0.13966081],"[[  6.30800539e+01   3.00399129e+00  -1.58070609e-01   8.35543459e-02]
 [  1.19389238e+02  -1.17610429e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.570444,"[-1.36269353 -0.42380103  0.51175714 -0.24253257 -1.36999396  0.73324645
  2.39197168 -0.37402244  1.06640626 -0.92521621  0.        ]",[ 1.69051576  3.91763949],-0.188312561371,[ 1.72063887  5.13171959],[-0.43513906 -0.13966081],"[[  6.54838499e+01   3.00399106e+00  -1.58070609e-01   8.35543459e-02]
 [  1.20985045e+02  -1.16924926e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.839451,"[ 0.37815535 -0.42380073 -1.55060562 -0.24253138 -1.36999198  0.73324588
  2.42643461 -0.37402222  1.14315124 -0.65873982  0.        ]",[ 1.10722781  3.94413323],-0.182646846438,[ 1.84367907  4.38938713],[-0.43513906 -0.13966081],"[[  6.79192451e+01   3.00399082e+00  -1.58070609e-01   8.35543459e-02]
 [  1.22549260e+02  -1.16188611e-05   0.00000000e+00   0.00000000e+00]]"
