timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.0157,"[ 1.371112    2.77706364 -0.41318588 -0.93800722 -1.61621071 -0.43770261
 -0.23357794 -0.37339279  2.90592814  0.19884191  0.        ]",[  2.11188719  10.11279382],-0.396872322902,[ 2.5184567  9.6022234],[-0.76272827 -0.19416082],"[[ -9.34805004e-02  -1.43608237e-02  -1.86771590e-01  -5.17083587e-02]
 [ -2.82753996e-04   2.39401881e-05   0.00000000e+00   0.00000000e+00]]"
1,-1.06594,"[ 1.37513166  2.77670637 -0.353572   -0.75532702 -1.61620915 -0.43770247
 -0.15081451  0.12300151  2.91276216  0.30536708  0.        ]",[ 3.32674386  9.03025729],-0.398927478997,[ 2.88335276  9.34536839],[-0.76272827 -0.19416082],"[[-0.05381104  0.02535205 -0.18677159 -0.05170836]
 [ 3.95406793  3.95807696  0.          0.        ]]"
2,-1.21638,"[ 1.37429003  2.76070932 -0.17589945 -0.21432443 -1.61620758 -0.43770233
 -0.06968639  0.60957059  2.89440076  0.62168239  0.        ]",[ 2.8735917   8.05051015],-0.402397818935,[ 3.26714849  8.98197556],[-0.76272827 -0.19416082],"[[ 0.06416128  0.14343999 -0.18677159 -0.05170836]
 [ 7.83028512  7.83778802  0.          0.        ]]"
3,-1.23383,"[ 1.3312144   2.68607991  0.11327138  0.65507408 -1.61620601 -0.43770219
  0.0098445   1.08650159  2.74148784  1.11288363  0.        ]",[  2.7776043   10.01945007],-0.39942667076,[ 3.42491937  8.38400841],[-0.76272827 -0.19416082],"[[  0.25889152   0.33835128  -0.18677159  -0.05170836]
 [ 11.63018827  11.64065151   0.           0.        ]]"
4,-1.2334,"[ 1.1889098   2.48864217  0.487827    1.75804703 -1.61620444 -0.43770205
  0.0878236   1.55396811  2.31613066  1.64153488  0.        ]",[ 3.45522511  8.64460588],-0.377831488015,[ 3.57181931  7.73178196],[-0.76272827 -0.19416082],"[[  0.52887444   0.60856301  -0.18677159  -0.05170836]
 [ 15.35594861  15.36805544   0.           0.        ]]"
5,-1.05772,"[ 0.88504221  2.10145461  0.88185476  2.87696455 -1.61620287 -0.43770191
  0.16430361  2.01213152  1.57547113  1.91732596  0.        ]",[ 3.43444261  8.51891281],-0.324053745605,[ 3.36344528  7.01152039],[-0.76272827 -0.19416082],"[[  0.87265195   0.95257905  -0.18677159  -0.05170836]
 [ 19.01008414  19.02129182   0.           0.        ]]"
6,-0.861837,"[ 0.3828537   1.4921415   1.17491059  3.63500522 -1.6162013  -0.43770177
  0.23933725  2.46115308  0.75601532  1.61577248  0.        ]",[ 3.61470413  6.23837842],-0.230902840736,[ 3.44193792  6.04779434],[-0.76272827 -0.19416082],"[[  1.28881728   1.36892881  -0.18677159  -0.05170836]
 [ 22.59511354  22.60165307   0.           0.        ]]"
7,-0.570559,"[-0.28118923  0.71738657  1.20280543  3.5423542  -1.61619973 -0.43770163
  0.31295967  2.90122138  0.38652515  0.76472155  0.        ]",[ 2.90989936  5.36852151],-0.119892946805,[ 3.22505426  5.28002262],[-0.76272827 -0.19416082],"[[  1.77600745   1.85616929  -0.18677159  -0.05170836]
 [ 26.11271702  26.11065064   0.           0.        ]]"
8,-0.577907,"[-0.9515988  -0.02925688  0.81760606  2.19142945 -1.61619817 -0.43770149
  0.38516372  3.33258878  0.78821595  0.06064589  0.        ]",[ 3.46043399  6.05888054],-0.122215089072,[ 3.13144517  4.90207577],[-0.76272827 -0.19416082],"[[  2.33287484   2.41289239  -0.18677159  -0.05170836]
 [ 29.56255264  29.55030522   0.           0.        ]]"
9,-0.610751,"[ -1.35492229e+00  -4.28792021e-01   2.53374354e-03  -3.95029058e-01
  -1.61619660e+00  -4.37701351e-01   4.55879182e-01   3.01454732e+00
   1.34825872e+00   2.68198575e-01   0.00000000e+00]",[ 3.5739581   3.71267422],-0.19777754976,[ 2.95649958  4.98613548],[-0.76272827 -0.19416082],"[[  2.95803761   3.03773687  -0.18677159  -0.05170836]
 [ 32.94126572  27.01441555   0.           0.        ]]"
