timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.61804,"[ 1.25018404  2.76607038 -0.1922269  -1.13952239  1.01975412  0.53789823
 -0.27673867 -0.37363232  0.5482905  -0.66661693  0.        ]",[-0.34738867  4.39730354],-0.116111977888,[ 0.00674816  5.78321552],[-0.40521464 -0.14332324],"[[-0.01366736 -0.0589295   0.11779457  0.0616139 ]
 [ 0.00298783  0.00385461  0.          0.        ]]"
1,-0.602003,"[ 1.24978843  2.76854851 -0.21244604 -0.95760617  1.01975299  0.53789785
 -0.30748545  0.12514589  0.54938805 -0.65398239  0.        ]",[ 0.0159783   4.96261441],-0.115322719253,[ 0.25628865  5.59512806],[-0.40521464 -0.14332324],"[[-0.02741167 -0.01911997  0.11779457  0.0616139 ]
 [-1.37283287  3.96389901  0.          0.        ]]"
2,-0.649862,"[ 1.24827875  2.76095902 -0.25150096 -0.41769125  1.01975186  0.53789747
 -0.30549933  0.61397764  0.54861016 -0.59092664  0.        ]",[-0.09543149  4.45854981],-0.110925733865,[ 0.64483988  5.34682274],[-0.40521464 -0.14332324],"[[-0.05397681  0.09909812  0.11779457  0.0616139 ]
 [-1.28396915  7.84497463  0.          0.        ]]"
3,-0.662322,"[ 1.24548218  2.69991304 -0.29440291  0.45587011  1.01975073  0.5378971
 -0.31339967  1.09315206  0.52912821 -0.46216609  0.        ]",[ 0.83229134  4.27789867],-0.10097005744,[ 0.97168505  5.01592398],[-0.40521464 -0.14332324],"[[ -0.08320344   0.29416848   0.11779457   0.0616139 ]
 [ -1.63749004  11.64938143   0.           0.        ]]"
4,-0.566253,"[ 1.24554965  2.51990207 -0.29352452  1.57680448  1.0197496   0.53789672
 -0.23911571  1.56266694  0.45137317 -0.22423794  0.        ]",[ 1.97537445  5.42499502],-0.081552143039,[ 1.0248059   4.57422781],[-0.40521464 -0.14332324],"[[ -0.08260454   0.56455746   0.11779457   0.0616139 ]
 [  1.68645025  15.37710972   0.           0.        ]]"
5,-0.471651,"[ 1.25024248  2.15080887 -0.1861211   2.73706798  1.01974847  0.53789634
 -0.15144388  2.02286805  0.23017968  0.13617718  0.        ]",[-0.81410581  4.97890312],-0.0558513216696,[ 0.74773198  3.96667457],[-0.40521464 -0.14332324],"[[ -9.51807623e-03   9.08759278e-01   1.17794568e-01   6.16139049e-02]
 [  5.60945136e+00   1.90309156e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.436119,"[ 1.2469596   1.5545602  -0.07030094  3.56612429  1.01974734  0.53789597
 -0.22588348  2.47422698 -0.15066264  0.3915226   0.        ]",[-0.35793049  3.30590432],-0.0536181311462,[ 0.12350093  3.32867956],[-0.40521464 -0.14332324],"[[  0.06925023   1.32533377   0.11779457   0.0616139 ]
 [  2.27853814  22.61455675   0.           0.        ]]"
7,-0.409192,"[ 1.24330666  0.78027609 -0.02495818  3.56984578  1.01974621  0.53789559
 -0.25849732  2.91656929 -0.58596141  0.37797216  0.        ]",[-1.00352123  3.38679719],-0.0758497079281,[-0.33428136  2.90196586],[-0.40521464 -0.14332324],"[[  0.10017785   1.81286326   0.11779457   0.0616139 ]
 [  0.81917896  26.12666376   0.           0.        ]]"
8,-0.5703,"[ 1.24619727  0.01508234 -0.05935469  2.31892447  1.01974508  0.53789521
 -0.34726901  3.35014631 -0.95115359  0.07623823  0.        ]",[ 0.45643531  3.15605836],-0.103895411636,[-0.6014539  2.8319571],[-0.40521464 -0.14332324],"[[  0.07670928   2.36993788   0.11779457   0.0616139 ]
 [ -3.15304405  29.56924973   0.           0.        ]]"
9,-0.829874,"[ 1.24956539 -0.42208109 -0.12441583 -0.2029485   1.01974395  0.53789483
 -0.30545327  3.77509885 -1.14046132 -0.45339149  0.        ]",[-0.84111943  2.46799952],-0.135150959561,[-0.87503511  2.97888231],[-0.40521464 -0.14332324],"[[  3.24234072e-02   2.99517711e+00   1.17794568e-01   6.16139049e-02]
 [ -1.28194905e+00   3.29434516e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.718166,"[ 1.24981116 -0.42313046 -0.21094315 -1.51676346  1.01974282  0.53789446
 -0.37934286 -0.36750428 -1.13847728 -0.7324068   0.        ]",[-1.22503129  1.97970554],-0.149304240225,[-1.04305339  3.59765315],[-0.40521464 -0.14332324],"[[-0.02639035  3.28345242  0.11779457  0.0616139 ]
 [-4.58824963  0.05259895  0.          0.        ]]"
11,-0.62082,"[ 1.23314008 -0.43552058 -0.40214236 -1.18155035  1.01974169  0.53789408
 -0.46580143 -1.01904342 -1.15197249 -0.64065122  0.        ]",[-0.90909422  3.96799949],-0.145449294131,[-1.10438251  3.66748595],[-0.40521464 -0.14332324],"[[-0.15697237  3.2097329   0.11779457  0.0616139 ]
 [-8.45696779 -5.1204054   0.          0.        ]]"
12,-0.585427,"[ 1.16058139 -0.43878285 -0.69121342 -0.76066491  1.01974056  0.5378937
 -0.54249813 -0.84990605 -1.13339501 -0.53692367  0.        ]",[-0.84881197  4.08308137],-0.137957647082,[-1.08569312  3.53466845],[-0.40521464 -0.14332324],"[[ -0.36054543   3.11764777   0.11779457   0.0616139 ]
 [-11.8888793   -3.77751945   0.           0.        ]]"
13,-0.573049,"[ 0.98269391 -0.43388304 -1.038619   -0.49662322  1.01973943  0.53789333
 -0.61234142 -0.6371324  -1.08764286 -0.4772975   0.        ]",[-0.65685639  3.64503067],-0.129757518877,[-1.15954947  3.48501372],[-0.40521464 -0.14332324],"[[ -0.62967965   3.05982404   0.11779457   0.0616139 ]
 [-15.01412862  -2.08817438   0.           0.        ]]"
14,-0.571809,"[ 0.66311682 -0.42921422 -1.37162121 -0.35957705  1.01973829  0.53789295
 -0.66381768 -0.50336111 -1.03275132 -0.46225441  0.        ]",[-0.88669358  2.675     ],-0.122497913031,[-1.36208153  3.55977154],[-0.40521464 -0.14332324],"[[ -0.95307287   3.02971562   0.11779457   0.0616139 ]
 [-17.31752304  -1.02607981   0.           0.        ]]"
15,-0.564394,"[ 0.18609014 -0.42648216 -1.60150916 -0.29446016  1.01973716  0.53789257
 -0.73461215 -0.43367235 -0.98136593 -0.48400273  0.        ]",[-1.82649963  4.44822393],-0.117424238948,[-1.63249862  3.76440644],[-0.40521464 -0.14332324],"[[ -1.33120702   3.01537568   0.11779457   0.0616139 ]
 [-20.48533898  -0.4727779    0.           0.        ]]"
16,-0.57761,"[-0.43012017 -0.42513964 -1.6124943  -0.26506365  1.01973603  0.5378922
 -0.81403112 -0.4004721  -0.94434536 -0.53738846  0.        ]",[-1.36827136  3.99858493],-0.11597399126,[-1.95698869  4.10156631],[-0.40521464 -0.14332324],"[[ -1.77656955   3.00889367   0.11779457   0.0616139 ]
 [-24.03907366  -0.20918175   0.           0.        ]]"
17,-0.496962,"[-1.06665008 -0.42453214 -1.27687359 -0.25223183  1.0197349   0.53789182
 -0.89187794 -0.38546216 -0.93661878 -0.61329001  0.        ]",[-1.85539895  5.09288776],-0.119679557877,[-2.20563221  4.51551533],[-0.40521464 -0.14332324],"[[ -2.29230103   3.0060625    0.11779457   0.0616139 ]
 [-27.52246626  -0.09001013   0.           0.        ]]"
18,-0.478556,"[-1.49178126 -0.42426912 -0.55689662 -0.24676275  1.01973377  0.53789144
 -0.96818363 -0.37890546 -0.97144525 -0.69024356  0.        ]",[-2.60002107  5.03343698],-0.128480718446,[-2.24162221  4.87238884],[-0.40521464 -0.14332324],"[[ -2.87700852   3.0048555    0.11779457   0.0616139 ]
 [-30.93690473  -0.03795417   0.           0.        ]]"
19,-0.505013,"[-1.43675719 -0.42415813  0.38422777 -0.24447278  1.01973264  0.53789106
 -1.0429786  -0.37610999 -1.04832912 -0.73437857  0.        ]",[-2.64446455  4.36372222],-0.139636714933,[-1.90940106  5.00691795],[-0.40521464 -0.14332324],"[[ -3.52932661e+00   3.00435008e+00   1.17794568e-01   6.16139049e-02]
 [ -3.42837517e+01  -1.57610228e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.518528,"[-0.77005071 -0.42411201  1.14343446 -0.24352684  1.01973151  0.53789069
 -1.11629271 -0.37493937 -1.14139018 -0.71265085  0.        ]",[-2.35920889  4.4754463 ],-0.148416875283,[-0.89442807  4.79571533],[-0.40521464 -0.14332324],"[[ -4.24791689e+00   3.00414130e+00   1.17794568e-01   6.16139049e-02]
 [ -3.75643439e+01  -6.46864691e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.531011,"[ 0.29268081 -0.42409298  1.22504814 -0.24314008  1.01973038  0.53789031
 -1.18815524 -0.37445589 -1.20052823 -0.61932089  0.        ]",[ 0.59106573  4.53626222],-0.149936999793,[ -7.67759979e-04   4.27020359e+00],[-0.40521464 -0.14332324],"[[ -5.03146742e+00   3.00405596e+00   1.17794568e-01   6.16139049e-02]
 [ -4.07799926e+01  -2.63176085e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.563416,"[ 1.1004516  -0.42408511  0.49125795 -0.24298354  1.01972925  0.53788993
 -1.11781281 -0.37425717 -1.18254686 -0.50715607  0.        ]",[-0.19296247  4.20177258],-0.142494642747,[-0.08740427  3.67048788],[-0.40521464 -0.14332324],"[[ -5.81548738e+00   3.00402144e+00   1.17794568e-01   6.16139049e-02]
 [ -3.76324931e+01  -1.05587640e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.555764,"[ 1.19395441 -0.4240818  -0.58601425 -0.24292074  1.01972812  0.53788956
 -1.11823616 -0.37417719 -1.10202213 -0.44282869  0.        ]",[ 1.44110286  4.07590254],-0.130042569009,[-0.67084366  3.44944382],[-0.40521464 -0.14332324],"[[ -6.56832792e+00   3.00400761e+00   1.17794568e-01   6.16139049e-02]
 [ -3.76514976e+01  -4.22685690e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.561413,"[ 0.61944348 -0.42408032 -1.40304235 -0.24289592  1.01972699  0.53788918
 -1.01309433 -0.3741441  -1.00898412 -0.45333043  0.        ]",[-1.44824187  2.47190157],-0.119249724412,[-1.3018204   3.62464714],[-0.40521464 -0.14332324],"[[ -7.27415454e+00   3.00400216e+00   1.17794568e-01   6.16139049e-02]
 [ -3.29468421e+01  -1.61802250e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.55952,"[-0.301373   -0.42407958 -1.6342662  -0.24288596  1.01972586  0.5378888
 -1.08699995 -0.37413216 -0.94511514 -0.52594598  0.        ]",[-1.68223211  5.1204112 ],-0.115422097261,[-1.8535049   4.10359573],[-0.40521464 -0.14332324],"[[ -7.96627218e+00   3.00399999e+00   1.17794568e-01   6.16139049e-02]
 [ -3.62539012e+01  -6.88338221e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.474517,"[-1.21140394 -0.4240791  -1.12104083 -0.24288153  1.01972473  0.53788843
 -1.15944229 -0.37412723 -0.94062836 -0.63608633  0.        ]",[-1.82083499  5.64310586],-0.121584970665,[-2.21302652  4.69297409],[-0.40521464 -0.14332324],"[[ -8.72387414e+00   3.00399904e+00   1.17794568e-01   6.16139049e-02]
 [ -3.94954923e+01  -3.15935503e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.4653,"[-1.53015085 -0.42407872  0.00533738 -0.2428793   1.0197236   0.53788805
 -1.23045028 -0.37412516 -1.01388976 -0.72363411  0.        ]",[-2.16493075  5.6789399 ],-0.135246363228,[-2.09103441  5.05036926],[-0.40521464 -0.14332324],"[[ -9.54566406e+00   3.00399858e+00   1.17794568e-01   6.16139049e-02]
 [ -4.26729115e+01  -1.69530789e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.475909,"[-0.89233045 -0.42407839  1.07048502 -0.24287792  1.01972246  0.53788767
 -1.30005229 -0.37412423 -1.12967216 -0.72014836  0.        ]",[-1.55432276  5.44844009],-0.147577214374,[-1.04922223  4.90653181],[-0.40521464 -0.14332324],"[[ -1.04303713e+01   3.00399831e+00   1.17794568e-01   6.16139049e-02]
 [ -4.57874290e+01  -1.13938649e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.528718,"[ 0.3740572  -0.42407807  1.19371249 -0.24287685  1.01972133  0.53788729
 -1.36827613 -0.37412375 -1.20211333 -0.61019813  0.        ]",[-0.40115365  5.36257101],-0.149658711597,[ 0.04092436  4.27648258],[-0.40521464 -0.14332324],"[[ -1.13767502e+01   3.00399810e+00   1.17794568e-01   6.16139049e-02]
 [ -4.88402901e+01  -9.44836109e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.572203,"[ 1.22063022 -0.42407777  0.12970233 -0.24287608  1.0197202   0.53788692
 -1.38216154 -0.37412297 -1.1599117  -0.47739139  0.        ]",[ 0.12766312  3.96917146],-0.138498068987,[-0.23509559  3.61207795],[-0.40521464 -0.14332324],"[[ -1.23597909e+01   3.00399796e+00   1.17794568e-01   6.16139049e-02]
 [ -4.94617093e+01  -5.12465420e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.554063,"[ 0.85886705 -0.42407749 -1.19404879 -0.24287574  1.01971907  0.53788654
 -1.34898088 -0.37412208 -1.03734952 -0.44214304  0.        ]",[-1.7954468   3.49336995],-0.122169143004,[-1.04791296  3.61946344],[-0.40521464 -0.14332324],"[[ -1.33341294e+01   3.00399792e+00   1.17794568e-01   6.16139049e-02]
 [ -4.79770879e+01   1.03358253e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.569382,"[-0.40401381 -0.42407721 -1.61796056 -0.24287537  1.01971794  0.53788616
 -1.41623571 -0.37412244 -0.94131165 -0.5362151   0.        ]",[-1.61093964  3.93962742],-0.115565202555,[-1.86450434  4.25711346],[-0.40521464 -0.14332324],"[[ -1.43238666e+01   3.00399787e+00   1.17794568e-01   6.16139049e-02]
 [ -5.09866015e+01  -4.61109948e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.535879,"[-1.4628754  -0.42407691 -0.65553962 -0.24287469  1.01971681  0.53788579
 -1.48215878 -0.37412252 -0.96496817 -0.68326484  0.        ]",[-2.18164192  3.96310415],-0.127323775993,[-2.19660974  4.99134159],[-0.40521464 -0.14332324],"[[ -1.53731963e+01   3.00399775e+00   1.17794568e-01   6.16139049e-02]
 [ -5.39365375e+01  -7.01922285e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.449036,"[-1.14383394 -0.4240766   0.85534634 -0.24287385  1.01971568  0.53788541
 -1.54677645 -0.37412244 -1.10020524 -0.732119    0.        ]",[-2.18185454  5.9374192 ],-0.145094875975,[-1.37399971  5.07778549],[-0.40521464 -0.14332324],"[[ -1.64809388e+01   3.00399760e+00   1.17794568e-01   6.16139049e-02]
 [ -5.68280752e+01  -8.28761877e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.565954,"[ 0.35587799 -0.42407629  1.20124165 -0.24287293  1.01971455  0.53788503
 -1.61011452 -0.3741223  -1.20180134 -0.61225457  0.        ]",[-1.42075366  3.99238353],-0.149727404882,[ 0.04819007  4.36327314],[-0.40521464 -0.14332324],"[[ -1.76459377e+01   3.00399742e+00   1.17794568e-01   6.16139049e-02]
 [ -5.96623708e+01  -9.01841299e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.578939,"[ 1.250084   -0.42407598 -0.19785968 -0.24287195  1.01971342  0.53788466
 -1.6721983  -0.37412213 -1.13546803 -0.45773809  0.        ]",[-1.77520979  2.44669806],-0.134721811183,[-0.40046716  3.63238144],[-0.40521464 -0.14332324],"[[ -1.88670595e+01   3.00399724e+00   1.17794568e-01   6.16139049e-02]
 [ -6.24405573e+01  -9.49752803e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.542219,"[ 0.23677372 -0.42407566 -1.58737568 -0.24287093  1.01971229  0.53788428
 -1.73305259 -0.37412194 -0.97544865 -0.47893498  0.        ]",[-2.24313372  5.20202516],-0.116480737266,[-1.4757849   4.01486301],[-0.40521464 -0.14332324],"[[ -2.01431933e+01   3.00399704e+00   1.17794568e-01   6.16139049e-02]
 [ -6.51637457e+01  -9.85446833e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.57136,"[-1.35735332 -0.42407535 -0.90054052 -0.24286988  1.01971116  0.5378839
 -1.79270171 -0.37412175 -0.95081778 -0.66089667  0.        ]",[-2.00558019  3.31811665],-0.124316928045,[-2.15909743  4.98991966],[-0.40521464 -0.14332324],"[[ -2.14732500e+01   3.00399684e+00   1.17794568e-01   6.16139049e-02]
 [ -6.78330246e+01  -1.01463575e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.517405,"[-1.05005954 -0.42407503  0.9478047  -0.24286881  1.01971003  0.53788352
 -1.85116948 -0.37412155 -1.11215184 -0.72828679  0.        ]",[-1.99785675  4.39149583],-0.146158168628,[-1.21708965  5.13339138],[-0.40521464 -0.14332324],"[[ -2.28561620e+01   3.00399664e+00   1.17794568e-01   6.16139049e-02]
 [ -7.04494612e+01  -1.03981824e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.553632,"[ 0.78437276 -0.42407471  0.92540582 -0.24286772  1.0197089   0.53788315
 -1.90847928 -0.37412135 -1.20120469 -0.55862226  0.        ]",[ 0.20887884  3.35030777],-0.147045229489,[ 0.12245146  4.17730141],[-0.40521464 -0.14332324],"[[ -2.42908831e+01   3.00399643e+00   1.17794568e-01   6.16139049e-02]
 [ -7.30141017e+01  -1.06210474e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.543398,"[ 1.01002305 -0.42407442 -0.99761145 -0.24286706  1.01970777  0.53788277
 -1.85769053 -0.37411995 -1.06034853 -0.43841409  0.        ]",[-1.04278087  4.67717828],-0.124797608726,[-0.83973444  3.71276808],[-0.40521464 -0.14332324],"[[ -2.57283651e+01   3.00399631e+00   1.17794568e-01   6.16139049e-02]
 [ -7.07416700e+01  -1.41041940e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.518848,"[-0.77112632 -0.42407413 -1.48707318 -0.24286663  1.01970664  0.53788239
 -1.91487085 -0.37412019 -0.9334688  -0.57670425  0.        ]",[-2.10296685  5.15722761],-0.117061714713,[-1.96609676  4.62085438],[-0.40521464 -0.14332324],"[[ -2.71688723e+01   3.00399625e+00   1.17794568e-01   6.16139049e-02]
 [ -7.33005258e+01  -5.09783810e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.522426,"[-1.43781711 -0.42407383  0.38147931 -0.24286588  1.0197055   0.53788202
 -1.97091866 -0.37412032 -1.04817787 -0.73460718  0.        ]",[-2.14011708  4.43807697],-0.13963957012,[-1.7653743   5.28370047],[-0.40521464 -0.14332324],"[[ -2.86600484e+01   3.00399611e+00   1.17794568e-01   6.16139049e-02]
 [ -7.58087253e+01  -7.97755508e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.523452,"[ 0.34097703 -0.42407352  1.2071844  -0.24286494  1.01970437  0.53788164
 -2.02585633 -0.3741203  -1.20152302 -0.61392613  0.        ]",[-0.35011874  5.22262672],-0.149781323029,[ 0.06486633  4.50275755],[-0.40521464 -0.14332324],"[[ -3.02008903e+01   3.00399594e+00   1.17794568e-01   6.16139049e-02]
 [ -7.82672714e+01  -9.65956106e-06   0.00000000e+00   0.00000000e+00]]"
