timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
32,-0.627898,"[-1.32011674 -0.43881145 -0.60065066 -0.24211023  1.47845271  1.26404031
 -1.424902   -0.37102199 -1.3738721  -1.36547047  0.        ]",[-3.18851597  8.99086199],-0.225113893463,[-3.61689925  8.80770969],[-0.86535895 -0.21173811],"[[ -9.23058110e+00   3.00399766e+00   1.70899472e-01   1.46088517e-01]
 [ -5.59771428e+01  -8.75329941e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.599358,"[-0.76515499 -0.4388113   0.93389398 -0.2421094   1.47845173  1.26403963
 -1.48686561 -0.37102195 -1.51845728 -1.390078    0.        ]",[-1.57545483  8.57470448],-0.24078394357,[-1.72156382  9.03148746],[-0.86535895 -0.21173811],"[[ -1.03787304e+01   3.00399748e+00   1.70899472e-01   1.46088517e-01]
 [ -5.88282837e+01  -9.15879344e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.632482,"[ 0.79603097 -0.43881115  0.95895842 -0.24210854  1.47845075  1.26403895
 -1.54760242 -0.37102191 -1.59832749 -1.24928876  0.        ]",[-0.78597793  8.60495176],-0.237866629363,[-0.4730258   7.51614428],[-0.86535895 -0.21173811],"[[ -1.15833362e+01   3.00399729e+00   1.70899472e-01   1.46088517e-01]
 [ -6.16229823e+01  -9.50544762e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.770091,"[ 1.36057549 -0.43881101 -0.71051931 -0.24210773  1.47844977  1.26403827
 -1.58872052 -0.37102167 -1.49936874 -1.11623989  0.        ]",[-1.32400437  6.41921726],-0.217938243204,[-1.33155608  6.17689466],[-0.86535895 -0.21173811],"[[ -1.28347788e+01   3.00399712e+00   1.70899472e-01   1.46088517e-01]
 [ -6.35149803e+01  -8.27640356e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.751173,"[ 0.03880904 -0.43881086 -1.82837651 -0.24210692  1.47844879  1.26403758
 -1.64744071 -0.37102169 -1.34822468 -1.1817749   0.        ]",[-2.91264418  7.18855633],-0.207544665558,[-2.94011307  7.05647373],[-0.86535895 -0.21173811],"[[ -1.41321877e+01   3.00399694e+00   1.70899472e-01   1.46088517e-01]
 [ -6.62168989e+01  -9.18937260e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.628234,"[-1.31132712 -0.43881071 -0.64628417 -0.24210604  1.47844781  1.2640369
 -1.70499829 -0.37102169 -1.37083083 -1.36243532  0.        ]",[-3.8334426   8.95881995],-0.224576264584,[-3.55882788  8.92070293],[-0.86535895 -0.21173811],"[[ -1.54830982e+01   3.00399675e+00   1.70899472e-01   1.46088517e-01]
 [ -6.88653291e+01  -9.85640951e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.589068,"[-0.49487905 -0.43881056  1.0986858  -0.24210511  1.47844683  1.26403622
 -1.76141626 -0.37102166 -1.54450093 -1.37355256  0.        ]",[-1.08651969  9.0468965 ],-0.241981876067,[-1.23595357  9.01167488],[-0.86535895 -0.21173811],"[[ -1.68864513e+01   3.00399655e+00   1.70899472e-01   1.46088517e-01]
 [ -7.14613298e+01  -1.03058858e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.711033,"[ 1.23567137 -0.4388104   0.43341608 -0.24210415  1.47844585  1.26403553
 -1.81671718 -0.37102161 -1.58025149 -1.1835754   0.        ]",[-0.6832017   6.72314925],-0.231225716931,[-0.77260798  6.91559553],[-0.86535895 -0.21173811],"[[ -1.83412088e+01   3.00399634e+00   1.70899472e-01   1.46088517e-01]
 [ -7.40059389e+01  -1.06203646e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.769509,"[ 0.79467901 -0.43881025 -1.57408412 -0.24210329  1.47844487  1.26403485
 -1.84366334 -0.37102124 -1.40533316 -1.12545694  0.        ]",[-2.34921261  6.46028645],-0.208892866533,[-2.18502212  6.50927258],[-0.86535895 -0.21173811],"[[ -1.98337683e+01   3.00399615e+00   1.70899472e-01   1.46088517e-01]
 [ -7.52458775e+01  -8.34389905e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.624035,"[-1.08336463 -0.43881011 -1.20049842 -0.24210247  1.47844389  1.26403417
 -1.89733575 -0.37102128 -1.34000094 -1.31457669  0.        ]",[-4.01955947  9.26526782],-0.21766830389,[-3.55353117  8.56526566],[-0.86535895 -0.21173811],"[[ -2.13634650e+01   3.00399598e+00   1.70899472e-01   1.46088517e-01]
 [ -7.77155660e+01  -9.43368391e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.586244,"[-0.76856417 -0.43880996  0.93121708 -0.24210156  1.47844291  1.26403349
 -1.94994544 -0.37102131 -1.51807583 -1.39025146  0.        ]",[-1.25678931  8.84285791],-0.240762633903,[-1.77013743  9.2845459 ],[-0.86535895 -0.21173811],"[[ -2.29420650e+01   3.00399578e+00   1.70899472e-01   1.46088517e-01]
 [ -8.01363634e+01  -1.03344741e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.679185,"[ 1.19639643 -0.4388098   0.50637371 -0.24210058  1.47844193  1.2640328
 -2.00151345 -0.37102129 -1.58384302 -1.19071475  0.        ]",[-0.62998222  7.52347163],-0.232113189901,[-0.71564025  7.0937686 ],[-0.86535895 -0.21173811],"[[ -2.45686001e+01   3.00399556e+00   1.70899472e-01   1.46088517e-01]
 [ -8.25092377e+01  -1.08988638e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.763941,"[ 0.66351116 -0.43880965 -1.65919505 -0.24209971  1.47844096  1.26403212
 -2.02022122 -0.37102085 -1.39229617 -1.13322137  0.        ]",[-2.74356946  6.83697686],-0.208156922618,[-2.28290677  6.69175148],[-0.86535895 -0.21173811],"[[ -2.62274224e+01   3.00399537e+00   1.70899472e-01   1.46088517e-01]
 [ -8.33701299e+01  -8.10551343e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.662687,"[-1.2594531  -0.43880951 -0.83777991 -0.24209891  1.47843998  1.26403144
 -2.07039767 -0.37102092 -1.35882897 -1.34834192  0.        ]",[-3.10716823  7.99959575],-0.222272838021,[-3.50546956  8.9758997 ],[-0.86535895 -0.21173811],"[[ -2.79179906e+01   3.00399520e+00   1.70899472e-01   1.46088517e-01]
 [ -8.56789870e+01  -9.32638419e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.626963,"[-0.22944718 -0.43880935  1.18663998 -0.242098    1.478439    1.26403076
 -2.11958059 -0.37102097 -1.56444819 -1.3537054   0.        ]",[-0.71275827  8.30999613],-0.242374915672,[-0.89090496  8.99107361],[-0.86535895 -0.21173811],"[[ -2.96542772e+01   3.00399500e+00   1.70899472e-01   1.46088517e-01]
 [ -8.79421370e+01  -1.04268224e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.769691,"[ 1.40987019 -0.4388092  -0.31929703 -0.24209712  1.47843802  1.26403007
 -2.14307321 -0.37102065 -1.53161393 -1.13088914  0.        ]",[-0.76351608  6.06374771],-0.222369587946,[-0.9754836   6.57033539],[-0.86535895 -0.21173811],"[[ -3.14239667e+01   3.00399481e+00   1.70899472e-01   1.46088517e-01]
 [ -8.90232115e+01  -8.57172594e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.717018,"[-0.28267596 -0.43880906 -1.78820683 -0.24209638  1.47843704  1.26402939
 -2.1704682  -0.37102044 -1.33521648 -1.21297824  0.        ]",[-2.97235335  8.15629697],-0.208791692231,[-3.05674505  7.655931  ],[-0.86535895 -0.21173811],"[[ -3.32170793e+01   3.00399465e+00   1.70899472e-01   1.46088517e-01]
 [ -9.02838494e+01  -7.60987172e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.558539,"[-1.18579838 -0.43880891  0.40492119 -0.2420956   1.47843606  1.26402871
 -2.21766951 -0.37102056 -1.45715054 -1.40244875  0.        ]",[-2.51903269  9.57871611],-0.23597545954,[-2.74539375  9.52627754],[-0.86535895 -0.21173811],"[[ -3.50445486e+01   3.00399448e+00   1.70899472e-01   1.46088517e-01]
 [ -9.24558394e+01  -9.23512653e-06   0.00000000e+00   0.00000000e+00]]"
