timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
20,-0.426708,"[-0.84763236 -0.4553235   1.08227428 -0.24594064 -0.56192685  0.62276643
 -0.33193697 -0.37033691  0.26503307 -0.78361175  0.        ]",[ 1.29134359  3.93431481],-0.104012070004,[ 0.90449446  4.89287138],[-0.52999312 -0.19086924],"[[ 2.11573597  3.00413413 -0.0646188   0.07193182]
 [-4.06545547 -0.00609998  0.          0.        ]]"
21,-0.333016,"[-0.79856739 -0.45530627  1.1123983  -0.24560932 -0.56192656  0.62276609
 -0.23997273 -0.36987695  0.26020343 -0.78073834  0.        ]",[ 0.95249613  6.1057069 ],-0.10337915326,[ 0.78982359  4.8663373 ],[-0.52999312 -0.19086924],"[[  2.07495920e+00   3.00405372e+00  -6.46187999e-02   7.19318188e-02]
 [ -2.56841295e-02  -2.47650336e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.419437,"[-0.84352821 -0.45529917  1.08490126 -0.24547521 -0.56192626  0.62276574
 -0.15411068 -0.36968914  0.26453835 -0.78341314  0.        ]",[ 1.31540001  3.99699941],-0.103956984861,[ 0.51693565  4.91070652],[-0.52999312 -0.19086924],"[[  2.11228837e+00   3.00402118e+00  -6.46187999e-02   7.19318188e-02]
 [  3.74603240e+00  -9.97793470e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.388983,"[-0.97428887 -0.45529618  0.99029062 -0.24542126 -0.56192597  0.6227654
 -0.06566678 -0.36961308  0.27835257 -0.79042959  0.        ]",[ 0.09643014  5.08938791],-0.105652436498,[ 0.07870986  5.02561855],[-0.52999312 -0.19086924],"[[  2.22618981e+00   3.00400811e+00  -6.46187999e-02   7.19318188e-02]
 [  7.63116386e+00  -3.99683537e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.373053,"[-1.13422852 -0.45529485  0.83753034 -0.24539945 -0.56192568  0.62276505
 -0.06041437 -0.36958279  0.29815275 -0.7971414   0.        ]",[-0.24713138  5.57089585],-0.107767459743,[-0.24586761  5.14565086],[-0.52999312 -0.19086924],"[[  2.38112802e+00   3.00400284e+00  -6.46187999e-02   7.19318188e-02]
 [  7.86188877e+00  -1.62346522e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.456447,"[-1.2628045  -0.45529418  0.67138736 -0.2453905  -0.56192538  0.62276471
 -0.08623186 -0.36957045  0.31745588 -0.80034975  0.        ]",[-0.26782859  3.95010978],-0.109526724114,[-0.44036564  5.22758245],[-0.52999312 -0.19086924],"[[  2.52698698e+00   3.00400069e+00  -6.46187999e-02   7.19318188e-02]
 [  6.72778662e+00  -6.63911272e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.444834,"[-1.35230277 -0.45529377  0.51763284 -0.2453868  -0.56192509  0.62276437
 -0.11340373 -0.36956526  0.33386841 -0.80066029  0.        ]",[-1.16270716  4.71824187],-0.110811822079,[-0.57551855  5.27566099],[-0.52999312 -0.19086924],"[[  2.64956697e+00   3.00399982e+00  -6.46187999e-02   7.19318188e-02]
 [  5.53418941e+00  -2.67652307e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.380731,"[-1.3951568  -0.45529347  0.42517271 -0.24538513 -0.5619248   0.62276402
 -0.2060299  -0.3695633   0.34320004 -0.79985832  0.        ]",[-0.07803661  5.80509384],-0.11145989156,[-0.48120579  5.28309393],[-0.52999312 -0.19086924],"[[  2.71942669e+00   3.00399944e+00  -6.46187999e-02   7.19318188e-02]
 [  1.46534254e+00  -1.27040690e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.447206,"[-1.4094902  -0.45529323  0.39009835 -0.24538448 -0.5619245   0.62276368
 -0.21372379 -0.36956186  0.34664258 -0.79938089  0.        ]",[-0.80882951  4.74934395],-0.111683974575,[-0.49982557  5.28763103],[-0.52999312 -0.19086924],"[[  2.74534250e+00   3.00399931e+00  -6.46187999e-02   7.19318188e-02]
 [  1.12736443e+00  -2.64920397e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.389803,"[-1.40416455 -0.455293    0.40341746 -0.24538415 -0.56192421  0.62276334
 -0.28713337 -0.36956168  0.34534174 -0.79957221  0.        ]",[-0.17764868  5.72745341],-0.111600272806,[-0.33231053  5.27557421],[-0.52999312 -0.19086924],"[[  2.73553524e+00   3.00399925e+00  -6.46187999e-02   7.19318188e-02]
 [ -2.09734364e+00  -2.54213764e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.379527,"[-1.37598522 -0.45529278  0.46855269 -0.245384   -0.56192391  0.62276299
 -0.30219994 -0.36956113  0.33886623 -0.80031795  0.        ]",[ 0.56704549  5.5723291 ],-0.111166363143,[-0.23241913  5.26123524],[-0.52999312 -0.19086924],"[[  2.68694789e+00   3.00399924e+00  -6.46187999e-02   7.19318188e-02]
 [ -2.75918624e+00   4.84956880e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.385748,"[-1.35573958 -0.45529257  0.5107687  -0.2453841  -0.56192362  0.62276265
 -0.24984723 -0.36956063  0.33457098 -0.80062245  0.        ]",[-0.33716801  5.7162747 ],-0.110862772766,[-0.29680124  5.25870275],[-0.52999312 -0.19086924],"[[  2.65483799e+00   3.00399929e+00  -6.46187999e-02   7.19318188e-02]
 [ -4.59466874e-01   3.12462266e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.366705,"[-1.34080193 -0.45529235  0.53991853 -0.24538405 -0.56192333  0.62276231
 -0.2800298  -0.36956094  0.33156113 -0.80074607  0.        ]",[-0.77165357  6.26876142],-0.110642528588,[-0.19901136  5.24661016],[-0.52999312 -0.19086924],"[[  2.63234597e+00   3.00399930e+00  -6.46187999e-02   7.19318188e-02]
 [ -1.78531684e+00  -6.67517907e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.394817,"[-1.29345309 -0.45529213  0.62330819 -0.24538378 -0.56192303  0.62276196
 -0.34877607 -0.369561    0.32271881 -0.80068476  0.        ]",[ 1.25785803  4.83094425],-0.10995941538,[ 0.04971325  5.2098341 ],[-0.52999312 -0.19086924],"[[  2.56634043e+00   3.00399926e+00  -6.46187999e-02   7.19318188e-02]
 [ -4.80517384e+00  -2.42560142e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.399288,"[-1.24976156 -0.45529192  0.69064433 -0.24538385 -0.56192274  0.62276162
 -0.25647801 -0.36956001  0.3153054  -0.80014283  0.        ]",[-1.01324021  5.51841007],-0.109344563516,[-0.0542104   5.19566011],[-0.52999312 -0.19086924],"[[  2.51091622e+00   3.00399930e+00  -6.46187999e-02   7.19318188e-02]
 [ -7.50758888e-01   4.07680487e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.426052,"[-1.20335552 -0.45529169  0.75435733 -0.24538368 -0.56192245  0.62276128
 -0.34627199 -0.36956076  0.30804974 -0.79917439  0.        ]",[-0.33231788  4.69105983],-0.10870453399,[ 0.23336032  5.15301657],[-0.52999312 -0.19086924],"[[  2.45632532e+00   3.00399929e+00  -6.46187999e-02   7.19318188e-02]
 [ -4.69518611e+00  -3.15490988e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.428782,"[-1.10405211 -0.45529147  0.87014152 -0.24538343 -0.56192215  0.62276093
 -0.37410852 -0.36956031  0.29411778 -0.79606425  0.        ]",[ 0.99971157  4.07052583],-0.107364006429,[ 0.50595075  5.07964993],[-0.52999312 -0.19086924],"[[  2.35015290e+00   3.00399925e+00  -6.46187999e-02   7.19318188e-02]
 [ -5.91798083e+00  -9.07696599e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.385351,"[-1.02458077 -0.45529126  0.94723648 -0.24538355 -0.56192186  0.62276059
 -0.28133485 -0.36955949  0.2841823  -0.79278904  0.        ]",[ 0.21543454  5.22954928],-0.106311617214,[ 0.45862272  5.03381062],[-0.52999312 -0.19086924],"[[  2.27268212e+00   3.00399930e+00  -6.46187999e-02   7.19318188e-02]
 [ -1.84267822e+00   4.22259262e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.418455,"[-0.9945831  -0.45529105  0.97339562 -0.24538362 -0.56192156  0.62276025
 -0.26108664 -0.36955976  0.28066442 -0.79140513  0.        ]",[-0.33158819  4.74123352],-0.105918185343,[ 0.47168452  5.01366472],[-0.52999312 -0.19086924],"[[  2.24475266e+00   3.00399935e+00  -6.46187999e-02   7.19318188e-02]
 [ -9.53231995e-01   7.97560466e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.465918,"[-0.95933017 -0.45529083  1.00230301 -0.24538343 -0.56192127  0.6227599
 -0.29054383 -0.36955991  0.27667264 -0.78968609  0.        ]",[ 1.6542941   2.82915714],-0.105457758608,[ 0.60364181  4.98195791],[-0.52999312 -0.19086924],"[[  2.21270506e+00   3.00399933e+00  -6.46187999e-02   7.19318188e-02]
 [ -2.24721505e+00  -1.75326362e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.342498,"[-0.95400502 -0.45529062  1.00650462 -0.24538345 -0.56192098  0.62275956
 -0.19939838 -0.36955916  0.27607953 -0.78941641  0.        ]",[ 2.13695322  5.34134135],-0.105388047486,[ 0.41234431  4.99068451],[-0.52999312 -0.19086924],"[[  2.20793195e+00   3.00399936e+00  -6.46187999e-02   7.19318188e-02]
 [  1.75656140e+00   2.86200394e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.398831,"[-1.03489309 -0.45529041  0.93788644 -0.24538356 -0.56192068  0.62275922
 -0.11005729 -0.3695591   0.28541968 -0.79324523  0.        ]",[-0.30096321  5.05649847],-0.106447388205,[ 0.06026808  5.06592369],[-0.52999312 -0.19086924],"[[  2.28243912e+00   3.00399941e+00  -6.46187999e-02   7.19318188e-02]
 [  5.68107730e+00   2.04859309e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.375426,"[-1.13597671 -0.45529019  0.83554564 -0.24538333 -0.56192039  0.62275887
 -0.13974411 -0.36955958  0.29839033 -0.79719397  0.        ]",[-0.1973282   5.54536707],-0.107791334649,[-0.07668073  5.13558149],[-0.52999312 -0.19086924],"[[  2.38297656e+00   3.00399938e+00  -6.46187999e-02   7.19318188e-02]
 [  4.37701166e+00  -3.10168731e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.318865,"[-1.20815668 -0.45528996  0.74807491 -0.24538301 -0.5619201   0.62275853
 -0.15950234 -0.36955929  0.30877401 -0.79928672  0.        ]",[ 0.25123506  6.61452105],-0.10877024248,[-0.17557305  5.18224382],[-0.52999312 -0.19086924],"[[  2.46180858e+00   3.00399932e+00  -6.46187999e-02   7.19318188e-02]
 [  3.50908287e+00  -2.10539490e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.373836,"[-1.27411812 -0.45528973  0.65407385 -0.24538286 -0.5619198   0.62275819
 -0.13843919 -0.36955882  0.3193609  -0.80048956  0.        ]",[-0.4306023   5.79139406],-0.109685838697,[-0.35364181  5.2272768 ],[-0.52999312 -0.19086924],"[[  2.54127352e+00   3.00399931e+00  -6.46187999e-02   7.19318188e-02]
 [  4.43432783e+00   2.73610169e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.388908,"[-1.32672942 -0.45528951  0.56600027 -0.24538267 -0.56191951  0.62275784
 -0.1792489  -0.36955889  0.32883032 -0.80078832  0.        ]",[ 0.11007865  5.37292143],-0.110437438744,[-0.38035208  5.25290585],[-0.52999312 -0.19086924],"[[  2.61197370e+00   3.00399929e+00  -6.46187999e-02   7.19318188e-02]
 [  2.64166471e+00  -1.61220427e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.40711,"[-1.36459038 -0.45528929  0.49267917 -0.24538255 -0.56191921  0.6227575
 -0.17051763 -0.36955845  0.33641885 -0.80050179  0.        ]",[ 0.21790017  5.02899959],-0.110995055241,[-0.48416886  5.27408695],[-0.52999312 -0.19086924],"[[  2.66865516e+00   3.00399929e+00  -6.46187999e-02   7.19318188e-02]
 [  3.02520238e+00   5.46405109e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.401204,"[-1.40506299 -0.45528908  0.40113187 -0.24538251 -0.56191892  0.62275716
 -0.15224095 -0.36955824  0.3455604  -0.79953128  0.        ]",[ 0.08382935  5.31564845],-0.111614564741,[-0.61829734  5.29435539],[-0.52999312 -0.19086924],"[[  2.73721437e+00   3.00399930e+00  -6.46187999e-02   7.19318188e-02]
 [  3.82804399e+00   9.03625783e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.399484,"[-1.44430003 -0.45528886  0.29210638 -0.24538245 -0.56191863  0.62275681
 -0.14641028 -0.36955817  0.35600672 -0.79756767  0.        ]",[-0.07687171  5.57248073],-0.112252388291,[-0.73183745  5.30721188],[-0.52999312 -0.19086924],"[[  2.81634502e+00   3.00399931e+00  -6.46187999e-02   7.19318188e-02]
 [  4.08416698e+00   1.13901765e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.46417,"[-1.4748468  -0.45528864  0.18200789 -0.24538231 -0.56191833  0.62275647
 -0.15517948 -0.36955809  0.36610916 -0.79476665  0.        ]",[-0.2809426   4.48031668],-0.112796543946,[-0.7926718   5.30844021],[-0.52999312 -0.19086924],"[[  2.89416343e+00   3.00399931e+00  -6.46187999e-02   7.19318188e-02]
 [  3.69895763e+00  -5.35709594e-07   0.00000000e+00   0.00000000e+00]]"
