timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.494361,"[-0.91561315 -0.43050559  0.98666896 -1.3239882   0.34413034  1.43942283
 -0.18474018 -0.49104734 -0.34532259 -1.46043664  0.        ]",[-0.97162597  5.5237636 ],-0.166065654772,[-0.65617341  6.17095661],[-0.58196789 -0.19449219],"[[ 2.20653456  3.24051288  0.03987266  0.1639901 ]
 [ 3.22915111 -0.93324692  0.          0.        ]]"
11,-0.470205,"[-0.94362617 -0.43766276  0.96402399 -1.00567069  0.34413019  1.43942103
 -0.26836454 -0.91859105 -0.39515343 -1.506423    0.        ]",[ 0.35978521  6.17346595],-0.172472549191,[-0.16494882  6.19742107],[-0.58196789 -0.19449219],"[[ 2.23187614  3.17095445  0.03987266  0.1639901 ]
 [-0.68188687 -4.33511924  0.          0.        ]]"
12,-0.498848,"[-0.94449076 -0.43660523  0.9633046  -0.65697336  0.34413003  1.43941922
 -0.2376164  -0.75905992 -0.44792184 -1.55091365  0.        ]",[-0.2867445   6.47637495],-0.178954925827,[-0.04111255  6.12076855],[-0.58196789 -0.19449219],"[[ 2.23266679  3.09490819  0.03987266  0.1639901 ]
 [ 0.75616941 -3.06577076  0.          0.        ]]"
13,-0.588538,"[-0.94840466 -0.43137669  0.9600381  -0.44388478  0.34412987  1.43941742
 -0.26220977 -0.58369345 -0.48068535 -1.57547556  0.        ]",[ 0.27344001  4.73596401],-0.182717195344,[ 0.06209551  6.06192017],[-0.58196789 -0.19449219],"[[ 2.23624975  3.04833116  0.03987266  0.1639901 ]
 [-0.39404395 -1.67042298  0.          0.        ]]"
14,-0.556581,"[-0.9517387  -0.42732794  0.95723625 -0.33442317  0.34412972  1.43941562
 -0.23889361 -0.47616554 -0.49760854 -1.58749629  0.        ]",[-0.84116265  6.04431569],-0.184610377771,[-0.02433917  6.0442481 ],[-0.58196789 -0.19449219],"[[ 2.23930994  3.02433229  0.03987266  0.1639901 ]
 [ 0.69642504 -0.81485048  0.          0.        ]]"
15,-0.531183,"[-0.93021405 -0.42509006  0.97500877 -0.28269368  0.34412956  1.43941382
 -0.3103976  -0.42073595 -0.50821999 -1.59204248  0.        ]",[ 0.2188079   6.71152182],-0.185464572528,[ 0.11547746  6.01877928],[-0.58196789 -0.19449219],"[[ 2.21968526  3.01296811  0.03987266  0.1639901 ]
 [-2.64775086 -0.37381201  0.          0.        ]]"
16,-0.592223,"[-0.88109481 -0.42401488  1.01297539 -0.25942056  0.3441294   1.43941202
 -0.29075304 -0.39448074 -0.51734152 -1.59194109  0.        ]",[ 0.48189164  5.20430303],-0.185747573293,[ 0.16519174  5.98256302],[-0.58196789 -0.19449219],"[[ 2.17594837  3.00785001  0.03987266  0.1639901 ]
 [-1.72900086 -0.16490699  0.          0.        ]]"
17,-0.526829,"[-0.86378839 -0.42353332  1.02554037 -0.24928631  0.34412925  1.43941022
 -0.24922578 -0.38265416 -0.52085638 -1.59194144  0.        ]",[-0.03910013  7.05453918],-0.185863176197,[ 0.1223238  5.9700985],[-0.58196789 -0.19449219],"[[ 2.1608549   3.00562025  0.03987266  0.1639901 ]
 [ 0.21318027 -0.07080726  0.          0.        ]]"
18,-0.637652,"[-0.86685978 -0.42332589  1.02333858 -0.24497484  0.34412909  1.43940842
 -0.25262595 -0.37750137 -0.52124556 -1.59249228  0.        ]",[ 0.48757256  4.4309007 ],-0.185939088434,[ 0.12003184  5.97115517],[-0.58196789 -0.19449219],"[[ 2.16352293  3.00467145  0.03987266  0.1639901 ]
 [ 0.05415309 -0.02980912  0.          0.        ]]"
19,-0.530392,"[-0.8902106  -0.42323862  1.0061867  -0.24317233  0.34412893  1.43940662
 -0.21137261 -0.37530816 -0.51903326 -1.59391918  0.        ]",[ 0.53481927  6.82629129],-0.186029399146,[  5.52412122e-03   5.98723602e+00],[-0.58196789 -0.19449219],"[[ 2.18396399  3.00427475  0.03987266  0.1639901 ]
 [ 1.98352279 -0.01235967  0.          0.        ]]"
20,-0.564981,"[-0.957357   -0.42320244  0.95246874 -0.2424289   0.34412878  1.43940482
 -0.16693622 -0.37439111 -0.51158245 -1.59741638  0.        ]",[-0.30676716  5.99505394],-0.186187470316,[-0.22316745  6.03557634],[-0.58196789 -0.19449219],"[[ 2.24448608  3.00411115  0.03987266  0.1639901 ]
 [ 4.06176076 -0.00506433  0.          0.        ]]"
21,-0.486316,"[-1.0292558  -0.42318753  0.88683038 -0.24212534  0.34412862  1.43940302
 -0.19462524 -0.37401311 -0.50287952 -1.60070591  0.        ]",[-0.46777723  8.0175052 ],-0.186288363966,[-0.32621184  6.07915115],[-0.58196789 -0.19449219],"[[  2.31272826e+00   3.00404435e+00   3.98726602e-02   1.63990101e-01]
 [  2.76677244e+00  -2.05807687e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.575021,"[-1.06564799 -0.42318137  0.84992617 -0.24200233  0.34412846  1.43940122
 -0.23539666 -0.3738586  -0.49817915 -1.60217949  0.        ]",[-0.27530016  5.65596135],-0.186311424015,[-0.32266688  6.09694815],[-0.58196789 -0.19449219],"[[  2.34893178e+00   3.00401730e+00   3.98726602e-02   1.63990101e-01]
 [  8.59934689e-01  -8.30053463e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.557857,"[-1.07164646 -0.42317877  0.84357906 -0.24195285  0.34412831  1.43939942
 -0.25906651 -0.37379581 -0.49738807 -1.6024105   0.        ]",[ 0.07411269  6.0395112 ],-0.186313798657,[-0.28565699  6.09794092],[-0.58196789 -0.19449219],"[[  2.35502342e+00   3.00400643e+00   3.98726602e-02   1.63990101e-01]
 [ -2.47081982e-01  -3.31836928e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.589896,"[-1.06973052 -0.42317762  0.84561269 -0.24193312  0.34412815  1.43939762
 -0.25268768 -0.37377037 -0.49764704 -1.60233815  0.        ]",[-1.01206237  5.41071847],-0.186313754037,[-0.29494566  6.0974884 ],[-0.58196789 -0.19449219],"[[  2.35307497e+00   3.00400212e+00   3.98726602e-02   1.63990101e-01]
 [  5.12429886e-02  -1.30816997e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.580832,"[-1.03092414 -0.42317703  0.88519026 -0.24192507  0.34412799  1.43939582
 -0.33736584 -0.37376066 -0.5026951  -1.60079021  0.        ]",[-0.40839697  5.57751984],-0.186293343032,[-0.05816906  6.07103348],[-0.58196789 -0.19449219],"[[  2.31436481e+00   3.00400037e+00   3.98726602e-02   1.63990101e-01]
 [ -3.90906101e+00  -5.48910325e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.574505,"[-0.93136686 -0.42317667  0.97406025 -0.24192177  0.34412784  1.43939402
 -0.37028455 -0.37375622 -0.5146543  -1.59616749  0.        ]",[ 0.53975235  5.666707  ],-0.186145379984,[ 0.19416483  6.00953531],[-0.58196789 -0.19449219],"[[  2.22073652e+00   3.00399966e+00   3.98726602e-02   1.63990101e-01]
 [ -5.44863737e+00  -2.09623623e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.54351,"[-0.83289457 -0.42317642  1.04696941 -0.24192064  0.34412768  1.43939222
 -0.32228445 -0.37375402 -0.52530365 -1.59082424  0.        ]",[-0.06869509  6.71338609],-0.185885968765,[ 0.2990185   5.94602013],[-0.58196789 -0.19449219],"[[  2.13428758e+00   3.00399944e+00   3.98726602e-02   1.63990101e-01]
 [ -3.20373787e+00  -4.87256083e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.531398,"[-0.75374598 -0.4231762   1.09648755 -0.2419202   0.34412752  1.43939041
 -0.32674371 -0.37375357 -0.53314547 -1.58606401  0.        ]",[ 1.3134734   6.89953614],-0.185608785179,[ 0.44908935  5.89200687],[-0.58196789 -0.19449219],"[[  2.06812026e+00   3.00399936e+00   3.98726602e-02   1.63990101e-01]
 [ -3.41229900e+00  -2.65624320e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.591768,"[-0.71955365 -0.423176    1.11563461 -0.24192016  0.34412737  1.43938861
 -0.24064249 -0.37375279 -0.53635889 -1.58388934  0.        ]",[ 0.28232009  5.56446103],-0.185471869932,[ 0.36300692  5.87024641],[-0.58196789 -0.19449219],"[[  2.04027689e+00   3.00399938e+00   3.98726602e-02   1.63990101e-01]
 [  6.14541976e-01   2.20237507e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.541205,"[-0.7483026  -0.4231758   1.09962055 -0.2419201   0.34412721  1.43938681
 -0.21700221 -0.37375294 -0.5336636  -1.58571796  0.        ]",[-0.03027946  6.88252957],-0.185587642435,[ 0.2720131   5.89085817],[-0.58196789 -0.19449219],"[[  2.06366078e+00   3.00399939e+00   3.98726602e-02   1.63990101e-01]
 [  1.72016322e+00  -3.62037056e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.570585,"[-0.78809049 -0.42317559  1.07591586 -0.24191988  0.34412705  1.43938501
 -0.2202936  -0.37375292 -0.52981349 -1.58816943  0.        ]",[-0.69963996  6.17536898],-0.185736067759,[ 0.20669702  5.91842985],[-0.58196789 -0.19449219],"[[  2.09651954e+00   3.00399936e+00   3.98726602e-02   1.63990101e-01]
 [  1.56622495e+00  -1.58191521e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.578379,"[-0.79194969 -0.42317538  1.07351706 -0.24191951  0.3441269   1.43938321
 -0.28018575 -0.37375295 -0.5294308  -1.5884009   0.        ]",[-0.03838264  5.85463035],-0.185749765762,[ 0.30156451  5.91937685],[-0.58196789 -0.19449219],"[[  2.09973986e+00   3.00399930e+00   3.98726602e-02   1.63990101e-01]
 [ -1.23485794e+00  -3.20954435e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.653036,"[-0.76061147 -0.42317517  1.09247862 -0.2419193   0.34412674  1.43938141
 -0.28291228 -0.37375237 -0.53248665 -1.58648062  0.        ]",[ 0.87663897  4.21107298],-0.185635069665,[ 0.36228171  5.89778471],[-0.58196789 -0.19449219],"[[  2.07376323e+00   3.00399928e+00   3.98726602e-02   1.63990101e-01]
 [ -1.36238014e+00  -2.01105357e-08   0.00000000e+00   0.00000000e+00]]"
34,-0.556707,"[-0.77012639 -0.42317497  1.08684085 -0.24191942  0.34412658  1.43937961
 -0.20812197 -0.37375178 -0.53157008 -1.58706556  0.        ]",[-0.09912319  6.45063394],-0.185670730681,[ 0.21811163  5.90627718],[-0.58196789 -0.19449219],"[[  2.08161057e+00   3.00399933e+00   3.98726602e-02   1.63990101e-01]
 [  2.13545769e+00   3.31647637e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.601357,"[-0.81601311 -0.42317477  1.05815816 -0.24191937  0.34412643  1.43937781
 -0.21741725 -0.37375212 -0.52702277 -1.5898248   0.        ]",[ 0.05891048  5.18244599],-0.185831733358,[ 0.15147611  5.93763113],[-0.58196789 -0.19449219],"[[  2.11995792e+00   3.00399934e+00   3.98726602e-02   1.63990101e-01]
 [  1.70072579e+00  -7.23282738e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.545989,"[-0.85814298 -0.42317457  1.02952779 -0.24191921  0.34412627  1.43937601
 -0.21314987 -0.37375191 -0.52266917 -1.59223875  0.        ]",[-0.48033082  6.66236787],-0.185962077671,[ 0.06725557  5.96591043],[-0.58196789 -0.19449219],"[[  2.15597484e+00   3.00399933e+00   3.98726602e-02   1.63990101e-01]
 [  1.90030109e+00  -4.73226372e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.550307,"[-0.87945392 -0.42317436  1.0141572  -0.24191897  0.34412611  1.43937421
 -0.2546175  -0.37375192 -0.52039568 -1.59341377  0.        ]",[ 0.19271522  6.40165597],-0.186021333095,[ 0.09830605  5.97863054],[-0.58196789 -0.19449219],"[[  2.17452235e+00   3.00399930e+00   3.98726602e-02   1.63990101e-01]
 [ -3.90869444e-02  -1.92885721e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.680676,"[-0.88729191 -0.42317415  1.00834694 -0.24191885  0.34412596  1.43937241
 -0.23828615 -0.3737514  -0.5195488  -1.59383557  0.        ]",[-0.08720448  3.60855351],-0.186041902814,[ 0.0559667   5.98424864],[-0.58196789 -0.19449219],"[[  2.18140396e+00   3.00399930e+00   3.98726602e-02   1.63990101e-01]
 [  7.24702204e-01   8.12566553e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.617972,"[-0.89961403 -0.42317395  0.99903914 -0.24191877  0.3441258   1.43937061
 -0.24597528 -0.37375134 -0.5182011  -1.59449241  0.        ]",[-0.77892405  4.79390897],-0.186072990535,[ 0.0456189   5.99215317],[-0.58196789 -0.19449219],"[[  2.19228987e+00   3.00399930e+00   3.98726602e-02   1.63990101e-01]
 [  3.65087891e-01  -3.95782622e-08   0.00000000e+00   0.00000000e+00]]"
40,-0.57762,"[-0.87264917 -0.42317374  1.01912776 -0.24191851  0.34412564  1.43936881
 -0.31207113 -0.37375145 -0.52112486 -1.59303501  0.        ]",[ 0.75269803  5.606908  ],-0.186002951503,[ 0.20799761  5.97267246],[-0.58196789 -0.19449219],"[[  2.16857648e+00   3.00399927e+00   3.98726602e-02   1.63990101e-01]
 [ -2.72612542e+00  -2.36352292e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.582759,"[-0.84481813 -0.42317355  1.0388233  -0.24191854  0.34412548  1.43936701
 -0.24719583 -0.37375058 -0.52406537 -1.59147512  0.        ]",[ 1.17831487  5.48007174],-0.185922690467,[ 0.14959528  5.95611   ],[-0.58196789 -0.19449219],"[[  2.14449626e+00   3.00399930e+00   3.98726602e-02   1.63990101e-01]
 [  3.07991660e-01   3.19511806e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.601561,"[-0.89738906 -0.42317336  1.00073156 -0.24191876  0.34412533  1.43936521
 -0.16266897 -0.3737504  -0.51844671 -1.59436637  0.        ]",[ 0.23879057  5.01044254],-0.186067449281,[-0.10159831  5.99476099],[-0.58196789 -0.19449219],"[[  2.19031975e+00   3.00399937e+00   3.98726602e-02   1.63990101e-01]
 [  4.26118409e+00   3.29877682e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.523435,"[-0.99967885 -0.42317316  0.91490387 -0.24191873  0.34412517  1.43936341
 -0.14425727 -0.37375072 -0.50659036 -1.59939379  0.        ]",[-0.73000483  7.11249486],-0.186260854282,[-0.36754957  6.06573677],[-0.58196789 -0.19449219],"[[  2.28418298e+00   3.00399938e+00   3.98726602e-02   1.63990101e-01]
 [  5.12226880e+00  -6.44587647e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.568693,"[-1.07319198 -0.42317294  0.84190038 -0.24191834  0.34412501  1.43936161
 -0.20822555 -0.37375095 -0.49717755 -1.60242489  0.        ]",[-0.73199801  5.89718585],-0.186314682642,[-0.39908358  6.10430384],[-0.58196789 -0.19449219],"[[  2.35661162e+00   3.00399932e+00   3.98726602e-02   1.63990101e-01]
 [  2.13056557e+00  -3.84859875e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.519167,"[-1.08595806 -0.42317272  0.82808848 -0.24191794  0.34412486  1.43935981
 -0.27109622 -0.37375061 -0.4954539  -1.60289107  0.        ]",[-0.06504365  7.07028799],-0.186315518846,[-0.29345244  6.10497379],[-0.58196789 -0.19449219],"[[  2.36972125e+00   3.00399926e+00   3.98726602e-02   1.63990101e-01]
 [ -8.09804151e-01  -2.58465457e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.581256,"[-1.06777415 -0.42317252  0.84765008 -0.2419178   0.3441247   1.43935801
 -0.27625974 -0.37375002 -0.49790123 -1.60221556  0.        ]",[-0.51605844  5.54822025],-0.186313522147,[-0.23950616  6.09371328],[-0.58196789 -0.19449219],"[[  2.35110217e+00   3.00399925e+00   3.98726602e-02   1.63990101e-01]
 [ -1.05129957e+00   7.76957624e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.507643,"[-1.02622475 -0.42317232  0.8897481  -0.24191769  0.34412454  1.4393562
 -0.31950273 -0.37375001 -0.50328464 -1.6005426   0.        ]",[ 0.31941657  7.34533467],-0.186289418953,[-0.07875941  6.0687108 ],[-0.58196789 -0.19449219],"[[  2.30978465e+00   3.00399925e+00   3.98726602e-02   1.63990101e-01]
 [ -3.07371236e+00  -5.63052204e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.515385,"[-0.97577127 -0.42317212  0.93647106 -0.2419177   0.34412439  1.4393544
 -0.29116057 -0.3737495  -0.50947874 -1.59828475  0.        ]",[ 0.36492115  7.17250693],-0.186227073246,[-0.02575036  6.03932905],[-0.58196789 -0.19449219],"[[  2.26160969e+00   3.00399927e+00   3.98726602e-02   1.63990101e-01]
 [ -1.74820108e+00   2.17336657e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.547771,"[-0.95408492 -0.42317192  0.95520718 -0.24191779  0.34412423  1.4393526
 -0.2595272  -0.37374936 -0.51203429 -1.59724405  0.        ]",[ 0.71049695  6.27771493],-0.186190153491,[-0.03651042  6.02669859],[-0.58196789 -0.19449219],"[[  2.24148933e+00   3.00399932e+00   3.98726602e-02   1.63990101e-01]
 [ -2.68764404e-01   1.84775940e-06   0.00000000e+00   0.00000000e+00]]"
