timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.601086,"[ 1.22484385  2.5741577  -0.13158752 -0.42460023  1.41358372  1.2450875
 -0.24768869 -0.36838339  0.17777736 -1.15501228  0.        ]",[ 1.58261431  5.72886646],-0.139054669546,[ 0.55852824  5.57236862],[-0.38668495 -0.13958423],"[[ 0.00987774  0.09364922  0.16356911  0.14363816]
 [-0.00174051  0.00362179  0.          0.        ]]"
1,-0.585021,"[ 1.22320005  2.56725555 -0.0732706  -0.26376234  1.41358165  1.24508595
 -0.15358399  0.13573573  0.16741395 -1.05019731  0.        ]",[ 0.24223394  5.66005537],-0.126740032675,[ 0.62564421  5.36786699],[-0.38668495 -0.13958423],"[[ 0.04951849  0.13343336  0.16356911  0.14363816]
 [ 3.9526611   3.96160599  0.          0.        ]]"
2,-0.506868,"[ 1.21176113  2.53269064  0.05545594  0.20793822  1.41357957  1.24508439
 -0.13267407  0.63002427  0.11268994 -0.79690079  0.        ]",[-0.45620822  6.33641383],-0.0957767572014,[ 0.66667688  5.11024094],[-0.38668495 -0.13958423],"[[ 0.13738727  0.25160285  0.16356911  0.14363816]
 [ 4.83132073  7.84240844  0.          0.        ]]"
3,-0.519031,"[ 1.19280153  2.43082477  0.16780235  0.95248522  1.4135775   1.24508284
 -0.17792452  1.11465933 -0.01153473 -0.51830253  0.        ]",[ 0.15795298  3.98797055],-0.0585943560543,[ 0.67307734  4.7695055 ],[-0.38668495 -0.13958423],"[[  0.21493507   0.44662804   0.16356911   0.14363816]
 [  2.92983454  11.64742387   0.           0.        ]]"
4,-0.507407,"[ 1.17086943  2.20430447  0.25952144  1.86883473  1.41357543  1.24508129
 -0.16444866  1.58958138 -0.22870674 -0.26057429  0.        ]",[-0.38166653  2.60614694],-0.0249479356263,[ 0.37704533  4.3556776 ],[-0.38668495 -0.13958423],"[[  0.279212     0.71698847   0.16356911   0.14363816]
 [  3.49610368  15.37619202   0.           0.        ]]"
5,-0.430137,"[ 1.14812199  1.79758887  0.33540459  2.74704106  1.41357336  1.24507974
 -0.20202596  2.05518545 -0.54878092 -0.08494001  0.        ]",[ 0.63673117  4.01577679],-0.0498461739838,[-0.01353206  3.84046912],[-0.38668495 -0.13958423],"[[  0.33328978   1.0611906    0.16356911   0.14363816]
 [  1.91705414  19.03182458   0.           0.        ]]"
6,-0.435936,"[ 1.11662988  1.19362761  0.42235878  3.24647424  1.41357128  1.24507818
 -0.14293288  2.5114278  -0.96235102 -0.06344231  0.        ]",[ 0.43700876  3.75958047],-0.104202094507,[-0.56259149  3.44278908],[-0.38668495 -0.13958423],"[[  0.39654152   1.47776788   0.16356911   0.14363816]
 [  4.40021538  22.61399047   0.           0.        ]]"
7,-0.526697,"[ 1.05338493  0.46383037  0.56089205  2.9515218   1.41356921  1.24507663
 -0.10377058  2.95866709 -1.39941849 -0.28633038  0.        ]",[-0.55655245  3.02223922],-0.163931958765,[-0.92756659  3.34469891],[-0.38668495 -0.13958423],"[[  0.50105429   1.96527982   0.16356911   0.14363816]
 [  6.04586049  26.12552013   0.           0.        ]]"
8,-0.645964,"[ 0.98221064 -0.19370788  0.68338162  1.55677005  1.41356714  1.24507508
 -0.15896851  3.3970883  -1.62145423 -0.77021084  0.        ]",[-0.90687024  4.1353314 ],-0.209011955841,[-1.17944288  3.55070567],[-0.38668495 -0.13958423],"[[  0.59870163   2.52232875   0.16356911   0.14363816]
 [  3.72637433  29.56788201   0.           0.        ]]"
9,-0.794555,"[ 0.95168282 -0.47765324  0.728718   -0.82932562  1.41356506  1.24507352
 -0.24613874  3.01556271 -1.47161642 -1.311567    0.        ]",[-1.14036438  4.30939674],-0.227702662978,[-0.98350769  3.85788846],[-0.38668495 -0.13958423],"[[  0.63648496   3.14753983   0.16356911   0.14363816]
 [  0.06337368  26.57249252   0.           0.        ]]"
10,-0.650814,"[ 0.98276185 -0.45749867  0.68252481 -1.46402374  1.41356299  1.24507197
 -0.34042071 -0.69867821 -1.38323866 -1.42898744  0.        ]",[-0.72675194  3.8170432 ],-0.228995041072,[-0.88988417  4.61718655],[-0.38668495 -0.13958423],"[[ 0.59799797  3.30423344  0.16356911  0.14363816]
 [-3.89847073 -2.58958198  0.          0.        ]]"
