timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.981716,"[ 1.4323164   2.69766154 -0.35218175 -0.54447045 -0.63737444 -0.0929287
 -0.20546555 -0.37153811  2.02694689  0.08201435  0.        ]",[  1.83908683  10.2460704 ],-0.284007303991,[  1.53264022  10.46712017],[-0.9028492  -0.27812845],"[[-0.01731271  0.06817522 -0.07377374 -0.0110327 ]
 [-0.00180745 -0.00301867  0.          0.        ]]"
1,-1.00718,"[ 1.43217875  2.6921628  -0.2914329  -0.37133934 -0.63737427 -0.09292868
 -0.11940892  0.12649557  2.02081705  0.18696712  0.        ]",[ 1.99663992  9.98442344],-0.284156306564,[  1.87700081  10.16508389],[-0.9028492  -0.27812845],"[[ 0.02232665  0.10782786 -0.07377374 -0.0110327 ]
 [ 3.95258749  3.95509553  0.          0.        ]]"
2,-1.06216,"[ 1.41899799  2.66127128 -0.11136912  0.138553   -0.6373741  -0.09292867
 -0.03505161  0.61467089  1.96460067  0.49290016  0.        ]",[ 2.57214989  9.73833692],-0.282926670814,[ 2.17119789  9.74377251],[-0.9028492  -0.27812845],"[[ 0.14027017  0.22585674 -0.07377374 -0.0110327 ]
 [ 7.82889689  7.83486104  0.          0.        ]]"
3,-1.06169,"[ 1.35599315  2.56382069  0.17819948  0.94715377 -0.63737393 -0.09292865
  0.04764687  1.09317518  1.75542003  0.94907618  0.        ]",[ 2.75079344  9.52781657],-0.27546929813,[ 2.62786174  9.00068569],[-0.9028492  -0.27812845],"[[  3.34974283e-01   4.20709936e-01  -7.37737386e-02  -1.10326980e-02]
 [  1.16289811e+01   1.16377680e+01   0.00000000e+00   0.00000000e+00]]"
4,-1.04776,"[ 1.18818155  2.3397597   0.54597901  1.95006155 -0.63737376 -0.09292863
  0.12873419  1.56218274  1.27617824  1.40091779  0.        ]",[ 2.61666491  8.23845061],-0.254469646486,[ 2.67159581  7.95292282],[-0.9028492  -0.27812845],"[[  6.04935782e-01   6.90864344e-01  -7.37737386e-02  -1.10326980e-02]
 [  1.53550314e+01   1.53652047e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.967487,"[ 0.85801544  1.92978202  0.91986472  2.92567298 -0.63737359 -0.09292861
  0.2082646   2.021857    0.5234464   1.56108711  0.        ]",[ 2.09775917  7.61759336],-0.212143327994,[ 1.64203608  7.24551487],[-0.9028492  -0.27812845],"[[  9.48698592e-01   1.03482367e+00  -7.37737386e-02  -1.10326980e-02]
 [  1.90095392e+01   1.90184735e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.731064,"[ 0.33721497  1.31283534  1.17460702  3.5089883  -0.63737342 -0.0929286
  0.2862906   2.47236354 -0.22893126  1.15471279  0.        ]",[-0.37782009  8.72696749],-0.144457005459,[-0.26952866  6.65082026],[-0.9028492  -0.27812845],"[[  1.36485669e+00   1.45111758e+00  -7.37737386e-02  -1.10326980e-02]
 [  2.25949184e+01   2.25988950e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.760228,"[-0.25357645  0.55806588  1.16783453  3.24761564 -0.63737325 -0.09292858
  0.24415949  2.91406525 -0.45825301  0.3477817   0.        ]",[-2.0039956   5.92755822],-0.0615451016044,[-1.04139268  5.89442062],[-0.9028492  -0.27812845],"[[  1.79733004e+00   1.93831667e+00  -7.37737386e-02  -1.10326980e-02]
 [  2.06589526e+01   2.61093590e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.823506,"[-0.71716304 -0.13389276  0.94278208  1.79767605 -0.63737308 -0.09292856
  0.14924346  3.34710805 -0.05933434 -0.17500692  0.        ]",[-1.67476995  6.5394241 ],-0.020100365141,[-1.30316567  5.96221781],[-0.9028492  -0.27812845],"[[  2.16675365e+00   2.49503424e+00  -7.37737386e-02  -1.10326980e-02]
 [  1.62974645e+01   2.95510311e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.670243,"[-1.00463345 -0.45176433  0.65207685 -0.74803346 -0.63737291 -0.09292854
  0.0561146   2.98504571  0.46199691 -0.01812132  0.        ]",[-1.62987998  5.92515033],-0.0799824038031,[-1.44728196  6.33546877],[-0.9028492  -0.27812845],"[[  2.44977776e+00   3.11990747e+00  -7.37737386e-02  -1.10326980e-02]
 [  1.20180985e+01   2.66735774e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.451778,"[-1.15684666 -0.43602394  0.40048981 -1.46810771 -0.63737274 -0.09292852
 -0.03525522 -0.63327036  0.53552353  0.14085531  0.        ]",[-1.62606701  8.57305271],-0.092162013168,[-1.6783334   7.33772373],[-0.9028492  -0.27812845],"[[ 2.6480105   3.28466947 -0.07377374 -0.0110327 ]
 [ 7.819562   -2.08311322  0.          0.        ]]"
