timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.31268,"[ 1.17754607  2.75075213 -0.19453116 -0.7163231  -1.31305059  1.04059627
 -0.2957437  -0.37582245  2.59614823 -1.17474817  0.        ]",[ 3.28394972  5.32482338],-0.384617893411,[ 2.53994298  4.71096992],[-0.21098654 -0.11866096],"[[-0.06394166  0.03315762 -0.1520948   0.12062369]
 [ 0.00190974 -0.00258111  0.          0.        ]]"
1,-1.35921,"[ 1.17997436  2.7473716  -0.13570139 -0.53726021 -1.31304669  1.04059391
 -0.19316741  0.12671281  2.59687303 -1.06660307  0.        ]",[ 3.98628422  4.15462572],-0.380595389492,[ 2.55620289  4.54528141],[-0.21098654 -0.11866096],"[[-0.02422875  0.07281891 -0.1520948   0.12062369]
 [ 3.95622304  3.95552334  0.          0.        ]]"
2,-1.32279,"[ 1.17427348  2.72257751  0.03909758 -0.00850118 -1.31304278  1.04059154
 -0.09261718  0.6193007   2.56078789 -0.74845121  0.        ]",[ 1.5161215   5.19544818],-0.366160480945,[ 2.55119467  4.28744078],[-0.21098654 -0.11866096],"[[ 0.09378652  0.19085626 -0.1520948   0.12062369]
 [ 7.8324318   7.83528162  0.          0.        ]]"
3,-1.3343,"[ 1.12293532  2.63420788  0.32221959  0.83485617 -1.31303888  1.04058917
  0.0059548   1.10212947  2.38188662 -0.26374058  0.        ]",[ 2.67468868  4.18193211],-0.334715818714,[ 2.39637327  3.94999886],[-0.21098654 -0.11866096],"[[  0.28856003   0.38571783  -0.1520948    0.12062369]
 [ 11.6323792   11.63818561   0.           0.        ]]"
4,-1.25555,"[ 0.96920729  2.42013856  0.68615125  1.89120344 -1.31303498  1.04058681
  0.10260517  1.57537331  1.93260684  0.23866828  0.        ]",[ 1.45068397  4.02361627],-0.277546045292,[ 2.07771611  3.49826431],[-0.21098654 -0.11866096],"[[  0.55858775   0.6558806   -0.1520948    0.12062369]
 [ 15.35824851  15.36562328   0.           0.        ]]"
5,-1.08653,"[ 0.65204886  2.01750797  1.06404824  2.93802505 -1.31303107  1.04058444
  0.19739886  2.03919419  1.18919751  0.46370894  0.        ]",[ 1.66179252  2.92588619],-0.188705031842,[ 1.49269021  3.08414459],[-0.21098654 -0.11866096],"[[  0.9024128    0.99984831  -0.1520948    0.12062369]
 [ 19.0125433   19.01889249   0.           0.        ]]"
6,-0.886213,"[ 0.13771024  1.40035505  1.33623266  3.60115396 -1.31302717  1.04058208
  0.29039965  2.49375478  0.40554539  0.10469567  0.        ]",[ 1.55994807  1.88581661],-0.0785466494146,[ 0.68655401  2.88053083],[-0.21098654 -0.11866096],"[[  1.31862891   1.41615052  -0.1520948    0.12062369]
 [ 22.59772268  22.59930172   0.           0.        ]]"
7,-0.868785,"[-0.53251454  0.63293897  1.34234236  3.4073561  -1.31302327  1.04057971
  0.38164818  2.93924635  0.09918936 -0.76665731  0.        ]",[-0.54901427  2.85637211],-0.0900431435476,[ 0.14197226  3.19812298],[-0.21098654 -0.11866096],"[[  1.80587187   1.90334478  -0.1520948    0.12062369]
 [ 26.11535463  26.1083895    0.           0.        ]]"
8,-1.02629,"[-1.13588845 -0.08600944  1.00477681  1.98220505 -1.31301936  1.04057735
  0.31205404  3.37603108  0.51839418 -1.39296301  0.        ]",[ 0.12411375  3.33020276],-0.180481493349,[ 0.20822382  3.51527882],[-0.21098654 -0.11866096],"[[  2.30126535   2.46003205  -0.1520948    0.12062369]
 [ 23.4325308   29.54904415   0.           0.        ]]"
9,-0.925972,"[-1.50351694 -0.44026378  0.43832582 -0.60984917 -1.31301546  1.04057498
  0.31285934  3.0292168   1.04135748 -1.17135459  0.        ]",[-0.52420462  3.95148093],-0.205369033503,[ 0.38001996  3.51610994],[-0.21098654 -0.11866096],"[[  2.77023941   3.08486028  -0.1520948    0.12062369]
 [ 23.46358923  26.81762723   0.           0.        ]]"
10,-0.865399,"[-1.59456793 -0.43165476 -0.20708469 -1.40018334 -1.31301156  1.04057262
  0.24693697 -0.55842852  1.04983229 -0.96379323  0.        ]",[ 0.18821038  3.14037002],-0.191806603666,[ 1.15013909  3.33580971],[-0.21098654 -0.11866096],"[[  3.21401031   3.25997188  -0.1520948    0.12062369]
 [ 20.9223128   -1.44071116   0.           0.        ]]"
11,-0.887345,"[-1.43198423 -0.44155844 -0.80315392 -1.04674466 -1.31300765  1.04057025
  0.25552044 -0.97126242  1.03824722 -1.01613882  0.        ]",[ 1.75359862  4.27020796],-0.194020237425,[ 1.36398196  3.23646021],[-0.21098654 -0.11866096],"[[  3.63577585   3.18153408  -0.1520948    0.12062369]
 [ 21.25321396  -4.6924392    0.           0.        ]]"
12,-1.01248,"[-1.01165806 -0.44145459 -1.31009644 -0.67849587 -1.31300375  1.04056789
  0.34731415 -0.7894214   1.06072521 -1.04480965  0.        ]",[ 1.83428972  3.56561517],-0.198359107054,[ 1.54092658  3.12441921],[-0.21098654 -0.11866096],"[[  4.09634435   3.10006345  -0.1520948    0.12062369]
 [ 24.79184285  -3.26016819   0.           0.        ]]"
13,-1.14363,"[-0.32741856 -0.43623735 -1.57728929 -0.45579744 -1.31299985  1.04056552
  0.43728968 -0.59961851  1.07111959 -1.01765607  0.        ]",[ 3.17331957  2.35045908],-0.197642950654,[ 1.75195074  3.02789593],[-0.21098654 -0.11866096],"[[  4.62698228   3.05069456  -0.1520948    0.12062369]
 [ 28.26038375  -1.76518165   0.           0.        ]]"
14,-1.13108,"[ 0.47405313 -0.43205639 -1.39113863 -0.34193418 -1.31299595  1.04056316
  0.52548316 -0.48448185  1.03889326 -0.96924697  0.        ]",[ 2.03096249  2.41957918],-0.190974019801,[ 1.88405466  2.98784876],[-0.21098654 -0.11866096],"[[  5.22630175   3.02537439  -0.1520948    0.12062369]
 [ 31.66023091  -0.85830683   0.           0.        ]]"
15,-1.06571,"[ 1.07593338 -0.42972756 -0.66389537 -0.28826702 -1.31299204  1.04056079
  0.61193033 -0.42540366  0.96508763 -0.95105519  0.        ]",[ 1.32170798  2.9837143 ],-0.181820942822,[ 1.97104919  2.99804282],[-0.21098654 -0.11866096],"[[  5.89294275   3.01341528  -0.1520948    0.12062369]
 [ 34.99276276  -0.39297907   0.           0.        ]]"
16,-0.977532,"[ 1.099742   -0.42860626  0.39809122 -0.26416224 -1.31298814  1.04055843
  0.6966659  -0.39749289  0.88572164 -0.99961721  0.        ]",[ 0.90769585  3.00287458],-0.176915524797,[ 1.97901857  3.053442  ],[-0.21098654 -0.11866096],"[[  6.62557244   3.00803795  -0.1520948    0.12062369]
 [ 38.25931969  -0.17314275   0.           0.        ]]"
17,-0.875718,"[ 0.37625239 -0.42810366  1.2451771  -0.25367721 -1.31298424  1.04055606
  0.77024357 -0.3849409   0.85592593 -1.10737041  0.        ]",[ 2.09164946  2.80620331],-0.182137332711,[ 1.75850213  3.1744976 ],[-0.21098654 -0.11866096],"[[  7.41921767   3.00569776  -0.1520948    0.12062369]
 [ 41.09575116  -0.07428038   0.           0.        ]]"
18,-0.845478,"[-0.77378089 -0.42788701  1.25502512 -0.24921975 -1.31298033  1.0405537
  0.85184466 -0.37947763  0.911374   -1.21327134  0.        ]",[ 2.33018457  2.88101059],-0.195897642101,[ 1.42184794  3.35338306],[-0.21098654 -0.11866096],"[[  8.27269492e+00   3.00470270e+00  -1.52094795e-01   1.20623688e-01]
 [  4.42414904e+01  -3.12525599e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.929983,"[-1.55959232 -0.42779568  0.24740008 -0.24735682 -1.31297643  1.04055133
  0.93183004 -0.37715441  1.02831233 -1.23404136  0.        ]",[ 0.64346282  2.81570389],-0.208821806664,[ 1.19519591  3.42826653],[-0.21098654 -0.11866096],"[[  9.18846213e+00   3.00428683e+00  -1.52094795e-01   1.20623688e-01]
 [  4.73249554e+01  -1.29573370e-02   0.00000000e+00   0.00000000e+00]]"
20,-1.01151,"[-1.24755277 -0.4277576  -1.0846454  -0.24658818 -1.31297253  1.04054897
  0.97361301 -0.37618336  1.11661591 -1.13673163  0.        ]",[ 0.79878797  3.84740182],-0.210611349388,[ 1.48358488  3.19359899],[-0.21098654 -0.11866096],"[[  1.01511228e+01   3.00411527e+00  -1.52094795e-01   1.20623688e-01]
 [  4.89357449e+01  -5.31255753e-03   0.00000000e+00   0.00000000e+00]]"
21,-1.16764,"[ 0.00732351 -0.42774171 -1.5646177  -0.24627414 -1.31296863  1.0405466
  1.03052149 -0.37578253  1.09202755 -0.995974    0.        ]",[ 1.82441324  1.87861002],-0.19848616085,[ 1.78072357  3.04896069],[-0.21098654 -0.11866096],"[[  1.11518496e+01   3.00404521e+00  -1.52094795e-01   1.20623688e-01]
 [  5.11296238e+01  -2.15915944e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.05415,"[ 1.09017056 -0.42773494 -0.62544075 -0.24614667 -1.31296472  1.04054424
  1.10696881 -0.37561881  0.96529635 -0.94413267  0.        ]",[ 1.83419449  3.06927944],-0.181382001656,[ 1.93173063  3.02188063],[-0.21098654 -0.11866096],"[[  1.22040113e+01   3.00401681e+00  -1.52094795e-01   1.20623688e-01]
 [  5.40767284e+01  -8.73232092e-04   0.00000000e+00   0.00000000e+00]]"
