timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.556823,"[-1.17387804 -0.45068288 -1.07680981 -1.20361032  1.58341591 -0.31626862
 -0.82643853 -0.44260216 -1.54067757  0.37596452  0.        ]",[-5.32748467  5.57047446],-0.188041628783,[-4.19261026  6.13672829],[-0.80422318 -0.18869147],"[[ -2.58160594   3.2266353    0.18339482  -0.03683102]
 [-28.25658872  -0.5696533    0.           0.        ]]"
11,-0.47248,"[-1.3835884  -0.45597736 -0.21787033 -0.93053472  1.58341458 -0.31626854
 -0.90016411 -0.88519034 -1.48166456  0.27828348  0.        ]",[-4.82242713  8.36050455],-0.177694172192,[-3.80209661  6.7294116 ],[-0.80422318 -0.18869147],"[[ -3.180853     3.16342186   0.18339482  -0.03683102]
 [-31.65671298  -4.08027852   0.           0.        ]]"
12,-0.542569,"[-1.05493693 -0.45436307  0.69978167 -0.61832202  1.58341325 -0.31626846
 -0.97242425 -0.73984125 -1.52862263  0.17120153  0.        ]",[-2.85921595  7.65378476],-0.181361320651,[-2.88218117  6.74144268],[-0.80422318 -0.18869147],"[[ -3.84742398   3.09124081   0.18339482  -0.03683102]
 [-34.98925657  -2.92736756   0.           0.        ]]"
13,-0.631197,"[-0.18685791 -0.44928708  1.21563459 -0.42591416  1.58341193 -0.31626837
 -1.04325279 -0.57287963 -1.6286088   0.16936659  0.        ]",[-1.88961472  7.13326782],-0.194237483278,[-1.89686525  6.14346123],[-0.80422318 -0.18869147],"[[ -4.57998318e+00   3.04665055e+00   1.83394822e-01  -3.68310242e-02]
 [ -3.82557802e+01  -1.60302485e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.708852,"[ 0.84667396 -0.44544348  0.90810891 -0.32670785  1.5834106  -0.31626829
 -1.11267973 -0.46962052 -1.6808314   0.26514875  0.        ]",[-0.6297442  5.0551929],-0.202801457076,[-1.40453613  5.25121307],[-0.80422318 -0.18869147],"[[ -5.37722430e+00   3.02359109e+00   1.83394822e-01  -3.68310242e-02]
 [ -4.14576673e+01  -7.83971963e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.72393,"[ 1.37281617 -0.4433298  -0.18664182 -0.27972664  1.58340927 -0.31626821
 -1.14894624 -0.41619505 -1.63495971  0.37193145  0.        ]",[-2.80580603  4.49590326],-0.199778607156,[-1.69737971  4.30679131],[-0.80422318 -0.18869147],"[[ -6.22315916e+00   3.01264954e+00   1.83394822e-01  -3.68310242e-02]
 [ -4.31302503e+01  -3.60200697e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.672407,"[ 0.92282544 -0.44231561 -1.39193165 -0.25856139  1.58340794 -0.31626812
 -1.21628182 -0.39083866 -1.52193131  0.39656425  0.        ]",[-2.63950853  4.36612716],-0.186386162896,[-2.48964977  4.22134352],[-0.80422318 -0.18869147],"[[ -7.11692207e+00   3.00771533e+00   1.83394822e-01  -3.68310242e-02]
 [ -4.62356940e+01  -1.59074106e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.64829,"[-0.30339701 -0.44186142 -1.7470575  -0.24933603  1.58340662 -0.31626804
 -1.28228452 -0.37940213 -1.43221764  0.30512715  0.        ]",[-3.00310322  6.05977578],-0.172180106807,[-3.49247169  5.03707123],[-0.80422318 -0.18869147],"[[ -8.07217715e+00   3.00556363e+00   1.83394822e-01  -3.68310242e-02]
 [ -4.92796716e+01  -6.83601289e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.543905,"[-1.30699737 -0.44166575 -0.7749725  -0.24540823  1.58340529 -0.31626796
 -1.3469806  -0.37441453 -1.45582683  0.16598089  0.        ]",[-4.16601154  6.65037086],-0.171883544447,[-3.53030849  6.3595829 ],[-0.80422318 -0.18869147],"[[ -9.08770724e+00   3.00464734e+00   1.83394822e-01  -3.68310242e-02]
 [ -5.22633945e+01  -2.87991273e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.581053,"[-1.02602907 -0.44158341  0.73562488 -0.24376482  1.58340396 -0.31626787
 -1.41039584 -0.37229058 -1.58565432  0.11639582  0.        ]",[-3.19311154  7.30197513],-0.187917648298,[-2.74276686  6.73147058],[-0.80422318 -0.18869147],"[[ -1.01623192e+01   3.00426393e+00   1.83394822e-01  -3.68310242e-02]
 [ -5.51880526e+01  -1.19527766e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.670338,"[ 0.4021727  -0.44154927  1.16188585 -0.24308621  1.58340264 -0.31626779
 -1.47255556 -0.371402   -1.6896467   0.22486316  0.        ]",[-2.04734644  6.76236528],-0.20309472366,[-1.51695263  5.79170704],[-0.80422318 -0.18869147],"[[ -1.12948434e+01   3.00410562e+00   1.83394822e-01  -3.68310242e-02]
 [ -5.80548140e+01  -4.90533638e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.719639,"[ 1.37063786 -0.44153523 -0.1532808  -0.24280871  1.58340131 -0.31626771
 -1.53348461 -0.37103529 -1.63688007  0.37786558  0.        ]",[-1.41559761  4.90170295],-0.200203039666,[-1.62113595  4.46257019],[-0.80422318 -0.18869147],"[[ -1.24841334e+01   3.00404088e+00   1.83394822e-01  -3.68310242e-02]
 [ -6.08648241e+01  -1.99735504e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.647648,"[ 0.54299232 -0.44152945 -1.65909842 -0.2426959   1.58339998 -0.31626762
 -1.59320731 -0.37088556 -1.47992075  0.37716802  0.        ]",[-3.13780073  4.9250894 ],-0.180472809792,[-2.87379694  4.52579594],[-0.80422318 -0.18869147],"[[ -1.37290655e+01   3.00401458e+00   1.83394822e-01  -3.68310242e-02]
 [ -6.36192062e+01  -8.10513569e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.6117,"[-1.07820645 -0.44152702 -1.22312697 -0.24265004  1.58339866 -0.31626754
 -1.65174755 -0.37082494 -1.43266518  0.20835166  0.        ]",[-3.52167781  5.15507477],-0.16974798739,[-3.58521581  6.1120677 ],[-0.80422318 -0.18869147],"[[ -1.50285381e+01   3.00400389e+00   1.83394822e-01  -3.68310242e-02]
 [ -6.63190614e+01  -3.30470994e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.595562,"[-1.08331752 -0.44152595  0.66223612 -0.24263116  1.58339733 -0.31626746
 -1.70912871 -0.37080055 -1.57732243  0.11466703  0.        ]",[-2.26619845  6.81762097],-0.186816594316,[-2.80292606  6.89018345],[-0.80422318 -0.18869147],"[[ -1.63814716e+01   3.00399950e+00   1.83394822e-01  -3.68310242e-02]
 [ -6.89654691e+01  -1.37799609e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.720776,"[ 0.66664641 -0.44152542  1.03862778 -0.24262308  1.583396   -0.31626738
 -1.76537374 -0.37079077 -1.6934211   0.25502312  0.        ]",[-1.3303113   3.95658626],-0.204195907443,[-1.48306537  5.68543053],[-0.80422318 -0.18869147],"[[ -1.77868076e+01   3.00399763e+00   1.83394822e-01  -3.68310242e-02]
 [ -7.15594874e+01  -6.10132008e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.658141,"[ 1.26959393 -0.44152511 -0.8549558  -0.24261929  1.58339467 -0.31626729
 -1.82050512 -0.37078684 -1.57790427  0.40341859  0.        ]",[-2.48980856  2.88024402],-0.19361922398,[-1.95874536  4.36476326],[-0.80422318 -0.18869147],"[[ -1.92435088e+01   3.00399676e+00   1.83394822e-01  -3.68310242e-02]
 [ -7.41021533e+01  -3.06358513e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.612963,"[-0.45211629 -0.44152488 -1.70140885 -0.24261719  1.58339335 -0.31626721
 -1.87454488 -0.37078524 -1.42708005  0.28886738  0.        ]",[-3.70511731  6.10977417],-0.171059730103,[-3.5592494   5.41927385],[-0.80422318 -0.18869147],"[[ -2.07505582e+01   3.00399629e+00   1.83394822e-01  -3.68310242e-02]
 [ -7.65944834e+01  -1.87314447e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.577169,"[-1.31640501 -0.44152469  0.19070688 -0.24261576  1.58339202 -0.31626713
 -1.92751462 -0.37078456 -1.52946506  0.11680388  0.        ]",[-3.23348368  6.91886062],-0.180641667818,[-3.16418386  7.0005312 ],[-0.80422318 -0.18869147],"[[ -2.23069592e+01   3.00399596e+00   1.83394822e-01  -3.68310242e-02]
 [ -7.90374743e+01  -1.41377888e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.678068,"[ 0.46824385 -0.4415245   1.13763214 -0.24261457  1.58339069 -0.31626704
 -1.97943552 -0.37078424 -1.69114443  0.23210587  0.        ]",[-1.74518467  5.97516911],-0.20343105895,[-1.5731225   5.96920156],[-0.80422318 -0.18869147],"[[ -2.39117348e+01   3.00399570e+00   1.83394822e-01  -3.68310242e-02]
 [ -8.14321027e+01  -1.24189806e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.672846,"[ 1.2489933  -0.44152432 -0.90631303 -0.24261347  1.58338937 -0.31626696
 -2.03032832 -0.37078406 -1.57292468  0.40408733  0.        ]",[-2.11419228  4.67769357],-0.193019406079,[-1.97308457  4.43954086],[-0.80422318 -0.18869147],"[[ -2.55639273e+01   3.00399546e+00   1.83394822e-01  -3.68310242e-02]
 [ -8.37793258e+01  -1.18205424e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.584927,"[-0.73660133 -0.44152415 -1.55350701 -0.24261241  1.58338804 -0.31626688
 -2.08021339 -0.37078394 -1.42427234  0.2557109   0.        ]",[-4.05849475  5.80120128],-0.169804205061,[-3.61640882  5.8384285 ],[-0.80422318 -0.18869147],"[[ -2.72625980e+01   3.00399523e+00   1.83394822e-01  -3.68310242e-02]
 [ -8.60800824e+01  -1.16516003e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.54607,"[-1.03070106 -0.44152397  0.72998696 -0.24261135  1.58338671 -0.31626679
 -2.12911064 -0.37078384 -1.58514357  0.11609357  0.        ]",[-3.19028682  8.411169  ],-0.187849832437,[-2.67802358  7.0764575 ],[-0.80422318 -0.18869147],"[[ -2.90068269e+01   3.00399499e+00   1.83394822e-01  -3.68310242e-02]
 [ -8.83352921e+01  -1.16413429e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.732212,"[ 1.11828655 -0.4415238   0.59820688 -0.24261029  1.58338539 -0.31626671
 -2.17703964 -0.37078374 -1.68205563  0.3178277   0.        ]",[-2.42966297  4.94901066],-0.204229958236,[-1.3616153   5.34024191],[-0.80422318 -0.18869147],"[[ -3.07957121e+01   3.00399476e+00   1.83394822e-01  -3.68310242e-02]
 [ -9.05458566e+01  -1.16842285e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.620412,"[ 0.47932779 -0.44152362 -1.68710267 -0.24260922  1.58338406 -0.31626663
 -2.22401954 -0.37078365 -1.47456542  0.37277342  0.        ]",[-2.83197494  4.14575768],-0.17965577207,[-2.88970184  4.7924428 ],[-0.80422318 -0.18869147],"[[ -3.26283695e+01   3.00399453e+00   1.83394822e-01  -3.68310242e-02]
 [ -9.27126599e+01  -1.17395147e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.531006,"[-1.38267119 -0.44152344 -0.35762169 -0.24260815  1.58338273 -0.31626654
 -2.27006912 -0.37078355 -1.48400838  0.13789245  0.        ]",[-2.48484709  8.09458798],-0.175058167868,[-3.38715243  6.9806962 ],[-0.80422318 -0.18869147],"[[ -3.45039325e+01   3.00399429e+00   1.83394822e-01  -3.68310242e-02]
 [ -9.48365681e+01  -1.17917807e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.678824,"[ 0.39421018 -0.44152327  1.16453911 -0.24260708  1.58338141 -0.31626646
 -2.31520679 -0.37078346 -1.68951693  0.22405051  0.        ]",[-1.35006601  5.42383639],-0.203065053399,[-1.61763978  6.20523977],[-0.80422318 -0.18869147],"[[ -3.64215519e+01   3.00399405e+00   1.83394822e-01  -3.68310242e-02]
 [ -9.69184305e+01  -1.18354633e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.641607,"[ 1.06724302 -0.44152309 -1.22529977 -0.242606    1.58338008 -0.31626638
 -2.35945059 -0.37078336 -1.53934233  0.40334898  0.        ]",[-2.58787015  4.86952942],-0.188797993924,[-2.20052743  4.58429956],[-0.80422318 -0.18869147],"[[ -3.83803950e+01   3.00399382e+00   1.83394822e-01  -3.68310242e-02]
 [ -9.89590794e+01  -1.18688170e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.555487,"[-1.24055768 -0.44152291 -0.94688893 -0.24260492  1.58337875 -0.31626629
 -2.40281822 -0.37078326 -1.44578868  0.17993601  0.        ]",[-3.59285444  6.46242615],-0.17085334868,[-3.5624094   6.69044209],[-0.80422318 -0.18869147],"[[ -4.03796457e+01   3.00399358e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.00959331e+02  -1.18915606e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.6362,"[ 0.00498954 -0.44152273  1.22877926 -0.24260384  1.58337742 -0.31626621
 -2.44532701 -0.37078317 -1.67506418  0.18551638  0.        ]",[-1.38568287  7.25778204],-0.200506696411,[-1.85306299  6.57251692],[-0.80422318 -0.18869147],"[[ -4.24185042e+01   3.00399334e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.02919984e+02  -1.19039626e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.653196,"[ 1.1970631  -0.44152256 -1.01716587 -0.24260276  1.5833761  -0.31626613
 -2.48699395 -0.37078307 -1.56180286  0.40485213  0.        ]",[-1.97234582  4.65786858],-0.191656250226,[-2.00992942  4.60974979],[-0.80422318 -0.18869147],"[[ -4.44961864e+01   3.00399310e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.04841824e+02  -1.19064875e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.533657,"[-1.2077156  -0.44152238 -1.01464246 -0.24260168  1.58337477 -0.31626605
 -2.5278357  -0.37078296 -1.44221265  0.18626846  0.        ]",[-3.11816123  7.50516884],-0.170517470221,[-3.56545901  6.69092703],[-0.80422318 -0.18869147],"[[ -4.66119235e+01   3.00399287e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.06725618e+02  -1.18996588e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.653726,"[ 0.09222497 -0.4415222   1.22509958 -0.2426006   1.58337344 -0.31626596
 -2.5678686  -0.37078286 -1.67912319  0.19362303  0.        ]",[-1.70102892  6.47864847],-0.201169277178,[-1.78978837  6.5738101 ],[-0.80422318 -0.18869147],"[[ -4.87649624e+01   3.00399263e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.08572119e+02  -1.18840074e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.62902,"[ 1.06043255 -0.44152203 -1.23439162 -0.24259952  1.58337212 -0.31626588
 -2.60710865 -0.37078276 -1.5382955   0.40318052  0.        ]",[-2.60583854  4.61359958],-0.188662414553,[-2.18564105  4.67881632],[-0.80422318 -0.18869147],"[[ -5.09545646e+01   3.00399239e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.10382066e+02  -1.18600517e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.55114,"[-1.34922875 -0.44152185 -0.61595545 -0.24259844  1.58337079 -0.3162658
 -2.64557153 -0.37078265 -1.46580574  0.15370014  0.        ]",[-3.80991828  6.58865694],-0.172961629379,[-3.42858768  7.02545214],[-0.80422318 -0.18869147],"[[ -5.31800062e+01   3.00399215e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.12156183e+02  -1.18282907e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.671602,"[ 0.61130755 -0.44152167  1.07047994 -0.24259737  1.58336946 -0.31626571
 -2.68327264 -0.37078255 -1.69309021  0.24842343  0.        ]",[-2.42337568  6.46564155],-0.204016998098,[-1.49989665  6.18830299],[-0.80422318 -0.18869147],"[[ -5.54405778e+01   3.00399192e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.13895179e+02  -1.17892024e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.609937,"[ 0.51215543 -0.44152149 -1.67316053 -0.2425963   1.58336814 -0.31626563
 -2.72022703 -0.37078244 -1.47725449  0.37506633  0.        ]",[-3.05668984  5.21399035],-0.180071735408,[-2.81054521  4.95539856],[-0.80422318 -0.18869147],"[[ -5.77355839e+01   3.00399168e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.15599748e+02  -1.17432433e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.580025,"[-1.28921768 -0.44152132  0.27327331 -0.24259523  1.58336681 -0.31626555
 -2.75644949 -0.37078233 -1.53714366  0.11518596  0.        ]",[-2.17601357  7.1445429 ],-0.181618830493,[-2.93328834  7.42179108],[-0.80422318 -0.18869147],"[[ -6.00643428e+01   3.00399145e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.17270573e+02  -1.16908487e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.723826,"[ 1.26330232 -0.44152114  0.31726178 -0.24259417  1.58336548 -0.31626546
 -2.7919545  -0.37078222 -1.66766466  0.3448945   0.        ]",[-0.89270268  4.02540593],-0.203132270689,[-1.32267165  5.37213278],[-0.80422318 -0.18869147],"[[ -6.24261863e+01   3.00399121e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.18908322e+02  -1.16324340e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.638615,"[-0.55923359 -0.44152097 -1.65581717 -0.24259316  1.58336416 -0.31626538
 -2.81754504 -0.37078197 -1.42521743  0.2768781   0.        ]",[-3.06939426  4.42303451],-0.170491656025,[-3.47485685  5.967484  ],[-0.80422318 -0.18869147],"[[ -6.48161971e+01   3.00399099e+00   1.83394822e-01  -3.68310242e-02]
 [ -1.20088828e+02  -1.04153189e-05   0.00000000e+00   0.00000000e+00]]"
