timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.996471,"[ 1.25230653  2.60560135 -0.24440408 -0.54988107 -0.78092513  1.01873757
 -0.24550783 -0.36994667  2.12061229 -1.06518415  0.        ]",[ 2.5660646   7.27382881],-0.323568260485,[ 2.36351061  6.93502522],[-0.47807994 -0.16932403],"[[-0.04954076  0.06370911 -0.09022067  0.11761984]
 [ 0.00255897 -0.00430991  0.          0.        ]]"
1,-1.04898,"[ 1.25394582  2.60050173 -0.18589129 -0.38646153 -0.78092461  1.0187367
 -0.15465383  0.13271006  2.11792552 -0.95987483  0.        ]",[ 3.72514701  5.98527844],-0.31871251888,[ 2.5771513  6.7651639],[-0.47807994 -0.16932403],"[[-0.00981494  0.10333617 -0.09022067  0.11761984]
 [ 3.95686633  3.95382967  0.          0.        ]]"
2,-0.981699,"[ 1.24586996  2.57113652 -0.01226907  0.09521202 -0.78092408  1.01873584
 -0.06559396  0.62541692  2.07199918 -0.65166995  0.        ]",[ 1.17386679  7.02205777],-0.302230446114,[ 2.78761315  6.4897337 ],[-0.47807994 -0.16932403],"[[ 0.10821327  0.22133998 -0.09022067  0.11761984]
 [ 7.83308722  7.83362034  0.          0.        ]]"
3,-0.927399,"[ 1.19060409  2.47724366  0.26829071  0.85970782 -0.78092356  1.01873497
  0.02171451  1.10836271  1.87900402 -0.18734778  0.        ]",[ 3.10714298  5.98583942],-0.268863805619,[ 2.65043354  6.12372875],[-0.47807994 -0.16932403],"[[  0.30300028   0.41616862  -0.09022067   0.11761984]
 [ 11.63307977  11.63655246   0.           0.        ]]"
4,-0.840058,"[ 1.03166403  2.26000679  0.62757806  1.80918717 -0.78092303  1.01873411
  0.10732187  1.58172293  1.41757785  0.28297238  0.        ]",[ 2.17577801  6.34925554],-0.212021317494,[ 2.08214188  5.58871698],[-0.47807994 -0.16932403],"[[  0.5730428    0.68629897  -0.09022067   0.11761984]
 [ 15.35903416  15.36401408   0.           0.        ]]"
5,-0.782045,"[ 0.70880454  1.86114468  0.99823141  2.7351602  -0.78092251  1.01873324
  0.19128541  2.04566183  0.67486245  0.47191908  0.        ]",[ 0.61027972  3.4580074 ],-0.127834713123,[ 0.75697362  5.08106613],[-0.47807994 -0.16932403],"[[  0.91688468   1.03023473  -0.09022067   0.11761984]
 [ 19.0134435   19.01730712   0.           0.        ]]"
6,-0.575096,"[ 0.21073284  1.259494    1.25526316  3.29330546 -0.78092199  1.01873237
  0.23822553  2.50041025 -0.07005665  0.10381566  0.        ]",[-0.85119719  4.62518337],-0.0236371121542,[-0.39726856  4.71735954],[-0.47807994 -0.16932403],"[[  1.31764677   1.44651039  -0.09022067   0.11761984]
 [ 21.05645577  22.59825967   0.           0.        ]]"
7,-0.647648,"[-0.31838493  0.52183877  1.28978357  3.05566288 -0.78092146  1.01873151
  0.15138641  2.94629171 -0.31930551 -0.64581441  0.        ]",[-0.79374394  4.10357902],-0.0732084001421,[-0.99424493  4.65767908],[-0.47807994 -0.16932403],"[[  1.70085487   1.93370382  -0.09022067   0.11761984]
 [ 17.27690023  26.10943165   0.           0.        ]]"
8,-0.76219,"[-0.73160439 -0.15640398  1.16142598  1.6950824  -0.78092094  1.01873064
  0.07146201  3.3833796   0.01824026 -1.17925594  0.        ]",[-0.51377853  4.93551256],-0.136971474523,[-1.33845711  5.04590082],[-0.47807994 -0.16932403],"[[  2.01149485   2.49042636  -0.09022067   0.11761984]
 [ 13.79829848  29.55141457   0.           0.        ]]"
9,-0.735905,"[-1.02765382 -0.47101486  0.96178659 -0.70460664 -0.78092041  1.01872978
  0.01850287  3.02039117  0.5507523  -1.11598026  0.        ]",[-1.5198263   4.11091408],-0.158324432719,[-1.22836351  5.32460022],[-0.47807994 -0.16932403],"[[  2.26434437   3.11530866  -0.09022067   0.11761984]
 [ 11.4933235   26.69315333   0.           0.        ]]"
10,-0.506076,"[-1.21187334 -0.45651222  0.76593178 -1.3902303  -0.78091989  1.01872891
 -0.07772392 -0.62324073  0.65170535 -0.97579506  0.        ]",[ 0.41423451  4.01445516],-0.154051594035,[-0.71375126  5.48104334],[-0.47807994 -0.16932403],"[[ 2.45218598  3.28143365 -0.09022067  0.11761984]
 [ 7.30518284 -1.9988184   0.          0.        ]]"
11,-0.488346,"[-1.33998234 -0.46949478  0.57138872 -1.02691503 -0.78091936  1.01872805
 -0.04336676 -1.01535399  0.60700429 -1.03519645  0.        ]",[-0.71903064  5.32846086],-0.155350760358,[-0.7347855   5.56414223],[-0.47807994 -0.16932403],"[[ 2.61329217  3.19321409 -0.09022067  0.11761984]
 [ 8.80053004 -5.08654069  0.          0.        ]]"
12,-0.496819,"[-1.42910512 -0.47055736  0.37873397 -0.66509531 -0.78091884  1.01872718
 -0.11277748 -0.81067493  0.57831863 -1.09783833  0.        ]",[-0.15213162  6.07701693],-0.158779591466,[-0.67545849  5.55507374],[-0.47807994 -0.16932403],"[[ 2.75899198  3.10575761 -0.09022067  0.11761984]
 [ 5.77952371 -3.47478955  0.          0.        ]]"
13,-0.511434,"[-1.47774239 -0.46554749  0.22760007 -0.44846133 -0.78091832  1.01872632
 -0.12924397 -0.60686021  0.56936285 -1.13616527  0.        ]",[-0.32237235  6.63422677],-0.161730744396,[-0.69705343  5.53282976],[-0.47807994 -0.16932403],"[[ 2.86739179  3.05330573 -0.09022067  0.11761984]
 [ 5.06284064 -1.86984328  0.          0.        ]]"
14,-0.602815,"[-1.50553604 -0.46136105  0.10218249 -0.33820699 -0.78091779  1.01872545
 -0.16087174 -0.48449912  0.57072713 -1.15448118  0.        ]",[-0.56041894  5.42109577],-0.163608703846,[-0.68259388  5.50811386],[-0.47807994 -0.16932403],"[[ 2.9548372   3.02652607 -0.09022067  0.11761984]
 [ 3.6862847  -0.90630712  0.          0.        ]]"
15,-0.557646,"[-1.51687932 -0.45900825  0.02840126 -0.28637796 -0.78091727  1.01872458
 -0.21352862 -0.42199888  0.57344878 -1.16258142  0.        ]",[-0.46583288  6.60782125],-0.16460596706,[-0.65098113  5.49226427],[-0.47807994 -0.16932403],"[[ 3.00556836  3.01390984 -0.09022067  0.11761984]
 [ 1.39446651 -0.41414785  0.          0.        ]]"
16,-0.646641,"[-1.51853898 -0.45787284  0.01509599 -0.26313835 -0.78091674  1.01872372
 -0.25653889 -0.39254663  0.57329496 -1.16700449  0.        ]",[-0.96382275  5.10520657],-0.165023962638,[-0.59156948  5.48461819],[-0.47807994 -0.16932403],"[[ 3.01467568  3.00824635 -0.09022067  0.11761984]
 [-0.477497   -0.18222637  0.          0.        ]]"
17,-0.601383,"[-1.50855561 -0.45736389  0.08464781 -0.25304174 -0.78091622  1.01872285
 -0.34399943 -0.37932337  0.56691    -1.17179108  0.        ]",[-0.82957723  5.91021988],-0.164999213012,[-0.38877288  5.48143816],[-0.47807994 -0.16932403],"[[ 2.96693293  3.00578449 -0.09022067  0.11761984]
 [-4.28409341 -0.07810068  0.          0.        ]]"
18,-0.586911,"[-1.47063344 -0.45714474  0.25341429 -0.24875342 -0.7809157   1.01872199
 -0.41751641 -0.37357451  0.551663   -1.17782739  0.        ]",[-0.55764618  5.86723597],-0.164433294854,[-0.11535702  5.47713089],[-0.47807994 -0.16932403],"[[ 2.84914719  3.00473863 -0.09022067  0.11761984]
 [-7.48381798 -0.03283246  0.          0.        ]]"
19,-0.63594,"[-1.38331907 -0.4570526   0.48647373 -0.24696283 -0.78091517  1.01872112
 -0.46484072 -0.3711319   0.52905105 -1.18211674  0.        ]",[-0.22426484  4.46678071],-0.163176130519,[ 0.23536444  5.44395924],[-0.47807994 -0.16932403],"[[ 2.6788049   3.00430191 -0.09022067  0.11761984]
 [-9.54354667 -0.01359942  0.          0.        ]]"
20,-0.563114,"[-1.23684906 -0.45701442  0.732875   -0.24622504 -0.78091465  1.01872026
 -0.48090079 -0.37011167  0.50253539 -1.18152048  0.        ]",[ 0.6478685   5.38995748],-0.161192885597,[ 0.62820095  5.36018276],[-0.47807994 -0.16932403],"[[  2.48092067e+00   3.00412197e+00  -9.02206682e-02   1.17619839e-01]
 [ -1.02425474e+01  -5.56697147e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.499266,"[-1.069204   -0.45699871  0.92370412 -0.2459244  -0.78091412  1.01871939
 -0.41730578 -0.36969083  0.47934997 -1.17611488  0.        ]",[ 1.06665135  6.39326995],-0.159003327903,[ 0.86392814  5.25362968],[-0.47807994 -0.16932403],"[[  2.30384061e+00   3.00404866e+00  -9.02206682e-02   1.17619839e-01]
 [ -7.47468212e+00  -2.25450456e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.566324,"[-0.95196255 -0.45699224  1.0238575  -0.24580307 -0.7809136   1.01871853
 -0.32293666 -0.36951923  0.46574559 -1.17063241  0.        ]",[ 0.92792683  5.04647563],-0.157496716037,[ 0.91437703  5.17834854],[-0.47807994 -0.16932403],"[[  2.19555646e+00   3.00401909e+00  -9.02206682e-02   1.17619839e-01]
 [ -3.36742032e+00  -9.04599825e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.615147,"[-0.91794204 -0.45698951  1.04902296 -0.24575446 -0.78091307  1.01871766
 -0.23699215 -0.36945     0.46209962 -1.16884454  0.        ]",[ 1.48489213  3.85752455],-0.157061895233,[ 0.81547034  5.16211271],[-0.47807994 -0.16932403],"[[  2.16573865e+00   3.00400726e+00  -9.02206682e-02   1.17619839e-01]
 [  3.73173682e-01  -3.60837890e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.588764,"[-0.97136511 -0.45698829  1.00876905 -0.24573505 -0.78091255  1.0187168
 -0.14619261 -0.36942218  0.46786498 -1.17162216  0.        ]",[ 0.92512835  4.49902746],-0.157745013444,[ 0.53978193  5.21286917],[-0.47807994 -0.16932403],"[[  2.21285284e+00   3.00400255e+00  -9.02206682e-02   1.17619839e-01]
 [  4.32507575e+00  -1.43141266e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.579929,"[-1.10122042 -0.45698766  0.89219774 -0.24572727 -0.78091203  1.01871593
 -0.0640016  -0.3694111   0.48334991 -1.17742617  0.        ]",[ 0.87892372  4.65741259],-0.159417931261,[ 0.12376161  5.31625557],[-0.47807994 -0.16932403],"[[  2.33524587e+00   3.00400068e+00  -9.02206682e-02   1.17619839e-01]
 [  7.90230566e+00  -5.72721826e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.58802,"[-1.27472923 -0.45698727  0.67874915 -0.24572406 -0.7809115   1.01871506
  0.01235913 -0.36940666  0.50854886 -1.18226768  0.        ]",[-0.42093611  5.00726161],-0.161700643942,[-0.39543846  5.43785667],[-0.47807994 -0.16932403],"[[  2.52663750e+00   3.00399992e+00  -9.02206682e-02   1.17619839e-01]
 [  1.12257816e+01  -2.36823338e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.591244,"[-1.41469993 -0.45698696  0.41515224 -0.24572241 -0.78091098  1.0187142
 -0.03103914 -0.36940524  0.53602133 -1.18155669  0.        ]",[-0.56015986  5.32706218],-0.163635618859,[-0.64333898  5.50257778],[-0.47807994 -0.16932403],"[[  2.73220180e+00   3.00399954e+00  -9.02206682e-02   1.17619839e-01]
 [  9.33694304e+00  -1.38130483e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.6025,"[-1.48755652 -0.45698669  0.18851924 -0.24572147 -0.78091045  1.01871333
 -0.08624337 -0.36940418  0.55730642 -1.17666976  0.        ]",[-1.2626024   5.71510679],-0.164746929986,[-0.73773909  5.51191759],[-0.47807994 -0.16932403],"[[  2.89483385e+00   3.00399934e+00  -9.02206682e-02   1.17619839e-01]
 [  6.93426965e+00  -6.90164208e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.586141,"[-1.51425712 -0.45698643  0.04757861 -0.2457209  -0.78090993  1.01871247
 -0.18036673 -0.36940365  0.56962989 -1.17195461  0.        ]",[-0.73329206  6.18583886],-0.165225436619,[-0.69456279  5.49460697],[-0.47807994 -0.16932403],"[[  2.99241709e+00   3.00399923e+00  -9.02206682e-02   1.17619839e-01]
 [  2.83770617e+00  -4.06852080e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.693169,"[-1.51934827 -0.45698619  0.00806779 -0.24572061 -0.78090941  1.0187116
 -0.24836451 -0.36940307  0.572966   -1.17041693  0.        ]",[-0.63953819  4.13443623],-0.16533245086,[-0.61423731  5.48331833],[-0.47807994 -0.16932403],"[[  3.01947767e+00   3.00399919e+00  -9.02206682e-02   1.17619839e-01]
 [ -1.21785942e-01  -9.36673642e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.660494,"[-1.51409606 -0.45698596  0.04868099 -0.24572049 -0.78090888  1.01871074
 -0.30648743 -0.36940276  0.5695346  -1.17199424  0.        ]",[-1.2500431   4.93189961],-0.165222259304,[-0.48286286  5.48166895],[-0.47807994 -0.16932403],"[[  2.99166059e+00   3.00399918e+00  -9.02206682e-02   1.17619839e-01]
 [ -2.65149192e+00   1.80700905e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.630626,"[-1.48909752 -0.45698573  0.18194383 -0.24572032 -0.78090836  1.01870987
 -0.39625073 -0.36940275  0.55789573 -1.17647239  0.        ]",[ 0.06783741  4.91639747],-0.164772746082,[-0.22239441  5.47971249],[-0.47807994 -0.16932403],"[[  2.89943257e+00   3.00399917e+00  -9.02206682e-02   1.17619839e-01]
 [ -6.55829137e+00  -1.13813739e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.562403,"[-1.43585356 -0.4569855   0.36053631 -0.24572033 -0.78090783  1.01870901
 -0.38709638 -0.36940212  0.54132476 -1.18069754  0.        ]",[-0.19235938  6.06305358],-0.163944901132,[-0.06156898  5.47247028],[-0.47807994 -0.16932403],"[[  2.77226420e+00   3.00399920e+00  -9.02206682e-02   1.17619839e-01]
 [ -6.15987254e+00   2.45528560e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.60978,"[-1.36002082 -0.45698528  0.53370586 -0.24572036 -0.78090731  1.01870814
 -0.40179323 -0.36940212  0.52407067 -1.18261432  0.        ]",[-0.03734116  4.83855097],-0.162862734802,[ 0.1775648   5.43965816],[-0.47807994 -0.16932403],"[[  2.64264881e+00   3.00399923e+00  -9.02206682e-02   1.17619839e-01]
 [ -6.79953543e+00   1.08603297e-06   0.00000000e+00   0.00000000e+00]]"
