timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.611713,"[-1.13298168 -0.42229767  0.58030498 -0.24209904 -1.13443446  1.01160281
 -0.30139825 -0.37480635  0.85390354 -1.17437934  0.        ]",[ 1.1728105   7.32981034],-0.185774851786,[ 0.43883297  6.68465567],[-0.76271021 -0.18332157],"[[ 2.53916912  3.00425044 -0.13108702  0.11528217]
 [-3.25032356 -0.01125846  0.          0.        ]]"
20,-0.682788,"[-1.11341164 -0.42226472  0.61065197 -0.24141965 -1.13443377  1.01160227
 -0.21715552 -0.37397314  0.85049162 -1.17419422  0.        ]",[-0.0989043   6.19425429],-0.185450389666,[ 0.20584023  6.68502331],[-0.76271021 -0.18332157],"[[ 2.51453309  3.00410138 -0.13108702  0.11528217]
 [ 0.77331122 -0.00461552  0.          0.        ]]"
21,-0.691773,"[-1.12253831 -0.42225117  0.59669472 -0.24114205 -1.13443308  1.01160172
 -0.2256747  -0.37362966  0.85199487 -1.17437695  0.        ]",[-0.40726344  6.14112356],-0.185602028782,[ 0.20887528  6.68554068],[-0.76271021 -0.18332157],"[[  2.52591676e+00   3.00404048e+00  -1.31087015e-01   1.15282171e-01]
 [  3.66411765e-01  -1.87756221e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.636009,"[-1.11539552 -0.42224559  0.60764428 -0.24102944 -1.13443239  1.01160118
 -0.25958681 -0.37348921  0.85077642 -1.174282    0.        ]",[ 0.71298041  6.93185732],-0.185483814066,[ 0.34692991  6.68346882],[-0.76271021 -0.18332157],"[[  2.51699374e+00   3.00401578e+00  -1.31087015e-01   1.15282171e-01]
 [ -1.25331575e+00  -7.58490817e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.6983,"[-1.11821147 -0.42224328  0.60335046 -0.24098428 -1.1344317   1.01160063
 -0.19996438 -0.37343168  0.85124096 -1.17433246  0.        ]",[ 0.27944828  5.67811438],-0.185530226036,[ 0.13292265  6.6858654 ],[-0.76271021 -0.18332157],"[[  2.52049940e+00   3.00400589e+00  -1.31087015e-01   1.15282171e-01]
 [  1.59439139e+00  -3.00687852e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.645779,"[-1.15138207 -0.42224228  0.55023823 -0.24096628 -1.134431    1.01160009
 -0.17746015 -0.37340893  0.85700866 -1.17473621  0.        ]",[ 0.57963452  6.77976566],-0.186087126376,[-0.04309858  6.6889677 ],[-0.76271021 -0.18332157],"[[  2.56317158e+00   3.00400195e+00  -1.31087015e-01   1.15282171e-01]
 [  2.66924479e+00  -1.20172091e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.697927,"[-1.20514434 -0.4222418   0.45214923 -0.24095911 -1.13443031  1.01159954
 -0.13051732 -0.37339964  0.86728517 -1.17478767  0.        ]",[-0.53039875  6.16080999],-0.187026219449,[-0.37416795  6.70808697],[-0.76271021 -0.18332157],"[[  2.63905218e+00   3.00400039e+00  -1.31087015e-01   1.15282171e-01]
 [  4.91134414e+00  -4.69856820e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.699172,"[-1.25213139 -0.42224152  0.34946745 -0.24095604 -1.13442962  1.011599
 -0.17652064 -0.37339637  0.87757988 -1.17398438  0.        ]",[-0.83131197  6.42173794],-0.187899929884,[-0.37485892  6.71153021],[-0.76271021 -0.18332157],"[[  2.71523355e+00   3.00399973e+00  -1.31087015e-01   1.15282171e-01]
 [  2.71411474e+00  -2.18121786e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.690902,"[-1.26366227 -0.42224132  0.32088919 -0.24095455 -1.13442893  1.01159845
 -0.24655764 -0.37339483  0.88036703 -1.17361787  0.        ]",[ 0.40129272  6.15658105],-0.18812498926,[-0.17442909  6.7051878 ],[-0.76271021 -0.18332157],"[[  2.73595302e+00   3.00399942e+00  -1.31087015e-01   1.15282171e-01]
 [ -6.31019903e-01  -1.04803308e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.723871,"[-1.26552688 -0.42224117  0.31611064 -0.24095408 -1.13442824  1.01159791
 -0.21303061 -0.37339351  0.88082666 -1.17355064  0.        ]",[-0.46936287  5.77285984],-0.188161660542,[-0.29710099  6.70833302],[-0.76271021 -0.18332157],"[[  2.73939925e+00   3.00399933e+00  -1.31087015e-01   1.15282171e-01]
 [  9.70306147e-01  -7.95381399e-07   0.00000000e+00   0.00000000e+00]]"
29,-0.663699,"[-1.26583204 -0.42224103  0.31532225 -0.24095386 -1.13442755  1.01159736
 -0.25234086 -0.37339354  0.88090446 -1.17353843  0.        ]",[ 0.76582092  6.62779402],-0.188167882754,[-0.16240177  6.70460224],[-0.76271021 -0.18332157],"[[  2.73996728e+00   3.00399930e+00  -1.31087015e-01   1.15282171e-01]
 [ -9.07245973e-01  -1.95014746e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.604029,"[-1.27243981 -0.4222409   0.29798686 -0.2409539  -1.13442686  1.01159682
 -0.18848152 -0.37339285  0.88257248 -1.17328055  0.        ]",[-0.23519755  8.40389285],-0.188299645377,[-0.4075326   6.71035767],[-0.76271021 -0.18332157],"[[  2.75242468e+00   3.00399932e+00  -1.31087015e-01   1.15282171e-01]
 [  2.14282105e+00   2.59431652e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.689354,"[-1.28902905 -0.42224077  0.25151927 -0.24095385 -1.13442617  1.01159627
 -0.20886649 -0.3733932   0.88699752 -1.17248542  0.        ]",[-0.04438684  6.46823516],-0.18864053238,[-0.400655    6.70627642],[-0.76271021 -0.18332157],"[[  2.78551230e+00   3.00399933e+00  -1.31087015e-01   1.15282171e-01]
 [  1.16918559e+00  -1.05131131e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.667425,"[-1.29900129 -0.42224063  0.22117262 -0.24095371 -1.13442548  1.01159573
 -0.21303051 -0.37339301  0.88984205 -1.17188687  0.        ]",[-0.42200318  7.17848179],-0.188853027685,[-0.42617336  6.7034297 ],[-0.76271021 -0.18332157],"[[  2.80690052e+00   3.00399931e+00  -1.31087015e-01   1.15282171e-01]
 [  9.70299502e-01  -4.89891832e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.764991,"[-1.30010453 -0.4222405   0.21768273 -0.24095353 -1.13442479  1.01159518
 -0.24841488 -0.37339302  0.89016751 -1.17181326  0.        ]",[-0.35079086  4.95929557],-0.188877035963,[-0.30842447  6.69974184],[-0.76271021 -0.18332157],"[[  2.80934978e+00   3.00399929e+00  -1.31087015e-01   1.15282171e-01]
 [ -7.19741789e-01  -1.40053468e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.637406,"[-1.28692573 -0.42224036  0.2576614  -0.24095337 -1.1344241   1.01159464
 -0.27719556 -0.37339282  0.88641641 -1.17259668  0.        ]",[-0.81216363  8.00357962],-0.188596586592,[-0.15633768  6.70019531],[-0.76271021 -0.18332157],"[[  2.78116279e+00   3.00399927e+00  -1.31087015e-01   1.15282171e-01]
 [ -2.09437607e+00  -7.41330719e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.652985,"[-1.24763932 -0.42224022  0.36016398 -0.24095315 -1.13442341  1.01159409
 -0.34365233 -0.37339286  0.87652478 -1.17409955  0.        ]",[-0.29049439  7.30995213],-0.187813809609,[ 0.2184785   6.69536829],[-0.76271021 -0.18332157],"[[  2.70742819e+00   3.00399923e+00  -1.31087015e-01   1.15282171e-01]
 [ -5.26850584e+00  -1.98129827e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.650207,"[-1.1722835  -0.42224008  0.51406039 -0.24095303 -1.13442272  1.01159355
 -0.3655493  -0.37339248  0.86084867 -1.17484784  0.        ]",[ 1.30173692  6.50659297],-0.186446474895,[ 0.54216313  6.68187046],[-0.76271021 -0.18332157],"[[  2.59156468e+00   3.00399922e+00  -1.31087015e-01   1.15282171e-01]
 [ -6.31435955e+00   1.41712116e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.642979,"[-1.10667123 -0.42223997  0.62072628 -0.24095327 -1.13442203  1.011593
 -0.28003622 -0.37339179  0.84930914 -1.17413254  0.        ]",[ 0.39475741  6.91015935],-0.185339935805,[ 0.4436186   6.68204689],[-0.76271021 -0.18332157],"[[  2.50625652e+00   3.00399929e+00  -1.31087015e-01   1.15282171e-01]
 [ -2.23006809e+00   4.73222847e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.65848,"[-1.08294856 -0.42223985  0.6549204  -0.24095347 -1.13442133  1.01159246
 -0.24638808 -0.37339207  0.8454769  -1.17365514  0.        ]",[ 0.10118349  6.63892391],-0.184953283763,[ 0.39548263  6.67939425],[-0.76271021 -0.18332157],"[[  2.47777977e+00   3.00399935e+00  -1.31087015e-01   1.15282171e-01]
 [ -6.22961780e-01   1.63006251e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.655497,"[-1.07585362 -0.42223972  0.66476495 -0.24095343 -1.13442064  1.01159191
 -0.23774212 -0.37339221  0.84436027 -1.17349285  0.        ]",[ 0.67158804  6.44882902],-0.184838814502,[ 0.38572636  6.67831373],[-0.76271021 -0.18332157],"[[  2.46946377e+00   3.00399935e+00  -1.31087015e-01   1.15282171e-01]
 [ -2.10014615e-01  -3.80814641e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.653713,"[-1.09489099 -0.42223959  0.63795626 -0.24095344 -1.13441995  1.01159137
 -0.18198313 -0.37339189  0.84738602 -1.17390625  0.        ]",[-0.44131586  6.96015412],-0.185147212917,[ 0.13814133  6.68311787],[-0.76271021 -0.18332157],"[[  2.49198392e+00   3.00399937e+00  -1.31087015e-01   1.15282171e-01]
 [  2.45315445e+00   1.26287459e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.664332,"[-1.12022089 -0.42223945  0.60024438 -0.24095324 -1.13441926  1.01159082
 -0.21958313 -0.37339226  0.85157395 -1.17435494  0.        ]",[ 0.1596815   6.51335142],-0.185564066873,[ 0.19476828  6.68533182],[-0.76271021 -0.18332157],"[[  2.52302855e+00   3.00399934e+00  -1.31087015e-01   1.15282171e-01]
 [  6.57293437e-01  -2.57400873e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.67441,"[-1.13546981 -0.42223931  0.57629925 -0.24095308 -1.13441857  1.01159028
 -0.20661856 -0.37339184  0.85418806 -1.17456243  0.        ]",[-0.47018418  6.57168986],-0.185818474573,[ 0.10513024  6.68715906],[-0.76271021 -0.18332157],"[[  2.54238719e+00   3.00399932e+00  -1.31087015e-01   1.15282171e-01]
 [  1.27650666e+00  -1.25014810e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.658974,"[-1.14056998 -0.42223917  0.56806388 -0.24095289 -1.13441788  1.01158973
 -0.24612395 -0.37339192  0.8550815  -1.17462019  0.        ]",[ -1.53461855e-03   6.74900941e+00],-0.185904436141,[ 0.22629726  6.68604183],[-0.76271021 -0.18332157],"[[  2.54898579e+00   3.00399930e+00  -1.31087015e-01   1.15282171e-01]
 [ -6.10358958e-01  -1.73759299e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.667147,"[-1.13114111 -0.42223904  0.5831946  -0.24095278 -1.13441719  1.01158919
 -0.24599811 -0.37339156  0.8534375  -1.17450692  0.        ]",[ 0.10394298  6.50344943],-0.185745973032,[ 0.25384781  6.68541002],[-0.76271021 -0.18332157],"[[  2.53683888e+00   3.00399929e+00  -1.31087015e-01   1.15282171e-01]
 [ -6.04352018e-01   2.52468512e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.620209,"[-1.12496801 -0.42223891  0.59289072 -0.24095277 -1.1344165   1.01158864
 -0.23713109 -0.37339139  0.85237773 -1.17442204  0.        ]",[ 0.87641364  7.22161127],-0.185642908846,[ 0.24142128  6.68518114],[-0.76271021 -0.18332157],"[[  2.52900099e+00   3.00399930e+00  -1.31087015e-01   1.15282171e-01]
 [ -1.80847622e-01   7.58000707e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.615901,"[-1.14914927 -0.42223879  0.55393923 -0.24095292 -1.13441581  1.0115881
 -0.16440489 -0.373391    0.85659952 -1.17470252  0.        ]",[ 0.30189105  7.56625823],-0.186049352024,[-0.08144534  6.68934202],[-0.76271021 -0.18332157],"[[  2.56023535e+00   3.00399935e+00  -1.31087015e-01   1.15282171e-01]
 [  3.29270790e+00   2.89725957e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.744459,"[-1.20404829 -0.42223866  0.45429128 -0.24095296 -1.13441512  1.01158755
 -0.14074404 -0.37339125  0.86705646 -1.17477985  0.        ]",[-0.51645909  5.10217065],-0.187006897582,[-0.33529302  6.7067976 ],[-0.76271021 -0.18332157],"[[  2.63742807e+00   3.00399937e+00  -1.31087015e-01   1.15282171e-01]
 [  4.42279805e+00   2.01518938e-08   0.00000000e+00   0.00000000e+00]]"
48,-0.678076,"[-1.24592208 -0.42223852  0.36417861 -0.24095269 -1.13441443  1.01158701
 -0.18538958 -0.3733915   0.87612294 -1.17413331  0.        ]",[-0.91113789  6.91870894],-0.187781111977,[-0.32232341  6.7101922 ],[-0.76271021 -0.18332157],"[[  2.70448930e+00   3.00399933e+00  -1.31087015e-01   1.15282171e-01]
 [  2.29043127e+00  -2.90294837e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.637673,"[-1.25120878 -0.42223837  0.35163945 -0.24095231 -1.13441374  1.01158646
 -0.2618686  -0.37339144  0.87735766 -1.17399297  0.        ]",[ 0.65098227  7.22048419],-0.187882566988,[-0.07673632  6.70335293],[-0.76271021 -0.18332157],"[[  2.71364819e+00   3.00399926e+00  -1.31087015e-01   1.15282171e-01]
 [ -1.36236987e+00  -3.25411548e-06   0.00000000e+00   0.00000000e+00]]"
