timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.620335,"[ 1.33002547  2.65900541 -0.21690709 -0.91797988  1.69143287  1.23708693
 -0.22268743 -0.37094699 -0.04740065 -1.23548839  0.        ]",[ 0.04155679  6.62866556],-0.143087808843,[ 0.32678908  7.68844175],[-0.73606342 -0.23199582],"[[ 0.01312624 -0.02080904  0.19562376  0.14283246]
 [ 0.002809   -0.00449929  0.          0.        ]]"
1,-0.543069,"[ 1.32999176  2.6590604  -0.21439007 -0.7487468   1.69143098  1.23708602
 -0.21912917  0.129301   -0.04787043 -1.19637825  0.        ]",[ 1.29740193  8.83117711],-0.138393755348,[ 0.53482342  7.45890236],[-0.73606342 -0.23199582],"[[ 0.01481582  0.01882907  0.19562376  0.14283246]
 [ 0.16561292  3.95511397  0.          0.        ]]"
2,-0.606036,"[ 1.32783524  2.64474367 -0.15044156 -0.24661254  1.69142908  1.23708512
 -0.13277428  0.61945942 -0.06449836 -1.01492724  0.        ]",[ 0.70290768  7.02438466],-0.116423490563,[ 0.74729508  7.12443161],[-0.73606342 -0.23199582],"[[ 0.05777075  0.13685812  0.19562376  0.14283246]
 [ 4.1167443   7.83486588  0.          0.        ]]"
3,-0.539942,"[ 1.31086056  2.57427919  0.01144088  0.56136921  1.69142719  1.23708421
 -0.07380787  1.09997272 -0.1607312  -0.66450474  0.        ]",[ 1.19412055  7.30405964],-0.0735680016171,[ 0.67755836  6.68043423],[-0.73606342 -0.23199582],"[[  0.16717453   0.33171632   0.19562376   0.14283246]
 [  6.81472718  11.63827669   0.           0.        ]]"
4,-0.449881,"[ 1.2501361   2.38517692  0.26290635  1.58836086  1.69142529  1.2370833
  0.00969722  1.57091055 -0.43993593 -0.22198937  0.        ]",[ 0.28682859  6.90764412],-0.042051744241,[ 0.13136037  6.10605288],[-0.73606342 -0.23199582],"[[  0.34180153   0.60188248   0.19562376   0.14283246]
 [ 10.63546703  15.36590192   0.           0.        ]]"
5,-0.448428,"[ 1.11609689  2.01196164  0.55969503  2.6336303   1.69142339  1.23708239
  0.02991976  2.03263365 -0.95739194  0.11537002  0.        ]",[-0.45666523  6.06198456],-0.106352372435,[-0.60157126  5.41033936],[-0.73606342 -0.23199582],"[[  0.56379149   0.94586956   0.19562376   0.14283246]
 [ 11.56074119  19.0206029    0.           0.        ]]"
6,-0.500459,"[ 0.93556064  1.42229486  0.80557469  3.34804204  1.6914215   1.23708148
 -0.0145173   2.48530976 -1.56104757  0.1116702   0.        ]",[-0.31024715  6.07619133],-0.184230354635,[-0.94797945  4.80536604],[-0.73606342 -0.23199582],"[[  0.77460466   1.36223231   0.19562376   0.14283246]
 [  9.52754325  22.60371458   0.           0.        ]]"
7,-0.669521,"[ 0.7504941   0.67003632  0.97623804  3.2757518   1.6914196   1.23708057
 -0.04539009  2.92899555 -2.00594008 -0.25842932  0.        ]",[-0.68049906  4.713526  ],-0.242454412232,[-1.42072749  4.52946472],[-0.73606342 -0.23199582],"[[  0.95098156   1.84954351   0.19562376   0.14283246]
 [  8.11497236  26.11569381   0.           0.        ]]"
8,-0.726943,"[ 0.59325472 -0.05779505  1.08077879  2.03467978  1.6914177   1.23707966
 -0.10768755  3.36390503 -2.09067096 -0.81817014  0.        ]",[-2.16368883  6.20233643],-0.268537090864,[-1.9727838   4.71280336],[-0.73606342 -0.23199582],"[[  1.08468445   2.40639778   0.19562376   0.14283246]
 [  5.26458063  29.55824399   0.           0.        ]]"
9,-0.903628,"[ 0.51303186 -0.45129288  1.12293259 -0.35967751  1.69141581  1.23707875
 -0.19645347  3.04681725 -1.77051273 -1.2689657   0.        ]",[-1.78441026  4.66125071],-0.256387185507,[-2.39914751  5.24688721],[-0.73606342 -0.23199582],"[[  1.14923426   3.03141813   0.19562376   0.14283246]
 [  1.203137    27.04845194   0.           0.        ]]"
