timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.1487,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[-0.12668564  0.29283929],-0.166409978482,[ 0.  0.],[ -7.92264380e-03   5.64173461e-05],"[[ 0.06044902  0.01449454  0.16039238  0.17327377]
 [ 0.00408271 -0.00425061  0.          0.        ]]"
1,1.20491,"[ 0.14272531 -0.1166705  -1.22750358  1.37362058  0.          0.
 -1.41419109  1.41420936 -0.01401935  0.11427622  0.        ]",[-0.8346829  -0.33126448],-0.166182620483,[-0.00064405 -0.00029198],[ -7.92264380e-03   5.64173461e-05],"[[ 0.05549712  0.0260462   0.16039238  0.17327377]
 [-0.49760037  1.15555084  0.          0.        ]]"
2,2.79019,"[ 0.9079119  -0.27447065 -1.72351018  1.49613972  0.          0.
 -1.72236168 -1.13394122  0.24367157 -1.64346632  0.        ]",[-0.45908237 -0.76804642],-0.173892941344,[-0.00262222 -0.00178233],[ -7.92264380e-03   5.64173461e-05],"[[ 0.01252008  0.0357801   0.16039238  0.17327377]
 [-3.78914625 -0.17772195  0.          0.        ]]"
3,-1.90064,"[-1.14212572  0.26453725 -1.89988354 -1.65689622  0.          0.
 -1.58310576 -1.92136323 -0.21153521 -1.93505264  0.        ]",[ 0.3823389  -0.82515576],-0.196212530167,[-0.0006973  -0.00094939],[ -7.92264380e-03   5.64173461e-05],"[[ -8.07202329e-02   1.75491249e-03   1.60392384e-01   1.73273774e-01]
 [ -5.52909522e+00  -3.21467767e+00   0.00000000e+00   0.00000000e+00]]"
4,-3.65841,"[-2.15848226 -1.85333556 -1.87076855 -2.17667026  0.          0.
 -0.64080718 -1.92626057 -1.95154588 -1.96878244  0.        ]",[ 0.00156107 -0.76071995],-0.224372730236,[ 0.00567371  0.00144552],[ -7.92264380e-03   5.64173461e-05],"[[-0.17501723 -0.09468804  0.16039238  0.17327377]
 [-3.90601932 -6.41893558  0.          0.        ]]"
5,-4.07533,"[-2.19252539 -2.41692289 -1.77440067 -2.22771067  0.          0.
 -0.52964427 -1.85511017 -2.29790661 -1.93808096  0.        ]",[-0.27566506 -0.69095604],-0.253510835037,[ 0.00597465  0.00179284],[ -7.92264380e-03   5.64173461e-05],"[[-0.25229002 -0.2520137   0.16039238  0.17327377]
 [-3.82156965 -9.30401263  0.          0.        ]]"
6,-3.61512,"[ -2.25050198e+00  -2.53255234e+00  -1.76552914e+00  -2.21548022e+00
   2.77555756e-14   0.00000000e+00  -9.71130978e-01  -1.78243300e+00
  -2.40895112e+00  -1.92660751e+00   0.00000000e+00]",[ 0.52821113 -1.25436487],-0.28581196079,[ 0.00629922  0.00200115],[ -7.92264380e-03   5.64173461e-05],"[[ -0.33889746  -0.46369191   0.16039238   0.17327377]
 [ -4.83586687 -11.85530485   0.           0.        ]]"
7,-4.35514,"[ -2.20285267e+00  -2.60399486e+00  -1.71067660e+00  -2.18130277e+00
   2.77555756e-14   0.00000000e+00   3.01121414e-01  -1.86689856e+00
  -2.43959568e+00  -1.84385192e+00   0.00000000e+00]",[ 0.92456878  0.16601662],-0.314882235404,[ 0.00600484  0.00167192],[ -7.92264380e-03   5.64173461e-05],"[[ -0.41368176  -0.73817836   0.16039238   0.17327377]
 [ -2.6499192  -15.58091346   0.           0.        ]]"
8,-4.89132,"[ -1.82541273e+00  -2.59689536e+00  -1.47975289e+00  -2.06110980e+00
   2.77555756e-14   2.77555756e-14   1.91417843e+00  -1.40399558e+00
  -2.32876797e+00  -1.62130616e+00   0.00000000e+00]",[-0.17848389  0.28527307],-0.329559591351,[ 0.00399093  0.00133835],[ -7.92264380e-03   5.64173461e-05],"[[ -0.42946417  -1.04011786   0.16039238   0.17327377]
 [  1.05944367 -14.61621917   0.           0.        ]]"
9,-3.79209,"[ -1.40246438e+00  -2.49590537e+00  -1.22737435e+00  -1.85635758e+00
   2.77555756e-14   2.77555756e-14   1.32603693e+00  -1.03397906e+00
  -2.17108194e+00  -1.35734739e+00   0.00000000e+00]",[ 0.1718508  -1.20948299],-0.333663387201,[ 0.00333137  0.0013097 ],[ -7.92264380e-03   5.64173461e-05],"[[ -0.41558219  -1.31820366   0.16039238   0.17327377]
 [  0.331179   -13.19709815   0.           0.        ]]"
