timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.01595,"[ 1.44356731  2.77270158 -0.1782495  -1.29953554 -0.29930477 -1.44929716
 -0.21293815 -0.37361675  1.73659497  1.45172817  0.        ]",[-2.02060339  9.39981331],-0.30271776323,[ -1.47264826  10.20118237],[-0.9102577  -0.29066792],"[[ 0.09924392 -0.09283329 -0.03447635 -0.16858163]
 [-0.00052103 -0.0035426   0.          0.        ]]"
1,-0.984931,"[ 1.4478869   2.77735005 -0.23938347 -1.11724061 -0.29930471 -1.44929629
 -0.2967287   0.12259451  1.73902249  1.41851262  0.        ]",[-1.29163948  9.67750785],-0.30064524018,[-1.17409599  9.95441055],[-0.9102577  -0.29066792],"[[ 0.05952763 -0.05316017 -0.03447635 -0.16858163]
 [-3.95792476  3.95764853  0.          0.        ]]"
2,-0.977089,"[ 1.44796508  2.77622625 -0.42161842 -0.57337728 -0.29930464 -1.44929541
 -0.37886129  0.60897781  1.7390669   1.31960771  0.        ]",[-0.24537637  9.5019295 ],-0.293930233269,[-0.7747606   9.60808754],[-0.9102577  -0.29066792],"[[-0.05855103  0.06494965 -0.03447635 -0.16858163]
 [-7.83702426  7.84038469  0.          0.        ]]"
3,-0.977533,"[ 1.41619704  2.72558689 -0.67350905  0.31176378 -0.29930458 -1.44929453
 -0.39616345  1.08557685  1.72065708  1.21053327  0.        ]",[-0.31982883  9.39179374],-0.28487037954,[-0.17038479  9.10004425],[-0.9102577  -0.29066792],"[[ -0.2234905    0.25993058  -0.03447635  -0.16858163]
 [ -8.65420357  11.64501627   0.           0.        ]]"
4,-0.983835,"[ 1.3379441   2.55876128 -0.94335079  1.45780203 -0.29930452 -1.44929366
 -0.4193597   1.55273935  1.67084176  1.14329569  0.        ]",[ 0.63494895  7.71073729],-0.275172353487,[ 0.55832303  8.41629505],[-0.9102577  -0.29066792],"[[ -0.4075666    0.53024852  -0.03447635  -0.16858163]
 [ -9.74975905  15.3743219    0.           0.        ]]"
5,-0.898722,"[ 1.22938548  2.20297035 -1.17162548  2.66223707 -0.29930445 -1.44929278
 -0.36211346  2.01048057  1.57853684  1.17809908  0.        ]",[ 1.59364638  6.59260503],-0.267259574448,[ 1.54001749  7.52168179],[-0.9102577  -0.29066792],"[[ -0.57543611   0.87439747  -0.03447635  -0.16858163]
 [ -7.04604298  19.02842718   0.           0.        ]]"
6,-0.84803,"[ 1.14925199  1.61561709 -1.29655663  3.5557429  -0.29930439 -1.4492919
 -0.27538619  2.45914354  1.41533541  1.37120175  0.        ]",[ 2.21698559  5.55343809],-0.26400882175,[ 2.55751014  6.63110828],[-0.9102577  -0.29066792],"[[ -0.67526334   1.29090106  -0.03447635  -0.16858163]
 [ -2.94994822  22.61007532   0.           0.        ]]"
7,-0.77529,"[ 1.13303481  0.83993665 -1.31891805  3.63616759 -0.29930433 -1.44929102
 -0.1903203   2.89898187  1.11013887  1.64174708  0.        ]",[ 3.26924851  6.2473666 ],-0.259312054361,[ 3.33619452  5.65543365],[-0.9102577  -0.29066792],"[[ -0.6939569    1.77833101  -0.03447635  -0.16858163]
 [  1.06768053  26.12129643   0.           0.        ]]"
8,-0.837569,"[ 1.18447018  0.05810949 -1.24485334  2.45292124 -0.29930426 -1.44929015
 -0.10688643  3.33016043  0.63120753  1.78097954  0.        ]",[ 3.15350643  4.5593711 ],-0.240554682249,[ 3.39866877  4.59830666],[-0.9102577  -0.29066792],"[[ -0.63306948   2.33529224  -0.03447635  -0.16858163]
 [  5.00823001  29.56341279   0.           0.        ]]"
9,-0.99966,"[ 1.28620374 -0.41063915 -1.06364879 -0.04221372 -0.2993042  -1.44928927
 -0.02509937  3.75283522  0.13732209  1.54164419  0.        ]",[ 2.48402907  2.57906299],-0.193427037896,[ 2.62961221  3.86360264],[-0.9102577  -0.29066792],"[[ -0.49414571   2.96041515  -0.03447635  -0.16858163]
 [  8.87100066  32.93767653   0.           0.        ]]"
10,-0.995446,"[ 1.39734754 -0.42631365 -0.75619205 -1.40176439 -0.29930414 -1.44928839
  0.05498478 -0.28629198  0.02282039  1.26792488  0.        ]",[-0.44228777  5.38941744],-0.158777088173,[-0.12984866  5.14155817],[-0.9102577  -0.29066792],"[[ -0.2787768    3.25673562  -0.03447635  -0.16858163]
 [ 12.653344     0.69359771   0.           0.        ]]"
11,-0.995815,"[ 1.44887135 -0.4346871  -0.4019454  -1.11744942 -0.29930407 -1.44928751
  0.01259921 -0.95315011  0.04258601  1.31412286  0.        ]",[ 0.41105397  5.9120507 ],-0.164597261194,[-0.27303907  5.58629894],[-0.9102577  -0.29066792],"[[ -0.04579619   3.19479893  -0.03447635  -0.16858163]
 [ 10.65149051  -4.62988741   0.           0.        ]]"
12,-0.978609,"[ 1.42778801 -0.43617399 -0.05258778 -0.72812176 -0.29930401 -1.44928664
  0.0425948  -0.81200381  0.04029714  1.37556836  0.        ]",[ 0.94903184  6.01488229],-0.171807536929,[ 0.36582416  5.5900526 ],[-0.9102577  -0.29066792],"[[  0.18144753   3.11026917  -0.03447635  -0.16858163]
 [ 12.06817056  -3.50312837   0.           0.        ]]"
13,-0.943513,"[ 1.3088547  -0.43113187  0.35169942 -0.48043395 -0.29930394 -1.44928576
  0.11709575 -0.61776697  0.0221082   1.39757018  0.        ]",[ 1.60371812  5.54088802],-0.174096650937,[ 1.14059174  5.60831785],[-0.9102577  -0.29066792],"[[  0.45811475   3.05641326  -0.03447635  -0.16858163]
 [ 15.58681959  -1.95255063   0.           0.        ]]"
14,-0.891198,"[ 1.02784031 -0.42663483  0.7834637  -0.35110266 -0.29930388 -1.44928488
  0.19439382 -0.49385512  0.0014945   1.3788025   0.        ]",[ 1.63926267  5.43862727],-0.171558519257,[ 1.44254506  5.81104088],[-0.9102577  -0.29066792],"[[  0.80648041   3.0282034   -0.03447635  -0.16858163]
 [ 19.23757612  -0.96337203   0.           0.        ]]"
15,-0.792211,"[ 0.54068924 -0.4240368   1.12268766 -0.28944559 -0.29930382 -1.44928401
  0.27016127 -0.42891605 -0.00436298  1.33013934  0.        ]",[ 2.25345926  5.77171443],-0.165705505024,[ 1.67521453  6.08810711],[-0.9102577  -0.29066792],"[[  1.22713587   3.01472414  -0.03447635  -0.16858163]
 [ 22.81604173  -0.44496892   0.           0.        ]]"
16,-0.707554,"[-0.12362606 -0.42276458  1.19613385 -0.26155254 -0.29930375 -1.44928313
  0.34442862 -0.39787816  0.01942855  1.26986294  0.        ]",[ 1.50363052  6.14889195],-0.158946861493,[ 1.57815564  6.42498684],[-0.9102577  -0.29066792],"[[  1.71864977   3.00861879  -0.03447635  -0.16858163]
 [ 26.3236587   -0.19719649   0.           0.        ]]"
17,-0.632003,"[-0.81451965 -0.42218939  0.84102008 -0.24935966 -0.29930369 -1.44928225
  0.41722567 -0.38381738  0.0784963   1.22434402  0.        ]",[ 0.64619413  6.83501   ],-0.154820016508,[ 0.96015835  6.74730873],[-0.9102577  -0.29066792],"[[  2.27961928   3.00594841  -0.03447635  -0.16858163]
 [ 29.76183455  -0.08495096   0.           0.        ]]"
18,-0.601586,"[-1.25174521 -0.42194041  0.04627451 -0.24415752 -0.29930363 -1.44928137
  0.45892175 -0.37766687  0.15930359  1.22241103  0.        ]",[ 0.57172001  7.9619411 ],-0.156898709562,[ 0.53374231  6.69606638],[-0.9102577  -0.29066792],"[[  2.89461451   3.0048088   -0.03447635  -0.16858163]
 [ 31.73112585  -0.03585258   0.           0.        ]]"
19,-0.733832,"[-1.18290484 -0.42183539 -0.93836486 -0.24197766 -0.29930356 -1.4492805
  0.49354915 -0.37504183  0.2297174   1.27626207  0.        ]",[ 1.06531999  6.12292093],-0.165571267428,[ 0.4429591   6.14741039],[-0.9102577  -0.29066792],"[[  3.54564594e+00   3.00433122e+00  -3.44763522e-02  -1.68581632e-01]
 [  3.33665674e+01  -1.48977548e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.863231,"[-0.53830711 -0.42179183 -1.71060874 -0.24107686 -0.2993035  -1.44927962
  0.5633941  -0.37394165  0.25542251  1.37303601  0.        ]",[ 0.86722843  5.31691505],-0.177584609123,[ 0.6577245  5.5321908],[-0.9102577  -0.29066792],"[[  4.24607472e+00   3.00413386e+00  -3.44763522e-02  -1.68581632e-01]
 [  3.66653175e+01  -6.11580413e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.923316,"[ 0.47621459 -0.42177395 -1.80915184 -0.2407085  -0.29930344 -1.44927874
  0.62072599 -0.37348725  0.21178237  1.47129219  0.        ]",[ 0.38838424  6.19242951],-0.187345017317,[ 1.03774095  5.15482998],[-0.9102577  -0.29066792],"[[  5.00654896e+00   3.00405316e+00  -3.44763522e-02  -1.68581632e-01]
 [  3.93730829e+01  -2.48900022e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.00884,"[ 1.29428992 -0.42176663 -1.04648907 -0.24055891 -0.29930337 -1.44927787
  0.636781   -0.37330158  0.11311786  1.50961233  0.        ]",[ 1.05629071  4.86660704],-0.1890965823,[ 1.1983248  5.1706934],[-0.9102577  -0.29066792],"[[  5.80161868e+00   3.00402040e+00  -3.44763522e-02  -1.68581632e-01]
 [  4.01313614e+01  -1.00746621e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.952354,"[ 1.3658081  -0.42176361  0.20234489 -0.24049856 -0.29930331 -1.44927699
  0.70379042 -0.37322605  0.01540583  1.45546685  0.        ]",[ 1.47981183  5.42849493],-0.18084950548,[ 1.51465476  5.60287523],[-0.9102577  -0.29066792],"[[  6.63599968e+00   3.00400718e+00  -3.44763522e-02  -1.68581632e-01]
 [  4.32961925e+01  -4.05201434e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.744716,"[ 0.51121714 -0.42176234  1.13413668 -0.24047415 -0.29930324 -1.44927611
  0.76947326 -0.37319591 -0.01176333  1.33135213  0.        ]",[ 2.27363018  6.46776867],-0.165747018376,[ 2.03813767  6.19303417],[-0.9102577  -0.29066792],"[[  7.53304870e+00   3.00400185e+00  -3.44763522e-02  -1.68581632e-01]
 [  4.63983713e+01  -1.65273292e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.584045,"[-0.73808423 -0.42176176  0.90963394 -0.24046402 -0.29930318 -1.44927523
  0.83385578 -0.37318393  0.0680995   1.2270859   0.        ]",[ 2.14758232  7.1756422 ],-0.154895412638,[ 1.5636642   6.69508457],[-0.9102577  -0.29066792],"[[  8.49152513e+00   3.00399964e+00  -3.44763522e-02  -1.68581632e-01]
 [  4.94391379e+01  -7.03203194e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.666194,"[-1.28836927 -0.42176144 -0.46302142 -0.24045952 -0.29930312 -1.44927436
  0.89696371 -0.37317918  0.19927838  1.24311803  0.        ]",[ 0.34173955  7.08630005],-0.160654820069,[ 1.02671623  6.48806763],[-0.9102577  -0.29066792],"[[  9.51021291e+00   3.00399866e+00  -3.44763522e-02  -1.68581632e-01]
 [  5.24197082e+01  -3.30409090e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.842189,"[-0.49815092 -0.42176123 -1.73244553 -0.24045716 -0.29930305 -1.44927348
  0.90363976 -0.37317727  0.25513853  1.37772717  0.        ]",[ 1.49989225  6.01599701],-0.178109648469,[ 1.04051554  5.65421534],[-0.9102577  -0.29066792],"[[  1.05617708e+01   3.00399816e+00  -3.44763522e-02  -1.68581632e-01]
 [  5.27350300e+01  -1.84369724e-05   0.00000000e+00   0.00000000e+00]]"
