timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.949071,"[ 1.4066361   2.7784413  -0.20147872 -0.84928022  0.16912835 -1.08400751
 -0.22562587 -0.37285088  1.31745554  1.12394376  0.        ]",[-1.15961205  7.73978784],-0.236093275598,[-1.76362598  8.69230175],[-0.84267211 -0.22607762],"[[ 0.06454081  0.00498045  0.01957126 -0.12611336]
 [ 0.00381299  0.00347738  0.          0.        ]]"
1,-0.948811,"[ 1.40907052  2.77684293 -0.26175689 -0.66605778  0.16912831 -1.08400696
 -0.30878554  0.12365127  1.31881096  1.09086431  0.        ]",[-1.46539044  7.39567205],-0.23391943732,[-1.40623367  8.37123489],[-0.84267211 -0.22607762],"[[ 0.02491036  0.04479259  0.01957126 -0.12611336]
 [-3.95367607  3.9645299   0.          0.        ]]"
2,-0.853009,"[ 1.40354532  2.75712809 -0.44121059 -0.12491738  0.16912827 -1.08400642
 -0.39030014  0.61031723  1.31569524  0.99207626  0.        ]",[-0.77713691  8.85370124],-0.226933287211,[-0.9556964   7.95193911],[-0.84267211 -0.22607762],"[[-0.09308432  0.16303852  0.01957126 -0.12611336]
 [-7.83287882  7.84711057  0.          0.        ]]"
3,-0.838876,"[ 1.35632532  2.67641761 -0.71907643  0.74169616  0.16912823 -1.08400587
 -0.45167802  1.087289    1.2886068   0.8471881   0.        ]",[-0.52988604  8.10701284],-0.214900301911,[-0.50377554  7.43773317],[-0.84267211 -0.22607762],"[[ -0.27904811   0.3581603    0.01957126  -0.12611336]
 [-10.75379567  11.65235409   0.           0.        ]]"
4,-0.797485,"[ 1.23253265  2.4710837  -1.04702927  1.83503518  0.16912819 -1.08400532
 -0.49129169  1.55474031  1.21609666  0.69976966  0.        ]",[ 0.09958765  6.68810271],-0.198279476847,[-0.43681669  6.80063581],[-0.84267211 -0.22607762],"[[ -0.51303828   0.62862513   0.01957126  -0.12611336]
 [-12.63897618  15.38164982   0.           0.        ]]"
5,-0.715809,"[ 1.03186494  2.07563459 -1.34796069  2.93306681  0.16912815 -1.08400477
 -0.4777911   2.01280117  1.08981417  0.62298236  0.        ]",[-0.98074744  7.19163792],-0.179552660965,[-0.43352288  5.93879128],[-0.84267211 -0.22607762],"[[ -0.75937225   0.97292393   0.01957126  -0.12611336]
 [-11.99650338  19.03603952   0.           0.        ]]"
6,-0.69262,"[ 0.73566317  1.46036333 -1.60960909  3.65629216  0.16912811 -1.08400422
 -0.55438205  2.46189523  0.89025251  0.60289795  0.        ]",[ 0.27496569  4.79847882],-0.155658763407,[ 0.22511031  4.97788811],[-0.84267211 -0.22607762],"[[ -1.03587130e+00   1.38959426e+00   1.95712581e-02  -1.26113362e-01]
 [ -1.56413950e+01   2.26189089e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.644384,"[ 0.35648814  0.68565212 -1.78006426  3.51723622  0.16912807 -1.08400368
 -0.52503428  2.90192787  0.60803494  0.66582847  0.        ]",[ 0.99456533  4.08172991],-0.130191758746,[ 1.47294974  4.02482891],[-0.84267211 -0.22607762],"[[ -1.33468857e+00   1.87719484e+00   1.95712581e-02  -1.26113362e-01]
 [ -1.42447729e+01   2.61295094e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.741486,"[ 0.02607661 -0.05154295 -1.82227478  2.11923397  0.16912803 -1.08400313
 -0.43637714  3.33329607  0.25126846  0.86399832  0.        ]",[ 2.38915014  3.66431507],-0.120919781901,[ 2.08333755  3.58774328],[-0.84267211 -0.22607762],"[[ -1.57725633e+00   2.43431313e+00   1.95712581e-02  -1.26113362e-01]
 [ -1.00256791e+01   2.95710158e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.880918,"[-0.19115531 -0.43180399 -1.80156214 -0.49508619  0.16912799 -1.08400258
 -0.34900083  3.00370331 -0.21866132  1.07290611  0.        ]",[ 1.0964277   1.97976814],-0.134437873456,[ 0.66986507  3.62505531],[-0.84267211 -0.22607762],"[[ -1.73604735e+00   3.05958634e+00   1.95712581e-02  -1.26113362e-01]
 [ -5.86753810e+00   2.69415928e+01   0.00000000e+00   0.00000000e+00]]"
