timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.09093645 -0.44064415 -1.21839403 -1.46024015 -1.65539379 -0.24441539
  0.573701   -0.63780716  1.27800571  0.34548938  0.        ]",-0.673329,[ 2.02853279  5.65842111],-0.192484458168,[ 1.84399486  5.79384995],[-0.78341275 -0.18900163],"[[  3.82125792e+00   3.28593544e+00  -1.91026784e-01  -2.71271832e-02]
 [  3.62501502e+01  -2.11680753e+00   0.00000000e+00   0.00000000e+00]]"
11,"[-0.20046183 -0.45465137 -1.76329006 -1.07174389 -1.65539227 -0.24441532
  0.64417879 -1.02282598  1.27196581  0.27646247  0.        ]",-0.82653,[ 2.57985304  4.05141713],-0.189908408674,[ 1.93401194  5.5353384 ],[-0.78341275 -0.18900163],"[[  4.57878497e+00   3.19565753e+00  -1.91026784e-01  -2.71271832e-02]
 [  3.94918266e+01  -5.16919721e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.86091998 -0.45600064 -1.43468209 -0.68812198 -1.65539074 -0.24441526
  0.71326329 -0.81476096  1.28347707  0.27229115  0.        ]",-0.784338,[ 2.50187903  5.02346036],-0.191280353321,[ 2.20309949  5.16691256],[-0.78341275 -0.18900163],"[[  5.40050345e+00   3.10694738e+00  -1.91026784e-01  -2.71271832e-02]
 [  4.26694188e+01  -3.51968393e+00   0.00000000e+00   0.00000000e+00]]"
13,"[ 1.36504669 -0.4509124  -0.27080717 -0.45887989 -1.65538922 -0.24441519
  0.78097842 -0.60941439  1.23589723  0.26865956  0.        ]",-0.731233,[ 2.29967618  5.51058544],-0.185119038317,[ 2.41792345  5.27738285],[-0.78341275 -0.18900163],"[[  6.28514180e+00   3.05385087e+00  -1.91026784e-01  -2.71271832e-02]
 [  4.57840280e+01  -1.89172134e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 0.78909409 -0.44662069  0.9472468  -0.34231343 -1.65538769 -0.24441513
  0.84735235 -0.48638324  1.18933423  0.1867544   0.        ]",-0.622741,[ 2.38486233  4.94146207],-0.177426947643,[ 2.61950898  5.71973419],[-0.78341275 -0.18900163],"[[  7.23145334e+00   3.02676611e+00  -1.91026784e-01  -2.71271832e-02]
 [  4.88369500e+01  -9.16345748e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-0.53429068 -0.44420403  1.11960061 -0.28754495 -1.65538616 -0.24441507
  0.91241221 -0.42359679  1.23607442  0.07392247  0.        ]",-0.497885,[ 2.07008766  7.28363089],-0.181952418448,[ 2.68596411  6.10713673],[-0.78341275 -0.18900163],"[[  8.23821688e+00   3.01401236e+00  -1.91026784e-01  -2.71271832e-02]
 [  5.18294325e+01  -4.18583084e-01   0.00000000e+00   0.00000000e+00]]"
16,"[-1.38790239 -0.4430372  -0.0930199  -0.2629948  -1.65538464 -0.244415
  0.97618412 -0.39402453  1.36483886  0.05794838  0.        ]",-0.60407,[ 2.58306683  6.21995128],-0.198560577592,[ 2.45132542  6.12118816],[-0.78341275 -0.18900163],"[[  9.30423573e+00   3.00828881e+00  -1.91026784e-01  -2.71271832e-02]
 [  5.47626778e+01  -1.84138559e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-0.75871776 -0.44251414 -1.54130609 -0.25233073 -1.65538311 -0.24441494
  1.03869356 -0.38075133  1.44308331  0.18469579  0.        ]",-0.779369,[ 1.60998472  6.53346035],-0.210120396407,[ 2.49373794  5.80661678],[-0.78341275 -0.18900163],"[[  1.04283369e+01   3.00580127e+00  -1.91026784e-01  -2.71271832e-02]
 [  5.76378578e+01  -7.89111001e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.77926439 -0.44228896 -1.50234697 -0.24780166 -1.65538159 -0.24441488
  1.09996549 -0.37498217  1.36408251  0.32162609  0.        ]",-0.815698,[ 2.18602609  4.48475529],-0.202762437947,[ 2.44698811  5.25969219],[-0.78341275 -0.18900163],"[[  1.16093706e+01   3.00474455e+00  -1.91026784e-01  -2.71271832e-02]
 [  6.04561211e+01  -3.31747574e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.31130923 -0.44219433  0.14136516 -0.24591024 -1.65538006 -0.24441481
  1.16002438 -0.37253144  1.21147726  0.28835999  0.        ]",-0.700008,[ 2.39440618  5.04771693],-0.182494910677,[ 2.52923155  5.46938896],[-0.78341275 -0.18900163],"[[  1.28462098e+01   3.00430321e+00  -1.91026784e-01  -2.71271832e-02]
 [  6.32185935e+01  -1.37464769e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.01724438 -0.44215514  1.22918684 -0.2451304  -1.65537854 -0.24441475
  1.21889423 -0.37150805  1.19385414  0.11332833  0.        ]",-0.529744,[ 2.48440869  5.97370142],-0.176891709766,[ 2.63299847  6.06769848],[-0.78341275 -0.18900163],"[[  1.41377498e+01   3.00412125e+00  -1.91026784e-01  -2.71271832e-02]
 [  6.59263792e+01  -5.63402178e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.36308831 -0.44213905  0.06164812 -0.24481189 -1.65537701 -0.24441468
  1.27659857 -0.37108632  1.35078316  0.04878044  0.        ]",-0.586342,[ 2.51942807  6.06856666],-0.196672406927,[ 2.44789553  6.23774052],[-0.78341275 -0.18900163],"[[  1.54829076e+01   3.00404694e+00  -1.91026784e-01  -2.71271832e-02]
 [  6.85805605e+01  -2.29141293e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.55204474 -0.44213244 -1.6591288  -0.24468256 -1.65537549 -0.24441462
  1.33316047 -0.37091433  1.44300248  0.20835502  0.        ]",-0.802648,[ 2.92322983  5.75233542],-0.21048947014,[ 2.48650527  5.83682156],[-0.78341275 -0.18900163],"[[  1.68806219e+01   3.00401677e+00  -1.91026784e-01  -2.71271832e-02]
 [  7.11821985e+01  -9.28721728e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 1.18264686 -0.44212968 -1.0201382  -0.24463006 -1.65537396 -0.24441456
  1.38860252 -0.37084476  1.30737072  0.33471171  0.        ]",-0.661129,[ 3.56371895  7.74094813],-0.195903464619,[ 2.42811847  5.35942459],[-0.78341275 -0.18900163],"[[  1.83298522e+01   3.00400453e+00  -1.91026784e-01  -2.71271832e-02]
 [  7.37323334e+01  -3.78019625e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.75305509 -0.44212847  0.97445538 -0.2446085  -1.65537243 -0.24441449
  1.44294688 -0.37081679  1.17502399  0.19626087  0.        ]",-0.547911,[ 3.61414996  5.48278935],-0.175764525263,[ 2.5613668  5.9182291],[-0.78341275 -0.18900163],"[[  1.98295787e+01   3.00399952e+00  -1.91026784e-01  -2.71271832e-02]
 [  7.62319846e+01  -1.57105197e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.14691269 -0.44212788  0.59012392 -0.24459933 -1.65537091 -0.24441443
  1.49621529 -0.37080559  1.29926441  0.04214481  0.        ]",-0.545577,[ 3.06521895  5.47119634],-0.189930903514,[ 2.477247    6.34415627],[-0.78341275 -0.18900163],"[[  2.13788017e+01   3.00399739e+00  -1.91026784e-01  -2.71271832e-02]
 [  7.86821517e+01  -6.90663782e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.77976024 -0.44212754 -1.52642584 -0.24459507 -1.65536938 -0.24441436
  1.54842903 -0.37080108  1.44412478  0.18097592  0.        ]",-0.74697,[ 2.57111724  6.61252939],-0.210199872865,[ 2.48892879  6.04281712],[-0.78341275 -0.18900163],"[[  2.29765414e+01   3.00399641e+00  -1.91026784e-01  -2.71271832e-02]
 [  8.10838142e+01  -3.42051665e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.18863774 -0.4421273  -1.00862951 -0.24459275 -1.65536786 -0.2444143
  1.59960898 -0.37079925  1.30618611  0.33469131  0.        ]",-0.690428,[ 2.97433764  7.04737625],-0.195753137268,[ 2.41197562  5.45292568],[-0.78341275 -0.18900163],"[[  2.46218373e+01   3.00399589e+00  -1.91026784e-01  -2.71271832e-02]
 [  8.34379322e+01  -2.05013180e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.50851808 -0.44212709  1.11645128 -0.24459119 -1.65536633 -0.24441424
  1.64977559 -0.37079848  1.17625073  0.16689672  0.        ]",-0.557236,[ 2.47350508  5.19856564],-0.175395487645,[ 2.52912116  6.08768654],[-0.78341275 -0.18900163],"[[  2.63137480e+01   3.00399554e+00  -1.91026784e-01  -2.71271832e-02]
 [  8.57454471e+01  -1.51694279e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.36372432 -0.4421269   0.05861241 -0.24458993 -1.65536481 -0.24441417
  1.69894891 -0.37079811  1.35102675  0.04882928  0.        ]",-0.514913,[ 2.34050869  7.43301829],-0.196705327802,[ 2.42981911  6.40890121],[-0.78341275 -0.18900163],"[[  2.80513507e+01   3.00399526e+00  -1.91026784e-01  -2.71271832e-02]
 [  8.80072814e+01  -1.31313297e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.03217248 -0.44212672 -1.77658173 -0.24458878 -1.65536328 -0.24441411
  1.7471486  -0.37079792  1.42617498  0.2615964   0.        ]",-0.817869,[ 2.60850647  5.31746082],-0.209320105415,[ 2.49113369  5.84548283],[-0.78341275 -0.18900163],"[[  2.98337408e+01   3.00399501e+00  -1.91026784e-01  -2.71271832e-02]
 [  9.02243394e+01  -1.23793699e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.32409407 -0.44212653  0.08949567 -0.24458767 -1.65536176 -0.24441405
  1.79439393 -0.37079778  1.2147919   0.29238379  0.        ]",-0.641089,[ 3.17148567  5.69738253],-0.183021591729,[ 2.43768454  5.71461773],[-0.78341275 -0.18900163],"[[  3.16600316e+01   3.00399476e+00  -1.91026784e-01  -2.71271832e-02]
 [  9.23975076e+01  -1.21231757e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.7298274  -0.44212635  1.01329579 -0.24458657 -1.65536023 -0.24441398
  1.84070378 -0.37079767  1.24586721  0.05911116  0.        ]",-0.511005,[ 2.70136947  5.68647861],-0.183104755888,[ 2.46987295  6.42854309],[-0.78341275 -0.18900163],"[[  3.35293543e+01   3.00399452e+00  -1.91026784e-01  -2.71271832e-02]
 [  9.45276547e+01  -1.20529110e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-0.89309698 -0.44212617 -1.43530427 -0.24458547 -1.65535871 -0.24441392
  1.88609667 -0.37079756  1.44274022  0.16610409  0.        ]",-0.747905,[ 3.20059926  5.73438881],-0.209806519092,[ 2.4877553   6.25305176],[-0.78341275 -0.18900163],"[[  3.54408567e+01   3.00399428e+00  -1.91026784e-01  -2.71271832e-02]
 [  9.66156325e+01  -1.20477320e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.30112062 -0.44212599 -0.72565038 -0.24458438 -1.65535718 -0.24441385
  1.93059074 -0.37079746  1.27876658  0.33086404  0.        ]",-0.685906,[ 2.30641374  7.09532409],-0.192172773454,[ 2.38519573  5.61702442],[-0.78341275 -0.18900163],"[[  3.73937040e+01   3.00399404e+00  -1.91026784e-01  -2.71271832e-02]
 [  9.86622757e+01  -1.20608756e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-0.17793705 -0.44212581  1.21888333 -0.24458328 -1.65535566 -0.24441379
  1.97420378 -0.37079736  1.20253303  0.09920256  0.        ]",-0.424348,[ 3.05467825  8.33778282],-0.177853200482,[ 2.47977257  6.40825367],[-0.78341275 -0.18900163],"[[  3.93870776e+01   3.00399380e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.00668403e+02  -1.20745235e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.1724026  -0.44212562 -1.09672325 -0.24458218 -1.65535413 -0.24441373
  2.01695322 -0.37079725  1.43054862  0.12378128  0.        ]",-0.738746,[ 2.79957443  5.01351521],-0.207695098785,[ 2.47505665  6.44292068],[-0.78341275 -0.18900163],"[[  4.14201754e+01   3.00399355e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.02634816e+02  -1.20821281e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.20243795 -0.44212544 -0.98117856 -0.24458108 -1.6553526  -0.24441366
  2.05885616 -0.37079715  1.30337533  0.33458513  0.        ]",-0.71897,[ 2.74432954  5.62831745],-0.195394944593,[ 2.38198423  5.66145515],[-0.78341275 -0.18900163],"[[  4.34922107e+01   3.00399331e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.04562300e+02  -1.20815102e-05   0.00000000e+00   0.00000000e+00]]"
38,"[-0.08454554 -0.44212526  1.22736089 -0.24457998 -1.65535108 -0.2444136
  2.09992934 -0.37079705  1.19722556  0.10729648  0.        ]",-0.463753,[ 2.49621403  7.39051261],-0.177257995549,[ 2.47256088  6.44368362],[-0.78341275 -0.18900163],"[[  4.56024130e+01   3.00399307e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.06451628e+02  -1.20721710e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.13585537 -0.44212508 -1.15449154 -0.24457888 -1.65534955 -0.24441354
  2.14018918 -0.37079694  1.43317916  0.12998872  0.        ]",-0.740761,[ 2.67266595  5.01448981],-0.208107235022,[ 2.47802782  6.48389244],[-0.78341275 -0.18900163],"[[  4.77500265e+01   3.00399283e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.08303553e+02  -1.20542472e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 1.2899826  -0.4421249  -0.76242495 -0.24457779 -1.65534803 -0.24441347
  2.17965178 -0.37079683  1.28215118  0.33168     0.        ]",-0.719814,[ 2.59965245  5.48574446],-0.192624908805,[ 2.37047338  5.72783756],[-0.78341275 -0.18900163],"[[  4.99343107e+01   3.00399259e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.10118817e+02  -1.20281063e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-0.44872761 -0.44212471  1.15371298 -0.24457669 -1.6553465  -0.24441341
  2.21833292 -0.37079672  1.22103553  0.07775314  0.        ]",-0.446186,[ 2.25882895  7.76325724],-0.180036943622,[ 2.45954871  6.56707287],[-0.78341275 -0.18900163],"[[  5.21545396e+01   3.00399235e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.11898145e+02  -1.19941905e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.7594548  -0.44212453 -1.54078929 -0.2445756  -1.65534498 -0.24441334
  2.25624805 -0.37079661  1.44420933  0.18353966  0.        ]",-0.716679,[ 2.27893423  6.89555612],-0.210251255364,[ 2.50183415  6.38862896],[-0.78341275 -0.18900163],"[[  5.44100017e+01   3.00399211e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.13642249e+02  -1.19529571e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.34926125 -0.44212435 -0.04716962 -0.24457452 -1.65534345 -0.24441328
  2.29341235 -0.3707965   1.22406255  0.30148359  0.        ]",-0.666134,[ 2.57149411  5.44213986],-0.184439298343,[ 2.36790657  5.89713573],[-0.78341275 -0.18900163],"[[  5.66999994e+01   3.00399187e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.15351826e+02  -1.19048557e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-1.10235101 -0.44212417  0.6553228  -0.24457344 -1.65534193 -0.24441322
  2.32984067 -0.37079639  1.29200011  0.04295762  0.        ]",-0.451449,[ 2.63308534  7.34732701],-0.188993193825,[ 2.42505574  6.653162  ],[-0.78341275 -0.18900163],"[[  5.90238491e+01   3.00399163e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.17027559e+02  -1.18503201e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.14870108 -0.44212399 -1.7658994  -0.24457236 -1.6553404  -0.24441315
  2.36554756 -0.37079628  1.41633379  0.2775578   0.        ]",-0.789721,[ 2.03768419  6.05272562],-0.208397760466,[ 2.4968462   6.10009956],[-0.78341275 -0.18900163],"[[  6.13808806e+01   3.00399140e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.18670119e+02  -1.17897659e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.79992592 -0.44212381  0.93870542 -0.24457129 -1.65533888 -0.24441309
  2.40054732 -0.37079617  1.17542168  0.20231801  0.        ]",-0.546344,[ 1.88054027  6.73410082],-0.175935455597,[ 2.42033863  6.28540516],[-0.78341275 -0.18900163],"[[  6.37704371e+01   3.00399116e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.20280161e+02  -1.17235900e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.36510183 -0.44212363 -0.59942311 -0.24457022 -1.65533735 -0.24441302
  2.43485393 -0.37079606  1.40180245  0.08145308  0.        ]",-0.653197,[ 2.45233194  5.34710861],-0.203549335758,[ 2.43248153  6.71905994],[-0.78341275 -0.18900163],"[[  6.61918746e+01   3.00399093e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.21858331e+02  -1.16521708e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.21495471 -0.44212345 -0.95503891 -0.24456916 -1.65533582 -0.24441296
  2.46848111 -0.37079594  1.30072865  0.33442726  0.        ]",-0.69703,[ 2.39694785  6.71556189],-0.195056278522,[ 2.3659153   5.85245228],[-0.78341275 -0.18900163],"[[  6.86445620e+01   3.00399070e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.23405258e+02  -1.15758688e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.60742537 -0.44212327  1.08472491 -0.24456811 -1.6553343  -0.2444129
  2.5014423  -0.37079583  1.23424814  0.06671456  0.        ]",-0.472928,[ 2.00081536  6.84409807],-0.181657276916,[ 2.44177032  6.7150259 ],[-0.78341275 -0.18900163],"[[  7.11278808e+01   3.00399046e+00  -1.91026784e-01  -2.71271832e-02]
 [  1.24921562e+02  -1.14950275e-05   0.00000000e+00   0.00000000e+00]]"
