timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -2.62949630e+00   3.30352077e+00   1.22077014e-01   1.08528344e-02]
 [ -3.07150290e+01  -2.57062841e+00   0.00000000e+00   0.00000000e+00]]",[-2.03241992  3.41361356],-0.124620151411,[ 0.11674073 -0.06546089],-0.676045,"[-1.43597959 -0.490319   -0.76455872 -1.35410037  1.05455317  0.09938974
 -0.32226062 -0.63233687 -1.16338475  0.00670347  0.        ]",[-1.97033042  2.97138414]
11,"[[ -3.27742471e+00   3.20525331e+00   1.22077014e-01   1.08528344e-02]
 [ -3.40665660e+01  -5.49211669e+00   0.00000000e+00   0.00000000e+00]]",[-2.85442305  3.54631186],-0.111528232571,[ 0.11674073 -0.06546089],-0.420188,"[-1.60158258 -0.50675384  0.16111671 -0.99386095  1.05455276  0.09938972
 -0.42707191 -0.97625    -1.06531657 -0.12859272  0.        ]",[-3.07259569  2.87042671]
12,"[[ -3.99171432e+00   3.11163172e+00   1.22077014e-01   1.08528344e-02]
 [ -3.73514147e+01  -3.69600667e+00   0.00000000e+00   0.00000000e+00]]",[-2.64810658  3.04666448],-0.11972039589,[ 0.11674073 -0.06546089],-0.381668,"[-1.14136543 -0.50909774  1.07276875 -0.64849437  1.05455235  0.0993897
 -0.52979767 -0.76481424 -1.11537971 -0.27025299  0.        ]",[-3.518353    3.58970979]
13,"[[ -4.77104731e+00   3.05600066e+00   1.22077014e-01   1.08528344e-02]
 [ -4.05711558e+01  -1.97782477e+00   0.00000000e+00   0.00000000e+00]]",[-0.88036478  1.86491001],-0.133529568152,[ 0.11674073 -0.06546089],-0.992096,"[-0.1420425  -0.50432301  1.43822967 -0.44353835  1.05455194  0.09938968
 -0.63048731 -0.56255213 -1.22326295 -0.26480623  0.        ]",[ 0.7899724   2.15471287]
14,"[[ -5.54302938e+00   3.02771484e+00   1.22077014e-01   1.08528344e-02]
 [ -3.66401609e+01  -9.55859630e-01   0.00000000e+00   0.00000000e+00]]",[ 1.57664752  0.62194884],-0.137599107104,[ 0.11674073 -0.06546089],-1.01533,"[ 0.80334772 -0.50013641  0.95886382 -0.33966226  1.05455153  0.09938967
 -0.50755458 -0.44224771 -1.26410379 -0.1554757   0.        ]",[ 1.00440816  1.250977  ]
15,"[[ -6.22882956e+00   3.01442010e+00   1.22077014e-01   1.08528344e-02]
 [ -3.19554751e+01  -4.36010753e-01   0.00000000e+00   0.00000000e+00]]",[ 3.01473165  0.31959617],-0.131957703465,[ 0.11674073 -0.06546089],-0.893887,"[ 1.1651811  -0.49776017  0.04110158 -0.29094985  1.05455112  0.09938965
 -0.36105197 -0.38105173 -1.22242608 -0.06016536  0.        ]",[ 4.79265859  0.15435616]
16,"[[ -6.82186686e+00   3.00756416e+00   1.22077014e-01   1.08528344e-02]
 [ -2.73635593e+01  -2.53581805e-01   0.00000000e+00   0.00000000e+00]]",[ 2.92099905  0.62011307],-0.122439789845,[ 0.11674073 -0.06546089],-0.999668,"[ 0.97027577 -0.49643283 -0.79860035 -0.26586121  1.05455071  0.09938963
 -0.21745054 -0.35957636 -1.1484431  -0.02560111  0.        ]",[ 3.61570868 -1.30222499]
17,"[[ -7.32397935e+00   2.96281291e+00   1.22077014e-01   1.08528344e-02]
 [ -2.28626639e+01  -4.20836026e+00   0.00000000e+00   0.00000000e+00]]",[ 2.04329181  1.01935291],-0.109542735147,[ 0.11674073 -0.06546089],-1.06549,"[ 0.47952608 -0.48607145 -1.3163353  -0.10272139  1.0545503   0.09938961
 -0.07669555 -0.82512737 -1.04961472 -0.02776933  0.        ]",[ 1.61550768  1.73319077]
18,"[[ -7.73696412e+00   2.91920738e+00   1.22077014e-01   1.08528344e-02]
 [ -1.84505480e+01  -1.65654873e-01   0.00000000e+00   0.00000000e+00]]",[ 0.15703154  1.40891409],-0.0988339692637,[ 0.11674073 -0.06546089],-1.07582,"[-0.06120135 -0.47315761 -1.50927139  0.05498024  1.05454988  0.09938959
  0.06128306 -0.34922537 -0.96889316 -0.09087526  0.        ]",[ 1.99230344  0.38954305]
19,"[[ -8.06258527e+00   2.93140187e+00   1.22077014e-01   1.08528344e-02]
 [ -1.41259849e+01   1.37997743e+00   0.00000000e+00   0.00000000e+00]]",[-1.28911281  1.78965044],-0.0983947915248,[ 0.11674073 -0.06546089],-0.787438,"[-0.51160923 -0.47704768 -1.48730573  0.01102127  1.05454947  0.09938957
  0.19652367 -0.16727551 -0.96293618 -0.15837079  0.        ]",[-1.01535206  2.79940476]
20,"[[ -8.38202288e+00   2.99845164e+00   1.22077014e-01   1.08528344e-02]
 [ -1.78055276e+01   5.31189088e+00   0.00000000e+00   0.00000000e+00]]",[-2.24627399  2.26575351],-0.104639209119,[ 0.11674073 -0.06546089],-0.662608,"[-0.924331   -0.49456116 -1.31779779 -0.23255101  1.05454906  0.09938956
  0.0814545   0.29558424 -1.00886294 -0.18479454  0.        ]",[-2.70483958  1.75962907]
21,"[[ -8.77432481e+00   3.04806249e+00   1.22077014e-01   1.08528344e-02]
 [ -2.14126094e+01   7.67741851e-02   0.00000000e+00   0.00000000e+00]]",[-2.41150141  2.70707321],-0.109214649956,[ 0.11674073 -0.06546089],-0.729206,"[-1.33040264 -0.5032667  -0.93556789 -0.41435735  1.05454865  0.09938954
 -0.03134862 -0.32068703 -1.04246375 -0.20228237  0.        ]",[-0.55985975  3.84010895]
22,"[[ -9.22056479e+00   3.03694050e+00   1.22077014e-01   1.08528344e-02]
 [ -2.32053945e+01  -8.07268070e-01   0.00000000e+00   0.00000000e+00]]",[-3.13379049  2.9460299 ],-0.112368457605,[ 0.11674073 -0.06546089],-0.661064,"[-1.58549291 -0.501631   -0.33946339 -0.37350938  1.05454824  0.09938952
 -0.08741381 -0.42475529 -1.05865605 -0.26708208  0.        ]",[-1.89375256  1.96671813]
23,"[[ -9.71978818e+00   3.02228838e+00   1.22077014e-01   1.08528344e-02]
 [ -2.67052776e+01  -6.04829668e-01   0.00000000e+00   0.00000000e+00]]",[-3.24957347  2.9737854 ],-0.119922668478,[ 0.11674073 -0.06546089],-0.501025,"[-1.55430753 -0.49919706  0.39102682 -0.31976987  1.05454783  0.0993895
 -0.19686455 -0.4009244  -1.10850641 -0.32098455  0.        ]",[-2.68409958  3.07788208]
24,"[[ -1.02883140e+01   3.01300538e+00   1.22077014e-01   1.08528344e-02]
 [ -3.01358742e+01  -3.36049044e-01   0.00000000e+00   0.00000000e+00]]",[-2.91077065  2.68168569],-0.129718963265,[ 0.11674073 -0.06546089],-0.688843,"[-1.12726374 -0.49749096  1.08577109 -0.28577072  1.05454742  0.09938948
 -0.3041485  -0.36928379 -1.18382413 -0.32899932  0.        ]",[-1.66954248  2.99496404]
25,"[[ -1.09247705e+01   3.00815397e+00   1.22077014e-01   1.08528344e-02]
 [ -3.34985656e+01  -1.65547026e-01   0.00000000e+00   0.00000000e+00]]",[-1.76179099  1.78350389],-0.137633368933,[ 0.11674073 -0.06546089],-0.787725,"[-0.32196983 -0.49654872  1.43706775 -0.26801836  1.05454701  0.09938946
 -0.40930887 -0.34921243 -1.25387759 -0.27397867  0.        ]",[-2.51066647  1.91927199]
26,"[[ -1.16278129e+01   3.00583868e+00   1.22077014e-01   1.08528344e-02]
 [ -3.67946945e+01  -7.63960389e-02   0.00000000e+00   0.00000000e+00]]",[ 0.76803201  0.79396564],-0.139709406546,[ 0.11674073 -0.06546089],-0.959164,"[ 0.5983275  -0.49608677  1.15468518 -0.25955021  1.0545466   0.09938944
 -0.51238764 -0.33871761 -1.2796125  -0.1685065   0.        ]",[ 2.62764295  0.62040721]
27,"[[ -1.23166736e+01   3.00438828e+00   1.22077014e-01   1.08528344e-02]
 [ -3.21069968e+01  -6.16448210e-02   0.00000000e+00   0.00000000e+00]]",[ 2.59585285  0.26047599],-0.134491079726,[ 0.11674073 -0.06546089],-0.957464,"[ 1.12410391 -0.49579331  0.32643555 -0.25424675  1.05454618  0.09938943
 -0.36579053 -0.33698104 -1.24195458 -0.0700345   0.        ]",[ 3.13644217  0.26733377]
28,"[[ -1.29127114e+01   3.00305621e+00   1.22077014e-01   1.08528344e-02]
 [ -2.75121004e+01  -6.09166725e-02   0.00000000e+00   0.00000000e+00]]",[ 2.97780585  0.43481407],-0.12550295718,[ 0.11674073 -0.06546089],-1.06157,"[ 1.08465137 -0.49552106 -0.54173538 -0.2493769   1.05454577  0.09938941
 -0.22209558 -0.33689526 -1.17189814 -0.0248539   0.        ]",[ 0.64890843  0.68195348]
29,"[[ -1.34317111e+01   3.00252245e+00   1.22077014e-01   1.08528344e-02]
 [ -2.43982392e+01  -6.12347229e-03   0.00000000e+00   0.00000000e+00]]",[ 2.15822458  0.94137084],-0.116407688242,[ 0.11674073 -0.06546089],-0.987473,"[ 0.67819932 -0.49541117 -1.16612022 -0.24742577  1.05454536  0.09938939
 -0.12471664 -0.33044499 -1.1023905  -0.03059792  0.        ]",[ 4.11120884 -0.41939267]
30,"[[ -1.38751055e+01   2.98573834e+00   1.22077014e-01   1.08528344e-02]
 [ -1.99560012e+01  -1.66673912e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94604808  1.34693265],-0.107848627679,[ 0.11674073 -0.06546089],-1.05767,"[ 0.13674292 -0.49174526 -1.46885871 -0.18615124  1.05454495  0.09938937
  0.01420427 -0.52593073 -1.03782291 -0.06609853  0.        ]",[ 0.95319816  2.57992096]
31,"[[ -1.42323944e+01   2.99246187e+00   1.22077014e-01   1.08528344e-02]
 [ -1.57867963e+01   2.32580395e+00   0.00000000e+00   0.00000000e+00]]",[-0.8697232  1.7597965],-0.105034837857,[ 0.11674073 -0.06546089],-0.566504,"[-0.35582207 -0.49326335 -1.51268505 -0.21067869  1.05454454  0.09938935
  0.14458669 -0.05593284 -1.01591404 -0.11717868  0.        ]",[-3.56997328  2.63886916]
32,"[[ -1.45847206e+01   3.02117677e+00   1.22077014e-01   1.08528344e-02]
 [ -1.94336772e+01   3.68721894e-01   0.00000000e+00   0.00000000e+00]]",[-1.30415106  2.26869678],-0.106642874654,[ 0.11674073 -0.06546089],-0.676945,"[-0.8254693  -0.49899845 -1.37361442 -0.3156962   1.05454413  0.09938933
  0.03053872 -0.28631842 -1.0263141  -0.15826651  0.        ]",[-2.94857259  1.36912825]
33,"[[ -1.50092594e+01   3.01932404e+00   1.22077014e-01   1.08528344e-02]
 [ -2.30082800e+01  -3.14191497e-01   0.00000000e+00   0.00000000e+00]]",[-2.10518837  2.66274238],-0.10752040498,[ 0.11674073 -0.06546089],-0.766469,"[-1.28849206 -0.49866496 -0.99133406 -0.30890828  1.05454372  0.09938931
 -0.08124892 -0.36671021 -1.02718729 -0.22205052  0.        ]",[-1.64766327  1.39537168]
34,"[[ -1.55045798e+01   3.01295732e+00   1.22077014e-01   1.08528344e-02]
 [ -2.65120797e+01  -2.81287461e-01   0.00000000e+00   0.00000000e+00]]",[-2.88851428  2.94698715],-0.11266059658,[ 0.11674073 -0.06546089],-0.402096,"[-1.58572519 -0.49748066 -0.33825951 -0.28559435  1.05454331  0.0993893
 -0.19082234 -0.3628367  -1.05691056 -0.29165192  0.        ]",[-2.81009208  4.37587547]
35,"[[ -1.60692802e+01   3.00852005e+00   1.22077014e-01   1.08528344e-02]
 [ -2.99465134e+01  -1.64580585e-01   0.00000000e+00   0.00000000e+00]]",[-3.15965152  2.95273018],-0.12197755053,[ 0.11674073 -0.06546089],-0.553368,"[-1.52458864 -0.49661989  0.48391313 -0.26935704  1.05454289  0.09938928
 -0.2982265  -0.34909801 -1.12176914 -0.33597928  0.        ]",[-2.95970228  2.03482133]
36,"[[ -1.67019871e+01   3.00611480e+00   1.22077014e-01   1.08528344e-02]
 [ -3.33129611e+01  -8.30997900e-02   0.00000000e+00   0.00000000e+00]]",[-2.6801765   2.55908561],-0.132307249967,[ 0.11674073 -0.06546089],-0.605857,"[-0.98201673 -0.49614112  1.20133987 -0.26055947  1.05454248  0.09938926
 -0.40350454 -0.3395061  -1.20476584 -0.32501676  0.        ]",[-2.35552016  3.55147112]
37,"[[ -1.74013544e+01   3.00494453e+00   1.22077014e-01   1.08528344e-02]
 [ -3.66127684e+01  -3.89059526e-02   0.00000000e+00   0.00000000e+00]]",[-1.03388882  1.52143562],-0.139206476512,[ 0.11674073 -0.06546089],-0.797868,"[-0.05349617 -0.49590504  1.42966808 -0.25628004  1.05454207  0.09938924
 -0.50669853 -0.33430358 -1.2692524  -0.24702413  0.        ]",[-3.96990082  0.01189876]
38,"[[ -1.81660624e+01   3.00336054e+00   1.22077014e-01   1.08528344e-02]
 [ -3.98472538e+01  -8.98064084e-02   0.00000000e+00   0.00000000e+00]]",[ 1.91224694  0.55993563],-0.13866789304,[ 0.11674073 -0.06546089],-0.978248,"[ 0.85482138 -0.49558232  0.8953738  -0.25048888  1.05454166  0.09938922
 -0.6078497  -0.34029546 -1.27338016 -0.1270983   0.        ]",[ 2.1689247   1.52601431]
39,"[[ -1.89153680e+01   3.00287154e+00   1.22077014e-01   1.08528344e-02]
 [ -3.50991249e+01   1.15562781e-02   0.00000000e+00   0.00000000e+00]]",[ 3.28713322  0.43466806],-0.130092279077,[ 0.11674073 -0.06546089],-0.934603,"[ 1.16422689 -0.49548187 -0.13664444 -0.24870126  1.05454125  0.0993892
 -0.45936243 -0.32836307 -1.20760988 -0.03899094  0.        ]",[ 4.0065976  -0.43029951]
40,"[[ -1.95706546e+01   2.98600063e+00   1.22077014e-01   1.08528344e-02]
 [ -3.04450379e+01  -1.69294807e+00   0.00000000e+00   0.00000000e+00]]",[ 3.06058717  0.86175632],-0.117586691759,[ 0.11674073 -0.06546089],-1.05338,"[ 0.82103711 -0.49180459 -1.0164737  -0.18710696  1.05454084  0.09938918
 -0.31381612 -0.52901566 -1.11061804 -0.01389127  0.        ]",[ 1.47825656  1.76269296]
41,"[[ -2.01337816e+01   2.99220195e+00   1.22077014e-01   1.08528344e-02]
 [ -2.58828893e+01   2.29980517e+00   0.00000000e+00   0.00000000e+00]]",[ 0.99382907  1.50213301],-0.108873083714,[ 0.11674073 -0.06546089],-1.06626,"[ 0.16955669 -0.49320475 -1.45903071 -0.20972942  1.05454043  0.09938917
 -0.17114499 -0.05899227 -1.04562915 -0.06381523  0.        ]",[ 1.4120844   2.81323015]
42,"[[ -2.06065748e+01   3.02073708e+00   1.22077014e-01   1.08528344e-02]
 [ -2.14113320e+01   3.72764117e-01   0.00000000e+00   0.00000000e+00]]",[-0.37677884  1.98865473],-0.10758816701,[ 0.11674073 -0.06546089],-1.06304,"[-0.4810838  -0.49891865 -1.49379959 -0.31408473  1.05454002  0.09938915
 -0.0313069  -0.28584183 -1.03532273 -0.12218395  0.        ]",[ 2.19553529  2.98074005]
43,"[[ -2.09908242e+01   3.01903067e+00   1.22077014e-01   1.08528344e-02]
 [ -1.70281981e+01  -3.06120791e-01   0.00000000e+00   0.00000000e+00]]",[-1.79646492  2.35667992],-0.10634279607,[ 0.11674073 -0.06546089],-0.992291,"[-0.97465756 -0.49861058 -1.28501186 -0.30783317  1.05453961  0.09938913
  0.10576594 -0.36575951 -1.02253802 -0.17817212  0.        ]",[-1.05579756 -0.25021157]
44,"[[ -2.13677311e+01   3.00302527e+00   1.22077014e-01   1.08528344e-02]
 [ -2.06504168e+01  -1.29115228e+00   0.00000000e+00   0.00000000e+00]]",[-2.47725058  2.69854617],-0.107456392949,[ 0.11674073 -0.06546089],-0.491441,"[-1.35276206 -0.49551288 -0.90339721 -0.24926298  1.05453919  0.09938911
 -0.00751099 -0.48171649 -1.02336233 -0.24736572  0.        ]",[-3.37161864  2.10291296]
45,"[[ -2.18163613e+01   3.00546522e+00   1.22077014e-01   1.08528344e-02]
 [ -2.42008091e+01   9.20333309e-01   0.00000000e+00   0.00000000e+00]]",[-3.14902639  2.84319973],-0.113108284601,[ 0.11674073 -0.06546089],-0.2753,"[-1.59319886 -0.49600937 -0.2966895  -0.25818362  1.05453878  0.09938909
 -0.11854171 -0.22138215 -1.05947868 -0.29693574  0.        ]",[-4.43425346  3.36617236]
46,"[[ -2.23352962e+01   3.01182174e+00   1.22077014e-01   1.08528344e-02]
 [ -2.76810599e+01  -2.54661961e-02   0.00000000e+00   0.00000000e+00]]",[-3.20470166  2.94787383],-0.121418803805,[ 0.11674073 -0.06546089],-0.391075,"[-1.53283634 -0.4972618   0.46006672 -0.28143748  1.05453837  0.09938907
 -0.22737891 -0.33272086 -1.11812052 -0.33213483  0.        ]",[-4.05708426  2.58111008]
47,"[[ -2.29231441e+01   3.00956059e+00   1.22077014e-01   1.08528344e-02]
 [ -3.10923655e+01  -1.43383413e-01   0.00000000e+00   0.00000000e+00]]",[-2.81620526  2.61751628],-0.131059241508,[ 0.11674073 -0.06546089],-0.719456,"[-1.05282388 -0.49682295  1.14892234 -0.27316321  1.05453796  0.09938905
 -0.33405998 -0.34660191 -1.19460664 -0.32728441  0.        ]",[-2.36590901  1.55086706]
48,"[[ -2.35785405e+01   3.00703475e+00   1.22077014e-01   1.08528344e-02]
 [ -3.44361310e+01  -1.02134040e-01   0.00000000e+00   0.00000000e+00]]",[-1.48349023  1.64967239],-0.13837654454,[ 0.11674073 -0.06546089],-0.82663,"[-0.20049406 -0.49632383  1.4405734  -0.26392338  1.05453755  0.09938904
 -0.43862888 -0.341746   -1.26106963 -0.26236894  0.        ]",[-2.89066756  0.78570837]
49,"[[ -2.43001481e+01   3.00525375e+00   1.22077014e-01   1.08528344e-02]
 [ -3.77137028e+01  -7.14956977e-02   0.00000000e+00   0.00000000e+00]]",[ 1.227952   0.6792717],-0.139376350828,[ 0.11674073 -0.06546089],-0.993935,"[ 0.71238768 -0.49596621  1.05547994 -0.2574101   1.05453714  0.09938902
 -0.5411277  -0.3381392  -1.27790681 -0.15147023  0.        ]",[ 1.75658755  0.5776448 ]
