timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.39006849e+00   3.12628819e+00   1.89175585e-02  -9.02888786e-02]
 [ -3.27649842e+01   1.16373724e+01   0.00000000e+00   0.00000000e+00]]",[-1.1956706   1.57979774],-0.0784788139942,[-0.09031945 -0.23060387],-0.380706,"[-1.52279395 -0.50208035  0.3607748  -0.72341927  0.1634427  -0.77793126
 -1.0975858   1.16034043 -0.29249291  0.61760304  0.        ]",[-2.35864196  1.09315938]
11,"[[ -4.07859330e+00   3.17915348e+00   1.89175585e-02  -9.02888786e-02]
 [ -3.60762794e+01  -2.22296798e+00   0.00000000e+00   0.00000000e+00]]",[-0.8302173   1.46006465],-0.0856839918212,[-0.09031945 -0.23060387],-0.480336,"[-1.00441677 -0.50120564  1.19382057 -0.92664139  0.16344262 -0.77793064
 -1.24274109 -0.66366376 -0.26822971  0.68404427  0.        ]",[-1.51103739  0.89044065]
12,"[[ -4.83267924e+00   3.11629735e+00   1.89175585e-02  -9.02888786e-02]
 [ -3.93214508e+01  -3.22081375e+00   0.00000000e+00   0.00000000e+00]]",[-0.69016767  1.43883872],-0.0838449044031,[-0.09031945 -0.23060387],-0.510173,"[-0.02533869 -0.50177826  1.47204939 -0.68501266  0.16344253 -0.77793002
 -1.38499726 -0.7949785  -0.36957025  0.64532923  0.        ]",[-0.48610315  0.96380918]
13,"[[ -5.63060753e+00   3.06287355e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.04675510e+01  -2.06523868e+00   0.00000000e+00   0.00000000e+00]]",[-0.63013101  1.37677419],-0.096676003885,[-0.09031945 -0.23060387],-0.398703,"[ 0.90193019 -0.49765009  0.89838492 -0.47990777  0.16344245 -0.7779294
 -1.4352365  -0.64290564 -0.43760511  0.73657684  0.        ]",[-3.08251306  0.73291523]
14,"[[ -6.47164460e+00   3.03184115e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.36256365e+01  -1.10150702e+00   0.00000000e+00   0.00000000e+00]]",[-0.29331726  1.45604444],-0.107044749357,[-0.09031945 -0.23060387],-0.505085,"[ 1.16006198 -0.49330926 -0.28392068 -0.36112663  0.16344237 -0.77792878
 -1.57367424 -0.51607925 -0.3927772   0.84526896  0.        ]",[-1.35877554  1.22288506]
15,"[[ -7.37521642e+00   3.01638451e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.67212352e+01  -5.11856101e-01   0.00000000e+00   0.00000000e+00]]",[-0.10439572  1.67849374],-0.105300705314,[-0.09031945 -0.23060387],-0.507999,"[ 0.4429992  -0.49061588 -1.32581613 -0.30210814  0.16344228 -0.77792815
 -1.70937204 -0.43848153 -0.28152311  0.85261038  0.        ]",[-0.30861497  2.52400205]
16,"[[ -8.31262049e+00   3.00934835e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.70181861e+01  -2.27741186e-01   0.00000000e+00   0.00000000e+00]]",[-0.27865529  1.76217532],-0.0919892307874,[-0.09031945 -0.23060387],-0.45363,"[-0.79892857 -0.48927289 -1.33934205 -0.27527883  0.1634422  -0.77792753
 -1.72238601 -0.40109205 -0.21419485  0.74249364  0.        ]",[ 1.91896013  3.18945148]
17,"[[ -9.20392025e+00   3.00626046e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.21280888e+01  -9.83756157e-02   0.00000000e+00   0.00000000e+00]]",[-0.64121723  1.6157943 ],-0.0780801815368,[-0.09031945 -0.23060387],-0.476531,"[-1.53162133 -0.4886603  -0.33111699 -0.26351229  0.16344212 -0.77792691
 -1.50801775 -0.38406744 -0.25140621  0.62002984  0.        ]",[-0.12645888  1.03304543]
18,"[[ -1.00431379e+01   3.00493955e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.17947839e+01  -4.16005280e-02   0.00000000e+00   0.00000000e+00]]",[-0.75177145  1.44288898],-0.0756476775679,[-0.09031945 -0.23060387],-0.386438,"[-1.31045698 -0.48839379  0.85741365 -0.25848034  0.16344203 -0.77792629
 -1.49340436 -0.37659567 -0.35143891  0.5777493   0.        ]",[-1.79840229  1.49163368]
19,"[[ -1.09104569e+01   3.00438499e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.49266829e+01  -1.73155730e-02   0.00000000e+00   0.00000000e+00]]",[-0.66857743  1.46519899],-0.0866652101123,[-0.09031945 -0.23060387],-0.502435,"[-0.30717322 -0.48828096  1.47741446 -0.25636794  0.16344195 -0.77792567
 -1.63069338 -0.37339958 -0.4473829   0.63987618  0.        ]",[-1.37815461  0.79467456]
20,"[[ -1.18397919e+01   3.00393768e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.79965827e+01  -2.21665127e-02   0.00000000e+00   0.00000000e+00]]",[-0.61745006  1.4390893 ],-0.102044757204,[-0.09031945 -0.23060387],-0.49579,"[ 0.83722473 -0.48818956  0.98331696 -0.25466416  0.16344186 -0.77792505
 -1.76526381 -0.37403775 -0.46600113  0.77397217  0.        ]",[ 0.03316095 -0.05179401]
21,"[[ -1.27888730e+01   3.00142797e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.69151289e+01  -2.28111317e-01   0.00000000e+00   0.00000000e+00]]",[-0.28180552  1.48698807],-0.109948845954,[-0.09031945 -0.23060387],-0.536408,"[ 1.15051512 -0.48767268 -0.33350723 -0.24510751  0.16344178 -0.77792443
 -1.7178532  -0.40113971 -0.38080926  0.87429727  0.        ]",[ 0.05057677  1.73225817]
22,"[[ -1.37158477e+01   3.00084668e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.57861132e+01   7.97490323e-02   0.00000000e+00   0.00000000e+00]]",[-0.17077565  1.6768589 ],-0.105076725405,[-0.09031945 -0.23060387],-0.55899,"[ 0.37190236 -0.48755141 -1.36299336 -0.2428944   0.1634417  -0.7779238
 -1.66835792 -0.36062528 -0.26322083  0.85262497  0.        ]",[-0.33109602  1.51082032]
23,"[[ -1.46356285e+01   3.00227331e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.61906207e+01   5.78408437e-02   0.00000000e+00   0.00000000e+00]]",[-0.32479954  1.75081897],-0.0908408807842,[-0.09031945 -0.23060387],-0.424188,"[-0.84751855 -0.48784712 -1.3120571  -0.24832578  0.16344161 -0.77792318
 -1.68608689 -0.36350818 -0.20914452  0.73268051  0.        ]",[-0.19800948  2.10424018]
24,"[[ -1.55581323e+01   3.00315460e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.60601909e+01   3.16906911e-02   0.00000000e+00   0.00000000e+00]]",[-0.56756175  1.63032484],-0.077011599465,[-0.09031945 -0.23060387],-0.391834,"[-1.54960961 -0.48802817 -0.22726406 -0.25168147  0.16344153 -0.77792256
 -1.68036611 -0.36694932 -0.25822463  0.61001402  0.        ]",[-0.81128031  1.65710309]
25,"[[ -1.65024154e+01   3.00361049e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.83604583e+01   1.54991734e-02   0.00000000e+00   0.00000000e+00]]",[-0.69668394  1.4603014 ],-0.076954987811,[-0.09031945 -0.23060387],-0.510033,"[-1.15352643 -0.48812124  1.05647251 -0.25341746  0.16344145 -0.77792194
 -1.78119789 -0.36907991 -0.37491422  0.58140202  0.        ]",[-0.98296337  0.05645061]
26,"[[ -1.74990671e+01   3.00282610e+00   1.89175585e-02  -9.02888786e-02]
 [ -5.12949305e+01  -6.20260075e-02   0.00000000e+00   0.00000000e+00]]",[-0.6383065   1.49542594],-0.0920922629647,[-0.09031945 -0.23060387],-0.471127,"[ 0.11011302 -0.4879601   1.44683688 -0.25043029  0.16344136 -0.77792132
 -1.90983008 -0.37928197 -0.46654348  0.68136617  0.        ]",[-1.23449204  2.07623271]
27,"[[ -1.85545021e+01   3.00268213e+00   1.89175585e-02  -9.02888786e-02]
 [ -5.42387584e+01   2.13681753e-02   0.00000000e+00   0.00000000e+00]]",[-0.33767995  1.49292922],-0.107126674256,[-0.09031945 -0.23060387],-0.473437,"[ 1.12500003 -0.48793018  0.42752758 -0.24988192  0.16344128 -0.7779207
 -2.0388714  -0.36830712 -0.43808711  0.83132814  0.        ]",[ 1.98490307  0.87433335]
28,"[[ -1.95887793e+01   3.00305438e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.92057358e+01   1.49343396e-02   0.00000000e+00   0.00000000e+00]]",[-0.10935575  1.619807  ],-0.108623775417,[-0.09031945 -0.23060387],-0.572223,"[ 0.8255953  -0.4880064  -1.00761558 -0.25129928  0.1634412  -0.77792008
 -1.81823871 -0.3691536  -0.31412734  0.87684202  0.        ]",[-0.11515934  1.91883571]
29,"[[ -2.05676953e+01   3.00341403e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.86875872e+01   1.73110390e-02   0.00000000e+00   0.00000000e+00]]",[-0.16648814  1.77200818],-0.0969541043997,[-0.09031945 -0.23060387],-0.537699,"[-0.3921252  -0.48807984 -1.47699037 -0.25266877  0.16344111 -0.77791945
 -1.79552127 -0.36884062 -0.21949379  0.78518856  0.        ]",[ 1.07718988  1.48329434]
30,"[[ -2.14920517e+01   3.00369582e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.37644575e+01   1.07320360e-02   0.00000000e+00   0.00000000e+00]]",[-0.5402751   1.67929125],-0.0813884869277,[-0.09031945 -0.23060387],-0.409275,"[-1.39731734 -0.48813718 -0.71734014 -0.25374177  0.16344103 -0.77791883
 -1.57970751 -0.36970621 -0.2284627   0.65042161  0.        ]",[-1.88010713  0.60890937]
31,"[[ -2.23983730e+01   3.00343983e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.68573670e+01  -2.31077941e-02   0.00000000e+00   0.00000000e+00]]",[-0.66651553  1.50375199],-0.0747247857975,[-0.09031945 -0.23060387],-0.389242,"[-1.45259008 -0.48808452  0.58416888 -0.25276676  0.16344095 -0.77791821
 -1.71528526 -0.37415931 -0.32459109  0.57740149  0.        ]",[ 0.30095952  3.17490231]
32,"[[ -2.33142577e+01   3.00341852e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.47381702e+01   1.01951061e-02   0.00000000e+00   0.00000000e+00]]",[-0.67195636  1.46039915],-0.0839915611935,[-0.09031945 -0.23060387],-0.45255,"[-0.5273268  -0.48807985  1.43739147 -0.25268544  0.16344086 -0.77791759
 -1.62238508 -0.36977644 -0.43444317  0.62106034  0.        ]",[-0.53521447  2.62908167]
33,"[[ -2.42213964e+01   3.00364691e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.59715830e+01   1.06335690e-02   0.00000000e+00   0.00000000e+00]]",[-0.68198395  1.44595504],-0.0993697337298,[-0.09031945 -0.23060387],-0.476388,"[ 0.65196088 -0.48812628  1.17081713 -0.25355511  0.16344078 -0.77791697
 -1.67644982 -0.36971853 -0.47135644  0.74688098  0.        ]",[-0.82829476  1.70709949]
34,"[[ -2.51646008e+01   3.00381792e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.83409684e+01   6.44630528e-03   0.00000000e+00   0.00000000e+00]]",[-0.33547866  1.46666014],-0.109165664739,[-0.09031945 -0.23060387],-0.536458,"[ 1.1837095  -0.48816091 -0.05255554 -0.25420623  0.1634407  -0.77791635
 -1.78031049 -0.37026937 -0.40440817  0.86072315  0.        ]",[-0.33215912 -0.13867791]
35,"[[ -2.61350136e+01   2.99842192e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.86991109e+01  -5.44223335e-01   0.00000000e+00   0.00000000e+00]]",[-0.06392218  1.67325878],-0.106732099333,[-0.09031945 -0.23060387],-0.602193,"[ 0.54982569 -0.48703753 -1.25905336 -0.23366347  0.16344061 -0.77791572
 -1.79600623 -0.44273729 -0.2781158   0.86541214  0.        ]",[ 0.9403066   1.34961992]
36,"[[ -2.70619689e+01   3.00518611e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.40120601e+01   7.33375635e-01   0.00000000e+00   0.00000000e+00]]",[-0.38121372  1.73772907],-0.0930142009554,[-0.09031945 -0.23060387],-0.490234,"[-0.67255774 -0.48843826 -1.39854985 -0.25941717  0.16344053 -0.7779151
 -1.59054236 -0.27460491 -0.2070906   0.75145396  0.        ]",[-0.28248059  1.11873662]
37,"[[ -2.79446903e+01   3.01024622e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.42592457e+01  -2.06477023e-02   0.00000000e+00   0.00000000e+00]]",[-0.58098853  1.65925562],-0.0798273274924,[-0.09031945 -0.23060387],-0.359542,"[-1.49099172 -0.48944198 -0.48681516 -0.2786985   0.16344044 -0.77791448
 -1.60137511 -0.37383434 -0.2424855   0.63596524  0.        ]",[-2.2139129   1.10828727]
38,"[[ -2.88608091e+01   3.00843798e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.73423597e+01  -1.14520384e-01   0.00000000e+00   0.00000000e+00]]",[-0.70093453  1.47563601],-0.0756850716759,[-0.09031945 -0.23060387],-0.450452,"[-1.33528864 -0.48908722  0.81832306 -0.2718066   0.16344036 -0.77791386
 -1.7365225  -0.38618779 -0.34534057  0.57999069  0.        ]",[-0.10422487  1.78230891]
39,"[[ -2.98023932e+01   3.00642125e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.68177985e+01  -8.15289393e-02   0.00000000e+00   0.00000000e+00]]",[-0.65778071  1.47314858],-0.0872861664028,[-0.09031945 -0.23060387],-0.411056,"[-0.24903163 -0.48868591  1.48144126 -0.26412201  0.16344028 -0.77791324
 -1.71352459 -0.38184588 -0.44883794  0.64496538  0.        ]",[-1.82784611  2.45765614]
40,"[[ -3.07691748e+01   3.00518106e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.98502572e+01  -4.45307860e-02   0.00000000e+00   0.00000000e+00]]",[-0.5494262   1.45475411],-0.102981640931,[-0.09031945 -0.23060387],-0.466449,"[ 0.90678082 -0.48843603  0.89148101 -0.25939734  0.16344019 -0.77791262
 -1.84645062 -0.3769767  -0.46193522  0.7843      0.        ]",[-0.35035328  2.01312492]
41,"[[ -3.17701962e+01   3.00454090e+00   1.89175585e-02  -9.02888786e-02]
 [ -5.02505464e+01  -2.17492319e-02   0.00000000e+00   0.00000000e+00]]",[-0.16723286  1.54564953],-0.109747067033,[-0.09031945 -0.23060387],-0.537885,"[ 1.0990391  -0.48830602 -0.52133797 -0.25695885  0.16344011 -0.777912
 -1.86399343 -0.37397842 -0.36504101  0.87643835  0.        ]",[ 0.6815827  2.443192 ]
42,"[[ -3.27381504e+01   3.00423754e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.65571793e+01  -9.97884205e-03   0.00000000e+00   0.00000000e+00]]",[-0.15214719  1.71681643],-0.102889671085,[-0.09031945 -0.23060387],-0.561611,"[ 0.14790599 -0.48824404 -1.44737968 -0.25580328  0.16344003 -0.77791137
 -1.70208903 -0.37242922 -0.24866228  0.8349112   0.        ]",[ 0.63223116  1.71077627]
43,"[[ -3.36349313e+01   3.00410095e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.31323257e+01  -4.39905040e-03   0.00000000e+00   0.00000000e+00]]",[-0.43514952  1.71980143],-0.0883426617574,[-0.09031945 -0.23060387],-0.364769,"[-1.02029344 -0.48821592 -1.19130406 -0.25528289  0.16343994 -0.77791075
 -1.55195589 -0.37169471 -0.21107581  0.71107861  0.        ]",[-1.26283374  2.00151458]
44,"[[ -3.45287355e+01   3.00404140e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.62377482e+01  -1.89414835e-03   0.00000000e+00   0.00000000e+00]]",[-0.5817247   1.60065126],-0.0760689372678,[-0.09031945 -0.23060387],-0.409958,"[-1.56443736 -0.48820349 -0.04797758 -0.25505598  0.16343986 -0.77791013
 -1.68808061 -0.37136485 -0.27107071  0.60012332  0.        ]",[-1.04135895  1.17357961]
45,"[[ -3.54840314e+01   3.00401596e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.92816945e+01  -8.02425268e-04   0.00000000e+00   0.00000000e+00]]",[-0.67051268  1.46707797],-0.0783620827764,[-0.09031945 -0.23060387],-0.511995,"[-1.01598317 -0.488198    1.18451025 -0.25495896  0.16343978 -0.77790951
 -1.82150968 -0.37122097 -0.39102578  0.58798754  0.        ]",[ 0.61504809  1.54285452]
46,"[[ -3.64354441e+01   3.00400534e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.58709384e+01  -3.27771354e-04   0.00000000e+00   0.00000000e+00]]",[-0.67936194  1.47359157],-0.0935189531175,[-0.09031945 -0.23060387],-0.419915,"[ 0.22530854 -0.48819554  1.41317088 -0.25491836  0.16343969 -0.77790889
 -1.67199441 -0.3711583  -0.46873172  0.69363984  0.        ]",[-2.41115814  1.92233048]
47,"[[ -3.73834766e+01   3.00400095e+00   1.89175585e-02  -9.02888786e-02]
 [ -4.89221463e+01  -1.38877538e-04   0.00000000e+00   0.00000000e+00]]",[-0.45661849  1.44150841],-0.106793716041,[-0.09031945 -0.23060387],-0.490299,"[ 1.11649911 -0.48819434  0.45673443 -0.25490151  0.16343961 -0.77790827
 -1.80574161 -0.37113323 -0.43970641  0.82771866  0.        ]",[-0.6389983   1.23341458]
48,"[[ -3.83775865e+01   3.00399909e+00   1.89175585e-02  -9.02888786e-02]
 [ -5.04836409e+01  -5.90886597e-05   0.00000000e+00   0.00000000e+00]]",[-0.0858646   1.61818814],-0.108904305049,[-0.09031945 -0.23060387],-0.607302,"[ 0.87995428 -0.48819366 -0.93900771 -0.25489428  0.16343953 -0.77790765
 -1.87418612 -0.37112252 -0.32256142  0.87784056  0.        ]",[-0.22726564  0.21250071]
49,"[[ -3.93862602e+01   3.00316314e+00   1.89175585e-02  -9.02888786e-02]
 [ -5.03840546e+01  -5.77321640e-02   0.00000000e+00   0.00000000e+00]]",[-0.11253501  1.78469968],-0.09745563626,[-0.09031945 -0.23060387],-0.540648,"[-0.34988873 -0.4880224  -1.48305072 -0.25171057  0.16343944 -0.77790702
 -1.86981653 -0.37871213 -0.22092018  0.78946041  0.        ]",[ 0.78770719  1.39194331]
