timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 1.48181356  3.22382013 -0.06542465  0.07957398]
 [ 9.30002344  1.03502588  0.          0.        ]]","[-0.07076515 -0.49982482  1.4697119  -1.0982297  -0.57724741  0.69125381
  0.73176991 -0.23492939  0.36765557 -0.83061788  0.        ]",-0.117224761631,[-0.09892584 -0.22868791],-0.907478,[ 0.27867493  1.51725793],[ 0.38487649  0.6241754 ]
11,"[[  1.68125288   3.1727158   -0.06542465   0.07957398]
 [ 10.63954133  -4.0537865    0.           0.        ]]","[-0.34479881 -0.50412006  1.46653109 -0.90324959 -0.577247    0.69125327
  0.79182637 -0.90634048  0.33124399 -0.82252667  0.        ]",-0.113435558884,[-0.09892584 -0.22868791],-0.907685,[ 0.02551477  1.36372912],[ 1.49233552  2.20879759]
12,"[[  1.93165574   3.09826446  -0.06542465   0.07957398]
 [ 14.38826127  -3.09761353   0.           0.        ]]","[-0.67904741 -0.50344562  1.37983243 -0.61877682 -0.57724659  0.69125273
  0.9598989  -0.78018346  0.28791293 -0.83519566  0.        ]",-0.111140446886,[-0.09892584 -0.22868791],-0.838973,[-0.03014791  1.35437179],[-0.36288641 -0.45615759]
13,"[[  2.2021464    3.01880402  -0.06542465   0.07957398]
 [ 12.66653784  -4.8426222    0.           0.        ]]","[-1.00546443 -0.49366458  1.18898619 -0.31621562 -0.57724619  0.69125219
  0.88270476 -1.01041686  0.25376342 -0.87344763  0.        ]",-0.112281849903,[-0.09892584 -0.22868791],-0.755656,[-0.16306886  1.28210819],[-0.05225704  2.25835192]
14,"[[  2.45088667   2.96264014  -0.06542465   0.07957398]
 [ 12.20901876  -0.78728551   0.           0.        ]]","[-1.25398398 -0.48113847  0.93601232 -0.10403057 -0.57724578  0.69125165
  0.86219114 -0.47536001  0.24881365 -0.91650722  0.        ]",-0.116192438939,[-0.09892584 -0.22868791],-0.850495,[-0.19871521  1.32951975],[ 0.57862153  0.51986003]
15,"[[  2.71562849   2.9677033   -0.06542465   0.07957398]
 [ 14.25834083   1.28668218   0.           0.        ]]","[-1.4464607  -0.48245692  0.60315108 -0.12308086 -0.57724537  0.69125111
  0.95407136 -0.20172283  0.29270214 -0.92024531  0.        ]",-0.119648907533,[-0.09892584 -0.22868791],-0.868577,[-0.34719434  1.35041714],[ 0.92866129  1.36529973]
16,"[[  3.03485565   3.01702457  -0.06542465   0.07957398]
 [ 17.65296975   1.40180709   0.           0.        ]]","[-1.56161719 -0.49333786  0.14721261 -0.30946665 -0.57724497  0.69125057
  1.10626798 -0.18653326  0.34897476 -0.88092082  0.        ]",-0.120234342672,[-0.09892584 -0.22868791],-0.817165,[-0.62338829  1.34439683],[ 0.31828396  1.04022693]
17,"[[  3.39705171   3.02384477  -0.06542465   0.07957398]
 [ 18.56361779  -0.23652826   0.           0.        ]]","[-1.52478038 -0.49456085 -0.38686951 -0.33534129 -0.57724456  0.69125003
  1.14709541 -0.40269344  0.38614556 -0.82795144  0.        ]",-0.118587355987,[-0.09892584 -0.22868791],-0.63914,[-0.91115701  1.29807091],[-1.10336748  0.85126811]
18,"[[  3.72491184   3.01669077  -0.06542465   0.07957398]
 [ 14.23681848  -0.37489872   0.           0.        ]]","[-1.34184624 -0.49327558 -0.83008556 -0.30820041 -0.57724415  0.69124949
  0.9531028  -0.42094965  0.40848165 -0.79601715  0.        ]",-0.117832071575,[-0.09892584 -0.22868791],-0.714264,[-0.92236269  1.34603524],[-0.62604389 -0.0021292 ]
19,"[[  3.98195086   3.00904261  -0.06542465   0.07957398]
 [ 11.47628388  -0.38294448   0.           0.        ]]","[-1.11138011 -0.49181822 -1.11864334 -0.27921181 -0.57724375  0.69124895
  0.82933374 -0.42201094  0.42112846 -0.76654619  0.        ]",-0.116549128379,[-0.09892584 -0.22868791],-0.615118,[-0.90869308  1.37658691],[-0.89131781  2.06222586]
20,"[[ 4.17378973  3.00489846 -0.06542465  0.07957398]
 [ 7.72011854 -0.09299772  0.          0.        ]]","[-0.89905651 -0.49099245 -1.28745781 -0.26351653 -0.57724334  0.69124841
  0.66092588 -0.38375536  0.42578904 -0.74084635  0.        ]",-0.114907093228,[-0.09892584 -0.22868791],-0.647114,[-0.80018771  1.39165521],[-0.80194311  1.45804038]
21,"[[ 4.29480167  3.00397837 -0.06542465  0.07957398]
 [ 4.3921655  -0.01662029  0.          0.        ]]","[-0.7512635  -0.49080543 -1.37018251 -0.26003293 -0.57724293  0.69124787
  0.51171699 -0.37367795  0.42541993 -0.7230629   0.        ]",-0.11345413364,[-0.09892584 -0.22868791],-0.6588,[-0.66255718  1.39988649],[-1.05859824  0.42494637]
22,"[[ 4.34204774  3.0032522  -0.06542465  0.07957398]
 [ 0.34592555 -0.0417851   0.          0.        ]]","[-0.69122164 -0.49065689 -1.39714107 -0.25728381 -0.57724253  0.69124733
  0.33030384 -0.37699795  0.42502737 -0.71628946  0.        ]",-0.11288109643,[-0.09892584 -0.22868791],-0.562366,[-0.50358796  1.42278135],[-1.44540401  1.91769955]
23,"[[ 4.30917273  3.00314402 -0.06542465  0.07957398]
 [-3.62020952  0.01362245  0.          0.        ]]","[-0.73312505 -0.49063442 -1.37870288 -0.25687415 -0.57724212  0.69124679
  0.15248222 -0.36968729  0.42577294 -0.72130976  0.        ]",-0.113350027235,[-0.09892584 -0.22868791],-0.643509,[-0.35544547  1.4578681 ],[-0.32739604  3.39204082]
24,"[[ 4.22448185  3.00347065 -0.06542465  0.07957398]
 [-4.84479791  0.01569132  0.          0.        ]]","[-0.83827903 -0.49070091 -1.32445206 -0.25811044 -0.57724172  0.69124625
  0.09757775 -0.3694141   0.42651107 -0.73394566  0.        ]",-0.114424995215,[-0.09892584 -0.22868791],-0.66286,[-0.32269752  1.47777796],[-0.59282976  1.97435186]
25,"[[ 4.10499812  3.00372581 -0.06542465  0.07957398]
 [-7.0960731   0.00970847  0.          0.        ]]","[-0.97859804 -0.49075268 -1.23200941 -0.25907623 -0.57724131  0.69124571
 -0.0033582  -0.37020325  0.42613538 -0.75190646  0.        ]",-0.115831602249,[-0.09892584 -0.22868791],-0.777816,[-0.2566365   1.50778627],[-0.07193273  0.27945088]
26,"[[ 3.96162856  3.00310532 -0.06542465  0.07957398]
 [-7.24040078 -0.04777653  0.          0.        ]]","[-1.13201891 -0.49062553 -1.0982446  -0.25672723 -0.5772409   0.69124517
 -0.00982913 -0.37778757  0.4237241  -0.77383245  0.        ]",-0.117392466326,[-0.09892584 -0.22868791],-0.758608,[-0.26766983  1.51452994],[-0.14492405  0.60586896]
27,"[[ 3.8125016   3.00257422 -0.06542465  0.07957398]
 [-7.67086105 -0.01257511  0.          0.        ]]","[-1.27111666 -0.49051619 -0.93548448 -0.25471677 -0.5772405   0.69124463
 -0.02912883 -0.37314289  0.41828597 -0.79600123  0.        ]",-0.118729498623,[-0.09892584 -0.22868791],-0.841934,[-0.25092506  1.5164361 ],[ 0.74919151  0.7411125 ]
28,"[[ 3.69036952  3.00258542 -0.06542465  0.07957398]
 [-4.55273854  0.00712394  0.          0.        ]]","[-1.3673321  -0.49051817 -0.786727   -0.25475906 -0.57724009  0.69124409
  0.1106724  -0.37054357  0.41152908 -0.81290761  0.        ]",-0.11954304241,[-0.09892584 -0.22868791],-0.658941,[-0.34993201  1.48634076],[-0.89487181  1.14429447]
29,"[[ 3.56467041  3.00301252 -0.06542465  0.07957398]
 [-8.00566621  0.02591448  0.          0.        ]]","[-1.4480769  -0.49060554 -0.62158378 -0.25637555 -0.57723968  0.69124355
 -0.04413997 -0.36806413  0.40266918 -0.8288054   0.        ]",-0.12011595495,[-0.09892584 -0.22868791],-0.685102,[-0.22682016  1.50055826],[-0.52614526  1.73543057]
30,"[[ 3.38524616  3.0034641  -0.06542465  0.07957398]
 [-9.9303444   0.01811811  0.          0.        ]]","[-1.52877588 -0.49069765 -0.36984615 -0.25808478 -0.57723928  0.69124301
 -0.1304331  -0.36909256  0.38726561 -0.84912759  0.        ]",-0.120550518963,[-0.09892584 -0.22868791],-0.810339,[-0.14402272  1.49146461],[ 0.40225155  1.15544903]
31,"[[ 3.20459105  3.00373882 -0.06542465  0.07957398]
 [-8.14112903  0.00983504  0.          0.        ]]","[-1.56669659 -0.49075341 -0.10476614 -0.25912463 -0.57723887  0.69124248
 -0.05021332 -0.37018521  0.36887999 -0.86624232  0.        ]",-0.120525533713,[-0.09892584 -0.22868791],-0.769083,[-0.15174706  1.45189142],[ 0.74745128  3.05486122]
32,"[[  3.07307787e+00   3.00388001e+00  -6.54246543e-02   7.95739831e-02]
 [ -5.02058786e+00   4.79002657e-03   0.00000000e+00   0.00000000e+00]]","[-1.56619483 -0.49078186  0.09062151 -0.25965898 -0.57723846  0.69124194
  0.08969666 -0.37085063  0.35398179 -0.87622135  0.        ]",-0.120208397789,[-0.09892584 -0.22868791],-0.884761,[-0.20006375  1.41195774],[ 1.20159011  1.38570931]
33,"[[  3.01338816e+00   3.00394680e+00  -6.54246543e-02   7.95739831e-02]
 [ -9.61908626e-01   2.19640124e-03   0.00000000e+00   0.00000000e+00]]","[-1.55812546 -0.49079515  0.17892403 -0.25991167 -0.57723806  0.6912414
  0.27166821 -0.37119261  0.34687623 -0.87998788  0.        ]",-0.11998062407,[-0.09892584 -0.22868791],-0.761553,[-0.27704185  1.38031507],[-0.58314789  0.44225443]
34,"[[ 2.97117557  3.00338529 -0.06542465  0.07957398]
 [-3.25171932 -0.03990815  0.          0.        ]]","[-1.54948052 -0.49068025  0.24098133 -0.25778586 -0.57723765  0.69124086
  0.16900394 -0.37674766  0.34159998 -0.88287609  0.        ]",-0.119825594608,[-0.09892584 -0.22868791],-0.72642,[-0.20896474  1.39399791],[-0.36652256  1.90797546]
35,"[[ 2.89222703  3.0032556  -0.06542465  0.07957398]
 [-4.6385135   0.01118863  0.          0.        ]]","[-1.52684348 -0.4906534   0.35575344 -0.25729478 -0.57723724  0.69124032
  0.10682662 -0.37000572  0.33166674 -0.88685175  0.        ]",-0.119409981718,[-0.09892584 -0.22868791],-0.858171,[-0.14773868  1.40083659],[ 0.695089    1.32340469]
36,"[[ 2.82799038  3.00353485 -0.06542465  0.07957398]
 [-1.79462883  0.01364648  0.          0.        ]]","[-1.5022855  -0.49071017  0.44748377 -0.25835174 -0.57723684  0.69123978
  0.23433284 -0.36968121  0.32355545 -0.88902492  0.        ]",-0.11898065896,[-0.09892584 -0.22868791],-1.00331,[-0.18786977  1.37954354],[ 2.3417425  -0.03029813]
37,"[[ 2.83217904  3.00240794 -0.06542465  0.07957398]
 [ 2.20018211 -0.11688863  0.          0.        ]]","[-1.50404989 -0.49047876  0.44155565 -0.25408596 -0.57723643  0.69123924
  0.41344111 -0.38690381  0.32369281 -0.88984321  0.        ]",-0.119068514142,[-0.09892584 -0.22868791],-0.741184,[-0.27819765  1.35116816],[ 0.14022661  2.71290872]
38,"[[ 2.88131623  3.00197323 -0.06542465  0.07957398]
 [ 2.71183028  0.02898095  0.          0.        ]]","[-1.52305018 -0.4903888   0.37145053 -0.25244052 -0.57723602  0.6912387
  0.43638074 -0.36765751  0.32985335 -0.88846678  0.        ]",-0.119419389503,[-0.09892584 -0.22868791],-0.722488,[-0.31033173  1.35048759],[-0.11081186  2.62427888]
39,"[[ 2.93061223  3.00272291 -0.06542465  0.07957398]
 [ 2.21940996  0.03716802  0.          0.        ]]","[-1.53888556 -0.49054289  0.30019093 -0.25527784 -0.57723562  0.69123816
  0.41430265 -0.36657708  0.33635727 -0.88557475  0.        ]",-0.119660778781,[-0.09892584 -0.22868791],-0.717779,[-0.31801936  1.35625172],[-0.04118064  2.84071989]
40,"[[ 2.9729237   3.00333379 -0.06542465  0.07957398]
 [ 2.01242694  0.02344428  0.          0.        ]]","[-1.54987034 -0.49066779  0.2384179  -0.25759008 -0.57723521  0.69123762
  0.40502225 -0.36838758  0.34179266 -0.88285212  0.        ]",-0.119839296823,[-0.09892584 -0.22868791],-0.66484,[-0.33009046  1.35903811],[-0.91070215  1.93191782]
41,"[[ 2.97659502  3.00368206 -0.06542465  0.07957398]
 [-1.63314586  0.01222722  0.          0.        ]]","[-1.55070667 -0.49073861  0.23303514 -0.25890831 -0.5772348   0.69123708
  0.2415715  -0.36986734  0.34233306 -0.88233293  0.        ]",-0.119834340947,[-0.09892584 -0.22868791],-0.878423,[-0.24762161  1.38373244],[ 1.07216098  1.37389514]
42,"[[ 2.98398132  3.00385585 -0.06542465  0.07957398]
 [ 2.35847388  0.00583481  0.          0.        ]]","[-1.55233663 -0.49077373  0.22219585 -0.25956608 -0.5772344   0.69123654
  0.42053708 -0.37071054  0.34327705 -0.88176748  0.        ]",-0.11985744675,[-0.09892584 -0.22868791],-0.718447,[-0.34347063  1.35697567],[-0.47437503  1.73352369]
43,"[[  3.01183788e+00   3.00393664e+00  -6.54246543e-02   7.95739831e-02]
 [  4.33596241e-01   2.63594124e-03   0.00000000e+00   0.00000000e+00]]","[-1.55782361 -0.49078986  0.18120746 -0.25987176 -0.57723399  0.691236
  0.3342342  -0.37113237  0.34668774 -0.88008013  0.        ]",-0.119974914332,[-0.09892584 -0.22868791],-0.767759,[-0.30787438  1.37097824],[ 0.11399876  1.87504221]
44,"[[  3.02495226e+00   3.00397258e+00  -6.54246543e-02   7.95739831e-02]
 [  8.76366604e-01   1.15273883e-03   0.00000000e+00   0.00000000e+00]]","[-1.56003888 -0.49079686  0.16185716 -0.26000769 -0.57723358  0.69123546
  0.35408579 -0.37132785  0.34827521 -0.87925073  0.        ]",-0.120026229997,[-0.09892584 -0.22868791],-0.796107,[-0.32344866  1.36850882],[ 0.14921758  1.32814219]
45,"[[  3.04823317e+00   3.00398812e+00  -6.54246543e-02   7.95739831e-02]
 [  1.44981325e+00   4.91954573e-04   0.00000000e+00   0.00000000e+00]]","[-1.56339429 -0.4907997   0.12743502 -0.26006639 -0.57723318  0.69123492
  0.3797963  -0.37141481  0.35106179 -0.87776319  0.        ]",-0.120114359863,[-0.09892584 -0.22868791],-0.757751,[-0.34840143  1.3670212 ],[-0.22975832  1.29595241]
46,"[[  3.06781435e+00   3.00399468e+00  -6.54246543e-02   7.95739831e-02]
 [  5.11432386e-01   2.04948999e-04   0.00000000e+00   0.00000000e+00]]","[-1.56564103 -0.49080071  0.09842419 -0.26009108 -0.57723277  0.69123438
  0.33772335 -0.37145245  0.35338115 -0.87645987  0.        ]",-0.120182755096,[-0.09892584 -0.22868791],-0.691771,[-0.33056414  1.37542379],[-0.26586588  2.73380495]
47,"[[  3.06737994e+00   3.00399740e+00  -6.54246543e-02   7.95739831e-02]
 [ -5.51332187e-01   8.42036355e-05   0.00000000e+00   0.00000000e+00]]","[-1.56559397 -0.49080095  0.09906825 -0.26010122 -0.57723236  0.69123384
  0.29007361 -0.37146816  0.35333029 -0.87648585  0.        ]",-0.120181100387,[-0.09892584 -0.22868791],-0.78678,[-0.30496371  1.38193905],[-0.10473602  0.92702085]
48,"[[ 3.05230218  3.00392112 -0.06542465  0.07957398]
 [-0.95509822 -0.00531316  0.          0.        ]]","[-1.56389649 -0.49078509  0.12141038 -0.2598123  -0.57723196  0.6912333
  0.27197039 -0.37218007  0.35153335 -0.8775539   0.        ]",-0.120133572569,[-0.09892584 -0.22868791],-0.795607,[-0.28990582  1.38262963],[ 0.45714701  1.93233318]
49,"[[  3.05155001e+00   3.00390294e+00  -6.54246543e-02   7.95739831e-02]
 [  8.73786994e-01   1.42598706e-03   0.00000000e+00   0.00000000e+00]]","[-1.56380094 -0.49078107  0.12252413 -0.2597433  -0.57723155  0.69123276
  0.35396924 -0.37129068  0.35143796 -0.87762638  0.        ]",-0.120132605476,[-0.09892584 -0.22868791],-0.657372,[-0.33397749  1.37118983],[-0.98141356  1.81084327]
