timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.35575299  3.23977634 -0.16241179 -0.10928045]
 [-6.16428856  0.58781467  0.          0.        ]]",[-0.40305051  1.11766207],-0.188134774657,[-0.04276973 -0.20060524],-0.997217,"[ 0.0389791  -0.63731766 -1.54398837 -0.9074147  -1.41153702 -0.94493261
 -0.61704383 -0.25815376  0.84607598  0.84411937  0.        ]",[-1.00490482 -0.06703034]
11,"[[ -1.51754264   3.18042992  -0.16241179  -0.10928045]
 [-10.00179857  -4.42357333   0.           0.        ]]",[-0.35743976  1.1207453 ],-0.197143856649,[-0.04276973 -0.20060524],-0.849819,"[-0.18073369 -0.64268383 -1.57683174 -0.7353509  -1.41152917 -0.94492929
 -0.9039315  -0.94241838  0.90990865  0.86932732  0.        ]",[-1.13719927  2.32445776]
12,"[[ -1.75531663   3.10122259  -0.16241179  -0.10928045]
 [-13.76304803  -3.2395314    0.           0.        ]]",[-0.31777096  1.12252331],-0.20587006816,[-0.04276973 -0.20060524],-1.04415,"[-0.50544881 -0.64260195 -1.55317493 -0.50519205 -1.41152133 -0.94492597
 -1.18511583 -0.78074386  0.99093424  0.86379912  0.        ]",[ 0.30039095  0.9279786 ]
13,"[[ -2.01591      3.05162121  -0.16241179  -0.10928045]
 [-12.30116438  -1.79166495   0.           0.        ]]",[-0.32583007  1.08036923],-0.209043051274,[-0.04276973 -0.20060524],-0.930982,"[-0.84440513 -0.63833204 -1.43086999 -0.36134434 -1.41151348 -0.94492264
 -1.07582172 -0.58304678  1.040466    0.8276927   0.        ]",[ 0.08457892  2.29263658]
14,"[[ -2.25612947   3.02586126  -0.16241179  -0.10928045]
 [-11.72271653  -0.87532155   0.           0.        ]]",[-0.29720041  1.04685569],-0.208512990548,[-0.04276973 -0.20060524],-1.06122,"[-1.12201828 -0.63483552 -1.23577742 -0.28686936 -1.41150563 -0.94491932
 -1.03257325 -0.45792557  1.05956932  0.78632767  0.        ]",[-0.40024614 -0.7270151 ]
15,"[[ -2.50415609   2.97964455  -0.16241179  -0.10928045]
 [-13.07542472  -3.73682039   0.           0.        ]]",[-0.20519121  1.02843332],-0.20583818936,[-0.04276973 -0.20060524],-0.914458,"[-1.35617277 -0.62638242 -0.96360123 -0.15384299 -1.41149779 -0.944916
 -1.13369628 -0.84864076  1.0719472   0.72098165  0.        ]",[ 0.606463   2.2858023]
16,"[[ -2.73897372   2.94537823  -0.16241179  -0.10928045]
 [-10.41522049   0.29674922   0.           0.        ]]",[-0.19275552  0.98893559],-0.200728993436,[-0.04276973 -0.20060524],-0.91476,"[-1.51586331 -0.6183154  -0.65458806 -0.05584395 -1.41148994 -0.94491267
 -0.93481748 -0.2978838   1.05923372  0.66192197  0.        ]",[-0.32123026  0.76476278]
17,"[[ -2.95796915   2.98163524  -0.16241179  -0.10928045]
 [-11.48077786   3.3188803    0.           0.        ]]",[-0.14267816  0.97951138],-0.197643344691,[-0.04276973 -0.20060524],-0.850857,"[-1.6024841  -0.6268008  -0.33656602 -0.15955402 -1.41148209 -0.94490935
 -1.01447422  0.11476801  1.03047907  0.66968247  0.        ]",[ 0.23318882  2.44549232]
18,"[[ -3.17604206   3.03110007  -0.16241179  -0.10928045]
 [-10.33037718   0.74289328   0.           0.        ]]",[-0.10114717  0.96406543],-0.196977378631,[-0.04276973 -0.20060524],-0.893137,"[-1.6247215  -0.63561046 -0.00668859 -0.30199853 -1.41147425 -0.94490603
 -0.92846761 -0.23696617  1.01111314  0.69740893  0.        ]",[-0.75505356  0.76120912]
19,"[[ -3.41059292   3.02910512  -0.16241179  -0.10928045]
 [-13.11540605  -0.51294218   0.           0.        ]]",[ 0.001912    0.97626078],-0.193100004569,[-0.04276973 -0.20060524],-0.871917,"[-1.57619073 -0.6353155   0.34490728 -0.29623547 -1.4114664  -0.94490271
 -1.13667023 -0.40844194  0.9879433   0.68034984  0.        ]",[-1.24382267  0.76381384]
20,"[[ -3.71002083   3.01843754  -0.16241179  -0.10928045]
 [-16.81505135  -0.4781153    0.           0.        ]]",[ 0.11798829  1.00351572],-0.187538540392,[-0.04276973 -0.20060524],-0.919312,"[-1.40979734 -0.63365678  0.75914608 -0.26544406 -1.41145855 -0.94489938
 -1.41324597 -0.40368566  0.95026288  0.66451786  0.        ]",[-0.85330976  0.54282567]
21,"[[ -4.07687943   3.01061965  -0.16241179  -0.10928045]
 [-19.86065952  -0.2987925    0.           0.        ]]",[ 0.2341677   1.05631268],-0.182052202473,[-0.04276973 -0.20060524],-1.03506,"[-1.06799247 -0.63234596  1.16414271 -0.24290362 -1.41145071 -0.94489606
 -1.64092242 -0.37919935  0.90263917  0.66842371  0.        ]",[ 0.74873874  0.97404676]
22,"[[ -4.44040414   3.0066466   -0.16241179  -0.10928045]
 [-16.50300284  -0.12366436   0.           0.        ]]",[ 0.26861838  1.08257329],-0.178912805345,[-0.04276973 -0.20060524],-0.936503,"[-0.62223009 -0.6316483   1.40499801 -0.23145715 -1.41144286 -0.94489274
 -1.38989939 -0.35528582  0.86207736  0.69344601  0.        ]",[-0.85226233  1.25164961]
23,"[[ -4.80104223   3.00503814  -0.16241179  -0.10928045]
 [-19.55065072  -0.0487019    0.           0.        ]]",[ 0.34742719  1.16702902],-0.178484569139,[-0.04276973 -0.20060524],-1.08083,"[-0.13224525 -0.631359    1.45489368 -0.22682459 -1.41143502 -0.94488942
 -1.6177276  -0.34504937  0.83433166  0.73314137  0.        ]",[ 1.15183298  1.45905421]
24,"[[ -5.14844715   3.00440571  -0.16241179  -0.10928045]
 [-15.20432559  -0.01910852   0.           0.        ]]",[ 0.30975771  1.20355415],-0.180497917002,[-0.04276973 -0.20060524],-1.07561,"[ 0.32570995 -0.63124333  1.31862724 -0.22500315 -1.41142717 -0.94488609
 -1.29279528 -0.34100784  0.82206205  0.7792397   0.        ]",[-0.03854429  1.07140512]
25,"[[ -5.45104487e+00   3.00415786e+00  -1.62411792e-01  -1.09280446e-01]
 [ -1.50559412e+01  -7.47818141e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28837198  1.25773764],-0.183894025532,[-0.04276973 -0.20060524],-1.02791,"[ 0.66993076 -0.63119685  1.0647216  -0.22428907 -1.41141933 -0.94488277
 -1.28169597 -0.33941907  0.82382326  0.82100703  0.        ]",[-0.38860113  2.19350279]
26,"[[ -5.76461034e+00   3.00406095e+00  -1.62411792e-01  -1.09280446e-01]
 [ -1.62964712e+01  -2.92031352e-03   0.00000000e+00   0.00000000e+00]]",[ 0.26174551  1.31341577],-0.18858256863,[-0.04276973 -0.20060524],-1.13265,"[ 0.93774948 -0.63117766  0.69426825 -0.22400963 -1.41141148 -0.94487945
 -1.37442886 -0.33879601  0.8375786   0.86153796  0.        ]",[-1.22752301  0.2652875 ]
27,"[[ -6.12702775   3.00324392  -0.16241179  -0.10928045]
 [-19.93314984  -0.05498072   0.           0.        ]]",[ 0.23908144  1.37341523],-0.194838584749,[-0.04276973 -0.20060524],-1.23814,"[ 1.10141065 -0.63102757  0.17731406 -0.22165698 -1.41140363 -0.94487613
 -1.64629001 -0.34590391  0.86666609  0.90045972  0.        ]",[ 0.92125107  0.28544593]
28,"[[ -6.48513498   3.00228345  -0.16241179  -0.10928045]
 [-15.89104307  -0.03860547   0.           0.        ]]",[ 0.07733619  1.35346925],-0.201114841477,[-0.04276973 -0.20060524],-1.14944,"[ 1.09021934 -0.63085028 -0.3639346  -0.2188917  -1.41139579 -0.9448728
 -1.34410228 -0.34366723  0.90616169  0.92544646  0.        ]",[-0.03102434  1.42437753]
29,"[[ -6.80103189   3.00245547  -0.16241179  -0.10928045]
 [-15.69928839   0.03137853   0.           0.        ]]",[-0.02367423  1.33936095],-0.205982643083,[-0.04276973 -0.20060524],-1.14744,"[ 0.9382323  -0.63088019 -0.81144413 -0.21938643 -1.41138794 -0.94486948
 -1.32976022 -0.33411049  0.9454245   0.93275974  0.        ]",[ 0.99972775  2.27780641]
30,"[[ -7.07218538   3.00309486  -0.16241179  -0.10928045]
 [-11.43028755   0.02833761   0.           0.        ]]",[-0.16629145  1.28364348],-0.209308545132,[-0.04276973 -0.20060524],-1.01607,"[ 0.71279716 -0.63099547 -1.13767441 -0.22122659 -1.4113801  -0.94486616
 -1.01061444 -0.33452503  0.97900283  0.92775333  0.        ]",[-1.53332606  1.6236006 ]
31,"[[ -7.33824565   3.00354233  -0.16241179  -0.10928045]
 [-15.16329874   0.01661039   0.           0.        ]]",[-0.17931302  1.2748313 ],-0.211674670801,[-0.04276973 -0.20060524],-1.26145,"[ 0.42282145 -0.63107533 -1.38128177 -0.22251435 -1.41137226 -0.94486284
 -1.28968052 -0.33612565  1.00966475  0.91358924  0.        ]",[ 1.27116846  0.22450835]
32,"[[ -7.59877503   3.00296284  -0.16241179  -0.10928045]
 [-10.90383226  -0.04842773   0.           0.        ]]",[-0.29503316  1.20132422],-0.213081066768,[-0.04276973 -0.20060524],-1.13118,"[ 0.09258331 -0.63096809 -1.52974003 -0.22084566 -1.41136441 -0.94485951
 -0.9712482  -0.34500567  1.03613226  0.89178285  0.        ]",[ 0.18242903  0.7662226 ]
33,"[[ -7.80743891e+00   3.00263481e+00  -1.62411792e-01  -1.09280446e-01]
 [ -9.96568344e+00   1.78589917e-03   0.00000000e+00   0.00000000e+00]]",[-0.33826989  1.15768743],-0.213419716933,[-0.04276973 -0.20060524],-1.15405,"[-0.18990109 -0.63090648 -1.57731226 -0.21990095 -1.41135657 -0.94485619
 -0.90111112 -0.33814845  1.05304827  0.86926644  0.        ]",[ 0.90733599  0.76418813]
34,"[[ -7.96872938e+00   3.00275968e+00  -1.62411792e-01  -1.09280446e-01]
 [ -6.17599247e+00   7.72678918e-03   0.00000000e+00   0.00000000e+00]]",[-0.40634486  1.10128736],-0.213159123245,[-0.04276973 -0.20060524],-0.963976,"[-0.41079413 -0.63092769 -1.5689527  -0.22025998 -1.41134872 -0.94485287
 -0.61780003 -0.33733654  1.06265377  0.84954177  0.        ]",[ 0.18334593  2.67283792]
35,"[[-8.08373913  3.00314504 -0.16241179 -0.10928045]
 [-5.32780966  0.02272606  0.          0.        ]]",[-0.41979557  1.07579434],-0.212703021431,[-0.04276973 -0.20060524],-0.918007,"[-0.56614566 -0.63099643 -1.53899773 -0.2213689  -1.41134088 -0.94484955
 -0.55439021 -0.33528774  1.06747982  0.83466373  0.        ]",[ 0.32858869  3.40028932]
36,"[[-8.17618396  3.00353815 -0.16241179 -0.10928045]
 [-3.92136063  0.01568852  0.          0.        ]]",[-0.42895079  1.05294991],-0.212185433957,[-0.04276973 -0.20060524],-0.919112,"[-0.68811978 -0.63106638 -1.50071543 -0.2225002  -1.41133303 -0.94484622
 -0.44924571 -0.336248    1.07015174  0.8223861   0.        ]",[-1.49556463  0.91203607]
37,"[[ -8.29355714e+00   3.00368209e+00  -1.62411792e-01  -1.09280446e-01]
 [ -7.80302175e+00   2.02415494e-03   0.00000000e+00   0.00000000e+00]]",[-0.37779579  1.05877519],-0.211367872372,[-0.04276973 -0.20060524],-1.12163,"[-0.83750807 -0.63109091 -1.43442746 -0.22291416 -1.41132519 -0.9448429
 -0.73942973 -0.33811314  1.07230438  0.80636779  0.        ]",[ 1.08791682  0.40040688]
38,"[[-8.4083429   3.0031452  -0.16241179 -0.10928045]
 [-3.68926175 -0.03811974  0.          0.        ]]",[-0.40157816  1.01860571],-0.210400573676,[-0.04276973 -0.20060524],-0.85232,"[-0.97584671 -0.63099154 -1.35128864 -0.22136804 -1.41131735 -0.94483958
 -0.43189107 -0.343594    1.07315685  0.79017671  0.        ]",[-1.28849305  1.70849308]
39,"[[-8.52112016  3.00309225 -0.16241179 -0.10928045]
 [-7.57551451  0.01558829  0.          0.        ]]",[-0.34482706  1.02600229],-0.209252633179,[-0.04276973 -0.20060524],-0.962428,"[-1.10251732 -0.63098024 -1.25303429 -0.22121518 -1.4113095  -0.94483626
 -0.72241912 -0.33625956  1.07210285  0.77448604  0.        ]",[-0.93245887  0.22227593]
40,"[[ -8.70816758   3.00262218  -0.16241179  -0.10928045]
 [-11.11742283  -0.04035177   0.           0.        ]]",[-0.27071673  1.02396178],-0.206989349616,[-0.04276973 -0.20060524],-0.955355,"[-1.28811393 -0.6308927  -1.05732407 -0.21986154 -1.41130166 -0.94483294
 -0.98720317 -0.34389739  1.06693061  0.74888018  0.        ]",[-0.25225124  0.78665107]
41,"[[ -8.93832845e+00   3.00246532e+00  -1.62411792e-01  -1.09280446e-01]
 [ -1.18960707e+01   9.53548336e-03   0.00000000e+00   0.00000000e+00]]",[-0.20860937  1.00379992],-0.203668215594,[-0.04276973 -0.20060524],-0.84218,"[-1.46639059 -0.63086233 -0.76954128 -0.21940958 -1.41129382 -0.94482961
 -1.04540964 -0.33708464  1.05463788  0.71971725  0.        ]",[-1.45217386  0.90689525]
42,"[[ -9.21361185   3.00284318  -0.16241179  -0.10928045]
 [-15.61985986   0.02129406   0.           0.        ]]",[-0.0970829   1.00370598],-0.199162486902,[-0.04276973 -0.20060524],-1.01266,"[-1.5950421  -0.63092985 -0.37757446 -0.22049688 -1.41128597 -0.94482629
 -1.32378765 -0.33547833  1.03241754  0.69057445  0.        ]",[ 0.58237949  0.37739665]
43,"[[ -9.49977166   3.00264554  -0.16241179  -0.10928045]
 [-13.00483507  -0.02440799   0.           0.        ]]",[-0.05208043  0.97763467],-0.194140770009,[-0.04276973 -0.20060524],-0.92112,"[-1.62164742 -0.63089206  0.05487262 -0.21992749 -1.41127813 -0.94482297
 -1.12828791 -0.3417182   1.00259904  0.66802668  0.        ]",[-0.4990491   0.46061129]
44,"[[ -9.77710993   3.00225355  -0.16241179  -0.10928045]
 [-14.72326454  -0.01476192   0.           0.        ]]",[ 0.04227811  0.98620325],-0.189305102719,[-0.04276973 -0.20060524],-0.844378,"[-1.54122354 -0.63081858  0.46549431 -0.21879869 -1.41127029 -0.94481965
 -1.2567488  -0.34040033  0.96918884  0.65569085  0.        ]",[-0.63353124  1.83296743]
45,"[[-10.09381772   3.00260823  -0.16241179  -0.10928045]
 [-16.94012794   0.03196076   0.           0.        ]]",[ 0.14437765  1.01155639],-0.184428639887,[-0.04276973 -0.20060524],-0.965345,"[-1.32974759 -0.63088195  0.88368621 -0.21981924 -1.41126244 -0.94481633
 -1.42246964 -0.33401967  0.92936902  0.6550704   0.        ]",[ 0.59690615  1.49038833]
46,"[[-10.40554357   3.00321135  -0.16241179  -0.10928045]
 [-14.24145032   0.02553758   0.           0.        ]]",[ 0.1825563   1.02394938],-0.180780227595,[-0.04276973 -0.20060524],-1.02329,"[-1.01692806 -0.6309905   1.20391022 -0.22155508 -1.4112546  -0.944813
 -1.22071596 -0.33489607  0.8921799   0.66787376  0.        ]",[-0.31321483 -0.08993974]
47,"[[-10.69998642   3.00014222  -0.16241179  -0.10928045]
 [-15.19964097  -0.33126431   0.           0.        ]]",[ 0.2499063   1.06902814],-0.178366452385,[-0.04276973 -0.20060524],-1.10752,"[-0.65328061 -0.63042323  1.39496577 -0.21272081 -1.41124676 -0.94480968
 -1.29234201 -0.38361659  0.85911826  0.69032447  0.        ]",[ 1.44415178  0.70339618]
48,"[[-10.96123491   3.00531746  -0.16241179  -0.10928045]
 [-10.9394359    0.15978394   0.           0.        ]]",[ 0.24026316  1.08338761],-0.178356328145,[-0.04276973 -0.20060524],-1.11886,"[-0.30076567 -0.63136824  1.45997771 -0.22761843 -1.41123892 -0.94480636
 -0.97385431 -0.31656314  0.84233358  0.71826376  0.        ]",[ 1.89361022  1.28446015]
49,"[[-11.13812606   3.00613905  -0.16241179  -0.10928045]
 [ -6.7635923   -0.02390623   0.           0.        ]]",[ 0.20390543  1.08799541],-0.178740523865,[-0.04276973 -0.20060524],-1.15978,"[-0.05877444 -0.63151366  1.44544866 -0.2299841  -1.41123107 -0.94480304
 -0.66167503 -0.34164543  0.83237478  0.7395609   0.        ]",[ 1.71988011  0.53161335]
