timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
12,"[[ -5.36900776   3.11170466   0.17324697  -0.11716884]
 [-42.66511252  -3.5564956    0.           0.        ]]",[-2.79162526  3.59752369],-0.213203535646,[ 0.11387561 -0.0901135 ],-0.898534,"[ 0.62365983 -0.51718362  1.12355195 -0.63167427  1.49701533 -1.01098441
 -0.65608306 -0.73248804 -1.61620138  0.92793283  0.        ]",[-3.72062197  5.35780515]
13,"[[ -6.25355931   3.05707675   0.17324697  -0.11716884]
 [-45.77966174  -1.97895067   0.           0.        ]]",[-1.86307132  3.26578379],-0.222383643805,[ 0.11387561 -0.0901135 ],-1.29784,"[ 1.16578062 -0.51258443 -0.00397097 -0.43468961  1.4970145  -1.01098406
 -0.75177884 -0.5499058  -1.62581234  1.06471804  0.        ]",[-1.67688434  4.49251613]
14,"[[ -7.19978339   3.02849716   0.17324697  -0.11716884]
 [-48.83257943  -0.97559192   0.           0.        ]]",[-2.74201202  4.12777138],-0.214540406071,[ 0.11387561 -0.0901135 ],-1.19028,"[ 0.62098569 -0.50843237 -1.22128646 -0.33195877  1.49701367 -1.01098371
 -0.84558093 -0.43377882 -1.51749449  1.11912411  0.        ]",[-4.39463504  2.77261996]
15,"[[ -8.20645986   3.01485007   0.17324697  -0.11716884]
 [-51.82510147  -0.45039649   0.           0.        ]]",[-4.75499773  4.77936125],-0.19820191314,[ 0.11387561 -0.0901135 ],-0.723923,"[-0.7077776  -0.50602779 -1.43569334 -0.2830159   1.49701284 -1.01098336
 -0.93752728 -0.3729936  -1.42520037  1.01656995  0.        ]",[-5.54946287  4.32967214]
16,"[[ -9.2723927    3.00867114   0.17324697  -0.11716884]
 [-54.75841     -0.19954129   0.           0.        ]]",[-5.56484413  5.24014664],-0.19266883379,[ 0.11387561 -0.0901135 ],-0.312198,"[-1.60386617 -0.5048495  -0.27225734 -0.26088363  1.49701201 -1.01098301
 -1.02765422 -0.34396    -1.46417354  0.86258826  0.        ]",[-6.96535825  6.5837228 ]
17,"[[-10.39640924   3.00596926   0.17324697  -0.11716884]
 [-57.63366438  -0.08594472   0.           0.        ]]",[-4.9617691   5.07422304],-0.206976615557,[ 0.11387561 -0.0901135 ],-0.675507,"[-1.01250931 -0.50431669  1.17345734 -0.25121145  1.49701118 -1.01098266
 -1.11599734 -0.33081248 -1.60532268  0.8372033   0.        ]",[-4.0254276   5.65714702]
18,"[[ -1.15773599e+01   3.00481638e+00   1.73246969e-01  -1.17168839e-01]
 [ -6.04520062e+01  -3.62680707e-02   0.00000000e+00   0.00000000e+00]]",[-2.56671572  3.7757535 ],-0.224218640342,[ 0.11387561 -0.0901135 ],-1.27968,"[ 0.53877851 -0.50408604  1.18776608 -0.24708544  1.49701036 -1.01098231
 -1.20259172 -0.32506293 -1.68414131  0.98900432  0.        ]",[-1.52323227  3.28661381]
19,"[[ -1.28141176e+01   3.00433326e+00   1.73246969e-01  -1.17168839e-01]
 [ -6.32145582e+01  -1.50716712e-02   0.00000000e+00   0.00000000e+00]]",[-1.17523694  3.64129043],-0.222973966406,[ 0.11387561 -0.0901135 ],-1.31333,"[ 1.12385422 -0.50398875 -0.41041705 -0.24535657  1.49700953 -1.01098197
 -1.28747184 -0.32260964 -1.58829709  1.13609219  0.        ]",[-1.51078538  4.50257218]
20,"[[ -1.41055776e+01   3.00413355e+00   1.73246969e-01  -1.17168839e-01]
 [ -6.59224230e+01  -6.19084737e-03   0.00000000e+00   0.00000000e+00]]",[-3.23727393  4.82828188],-0.202828307722,[ 0.11387561 -0.0901135 ],-0.828664,"[-0.1828064  -0.50394836 -1.5258743  -0.24464192  1.4970087  -1.01098162
 -1.37067157 -0.32158172 -1.43614216  1.06865239  0.        ]",[-2.93480424  5.83764737]
21,"[[ -1.54506571e+01   3.00405183e+00   1.73246969e-01  -1.17168839e-01]
 [ -6.85766822e+01  -2.52188496e-03   0.00000000e+00   0.00000000e+00]]",[-5.17030239  5.2426219 ],-0.191923587971,[ 0.11387561 -0.0901135 ],-0.515833,"[-1.57414486 -0.50393176 -0.42410445 -0.24434948  1.49700787 -1.01098127
 -1.45222414 -0.32115702 -1.45366282  0.86936004  0.        ]",[-5.29812671  5.88653144]
22,"[[ -1.68482946e+01   3.00401862e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.11783969e+01  -1.02293496e-03   0.00000000e+00   0.00000000e+00]]",[-4.43920326  5.01791239],-0.210052276667,[ 0.11387561 -0.0901135 ],-0.643676,"[-0.80818245 -0.50392494  1.29614886 -0.24423059  1.49700704 -1.01098092
 -1.53216214 -0.32098348 -1.62651164  0.84980074  0.        ]",[-4.2800286   6.10242115]
23,"[[ -1.82974496e+01   3.00400514e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.37286070e+01  -4.16094076e-04   0.00000000e+00   0.00000000e+00]]",[-1.31689942  3.48835516],-0.226594341429,[ 0.11387561 -0.0901135 ],-1.37908,"[ 0.95939332 -0.50392211  0.7278465  -0.24418232  1.49700621 -1.01098057
 -1.6105175  -0.32091318 -1.66936636  1.05683853  0.        ]",[-1.74834589  2.92125205]
24,"[[ -1.97971023e+01   3.00399963e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.62283320e+01  -1.72295273e-04   0.00000000e+00   0.00000000e+00]]",[-1.14959776  4.45660925],-0.213042156864,[ 0.11387561 -0.0901135 ],-1.2377,"[ 0.58637098 -0.50392089 -1.24857005 -0.24416255  1.49700538 -1.01098022
 -1.68732154 -0.3208849  -1.49583436  1.12959541  0.        ]",[ 0.19516195  5.29203331]
25,"[[ -2.12987754e+01   3.00399740e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.39465791e+01  -6.54659590e-05   0.00000000e+00   0.00000000e+00]]",[-4.59330511  5.20563269],-0.192205140196,[ 0.11387561 -0.0901135 ],-0.700178,"[-1.29920229 -0.50392034 -0.99181391 -0.24415455  1.49700456 -1.01097987
 -1.6172127  -0.32087248 -1.42270857  0.92813269  0.        ]",[-4.30601763  5.06509977]
26,"[[ -2.28027442e+01   3.00399651e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.64419891e+01  -3.03188339e-05   0.00000000e+00   0.00000000e+00]]",[-4.77041245  5.25408745],-0.204326104123,[ 0.11387561 -0.0901135 ],-0.785036,"[-1.18580718 -0.50392005  1.02495207 -0.24415129  1.49700373 -1.01097952
 -1.69388411 -0.32086835 -1.58656609  0.82736675  0.        ]",[-2.85925729  5.23448186]
27,"[[ -2.43561256e+01   3.00399605e+00   1.73246969e-01  -1.17168839e-01]
 [ -7.88879988e+01  -1.79502095e-05   0.00000000e+00   0.00000000e+00]]",[-1.54682159  3.65380597],-0.225787224213,[ 0.11387561 -0.0901135 ],-1.37302,"[ 0.76694787 -0.50391985  0.98869499 -0.2441496   1.4970029  -1.01097917
 -1.76903752 -0.32086686 -1.68031443  1.0232501   0.        ]",[-1.05794045  2.78495573]
28,"[[ -2.59579414e+01   3.00399574e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.12855862e+01  -1.36541463e-05   0.00000000e+00   0.00000000e+00]]",[-0.54467201  4.3792963 ],-0.215076166125,[ 0.11387561 -0.0901135 ],-1.31666,"[ 0.71835322 -0.50391968 -1.13425255 -0.24414845  1.49700207 -1.01097882
 -1.84270297 -0.3208663  -1.51132667  1.1363491   0.        ]",[-0.10129771  4.35608889]
29,"[[ -2.75715319e+01   3.00399556e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.00774873e+01  -4.72607457e-06   0.00000000e+00   0.00000000e+00]]",[-4.25488091  5.30865097],-0.192255652002,[ 0.11387561 -0.0901135 ],-0.527076,"[-1.28986864 -0.50391953 -1.00363352 -0.24414777  1.49700124 -1.01097847
 -1.80558235 -0.32086521 -1.42223825  0.92971364  0.        ]",[-5.41659957  5.80063564]
30,"[[ -2.91969011e+01   3.00399545e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.24515271e+01  -6.78811040e-06   0.00000000e+00   0.00000000e+00]]",[-4.47587109  5.19991112],-0.20624070963,[ 0.11387561 -0.0901135 ],-0.71628,"[-1.06798918 -0.5039194   1.13108483 -0.24414732  1.49700041 -1.01097813
 -1.87852416 -0.32086539 -1.60071916  0.83316649  0.        ]",[-4.78936055  4.69473088]
31,"[[ -3.08692796e+01   3.00399529e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.47785693e+01  -8.96628856e-06   0.00000000e+00   0.00000000e+00]]",[-0.52699906  3.66926432],-0.226604874436,[ 0.11387561 -0.0901135 ],-1.36422,"[ 0.96336541 -0.50391926  0.72096109 -0.24414671  1.49699958 -1.01097778
 -1.95002178 -0.32086558 -1.66901833  1.05762174  0.        ]",[-0.19655441  3.55833633]
32,"[[ -3.25558200e+01   3.00399516e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.38784706e+01  -3.45355460e-06   0.00000000e+00   0.00000000e+00]]",[-1.10402763  4.77086067],-0.209719752484,[ 0.11387561 -0.0901135 ],-1.22932,"[ 0.35511987 -0.50391913 -1.39142986 -0.24414622  1.49699876 -1.01097743
 -1.92236439 -0.32086488 -1.47317346  1.11457015  0.        ]",[-0.40802117  4.68044444]
33,"[[ -3.42329377e+01   3.00399512e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.38334488e+01  -1.34769110e-06   0.00000000e+00   0.00000000e+00]]",[-4.62640142  5.36286688],-0.191728246451,[ 0.11387561 -0.0901135 ],-0.760443,"[-1.54726235 -0.50391901 -0.51939427 -0.24414602  1.49699793 -1.01097708
 -1.92097954 -0.32086458 -1.44750007  0.87726061  0.        ]",[-3.26269445  5.08011042]
34,"[[ -3.59326802e+01   3.00399505e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.61331339e+01  -5.47844641e-06   0.00000000e+00   0.00000000e+00]]",[-3.64798188  4.84733486],-0.214076125178,[ 0.11387561 -0.0901135 ],-0.9016,"[-0.49763186 -0.50391889  1.40285046 -0.24414573  1.4969971  -1.01097673
 -1.99163641 -0.32086499 -1.65025365  0.87469481  0.        ]",[-5.09941013  3.49784649]
35,"[[ -3.76779596e+01   3.00399491e+00   1.73246969e-01  -1.17168839e-01]
 [ -8.83872933e+01  -8.51460166e-06   0.00000000e+00   0.00000000e+00]]",[ 0.50791323  3.78486776],-0.225291106142,[ 0.11387561 -0.0901135 ],-1.32096,"[ 1.16608191 -0.50391875 -0.01649748 -0.24414517  1.49699627 -1.01097638
 -2.0608943  -0.32086528 -1.62117503  1.11871028  0.        ]",[-1.28159058  4.50738878]
36,"[[ -3.94678744e+01   3.00399472e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.05968285e+01  -1.02183564e-05   0.00000000e+00   0.00000000e+00]]",[-2.31211591  5.32365847],-0.199193255652,[ 0.11387561 -0.0901135 ],-1.1246,"[-0.50081689 -0.50391861 -1.49772765 -0.24414445  1.49699544 -1.01097603
 -2.12878089 -0.32086542 -1.42249091  1.0354962   0.        ]",[-0.59823393  4.57277877]
37,"[[ -4.12855810e+01   3.00399454e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.11719144e+01  -7.48543054e-06   0.00000000e+00   0.00000000e+00]]",[-4.63257551  5.40400124],-0.198502214304,[ 0.11387561 -0.0901135 ],-0.776462,"[-1.48439997 -0.50391846  0.58863629 -0.24414377  1.49699461 -1.01097568
 -2.14644851 -0.32086504 -1.53755147  0.82195311  0.        ]",[-4.07743192  4.26867142]
38,"[[ -4.31306352e+01   3.00399438e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.33263240e+01  -8.97197315e-06   0.00000000e+00   0.00000000e+00]]",[-0.86712873  3.9153533 ],-0.225341509525,[ 0.11387561 -0.0901135 ],-1.22139,"[ 0.69094118 -0.50391832  1.06486523 -0.24414314  1.49699379 -1.01097533
 -2.21264105 -0.32086516 -1.68252221  1.01147083  0.        ]",[-0.97585761  4.75878974]
39,"[[ -4.50173906e+01   3.00399419e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.53424971e+01  -1.01053332e-05   0.00000000e+00   0.00000000e+00]]",[-0.04590088  4.78589106],-0.211543476185,[ 0.11387561 -0.0901135 ],-1.14418,"[ 0.4843459  -0.50391817 -1.31944141 -0.24414241  1.49699296 -1.01097498
 -2.27458604 -0.32086523 -1.4852088   1.12340024  0.        ]",[-0.35440207  5.87834015]
40,"[[ -4.69193818e+01   3.00399403e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.48582347e+01  -5.01788830e-06   0.00000000e+00   0.00000000e+00]]",[-4.19639874  5.53527069],-0.19212929923,[ 0.11387561 -0.0901135 ],-0.561943,"[-1.59097579 -0.50391804 -0.3481055  -0.24414183  1.49699213 -1.01097463
 -2.25970462 -0.32086458 -1.45877251  0.86340259  0.        ]",[-4.40120864  6.1100134 ]
41,"[[ -4.88374302e+01   3.00399392e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.69396682e+01  -7.18793192e-06   0.00000000e+00   0.00000000e+00]]",[-2.61291671  4.46542645],-0.219298873545,[ 0.11387561 -0.0901135 ],-1.24363,"[-0.02861067 -0.5039179   1.41601938 -0.24414136  1.4969913  -1.01097429
 -2.32365451 -0.32086477 -1.67448165  0.92052627  0.        ]",[-0.9267583   3.13462597]
42,"[[ -5.07937843e+01   3.00399376e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.86899116e+01  -8.67664540e-06   0.00000000e+00   0.00000000e+00]]",[ 1.1053313   4.28532743],-0.219566136875,[ 0.11387561 -0.0901135 ],-1.25126,"[ 0.97645101 -0.50391776 -0.79320865 -0.24414074  1.49699047 -1.01097394
 -2.37742833 -0.32086488 -1.55084048  1.14302602  0.        ]",[-0.591643   5.2503169]
43,"[[ -5.27714832e+01   3.00399360e+00   1.73246969e-01  -1.17168839e-01]
 [ -9.90786878e+01  -6.31303852e-06   0.00000000e+00   0.00000000e+00]]",[-3.35387087  5.6196928 ],-0.191964130022,[ 0.11387561 -0.0901135 ],-0.71063,"[-1.34794489 -0.50391763 -0.92569206 -0.24414016  1.49698964 -1.01097359
 -2.38937079 -0.32086455 -1.42546807  0.91961296  0.        ]",[-3.85993443  5.20625801]
44,"[[ -5.47731024e+01   3.00399346e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.01076571e+02  -8.25090942e-06   0.00000000e+00   0.00000000e+00]]",[-3.34343743  4.8934226 ],-0.213924138875,[ 0.11387561 -0.0901135 ],-1.01269,"[-0.51010198 -0.50391749  1.40016422 -0.2441396   1.49698881 -1.01097324
 -2.45075306 -0.32086471 -1.64941817  0.87360262  0.        ]",[-2.28933105  4.2579013 ]
45,"[[ -5.68142824e+01   3.00399328e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.03034904e+02  -9.97536463e-06   0.00000000e+00   0.00000000e+00]]",[ 1.58471107  4.1208992 ],-0.222794552034,[ 0.11387561 -0.0901135 ],-1.4645,"[ 1.1175366  -0.50391734 -0.43597364 -0.24413889  1.49698799 -1.01097289
 -2.51091987 -0.32086485 -1.5858483   1.13718947  0.        ]",[-1.41091479  2.15584815]
46,"[[ -5.88942401e+01   3.00399307e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.04954468e+02  -1.09790263e-05   0.00000000e+00   0.00000000e+00]]",[-2.75865269  5.70498943],-0.192795959954,[ 0.11387561 -0.0901135 ],-0.592919,"[-1.20142945 -0.50391719 -1.10451846 -0.2441381   1.49698716 -1.01097254
 -2.56989526 -0.3208649  -1.41867988  0.94409205  0.        ]",[-3.4220592   6.67255452]
47,"[[ -6.10122078e+01   3.00399284e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.06836032e+02  -1.14773560e-05   0.00000000e+00   0.00000000e+00]]",[-3.15597367  5.01970291],-0.213183885595,[ 0.11387561 -0.0901135 ],-0.87018,"[-0.56993627 -0.50391704  1.38550684 -0.24413725  1.49698633 -1.01097219
 -2.62770282 -0.3208649  -1.6453061   0.86847527  0.        ]",[-3.14674125  5.09452528]
48,"[[ -6.31674331e+01   3.00399261e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.08680348e+02  -1.16979256e-05   0.00000000e+00   0.00000000e+00]]",[ 1.95027852  4.24023867],-0.222015475807,[ 0.11387561 -0.0901135 ],-1.2987,"[ 1.08868103 -0.50391689 -0.53478115 -0.24413637  1.4969855  -1.01097184
 -2.68436566 -0.32086487 -1.57666457  1.13981266  0.        ]",[ 1.09211836  4.1878819 ]
49,"[[ -6.52797287e+01   3.00399257e+00   1.73246969e-01  -1.17168839e-01]
 [ -1.02569573e+02   8.06838950e-06   0.00000000e+00   0.00000000e+00]]",[-3.06906343  5.67340326],-0.192210993784,[ 0.11387561 -0.0901135 ],-0.705025,"[-1.29800392 -0.50391677 -0.99334218 -0.2441362   1.49698467 -1.01097149
 -2.49660923 -0.32086252 -1.42262541  0.92832189  0.        ]",[-4.49573338  4.83886685]
