timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
12,"[[ -5.27172062e+00   3.11269053e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.12150483e+01  -3.73594870e+00   0.00000000e+00   0.00000000e+00]]","[ 0.51237197 -0.5040812   1.21908361 -0.66568809  0.9905147  -0.27460903
 -0.70322334 -0.78269918 -1.14523213  0.15064674  0.        ]",-0.12442373957,[ 0.11004949 -0.06701386],-0.811006,[-0.48024064  1.54649842],[ 0.11857765  3.63001607]
13,"[[ -6.08312337e+00   3.05648600e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.99295129e+01  -1.99728293e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13715932 -0.49929296  0.25783688 -0.45550392  0.99051431 -0.27460897
 -0.6621891  -0.57507157 -1.17070867  0.27766601  0.        ]",-0.131107758746,[ 0.11004949 -0.06701386],-0.865581,[ 1.46277964  0.96132058],[ 1.60470007  2.18805919]
14,"[[ -6.83405670e+00   3.02792888e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.51796590e+01  -9.64780761e-01   0.00000000e+00   0.00000000e+00]]","[ 0.95923799 -0.49505559 -0.81196632 -0.3490545   0.99051391 -0.27460891
 -0.51057451 -0.45177241 -1.09493173  0.35215726  0.        ]",-0.124538311322,[ 0.11004949 -0.06701386],-0.908964,[ 1.391698    1.41955161],[ 2.20655457  2.61424363]
15,"[[ -7.49093693   3.01451201   0.11404488  -0.03126996]
 [-30.5238866   -0.43994535   0.           0.        ]]","[ 0.26840038 -0.4926461  -1.42139622 -0.29915614  0.99051351 -0.27460885
 -0.36196301 -0.38909766 -1.00930309  0.33375856  0.        ]",-0.113435103188,[ 0.11004949 -0.06701386],-0.87052,[-0.07526052  1.97604454],[ 0.43891261  3.64633234]
16,"[[ -8.0779159    3.00849967   0.11404488  -0.03126996]
 [-28.18181823  -0.19330477   0.           0.        ]]","[-0.53398799 -0.49147963 -1.4809642  -0.27682297  0.99051311 -0.27460879
 -0.28720453 -0.35964432 -0.96001735  0.26217852  0.        ]",-0.104506984378,[ 0.11004949 -0.06701386],-0.944869,[-1.58601117  2.48732805],[ 0.18472739  0.80618496]
17,"[[ -8.62861631   3.00568384   0.11404488  -0.03126996]
 [-26.89252019  -0.09696598   0.           0.        ]]","[-1.19763502 -0.49091483 -1.09527592 -0.26636947  0.99051272 -0.27460873
 -0.2460503  -0.34813968 -0.95469253  0.17568695  0.        ]",-0.100862816669,[ 0.11004949 -0.06701386],-0.218321,[-2.59529638  2.72571278],[-4.44515127  2.0402722 ]
18,"[[ -9.20084999   3.00452628   0.11404488  -0.03126996]
 [-30.3194288   -0.03102611   0.           0.        ]]","[-1.58073233 -0.49067917 -0.36551862 -0.26207329  0.99051232 -0.27460867
 -0.35543659 -0.34026521 -0.99187168  0.09734455  0.        ]",-0.103645971393,[ 0.11004949 -0.06701386],-0.244967,[-3.10061049  2.87750196],[-2.39659256  3.84752575]
19,"[[ -9.84094122e+00   3.00415894e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.36784998e+01  -9.71757486e-03   0.00000000e+00   0.00000000e+00]]","[-1.49678482 -0.49060389  0.56230093 -0.26071005  0.99051192 -0.27460861
 -0.46265749 -0.33772051 -1.06827446  0.05444878  0.        ]",-0.112794449019,[ 0.11004949 -0.06701386],-0.313517,[-3.25469613  2.96039104],[-2.71592122  3.01224606]
20,"[[ -1.05475467e+01   3.00404515e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.69710742e+01  -2.95670438e-03   0.00000000e+00   0.00000000e+00]]","[-0.82747886 -0.49058044  1.29862574 -0.26028775  0.99051153 -0.27460855
 -0.56775582 -0.33691307 -1.15877372  0.07974996  0.        ]",-0.124873286222,[ 0.11004949 -0.06701386],-0.412364,[-2.68693566  2.69972992],[-2.56793475  3.48652521]
21,"[[ -1.13193497e+01   3.00401106e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.01984677e+01  -8.64098659e-04   0.00000000e+00   0.00000000e+00]]","[ 0.21700243 -0.49057332  1.367862   -0.26016116  0.99051113 -0.2746085
 -0.67077355 -0.3366631  -1.21575709  0.1784767   0.        ]",-0.134064492998,[ 0.11004949 -0.06701386],-0.726342,[-1.19465303  1.66883743],[-1.74771138  2.43967281]
22,"[[ -1.21550595e+01   3.00400130e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.33619704e+01  -2.38939786e-04   0.00000000e+00   0.00000000e+00]]","[ 1.04894503 -0.4905712   0.55571814 -0.26012489  0.99051073 -0.27460844
 -0.77175185 -0.33658837 -1.19348787  0.30458256  0.        ]",-0.134840583631,[ 0.11004949 -0.06701386],-0.915062,[ 1.01810992  0.9828943 ],[ 0.7406549   1.25229377]
23,"[[ -1.29842637e+01   3.00399878e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.95710902e+01  -5.19071535e-05   0.00000000e+00   0.00000000e+00]]","[ 1.04525874 -0.49057056 -0.63776242 -0.26011551  0.99051033 -0.27460838
 -0.6507473  -0.33656595 -1.10021718  0.36952074  0.        ]",-0.125908663167,[ 0.11004949 -0.06701386],-0.940433,[ 1.56513321  1.37706065],[ 1.24161333  1.78469697]
24,"[[ -1.37281009e+01   3.00399837e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.48284335e+01  -1.02445309e-06   0.00000000e+00   0.00000000e+00]]","[ 0.32766493 -0.49057035 -1.39572703 -0.26011392  0.99050994 -0.27460832
 -0.49936222 -0.3365598  -1.00567825  0.34054266  0.        ]",-0.1132998679,[ 0.11004949 -0.06701386],-0.953634,[ 0.30300677  2.00160623],[-0.9231216  0.4524869]
25,"[[ -1.44544227e+01   3.00341772e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.77938604e+01  -4.01221593e-02   0.00000000e+00   0.00000000e+00]]","[-0.65895285 -0.49045088 -1.44402307 -0.25795926  0.99050954 -0.27460826
 -0.5940181  -0.34135091 -0.95279678  0.24609335  0.        ]",-0.103007049009,[ 0.11004949 -0.06701386],-0.753592,[-1.03274286  2.70468426],[ 0.58484963  3.68790194]
26,"[[ -1.51795600e+01   3.00327770e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.47300848e+01   1.05838823e-02   0.00000000e+00   0.00000000e+00]]","[-1.42584021 -0.4904219  -0.78341017 -0.25743966  0.99050914 -0.2746082
 -0.49622265 -0.33529562 -0.96664584  0.13421837  0.        ]",-0.101242338554,[ 0.11004949 -0.06701386],-0.245871,[-2.50944591  2.89104319],[-3.22202481  2.84880299]
27,"[[ -1.59069883e+01   3.00354638e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.80018425e+01   1.32205991e-02   0.00000000e+00   0.00000000e+00]]","[-1.58799706 -0.49047712  0.25633345 -0.25843656  0.99050874 -0.27460814
 -0.60065658 -0.33498067 -1.04010014  0.06167406  0.        ]",-0.109249048442,[ 0.11004949 -0.06701386],-0.376161,[-3.1665442   2.96375227],[-2.26041932  2.52103728]
28,"[[ -1.66992019e+01   3.00376310e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.12088312e+01   8.29880744e-03   0.00000000e+00   0.00000000e+00]]","[-0.98660343 -0.49052156  1.20293042 -0.25924067  0.99050835 -0.27460808
 -0.70302307 -0.33556835 -1.14366697  0.06925027  0.        ]",-0.122767094907,[ 0.11004949 -0.06701386],-0.280334,[-2.76532388  2.81451941],[-5.15298728  1.56323185]
29,"[[ -1.75549183e+01   3.00388624e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.43523327e+01   4.31741314e-03   0.00000000e+00   0.00000000e+00]]","[ 0.15377016 -0.49054673  1.38870361 -0.25969755  0.99050795 -0.27460802
 -0.803363   -0.33604372 -1.21435282  0.17117868  0.        ]",-0.133721700534,[ 0.11004949 -0.06701386],-0.907669,[-1.20778394  1.7750684 ],[-0.6260709   0.70209251]
30,"[[ -1.84580261e+01   3.00363158e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.59531104e+01  -1.97764474e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05969035 -0.49049428  0.52874433 -0.25875255  0.99050755 -0.27460796
 -0.85445935 -0.33892089 -1.19198478  0.30745384  0.        ]",-0.134752548357,[ 0.11004949 -0.06701386],-0.945409,[ 1.21631372  1.03785896],[ 0.03458879  0.66024924]
31,"[[ -1.93665869e+01   3.00322351e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.49064539e+01  -1.82110446e-02   0.00000000e+00   0.00000000e+00]]","[ 0.9831812  -0.49041011 -0.76881425 -0.25723834  0.99050716 -0.2746079
 -0.82104991 -0.33873387 -1.086534    0.37120398  0.        ]",-0.124336353214,[ 0.11004949 -0.06701386],-0.861427,[ 1.83537841  1.58081174],[ 3.02723423  2.86061118]
32,"[[ -2.02160716e+01   3.00329552e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.00581751e+01   1.41721814e-02   0.00000000e+00   0.00000000e+00]]","[ 0.05673703 -0.49042483 -1.48714961 -0.25750548  0.99050676 -0.27460784
 -0.66629319 -0.33486666 -0.9845651   0.31899473  0.        ]",-0.109824061192,[ 0.11004949 -0.06701386],-0.703333,[ 0.29011315  2.26969075],[-0.8419146   3.42195648]
33,"[[ -2.10427235e+01   3.00358573e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.25985499e+01   1.28958127e-02   0.00000000e+00   0.00000000e+00]]","[-1.03569041 -0.49048448 -1.2401877  -0.25858222  0.99050636 -0.27460778
 -0.74738144 -0.335019   -0.95025791  0.19791301  0.        ]",-0.101002020769,[ 0.11004949 -0.06701386],-0.692178,[-1.36724353  2.93533802],[-0.30992246  2.36025405]
34,"[[ -2.18985450e+01   3.00378962e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.29823234e+01   7.57728237e-03   0.00000000e+00   0.00000000e+00]]","[-1.60948234 -0.49052627 -0.17354448 -0.25933875  0.99050596 -0.27460772
 -0.75963121 -0.33565406 -1.00539001  0.08330436  0.        ]",-0.105121083587,[ 0.11004949 -0.06701386],-0.127839,[-2.81840086  3.00446987],[-4.29762383  2.89864197]
35,"[[ -2.27893790e+01   3.00390041e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.60907161e+01   3.82871057e-03   0.00000000e+00   0.00000000e+00]]","[-1.19557381 -0.4905489   1.02429989 -0.25974981  0.99050557 -0.27460766
 -0.85885049 -0.33610163 -1.11930303  0.05855154  0.        ]",-0.119464665542,[ 0.11004949 -0.06701386],-0.391076,[-2.87966776  2.93379831],[-1.40514894  4.76005099]
36,"[[ -2.37417635e+01   3.00395431e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.91375734e+01   1.78980463e-03   0.00000000e+00   0.00000000e+00]]","[ 0.02335827 -0.49055984  1.42094809 -0.25994975  0.99050517 -0.2746076
 -0.95610551 -0.33634503 -1.21037586  0.15658082  0.        ]",-0.132898481471,[ 0.11004949 -0.06701386],-0.90054,[-1.31810331  1.96364915],[ 0.26850823  1.59872898]
37,"[[ -2.47040886e+01   3.00397901e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.71017223e+01   8.03910835e-04   0.00000000e+00   0.00000000e+00]]","[ 1.0391169  -0.49056478  0.57917536 -0.26004136  0.99050477 -0.27460754
 -0.89112102 -0.33646269 -1.1948286   0.30235757  0.        ]",-0.134932628361,[ 0.11004949 -0.06701386],-0.833144,[ 1.2055136   1.06141257],[ 2.6818778  1.154118 ]
38,"[[ -2.55970426e+01   3.00399002e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.22099860e+01   3.56172501e-04   0.00000000e+00   0.00000000e+00]]","[ 1.01771911 -0.49056692 -0.69992452 -0.26008215  0.99050438 -0.27460748
 -0.73497704 -0.33651608 -1.09399749  0.37022482  0.        ]",-0.125191251151,[ 0.11004949 -0.06701386],-0.89275,[ 1.70533872  1.47896862],[ 2.70099142  1.55162003]
39,"[[ -2.63931336e+01   3.00399489e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.74150886e+01   1.58110042e-04   0.00000000e+00   0.00000000e+00]]","[ 0.19934145 -0.49056779 -1.44715618 -0.26010017  0.99050398 -0.27460742
 -0.58192421 -0.33653966 -0.99532303  0.330759    0.        ]",-0.111628904482,[ 0.11004949 -0.06701386],-1.03237,[ 0.30723453  2.13238716],[ 0.84505408  1.13744857]
40,"[[ -2.71004342e+01   3.00399706e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.33285890e+01   7.14403632e-05   0.00000000e+00   0.00000000e+00]]","[-0.76265413 -0.49056811 -1.40279475 -0.26010818  0.99050358 -0.27460736
 -0.4514834  -0.33654994 -0.95130193  0.23389267  0.        ]",-0.102372465269,[ 0.11004949 -0.06701386],-0.676117,[-1.5514425   2.69057751],[-1.39458571  1.53113069]
41,"[[ -2.78001109e+01   3.00399795e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.66280909e+01   2.45870143e-05   0.00000000e+00   0.00000000e+00]]","[-1.46203081 -0.49056817 -0.71303172 -0.26011142  0.99050318 -0.2746073
 -0.55680307 -0.33655545 -0.97057857  0.12750343  0.        ]",-0.101580892212,[ 0.11004949 -0.06701386],-0.4385,[-2.51796508  2.92486858],[-1.58744714  2.6886046 ]
42,"[[ -2.85651224e+01   3.00399823e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.98622744e+01   5.58899575e-06   0.00000000e+00   0.00000000e+00]]","[-1.55707566 -0.49056811  0.38816897 -0.26011238  0.99050279 -0.27460724
 -0.66003776 -0.33655765 -1.05177451  0.05792449  0.        ]",-0.1107067328,[ 0.11004949 -0.06701386],-0.264123,[-3.16476083  2.99061728],[-2.98067026  3.17101142]
43,"[[ -2.93941751e+01   3.00399825e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.30324325e+01  -2.24562737e-06   0.00000000e+00   0.00000000e+00]]","[-0.83114186 -0.49056799  1.29674156 -0.26011241  0.99050239 -0.27460718
 -0.76122872 -0.33655851 -1.15847093  0.079478    0.        ]",-0.124831534608,[ 0.11004949 -0.06701386],-0.354731,[-2.58639908  2.73932362],[-3.21497946  3.35189535]
44,"[[ -3.02860013e+01   3.00399817e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.61398328e+01  -5.61877489e-06   0.00000000e+00   0.00000000e+00]]","[ 0.36794794 -0.49056785  1.3031835  -0.26011204  0.99050199 -0.27460712
 -0.8604164  -0.33655883 -1.21816147  0.19683745  0.        ]",-0.134804393243,[ 0.11004949 -0.06701386],-0.922205,[-0.74552226  1.53806984],[ 0.54795144  1.48350119]
45,"[[ -3.11778662e+01   3.00399814e+00   1.14044880e-01  -3.12699615e-02]
 [ -4.30569296e+01   2.20481918e-06   0.00000000e+00   0.00000000e+00]]","[ 1.12568398 -0.49056772  0.31278031 -0.2601119   0.9905016  -0.27460706
 -0.76201011 -0.33655782 -1.17831493  0.32541234  0.        ]",-0.133695278361,[ 0.11004949 -0.06701386],-0.918166,[ 1.30958641  1.00968897],[ 1.73860638 -1.77622546]
46,"[[ -3.19907288e+01   2.96426173e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.82453286e+01  -3.96044985e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9414905  -0.48124963 -0.84194595 -0.11310153  0.9905012  -0.274607
 -0.60842397 -0.80950838 -1.05678965  0.39989172  0.        ]",-0.122093648894,[ 0.11004949 -0.06701386],-0.947479,[ 1.74877262  1.37388027],[ 2.04040544  1.68262387]
47,"[[ -3.27083109e+01   2.92555782e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.35286511e+01   7.66158589e-02   0.00000000e+00   0.00000000e+00]]","[ 0.1567834  -0.46993932 -1.46090699  0.02908787  0.9905008  -0.27460694
 -0.45786782 -0.32740837 -0.92641531  0.33524567  0.        ]",-0.103649892868,[ 0.11004949 -0.06701386],-0.869796,[-0.17351487  2.02304006],[-0.43642065  1.37586434]
48,"[[ -3.33895602e+01   2.96679197e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.45927657e+01   4.03363528e+00   0.00000000e+00   0.00000000e+00]]","[-0.7702604  -0.48191218 -1.399368   -0.12243386  0.9905004  -0.27460688
 -0.49183417  0.14513263 -0.92461038  0.21332062  0.        ]",-0.0983381314524,[ 0.11004949 -0.06701386],-0.506001,[-1.91153479  2.68641424],[-1.07162639  3.7176762 ]
49,"[[ -3.41142715e+01   3.04355008e+00   1.14044880e-01  -3.12699615e-02]
 [ -3.78675218e+01   1.20867607e+00   0.00000000e+00   0.00000000e+00]]","[-1.48109707 -0.49751953 -0.67189032 -0.40724577  0.99050001 -0.27460682
 -0.59636404 -0.19221958 -0.98470339  0.16460951  0.        ]",-0.104330665797,[ 0.11004949 -0.06701386],-0.318057,[-2.64388895  2.96812344],[-3.34131721  1.96242435]
