timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
13,"[[ -5.33568633   3.0506643    0.099673    -0.06630184]
 [-36.08198371  -1.76393357   0.           0.        ]]",[-0.41367188  1.24141884],-0.130373227557,[-0.07120728 -0.23933776],-0.663797,"[ 0.61395206 -0.49399513  1.20217426 -0.43454203  0.85986742 -0.57186494
 -1.20786917 -0.60345229 -1.04315385  0.50726404  0.        ]",[-1.04938996  1.75965449]
14,"[[ -6.08988324   3.02536116   0.099673    -0.06630184]
 [-39.32690029  -0.85776061   0.           0.        ]]",[-0.11201763  1.21371043],-0.135297293821,[-0.07120728 -0.23933776],-0.689439,"[ 1.16058024 -0.49009658  0.28015715 -0.33727564  0.85986671 -0.57186457
 -1.34804087 -0.48429162 -1.02708653  0.61661248  0.        ]",[ 0.87321062  0.95934695]
15,"[[ -6.83392129   3.01336641   0.099673    -0.06630184]
 [-35.09102606  -0.39571571   0.           0.        ]]",[ 0.07718676  1.29235923],-0.130037832091,[-0.07120728 -0.23933776],-0.762333,"[ 0.98292988 -0.48791713 -0.78399798 -0.29126368  0.85986599 -0.57186421
 -1.16505884 -0.42353315 -0.94387555  0.66839915  0.        ]",[-0.74446714 -0.20332307]
16,"[[ -7.5583458    2.99744476   0.099673    -0.06630184]
 [-37.34390984  -1.19382054   0.           0.        ]]",[ 0.19263747  1.45568144],-0.117874524019,[-0.07120728 -0.23933776],-0.660834,"[ 0.2120567  -0.48469589 -1.42851897 -0.23029907  0.85986527 -0.57186385
 -1.26237702 -0.52848249 -0.84747682  0.63667509  0.        ]",[-0.35949742  1.6361779 ]
17,"[[ -8.31208617   3.00720144   0.099673    -0.06630184]
 [-38.02790099   1.32337861   0.           0.        ]]",[-0.22230875  1.54836273],-0.107492632124,[-0.07120728 -0.23933776],-0.518985,"[-0.7963576  -0.48671379 -1.33967871 -0.26764186  0.85986456 -0.57186348
 -1.29192231 -0.19747413 -0.81694552  0.54058174  0.        ]",[-0.54379108  1.69300935]
18,"[[ -9.086694     3.01605149   0.099673    -0.06630184]
 [-39.42818965  -0.05667047   0.           0.        ]]",[-0.41287541  1.51289558],-0.103265973071,[-0.07120728 -0.23933776],-0.404322,"[-1.48523515 -0.48842257 -0.49894482 -0.30155733  0.85986384 -0.57186312
 -1.35240991 -0.37894858 -0.84272142  0.43832971  0.        ]",[-1.5645294   1.27147558]
19,"[[ -9.9071513    3.01243988   0.099673    -0.06630184]
 [-42.60694195  -0.22094171   0.           0.        ]]",[-0.53101736  1.42629242],-0.109982679803,[-0.07120728 -0.23933776],-0.512755,"[-1.40619896 -0.4877388   0.68442765 -0.28771183  0.85986312 -0.57186276
 -1.48972275 -0.40054982 -0.92992395  0.37916547  0.        ]",[-1.6745254   0.45326119]
20,"[[-10.79055211   3.00800211   0.099673    -0.06630184]
 [-45.72275425  -0.19508452   0.           0.        ]]",[-0.49495679  1.38758373],-0.124709000193,[-0.07120728 -0.23933776],-0.583934,"[-0.46828791 -0.4868723   1.45072858 -0.27070814  0.85986241 -0.57186239
 -1.62431612 -0.39714941 -1.03428556  0.42179669  0.        ]",[-1.18782475  1.91494415]
21,"[[-11.73565026   3.00551044   0.099673    -0.06630184]
 [-48.77688407  -0.07366927   0.           0.        ]]",[-0.32655162  1.26691222],-0.135992247405,[-0.07120728 -0.23933776],-0.714476,"[ 0.73853236 -0.48637291  1.09278504 -0.26116546  0.85986169 -0.57186203
 -1.75624423 -0.38118324 -1.06843183  0.55340309  0.        ]",[-1.12313645  1.32695004]
22,"[[ -1.27412245e+01   3.00456935e+00   9.96730049e-02  -6.63018395e-02]
 [ -5.17705600e+01  -2.78320521e-02   0.00000000e+00   0.00000000e+00]]",[ 0.31488135  1.3619771 ],-0.134333675078,[-0.07120728 -0.23933776],-0.734774,"[ 1.16522297 -0.48618173 -0.26435065 -0.25756199  0.85986097 -0.57186167
 -1.88556006 -0.37515549 -0.98739232  0.66497992  0.        ]",[ 0.24672005  0.73109009]
23,"[[ -1.37565518e+01   3.00392862e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.97688488e+01  -3.02194688e-02   0.00000000e+00   0.00000000e+00]]",[ 0.39411888  1.55011272],-0.119813089946,[-0.07120728 -0.23933776],-0.720895,"[ 0.32222511 -0.48605072 -1.38660024 -0.25510885  0.85986026 -0.5718613
 -1.79908717 -0.37546923 -0.86126433  0.64398441  0.        ]",[-0.05930927  1.18534028]
24,"[[ -1.47443995e+01   3.00372550e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.90184231e+01   1.22301753e-03   0.00000000e+00   0.00000000e+00]]",[ 0.06622532  1.63535357],-0.104771002399,[-0.07120728 -0.23933776],-0.691289,"[-0.97278492 -0.48600887 -1.22713345 -0.25433111  0.85985954 -0.57186094
 -1.76666708 -0.37133437 -0.8102222   0.51279474  0.        ]",[ 2.06113123  0.41115181]
25,"[[ -1.56753069e+01   3.00318228e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.40887432e+01  -3.81508425e-02   0.00000000e+00   0.00000000e+00]]",[-0.40156624  1.49053288],-0.10386094716,[-0.07120728 -0.23933776],-0.46851,"[-1.56231411 -0.48589712 -0.05414881 -0.25225152  0.85985882 -0.57186057
 -1.55371436 -0.37651179 -0.87056662  0.39538165  0.        ]",[-0.2475292  1.6947729]
26,"[[ -1.65581577e+01   3.00311901e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.41959800e+01   1.48906840e-02   0.00000000e+00   0.00000000e+00]]",[-0.50649947  1.4083004 ],-0.116271587113,[-0.07120728 -0.23933776],-0.656336,"[-1.09545241 -0.48588382  1.11211118 -0.25200919  0.85985811 -0.57186021
 -1.55834417 -0.36953667 -0.98208976  0.37924097  0.        ]",[ 0.37765615  0.58948266]
27,"[[ -1.74182966e+01   3.00302594e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.18258077e+01  -1.39482103e-02   0.00000000e+00   0.00000000e+00]]",[-0.4945749   1.33669257],-0.13036093898,[-0.07120728 -0.23933776],-0.687821,"[ 0.00275804 -0.48586439  1.46742246 -0.25165283  0.85985739 -0.57185985
 -1.45595645 -0.37332876 -1.06252735  0.46554103  0.        ]",[-1.46792113  0.41332895]
28,"[[ -1.82862300e+01   3.00255931e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.49570939e+01  -2.52015883e-02   0.00000000e+00   0.00000000e+00]]",[-0.2814782   1.23003483],-0.13728841194,[-0.07120728 -0.23933776],-0.678781,"[ 0.97378499 -0.4857679   0.78872248 -0.24986657  0.85985667 -0.57185948
 -1.59121745 -0.37480836 -1.05811686  0.59381833  0.        ]",[-1.17961274  2.38637   ]
29,"[[ -1.92161671e+01   3.00275608e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.80263907e+01   2.63197476e-02   0.00000000e+00   0.00000000e+00]]",[ 0.30375978  1.35967398],-0.132394322077,[-0.07120728 -0.23933776],-0.748706,"[ 1.09483765 -0.48580822 -0.53877272 -0.2506196   0.85985596 -0.57185912
 -1.72379998 -0.36803315 -0.96254772  0.67414289  0.        ]",[ 0.9610483  -0.53586807]
30,"[[-20.12897878   2.98197716   0.099673    -0.06630184]
 [-43.2706032   -2.0971207    0.           0.        ]]",[ 0.38862857  1.50251365],-0.116718257176,[-0.07120728 -0.23933776],-0.702793,"[ 0.20645131 -0.48120476 -1.43035194 -0.17120542  0.85985524 -0.57185876
 -1.51835986 -0.64726374 -0.83447973  0.63824693  0.        ]",[ 1.62728686  1.76419755]
31,"[[-20.94606933   2.98016868   0.099673    -0.06630184]
 [-38.45454115   1.90298543   0.           0.        ]]",[-0.25970796  1.53509176],-0.103038432677,[-0.07120728 -0.23933776],-0.492514,"[-0.87826027 -0.48077376 -1.29218578 -0.16430564  0.85985452 -0.57185839
 -1.31031686 -0.12125219 -0.79478643  0.51115909  0.        ]",[ 0.20392878  2.35510905]
32,"[[-21.69942199   3.02599848   0.099673    -0.06630184]
 [-36.88601492   0.80040834   0.           0.        ]]",[-0.55120659  1.49130774],-0.104226516431,[-0.07120728 -0.23933776],-0.508174,"[-1.50496701 -0.49020126 -0.43338616 -0.33972057  0.85985381 -0.57185803
 -1.24255914 -0.26624033 -0.84791552  0.44426593  0.        ]",[ 0.10520813  1.57622327]
33,"[[-22.42563722   3.02603103   0.099673    -0.06630184]
 [-35.73930477  -0.40188529   0.           0.        ]]",[-0.6000942   1.41691232],-0.109189325845,[-0.07120728 -0.23933776],-0.349635,"[-1.43532228 -0.49020656  0.62056088 -0.33984538  0.85985309 -0.57185767
 -1.1930229  -0.4243411  -0.91783527  0.39130065  0.        ]",[-1.48821685  2.68946633]
34,"[[-23.17304936   3.01724293   0.099673    -0.06630184]
 [-38.99106919  -0.40432228   0.           0.        ]]",[-0.55158067  1.38608885],-0.120889109357,[-0.07120728 -0.23933776],-0.567175,"[-0.70963637 -0.48863922  1.37080934 -0.30612437  0.85985237 -0.5718573
 -1.33348873 -0.42466133 -1.00919473  0.40605208  0.        ]",[-0.37714967  2.40169102]
35,"[[-23.96010817   3.01076737   0.099673    -0.06630184]
 [-39.71240856  -0.24329952   0.           0.        ]]",[-0.46662721  1.29007077],-0.132611860279,[-0.07120728 -0.23933776],-0.699594,"[ 0.3445463  -0.48741116  1.36552146 -0.2813004   0.85985166 -0.57185694
 -1.3646468  -0.40348667 -1.06588641  0.49970517  0.        ]",[-0.39983997  1.48202028]
36,"[[-24.76235193   3.00718916   0.099673    -0.06630184]
 [-40.50931297  -0.12440199   0.           0.        ]]",[-0.25355938  1.20269632],-0.136954463036,[-0.07120728 -0.23933776],-0.688941,"[ 1.09296967 -0.48670586  0.53284427 -0.26759229  0.85985094 -0.57185657
 -1.39906895 -0.38785147 -1.0434522   0.61424641  0.        ]",[-0.5782397   2.29914088]
37,"[[-25.58746246   3.00543122   0.099673    -0.06630184]
 [-41.99678399  -0.05865813   0.           0.        ]]",[ 0.19526669  1.32671666],-0.131291404101,[-0.07120728 -0.23933776],-0.710212,"[ 1.04650246 -0.48635228 -0.65889729 -0.26085999  0.85985022 -0.57185621
 -1.46332148 -0.37920597 -0.95225405  0.67362894  0.        ]",[-0.89987227  1.54090887]
38,"[[ -2.64548038e+01   3.00462126e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.47282484e+01  -2.63500583e-02   0.00000000e+00   0.00000000e+00]]",[ 0.25889742  1.53087473],-0.117549807682,[-0.07120728 -0.23933776],-0.725981,"[ 0.14996846 -0.48618768 -1.4472709  -0.25775859  0.85984951 -0.57185585
 -1.58131064 -0.37495726 -0.84883417  0.63073714  0.        ]",[ 0.80618493  1.01477942]
39,"[[ -2.73084591e+01   3.00426296e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.06508667e+01  -1.14522431e-02   0.00000000e+00   0.00000000e+00]]",[-0.12230567  1.56854486],-0.104853912307,[-0.07120728 -0.23933776],-0.633461,"[-0.97017088 -0.4861144  -1.22909089 -0.25638666  0.85984879 -0.57185548
 -1.40517699 -0.37299799 -0.81051955  0.51348958  0.        ]",[ 0.69594669  0.73686897]
40,"[[ -2.80857558e+01   3.00382984e+00   9.96730049e-02  -6.63018395e-02]
 [ -3.70906690e+01  -2.41437584e-02   0.00000000e+00   0.00000000e+00]]",[-0.49808741  1.46286476],-0.102838553043,[-0.07120728 -0.23933776],-0.303236,"[-1.53867464 -0.48602562 -0.28442582 -0.25472841  0.85984807 -0.57185512
 -1.2513848  -0.37466672 -0.8542001   0.4101865   0.        ]",[-1.29795389  2.79220046]
41,"[[ -2.88599269e+01   3.00369755e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.03156936e+01   3.04859200e-03   0.00000000e+00   0.00000000e+00]]",[-0.53650534  1.41267967],-0.111759867308,[-0.07120728 -0.23933776],-0.478917,"[-1.33400997 -0.48599825  0.8165293  -0.25422184  0.85984736 -0.57185476
 -1.39069491 -0.37109073 -0.94765082  0.37225312  0.        ]",[-1.5820905  1.2321736]
42,"[[ -2.96979579e+01   3.00379960e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.34768757e+01   5.51125562e-03   0.00000000e+00   0.00000000e+00]]",[-0.51032263  1.37821257],-0.126047668141,[-0.07120728 -0.23933776],-0.659683,"[-0.39000219 -0.48601886  1.46579945 -0.25461238  0.85984664 -0.57185439
 -1.52724666 -0.37076669 -1.04269847  0.42815311  0.        ]",[-0.70949536  1.00368299]
43,"[[ -3.05870445e+01   3.00389262e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.54252859e+01   3.64390003e-03   0.00000000e+00   0.00000000e+00]]",[-0.35621142  1.25533843],-0.136167679933,[-0.07120728 -0.23933776],-0.727708,"[ 0.74040175 -0.4860376   1.09093772 -0.25496835  0.85984592 -0.57185403
 -1.61140968 -0.37101204 -1.06919786  0.55482952  0.        ]",[ 0.8058625   0.52736227]
44,"[[ -3.14545149e+01   3.00344611e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.13353841e+01  -3.26911956e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00592855  1.25058365],-0.135497390214,[-0.07120728 -0.23933776],-0.720949,"[ 1.1851648  -0.48594584 -0.06296993 -0.2532589   0.85984521 -0.57185367
 -1.43473555 -0.3757899  -1.00336399  0.65739121  0.        ]",[ 0.05642916  1.10353181]
45,"[[ -3.22707707e+01   3.00335295e+00   9.96730049e-02  -6.63018395e-02]
 [ -4.02936689e+01   1.00690737e-02   0.00000000e+00   0.00000000e+00]]",[ 0.2061497   1.39720607],-0.125484516442,[-0.07120728 -0.23933776],-0.746415,"[ 0.7137816  -0.48592643 -1.12782936 -0.25290213  0.85984449 -0.5718533
 -1.38973452 -0.37016672 -0.89946338  0.66795386  0.        ]",[ 0.52612607  0.44639209]
46,"[[ -3.30477405e+01   3.00301082e+00   9.96730049e-02  -6.63018395e-02]
 [ -3.74129129e+01  -2.87236293e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01361626  1.51373959],-0.11212027131,[-0.07120728 -0.23933776],-0.570552,"[-0.27225259 -0.4858558  -1.49027799 -0.25159235  0.85984377 -0.57185294
 -1.26529266 -0.37526776 -0.82375745  0.59284803  0.        ]",[-0.15309909  2.17154752]
47,"[[ -3.37946495e+01   3.00306220e+00   9.96730049e-02  -6.63018395e-02]
 [ -3.72784319e+01   1.80531719e-02   0.00000000e+00   0.00000000e+00]]",[-0.28600305  1.52958548],-0.103068540622,[-0.07120728 -0.23933776],-0.450534,"[-1.18207766 -0.48586609 -1.03341701 -0.2517889   0.85984306 -0.57185257
 -1.25948192 -0.3691164  -0.81439518  0.48232758  0.        ]",[-0.502212    1.87230973]
48,"[[ -3.45527640e+01   3.00344277e+00   9.96730049e-02  -6.63018395e-02]
 [ -3.85288549e+01   1.71813036e-02   0.00000000e+00   0.00000000e+00]]",[-0.5265944   1.44142735],-0.104107052967,[-0.07120728 -0.23933776],-0.449702,"[-1.56302635 -0.485944   -0.01265499 -0.2532456   0.85984234 -0.57185221
 -1.31349481 -0.36923085 -0.87364279  0.3933659   0.        ]",[-0.47512959  1.73969083]
49,"[[ -3.53345628e+01   3.00371603e+00   9.96730049e-02  -6.63018395e-02]
 [ -3.96472970e+01   1.02057569e-02   0.00000000e+00   0.00000000e+00]]",[-0.53719485  1.40108085],-0.114967645313,[-0.07120728 -0.23933776],-0.607023,"[-1.16851147 -0.48599973  1.03738907 -0.25429153  0.85984162 -0.57185185
 -1.36180634 -0.37014794 -0.97242338  0.3765052   0.        ]",[-0.519139    0.73017815]
