timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.96961456e+00   3.16556612e+00   7.51050157e-03   1.58011606e-01]
 [  1.10852134e+01   2.11808627e+00   0.00000000e+00   0.00000000e+00]]",[-0.46115744  1.49653339],-0.16559087462,[ 0.00281514 -0.19027756],-0.982041,"[-0.72976737 -0.48591344  1.35991799 -0.90491348  0.0635801   1.36981906
  0.87561502 -0.09649392 -0.19429654 -1.49922544  0.        ]",[-1.20705967  1.17876622]
11,"[[ 2.14938886  3.13824608  0.0075105   0.15801161]
 [ 6.90623078 -2.95719686  0.          0.        ]]",[-0.41757113  1.53606534],-0.166412815923,[ 0.00281514 -0.19027756],-1.03421,"[-0.9482209  -0.48634023  1.23475237 -0.79566377  0.06358008  1.36981765
  0.7152045  -0.75868541 -0.21025554 -1.50629945  0.        ]",[-0.00354761  1.94140144]
12,"[[ 2.28600085  3.08097254  0.0075105   0.15801161]
 [ 6.75548348 -2.46434668  0.          0.        ]]",[-0.60613704  1.49811339],-0.169850969765,[ 0.00281514 -0.19027756],-0.980437,"[-1.09833237 -0.48356471  1.11257683 -0.5667633   0.06358005  1.36981625
  0.70941768 -0.69438096 -0.24023211 -1.53552793  0.        ]",[-0.82584615  2.59061376]
13,"[[ 2.38696244  3.04249893  0.0075105   0.15801161]
 [ 3.35201742 -1.41416133  0.          0.        ]]",[-0.67492807  1.49621856],-0.172610549849,[ 0.00281514 -0.19027756],-1.02034,"[-1.1985935  -0.47891342  1.00871741 -0.41339901  0.06358003  1.36981485
  0.57877541 -0.55735889 -0.25524999 -1.55895466  0.        ]",[-0.84626813  0.86263888]
14,"[[ 2.41971939  3.02177914  0.0075105   0.15801161]
 [-0.0649366  -0.7176638   0.          0.        ]]",[-0.65148151  1.50247073],-0.174220635884,[ 0.00281514 -0.19027756],-0.941919,"[-1.22897201 -0.47548311  0.9727396  -0.33103345  0.06358001  1.36981345
  0.44761544 -0.46648389 -0.26436206 -1.57251725  0.        ]",[-1.49374766  2.79416895]
15,"[[ 2.37870889  3.01180429  0.0075105   0.15801161]
 [-4.02292519 -0.32688219  0.          0.        ]]",[-0.57552075  1.51162148],-0.17491140263,[ 0.00281514 -0.19027756],-1.12073,"[-1.19076563 -0.47360116  1.01761026 -0.29145227  0.06357999  1.36981204
  0.29568791 -0.41549688 -0.27561805 -1.57780875  0.        ]",[ 1.2207569   1.17396158]
16,"[[ 2.33877439  3.00733881  0.0075105   0.15801161]
 [ 0.01601383 -0.14350806  0.          0.        ]]",[-0.67038256  1.47163892],-0.175124262093,[ 0.00281514 -0.19027756],-0.971609,"[-1.15195134 -0.47271008  1.05964593 -0.27374918  0.06357996  1.36981064
  0.45072247 -0.39157116 -0.28349395 -1.5790761   0.        ]",[-1.35966853  2.11453545]
17,"[[ 2.29936668  3.00540139  0.0075105   0.15801161]
 [-3.94358952 -0.06141267  0.          0.        ]]",[-0.5861963   1.49122787],-0.175116931785,[ 0.00281514 -0.19027756],-0.988246,"[-1.11215238 -0.47231404  1.09945759 -0.26607164  0.06357994  1.36980924
  0.29873286 -0.38085968 -0.28970629 -1.57850077  0.        ]",[-1.25836208  1.64532106]
18,"[[  2.18155337e+00   3.00457942e+00   7.51050157e-03   1.58011606e-01]
 [ -7.82480843e+00  -2.57879035e-02   0.00000000e+00   0.00000000e+00]]",[-0.50071996  1.50082624],-0.174593863897,[ 0.00281514 -0.19027756],-1.09519,"[-0.98492985 -0.47214419  1.20798881 -0.26281496  0.06357992  1.36980784
  0.14975205 -0.37621142 -0.30468766 -1.57253815  0.        ]",[ 0.858426    1.26924665]
19,"[[ 2.06071224  3.00423662  0.0075105   0.15801161]
 [-4.27114702 -0.01066639  0.          0.        ]]",[-0.5252986   1.46534669],-0.17380139219,[ 0.00281514 -0.19027756],-0.9754,"[-0.84307152 -0.47207294  1.30177592 -0.26145679  0.06357989  1.36980643
  0.28615943 -0.3742383  -0.31897467 -1.56407508  0.        ]",[-0.87770784  3.23743449]
20,"[[  1.94127085e+00   3.00409547e+00   7.51050157e-03   1.58011606e-01]
 [ -7.66169271e+00  -4.36774915e-03   0.00000000e+00   0.00000000e+00]]",[-0.42979378  1.47908127],-0.172798270749,[ 0.00281514 -0.19027756],-1.06178,"[-0.69355407 -0.47204343  1.37570117 -0.26089752  0.06357987  1.36980503
  0.15601304 -0.37341634 -0.33198261 -1.55371863  0.        ]",[ 0.44596147  2.75133451]
21,"[[  1.80727454e+00   3.00403797e+00   7.51050157e-03   1.58011606e-01]
 [ -5.74432764e+00  -1.76748531e-03   0.00000000e+00   0.00000000e+00]]",[-0.41632479  1.45035195],-0.171436238218,[ 0.00281514 -0.19027756],-1.06624,"[-0.51746169 -0.47203128  1.43511841 -0.26066965  0.06357985  1.36980363
  0.22961117 -0.37307692 -0.34512578 -1.54000841  0.        ]",[ 0.57687121  1.63392554]
22,"[[  1.71644507e+00   3.00401479e+00   7.51050157e-03   1.58011606e-01]
 [ -3.34661014e+00  -7.09352134e-04   0.00000000e+00   0.00000000e+00]]",[-0.41693079  1.41359472],-0.170382770597,[ 0.00281514 -0.19027756],-1.02531,"[-0.39460802 -0.47202625  1.46072194 -0.26057771  0.06357983  1.36980223
  0.32164766 -0.37293871 -0.35307524 -1.52959898  0.        ]",[-0.23495746  1.97738815]
23,"[[  1.64084394e+00   3.00400547e+00   7.51050157e-03   1.58011606e-01]
 [ -4.21062373e+00  -2.85566236e-04   0.00000000e+00   0.00000000e+00]]",[-0.35951614  1.39712143],-0.169431741438,[ 0.00281514 -0.19027756],-1.00496,"[-0.29105074 -0.47202411  1.47280156 -0.26054071  0.0635798   1.36980082
  0.2884823  -0.37288326 -0.35904366 -1.52032237  0.        ]",[-0.7272982   0.66865888]
24,"[[ 1.52857598  3.00365031  0.0075105   0.15801161]
 [-7.00685343 -0.02439678  0.          0.        ]]",[-0.24443819  1.3797636 ],-0.167903424497,[ 0.00281514 -0.19027756],-0.923355,"[-0.13642854 -0.47194999  1.47511821 -0.2591337   0.06357978  1.36979942
  0.18114862 -0.37602901 -0.36702235 -1.50558325  0.        ]",[-1.88988531  2.67582023]
25,"[[  1.35010582e+00   3.00356399e+00   7.51050157e-03   1.58011606e-01]
 [ -1.08274307e+01   6.35344859e-03   0.00000000e+00   0.00000000e+00]]",[-0.05088143  1.3397094 ],-0.165222632604,[ 0.00281514 -0.19027756],-0.940102,"[ 0.10707872 -0.47193179  1.44042431 -0.25879167  0.06357976  1.36979802
  0.03449523 -0.37201674 -0.37631918 -1.48034353  0.        ]",[-2.12273995  0.54622846]
26,"[[  1.09598294e+00   3.00324469e+00   7.51050157e-03   1.58011606e-01]
 [ -1.45723766e+01  -2.52713669e-02   0.00000000e+00   0.00000000e+00]]",[ 0.26524657  1.25030816],-0.161004228746,[ 0.00281514 -0.19027756],-1.03745,"[ 0.43544136 -0.47186492  1.31216859 -0.25752678  0.06357974  1.36979662
 -0.10925503 -0.37614281 -0.38269672 -1.44188353  0.        ]",[ 0.27758655  0.2294681 ]
27,"[[  8.18456908e-01   3.00244239e+00   7.51050157e-03   1.58011606e-01]
 [ -1.31848500e+01  -4.26771451e-02   0.00000000e+00   0.00000000e+00]]",[ 0.4800517   1.11950374],-0.156087505333,[ 0.00281514 -0.19027756],-1.03495,"[ 0.74713838 -0.47169655  1.07563345 -0.25434894  0.06357971  1.36979521
 -0.05599457 -0.37841367 -0.38017769 -1.39881247  0.        ]",[-0.14636861  1.56798013]
28,"[[  5.51564312e-01   3.00254242e+00   7.51050157e-03   1.58011606e-01]
 [ -1.35033494e+01   2.84604674e-02   0.00000000e+00   0.00000000e+00]]",[ 0.74467176  1.01723123],-0.151480077596,[ 0.00281514 -0.19027756],-1.03272,"[ 0.97915387 -0.47171737  0.7696227  -0.25474505  0.06357969  1.36979381
 -0.06822021 -0.36913187 -0.36788926 -1.36028293  0.        ]",[-0.29985571  0.96866153]
29,"[[  2.72267691e-01   3.00310408e+00   7.51050157e-03   1.58011606e-01]
 [ -1.44232473e+01   2.44388179e-02   0.00000000e+00   0.00000000e+00]]",[ 0.99158245  0.95207131],-0.147185561059,[ 0.00281514 -0.19027756],-1.09792,"[ 1.13275489 -0.4718349   0.39080139 -0.25696954  0.06357967  1.36979241
 -0.10353062 -0.36965645 -0.34614741 -1.3260459   0.        ]",[ 1.1761863   1.74395213]
30,"[[  2.63923811e-02   3.00352062e+00   7.51050157e-03   1.58011606e-01]
 [ -1.01784295e+01   1.64428008e-02   0.00000000e+00   0.00000000e+00]]",[ 0.93384618  0.89131737],-0.144102772887,[ 0.00281514 -0.19027756],-1.11416,"[ 1.18303892 -0.47192172  0.03065649 -0.25861937  0.06357964  1.36979101
  0.05940754 -0.37069958 -0.32104529 -1.30262438  0.        ]",[ 2.1492467   1.09689115]
31,"[[-0.13542969  3.00376811  0.0075105   0.15801161]
 [-6.01764368  0.00879905  0.          0.        ]]",[ 0.78174907  0.86275387],-0.142551430122,[ 0.00281514 -0.19027756],-1.07865,"[ 1.17089901 -0.47197309 -0.20902543 -0.25959964  0.06357962  1.3697896
  0.21912012 -0.37169674 -0.30220824 -1.29138389  0.        ]",[ 0.24010885  1.4910689 ]
32,"[[ -2.45049034e-01   3.00389391e+00   7.51050157e-03   1.58011606e-01]
 [ -4.94785548e+00   4.25037481e-03   0.00000000e+00   0.00000000e+00]]",[ 0.75460654  0.8572073 ],-0.141745902088,[ 0.00281514 -0.19027756],-1.13856,"[ 1.14234625 -0.47199907 -0.3687899  -0.26009791  0.0635796   1.3697882
  0.26018409 -0.37229008 -0.28868117 -1.28580683  0.        ]",[ 1.73119216  2.33469783]
33,"[[ -3.03298543e-01   3.00395306e+00   7.51050157e-03   1.58011606e-01]
 [ -8.90616072e-01   1.94085496e-03   0.00000000e+00   0.00000000e+00]]",[ 0.56042379  0.8445127 ],-0.141404633294,[ 0.00281514 -0.19027756],-1.11648,"[ 1.12061392 -0.47201116 -0.4520459  -0.26033211  0.06357958  1.3697868
  0.41592202 -0.37259126 -0.281302   -1.28354614  0.        ]",[ 1.36752403  1.32088125]
34,"[[ -2.81209128e-01   3.00397960e+00   7.51050157e-03   1.58011606e-01]
 [  3.08630449e+00   8.53521005e-04   0.00000000e+00   0.00000000e+00]]",[ 0.35700417  0.83311999],-0.14153174074,[ 0.00281514 -0.19027756],-1.11222,"[ 1.12938346 -0.47201647 -0.42063515 -0.26043713  0.06357955  1.3697854
  0.56857686 -0.37273298 -0.28412879 -1.28438541  0.        ]",[ 1.34441235  1.14433515]
35,"[[ -1.80371215e-01   3.00399112e+00   7.51050157e-03   1.58011606e-01]
 [  6.98449617e+00   3.65243236e-04   0.00000000e+00   0.00000000e+00]]",[ 0.13190261  0.82207274],-0.142213966266,[ 0.00281514 -0.19027756],-1.05751,"[ 1.16115716 -0.47201866 -0.2749257  -0.26048269  0.06357953  1.369784
  0.71820958 -0.37279653 -0.29676818 -1.28904032  0.        ]",[ 0.13737022  0.46620217]
36,"[[-0.0366116   3.00342986  0.0075105   0.15801161]
 [ 7.39011451 -0.0389665   0.          0.        ]]",[ 0.06711614  0.82930106],-0.143431859423,[ 0.00281514 -0.19027756],-1.08192,"[ 1.1825896  -0.47190154 -0.06288461 -0.25825927  0.06357951  1.36978259
  0.73377894 -0.37792818 -0.31387347 -1.29767179  0.        ]",[ 0.59030509  1.23214785]
37,"[[  1.33172637e-01   3.00329528e+00   7.51050157e-03   1.58011606e-01]
 [  9.58100725e+00   1.03756095e-02   0.00000000e+00   0.00000000e+00]]",[-0.08890858  0.84498978],-0.145335912836,[ 0.00281514 -0.19027756],-1.05137,"[ 1.17130976 -0.47187324  0.18864395 -0.2577261   0.06357949  1.36978119
  0.81787648 -0.37149013 -0.33253771 -1.31183366  0.        ]",[ 0.12983537 -0.90281591]
38,"[[  3.28045760e-01   2.96763336e+00   7.51050157e-03   1.58011606e-01]
 [  9.90521851e+00  -3.56465597e+00   0.00000000e+00   0.00000000e+00]]",[-0.12380666  0.85066819],-0.144293107401,[ 0.00281514 -0.19027756],-1.06333,"[ 1.1100215  -0.4634694   0.46991868 -0.11684771  0.06357946  1.36977979
  0.83032092 -0.83794157 -0.35609372 -1.29879546  0.        ]",[ 0.7450417   1.39589749]
39,"[[  5.53780622e-01   2.93677633e+00   7.51050157e-03   1.58011606e-01]
 [  1.26590970e+01   4.65509013e-01   0.00000000e+00   0.00000000e+00]]",[-0.62910837  0.84231949],-0.145343747289,[ 0.00281514 -0.19027756],-1.05705,"[ 0.97754046 -0.45466562  0.7724264   0.00434565  0.06357944  1.36977839
  0.9360287  -0.31210595 -0.38820212 -1.30189287  0.        ]",[ 1.64215681  0.4112958 ]
40,"[[  8.44173756e-01   2.96233381e+00   7.51050157e-03   1.58011606e-01]
 [  1.63678662e+01   2.08483103e+00   0.00000000e+00   0.00000000e+00]]",[-0.73275781  0.96733761],-0.153644673499,[ 0.00281514 -0.19027756],-1.03257,"[ 0.72094396 -0.4620579   1.10137063 -0.09598323  0.06357942  1.36977698
  1.07839003 -0.10082492 -0.40180161 -1.37278538  0.        ]",[ 0.45641822 -0.27565479]
41,"[[  1.18641109e+00   2.99266371e+00   7.51050157e-03   1.58011606e-01]
 [  1.78509200e+01   9.51935140e-01   0.00000000e+00   0.00000000e+00]]",[-0.71551454  1.12846732],-0.162120549289,[ 0.00281514 -0.19027756],-0.951654,"[ 0.32217221 -0.46956641  1.36808028 -0.21564583  0.06357939  1.36977558
  1.13531655 -0.24863944 -0.38900543 -1.45057142  0.        ]",[-2.50274271 -0.80212197]
42,"[[  1.50015766e+00   2.97964316e+00   7.51050157e-03   1.58011606e-01]
 [  1.35381002e+01  -2.24332839e+00   0.00000000e+00   0.00000000e+00]]",[-0.75796676  1.21146894],-0.167301883322,[ 0.00281514 -0.19027756],-0.965242,"[-0.09733964 -0.46651124  1.47273499 -0.16420153  0.06357937  1.36977418
  0.96976708 -0.6655413  -0.38804322 -1.49662818  0.        ]",[-1.80359017 -0.25455378]
43,"[[  1.72850512e+00   2.92510641e+00   7.51050157e-03   1.58011606e-01]
 [  9.31073570e+00  -3.20712358e+00   0.00000000e+00   0.00000000e+00]]",[-0.85022336  1.24951065],-0.17164809456,[ 0.00281514 -0.19027756],-1.00049,"[-0.41104844 -0.45096668  1.45800779  0.04998494  0.06357935  1.36977278
  0.80749804 -0.7912921  -0.41703979 -1.52953679  0.        ]",[-0.83012217  0.28970578]
44,"[[ 1.8798944   2.87310833  0.0075105   0.15801161]
 [ 5.83976582 -1.99670923  0.          0.        ]]",[-0.9532907   1.25151658],-0.175873562623,[ 0.00281514 -0.19027756],-1.05008,"[-0.61382963 -0.43204612  1.40605993  0.25183148  0.06357933  1.36977137
  0.67426353 -0.63336285 -0.44540437 -1.56099349  0.        ]",[ 0.16761445 -0.2345991 ]
45,"[[ 2.00218758  2.82425042  0.0075105   0.15801161]
 [ 6.38772332 -2.88612096  0.          0.        ]]",[-1.07872522  1.24744582],-0.180255929284,[ 0.00281514 -0.19027756],-1.04273,"[-0.77084573 -0.41066765  1.34038811  0.43888515  0.0635793   1.36976997
  0.69529667 -0.74940855 -0.47042588 -1.59420382  0.        ]",[-0.28780886  1.1976307 ]
46,"[[ 2.11724152  2.8068282   0.0075105   0.15801161]
 [ 5.12189807  1.13051622  0.          0.        ]]",[-1.10499096  1.28820741],-0.183753641707,[ 0.00281514 -0.19027756],-0.943996,"[-0.91074953 -0.40221012  1.26018711  0.50488895  0.06357928  1.36976857
  0.64670726 -0.22533711 -0.46713575 -1.62621456  0.        ]",[-2.41321672  1.50842922]
47,"[[ 2.17893973  2.86894018  0.0075105   0.15801161]
 [ 1.06145464  5.06756443  0.          0.        ]]",[-0.90716982  1.37575555],-0.182042709698,[ 0.00281514 -0.19027756],-1.01126,"[-0.98198566 -0.4303572   1.21019157  0.26789386  0.06357926  1.36976717
  0.49084568  0.28834992 -0.40770307 -1.62349953  0.        ]",[-1.5794893   0.51029607]
48,"[[ 2.16023454  2.98955623  0.0075105   0.15801161]
 [-2.91872247  6.98763685  0.          0.        ]]",[-0.60506117  1.45815492],-0.175309664364,[ 0.00281514 -0.19027756],-0.951955,"[-0.96069224 -0.46885914  1.22584639 -0.20335996  0.06357924  1.36976576
  0.33806518  0.53887158 -0.31839158 -1.57734212  0.        ]",[-1.76871066  2.1845633 ]
49,"[[ 2.06271164  3.05566642  0.0075105   0.15801161]
 [-6.82054006  0.23567075  0.          0.        ]]",[-0.35813797  1.52570415],-0.171131319558,[ 0.00281514 -0.19027756],-1.04927,"[-0.8455097  -0.48074981  1.30035607 -0.46583418  0.06357921  1.36976436
  0.18829256 -0.3420929  -0.27685133 -1.54453945  0.        ]",[ 0.02233909  1.63390519]
