timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
17,"[[-3.11923524  3.00553025  0.19302955  0.05020696]
 [-3.73056303 -0.13777477  0.          0.        ]]",[ 0.21030316  0.89883   ],-0.194850336297,[-0.0823582  -0.23606844],-0.991418,"[-1.57920479 -0.52044344 -0.05133714 -0.25521551  1.67158705  0.4308269
 -0.00314149 -0.38365593 -1.56617701 -0.60315312  0.        ]",[ 1.66772777  1.77953266]
18,"[[-3.15338062  3.00411453  0.19302955  0.05020696]
 [ 0.30258353 -0.02825881  0.          0.        ]]",[ 0.13647965  0.87007344],-0.195506488775,[-0.0823582  -0.23606844],-0.983365,"[ -1.57944830e+00  -5.20165184e-01  -2.72410651e-04  -2.50206132e-01
   1.67158212e+00   4.30826502e-01   2.10908637e-01  -3.69082216e-01
  -1.57010472e+00  -6.07088847e-01   0.00000000e+00]",[ 1.77250791  2.05953885]
19,"[[ -3.10766420e+00   3.00387691e+00   1.93029550e-01   5.02069593e-02]
 [  4.25588412e+00  -2.15134285e-03   0.00000000e+00   0.00000000e+00]]",[ 0.11235282  0.85632086],-0.194731611695,[-0.0823582  -0.23606844],-0.956269,"[-1.57874907 -0.52011777 -0.06863588 -0.24936524  1.67157719  0.43082611
  0.42072106 -0.36560775 -1.56505068 -0.6037526   0.        ]",[-0.50509922  0.26256916]
20,"[[-3.04345685  3.0031115   0.19302955  0.05020696]
 [ 2.17179644 -0.05180133  0.          0.        ]]",[ 0.13968787  0.8574366 ],-0.193671587661,[-0.0823582  -0.23606844],-0.993773,"[-1.57292759 -0.51996565 -0.16443884 -0.24665734  1.67157226  0.43082571
  0.31011232 -0.37221439 -1.55818872 -0.59902153  0.        ]",[ 0.34460405 -0.10691337]
21,"[[-2.98676315  2.99783886  0.19302955  0.05020696]
 [ 3.49317037 -0.47405634  0.          0.        ]]",[ 0.13753125  0.85101724],-0.192910477231,[-0.0823582  -0.23606844],-0.967499,"[-1.5631033  -0.51889804 -0.24854149 -0.22801253  1.67156733  0.43082531
  0.38024111 -0.42840397 -1.55228284 -0.59878637  0.        ]",[-0.08772972  1.0751191 ]
22,"[[-2.92107786  3.00567004  0.19302955  0.05020696]
 [ 3.07672556  0.75647241  0.          0.        ]]",[ 0.15093279  0.84431791],-0.191818725368,[-0.0823582  -0.23606844],-0.996205,"[-1.54627234 -0.52046815 -0.34503828 -0.2557092   1.6715624   0.43082491
  0.35813885 -0.26465575 -1.54551529 -0.59294287  0.        ]",[ 1.45418664  2.37644639]
23,"[[-2.82043003  3.01077145  0.19302955  0.05020696]
 [ 6.97507528 -0.02945614  0.          0.        ]]",[ 0.11665803  0.82201225],-0.189946540177,[-0.0823582  -0.23606844],-1.00442,"[-1.50930483 -0.52144375 -0.49001904 -0.27376742  1.67155747  0.43082452
  0.56503524 -0.36923999 -1.5379938  -0.5693094   0.        ]",[ 1.89322966  0.65613195]
24,"[[ -2.64258917   3.00839508   0.19302955   0.05020696]
 [ 10.79627799  -0.14932905   0.           0.        ]]",[ 0.09551623  0.79452133],-0.187542398017,[-0.0823582  -0.23606844],-0.980689,"[-1.41205932 -0.52099315 -0.73362421 -0.26535356  1.67155255  0.43082412
  0.76783695 -0.38519131 -1.52472123 -0.55052494  0.        ]",[-0.84288367 -1.17713122]
25,"[[-2.4622933   2.96570821  0.19302955  0.05020696]
 [ 7.2451416  -4.10616445  0.          0.        ]]",[ 0.23051593  0.83939987],-0.184494661475,[-0.0823582  -0.23606844],-0.953718,"[-1.27466257 -0.51153872 -0.95751152 -0.11472039  1.67154762  0.43082372
  0.57936686 -0.91173214 -1.4977838  -0.56117223  0.        ]",[-0.43106508  0.59193947]
26,"[[-2.33595271  2.9079159   0.19302955  0.05020696]
 [ 5.39508578 -1.68114574  0.          0.        ]]",[ 0.26538152  0.82651615],-0.181040330119,[-0.0823582  -0.23606844],-0.93172,"[-1.15743122 -0.49463007 -1.09664021  0.08735124  1.67154269  0.43082333
  0.48117832 -0.58903054 -1.46316964 -0.58511426  0.        ]",[-0.62807009  1.07971007]
27,"[[-2.25407081  2.91435353  0.19302955  0.05020696]
 [ 2.80175132  2.31160505  0.          0.        ]]",[ 0.27736828  0.81446201],-0.17969814169,[-0.0823582  -0.23606844],-1.0003,"[-1.07322704 -0.49674552 -1.17775321  0.0649663   1.67153776  0.43082293
  0.34354181 -0.05770871 -1.45932063 -0.56394548  0.        ]",[ 0.87465529  0.64247275]
28,"[[-2.16384558  2.98565176  0.19302955  0.05020696]
 [ 6.20942655  4.8098904   0.          0.        ]]",[ 0.21040705  0.77440733],-0.181786369267,[-0.0823582  -0.23606844],-0.965894,"[-0.97373893 -0.51627662 -1.25811089 -0.1849724   1.67153283  0.43082253
  0.52439719  0.27474217 -1.49437486 -0.49862597  0.        ]",[-1.13524455  0.62169631]
29,"[[-2.08061713  3.03259094  0.19302955  0.05020696]
 [ 2.12703009  0.2899347   0.          0.        ]]",[ 0.31757575  0.82810926],-0.184506363898,[-0.0823582  -0.23606844],-1.01202,"[-0.87641028 -0.52519652 -1.32330409 -0.35113768  1.6715279   0.43082214
  0.30773136 -0.32673623 -1.52546907 -0.45782302  0.        ]",[ 0.22453389  0.73131566]
30,"[[-2.02957994  3.02684913  0.19302955  0.05020696]
 [ 2.97388105 -0.54313719  0.          0.        ]]",[ 0.319316    0.82531917],-0.183900995257,[-0.0823582  -0.23606844],-1.01926,"[-0.81438695 -0.52427363 -1.35883653 -0.33075794  1.67152297  0.43082174
  0.35267612 -0.43759429 -1.52144447 -0.45518604  0.        ]",[ 0.47475211  0.19645829]
31,"[[-1.95183355  3.01595687  0.19302955  0.05020696]
 [ 4.79469241 -0.47839364  0.          0.        ]]",[ 0.3012006   0.80863261],-0.18294953306,[-0.0823582  -0.23606844],-1.01399,"[-0.71691718 -0.5223939  -1.4062254  -0.2921353   1.67151805  0.43082134
  0.44931199 -0.42897834 -1.51531009 -0.45021835  0.        ]",[ 1.00341203  0.64015467]
32,"[[-1.8171671   3.00889811  0.19302955  0.05020696]
 [ 8.65907351 -0.24619819  0.          0.        ]]",[ 0.24821055  0.77313191],-0.182348921372,[-0.0823582  -0.23606844],-1.01441,"[-0.54113773 -0.52108509 -1.4683261  -0.26713375  1.67151312  0.43082094
  0.65440649 -0.39807925 -1.51427283 -0.43455646  0.        ]",[ 0.70969229  0.80395158]
33,"[[ -1.61751306   3.00558669   0.19302955   0.05020696]
 [ 11.29753665  -0.10450306   0.           0.        ]]",[ 0.19688407  0.7395156 ],-0.182588099708,[-0.0823582  -0.23606844],-1.02,"[-0.2703418  -0.52044634 -1.51185187 -0.25541292  1.67150819  0.43082055
  0.79443733 -0.37922324 -1.5216595  -0.4086048   0.        ]",[ 1.17530117  0.52794565]
34,"[[ -1.35408145   3.00389921   0.19302955   0.05020696]
 [ 15.03317575  -0.0638369    0.           0.        ]]",[ 0.11701185  0.69462675],-0.184217227884,[-0.0823582  -0.23606844],-1.01413,"[ 0.08908144 -0.52011457 -1.47849645 -0.24944196  1.67150326  0.43082015
  0.99269841 -0.37381137 -1.54017287 -0.37714685  0.        ]",[ 1.81237007 -0.32341734]
35,"[[ -1.01667971   2.98978646   0.19302955   0.05020696]
 [ 18.69479036  -1.34319068   0.           0.        ]]",[ 0.03227377  0.65875435],-0.186609024386,[-0.0823582  -0.23606844],-1.00989,"[ 0.51641092 -0.51718486 -1.28968385 -0.19956353  1.67149833  0.43081975
  1.18703008 -0.54405742 -1.56436799 -0.34174274  0.        ]",[-0.04323423  1.35479644]
36,"[[ -0.64821289   3.00291477   0.19302955   0.05020696]
 [ 18.15367744   1.87779708   0.           0.        ]]",[ 0.01140442  0.6435647 ],-0.193754071791,[-0.0823582  -0.23606844],-1.02496,"[ 0.88853584 -0.51991842 -0.92086318 -0.24595909  1.6714934   0.43081936
  1.15830935 -0.11543273 -1.61984398 -0.33038723  0.        ]",[-0.92528624 -0.13648679]
37,"[[ -0.32550284   3.01575992   0.19302955   0.05020696]
 [ 14.13074972  -0.06055015   0.           0.        ]]",[ 0.04288274  0.65896082],-0.200264373091,[-0.0823582  -0.23606844],-1.02485,"[ 1.09497704 -0.52235528 -0.49614578 -0.29143634  1.67148848  0.43081896
  0.94479812 -0.37337313 -1.66667882 -0.34398179  0.        ]",[-1.50056988 -1.19714441]
38,"[[-0.08542132  2.97483033  0.19302955  0.05020696]
 [ 9.89152515 -4.01920865  0.          0.        ]]",[ 0.08120261  0.70094955],-0.202350062073,[-0.0823582  -0.23606844],-0.972801,"[ 1.16207965 -0.51376989 -0.14547528 -0.14682134  1.67148355  0.43081856
  0.71980783 -0.90016084 -1.68598125 -0.31862163  0.        ]",[ 0.76660374  0.25785706]
39,"[[  0.1408975    2.90548882   0.19302955   0.05020696]
 [ 12.73088773  -2.91862713   0.           0.        ]]",[-0.00528653  0.69694632],-0.205139035279,[-0.0823582  -0.23606844],-0.957358,"[ 1.15347594 -0.49381048  0.19215576  0.09578686  1.67147862  0.43081817
  0.87050091 -0.75370265 -1.71266493 -0.27135422  0.        ]",[-0.95246249  2.46942918]
40,"[[ 0.35515176  2.88742091  0.19302955  0.05020696]
 [ 8.70795944  1.09846303  0.          0.        ]]",[ 0.02981865  0.72511601],-0.210388687912,[-0.0823582  -0.23606844],-0.904394,"[ 1.08138041 -0.48750051  0.50219525  0.15838915  1.67147369  0.43081777
  0.65699017 -0.21913759 -1.75105595 -0.27824698  0.        ]",[ 1.7851056  1.6576898]
41,"[[  0.56730798   2.94890028   0.19302955   0.05020696]
 [ 12.4950655    5.03634278   0.           0.        ]]",[ 0.01604654  0.73963201],-0.214236476358,[-0.0823582  -0.23606844],-0.947385,"[ 0.9519548  -0.50709877  0.78580731 -0.05570271  1.67146876  0.43081737
  0.85798325  0.30488668 -1.76848467 -0.36452217  0.        ]",[ 0.17038962  1.02086648]
42,"[[  0.82149691   3.04156636   0.19302955   0.05020696]
 [ 12.92226436   1.59071116   0.           0.        ]]",[-0.05428369  0.76822841],-0.213121789789,[-0.0823582  -0.23606844],-0.905541,"[ 0.72917058 -0.52653735  1.07715319 -0.38301942  1.67146384  0.43081697
  0.88065489 -0.15363323 -1.7396141  -0.47714832  0.        ]",[ 1.03949275  1.45119737]
43,"[[  1.11709915   3.04326319   0.19302955   0.05020696]
 [ 16.62564672  -0.68592119   0.           0.        ]]",[-0.13149644  0.79909295],-0.213723127398,[-0.0823582  -0.23606844],-0.922148,"[ 0.39568534 -0.52677859  1.3264177  -0.3890498   1.67145891  0.43081658
  1.0772039  -0.456591   -1.73671613 -0.51116065  0.        ]",[ 0.1997001   0.18029622]
44,"[[  1.45424266   3.02695458   0.19302955   0.05020696]
 [ 17.08717275  -0.78055785   0.           0.        ]]",[-0.14462514  0.83709008],-0.214554440572,[-0.0823582  -0.23606844],-0.912588,"[-0.04652053 -0.52428395  1.46757295 -0.33113103  1.67145398  0.43081618
  1.10169673 -0.46918414 -1.73523728 -0.54426395  0.        ]",[-0.5300349   0.32894659]
45,"[[  1.77153664   3.01443466   0.19302955   0.05020696]
 [ 14.65034694  -0.47098494   0.           0.        ]]",[-0.11582164  0.86997569],-0.214032611671,[-0.0823582  -0.23606844],-0.88781,"[-0.48005127 -0.52211072  1.44768382 -0.28674035  1.67144905  0.43081578
  0.97236484 -0.42798792 -1.72268889 -0.57769381  0.        ]",[-0.06194886  1.63922694]
46,"[[  2.05917283   3.0082154    0.19302955   0.05020696]
 [ 14.11505558  -0.19193054   0.           0.        ]]",[-0.09078692  0.88742173],-0.211946600562,[-0.0823582  -0.23606844],-0.910672,"[-0.85056501 -0.52094772  1.30287176 -0.26471518  1.67144412  0.43081539
  0.94395377 -0.3908529  -1.69929324 -0.60411738  0.        ]",[ 0.51716785  0.69820383]
47,"[[  2.35921478   3.00537059   0.19302955   0.05020696]
 [ 15.88324673  -0.09966218   0.           0.        ]]",[-0.07280764  0.89049894],-0.208306223551,[-0.0823582  -0.23606844],-0.872752,"[-1.1802198  -0.52039707  1.03646194 -0.25464639  1.6714392   0.43081499
  1.03779586 -0.37857411 -1.66577562 -0.62182045  0.        ]",[-2.03023805 -0.24860969]
48,"[[  2.63399958   2.9935173    0.19302955   0.05020696]
 [ 11.60947419  -1.08238081   0.           0.        ]]",[-0.0206333   0.89019418],-0.205067719882,[-0.0823582  -0.23606844],-0.939824,"[-1.4063693  -0.51798021  0.70908509 -0.21273723  1.67143427  0.43081459
  0.81097155 -0.5093473  -1.63645407 -0.63477492  0.        ]",[ 0.74319401  0.77167092]
49,"[[  2.89340772   3.00274165   0.19302955   0.05020696]
 [ 14.32228212   1.40959509   0.           0.        ]]",[ 0.02220947  0.86785036],-0.199733549941,[-0.0823582  -0.23606844],-0.89581,"[-1.53743736 -0.5198774   0.34949698 -0.24534497  1.67142934  0.4308142
  0.95494788 -0.17773132 -1.5985048  -0.62206678  0.        ]",[-1.50436648  0.46415395]
