timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -2.09792025e+00   3.14459266e+00   8.37660422e-02   1.78522066e-02]
 [ -1.90610531e+01   5.90654778e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13282235  1.29961956],-0.0811219897592,[-0.01777774 -0.22396082],-0.662281,"[-0.88070493 -0.49453878 -1.28999192 -0.80590144  0.7241009   0.15659027
 -0.4025456   0.40252294 -0.80083433 -0.11991087  0.        ]",[ 0.56375773  0.01741214]
11,"[[ -2.45296518   3.14955909   0.08376604   0.01785221]
 [-16.45200927  -2.63911287   0.           0.        ]]",[ 0.51690364  1.34058595],-0.0776266796538,[-0.01777774 -0.22396082],-0.580675,"[-1.250729   -0.49449767 -0.94983196 -0.8253638   0.72410042  0.1565902
 -0.29455651 -0.71853312 -0.77244625 -0.14041326  0.        ]",[ 1.29223799  2.53337572]
12,"[[ -2.73901277   3.09161697   0.08376604   0.01785221]
 [-12.16700495  -2.67114884   0.           0.        ]]",[ 0.1989236   1.30048013],-0.0750060058283,[-0.01777774 -0.22396082],-0.502542,"[-1.4541671  -0.49267249 -0.58751052 -0.59837194  0.72409995  0.15659013
 -0.11719903 -0.72273527 -0.73993068 -0.21423475  0.        ]",[-0.5605074   0.66910253]
13,"[[ -3.00220169   3.04845405   0.08376604   0.01785221]
 [-14.14529271  -1.63376533   0.           0.        ]]",[-0.03505228  1.28429282],-0.0776330520375,[-0.01777774 -0.22396082],-0.486043,"[-1.55076954 -0.48804432 -0.21155709 -0.42966351  0.72409947  0.15659007
 -0.19908081 -0.58664644 -0.74249729 -0.2809816   0.        ]",[-0.19348342  1.65092872]
14,"[[ -3.28998348   3.02469123   0.08376604   0.01785221]
 [-14.63127159  -0.81704952   0.           0.        ]]",[-0.26267269  1.27138448],-0.0829087892898,[-0.01777774 -0.22396082],-0.58915,"[-1.54899252 -0.48430823  0.21485027 -0.3370528   0.724099    0.15659
 -0.21919552 -0.47950581 -0.76943744 -0.32664596  0.        ]",[ 1.09305001  1.89982085]
15,"[[ -3.53997761   3.01321581   0.08376604   0.01785221]
 [-10.38230439  -0.38038743   0.           0.        ]]",[-0.35813025  1.26797104],-0.0878518033491,[-0.01777774 -0.22396082],-0.43672,"[-1.45640978 -0.48220259  0.57181684 -0.29241881  0.72409852  0.15658993
 -0.04332944 -0.42222233 -0.801822   -0.34787609  0.        ]",[-0.55354243  3.11388812]
16,"[[ -3.76755077   3.00798378   0.08376604   0.01785221]
 [-12.3683946   -0.1694595    0.           0.        ]]",[-0.37445855  1.26550198],-0.0919704239069,[-0.01777774 -0.22396082],-0.617726,"[-1.30336673 -0.48117739  0.86612794 -0.27209018  0.72409804  0.15658986
 -0.12553431 -0.39455166 -0.8331668  -0.35349363  0.        ]",[ 0.25091498  0.73273398]
17,"[[ -4.00249438   3.00540171   0.08376604   0.01785221]
 [-11.13009397  -0.09285264   0.           0.        ]]",[-0.40763372  1.25309443],-0.0956397794933,[-0.01777774 -0.22396082],-0.657382,"[-1.08519225 -0.48065632  1.12269185 -0.26206295  0.72409757  0.15658979
 -0.07428058 -0.38450184 -0.86452687 -0.34814462  0.        ]",[ 1.34103087  1.70267892]
18,"[[-4.18316067  3.00434931  0.08376604  0.01785221]
 [-6.95046439 -0.02583561  0.          0.        ]]",[-0.43606323  1.22956359],-0.0980225722187,[-0.01777774 -0.22396082],-0.568008,"[-0.88319305 -0.48044094  1.27846179 -0.25797699  0.72409709  0.15658972
  0.09871575 -0.37571005 -0.88689636 -0.33766737  0.        ]",[-1.36876781  0.43390608]
19,"[[ -4.36051428   3.00346673   0.08376604   0.01785221]
 [-10.77215993  -0.04794026   0.           0.        ]]",[-0.42859423  1.22280622],-0.0999792025612,[-0.01777774 -0.22396082],-0.59118,"[-0.66287276 -0.48025901  1.39076338 -0.25455077  0.72409662  0.15658965
 -0.05946565 -0.37860965 -0.90679912 -0.32279842  0.        ]",[-1.35111885  0.34836555]
20,"[[ -4.6135427    3.00256544   0.08376604   0.01785221]
 [-14.51819767  -0.03807149   0.           0.        ]]",[-0.39162588  1.18896496],-0.102041274862,[-0.01777774 -0.22396082],-0.632847,"[-0.32461022 -0.48007204  1.4746052  -0.2510524   0.72409614  0.15658958
 -0.21451554 -0.37731484 -0.93039619 -0.29483706  0.        ]",[-0.95929635  0.61071371]
21,"[[ -4.93913085e+00   3.00225370e+00   8.37660422e-02   1.78522066e-02]
 [ -1.80289188e+01  -2.31807581e-03   0.00000000e+00   0.00000000e+00]]",[-0.27699226  1.10156643],-0.103284065572,[-0.01777774 -0.22396082],-0.629521,"[ 0.12025321 -0.48000692  1.44380379 -0.2498424   0.72409566  0.15658951
 -0.35982557 -0.37262435 -0.94990611 -0.25035033  0.        ]",[-0.95745609  1.99366581]
22,"[[ -5.33416301e+00   3.00269951e+00   8.37660422e-02   1.78522066e-02]
 [ -2.14628549e+01   3.19741477e-02   0.00000000e+00   0.00000000e+00]]",[-0.03229356  0.95090908],-0.102648722214,[-0.01777774 -0.22396082],-0.707488,"[ 0.61212745 -0.48009938  1.2035917  -0.25157251  0.72409519  0.15658944
 -0.50195739 -0.36812555 -0.9550795  -0.19071994  0.        ]",[ 0.16938     1.21814823]
23,"[[ -5.75242849e+00   3.00327848e+00   8.37660422e-02   1.78522066e-02]
 [ -2.03673433e+01   2.38614310e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21274613  0.79651076],-0.0995966434281,[-0.01777774 -0.22396082],-0.658745,"[ 0.99710953 -0.48021909  0.74763566 -0.25381961  0.72409471  0.15658937
 -0.45661344 -0.36918964 -0.93868311 -0.13048368  0.        ]",[-0.84494734  0.99764979]
24,"[[ -6.18929531e+00   3.00364191e+00   8.37660422e-02   1.78522066e-02]
 [ -2.33095342e+01   1.30641720e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59949392  0.77010673],-0.0941699759501,[-0.01777774 -0.22396082],-0.598852,"[ 1.18024604 -0.48029389  0.13441084 -0.25523022  0.72409424  0.1565893
 -0.57839174 -0.37060589 -0.90084977 -0.08130519  0.        ]",[ 2.53780877  1.25950427]
25,"[[ -6.61113133e+00   3.00383242e+00   8.37660422e-02   1.78522066e-02]
 [ -1.88887993e+01   6.56762868e-03   0.00000000e+00   0.00000000e+00]]",[ 0.74475563  0.78738362],-0.0873832200764,[-0.01777774 -0.22396082],-0.639228,"[ 1.11301175 -0.4803329  -0.48389482 -0.25596959  0.72409376  0.15658924
 -0.39541525 -0.37145796 -0.85062444 -0.05558151  0.        ]",[-0.58128086  1.59346532]
26,"[[ -7.00824683e+00   3.00392472e+00   8.37660422e-02   1.78522066e-02]
 [ -2.08163277e+01   3.06196849e-03   0.00000000e+00   0.00000000e+00]]",[ 0.92479122  0.90441978],-0.0804630146178,[-0.01777774 -0.22396082],-0.649344,"[ 0.84038079 -0.48035165 -0.99103022 -0.25632781  0.72409328  0.15658917
 -0.47519633 -0.37191767 -0.79889847 -0.05511236  0.        ]",[ 0.37309939  1.70280287]
27,"[[ -7.40561745e+00   3.00396690e+00   8.37660422e-02   1.78522066e-02]
 [ -1.89270299e+01   1.36864887e-03   0.00000000e+00   0.00000000e+00]]",[ 0.9332571   0.98730683],-0.0741212360879,[-0.01777774 -0.22396082],-0.643289,"[ 0.40723739 -0.48036007 -1.34486173 -0.25649142  0.72409281  0.1565891
 -0.39699716 -0.37213962 -0.75098367 -0.07787116  0.        ]",[ 1.48986008  1.59556531]
28,"[[ -7.74067384e+00   3.00398553e+00   8.37660422e-02   1.78522066e-02]
 [ -1.45930524e+01   5.96594398e-04   0.00000000e+00   0.00000000e+00]]",[ 0.75229728  1.03314054],-0.0701615848339,[-0.01777774 -0.22396082],-0.607731,"[-0.03341438 -0.48036365 -1.48228882 -0.25656361  0.72409233  0.15658903
 -0.21761151 -0.37224072 -0.71911147 -0.11262932  0.        ]",[ 0.49652677  1.98525877]
29,"[[ -8.00991191e+00   3.00399355e+00   8.37660422e-02   1.78522066e-02]
 [ -1.23382686e+01   2.53334450e-04   0.00000000e+00   0.00000000e+00]]",[ 0.61972994  1.08177412],-0.068416346416,[-0.01777774 -0.22396082],-0.591006,"[-0.40247047 -0.48036505 -1.47378199 -0.25659464  0.72409186  0.15658896
 -0.12428475 -0.37228557 -0.70178958 -0.14819173  0.        ]",[ 0.20141431  1.33159929]
30,"[[ -8.24622545e+00   3.00399693e+00   8.37660422e-02   1.78522066e-02]
 [ -1.12965571e+01   1.05211948e-04   0.00000000e+00   0.00000000e+00]]",[ 0.52165645  1.12559462],-0.0681478135352,[-0.01777774 -0.22396082],-0.633206,"[-0.71459152 -0.48036549 -1.37889917 -0.25660762  0.72409138  0.15658889
 -0.08116771 -0.37230482 -0.69378767 -0.18284977  0.        ]",[ 1.7501681   0.27740817]
31,"[[-8.43018802  3.00323203  0.08376604  0.01785221]
 [-7.11363781 -0.05290529  0.          0.        ]]",[ 0.30860978  1.13278151],-0.0687396193112,[-0.01777774 -0.22396082],-0.478202,"[-0.93817714 -0.48020745 -1.25174601 -0.25363837  0.72409091  0.15658882
  0.09196565 -0.37925883 -0.69209154 -0.21122717  0.        ]",[-0.73789484  1.68731716]
32,"[[-8.60036055  3.0030477   0.08376604  0.01785221]
 [-9.89434928  0.01397513  0.          0.        ]]",[ 0.27730352  1.18024039],-0.0699555933502,[-0.01777774 -0.22396082],-0.572306,"[-1.12264336 -0.48016904 -1.0965436  -0.25292275  0.72409043  0.15658875
 -0.02312961 -0.37048492 -0.69481804 -0.23715929  0.        ]",[-0.38945238 -0.19641871]
33,"[[ -8.81175351   2.9955199    0.08376604   0.01785221]
 [-11.24045933  -0.76416508   0.           0.        ]]",[ 0.22341482  1.21275187],-0.0721313718434,[-0.01777774 -0.22396082],-0.527575,"[-1.31369478 -0.47856753 -0.86041991 -0.22371949  0.72408995  0.15658868
 -0.07884588 -0.47256523 -0.70077179 -0.27416049  0.        ]",[ 0.54348203  2.74672028]
34,"[[-9.01273913  3.00940315  0.08376604  0.01785221]
 [-8.86606489  1.07161031  0.          0.        ]]",[-0.09802444  1.1983664 ],-0.0750365741524,[-0.01777774 -0.22396082],-0.492434,"[-1.44900551 -0.48145489 -0.60042236 -0.2776017   0.72408948  0.15658861
  0.01943176 -0.23173828 -0.71597731 -0.29795493  0.        ]",[-0.4296481   1.35772382]
35,"[[ -9.20536783   3.01582428   0.08376604   0.01785221]
 [-10.39170451  -0.09738295   0.           0.        ]]",[-0.1332541   1.22396457],-0.0775902062007,[-0.01777774 -0.22396082],-0.577358,"[-1.5311302  -0.48269329 -0.32859123 -0.30255692  0.724089    0.15658854
 -0.04371541 -0.38509295 -0.73457604 -0.30370118  0.        ]",[ 0.32715755  0.18162416]
36,"[[-9.39814168  3.01110689  0.08376604  0.01785221]
 [-8.89067864 -0.27679074  0.          0.        ]]",[-0.26351419  1.24141002],-0.0808785540125,[-0.01777774 -0.22396082],-0.54133,"[-1.56360918 -0.48178901 -0.0445734  -0.28422088  0.72408853  0.15658847
  0.01841302 -0.40862844 -0.75300442 -0.32648536  0.        ]",[ 0.32313638  1.55572059]
37,"[[-9.56135271  3.00719344  0.08376604  0.01785221]
 [-7.43527564 -0.13065574  0.          0.        ]]",[-0.34253067  1.26023841],-0.0839071062212,[-0.01777774 -0.22396082],-0.58362,"[-1.55128905 -0.48101367  0.1974603  -0.26901823  0.72408805  0.15658841
  0.0786531  -0.38945745 -0.77190021 -0.3419449   0.        ]",[ 0.86259129  1.67060662]
38,"[[-9.67431505  3.00538885  0.08376604  0.01785221]
 [-3.87283068 -0.05872359  0.          0.        ]]",[-0.38696197  1.25510955],-0.0859958709102,[-0.01777774 -0.22396082],-0.44005,"[-1.5214982  -0.48064834  0.36220959 -0.26201052  0.72408757  0.15658834
  0.22610505 -0.3800208  -0.78612319 -0.34941919  0.        ]",[-1.12679199  1.94254205]
39,"[[-9.79072725  3.00458992  0.08376604  0.01785221]
 [-7.75545048 -0.02555404  0.          0.        ]]",[-0.38033488  1.26172805],-0.0880601984598,[-0.01777774 -0.22396082],-0.499562,"[-1.47303087 -0.48048491  0.52707128 -0.25890856  0.7240871   0.15658827
  0.06540064 -0.37566925 -0.80117875 -0.35415164  0.        ]",[-0.64131923  1.68801807]
40,"[[ -9.96977214   3.00424597   0.08376604   0.01785221]
 [-10.14108789  -0.01086378   0.           0.        ]]",[-0.38544303  1.26300049],-0.091061664428,[-0.01777774 -0.22396082],-0.61266,"[-1.36486394 -0.48041412  0.76582412 -0.25757316  0.72408662  0.1565882
 -0.0333426  -0.37374192 -0.82466158 -0.35664657  0.        ]",[ 0.48343835  1.13293879]
41,"[[ -1.01513751e+01   3.00410095e+00   8.37660422e-02   1.78522066e-02]
 [ -8.02625760e+00  -4.53531448e-03   0.00000000e+00   0.00000000e+00]]",[-0.41363353  1.25235128],-0.0938817533577,[-0.01777774 -0.22396082],-0.469744,"[-1.21676605 -0.48038407  0.98277916 -0.25701006  0.72408615  0.15658813
  0.05419177 -0.37291153 -0.84839586 -0.3540122   0.        ]",[-1.66636601  1.3764558 ]
42,"[[ -1.03500309e+01   3.00404070e+00   8.37660422e-02   1.78522066e-02]
 [ -1.18266556e+01  -1.87358561e-03   0.00000000e+00   0.00000000e+00]]",[-0.40877396  1.25056589],-0.0966333016723,[-0.01777774 -0.22396082],-0.542226,"[-1.01625179 -0.48037143  1.18267367 -0.25677604  0.72408567  0.15658806
 -0.10310955 -0.37256217 -0.87335323 -0.34542471  0.        ]",[-0.62874161  2.2226475 ]
43,"[[ -1.06091916e+01   3.00401594e+00   8.37660422e-02   1.78522066e-02]
 [ -1.40818999e+01  -7.64992551e-04   0.00000000e+00   0.00000000e+00]]",[-0.40964457  1.23490047],-0.0995889091841,[-0.01777774 -0.22396082],-0.657439,"[-0.70711705 -0.48036608  1.37225253 -0.25667981  0.72408519  0.15658799
 -0.19645578 -0.37241655 -0.90280527 -0.32593283  0.        ]",[ 0.21209273  0.96363575]
44,"[[ -1.08796072e+01   3.00396734e+00   8.37660422e-02   1.78522066e-02]
 [ -1.29633919e+01  -2.97166388e-03   0.00000000e+00   0.00000000e+00]]",[-0.40522709  1.18943059],-0.101789530608,[-0.01777774 -0.22396082],-0.576761,"[-0.34800692 -0.48035583  1.47187664 -0.25649104  0.72408472  0.15658792
 -0.15015977 -0.37270585 -0.92789022 -0.2969704   0.        ]",[-1.27194319  2.03759755]
45,"[[ -1.11760251e+01   3.00395396e+00   8.37660422e-02   1.78522066e-02]
 [ -1.66660521e+01   5.75607529e-04   0.00000000e+00   0.00000000e+00]]",[-0.31078815  1.11666954],-0.103045374593,[-0.01777774 -0.22396082],-0.647802,"[ 0.05792513 -0.48035282  1.45771923 -0.25643898  0.72408424  0.15658785
 -0.30341575 -0.37224032 -0.94659698 -0.25759293  0.        ]",[-0.68384632  1.65326255]
46,"[[ -1.15332015e+01   3.00397013e+00   8.37660422e-02   1.78522066e-02]
 [ -1.90436691e+01   8.26196306e-04   0.00000000e+00   0.00000000e+00]]",[-0.10778517  0.97844899],-0.102871539939,[-0.01777774 -0.22396082],-0.632229,"[ 0.51535286 -0.48035589  1.27210528 -0.25650163  0.72408377  0.15658778
 -0.40182708 -0.37220726 -0.95477883 -0.20435979  0.        ]",[-1.19930419  2.3026013 ]
47,"[[ -1.19500172e+01   3.00398381e+00   8.37660422e-02   1.78522066e-02]
 [ -2.26259617e+01   5.27941760e-04   0.00000000e+00   0.00000000e+00]]",[ 0.18129678  0.83212978],-0.10037411689,[-0.01777774 -0.22396082],-0.701602,"[ 0.93326536 -0.48035845  0.85450603 -0.25655464  0.72408329  0.15658771
 -0.55010089 -0.37224621 -0.9434449  -0.14277035  0.        ]",[ 0.39417321  2.79635554]
48,"[[ -1.23823839e+01   3.00399174e+00   8.37660422e-02   1.78522066e-02]
 [ -2.06174022e+01   2.81422671e-04   0.00000000e+00   0.00000000e+00]]",[ 0.4714542   0.73855329],-0.0954491072984,[-0.01777774 -0.22396082],-0.611475,"[ 1.16310198 -0.48035983  0.26703519 -0.25658529  0.72408281  0.15658764
 -0.46696465 -0.37227836 -0.91007141 -0.09019634  0.        ]",[ 1.75964652  0.03959007]
49,"[[-12.75091204   3.00297726   0.08376604   0.01785221]
 [-16.24996335  -0.07023982   0.           0.        ]]",[ 0.62590629  0.7288624 ],-0.0897806946379,[-0.01777774 -0.22396082],-0.59866,"[ 1.16296103 -0.48015011 -0.27781262 -0.25264725  0.72408234  0.15658758
 -0.28619242 -0.38152958 -0.86848274 -0.06085996  0.        ]",[ 1.89925602  0.37698948]
