timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.37646307e+00   3.10848813e+00  -1.31555203e-01  -3.99012521e-03]
 [  6.91642637e+00   1.28012370e+01   0.00000000e+00   0.00000000e+00]]",[ 0.56650716  1.2510432 ],-0.116937223982,[-0.0375005  -0.22944501],-0.852463,"[ 0.04153682 -0.57498414  1.43762477 -0.57997726 -1.1335403  -0.03812637
  0.46270673  1.36575898  0.63944625 -0.08387573  0.        ]",[ 1.27108287  1.29406552]
11,"[[  1.55313424e+00   3.17460397e+00  -1.31555203e-01  -3.99012521e-03]
 [  1.07381484e+01  -1.89503578e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18053028  1.1016736 ],-0.135898168028,[-0.0375005  -0.22944501],-0.751481,"[-0.19902982 -0.57498751  1.46573444 -0.79621571 -1.13353725 -0.03812632
  0.69826943 -0.61032352  0.77728927 -0.11245292  0.        ]",[-1.5644643   1.58320792]
12,"[[  1.72603840e+00   3.11547394e+00  -1.31555203e-01  -3.99012521e-03]
 [  6.56621040e+00  -3.12892309e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15488079  1.07666254],-0.130570436046,[-0.0375005  -0.22944501],-0.835574,"[-0.43524881 -0.57526903  1.44785182 -0.60281671 -1.13353419 -0.03812628
  0.44111806 -0.77623256  0.73820455 -0.11473043  0.        ]",[ 0.11363157  0.97303471]
13,"[[  1.86057281e+00   3.06295187e+00  -1.31555203e-01  -3.99012521e-03]
 [  6.88616634e+00  -2.04932543e+00   0.00000000e+00   0.00000000e+00]]",[ 0.1383988   1.07377791],-0.126288693115,[-0.0375005  -0.22944501],-0.709704,"[-0.6150294  -0.57145689  1.40316627 -0.43126007 -1.13353114 -0.03812623
  0.46083893 -0.63106698  0.70627243 -0.12670083  0.        ]",[-0.7726825   2.39948491]
14,"[[ 1.96623401  3.03229877 -0.1315552  -0.00399013]
 [ 3.69060143 -1.08333097  0.          0.        ]]",[ 0.1587095   1.08063805],-0.124418317796,[-0.0375005  -0.22944501],-0.825442,"[-0.75142058 -0.56746938  1.34972568 -0.33143269 -1.13352808 -0.03812619
  0.26386936 -0.50117689  0.691809   -0.13922552  0.        ]",[ 1.02614573  1.27628402]
15,"[[  2.07903812e+00   3.01685435e+00  -1.31555203e-01  -3.99012521e-03]
 [  7.57685519e+00  -5.20187707e-01   0.00000000e+00   0.00000000e+00]]",[ 0.10920292  1.07157755],-0.124498684611,[-0.0375005  -0.22944501],-0.694399,"[-0.890493   -0.56496913  1.27558152 -0.2812561  -1.13352503 -0.03812614
  0.50341102 -0.42545497  0.69157233 -0.15077231  0.        ]",[-0.35964104  2.80652413]
16,"[[  2.21478369e+00   3.00963283e+00  -1.31555203e-01  -3.99012521e-03]
 [  6.00294625e+00  -2.36341270e-01   0.00000000e+00   0.00000000e+00]]",[ 0.09267041  1.06909251],-0.125972325813,[-0.0375005  -0.22944501],-0.844456,"[-1.04645307 -0.56368699  1.16428755 -0.25782688 -1.13352197 -0.03812609
  0.40639717 -0.38728787  0.701546   -0.16122314  0.        ]",[ 1.22862767  0.30889021]
17,"[[  2.37337515e+00   3.00567382e+00  -1.31555203e-01  -3.99012521e-03]
 [  9.84340141e+00  -1.54227463e-01   0.00000000e+00   0.00000000e+00]]",[ 0.01289728  1.05484498],-0.128318353876,[-0.0375005  -0.22944501],-0.662456,"[-1.20928782 -0.56295328  1.00636507 -0.24499171 -1.13351892 -0.03812605
  0.64311598 -0.37624616  0.71803227 -0.169743    0.        ]",[-1.03084453  0.41908198]
18,"[[  2.52856323e+00   3.00348326e+00  -1.31555203e-01  -3.99012521e-03]
 [  5.68924982e+00  -7.34914869e-02   0.00000000e+00   0.00000000e+00]]",[-0.00410794  1.05459261],-0.130867212924,[-0.0375005  -0.22944501],-0.748124,"[-1.34469464 -0.56253767  0.82637465 -0.23789271 -1.13351586 -0.038126
  0.38705962 -0.36538973  0.7363294  -0.17447804  0.        ]",[ 0.50618788  1.12935889]
19,"[[  2.66132648e+00   3.00308148e+00  -1.31555203e-01  -3.99012521e-03]
 [  7.58077063e+00   9.34452786e-03   0.00000000e+00   0.00000000e+00]]",[-0.07674699  1.04943156],-0.133168066836,[-0.0375005  -0.22944501],-0.592686,"[-1.43924728 -0.56246001  0.65568327 -0.23659065 -1.13351281 -0.03812596
  0.50364957 -0.35425093  0.75318668 -0.17503809  0.        ]",[-1.0561827   2.46749151]
20,"[[ 2.77171134  3.0033933  -0.1315552  -0.00399013]
 [ 3.47140933  0.01682834  0.          0.        ]]",[-0.08380213  1.0542028 ],-0.135086607866,[-0.0375005  -0.22944501],-0.720699,"[-1.50162573 -0.56251875  0.50430359 -0.23760066 -1.13350976 -0.03812591
  0.25035375 -0.35324416  0.76746046 -0.17305897  0.        ]",[ 0.42733132  1.30010667]
21,"[[  2.85742568e+00   3.00367736e+00  -1.31555203e-01  -3.99012521e-03]
 [  5.09461597e+00   1.11307233e-02   0.00000000e+00   0.00000000e+00]]",[-0.13884112  1.05175507],-0.136535489708,[-0.0375005  -0.22944501],-0.62356,"[-1.53936039 -0.56257206  0.38208762 -0.23852074 -1.1335067  -0.03812587
  0.35040567 -0.35400981  0.77834326 -0.17027861  0.        ]",[-0.63057169  1.58396334]
22,"[[ 2.93325673  3.00384428 -0.1315552  -0.00399013]
 [ 2.49714458  0.00591396  0.          0.        ]]",[-0.14690495  1.05652487],-0.137776732657,[-0.0375005  -0.22944501],-0.565653,"[-1.56469376 -0.56260298  0.27134974 -0.23906131 -1.13350365 -0.03812582
  0.19030045 -0.3547108   0.78772848 -0.16702091  0.        ]",[-1.39840528  1.06739339]
23,"[[  2.94297879e+00   3.00392869e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.51157969e+00   2.84643305e-03   0.00000000e+00   0.00000000e+00]]",[-0.11447151  1.06406701],-0.13793472735,[-0.0375005  -0.22944501],-0.59099,"[-1.56738104 -0.56261817  0.25700909 -0.23933452 -1.13350059 -0.03812578
 -0.05679267 -0.3551228   0.78893012 -0.16649141  0.        ]",[-0.97581409  1.75331398]
24,"[[  2.87428337e+00   3.00396823e+00  -1.31555203e-01  -3.99012521e-03]
 [ -5.34518642e+00   1.29505791e-03   0.00000000e+00   0.00000000e+00]]",[-0.03296313  1.07883704],-0.136823567046,[-0.0375005  -0.22944501],-0.734271,"[-1.54563443 -0.56262481  0.35765664 -0.23946235 -1.13349754 -0.03812573
 -0.29309171 -0.35533093  0.78052793 -0.16941128  0.        ]",[ 0.6758776   1.51861255]
25,"[[  2.79529045e+00   3.00398599e+00  -1.31555203e-01  -3.99012521e-03]
 [ -2.56337561e+00   5.73507907e-04   0.00000000e+00   0.00000000e+00]]",[-0.03838336  1.0666008 ],-0.135510516293,[-0.0375005  -0.22944501],-0.721632,"[-1.51292612 -0.56262732  0.47104278 -0.23951961 -1.13349448 -0.03812569
 -0.12162354 -0.35542748  0.77066171 -0.17198275  0.        ]",[ 0.33386385  0.90935445]
26,"[[ 2.75779477  3.00389761 -0.1315552  -0.00399013]
 [-1.1907665  -0.00639661  0.          0.        ]]",[-0.03490481  1.06390464],-0.134872603617,[-0.0375005  -0.22944501],-0.677612,"[-1.49456794 -0.56260963  0.52379031 -0.23923292 -1.13349143 -0.03812564
 -0.03701715 -0.35636423  0.76588742 -0.17296676  0.        ]",[-0.14005051  1.25533163]
27,"[[  2.72865248e+00   3.00387769e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.72169373e+00   1.85321845e-03   0.00000000e+00   0.00000000e+00]]",[-0.01746725  1.06548309],-0.134374031567,[-0.0375005  -0.22944501],-0.718968,"[-1.47906278 -0.56260497  0.56424261 -0.23916807 -1.13348838 -0.0381256
 -0.06974296 -0.35525446  0.76216982 -0.17356345  0.        ]",[ 0.21295774  0.74641164]
28,"[[ 2.70302028  3.0036546  -0.1315552  -0.00399013]
 [-0.84444973 -0.01635105  0.          0.        ]]",[-0.01503852  1.06366539],-0.133923400286,[-0.0375005  -0.22944501],-0.744107,"[-1.46454263 -0.56256161  0.59939928 -0.23844489 -1.13348532 -0.03812555
 -0.01567032 -0.3577018   0.75880692 -0.17412428  0.        ]",[ 0.71272517  1.6553944 ]
29,"[[ 2.71461191  3.0036262  -0.1315552  -0.00399013]
 [ 1.99415364  0.00629357  0.          0.        ]]",[-0.04557481  1.05768824],-0.134120223243,[-0.0375005  -0.22944501],-0.839984,"[-1.47120271 -0.56255532  0.58354969 -0.23835258 -1.13348227 -0.03812551
  0.15929898 -0.35465644  0.76026343 -0.17399434  0.        ]",[ 2.21007028  2.26791812]
30,"[[  2.79382374e+00   3.00377131e+00  -1.31555203e-01  -3.99012521e-03]
 [  5.91396605e+00   6.84908197e-03   0.00000000e+00   0.00000000e+00]]",[-0.11837317  1.04998362],-0.135476722314,[-0.0375005  -0.22944501],-0.632988,"[-1.51221391 -0.5625821   0.47311559 -0.23882248 -1.13347921 -0.03812546
  0.40091315 -0.35458128  0.77038768 -0.17219508  0.        ]",[-0.46440065  2.08474692]
31,"[[ 2.89248016  3.00388194 -0.1315552  -0.00399013]
 [ 3.95819381  0.00418635  0.          0.        ]]",[-0.14327016  1.05379868],-0.137118217769,[-0.0375005  -0.22944501],-0.489614,"[-1.55196467 -0.56260229  0.33115287 -0.23918066 -1.13347616 -0.03812542
  0.28036013 -0.35493885  0.78273594 -0.16876362  0.        ]",[-2.68377954  0.60364403]
32,"[[ 2.93113299  3.00352335 -0.1315552  -0.00399013]
 [-0.07945526 -0.02689138  0.          0.        ]]",[-0.12307929  1.06082618],-0.137734384446,[-0.0375005  -0.22944501],-0.61163,"[-1.5640287  -0.56253309  0.27447053 -0.23801845 -1.13347311 -0.03812537
  0.03148148 -0.35911721  0.78737413 -0.16737131  0.        ]",[-0.78553868  1.39746947]
33,"[[ 2.89835429  3.00345243 -0.1315552  -0.00399013]
 [-3.18805581  0.00867748  0.          0.        ]]",[-0.07854266  1.06752539],-0.137200014009,[-0.0375005  -0.22944501],-0.712663,"[-1.55391482 -0.56251868  0.32257177 -0.23778837 -1.13347005 -0.03812533
 -0.16013109 -0.354334    0.7833224  -0.16889649  0.        ]",[ 0.40172777  1.33480784]
34,"[[ 2.85118497  3.00366107 -0.1315552  -0.00399013]
 [-1.53438708  0.01003502  0.          0.        ]]",[-0.07263596  1.06423235],-0.136431516616,[-0.0375005  -0.22944501],-0.506388,"[-1.53685782 -0.5625576   0.39109363 -0.23846409 -1.133467   -0.03812528
 -0.0581995  -0.35415098  0.77754046 -0.17051216  0.        ]",[-2.30851307  1.35094048]
35,"[[  2.78107715e+00   3.00382427e+00  -1.31555203e-01  -3.99012521e-03]
 [ -5.46330138e+00   6.20954752e-03   0.00000000e+00   0.00000000e+00]]",[-0.00185521  1.07634962],-0.135264380411,[-0.0375005  -0.22944501],-0.557034,"[-1.50612273 -0.56258782  0.49112021 -0.23899259 -1.13346394 -0.03812524
 -0.30037621 -0.35466491  0.76879525 -0.17248049  0.        ]",[-1.6678993  1.4572138]
36,"[[  2.63317143e+00   3.00391614e+00  -1.31555203e-01  -3.99012521e-03]
 [ -9.31443714e+00   3.21296641e-03   0.00000000e+00   0.00000000e+00]]",[ 0.11007801  1.0985148 ],-0.132726731743,[-0.0375005  -0.22944501],-0.710491,"[-1.42083398 -0.56260443  0.69300306 -0.23929    -1.13346089 -0.03812519
 -0.53775851 -0.35506737  0.74996184 -0.17455886  0.        ]",[-0.00237278  0.78369988]
37,"[[  2.44863849e+00   3.00373234e+00  -1.31555203e-01  -3.99012521e-03]
 [ -9.13943956e+00  -1.43225530e-02   0.00000000e+00   0.00000000e+00]]",[ 0.14367661  1.09779811],-0.129481285412,[-0.0375005  -0.22944501],-0.688186,"[-1.27802753 -0.56256856  0.92195314 -0.23869413 -1.13345784 -0.03812515
 -0.52697089 -0.35742481  0.72625744 -0.17293479  0.        ]",[-0.45171932  1.11246841]
38,"[[  2.24972055e+00   3.00369813e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.07469979e+01   4.86739709e-03   0.00000000e+00   0.00000000e+00]]",[ 0.1991643   1.11422884],-0.126029822505,[-0.0375005  -0.22944501],-0.78112,"[-1.08414337 -0.56256117  1.13195804 -0.23858297 -1.13345478 -0.0381251
 -0.62605955 -0.35484396  0.70155168 -0.16566062  0.        ]",[-0.25065896 -0.61468033]
39,"[[  2.02695688e+00   2.97937350e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.15267623e+01  -2.42922148e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20418715  1.1061542 ],-0.119930061321,[-0.0375005  -0.22944501],-0.814211,"[-0.82712741 -0.55751974  1.31193827 -0.15990537 -1.13345173 -0.03812506
 -0.67412301 -0.68214309  0.65743076 -0.15778379  0.        ]",[ 0.8066063   0.60345819]
40,"[[  1.83075466e+00   2.95524634e+00  -1.31555203e-01  -3.99012521e-03]
 [ -8.10487249e+00   8.38714056e-03   0.00000000e+00   0.00000000e+00]]",[ 0.24223268  1.11899853],-0.114300448754,[-0.0375005  -0.22944501],-0.722988,"[-0.57557928 -0.55171969  1.41532906 -0.08217514 -1.13344867 -0.03812501
 -0.46319721 -0.35436882  0.6176896  -0.13769657  0.        ]",[-0.77252006  0.68699307]
41,"[[  1.63957991e+00   2.98270329e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.10029519e+01   2.72823849e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3669554   1.17969894],-0.114929362161,[-0.0375005  -0.22944501],-0.807804,"[-0.31738611 -0.55825593  1.46236683 -0.17065789 -1.13344562 -0.03812497
 -0.6418338   0.0113572   0.62385165 -0.110817    0.        ]",[ 0.30617785  0.5983506 ]
42,"[[  1.43386864e+00   3.03267336e+00  -1.31555203e-01  -3.99012521e-03]
 [ -9.57300123e+00   7.09091813e-01   0.00000000e+00   0.00000000e+00]]",[ 0.34720248  1.17236781],-0.118799482845,[-0.0375005  -0.22944501],-0.761888,"[-0.03599592 -0.56750162  1.45182575 -0.33264573 -1.13344257 -0.03812492
 -0.5536907  -0.26014825  0.65278949 -0.09368494  0.        ]",[-0.45021733  2.57515303]
43,"[[  1.22642447e+00   3.03026672e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.11660860e+01  -5.24321476e-01   0.00000000e+00   0.00000000e+00]]",[ 0.33656335  1.17984366],-0.116976060339,[-0.0375005  -0.22944501],-0.833705,"[ 0.23973945 -0.5671341   1.37749062 -0.32482009 -1.13343951 -0.03812488
 -0.65188752 -0.42599951  0.63986795 -0.06882659  0.        ]",[ 0.20168385  1.57694699]
44,"[[  1.01333252e+00   3.01945826e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.01465033e+01  -4.82104073e-01   0.00000000e+00   0.00000000e+00]]",[ 0.31331748  1.1894623 ],-0.115383607641,[-0.0375005  -0.22944501],-0.883413,"[ 0.50220917 -0.56538829  1.23788785 -0.2897024  -1.13343646 -0.03812483
 -0.58903936 -0.42032213  0.62789894 -0.03620922  0.        ]",[ 0.99725893  0.29538865]
45,"[[  8.52033877e-01   3.01107817e+00  -1.31555203e-01  -3.99012521e-03]
 [ -5.99718890e+00  -3.35624767e-01   0.00000000e+00   0.00000000e+00]]",[ 0.24147287  1.18194664],-0.11500423119,[-0.0375005  -0.22944501],-0.854604,"[ 0.67965363 -0.56392388  1.09333051 -0.26250649 -1.13343341 -0.03812479
 -0.33327437 -0.40062509  0.62408338 -0.00900614  0.        ]",[-0.1473694   0.02118462]
46,"[[  7.27427121e-01   3.00527354e+00  -1.31555203e-01  -3.99012521e-03]
 [ -6.46193803e+00  -2.45140372e-01   0.00000000e+00   0.00000000e+00]]",[ 0.22498566  1.19380641],-0.115274776551,[-0.0375005  -0.22944501],-0.820497,"[ 0.80090428 -0.56285268  0.96128576 -0.24368604 -1.13343035 -0.03812474
 -0.36192115 -0.38845748  0.6247633   0.01229694  0.        ]",[-0.47001781  1.64901581]
47,"[[  5.80800608e-01   3.00313891e+00  -1.31555203e-01  -3.99012521e-03]
 [ -8.19494072e+00  -2.37241431e-02   0.00000000e+00   0.00000000e+00]]",[ 0.237234    1.22257805],-0.116338997687,[-0.0375005  -0.22944501],-0.839877,"[ 0.92311699 -0.56244656  0.78618825 -0.23676842 -1.1334273  -0.0381247
 -0.46874332 -0.35868398  0.63084913  0.03363504  0.        ]",[-0.88248765  0.07626849]
48,"[[  3.83472814e-01   3.00221349e+00  -1.31555203e-01  -3.99012521e-03]
 [ -1.15267346e+01  -5.19660766e-02   0.00000000e+00   0.00000000e+00]]",[ 0.27339995  1.2708993 ],-0.118483739179,[-0.0375005  -0.22944501],-0.947401,"[ 1.04836115 -0.56226806  0.5232948  -0.23376992 -1.13342424 -0.03812465
 -0.6741152  -0.36248109  0.64410015  0.05857536  0.        ]",[ 2.79023364  0.02588378]
49,"[[  1.94952455e-01   3.00127313e+00  -1.31555203e-01  -3.99012521e-03]
 [ -7.33925605e+00  -3.87382336e-02   0.00000000e+00   0.00000000e+00]]",[ 0.11032811  1.26112509],-0.12107557484,[-0.0375005  -0.22944501],-0.868558,"[ 1.1219673  -0.56208548  0.25155575 -0.23072342 -1.13342119 -0.03812461
 -0.41599669 -0.36070191  0.66070625  0.07942957  0.        ]",[ 0.53018619  1.70049099]
