timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.42164368   2.53222208   0.08047149   0.15539283]
 [  4.40693268  22.1149262    0.           0.        ]]",[ 0.37258402  1.01425266],-0.196339272614,[-0.05416882 -0.21737637],-0.964423,"[-0.00735868 -0.28906352  1.45649299  1.26856277  0.69679047  1.33893993
  0.39633954  2.58832328 -1.24976554 -1.19850203  0.        ]",[-0.50905231  0.70188321]
11,"[[  1.48869964   2.99801127   0.08047149   0.15539283]
 [  2.30544235  24.45618438   0.           0.        ]]",[ 0.54387856  1.13735855],-0.189569236959,[-0.05416882 -0.21737637],-0.931038,"[-0.09876812 -0.53059462  1.46808076 -0.22665734  0.69678956  1.33893662
  0.27979413  2.90071913 -0.92214508 -1.4214906   0.        ]",[-0.67377069  0.64068888]
12,"[[  1.50757342e+00   3.21128963e+00   8.04714876e-02   1.55392833e-01]
 [ -4.08916595e-01   3.14261083e-03   0.00000000e+00   0.00000000e+00]]",[ 0.18187892  1.01871407],-0.180594546063,[-0.05416882 -0.21737637],-0.911871,"[-0.12460551 -0.54178416  1.47013008 -0.96764023  0.69678865  1.33893332
  0.12926008 -0.36229904 -0.73927746 -1.44356693  0.        ]",[ 0.72581888  2.15962884]
13,"[[ 1.52830696  3.15634374  0.08047149  0.15539283]
 [ 2.47274489 -3.79822045  0.          0.        ]]",[ 0.06873894  0.97798043],-0.18332834511,[-0.05416882 -0.21737637],-0.923498,"[-0.15302409 -0.54508419  1.47176758 -0.77644455  0.69678773  1.33893001
  0.2890722  -0.86955269 -0.7898955  -1.44251769  0.        ]",[ 0.70735331  0.19805183]
14,"[[ 1.60537056  3.08598837  0.08047149  0.15539283]
 [ 5.22445012 -3.10936174  0.          0.        ]]",[-0.00198928  0.93086606],-0.186558700839,[-0.05416882 -0.21737637],-0.889381,"[-0.25877487 -0.54303871  1.47222043 -0.53148154  0.69678682  1.33892671
  0.44167709 -0.77763006 -0.84357905 -1.44234042  0.        ]",[-1.27246605  2.22354701]
15,"[[ 1.66909766  3.04145716  0.08047149  0.15539283]
 [ 1.16179268 -1.5070521   0.          0.        ]]",[ 0.064778    0.96002924],-0.188963383356,[-0.05416882 -0.21737637],-0.955484,"[-0.3460391  -0.53810808  1.46587679 -0.37685134  0.6967859   1.33892341
  0.21636798 -0.56381661 -0.8750954  -1.4460874   0.        ]",[ 1.61730232  0.26410143]
16,"[[ 1.73182801  3.01969811  0.08047149  0.15539283]
 [ 5.09811939 -0.74257204  0.          0.        ]]",[ 0.04033583  0.94322664],-0.19041941872,[-0.05416882 -0.21737637],-0.948873,"[-0.43140604 -0.53467655  1.45371851 -0.3015272   0.69678499  1.3389201
  0.4346705  -0.46180356 -0.8876422  -1.45217977  0.        ]",[ 0.42735111  0.32679091]
17,"[[ 1.84975441  3.00937866  0.08047149  0.15539283]
 [ 6.68921695 -0.33811793  0.          0.        ]]",[ 0.03736061  0.94239938],-0.191575673217,[-0.05416882 -0.21737637],-0.910329,"[-0.58927956 -0.53281487  1.41516911 -0.26587169  0.69678407  1.3389168
  0.52290995 -0.40783256 -0.88556106 -1.46454146  0.        ]",[-1.27530055  1.42879208]
18,"[[ 1.94248537  3.00547395  0.08047149  0.15539283]
 [ 2.59751318 -0.09908635  0.          0.        ]]",[ 0.06242737  0.95969373],-0.192164730552,[-0.05416882 -0.21737637],-0.910584,"[-0.70984257 -0.53207087  1.370763   -0.25239266  0.69678316  1.3389135
  0.29598938 -0.37593565 -0.87960779 -1.47382729  0.        ]",[-1.41834464  1.86708534]
19,"[[ 1.9541949   3.00435663  0.08047149  0.15539283]
 [-1.41319507 -0.02717461  0.          0.        ]]",[ 0.10560361  0.98758823],-0.1922760786,[-0.05416882 -0.21737637],-0.910122,"[-0.72478219 -0.53185359  1.36429038 -0.24853681  0.69678224  1.33891019
  0.07356076 -0.36633933 -0.87924967 -1.47510157  0.        ]",[-1.67392256  0.73277669]
20,"[[ 1.88648686  3.00377926  0.08047149  0.15539283]
 [-5.34450826 -0.02617424  0.          0.        ]]",[ 0.16998476  1.0278337 ],-0.192092741002,[-0.05416882 -0.21737637],-0.985396,"[-0.63748121 -0.53174033  1.39903161 -0.24654445  0.69678133  1.33890689
 -0.14446472 -0.36620547 -0.88646955 -1.46890321  0.        ]",[ 1.66570813  0.76979991]
21,"[[ 1.82038309  3.00340168  0.08047149  0.15539283]
 [-1.27941585 -0.01287383  0.          0.        ]]",[ 0.10156289  0.98003423],-0.191829577187,[-0.05416882 -0.21737637],-0.978515,"[-0.55036166 -0.5316658   1.42665211 -0.24524153  0.69678041  1.33890358
  0.08098024 -0.36443029 -0.89303504 -1.4622782   0.        ]",[ 1.89611808  0.30160851]
22,"[[ 1.83477371  3.00272518  0.08047149  0.15539283]
 [ 2.70520018 -0.04024435  0.          0.        ]]",[ 0.06485935  0.957232  ],-0.19194059718,[-0.05416882 -0.21737637],-0.948527,"[-0.56946595 -0.53153224  1.421171   -0.24290747  0.6967795   1.33890028
  0.30196204 -0.36808227 -0.89222947 -1.46384341  0.        ]",[-0.31669073 -0.12953343]
23,"[[ 1.87575968  2.99678161  0.08047149  0.15539283]
 [ 1.39775402 -0.55240577  0.          0.        ]]",[ 0.05902462  0.95819229],-0.192526557432,[-0.05416882 -0.21737637],-0.982877,"[-0.62345835 -0.53033579  1.40392965 -0.22241219  0.69677859  1.33889698
  0.22945235 -0.43642522 -0.89311654 -1.46889413  0.        ]",[ 2.11313644 -0.40186519]
24,"[[ 1.94316122  2.96987963  0.08047149  0.15539283]
 [ 5.32929522 -2.13253002  0.          0.        ]]",[ -4.29019332e-04   9.32586670e-01],-0.194742476073,[-0.05416882 -0.21737637],-0.956793,"[-0.71070227 -0.52430092  1.37037307 -0.12987937  0.69677767  1.33889367
  0.44749087 -0.64727815 -0.90768124 -1.48095704  0.        ]",[-0.23562177  1.25880675]
25,"[[ 2.03933023  2.96737984  0.08047149  0.15539283]
 [ 4.29106981  1.8692155   0.          0.        ]]",[ 0.08450025  0.96199542],-0.195385255932,[-0.05416882 -0.21737637],-1.00429,"[-0.83116095 -0.523688    1.31156429 -0.12130176  0.69677676  1.33889037
  0.38991158 -0.11327988 -0.89876468 -1.49270559  0.        ]",[ 1.57252217  1.3062161 ]
26,"[[ 2.16402529  3.02629475  0.08047149  0.15539283]
 [ 8.16541967  1.5242923   0.          0.        ]]",[ 0.06313373  0.95126051],-0.192103249432,[-0.05416882 -0.21737637],-0.980284,"[-0.97866404 -0.53578145  1.21700775 -0.32434206  0.69677584  1.33888707
  0.60477838 -0.15930678 -0.85281017 -1.48918922  0.        ]",[ 0.55023214  1.55719016]
27,"[[  2.34756868   3.03155447   0.08047149   0.15539283]
 [ 10.18222211  -0.40619771   0.           0.        ]]",[-0.01494965  0.92223549],-0.189351730281,[-0.05416882 -0.21737637],-1.00139,"[-1.17349069 -0.5366225   1.04321878 -0.34254656  0.69677493  1.33888376
  0.71662731 -0.41691391 -0.81565614 -1.48442028  0.        ]",[ 1.13486637  0.51863295]
28,"[[  2.5889154    3.02075981   0.08047149   0.15539283]
 [ 13.93993214  -0.54079255   0.           0.        ]]",[-0.0735837   0.88782871],-0.189056424578,[-0.05416882 -0.21737637],-0.959926,"[-1.37957292 -0.53485229  0.76114828 -0.30519596  0.69677401  1.33888046
  0.92502481 -0.43487401 -0.79445471 -1.49309     0.        ]",[-1.07770009 -0.19120034]
29,"[[ 2.82521994  3.00245269  0.08047149  0.15539283]
 [ 9.7046354  -1.28742305  0.          0.        ]]",[-0.07246819  0.8794986 ],-0.188950132166,[-0.05416882 -0.21737637],-0.976757,"[-1.51579787 -0.5314743   0.44066046 -0.24196586  0.6967731   1.33887716
  0.69013836 -0.53450508 -0.77331237 -1.50301537  0.        ]",[-0.6334466   2.01157465]
30,"[[ 2.99222273  3.00542512  0.08047149  0.15539283]
 [ 7.00461095  0.78899797  0.          0.        ]]",[-0.00511695  0.8938365 ],-0.18764677337,[-0.05416882 -0.21737637],-0.997803,"[-1.5686316  -0.53205422  0.19741497 -0.25222147  0.69677218  1.33887385
  0.54039688 -0.25742343 -0.75381544 -1.50076386  0.        ]",[-0.35635935  2.299232  ]
31,"[[ 3.11676693  3.01082979  0.08047149  0.15539283]
 [ 5.454981   -0.02492308  0.          0.        ]]",[ 0.02877456  0.9101702 ],-0.184450332041,[-0.05416882 -0.21737637],-1.01931,"[-1.58348771 -0.53307724  0.01159046 -0.27087977  0.69677127  1.33887055
  0.45445529 -0.36603426 -0.73669618 -1.47991246  0.        ]",[-0.33487559  1.30133005]
32,"[[ 3.2114801   3.00883581  0.08047149  0.15539283]
 [ 4.02111694 -0.12519591  0.          0.        ]]",[ 0.06395672  0.92155194],-0.183350492056,[-0.05416882 -0.21737637],-1.01143,"[-1.58055506 -0.53270378 -0.13026545 -0.26399411  0.69677035  1.33886725
  0.37493403 -0.37941449 -0.72695867 -1.47454611  0.        ]",[-0.86073646  0.85382239]
33,"[[ 3.25691113  3.00648061  0.08047149  0.15539283]
 [ 0.5336083  -0.09952603  0.          0.        ]]",[ 0.13449883  0.95689487],-0.182926357602,[-0.05416882 -0.21737637],-1.06389,"[-1.57478434 -0.53225555 -0.19805451 -0.2558635   0.69676944  1.33886394
  0.18151945 -0.37598867 -0.72241541 -1.47283154  0.        ]",[ 0.23778126  0.60695144]
34,"[[ 3.27692313  3.00467633  0.08047149  0.15539283]
 [ 1.46449068 -0.07441919  0.          0.        ]]",[ 0.11821535  0.94528997],-0.182807981573,[-0.05416882 -0.21737637],-1.00008,"[-1.5713461  -0.53190674 -0.2278103  -0.24963651  0.69676853  1.33886064
  0.23314526 -0.37263798 -0.72041242 -1.47269141  0.        ]",[-0.79449354  2.05859922]
35,"[[ 3.27436097  3.00395132  0.08047149  0.15539283]
 [-1.7101284  -0.01252139  0.          0.        ]]",[ 0.17898339  0.97978294],-0.182924296147,[-0.05416882 -0.21737637],-1.04127,"[-1.5718113  -0.53176492 -0.22400466 -0.24713462  0.69676761  1.33885734
  0.0570831  -0.36437783 -0.72067116 -1.47362048  0.        ]",[-0.38977607  0.75611828]
36,"[[ 3.22501428  3.00361361  0.08047149  0.15539283]
 [-3.21951039 -0.01701288  0.          0.        ]]",[ 0.20273176  0.99868047],-0.183701208007,[-0.05416882 -0.21737637],-1.05438,"[-1.57911307 -0.53169829 -0.1504883  -0.2459692   0.6967667   1.33885403
 -0.0266262  -0.36497682 -0.72579763 -1.4782593   0.        ]",[ 0.42976964  1.98897101]
37,"[[ 3.17833609  3.00359122  0.08047149  0.15539283]
 [-1.45419206  0.0070426   0.          0.        ]]",[ 0.16570947  0.98190904],-0.18439109099,[-0.05416882 -0.21737637],-1.07445,"[-1.58295502 -0.5316933  -0.08066465 -0.2458917   0.69676578  1.33885073
  0.0712772  -0.36176643 -0.73081853 -1.48214836  0.        ]",[ 0.60586034  0.64229438]
38,"[[ 3.17360877  3.00337172  0.08047149  0.15539283]
 [ 0.97337113 -0.01872254  0.          0.        ]]",[ 0.11867005  0.95570076],-0.184479470114,[-0.05416882 -0.21737637],-1.08862,"[-1.58317315 -0.53164969 -0.073584   -0.24513418  0.69676487  1.33884743
  0.2059083  -0.36520423 -0.73135116 -1.48269422  0.        ]",[ 1.10671884  0.42281835]
39,"[[ 3.23260769  3.00278885  0.08047149  0.15539283]
 [ 4.91339057 -0.0308222   0.          0.        ]]",[ 0.04812852  0.90957576],-0.183672822987,[-0.05416882 -0.21737637],-1.05032,"[-1.57819051 -0.53153454 -0.16182504 -0.24312307  0.69676395  1.33884412
  0.42441929 -0.36681848 -0.72502756 -1.47834983  0.        ]",[-0.04662806  0.50814437]
40,"[[ 3.32804729  3.0023623   0.08047149  0.15539283]
 [ 4.63150954 -0.01391125  0.          0.        ]]",[ 0.06166252  0.90712023],-0.182248012227,[-0.05416882 -0.21737637],-1.04247,"[-1.56007664 -0.53144981 -0.30343144 -0.24165137  0.69676304  1.33884082
  0.40878588 -0.36456147 -0.71526593 -1.46998546  0.        ]",[ 0.10584656  1.8912145 ]
41,"[[ 3.42396232  3.00269444  0.08047149  0.15539283]
 [ 4.95890127  0.02997413  0.          0.        ]]",[ 0.06149198  0.8969087 ],-0.18067114293,[-0.05416882 -0.21737637],-1.05969,"[-1.5295048  -0.53151474 -0.44319343 -0.24279692  0.69676212  1.33883752
  0.42694243 -0.35870492 -0.70626197 -1.45986378  0.        ]",[-0.05892711  0.44296445]
42,"[[ 3.51981449  3.00266939  0.08047149  0.15539283]
 [ 4.62742116 -0.01686502  0.          0.        ]]",[ 0.07673118  0.89523309],-0.179066206955,[-0.05416882 -0.21737637],-1.00359,"[-1.4868471  -0.5315092  -0.57902905 -0.24271029  0.69676121  1.33883421
  0.40855826 -0.36495491 -0.69812671 -1.44907113  0.        ]",[-1.10806971  1.63879839]
43,"[[ 3.57171899  3.0028984   0.08047149  0.15539283]
 [ 0.57652719  0.02433941  0.          0.        ]]",[ 0.16018826  0.93509972],-0.178163808422,[-0.05416882 -0.21737637],-1.07536,"[-1.45882899 -0.5315537  -0.65054166 -0.24350009  0.6967603   1.33883091
  0.18389696 -0.3594561  -0.69414947 -1.44272412  0.        ]",[ 0.31226065  0.94643501]
44,"[[ 3.59553952  3.00331193  0.08047149  0.15539283]
 [ 1.80144394  0.01628508  0.          0.        ]]",[ 0.13856533  0.92000043],-0.17771689537,[-0.05416882 -0.21737637],-1.07962,"[-1.44483874 -0.53163435 -0.68280841 -0.24492655  0.69675938  1.33882761
  0.25183022 -0.36053054 -0.69251586 -1.43942561  0.        ]",[ 0.56113964  1.32445607]
45,"[[ 3.65350177  3.00361359  0.08047149  0.15539283]
 [ 3.98749591  0.0126214   0.          0.        ]]",[ 0.10209766  0.89389217],-0.176688155061,[-0.05416882 -0.21737637],-1.06197,"[-1.40789539 -0.53169286 -0.75973022 -0.24596709  0.69675847  1.3388243
  0.37306771 -0.36101907 -0.6886382  -1.43189078  0.        ]",[ 0.03540911  0.84553275]
46,"[[ 3.73386628  3.00364456  0.08047149  0.15539283]
 [ 4.04875186 -0.00423271  0.          0.        ]]",[ 0.10992521  0.88919431],-0.175280384745,[-0.05416882 -0.21737637],-1.07961,"[-1.35005487 -0.53169832 -0.86224937 -0.24607371  0.69675755  1.338821
  0.37646457 -0.36326778 -0.6837977  -1.42136974  0.        ]",[ 0.53056705  0.91708107]
47,"[[  3.83511383e+00   3.00361969e+00   8.04714876e-02   1.55392833e-01]
 [  6.06926969e+00   4.18581363e-04   0.00000000e+00   0.00000000e+00]]",[ 0.08402242  0.86415064],-0.173504161993,[-0.05416882 -0.21737637],-1.07263,"[-1.26677213 -0.53169285 -0.98364245 -0.24598767  0.69675664  1.3388177
  0.4885216  -0.36264673 -0.67874981 -1.40761835  0.        ]",[ 0.30404621 -0.14250201]
48,"[[ 3.96737165  2.99796691  0.08047149  0.15539283]
 [ 7.15289981 -0.56381841  0.          0.        ]]",[ 0.07876933  0.85086817],-0.171495162292,[-0.05416882 -0.21737637],-0.970635,"[-1.14184359 -0.53056317 -1.12725641 -0.22649183  0.69675572  1.33881439
  0.54861894 -0.43794012 -0.67116249 -1.39290823  0.        ]",[-2.15509276  0.48725097]
49,"[[ 4.06928479  3.00306935  0.08047149  0.15539283]
 [ 3.05206359  0.66064357  0.          0.        ]]",[ 0.15991858  0.87857628],-0.169336449484,[-0.05416882 -0.21737637],-1.03118,"[-1.03436543 -0.5315837  -1.22491184 -0.24408852  0.69675481  1.33881109
  0.32118669 -0.27454305 -0.67342315 -1.37239964  0.        ]",[-0.54429162  1.35057914]
