timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[ 1.83710483  2.92878118  0.14155195  0.18736741]
 [ 0.86190694  1.09087453  0.          0.        ]]",[ 0.07196204  0.7290011 ],-0.257943369738,[-0.03980901 -0.23460747],-1.23729,"[ -5.88022951e-01  -5.56919098e-01   1.40871684e+00  -1.55217098e-04
   1.22395375e+00   1.61769348e+00   5.08228102e-02  -2.05550686e-01
  -1.39210824e+00  -1.70172804e+00   0.00000000e+00]",[ 1.13686798  1.39886806]
20,"[[ 1.89389822  2.9901114   0.14155195  0.18736741]
 [ 4.80430648  5.02902152  0.          0.        ]]",[ 0.06803001  0.73224199],-0.253470782046,[-0.03980901 -0.23460747],-1.18446,"[-0.66251516 -0.57216777  1.38383171 -0.19293698  1.22394979  1.61768588
  0.30319057  0.32582167 -1.33767048 -1.70327675  0.        ]",[-0.61603662  1.44377917]
21,"[[ 1.96455611  3.03922911  0.14155195  0.18736741]
 [ 2.26993404  0.23142885  0.          0.        ]]",[ 0.08025818  0.73823011],-0.249088626051,[-0.03980901 -0.23460747],-1.18275,"[-0.75320629 -0.58070177  1.34644484 -0.34867356  1.22394582  1.61767829
  0.14095524 -0.32151616 -1.29061224 -1.69822101  0.        ]",[-0.25572724  1.00778242]
22,"[[ 1.99934464  3.03158311  0.14155195  0.18736741]
 [ 1.21245831 -0.64517135  0.          0.        ]]",[ 0.09446922  0.74642813],-0.249849452077,[-0.03980901 -0.23460747],-1.19934,"[-0.79692063 -0.57958821  1.32546818 -0.32436867  1.22394185  1.61767069
  0.07326188 -0.43979511 -1.29450723 -1.70269765  0.        ]",[ 0.33235986  0.28659079]
23,"[[ 2.03655593  3.01878325  0.14155195  0.18736741]
 [ 2.5043692  -0.55868659  0.          0.        ]]",[ 0.08114699  0.74102104],-0.250966230437,[-0.03980901 -0.23460747],-1.20706,"[-0.84291488 -0.57754618  1.30119411 -0.28372776  1.22393788  1.6176631
  0.15596218 -0.42812506 -1.3007811  -1.70881243  0.        ]",[ 0.46933882  0.1370606 ]
24,"[[ 2.10479039  3.00985294  0.14155195  0.18736741]
 [ 4.31304916 -0.33497715  0.          0.        ]]",[ 0.06298433  0.73403859],-0.251645785036,[-0.03980901 -0.23460747],-1.19687,"[-0.92499604 -0.57598896  1.25186493 -0.25541055  1.22393391  1.61765551
  0.27174296 -0.39793929 -1.30023479 -1.71613697  0.        ]",[ 0.05104096 -0.62331884]
25,"[[ 2.19222117  2.97845676  0.14155195  0.18736741]
 [ 4.42963881 -2.7964375   0.          0.        ]]",[ 0.07905443  0.74542904],-0.254439183872,[-0.03980901 -0.23460747],-1.21691,"[-1.02537195 -0.56965611  1.17986211 -0.15613793  1.22392994  1.61764791
  0.27920596 -0.73006367 -1.31276566 -1.73406917  0.        ]",[-0.10353856  1.90929291]
26,"[[ 2.2758227   2.96281098  0.14155195  0.18736741]
 [ 3.93217505  1.21847925  0.          0.        ]]",[ 0.05150972  0.73020881],-0.255741450312,[-0.03980901 -0.23460747],-1.2191,"[-1.11565844 -0.56600082  1.10224247 -0.10685187  1.22392598  1.61764032
  0.24736082 -0.18832876 -1.31277735 -1.74721466  0.        ]",[-0.43286886  1.94627605]
27,"[[ 2.33649072  3.01132448  0.14155195  0.18736741]
 [ 2.1405302   2.09090581  0.          0.        ]]",[ 0.06067513  0.73382187],-0.252013704168,[-0.03980901 -0.23460747],-1.17286,"[-1.17732494 -0.57624994  1.04085706 -0.26007401  1.22392201  1.61763272
  0.13266956 -0.07061158 -1.28210034 -1.73455299  0.        ]",[-1.41734114  0.4208499 ]
28,"[[ 2.33915004  3.02409261  0.14155195  0.18736741]
 [-1.86123572 -0.17347384  0.          0.        ]]",[ 0.11716223  0.76205951],-0.248991667371,[-0.03980901 -0.23460747],-1.165,"[-1.17994615 -0.57841499  1.03807038 -0.30057701  1.22391804  1.61762513
 -0.12350127 -0.37614564 -1.26325193 -1.71933654  0.        ]",[-1.3804228   0.25565526]
29,"[[ 2.26256998  3.0167034   0.14155195  0.18736741]
 [-5.78369236 -0.4229879   0.          0.        ]]",[ 0.15368623  0.77734762],-0.250305736755,[-0.03980901 -0.23460747],-1.25143,"[-1.10173325 -0.57718752  1.11508741 -0.27712847  1.22391407  1.61761754
 -0.37459509 -0.40981219 -1.27736541 -1.72119775  0.        ]",[ 0.94426974  2.14751209]
30,"[[ 2.185556    3.01023439  0.14155195  0.18736741]
 [-1.93054667 -0.23342245  0.          0.        ]]",[ 0.11378986  0.75837761],-0.251341903349,[-0.03980901 -0.23460747],-1.21361,"[-1.0179088  -0.57605172  1.18567234 -0.25661779  1.2239101   1.61760994
 -0.12793718 -0.38423334 -1.29086166 -1.72067689  0.        ]",[-0.01678979  1.40617072]
31,"[[ 2.14666161  3.00687016  0.14155195  0.18736741]
 [-1.95879879 -0.11460305  0.          0.        ]]",[ 0.1120888   0.75674123],-0.25181046361,[-0.03980901 -0.23460747],-1.21626,"[-0.97376009 -0.57543806  1.21856612 -0.24595784  1.22390613  1.61760235
 -0.12974556 -0.36820035 -1.29771061 -1.71979139  0.        ]",[ 0.3013503   0.25071645]
32,"[[ 2.11984579  3.00447429  0.14155195  0.18736741]
 [-0.7268878  -0.1076848   0.          0.        ]]",[ 0.1007162   0.75120693],-0.252114481401,[-0.03980901 -0.23460747],-1.22036,"[-0.94265929 -0.57499135  1.2401318  -0.23836911  1.22390217  1.61759476
 -0.05088496 -0.36726632 -1.30246002 -1.71894585  0.        ]",[ 0.6720996  -0.31433281]
33,"[[ 2.13215092  2.98985538  0.14155195  0.18736741]
 [ 1.94848393 -1.35006598  0.          0.        ]]",[ 0.08764488  0.74664038],-0.253480635883,[-0.03980901 -0.23460747],-1.2073,"[-0.95699248 -0.57210173  1.2303439  -0.19212255  1.2238982   1.61758716
  0.1203785  -0.53490188 -1.31179497 -1.72505725  0.        ]",[-0.13386455  0.85155721]
34,"[[ 2.1654173   2.9969525   0.14155195  0.18736741]
 [ 1.38004995  2.04845143  0.          0.        ]]",[ 0.0640543   0.73335642],-0.252713868979,[-0.03980901 -0.23460747],-1.1876,"[-0.99518622 -0.57353937  1.20292619 -0.21456143  1.22389423  1.61757957
  0.08399011 -0.07633404 -1.30269554 -1.72479142  0.        ]",[-0.67386146 -0.2882623 ]
35,"[[  2.16597414e+00   3.01428512e+00   1.41551948e-01   1.87367406e-01]
 [ -1.31537140e+00  -1.97213010e-03   0.00000000e+00   0.00000000e+00]]",[ 0.10631973  0.75471592],-0.250926407928,[-0.03980901 -0.23460747],-1.20695,"[-0.99581589 -0.57676403  1.20245165 -0.26945749  1.22389026  1.61757198
 -0.08855731 -0.35300102 -1.28948368 -1.71754811  0.        ]",[-0.0843887   0.98600593]
36,"[[ 2.13657553  3.01152824  0.14155195  0.18736741]
 [-1.62345909 -0.189498    0.          0.        ]]",[ 0.11047843  0.75601226],-0.251378291219,[-0.03980901 -0.23460747],-1.19604,"[-0.96211274 -0.5762773   1.22676688 -0.26071687  1.22388629  1.61756439
 -0.10827944 -0.37830371 -1.29533064 -1.71731415  0.        ]",[-0.36135279  0.73021293]
37,"[[ 2.09007413  3.00785671  0.14155195  0.18736741]
 [-3.02201927 -0.15801477  0.          0.        ]]",[ 0.12227988  0.75997472],-0.251868401007,[-0.03980901 -0.23460747],-1.159,"[-0.90751914 -0.57561337  1.26297468 -0.24908138  1.22388233  1.61755679
 -0.19780831 -0.37405505 -1.30325338 -1.71573503  0.        ]",[-1.37353805  0.52283406]
38,"[[ 1.99050917  3.00516957  0.14155195  0.18736741]
 [-6.92148112 -0.10589148  0.          0.        ]]",[ 0.15650645  0.77378404],-0.252262110807,[-0.03980901 -0.23460747],-1.24599,"[-0.78583973 -0.57511555  1.33089116 -0.24056909  1.22387836  1.6175492
 -0.44743281 -0.36702139 -1.31597853 -1.70911566  0.        ]",[ 1.49340074  1.95425081]
39,"[[ 1.89317921  3.00408318  0.14155195  0.18736741]
 [-2.82516668 -0.02160153  0.          0.        ]]",[ 0.12064663  0.75374246],-0.252334790669,[-0.03980901 -0.23460747],-1.21687,"[-0.66153448 -0.57491091  1.38409852 -0.23712831  1.22387439  1.61754161
 -0.18520551 -0.35564742 -1.32664206 -1.70082101  0.        ]",[ 0.84267748  0.97957653]
40,"[[ 1.87071226  3.00388099  0.14155195  0.18736741]
 [ 0.56716655 -0.00306366  0.          0.        ]]",[ 0.09200105  0.74033999],-0.252321136595,[-0.03980901 -0.23460747],-1.19095,"[-0.63221208 -0.57487183  1.39446832 -0.23648775  1.22387042  1.61753402
  0.03195616 -0.35314554 -1.32893175 -1.69871311  0.        ]",[ 0.03750809  0.19300746]
41,"[[ 1.88343291  3.00303407  0.14155195  0.18736741]
 [ 0.70444171 -0.05697327  0.          0.        ]]",[ 0.09101591  0.74032587],-0.252402906973,[-0.03980901 -0.23460747],-1.19415,"[-0.64883846 -0.57471074  1.38867772 -0.23380579  1.22386645  1.61752642
  0.04074385 -0.36041919 -1.32834289 -1.70004237  0.        ]",[ 0.02648919  0.61486574]
42,"[[ 1.89843413  3.00246401  0.14155195  0.18736741]
 [ 0.79537661 -0.0106234   0.          0.        ]]",[ 0.08957812  0.74006873],-0.252471832989,[-0.03980901 -0.23460747],-1.11184,"[-0.66835794 -0.57460143  1.38155161 -0.23200064  1.22386249  1.61751883
  0.04656504 -0.35416455 -1.32738112 -1.70155699  0.        ]",[-2.69755315 -1.61798849]
43,"[[ 1.87445718  2.96252409  0.14155195  0.18736741]
 [-3.17981563 -3.97017298  0.          0.        ]]",[ 0.15720603  0.77221042],-0.255601737351,[-0.03980901 -0.23460747],-1.2148,"[-0.63711047 -0.56591371  1.39277349 -0.10594107  1.22385852  1.61751124
 -0.20790936 -0.88843675 -1.36133978 -1.70441102  0.        ]",[ 0.52019892  0.43062208]
44,"[[ 1.83215815  2.90101776  0.14155195  0.18736741]
 [-1.0571677  -2.18640423  0.          0.        ]]",[ 0.11012259  0.74714309],-0.259916141001,[-0.03980901 -0.23460747],-1.19213,"[-0.58142277 -0.5483272   1.41055326  0.0863404   1.22385455  1.61750365
 -0.07202632 -0.64774606 -1.41470912 -1.70154794  0.        ]",[-0.75953102  0.87701832]
45,"[[ 1.78105423  2.89256481  0.14155195  0.18736741]
 [-4.04327696  1.32938932  0.          0.        ]]",[ 0.100243    0.73953891],-0.259961825099,[-0.03980901 -0.23460747],-1.26168,"[-0.51330751 -0.54551359  1.42855515  0.11255706  1.22385058  1.61749606
 -0.26318429 -0.17334845 -1.42623289 -1.69133815  0.        ]",[ 2.02944017  1.34997569]
46,"[[  1.74071782e+00   2.95861789e+00   1.41551948e-01   1.87367406e-01]
 [ -3.81363431e-03   5.26281378e+00   0.00000000e+00   0.00000000e+00]]",[ 0.07883301  0.72953618],-0.255124870712,[-0.03980901 -0.23460747],-1.22383,"[-0.45900747 -0.56494542  1.44004483 -0.09365836  1.22384662  1.61748846
 -0.00459428  0.35740137 -1.37676187 -1.68571381  0.        ]",[ 1.2701107   0.90264169]
47,"[[ 1.78036682  3.05159346  0.14155195  0.18736741]
 [ 3.95540305  1.42191251  0.          0.        ]]",[ 0.07240151  0.72905958],-0.248172287637,[-0.03980901 -0.23460747],-1.20572,"[-0.5123843  -0.5823065   1.42875985 -0.38801428  1.22384265  1.61748087
  0.24885865 -0.16086487 -1.29502062 -1.68492636  0.        ]",[ 1.47883435  0.75547511]
48,"[[ 1.89841281  3.04913484  0.14155195  0.18736741]
 [ 7.83629552 -0.88782476  0.          0.        ]]",[ 0.06111284  0.730434  ],-0.248484708471,[-0.03980901 -0.23460747],-1.16339,"[-0.66832505 -0.58199797  1.3815292  -0.3801866   1.22383868  1.61747328
  0.49729741 -0.47252557 -1.28978702 -1.69244455  0.        ]",[-0.35413452 -0.08096698]
49,"[[ 2.03951405  3.02769318  0.14155195  0.18736741]
 [ 6.27901976 -1.22281113  0.          0.        ]]",[ 0.05795427  0.73144221],-0.25015416657,[-0.03980901 -0.23460747],-1.19268,"[-0.84648578 -0.57896505  1.2990701  -0.3120066   1.22383471  1.61746569
  0.39760601 -0.51772573 -1.29374314 -1.70607611  0.        ]",[-0.09013243  1.14525394]
