timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.19065291   3.23003161  -0.16184283   0.02364209]
 [ 15.39936603  -0.65889073   0.           0.        ]]",[ 0.26296622  2.69121861],-0.172493823189,[ 0.02574814 -0.13949664],-1.36628,"[ 0.30706306 -0.47648407  1.36616048 -1.17926384 -1.40314088  0.21070275
  1.06220339 -0.4558634   1.07304822 -0.37773259  0.        ]",[ 0.32388449  2.50217886]
11,"[[  1.50844575   3.16526351  -0.16184283   0.02364209]
 [ 16.37673612  -4.1426449    0.           0.        ]]",[ 0.12497875  2.55184174],-0.167560646869,[ 0.02574814 -0.13949664],-1.1608,"[-0.11939466 -0.4820233   1.46926343 -0.91853553 -1.40313967  0.21070269
  1.09706432 -0.90619028  1.03952904 -0.35354059  0.        ]",[-0.67667407  2.454041  ]
12,"[[  1.8058472    3.092137    -0.16184283   0.02364209]
 [ 13.37342318  -2.96120476   0.           0.        ]]",[ 0.24335825  2.49342561],-0.162596420702,[ 0.02574814 -0.13949664],-1.18888,"[-0.52714885 -0.48058402  1.43132212 -0.62373578 -1.40313845  0.21070263
  0.98993914 -0.75347111  1.0002631  -0.35997373  0.        ]",[ 1.06895884  3.04434447]
13,"[[  2.11038478   3.04706127  -0.16184283   0.02364209]
 [ 17.06801737  -1.61948416   0.           0.        ]]",[ 0.21729988  2.48597908],-0.162123433811,[ 0.02574814 -0.13949664],-0.904239,"[-0.91513389 -0.47563374  1.26120306 -0.44244955 -1.40313724  0.21070256
  1.1217202  -0.58003339  0.99212955 -0.38329455  0.        ]",[-1.92195814  2.80070477]
14,"[[  2.40863032   3.0237724   -0.16184283   0.02364209]
 [ 12.77085598  -0.7915104    0.           0.        ]]",[ 0.12226373  2.43567872],-0.164835703843,[ 0.02574814 -0.13949664],-1.11996,"[-1.23201378 -0.47186532  0.98082649 -0.34906579 -1.40313602  0.2107025
  0.968445   -0.47300518  1.0089169  -0.40360444  0.        ]",[ 0.587693    2.31354727]
15,"[[  2.684857     3.01272779  -0.16184283   0.02364209]
 [ 14.84489759  -0.36351507   0.           0.        ]]",[-0.1083066   2.41422558],-0.168656721011,[ 0.02574814 -0.13949664],-0.995943,"[-1.44514412 -0.46979048  0.64223978 -0.30486578 -1.40313481  0.21070243
  1.04242297 -0.4176802   1.03680117 -0.41157149  0.        ]",[-0.45920424  2.51359592]
16,"[[  2.96056462   3.00774882  -0.16184283   0.02364209]
 [ 12.73290302  -0.16049221   0.           0.        ]]",[-0.38185999  2.36442947],-0.172694857774,[ 0.02574814 -0.13949664],-0.962202,"[-1.56415574 -0.46879462  0.25476802 -0.28496048 -1.40313359  0.21070237
  0.96709009 -0.39143631  1.06915065 -0.40596659  0.        ]",[-1.22987066  1.78940435]
17,"[[ 3.1729688   3.00557817 -0.16184283  0.02364209]
 [ 8.52154917 -0.06895246  0.          0.        ]]",[-0.60803109  2.31504226],-0.175513606504,[ 0.02574814 -0.13949664],-1.0248,"[-1.5860454  -0.46834862 -0.0591112  -0.27628658 -1.40313238  0.21070231
  0.81687569 -0.37960329  1.09335422 -0.39327993  0.        ]",[-0.75540637  1.44979041]
18,"[[ 3.31169882  3.00465407 -0.16184283  0.02364209]
 [ 5.36198135 -0.02903797  0.          0.        ]]",[-0.76794112  2.29348278],-0.177117368356,[ 0.02574814 -0.13949664],-0.887037,"[-1.56678755 -0.46815649 -0.26387241 -0.27259462 -1.40313116  0.21070224
  0.70417734 -0.37444361  1.10788949 -0.38140166  0.        ]",[-2.2265333   1.40683045]
19,"[[ 3.37814859  3.00426756 -0.16184283  0.02364209]
 [ 1.29654414 -0.01204498  0.          0.        ]]",[-0.82948595  2.27423286],-0.177806795374,[ 0.02574814 -0.13949664],-1.10479,"[-1.54825504 -0.46807565 -0.3604789  -0.27105054 -1.40312995  0.21070218
  0.55916776 -0.37224688  1.11435542 -0.37484339  0.        ]",[ 0.89341912  2.73077243]
20,"[[ 3.43931289  3.00410819 -0.16184283  0.02364209]
 [ 4.80818249 -0.00493104  0.          0.        ]]",[-0.95105177  2.28456569],-0.178385819767,[ 0.02574814 -0.13949664],-0.830468,"[-1.52595556 -0.46804215 -0.44805364 -0.27041381 -1.40312873  0.21070211
  0.6844235  -0.37132718  1.11995687 -0.36818827  0.        ]",[-0.84494748  4.74368475]
21,"[[  3.50095611e+00   3.00404313e+00  -1.61842829e-01   2.36420901e-02]
 [  1.36760591e+00  -2.00534123e-03   0.00000000e+00   0.00000000e+00]]",[-0.99807721  2.26770973],-0.178915341838,[ 0.02574814 -0.13949664],-0.923254,"[-1.49848511 -0.46802837 -0.53466526 -0.27015386 -1.40312752  0.21070205
  0.56170192 -0.37094886  1.12523706 -0.36098841  0.        ]",[-1.64784801  1.65348841]
22,"[[  3.48831175e+00   3.00401677e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.61875736e+00  -8.09258156e-04   0.00000000e+00   0.00000000e+00]]",[-0.94905555  2.25411916],-0.178812785491,[ 0.02574814 -0.13949664],-0.868404,"[-1.50452229 -0.46802268 -0.51705013 -0.27004846 -1.4031263   0.21070198
  0.41951282 -0.37079413  1.12419121 -0.36253232  0.        ]",[-1.08798741  3.59769512]
23,"[[  3.39673192e+00   3.00400616e+00  -1.61842829e-01   2.36420901e-02]
 [ -6.52620482e+00  -3.24575013e-04   0.00000000e+00   0.00000000e+00]]",[-0.8427971   2.25002956],-0.17799526065,[ 0.02574814 -0.13949664],-0.952762,"[-1.54200208 -0.4680203  -0.38723849 -0.270006   -1.40312509  0.21070192
  0.28013857 -0.37073135  1.11611143 -0.37306529  0.        ]",[-1.4161063   1.51497701]
24,"[[  3.22777924e+00   3.00400191e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.03562987e+01  -1.30005578e-04   0.00000000e+00   0.00000000e+00]]",[-0.66805077  2.2551868 ],-0.176193846384,[ 0.02574814 -0.13949664],-0.870074,"[-1.58158761 -0.46801924 -0.14033522 -0.26998894 -1.40312387  0.21070186
  0.14352344 -0.37070608  1.09919602 -0.39002966  0.        ]",[-1.39621061  3.0230819 ]
25,"[[  2.98298544e+00   3.00400020e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.41105704e+01  -5.27034195e-05   0.00000000e+00   0.00000000e+00]]",[-0.41472846  2.27092218],-0.172985629719,[ 0.02574814 -0.13949664],-0.994252,"[-1.56937563 -0.46801872  0.22196173 -0.26998203 -1.40312266  0.21070179
  0.0096128  -0.37069596  1.07094914 -0.40814436  0.        ]",[-1.00130416  1.53113173]
26,"[[  2.66385190e+00   3.00399950e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.77905208e+01  -2.24440478e-05   0.00000000e+00   0.00000000e+00]]",[-0.10424496  2.30520988],-0.167984037928,[ 0.02574814 -0.13949664],-0.986001,"[-1.4320598  -0.4680184   0.67008523 -0.26997913 -1.40312144  0.21070173
 -0.12164688 -0.37069193  1.03005617 -0.41877268  0.        ]",[-0.81457407  2.03526939]
27,"[[  2.27921629e+00   3.00399919e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.06634663e+01  -1.00999250e-05   0.00000000e+00   0.00000000e+00]]",[ 0.19694614  2.34509063],-0.161320894008,[ 0.02574814 -0.13949664],-1.12496,"[-1.10414556 -0.46801817  1.11492094 -0.26997783 -1.40312023  0.21070166
 -0.22412159 -0.37069021  0.98012721 -0.41085925  0.        ]",[ 1.32364083  3.07821148]
28,"[[  1.90977606e+00   3.00399914e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.62951134e+01   2.25990458e-06   0.00000000e+00   0.00000000e+00]]",[ 0.4212873   2.38622665],-0.155098017151,[ 0.02574814 -0.13949664],-1.14921,"[-0.66475221 -0.468018    1.3876616  -0.26997755 -1.40311901  0.2107016
 -0.06830722 -0.37068849  0.9378989  -0.38303761  0.        ]",[ 0.56242778  1.70110417]
29,"[[  1.60945275e+00   3.00399920e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.37457136e+01   2.80538439e-06   0.00000000e+00   0.00000000e+00]]",[ 0.45173347  2.40872812],-0.15080775501,[ 0.02574814 -0.13949664],-0.949936,"[-0.25882891 -0.46801784  1.4710379  -0.26997768 -1.4031178   0.21070153
  0.02262709 -0.37068829  0.91175871 -0.34836196  0.        ]",[-1.51162673  2.48627321]
30,"[[  1.29754387e+00   3.00399917e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.74328869e+01  -3.82964874e-06   0.00000000e+00   0.00000000e+00]]",[ 0.31897342  2.41950989],-0.147615412262,[ 0.02574814 -0.13949664],-0.887383,"[ 0.16730664 -0.46801767  1.41706148 -0.26997748 -1.40311658  0.21070147
 -0.10889038 -0.37068903  0.89511709 -0.30442904  0.        ]",[-2.07139824  3.49359707]
31,"[[  9.12623888e-01   3.00399908e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.10470672e+01  -4.70736568e-06   0.00000000e+00   0.00000000e+00]]",[ 0.23414832  2.49526548],-0.146017901556,[ 0.02574814 -0.13949664],-1.16645,"[ 0.63943265 -0.46801748  1.16201164 -0.26997704 -1.40311537  0.21070141
 -0.23780426 -0.37068902  0.89157924 -0.24535522  0.        ]",[ 0.41324776  2.71935964]
32,"[[  5.12279201e-01   3.00399906e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.89942425e+01   1.67214336e-06   0.00000000e+00   0.00000000e+00]]",[ 0.07993627  2.53025985],-0.147390728891,[ 0.02574814 -0.13949664],-1.3094,"[ 0.99850207 -0.46801731  0.71520148 -0.2699769  -1.40311415  0.21070134
 -0.16458212 -0.37068807  0.9081871  -0.18696249  0.        ]",[ 2.27400569  2.86207762]
33,"[[  1.75891905e-01   3.00399914e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.46589344e+01   5.20779248e-06   0.00000000e+00   0.00000000e+00]]",[-0.06820661  2.4828701 ],-0.15073691417,[ 0.02574814 -0.13949664],-1.2047,"[ 1.15450301 -0.46801716  0.24726074 -0.26997713 -1.40311294  0.21070128
 -0.00994622 -0.37068749  0.93630194 -0.14701547  0.        ]",[-0.09304282  2.90424559]
34,"[[ -1.18071275e-01   3.00399919e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.47371230e+01   6.05502431e-07   0.00000000e+00   0.00000000e+00]]",[-0.07884723  2.42663908],-0.154908840966,[ 0.02574814 -0.13949664],-1.25523,"[ 1.16619713 -0.46801701 -0.18743005 -0.26997724 -1.40311172  0.21070121
 -0.01273512 -0.37068796  0.96890672 -0.12274677  0.        ]",[ 0.06881046  1.66536476]
35,"[[ -4.07153102e-01   3.00399920e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.41729398e+01   3.75808584e-07   0.00000000e+00   0.00000000e+00]]",[-0.18194421  2.3941474 ],-0.159711539597,[ 0.02574814 -0.13949664],-1.15467,"[ 1.06289757 -0.46801684 -0.60046837 -0.26997719 -1.40311051  0.21070115
  0.00738871 -0.37068787  1.00546374 -0.11070982  0.        ]",[-2.22834358  0.54179144]
36,"[[ -0.72752167   3.0035132   -0.16184283   0.02364209]
 [-17.85165645  -0.03358169   0.           0.        ]]",[-0.24419531  2.39408231],-0.165346139428,[ 0.02574814 -0.13949664],-1.14622,"[ 0.82611116 -0.46791472 -0.99988356 -0.26803586 -1.40310929  0.21070109
 -0.12382734 -0.37502876  1.04777219 -0.1119705   0.        ]",[ 0.14616065  2.27529482]
37,"[[ -1.07520279e+00   3.00339594e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.69195628e+01   8.85324428e-03   0.00000000e+00   0.00000000e+00]]",[-0.59224832  2.42961168],-0.171132643497,[ 0.02574814 -0.13949664],-1.0787,"[ 0.45141418 -0.4678899  -1.31859347 -0.2675674  -1.40310808  0.21070102
 -0.09058047 -0.36954325  1.09054757 -0.13118693  0.        ]",[-0.05432347  2.48278135]
38,"[[ -1.41239140e+00   3.00362079e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.67996980e+01   1.10661265e-02   0.00000000e+00   0.00000000e+00]]",[-0.86603475  2.44921327],-0.175808923275,[ 0.02574814 -0.13949664],-1.05471,"[ 0.0124338  -0.46793699 -1.47863145 -0.2684654  -1.40310687  0.21070096
 -0.08630499 -0.36925708  1.12398204 -0.16517085  0.        ]",[ 0.51098817  2.84463548]
39,"[[ -1.72474962e+00   3.00380226e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.44439739e+01   6.95203356e-03   0.00000000e+00   0.00000000e+00]]",[-1.15674269  2.4568584 ],-0.178966392883,[ 0.02574814 -0.13949664],-1.08433,"[-0.41726252 -0.4679749  -1.47965811 -0.26919017 -1.40310565  0.21070089
 -0.00227863 -0.36978877  1.14483561 -0.20658611  0.        ]",[-0.30035487  1.50684381]
40,"[[ -2.02269172e+00   3.00390542e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.53472267e+01   3.61802890e-03   0.00000000e+00   0.00000000e+00]]",[-1.2135036   2.44293785],-0.18070298454,[ 0.02574814 -0.13949664],-0.912907,"[-0.80860987 -0.46799636 -1.34818606 -0.26960216 -1.40310444  0.21070083
 -0.03449676 -0.37021962  1.15377511 -0.2512898   0.        ]",[-0.40685002  3.86943652]
41,"[[ -2.34274998e+00   3.00395678e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.66542433e+01   1.72193825e-03   0.00000000e+00   0.00000000e+00]]",[-1.12236845  2.39591765],-0.181046101056,[ 0.02574814 -0.13949664],-0.832748,"[-1.1689328  -0.46800696 -1.07638192 -0.26980724 -1.40310322  0.21070076
 -0.08111676 -0.37046459  1.15054234 -0.30046376  0.        ]",[-1.70993307  3.22815021]
42,"[[ -2.71225175e+00   3.00398058e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.02838381e+01   7.74927774e-04   0.00000000e+00   0.00000000e+00]]",[-0.89484578  2.35157943],-0.179451009438,[ 0.02574814 -0.13949664],-1.03312,"[-1.46135059 -0.46801178 -0.63056462 -0.26990224 -1.40310201  0.2107007
 -0.21058088 -0.37058689  1.13074649 -0.3523613   0.        ]",[ 0.29685126  2.97786338]
43,"[[ -3.10210728e+00   3.00399118e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.87069701e+01   3.41538952e-04   0.00000000e+00   0.00000000e+00]]",[-0.64135176  2.2790401 ],-0.175633063091,[ 0.02574814 -0.13949664],-0.993923,"[-1.58563548 -0.46801383 -0.0711413  -0.26994451 -1.40310079  0.21070064
 -0.15433544 -0.37064279  1.09409738 -0.39411524  0.        ]",[ 0.37495472  3.69014416]
44,"[[ -3.45763601e+00   3.00399581e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.68520842e+01   1.47546303e-04   0.00000000e+00   0.00000000e+00]]",[-0.26507559  2.28520012],-0.17061209822,[ 0.02574814 -0.13949664],-0.943448,"[-1.51830025 -0.46801464  0.44891849 -0.26996291 -1.40309958  0.21070057
 -0.08817337 -0.37066774  1.0511227  -0.41531061  0.        ]",[-0.8927975   2.62216326]
45,"[[ -3.82679670e+00   3.00399773e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.00533166e+01   5.76823553e-05   0.00000000e+00   0.00000000e+00]]",[ 0.06611598  2.32692862],-0.164425426715,[ 0.02574814 -0.13949664],-0.930218,"[-1.27494459 -0.46801487  0.9270198  -0.26997049 -1.40309836  0.21070051
 -0.20235831 -0.37067923  1.00277839 -0.41731357  0.        ]",[-0.72904255  3.40993546]
46,"[[ -4.25284106e+00   3.00399847e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.25428228e+01   2.17414630e-05   0.00000000e+00   0.00000000e+00]]",[ 0.31770068  2.36294055],-0.15705292278,[ 0.02574814 -0.13949664],-1.04998,"[-0.8180956  -0.46801486  1.31811722 -0.26997337 -1.40309715  0.21070044
 -0.29115663 -0.37068376  0.95066938 -0.39411352  0.        ]",[ 0.70108233  3.51981858]
47,"[[ -4.67136958e+00   3.00399882e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.93207670e+01   1.34268241e-05   0.00000000e+00   0.00000000e+00]]",[ 0.41133213  2.39754295],-0.150837356149,[ 0.02574814 -0.13949664],-1.20052,"[-0.26208859 -0.46801477  1.47089827 -0.26997466 -1.40309593  0.21070038
 -0.17622876 -0.37068471  0.9119167  -0.34866739  0.        ]",[ 0.56287853  0.98408028]
48,"[[ -5.03158709e+00   3.00398214e+00  -1.61842829e-01   2.36420901e-02]
 [ -1.67096853e+01  -1.15886815e-03   0.00000000e+00   0.00000000e+00]]",[ 0.29895931  2.4230051 ],-0.147277863187,[ 0.02574814 -0.13949664],-0.969709,"[ 0.22800189 -0.46801111  1.3971507  -0.26990796 -1.40309472  0.21070032
 -0.08309379 -0.37083612  0.8936558  -0.29750834  0.        ]",[-1.56636979  2.68582565]
49,"[[ -5.40218669e+00   3.00397811e+00  -1.61842829e-01   2.36420901e-02]
 [ -2.03381824e+01   3.05774306e-04   0.00000000e+00   0.00000000e+00]]",[ 0.21680856  2.49637914],-0.146011699685,[ 0.02574814 -0.13949664],-1.08577,"[ 0.67356407 -0.4680101   1.13270931 -0.26989175 -1.4030935   0.21070025
 -0.212519   -0.37064667  0.89212962 -0.24048931  0.        ]",[-0.77713765  2.55682832]
