timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.73594897e+00   3.28510628e+00   1.40742625e-01  -1.90055438e-01]
 [ -3.62424371e+01   1.25403613e-02   0.00000000e+00   0.00000000e+00]]",[-7.13472986  6.06751108],-0.235007738689,[ 0.12447681 -0.09364867],-0.742176,"[-1.38168539 -0.50359951  0.77956571 -1.25294065  1.2155134  -1.64168735
 -0.45367543 -0.31850924 -1.17082995  1.73832461  0.        ]",[-4.85368169  7.35567974]
11,"[[ -4.4933284    3.21065479   0.14074262  -0.19005544]
 [-39.48462234  -5.15075884   0.           0.        ]]",[-6.3281126   5.83087397],-0.224396096505,[ 0.12447681 -0.09364867],-0.601949,"[-0.53000057 -0.51521772  1.39488603 -0.98620258  1.21551289 -1.64168632
 -0.55303688 -0.91503714 -1.22470385  1.57848163  0.        ]",[-6.52288412  6.43857131]
12,"[[ -5.31490339   3.11810278   0.14074262  -0.19005544]
 [-42.66224571  -3.79445763   0.           0.        ]]",[-5.13157415  5.19249392],-0.235861072078,[ 0.12447681 -0.09364867],-1.11827,"[ 0.56252104 -0.51831909  1.16984596 -0.65286257  1.21551238 -1.64168529
 -0.65041971 -0.75834024 -1.36051998  1.58718499  0.        ]",[-3.41555057  5.54949153]
13,"[[ -6.19939815   3.06003415   0.14074262  -0.19005544]
 [-45.77684783  -2.09654749   0.           0.        ]]",[-4.4990344   4.93943548],-0.249214591082,[ 0.12447681 -0.09364867],-1.3759,"[ 1.1614013  -0.51383416  0.07528603 -0.44390859  1.21551187 -1.64168426
 -0.74587113 -0.56217652 -1.38070631  1.72404169  0.        ]",[-5.75365963  2.85389252]
14,"[[ -7.14556645   3.02980842   0.14074262  -0.19005544]
 [-48.82981654  -1.02996012   0.           0.        ]]",[-5.30005026  5.30417538],-0.246926644817,[ 0.12447681 -0.09364867],-0.952128,"[ 0.67945385 -0.50954179 -1.17136996 -0.33549162  1.21551136 -1.64168324
 -0.83943367 -0.43895104 -1.27589421  1.78762321  0.        ]",[-5.67966515  5.57706448]
15,"[[ -8.15218819   3.01541514   0.14074262  -0.19005544]
 [-51.8223904   -0.47450587   0.           0.        ]]",[-6.67277479  5.71980143],-0.231281216958,[ 0.12447681 -0.09364867],-0.568659,"[-0.63659304 -0.50702799 -1.46188836 -0.2839872   1.21551085 -1.64168221
 -0.93114527 -0.374778   -1.17855567  1.6921052   0.        ]",[-8.06489914  5.17814833]
16,"[[ -9.21806732   3.00890966   0.14074262  -0.19005544]
 [-54.75575114  -0.20993185   0.           0.        ]]",[-7.42072678  6.01632071],-0.219505337018,[ 0.12447681 -0.09364867],-0.139863,"[-1.59098794 -0.50579248 -0.35195135 -0.26073838  1.21551034 -1.64168118
 -1.02104214 -0.34421106 -1.21005558  1.53575507  0.        ]",[-9.15790451  7.63497596]
17,"[[-10.34203121   3.00606837   0.14074262  -0.19005544]
 [-57.63105749  -0.09033099   0.           0.        ]]",[-6.63899326  5.89264393],-0.227740617094,[ 0.12447681 -0.09364867],-0.77358,"[-1.07441628 -0.50523344  1.12551749 -0.25059062  1.21550983 -1.64168016
 -1.10915977 -0.33039322 -1.34980508  1.50106122  0.        ]",[-6.67281281  4.8429352 ]
18,"[[ -1.15229302e+01   3.00485706e+00   1.40742625e-01  -1.90055438e-01]
 [ -6.04494506e+01  -3.80908453e-02   0.00000000e+00   0.00000000e+00]]",[-4.93896246  5.2888155 ],-0.2471325827,[ 0.12447681 -0.09364867],-1.09512,"[ 0.47408372 -0.50499147  1.2293299  -0.24626556  1.21550932 -1.64167913
 -1.19553314 -0.32435773 -1.43551     1.64752832  0.        ]",[-4.92172714  5.2450393 ]
19,"[[ -1.27596373e+01   3.00434979e+00   1.40742625e-01  -1.90055438e-01]
 [ -6.32120531e+01  -1.58198978e-02   0.00000000e+00   0.00000000e+00]]",[-4.28726387  5.05175352],-0.253314373051,[ 0.12447681 -0.09364867],-1.09462,"[ 1.14034647 -0.50488944 -0.33246899 -0.24445451  1.21550881 -1.6416781
 -1.28019664 -0.32178465 -1.34652209  1.80070244  0.        ]",[-6.25781049  5.11965912]
20,"[[ -1.40510477e+01   3.00414022e+00   1.40742625e-01  -1.90055438e-01]
 [ -6.59199674e+01  -6.49497056e-03   0.00000000e+00   0.00000000e+00]]",[-5.80899954  5.59377003],-0.23688415069,[ 0.12447681 -0.09364867],-0.795406,"[-0.10732526 -0.50484712 -1.52167028 -0.24370629  1.2155083  -1.64167708
 -1.36318404 -0.32070726 -1.19145303  1.74322889  0.        ]",[-6.79489271  4.74581317]
21,"[[ -1.53960786e+01   3.00405450e+00   1.40742625e-01  -1.90055438e-01]
 [ -6.85742752e+01  -2.64450407e-03   0.00000000e+00   0.00000000e+00]]",[-7.11025238  6.09808683],-0.21936954079,[ 0.12447681 -0.09364867],-0.523353,"[-1.55342738 -0.50482972 -0.50220253 -0.24340026  1.21550779 -1.64167605
 -1.44452848 -0.32026234 -1.19982924  1.54299338  0.        ]",[-8.2416934   5.09410666]
22,"[[ -1.67936685e+01   3.00401968e+00   1.40742625e-01  -1.90055438e-01]
 [ -7.11760376e+01  -1.07204236e-03   0.00000000e+00   0.00000000e+00]]",[-6.23514605  5.97943306],-0.230501140886,[ 0.12447681 -0.09364867],-0.803147,"[-0.87694129 -0.50482259  1.25963107 -0.24327592  1.21550728 -1.64167502
 -1.52426247 -0.32008061 -1.3715904   1.51220035  0.        ]",[-6.82624248  4.66808086]
23,"[[ -1.82427768e+01   3.00400556e+00   1.40742625e-01  -1.90055438e-01]
 [ -7.37262943e+01  -4.35649697e-04   0.00000000e+00   0.00000000e+00]]",[-4.10040474  5.13043356],-0.251991705685,[ 0.12447681 -0.09364867],-1.19162,"[ 0.91754039 -0.50481964  0.79471994 -0.24322547  1.21550677 -1.641674
 -1.60241787 -0.32000703 -1.42389005  1.71624248  0.        ]",[-5.35434256  4.77453532]
24,"[[ -1.97423837e+01   3.00399979e+00   1.40742625e-01  -1.90055438e-01]
 [ -7.62260651e+01  -1.80045096e-04   0.00000000e+00   0.00000000e+00]]",[-4.69228554  5.36345243],-0.246498569317,[ 0.12447681 -0.09364867],-0.826037,"[ 0.64682113 -0.50481836 -1.20013646 -0.24320483  1.21550627 -1.64167297
 -1.67902591 -0.31997744 -1.25388872  1.80024126  0.        ]",[-6.13011619  6.14566286]
25,"[[ -2.12914895e+01   3.00399737e+00   1.40742625e-01  -1.90055438e-01]
 [ -7.86763494e+01  -7.80677744e-05   0.00000000e+00   0.00000000e+00]]",[-6.68007326  6.03315878],-0.222213040445,[ 0.12447681 -0.09364867],-0.209192,"[-1.29327277 -0.50481777 -1.00067377 -0.24319613  1.21550576 -1.64167194
 -1.75411722 -0.3199656  -1.1735565   1.59647668  0.        ]",[-8.01662544  7.63296031]
26,"[[ -2.28891143e+01   3.00399627e+00   1.40742625e-01  -1.90055438e-01]
 [ -8.10781267e+01  -3.76422573e-05   0.00000000e+00   0.00000000e+00]]",[-6.25286484  6.10238552],-0.227484624055,[ 0.12447681 -0.09364867],-0.757556,"[-1.09559512 -0.50481744  1.10795964 -0.24319218  1.21550525 -1.64167092
 -1.82772181 -0.31996087 -1.34888075  1.49890326  0.        ]",[-5.33566629  5.9648574 ]
27,"[[ -2.45342976e+01   3.00399571e+00   1.40742625e-01  -1.90055438e-01]
 [ -8.34323573e+01  -2.17303077e-05   0.00000000e+00   0.00000000e+00]]",[-3.84654045  5.15392208],-0.252058697501,[ 0.12447681 -0.09364867],-0.95484,"[ 0.92412411 -0.50481722  0.78456551 -0.2431901   1.21550474 -1.64166989
 -1.89986909 -0.31995897 -1.4234198   1.71746533  0.        ]",[-4.40290386  8.01852021]
28,"[[ -2.62260979e+01   3.00399534e+00   1.40742625e-01  -1.90055438e-01]
 [ -8.57399826e+01  -1.55276283e-05   0.00000000e+00   0.00000000e+00]]",[-4.5584712   5.54530668],-0.243484670334,[ 0.12447681 -0.09364867],-0.940557,"[ 0.41312865 -0.50481704 -1.36179486 -0.24318877  1.21550423 -1.64166886
 -1.9705879  -0.31995819 -1.22962921  1.78601533  0.        ]",[-3.83949731  6.56626452]
29,"[[ -2.79635923e+01   3.00399506e+00   1.40742625e-01  -1.90055438e-01]
 [ -8.80019251e+01  -1.31489558e-05   0.00000000e+00   0.00000000e+00]]",[-6.67781973  6.1943326 ],-0.219359216133,[ 0.12447681 -0.09364867],-0.4336,"[-1.55391454 -0.50481687 -0.50059344 -0.24318771  1.21550372 -1.64166783
 -2.03990651 -0.31995786 -1.19991829  1.542789    0.        ]",[-6.67985297  7.10650997]
30,"[[ -2.97458763e+01   3.00399481e+00   1.40742625e-01  -1.90055438e-01]
 [ -9.02190891e+01  -1.22657213e-05   0.00000000e+00   0.00000000e+00]]",[-5.31517887  5.91690683],-0.237183889163,[ 0.12447681 -0.09364867],-0.806002,"[-0.36526082 -0.50481671  1.42294576 -0.24318677  1.21550321 -1.64166681
 -2.10785263 -0.31995769 -1.40974294  1.55392432  0.        ]",[-5.8570344  5.9529644]
31,"[[ -3.15720633e+01   3.00399457e+00   1.40742625e-01  -1.90055438e-01]
 [ -9.23923612e+01  -1.19605391e-05   0.00000000e+00   0.00000000e+00]]",[-3.50276399  5.10478735],-0.253502662217,[ 0.12447681 -0.09364867],-1.33778,"[ 1.14933993 -0.50481656 -0.27840383 -0.24318586  1.2155027  -1.64166578
 -2.17445341 -0.3199576  -1.35110778  1.79891205  0.        ]",[-3.33571102  4.91770187]
32,"[[ -3.34412840e+01   3.00399433e+00   1.40742625e-01  -1.90055438e-01]
 [ -9.45226102e+01  -1.18735047e-05   0.00000000e+00   0.00000000e+00]]",[-5.85812998  5.9661541 ],-0.227719721379,[ 0.12447681 -0.09364867],-1.06482,"[-0.83900932 -0.5048164  -1.37699474 -0.24318497  1.21550219 -1.64166475
 -2.23973548 -0.31995753 -1.16648163  1.66249905  0.        ]",[-4.69471081  3.46118512]
33,"[[ -3.53526865e+01   3.00399409e+00   1.40742625e-01  -1.90055438e-01]
 [ -9.66106879e+01  -1.18641067e-05   0.00000000e+00   0.00000000e+00]]",[-6.01448488  6.21471739],-0.225956870338,[ 0.12447681 -0.09364867],-0.557643,"[-1.20284048 -0.50481625  1.00729068 -0.24318408  1.21550168 -1.64166373
 -2.30372493 -0.31995747 -1.33566872  1.49383941  0.        ]",[-5.44680511  7.67734809]
34,"[[ -3.73054359e+01   3.00399385e+00   1.40742625e-01  -1.90055438e-01]
 [ -9.86574290e+01  -1.18778801e-05   0.00000000e+00   0.00000000e+00]]",[-3.37889171  5.13605881],-0.253349283506,[ 0.12447681 -0.09364867],-1.09216,"[ 1.059698   -0.50481609  0.51873978 -0.24318318  1.21550117 -1.6416627
 -2.36644734 -0.31995741 -1.40925395  1.74569955  0.        ]",[-4.57614979  6.6459578 ]
35,"[[ -3.92987136e+01   3.00399362e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.00663652e+02  -1.18939992e-05   0.00000000e+00   0.00000000e+00]]",[-4.69135475  5.99630404],-0.234859315886,[ 0.12447681 -0.09364867],-0.730608,"[-0.26731428 -0.50481594 -1.52653615 -0.24318229  1.21550066 -1.64166167
 -2.42792777 -0.31995735 -1.18302412  1.72758587  0.        ]",[-4.7510758   6.74747379]
36,"[[ -4.13317172e+01   3.00399338e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.02630159e+02  -1.19047455e-05   0.00000000e+00   0.00000000e+00]]",[-6.14333916  6.29891777],-0.22215373369,[ 0.12447681 -0.09364867],-0.730943,"[-1.45602074 -0.50481578  0.64876606 -0.2431814   1.21550015 -1.64166065
 -2.48819081 -0.31995729 -1.2949934   1.48861862  0.        ]",[-4.01233946  7.06949235]
37,"[[ -4.34036604e+01   3.00399314e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.04557736e+02  -1.19074857e-05   0.00000000e+00   0.00000000e+00]]",[-3.40785813  5.23278904],-0.25221155967,[ 0.12447681 -0.09364867],-1.32811,"[ 0.9394468  -0.50481563  0.76020549 -0.24318051  1.21549964 -1.64165962
 -2.54726055 -0.31995724 -1.42226014  1.72033297  0.        ]",[-3.11507334  5.14648797]
38,"[[ -4.55137723e+01   3.00399290e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.06447154e+02  -1.19015452e-05   0.00000000e+00   0.00000000e+00]]",[-4.2438283   6.06057453],-0.236054238516,[ 0.12447681 -0.09364867],-1.00826,"[-0.17240118 -0.50481547 -1.52600646 -0.24317961  1.21549913 -1.64165859
 -2.60516059 -0.31995718 -1.18775923  1.73697949  0.        ]",[-4.08629811  4.70571388]
39,"[[ -4.76612972e+01   3.00399266e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.08299168e+02  -1.18869938e-05   0.00000000e+00   0.00000000e+00]]",[-5.98799515  6.31884289],-0.222653677362,[ 0.12447681 -0.09364867],-0.73669,"[-1.42422563 -0.50481532  0.70849219 -0.24317872  1.21549862 -1.64165757
 -2.66191408 -0.31995711 -1.30125423  1.48845311  0.        ]",[-4.75047987  6.37499224]
40,"[[ -4.98454945e+01   3.00399243e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.10114518e+02  -1.18641739e-05   0.00000000e+00   0.00000000e+00]]",[-3.09788918  5.17995071],-0.253219844187,[ 0.12447681 -0.09364867],-1.50783,"[ 1.04519042 -0.50481516  0.55447038 -0.24317783  1.21549811 -1.64165654
 -2.71754371 -0.31995705 -1.41133795  1.74226777  0.        ]",[-2.46136135  3.84381568]
41,"[[ -5.20656383e+01   3.00399219e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.11893932e+02  -1.18335187e-05   0.00000000e+00   0.00000000e+00]]",[-4.51166964  6.23508739],-0.231389255553,[ 0.12447681 -0.09364867],-0.901057,"[-0.54399097 -0.50481501 -1.48842583 -0.24317694  1.2154976  -1.64165551
 -2.77207172 -0.31995699 -1.1723226   1.69798209  0.        ]",[-6.3694524   3.52425821]
42,"[[ -5.43210170e+01   3.00399195e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.13638119e+02  -1.17954830e-05   0.00000000e+00   0.00000000e+00]]",[-5.60102034  6.27925873],-0.227731033932,[ 0.12447681 -0.09364867],-0.638364,"[-1.07807342 -0.50481485  1.12253363 -0.24317605  1.21549709 -1.64165449
 -2.82551991 -0.31995692 -1.35088567  1.49981525  0.        ]",[-7.52399669  5.34197126]
43,"[[ -5.66109329e+01   3.00399172e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.15347777e+02  -1.17505162e-05   0.00000000e+00   0.00000000e+00]]",[-2.28278899  5.35482502],-0.253823965287,[ 0.12447681 -0.09364867],-1.36121,"[ 1.1635915  -0.5048147  -0.1404743  -0.24317517  1.21549658 -1.64165346
 -2.87790963 -0.31995686 -1.36263363  1.79265086  0.        ]",[-2.31380245  5.37197308]
44,"[[ -5.89347024e+01   3.00399148e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.17023591e+02  -1.16990527e-05   0.00000000e+00   0.00000000e+00]]",[-5.36277723  6.3318944 ],-0.222823192604,[ 0.12447681 -0.09364867],-0.754586,"[-1.24147192 -0.50481454 -1.06239077 -0.24317429  1.21549607 -1.64165243
 -2.92926185 -0.31995679 -1.17126028  1.60502665  0.        ]",[-5.66203124  5.10947284]
45,"[[ -6.12916554e+01   3.00399125e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.18666229e+02  -1.16415094e-05   0.00000000e+00   0.00000000e+00]]",[-4.57214832  5.93209028],-0.239438840304,[ 0.12447681 -0.09364867],-1.06213,"[-0.18454764 -0.50481439  1.429531   -0.24317341  1.21549556 -1.64165141
 -2.97959709 -0.31995673 -1.41919488  1.57149142  0.        ]",[-4.00554863  5.21099449]
46,"[[ -6.36811348e+01   3.00399102e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.20276348e+02  -1.15782841e-05   0.00000000e+00   0.00000000e+00]]",[-2.37965584  5.96459484],-0.247103523519,[ 0.12447681 -0.09364867],-1.0107,"[ 0.69324009 -0.50481423 -1.15866969 -0.24317254  1.21549505 -1.64165038
 -3.02893546 -0.31995666 -1.25942103  1.80252701  0.        ]",[-3.07824906  6.75847668]
47,"[[ -6.61024968e+01   3.00399079e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.21854594e+02  -1.15097565e-05   0.00000000e+00   0.00000000e+00]]",[-5.90780115  6.39898252],-0.219446915836,[ 0.12447681 -0.09364867],-0.531763,"[-1.60906291 -0.50481408  0.14183394 -0.24317167  1.21549454 -1.64164935
 -3.07729671 -0.31995659 -1.24761659  1.50158172  0.        ]",[-7.07440916  6.01502198]
48,"[[ -6.85551102e+01   3.00399056e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.23401595e+02  -1.14362883e-05   0.00000000e+00   0.00000000e+00]]",[-2.65449309  5.37239122],-0.252350612052,[ 0.12447681 -0.09364867],-1.35723,"[ 0.95349974 -0.50481393  0.73690476 -0.24317081  1.21549403 -1.64164832
 -3.12470016 -0.31995652 -1.42112013  1.72301457  0.        ]",[-1.12954422  6.00580894]
49,"[[ -7.10383564e+01   3.00399033e+00   1.40742625e-01  -1.90055438e-01]
 [ -1.24917971e+02  -1.13582241e-05   0.00000000e+00   0.00000000e+00]]",[-4.06934881  6.46092176],-0.229340248932,[ 0.12447681 -0.09364867],-0.804048,"[-0.70829679 -0.50481377 -1.43621736 -0.24316995  1.21549352 -1.6416473
 -3.17116476 -0.31995646 -1.16828625  1.67875235  0.        ]",[-4.35480662  5.92596921]
