timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
26,"[[ -2.03772269e+01   3.00399753e+00   5.42015464e-02  -8.72796554e-02]
 [ -5.92667577e+01  -1.83448686e-05   0.00000000e+00   0.00000000e+00]]",[-1.60407698  3.08678961],-0.104630000294,[ 0.09627277 -0.07317974],-0.709793,"[-0.16087512 -0.4863868  -1.50910569 -0.26123372  0.46601017 -0.75069375
 -1.28875347 -0.34116735 -0.50640697  0.79961071  0.        ]",[-0.57200954  2.60819267]
27,"[[ -2.15735132e+01   3.00399729e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.03582379e+01  -7.95271847e-06   0.00000000e+00   0.00000000e+00]]",[-3.03749418  3.27989244],-0.0868292048269,[ 0.09627277 -0.07317974],-0.298442,"[-1.48969355 -0.48638663 -0.62976445 -0.26123275  0.46601005 -0.75069351
 -1.3237816  -0.34116602 -0.50928446  0.62122918  0.        ]",[-3.33132971  3.62662092]
28,"[[ -2.28084142e+01   3.00399713e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.31226487e+01  -7.94239602e-06   0.00000000e+00   0.00000000e+00]]",[-3.37477064  3.24950981],-0.0919179826146,[ 0.09627277 -0.07317974],-0.368725,"[-1.17061852 -0.48638648  1.05177698 -0.26123211  0.46600994 -0.75069327
 -1.41249896 -0.34116594 -0.65540283  0.56072929  0.        ]",[-2.75254748  3.35748007]
29,"[[ -2.40980544e+01   3.00399696e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.58323341e+01  -8.87784734e-06   0.00000000e+00   0.00000000e+00]]",[-1.59883094  2.26981926],-0.112988097938,[ 0.09627277 -0.07317974],-0.789867,"[ 0.48840567 -0.48638632  1.24502597 -0.26123142  0.46600982 -0.75069303
 -1.49945988 -0.34116597 -0.75195991  0.71295245  0.        ]",[-0.37348079  0.27346277]
30,"[[ -2.54164616e+01   3.00322631e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.60078056e+01  -5.32460176e-02   0.00000000e+00   0.00000000e+00]]",[ 0.08596161  2.33112192],-0.119648881405,[ 0.09627277 -0.07317974],-0.744016,"[ 1.11206038 -0.48622702 -0.44355933 -0.25833868  0.4660097  -0.75069279
 -1.50509027 -0.34758073 -0.6513919   0.86699576  0.        ]",[ 1.71885392  2.1415115 ]
31,"[[ -2.66837821e+01   3.00304044e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.07417926e+01   1.40439255e-02   0.00000000e+00   0.00000000e+00]]",[-1.58170199  3.12115622],-0.10417392674,[ 0.09627277 -0.07317974],-0.505797,"[-0.193302   -0.48618838 -1.51019389 -0.257641    0.46600959 -0.75069255
 -1.33608748 -0.33947251 -0.50390346  0.7963713   0.        ]",[-2.88186197  2.93297155]
32,"[[ -2.79262780e+01   3.00339700e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.34986115e+01   1.75452243e-02   0.00000000e+00   0.00000000e+00]]",[-2.98693323  3.32866669],-0.0862506135935,[ 0.09627277 -0.07317974],-0.494948,"[-1.5257704  -0.48626211 -0.5341517  -0.25897924  0.46600947 -0.75069231
 -1.4245611  -0.33905054 -0.51481941  0.61187943  0.        ]",[-4.07378718  0.89345625]
33,"[[ -2.92233627e+01   3.00357162e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.62008553e+01   3.20598631e-03   0.00000000e+00   0.00000000e+00]]",[-3.29556608  3.24091053],-0.0939341859122,[ 0.09627277 -0.07317974],-0.260014,"[-1.0293664  -0.48629808  1.1756058  -0.25963463  0.46600936 -0.75069207
 -1.5112831  -0.34077828 -0.67226355  0.56763208  0.        ]",[-4.99935993  2.85758716]
34,"[[ -3.05739556e+01   3.00370778e+00   5.42015464e-02  -8.72796554e-02]
 [ -6.88496034e+01   7.78816484e-03   0.00000000e+00   0.00000000e+00]]",[-1.15469265  2.20151472],-0.115434549704,[ 0.09627277 -0.07317974],-0.626642,"[ 0.70386685 -0.48632608  1.07649036 -0.26014565  0.46600924 -0.75069182
 -1.59628809 -0.34022607 -0.74963891  0.74351479  0.        ]",[-1.19025974  3.76290943]
35,"[[ -3.19769973e+01   3.00384136e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.14459160e+01   5.29640661e-03   0.00000000e+00   0.00000000e+00]]",[ 0.23230845  2.59552956],-0.117810823499,[ 0.09627277 -0.07317974],-0.658134,"[ 0.95471933 -0.48635351 -0.8171887  -0.260647    0.46600912 -0.75069158
 -1.67961009 -0.34052624 -0.61484199  0.87141154  0.        ]",[-1.63139698  3.46716042]
36,"[[ -3.34314496e+01   3.00392120e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.39908307e+01   2.84101339e-03   0.00000000e+00   0.00000000e+00]]",[-1.77772331  3.53938198],-0.0961600381072,[ 0.09627277 -0.07317974],-0.341542,"[-0.81798371 -0.48636985 -1.3663558  -0.26094663  0.46600901 -0.75069134
 -1.76128238 -0.34082203 -0.48511937  0.72730598  0.        ]",[-2.37400478  4.60708836]
37,"[[ -3.49362947e+01   3.00396181e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.64853649e+01   1.37033668e-03   0.00000000e+00   0.00000000e+00]]",[-3.28749275  3.41489935],-0.0868337245371,[ 0.09627277 -0.07317974],-0.200659,"[-1.51061024 -0.48637809  0.51911605 -0.26109902  0.46600889 -0.7506911
 -1.84133761 -0.34099916 -0.59738312  0.55642008  0.        ]",[-3.47054826  4.5922321 ]
38,"[[ -3.64905350e+01   3.00398081e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.89305160e+01   6.19841432e-04   0.00000000e+00   0.00000000e+00]]",[-1.52576375  2.54564285],-0.110490144839,[ 0.09627277 -0.07317974],-0.596036,"[ 0.27121599 -0.48638188  1.35676079 -0.26117029  0.46600877 -0.75069086
 -1.91980776 -0.34108951 -0.74995884  0.68554837  0.        ]",[-2.13731464  2.74249321]
39,"[[ -3.80931926e+01   3.00398922e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.13272618e+01   2.66313680e-04   0.00000000e+00   0.00000000e+00]]",[ 0.75276136  2.63298702],-0.119016300075,[ 0.09627277 -0.07317974],-0.794083,"[ 1.06115164 -0.48638349 -0.59770006 -0.26120178  0.46600866 -0.75069062
 -1.99672421 -0.34113203 -0.63717995  0.8697578   0.        ]",[ 0.99683786  2.66543262]
40,"[[ -3.96639851e+01   3.00399291e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.57705012e+01   1.23996689e-04   0.00000000e+00   0.00000000e+00]]",[-1.63242626  3.54866791],-0.097021517655,[ 0.09627277 -0.07317974],-0.613152,"[-0.75376769 -0.48638413 -1.39691278 -0.26121559  0.46600854 -0.75069038
 -1.81839023 -0.3411491  -0.48595494  0.73530784  0.        ]",[-1.54660752  2.32472402]
41,"[[ -4.12040701e+01   3.00399455e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.82298040e+01   4.92520792e-05   0.00000000e+00   0.00000000e+00]]",[-3.21713924  3.45103788],-0.0867131996183,[ 0.09627277 -0.07317974],-0.215317,"[-1.51836729 -0.48638434  0.49783752 -0.26122169  0.46600842 -0.75069014
 -1.89731448 -0.34115803 -0.59533702  0.55684782  0.        ]",[-4.7136478   3.20404746]
42,"[[ -4.27928526e+01   3.00399515e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.06404213e+01   1.49471174e-05   0.00000000e+00   0.00000000e+00]]",[-1.41222131  2.55708218],-0.110776866555,[ 0.09627277 -0.07317974],-0.680671,"[ 0.29596262 -0.48638434  1.34646253 -0.26122387  0.46600831 -0.7506899
 -1.97467603 -0.34116209 -0.75036561  0.68853097  0.        ]",[-1.8486927   1.22739926]
43,"[[ -4.44293688e+01   3.00399527e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.30033170e+01  -2.39101626e-07   0.00000000e+00   0.00000000e+00]]",[ 0.81036675  2.6928196 ],-0.118673310543,[ 0.09627277 -0.07317974],-0.802571,"[ 1.03111925 -0.48638424 -0.66936537 -0.26122429  0.46600819 -0.75068966
 -2.05050582 -0.34116384 -0.63014626  0.87071782  0.        ]",[ 0.89293711  2.73932847]
44,"[[ -4.60374769e+01   3.00399536e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.78247496e+01   8.96551332e-06   0.00000000e+00   0.00000000e+00]]",[-1.68678355  3.61657667],-0.0955060683503,[ 0.09627277 -0.07317974],-0.337095,"[-0.86719992 -0.48638414 -1.34003169 -0.26122455  0.46600808 -0.75068942
 -1.88430936 -0.34116265 -0.48479146  0.72107336  0.        ]",[-1.79439011  5.07961657]
45,"[[ -4.76182388e+01   3.00399546e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.02433856e+01   7.97285541e-07   0.00000000e+00   0.00000000e+00]]",[-3.20583773  3.44651508],-0.08788576548,[ 0.09627277 -0.07317974],-0.194785,"[-1.44280484 -0.48638403  0.67421331 -0.26122485  0.46600796 -0.75068918
 -1.96192815 -0.34116356 -0.61273213  0.55463201  0.        ]",[-2.42320407  5.95130485]
46,"[[ -4.92468931e+01   3.00399541e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.26141411e+01  -5.19551432e-06   0.00000000e+00   0.00000000e+00]]",[-0.96093774  2.47980881],-0.113205155405,[ 0.09627277 -0.07317974],-0.740812,"[ 0.50752708 -0.4863839   1.23267813 -0.26122461  0.46600784 -0.75068893
 -2.03801008 -0.3411642  -0.75194048  0.71549995  0.        ]",[-0.22027934  2.17430434]
47,"[[ -5.08915173e+01   3.00399533e+00   5.42015464e-02  -8.72796554e-02]
 [ -8.18508243e+01  -1.97653017e-06   0.00000000e+00   0.00000000e+00]]",[ 0.65492344  2.79976797],-0.117230510194,[ 0.09627277 -0.07317974],-0.778401,"[ 0.90428577 -0.48638376 -0.89696715 -0.26122428  0.46600773 -0.75068869
 -2.01351107 -0.34116373 -0.60625335  0.87069856  0.        ]",[ 1.21212713  3.79758509]
48,"[[ -5.24725514e+01   3.00399543e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.62711791e+01   1.06898077e-05   0.00000000e+00   0.00000000e+00]]",[-1.92822456  3.60513353],-0.0930794510305,[ 0.09627277 -0.07317974],-0.255008,"[-1.04564856 -0.48638366 -1.22053874 -0.26122458  0.46600761 -0.75068845
 -1.83444346 -0.34116213 -0.48528662  0.69703974  0.        ]",[-1.46950879  6.09352087]
49,"[[ -5.40225505e+01   3.00399556e+00   5.42015464e-02  -8.72796554e-02]
 [ -7.87205703e+01   2.16805500e-06   0.00000000e+00   0.00000000e+00]]",[-3.2935338   3.38399839],-0.0892254722259,[ 0.09627277 -0.07317974],-0.324733,"[-1.35426113 -0.48638356  0.82666183 -0.261225    0.46600749 -0.75068821
 -1.91304921 -0.34116308 -0.62890976  0.5549955   0.        ]",[-4.18005365  2.48698041]
