timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
15,"[[  3.09220007e+00   3.01231543e+00  -1.86392897e-03   7.89351393e-02]
 [  1.00964273e+01  -3.51585635e-01   0.00000000e+00   0.00000000e+00]]",[-0.25710446  1.04542744],-0.0941134158033,[-0.08061084 -0.23864636],-0.678945,"[-1.57723421 -0.5200519   0.05725999 -0.27962197 -0.01568744  0.68008293
  0.73263524 -0.41243803 -0.13062974 -0.84634602  0.        ]",[-0.22097689  1.11259106]
16,"[[  3.28334501e+00   3.00753327e+00  -1.86392897e-03   7.89351393e-02]
 [  9.02164816e+00  -1.52916386e-01   0.00000000e+00   0.00000000e+00]]",[-0.29340991  1.03273213],-0.0931137588502,[-0.08061084 -0.23864636],-0.662444,"[-1.56513093 -0.51914653 -0.22783951 -0.26262697 -0.01568742  0.68008217
  0.67596777 -0.38601513 -0.11114876 -0.83503669  0.        ]",[-0.961418   -0.54142823]
17,"[[  3.42379288e+00   2.98299345e+00  -1.86392897e-03   7.89351393e-02]
 [  5.03641931e+00  -2.29392430e+00   0.00000000e+00   0.00000000e+00]]",[-0.22014061  1.07063055],-0.0944153729723,[-0.08061084 -0.23864636],-0.709675,"[-1.52458153 -0.51398927 -0.43299583 -0.17559818 -0.01568741  0.68008141
  0.46584985 -0.67076386 -0.09547213 -0.84349651  0.        ]",[ 0.22258754  0.5109584 ]
18,"[[  3.53236393e+00   2.95787002e+00  -1.86392897e-03   7.89351393e-02]
 [  5.81808137e+00  -2.25314288e-01   0.00000000e+00   0.00000000e+00]]",[-0.23573223  1.03879178],-0.095941040286,[-0.08061084 -0.23864636],-0.684874,"[-1.47537452 -0.50782161 -0.58617286 -0.0868533  -0.0156874   0.68008066
  0.50706179 -0.39564269 -0.08012009 -0.85361276  0.        ]",[-0.33929137  0.77844138]
19,"[[  3.63409307e+00   2.98433345e+00  -1.86392897e-03   7.89351393e-02]
 [  4.35969621e+00   2.86137187e+00   0.00000000e+00   0.00000000e+00]]",[-0.17396808  1.02110481],-0.0917388742444,[-0.08061084 -0.23864636],-0.71618,"[-1.41568617 -0.51429203 -0.72364318 -0.18034192 -0.01568739  0.6800799
  0.43016931  0.01488039 -0.07588045 -0.816466    0.        ]",[ 0.37476087  0.67911252]
20,"[[  3.73530784e+00   3.02517355e+00  -1.86392897e-03   7.89351393e-02]
 [  5.75709286e+00   5.95588912e-01   0.00000000e+00   0.00000000e+00]]",[-0.21981233  1.02930558],-0.0857445030663,[-0.08061084 -0.23864636],-0.635538,"[-1.34388169 -0.52232028 -0.85316476 -0.32536797 -0.01568738  0.68007914
  0.5038454  -0.28646421 -0.08370112 -0.76645622  0.        ]",[-0.62048642  0.59525219]
21,"[[  3.82465685e+00   3.02349455e+00  -1.86392897e-03   7.89351393e-02]
 [  3.18638985e+00  -4.16733808e-01   0.00000000e+00   0.00000000e+00]]",[-0.15477549  1.04745173],-0.0848633549939,[-0.08061084 -0.23864636],-0.712221,"[-1.27078638 -0.52203667 -0.96042659 -0.31939012 -0.01568736  0.68007838
  0.36830683 -0.42110093 -0.07922891 -0.75780558  0.        ]",[ 0.82928321  0.01453149]
22,"[[  3.92069486e+00   3.01416516e+00  -1.86392897e-03   7.89351393e-02]
 [  6.40668194e+00  -4.50762035e-01   0.00000000e+00   0.00000000e+00]]",[-0.22061786  1.02019286],-0.0844556219366,[-0.08061084 -0.23864636],-0.697492,"[-1.18276132 -0.52038966 -1.0672989  -0.28619734 -0.01568735  0.68007762
  0.53809373 -0.42562624 -0.07188826 -0.75247938  0.        ]",[ 0.58093179  0.29355961]
23,"[[  4.07063348e+00   3.00741644e+00  -1.86392897e-03   7.89351393e-02]
 [  8.57993687e+00  -2.38726120e-01   0.00000000e+00   0.00000000e+00]]",[-0.25300041  0.99071908],-0.0827486664794,[-0.08061084 -0.23864636],-0.616741,"[-1.02766074 -0.51912053 -1.21445257 -0.26221075 -0.01568734  0.68007687
  0.65267628 -0.39742546 -0.06535198 -0.73593419  0.        ]",[-0.58240991  2.01221461]
24,"[[  4.21739197e+00   3.00476056e+00  -1.86392897e-03   7.89351393e-02]
 [  6.10416131e+00  -6.29797111e-02   0.00000000e+00   0.00000000e+00]]",[-0.17480095  0.98726451],-0.0805268050405,[-0.08061084 -0.23864636],-0.652371,"[-0.85796078 -0.51860293 -1.33247323 -0.2527769  -0.01568733  0.68007611
  0.52214228 -0.37405114 -0.0632235  -0.71597344  0.        ]",[-0.0251878   0.77438675]
25,"[[  4.33726219e+00   3.00385782e+00  -1.86392897e-03   7.89351393e-02]
 [  5.88359588e+00  -3.05782756e-02   0.00000000e+00   0.00000000e+00]]",[-0.15588766  0.97644663],-0.0785171714514,[-0.08061084 -0.23864636],-0.652379,"[-0.70877085 -0.51842438 -1.40797464 -0.24957095 -0.01568732  0.68007535
  0.51051263 -0.36974147 -0.06422391 -0.69870596  0.        ]",[ 0.07444819  0.90444864]
26,"[[  4.45672294e+00   3.00356988e+00  -1.86392897e-03   7.89351393e-02]
 [  6.06188454e+00  -4.45639442e-03   0.00000000e+00   0.00000000e+00]]",[-0.14897713  0.96264291],-0.0764407734279,[-0.08061084 -0.23864636],-0.688838,"[-0.55290415 -0.51836684 -1.46335181 -0.24854834 -0.0156873   0.68007459
  0.51991228 -0.36626698 -0.06739108 -0.68147249  0.        ]",[ 1.2755958   0.40250055]
27,"[[  4.61648141e+00   3.00301746e+00  -1.86392897e-03   7.89351393e-02]
 [  9.90116855e+00  -3.59210507e-02   0.00000000e+00   0.00000000e+00]]",[-0.23204675  0.92101038],-0.073678534961,[-0.08061084 -0.23864636],-0.590748,"[-0.33712408 -0.51825658 -1.50508376 -0.24658671 -0.01568729  0.68007384
  0.72233528 -0.37045142 -0.07427115 -0.65931546  0.        ]",[-0.83228211  1.07941477]
28,"[[  4.77947593e+00   3.00301450e+00  -1.86392897e-03   7.89351393e-02]
 [  6.40991723e+00   1.79323536e-02   0.00000000e+00   0.00000000e+00]]",[-0.13659331  0.92319173],-0.0709200980849,[-0.08061084 -0.23864636],-0.638384,"[-0.11356042 -0.51825549 -1.50858839 -0.24657599 -0.01568728  0.68007308
  0.53826065 -0.36328867 -0.08475026 -0.63817895  0.        ]",[ 0.44413832  0.12617052]
29,"[[  4.92404439e+00   3.00248037e+00  -1.86392897e-03   7.89351393e-02]
 [  8.04149274e+00  -4.59615403e-02   0.00000000e+00   0.00000000e+00]]",[-0.17046914  0.89498687],-0.0686290999183,[-0.08061084 -0.23864636],-0.600006,"[ 0.08287411 -0.51814845 -1.47857805 -0.24467943 -0.01568727  0.68007232
  0.62428386 -0.37178616 -0.09610693 -0.62124845  0.        ]",[-0.66253097  1.06633434]
30,"[[  5.05695812e+00   3.00254625e+00  -1.86392897e-03   7.89351393e-02]
 [  5.25915124e+00   2.77591120e-02   0.00000000e+00   0.00000000e+00]]",[-0.09245173  0.89530867],-0.0666903170051,[-0.08061084 -0.23864636],-0.623684,"[ 0.25825715 -0.51816111 -1.42404741 -0.24491314 -0.01568726  0.68007156
  0.47758601 -0.36198108 -0.10866889 -0.60750229  0.        ]",[-0.1409084   0.54108584]
31,"[[  5.15549897e+00   3.00264832e+00  -1.86392897e-03   7.89351393e-02]
 [  4.59714014e+00  -6.96311153e-03   0.00000000e+00   0.00000000e+00]]",[-0.06805997  0.88861632],-0.06539922168,[-0.08061084 -0.23864636],-0.617161,"[ 0.38316917 -0.51818099 -1.36752068 -0.24527532 -0.01568724  0.6800708
  0.44268142 -0.36659879 -0.11908244 -0.59865501  0.        ]",[-0.37037995  1.53983511]
32,"[[  5.23181541e+00   3.00295552e+00  -1.86392897e-03   7.89351393e-02]
 [  3.03969318e+00   2.47424156e-02   0.00000000e+00   0.00000000e+00]]",[-0.021309    0.89019704],-0.0645043839366,[-0.08061084 -0.23864636],-0.63444,"[ 0.47604438 -0.51824174 -1.31470263 -0.24636579 -0.01568723  0.68007005
  0.36056548 -0.36238166 -0.12774935 -0.59269298  0.        ]",[-0.04410171  1.54815425]
33,"[[  5.29025358e+00   3.00341365e+00  -1.86392897e-03   7.89351393e-02]
 [  2.80490646e+00   1.91630513e-02   0.00000000e+00   0.00000000e+00]]",[-0.01296711  0.88490033],-0.0638959920419,[-0.08061084 -0.23864636],-0.668355,"[ 0.54450706 -0.51833234 -1.26913083 -0.24799222 -0.01568722  0.68006929
  0.34818616 -0.3631234  -0.13483359 -0.58876819  0.        ]",[ 1.11145763  1.45576331]
34,"[[  5.38551942e+00   3.00370945e+00  -1.86392897e-03   7.89351393e-02]
 [  6.70866847e+00   1.07631469e-02   0.00000000e+00   0.00000000e+00]]",[-0.12072694  0.84569013],-0.0630298486749,[-0.08061084 -0.23864636],-0.6294,"[ 0.65052294 -0.51839049 -1.18574969 -0.24904233 -0.01568721  0.68006853
  0.55400981 -0.36424027 -0.14641694 -0.5832282   0.        ]",[-0.11574635  1.43265332]
35,"[[  5.51376228e+00   3.00386519e+00  -1.86392897e-03   7.89351393e-02]
 [  6.11758719e+00   5.32668824e-03   0.00000000e+00   0.00000000e+00]]",[-0.10537194  0.83466202],-0.0621387446683,[-0.08061084 -0.23864636],-0.565351,"[ 0.78081174 -0.51842083 -1.05691526 -0.24959513 -0.0156872   0.68006777
  0.52284478 -0.364963   -0.1624603  -0.57769936  0.        ]",[-1.70334036  0.53693205]
36,"[[  5.59517406e+00   3.00344864e+00  -1.86392897e-03   7.89351393e-02]
 [  2.03718951e+00  -3.14714243e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00128686  0.85594356],-0.0617197982738,[-0.08061084 -0.23864636],-0.611558,"[ 0.8552394  -0.51833778 -0.96611524 -0.24811587 -0.01568718  0.68006702
  0.30770705 -0.36985681 -0.17261519 -0.57512421  0.        ]",[-0.55151711  1.10306228]
37,"[[  5.61360431e+00   3.00336398e+00  -1.86392897e-03   7.89351393e-02]
 [ -1.86753674e-01   1.00401448e-02   0.00000000e+00   0.00000000e+00]]",[ 0.05530261  0.87140697],-0.0616410055606,[-0.08061084 -0.23864636],-0.615475,"[ 0.87112888 -0.51832047 -0.94466304 -0.24781505 -0.01568717  0.68006626
  0.19045023 -0.36433548 -0.1749133  -0.57464269  0.        ]",[ 0.06901264  0.55728931]
38,"[[  5.61264783e+00   3.00313654e+00  -1.86392897e-03   7.89351393e-02]
 [  9.01830620e-02  -2.07851230e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0484708   0.86964047],-0.0616313515247,[-0.08061084 -0.23864636],-0.634612,"[ 0.87031198 -0.51827476 -0.94578274 -0.24700728 -0.01568716  0.6800655
  0.20505147 -0.36843491 -0.17467801 -0.57454141  0.        ]",[-0.12293221  1.43227801]
39,"[[  5.60955014e+00   3.00321298e+00  -1.86392897e-03   7.89351393e-02]
 [ -3.98324865e-01   1.57766555e-02   0.00000000e+00   0.00000000e+00]]",[ 0.06108023  0.87344629],-0.0616452340296,[-0.08061084 -0.23864636],-0.667646,"[ 0.86766222 -0.51828947 -0.94940623 -0.2472785  -0.01568715  0.68006474
  0.17929487 -0.36357189 -0.17429947 -0.5746284   0.        ]",[ 0.2336035  2.1326928]
40,"[[  5.61094262e+00   3.00353714e+00  -1.86392897e-03   7.89351393e-02]
 [  5.34464355e-01   1.44329029e-02   0.00000000e+00   0.00000000e+00]]",[ 0.03741445  0.86586928],-0.0616640112175,[-0.08061084 -0.23864636],-0.656276,"[ 0.86885294 -0.51835333 -0.9477765  -0.24842929 -0.01568714  0.68006398
  0.2284758  -0.36375029 -0.17467968 -0.57481783  0.        ]",[ 0.25508486  1.83052882]
41,"[[  5.63165895e+00   3.00376549e+00  -1.86392897e-03   7.89351393e-02]
 [  1.53383842e+00   8.49122816e-03   0.00000000e+00   0.00000000e+00]]",[ 0.00998546  0.85605258],-0.0616104031659,[-0.08061084 -0.23864636],-0.594857,"[ 0.8863364  -0.51839809 -0.92333822 -0.24923993 -0.01568712  0.68006323
  0.28116739 -0.36454022 -0.17749038 -0.57457616  0.        ]",[-0.36955848 -0.14507493]
42,"[[  5.64735016e+00   2.99816946e+00  -1.86392897e-03   7.89351393e-02]
 [  4.02600053e-02  -5.66178935e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04641116  0.87298113],-0.0611527116379,[-0.08061084 -0.23864636],-0.589296,"[ 0.8992671  -0.51726713 -0.90456803 -0.22937664 -0.01568711  0.68006247
  0.20241852 -0.44097096 -0.17632773 -0.57060237  0.        ]",[-1.08483651  0.8682972 ]
43,"[[  5.60842334e+00   3.00559163e+00  -1.86392897e-03   7.89351393e-02]
 [ -3.91979224e+00   2.46012212e-01   0.00000000e+00   0.00000000e+00]]",[ 0.15149894  0.90104121],-0.0618534441514,[-0.08061084 -0.23864636],-0.661851,"[ 0.86669145 -0.51875631 -0.95071727 -0.25572478 -0.0156871   0.68006171
 -0.00637483 -0.33294917 -0.17587718 -0.57651862  0.        ]",[ 1.40965185  1.14161663]
44,"[[  5.57053075e+00   3.00697252e+00  -1.86392897e-03   7.89351393e-02]
 [  1.17083789e-01  -2.87977816e-02   0.00000000e+00   0.00000000e+00]]",[ 0.05340369  0.87412226],-0.0620639062451,[-0.08061084 -0.23864636],-0.623263,"[ 0.83342037 -0.51902429 -0.99428133 -0.26062968 -0.01568709  0.68006095
  0.20646905 -0.36949864 -0.1716599  -0.57796184  0.        ]",[ 0.64578034  0.31655869]
45,"[[  5.59850264e+00   3.00524824e+00  -1.86392897e-03   7.89351393e-02]
 [  2.67159424e+00  -1.04603485e-01   0.00000000e+00   0.00000000e+00]]",[-0.01422545  0.8517803 ],-0.0618334964533,[-0.08061084 -0.23864636],-0.656663,"[ 0.85812565 -0.51868812 -0.96225248 -0.25450475 -0.01568708  0.6800602
  0.34115527 -0.37958049 -0.17413626 -0.5762111   0.        ]",[ 0.21611685  1.87950863]
46,"[[  5.65998913e+00   3.00415039e+00  -1.86392897e-03   7.89351393e-02]
 [  3.47437872e+00  -2.30435044e-02   0.00000000e+00   0.00000000e+00]]",[-0.04235636  0.83848655],-0.0615571215495,[-0.08061084 -0.23864636],-0.639129,"[ 0.90948127 -0.51847169 -0.88928529 -0.25060568 -0.01568706  0.68005944
  0.38348175 -0.36873266 -0.18135727 -0.57438332  0.        ]",[ 0.46589032  1.29484574]
47,"[[  5.74729404e+00   3.00394145e+00  -1.86392897e-03   7.89351393e-02]
 [  5.25019388e+00  -2.80224000e-03   0.00000000e+00   0.00000000e+00]]",[-0.0998285   0.81684321],-0.0614101824378,[-0.08061084 -0.23864636],-0.649305,"[ 0.97511771 -0.5184299  -0.78008164 -0.24986353 -0.01568705  0.68005868
  0.47711125 -0.36604024 -0.19258668 -0.57368566  0.        ]",[ 1.44724568  1.12589683]
48,"[[  5.89097994e+00   3.00393629e+00  -1.86392897e-03   7.89351393e-02]
 [  9.10554842e+00   1.05824824e-03   0.00000000e+00   0.00000000e+00]]",[-0.22389062  0.77546537],-0.0615654745597,[-0.08061084 -0.23864636],-0.601804,"[ 1.06335493 -0.51842838 -0.58810151 -0.24984501 -0.01568704  0.68005792
  0.68038436 -0.36552648 -0.21120272 -0.57521321  0.        ]",[-1.03995065  1.91694105]
49,"[[  6.03155749e+00   3.00396070e+00  -1.86392897e-03   7.89351393e-02]
 [  4.96600136e+00   1.15255902e-03   0.00000000e+00   0.00000000e+00]]",[-0.14226326  0.79912376],-0.062163050551,[-0.08061084 -0.23864636],-0.58651,"[ 1.12438132 -0.51843271 -0.38884481 -0.24993149 -0.01568703  0.68005717
  0.4621259  -0.36551362 -0.22906097 -0.57966805  0.        ]",[-1.11885605  0.58105707]
