timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.70600425   3.20688756   0.09610955  -0.0903251 ]
 [-36.2431324   -0.05663971   0.           0.        ]]",[-2.05042338  2.34597468],-0.124402969505,[ 0.02571405 -0.14117698],-0.523265,"[-1.36940541 -0.47893256  0.78113997 -1.08402829  0.83074622 -0.77576569
 -0.81014002 -0.3790239  -0.81884724  0.75921709  0.        ]",[-2.60887401  2.99293729]
11,"[[ -4.46339583   3.15267085   0.09610955  -0.0903251 ]
 [-39.48514894  -3.71765296   0.           0.        ]]",[-1.74486947  2.09171176],-0.122721873149,[ 0.02571405 -0.14117698],-0.759934,"[-0.54308883 -0.48209027  1.42577391 -0.86530448  0.8307458  -0.77576531
 -0.92747524 -0.85351617 -0.88463018  0.65987687  0.        ]",[ 0.28181724  2.05418711]
12,"[[ -5.23406039   3.08599857   0.09610955  -0.0903251 ]
 [-37.58760932  -2.72981799   0.           0.        ]]",[-1.29154301  1.73110604],-0.135971704045,[ 0.02571405 -0.14117698],-0.76408,"[ 0.4852009  -0.47982635  1.27409569 -0.59621944  0.83074537 -0.77576494
 -0.85879863 -0.72548556 -0.99036161  0.69340259  0.        ]",[-1.97106093  1.91236017]
13,"[[ -6.01807057   3.04424632   0.09610955  -0.0903251 ]
 [-40.80269618  -1.50667033   0.           0.        ]]",[-0.65034109  1.5479151 ],-0.145991504247,[ 0.02571405 -0.14117698],-0.942763,"[ 1.12961927 -0.47495952  0.37601816 -0.4281419   0.83074495 -0.77576456
 -0.97515917 -0.56695687 -1.00379696  0.81090841  0.        ]",[-0.5193352   0.78943454]
14,"[[ -6.84664979   3.02230731   0.09610955  -0.0903251 ]
 [-42.05107181  -0.75520134   0.           0.        ]]",[-0.45559135  1.76710725],-0.143858158706,[ 0.02571405 -0.14117698],-0.941453,"[ 0.96441384 -0.47134056 -0.80585323 -0.34007995  0.83074452 -0.77576418
 -1.02034002 -0.46956106 -0.92009273  0.88275316  0.        ]",[-0.6673196   2.10691229]
15,"[[ -7.70582757   3.01191704   0.09610955  -0.0903251 ]
 [-43.86068039  -0.33663463   0.           0.        ]]",[-0.80991459  2.16671324],-0.131275834742,[ 0.02571405 -0.14117698],-0.957499,"[  9.63149178e-04  -4.69371971e-01  -1.48119348e+00  -2.98452062e-01
   8.30744097e-01  -7.75763807e-01  -1.08583305e+00  -4.15311725e-01
  -8.18553069e-01   8.39410392e-01   0.00000000e+00]",[ 0.25017148  1.55856548]
16,"[[ -8.56439113   3.00734988   0.09610955  -0.0903251 ]
 [-42.00187328  -0.1456099    0.           0.        ]]",[-1.53029096  2.35307407],-0.11797159465,[ 0.02571405 -0.14117698],-0.635155,"[-1.10326346 -0.46845486 -1.13834567 -0.28017152  0.83074367 -0.77576343
 -1.01855808 -0.39055344 -0.7862681   0.71742349  0.        ]",[-2.03024798  2.31471743]
17,"[[ -9.43581075   3.00539383   0.09610955  -0.0903251 ]
 [-45.12966678  -0.06163916   0.           0.        ]]",[-1.79167581  2.29197741],-0.115276623277,[ 0.02571405 -0.14117698],-0.514065,"[-1.58346341 -0.46805233  0.00342798 -0.27234564  0.83074325 -0.77576305
 -1.13175906 -0.3796701  -0.84797453  0.609429    0.        ]",[-1.81877393  2.80494036]
18,"[[ -1.03691650e+01   3.00457189e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.81955456e+01  -2.56731791e-02   0.00000000e+00   0.00000000e+00]]",[-1.6655407   2.14907312],-0.126992683391,[ 0.02571405 -0.14117698],-0.690452,"[-1.01226653 -0.46788136  1.18970323 -0.26905772  0.83074282 -0.77576268
 -1.24271904 -0.37500852 -0.96601016  0.60027412  0.        ]",[-1.05336273  2.10395493]
19,"[[ -1.13632280e+01   3.00423146e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.12007330e+01  -1.05609103e-02   0.00000000e+00   0.00000000e+00]]",[-1.26219451  1.86130106],-0.14314647188,[ 0.02571405 -0.14117698],-0.748058,"[ 0.29341783 -0.46781015  1.37234886 -0.26769603  0.83074239 -0.7757623
 -1.35148224 -0.37304974 -1.0437666   0.71585964  0.        ]",[-2.10840458  2.72508261]
20,"[[ -1.24167978e+01   3.00409203e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.41464293e+01  -4.30355708e-03   0.00000000e+00   0.00000000e+00]]",[-0.33869153  1.67107391],-0.149300716819,[ 0.02571405 -0.14117698],-0.889578,"[ 1.1624426  -0.46778083  0.20826311 -0.26713825  0.83074197 -0.77576192
 -1.45809207 -0.37223861 -0.99747595  0.86139841  0.        ]",[ 0.96851703  2.36312187]
21,"[[ -1.34504974e+01   3.00403552e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.92398826e+01  -1.72968671e-03   0.00000000e+00   0.00000000e+00]]",[-0.36646783  1.96449518],-0.139758720909,[ 0.02571405 -0.14117698],-0.921402,"[ 0.67247253 -0.46776884 -1.16101038 -0.26691216  0.83074154 -0.77576155
 -1.28051241 -0.37190489 -0.86921718  0.88710436  0.        ]",[ 1.91794974  2.13434424]
22,"[[ -1.43857899e+01   3.00401294e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.43058181e+01  -6.85156184e-04   0.00000000e+00   0.00000000e+00]]",[-1.13779795  2.30669355],-0.123964967406,[ 0.02571405 -0.14117698],-0.806958,"[-0.54259406 -0.46776394 -1.45180949 -0.26682177  0.83074112 -0.77576117
 -1.10193714 -0.37176938 -0.78785906  0.78564413  0.        ]",[ 0.27330643  2.54927541]
23,"[[ -1.52522490e+01   3.00400403e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.23466210e+01  -2.69506806e-04   0.00000000e+00   0.00000000e+00]]",[-1.76670289  2.33390594],-0.114654826457,[ 0.02571405 -0.14117698],-0.563991,"[-1.44264224 -0.4677619  -0.66628585 -0.26678602  0.83074069 -0.77576079
 -1.03102889 -0.37171538 -0.80392701  0.65726426  0.        ]",[-1.71187974  2.69050398]
24,"[[ -1.61304952e+01   3.00400046e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.54675979e+01  -1.11231346e-04   0.00000000e+00   0.00000000e+00]]",[-1.75223577  2.23296905],-0.119047395326,[ 0.02571405 -0.14117698],-0.616657,"[-1.46211795 -0.46776098  0.59580269 -0.26677168  0.83074027 -0.77576042
 -1.14398303 -0.37169474 -0.89922139  0.58829418  0.        ]",[-0.69005474  2.56881626]
25,"[[ -1.70582285e+01   3.00399898e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.72996275e+01  -4.68378135e-05   0.00000000e+00   0.00000000e+00]]",[-1.59084308  2.06399107],-0.134093167783,[ 0.02571405 -0.14117698],-0.625841,"[-0.5048686  -0.4677605   1.43560139 -0.26676567  0.83073984 -0.77576004
 -1.21028725 -0.37168627 -1.00987961  0.63577488  0.        ]",[-2.75412431  2.42717203]
26,"[[ -1.80345511e+01   3.00399831e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.03225524e+01  -2.34004031e-05   0.00000000e+00   0.00000000e+00]]",[-1.03939998  1.68053699],-0.147264385755,[ 0.02571405 -0.14117698],-0.915119,"[ 0.74413262 -0.46776019  1.06736555 -0.26676292  0.83073942 -0.77575966
 -1.31969235 -0.3716831  -1.04261912  0.77555574  0.        ]",[-1.21653375  1.60936356]
27,"[[ -1.90707317e+01   3.00399795e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.32856342e+01  -1.44668692e-05   0.00000000e+00   0.00000000e+00]]",[-0.20125264  1.74263895],-0.14751983776,[ 0.02571405 -0.14117698],-0.858529,"[ 1.14422554 -0.46775994 -0.33861744 -0.26676138  0.83073899 -0.77575929
 -1.42693136 -0.37168182 -0.95488081  0.88880554  0.        ]",[-1.69793893  3.07153268]
28,"[[ -2.01655854e+01   3.00399770e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.61900575e+01  -1.11985362e-05   0.00000000e+00   0.00000000e+00]]",[-0.36084962  2.2246871 ],-0.132606675173,[ 0.02571405 -0.14117698],-0.870624,"[ 0.14512053 -0.46775971 -1.44953835 -0.26676029  0.83073857 -0.77575891
 -1.53204712 -0.37168126 -0.82150796  0.8517077   0.        ]",[ 0.97925214  3.17544026]
29,"[[ -2.12393252e+01   3.00399763e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.12005512e+01   3.05836508e-06   0.00000000e+00   0.00000000e+00]]",[-1.31892097  2.42493916],-0.116530539599,[ 0.02571405 -0.14117698],-0.57838,"[-1.21137089 -0.46775953 -1.02682453 -0.26675994  0.83073814 -0.77575854
 -1.35146509 -0.37167929 -0.78768907  0.69867879  0.        ]",[-1.83050819  2.81036319]
30,"[[ -2.22928914e+01   3.00399763e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.41462517e+01  -2.94430438e-06   0.00000000e+00   0.00000000e+00]]",[-1.65616119  2.26400137],-0.117632479785,[ 0.02571405 -0.14117698],-0.676453,"[-1.52116497 -0.46775935  0.42822221 -0.26675983  0.83073771 -0.77575816
 -1.45807486 -0.37167994 -0.88356443  0.5915156   0.        ]",[-0.89352561  1.75078612]
31,"[[ -2.34005568e+01   3.00399754e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.66120749e+01  -5.61937901e-06   0.00000000e+00   0.00000000e+00]]",[-1.4739176   2.06482935],-0.135105982203,[ 0.02571405 -0.14117698],-0.870006,"[-0.42470506 -0.46775916  1.45226274 -0.26675939  0.83073729 -0.77575778
 -1.54731661 -0.37168016 -1.01505174  0.64260158  0.        ]",[-1.43892902  0.52640495]
32,"[[ -2.45612787e+01   3.00349514e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.94506462e+01  -3.47129976e-02   0.00000000e+00   0.00000000e+00]]",[-0.51272523  1.71557283],-0.148836090601,[ 0.02571405 -0.14117698],-0.940233,"[ 0.95848171 -0.46765365  0.78996196 -0.26475001  0.83073686 -0.77575741
 -1.65004859 -0.37617837 -1.0320648   0.81135018  0.        ]",[ 0.63183935  0.95798013]
33,"[[ -2.57133835e+01   3.00332936e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.57720974e+01   6.07305645e-03   0.00000000e+00   0.00000000e+00]]",[-0.0691172   1.89128351],-0.143952633608,[ 0.02571405 -0.14117698],-0.929362,"[ 0.95157718 -0.46761863 -0.82729245 -0.26408691  0.83073644 -0.77575703
 -1.51691276 -0.37089205 -0.90785239  0.89674282  0.        ]",[-0.04461116  2.89845733]
34,"[[ -2.68195199e+01   3.00355104e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.48446370e+01   1.22521904e-02   0.00000000e+00   0.00000000e+00]]",[-0.68865269  2.35431814],-0.12611835485,[ 0.02571405 -0.14117698],-0.686077,"[-0.36262162 -0.46766505 -1.48748075 -0.26497341  0.83073601 -0.77575665
 -1.48334462 -0.37009106 -0.79352335  0.80474406  0.        ]",[-2.05659244  2.66219075]
35,"[[ -2.79452441e+01   3.00375918e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.77181983e+01   8.19432727e-03   0.00000000e+00   0.00000000e+00]]",[-1.38282466  2.44048738],-0.114347212179,[ 0.02571405 -0.14117698],-0.688284,"[-1.50945235 -0.46770854 -0.49271463 -0.26580574  0.83073559 -0.77575628
 -1.58734299 -0.37061687 -0.81386335  0.64137181  0.        ]",[-0.37984818  2.11770662]
36,"[[ -2.91032332e+01   3.00388238e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.80795126e+01   4.37511949e-03   0.00000000e+00   0.00000000e+00]]",[-1.57227314  2.18443775],-0.125075539157,[ 0.02571405 -0.14117698],-0.77901,"[-1.13576524 -0.46773419  1.08140873 -0.26629837  0.83073516 -0.7757559
 -1.60041796 -0.37111174 -0.9522208   0.59381784  0.        ]",[-1.75148651  0.60475436]
37,"[[ -3.02930123e+01   3.00352569e+00   9.61095518e-02  -9.03251027e-02]
 [ -6.08890341e+01  -2.68565755e-02   0.00000000e+00   0.00000000e+00]]",[-1.04616761  1.85203803],-0.144218885407,[ 0.02571405 -0.14117698],-0.909537,"[ 0.39508221 -0.4676592   1.3251309  -0.26487176  0.83073474 -0.77575552
 -1.70209819 -0.37515948 -1.04558359  0.72849701  0.        ]",[ 0.93966765  1.78933208]
38,"[[ -3.14613708e+01   3.00345395e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.59632296e+01   8.60486470e-03   0.00000000e+00   0.00000000e+00]]",[-0.17124259  1.72091901],-0.14865806473,[ 0.02571405 -0.14117698],-0.903321,"[ 1.17643528 -0.46764396 -0.08039009 -0.26458474  0.83073431 -0.77575515
 -1.52382198 -0.37056327 -0.97604783  0.8787115   0.        ]",[ 0.35462987  3.39797942]
39,"[[ -3.25554321e+01   3.00366118e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.34512747e+01   9.97560621e-03   0.00000000e+00   0.00000000e+00]]",[-0.34010819  2.11895561],-0.135628078737,[ 0.02571405 -0.14117698],-0.967929,"[ 0.37435173 -0.4676873  -1.36151391 -0.26541344  0.83073388 -0.77575477
 -1.43290804 -0.37038548 -0.8391065   0.86917943  0.        ]",[ 1.17416991  1.91785576]
40,"[[ -3.35741161e+01   3.00382359e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.84338405e+01   6.18752477e-03   0.00000000e+00   0.00000000e+00]]",[-1.26170397  2.39518881],-0.119026498043,[ 0.02571405 -0.14117698],-0.666664,"[-0.96801837 -0.46772118 -1.24863311 -0.26606292  0.83073346 -0.77575439
 -1.25131625 -0.37087632 -0.78250969  0.73377504  0.        ]",[ 0.48077797  3.60603457]
41,"[[ -3.45140739e+01   3.00391522e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.55714837e+01   3.20775480e-03   0.00000000e+00   0.00000000e+00]]",[-1.7860148   2.29742074],-0.114904235254,[ 0.02571405 -0.14117698],-0.650593,"[-1.5822411  -0.4677402  -0.0774239  -0.26642927  0.83073303 -0.77575402
 -1.14772114 -0.3712624  -0.84203266  0.61243297  0.        ]",[-2.7027275   0.93479625]
42,"[[ -3.54561768e+01   3.00389149e+00   9.61095518e-02  -9.03251027e-02]
 [ -4.86286200e+01  -3.25997778e-03   0.00000000e+00   0.00000000e+00]]",[-1.66611564  2.15766525],-0.12624517081,[ 0.02571405 -0.14117698],-0.783954,"[-1.06255007 -0.46773506  1.14866225 -0.2663343   0.83073261 -0.77575364
 -1.2583639  -0.37210054 -0.96090507  0.59729886  0.        ]",[-0.99802897  1.07922199]
43,"[[ -3.64587369e+01   3.00389576e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.16174315e+01   1.93979335e-03   0.00000000e+00   0.00000000e+00]]",[-1.2823292   1.87877214],-0.142695564717,[ 0.02571405 -0.14117698],-0.750004,"[ 0.2451171  -0.46773578  1.39124968 -0.26635128  0.83073218 -0.77575326
 -1.36653363 -0.37142648 -1.04308745  0.71035132  0.        ]",[-1.54498883  3.08683596]
44,"[[ -3.75205579e+01   3.00393696e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.45548794e+01   1.86618344e-03   0.00000000e+00   0.00000000e+00]]",[-0.34200495  1.67125201],-0.149364965876,[ 0.02571405 -0.14117698],-0.918012,"[ 1.15591079 -0.46774423  0.25070666 -0.26651597  0.83073176 -0.77575289
 -1.47284416 -0.37143589 -1.00038537  0.85865449  0.        ]",[-1.31840636  2.17481773]
45,"[[ -3.86405445e+01   3.00396664e+00   9.61095518e-02  -9.03251027e-02]
 [ -5.74341763e+01   1.10771409e-03   0.00000000e+00   0.00000000e+00]]",[-0.09285931  2.06158495],-0.138873048914,[ 0.02571405 -0.14117698],-0.912263,"[ 0.60988242 -0.46775028 -1.21302683 -0.26663461  0.83073133 -0.77575251
 -1.5770498  -0.37153406 -0.86214516  0.88387243  0.        ]",[-1.77878165  1.77122775]
46,"[[ -3.98175450e+01   3.00398285e+00   9.61095518e-02  -9.03251027e-02]
 [ -6.02564733e+01   5.59062248e-04   0.00000000e+00   0.00000000e+00]]",[-0.84610367  2.48193216],-0.119554484135,[ 0.02571405 -0.14117698],-0.52867,"[-0.92173352 -0.46775349 -1.28035568 -0.26669933  0.83073091 -0.77575213
 -1.67919218 -0.37160505 -0.78243928  0.74002189  0.        ]",[-0.99271947  4.16904709]
47,"[[ -4.10501417e+01   3.00399068e+00   9.61095518e-02  -9.03251027e-02]
 [ -6.29940730e+01   2.57712914e-04   0.00000000e+00   0.00000000e+00]]",[-1.45736539  2.32994366],-0.11670125569,[ 0.02571405 -0.14117698],-0.636383,"[-1.55337192 -0.46775496  0.2956926  -0.26673057  0.83073048 -0.77575176
 -1.77826885 -0.37164397 -0.8718825   0.59544857  0.        ]",[-0.49617275  2.40634798]
48,"[[ -4.23172214e+01   3.00399421e+00   9.61095518e-02  -9.03251027e-02]
 [ -6.37115058e+01   1.13592740e-04   0.00000000e+00   0.00000000e+00]]",[-1.37289596  2.05557299],-0.136237694299,[ 0.02571405 -0.14117698],-0.861212,"[-0.33281911 -0.46775553  1.46496029 -0.26674461  0.83073006 -0.77575138
 -1.80423176 -0.37166253 -1.0204892   0.65076452  0.        ]",[ 0.44738711  2.15642016]
49,"[[ -4.35610245e+01   3.00399581e+00   9.61095518e-02  -9.03251027e-02]
 [ -6.06789092e+01   5.44051638e-05   0.00000000e+00   0.00000000e+00]]",[-0.3314124   1.71824288],-0.149287448793,[ 0.02571405 -0.14117698],-0.876907,"[ 1.05714665 -0.46775569  0.59409553 -0.26675091  0.83072963 -0.775751
 -1.69447451 -0.37167007 -1.02175694  0.83083791  0.        ]",[ 1.89847383  1.27973951]
