timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  7.30508829e-01   3.10128692e+00   6.22613333e-03   1.12662949e-01]
 [  7.13273766e+00   1.08792460e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23465249  1.02709639],-0.111482169719,[-0.06135584 -0.22599785],-0.817802,"[ 0.81524165 -0.53608794  0.97898536 -0.59212922  0.05366751  0.9717622
  0.56641111  1.08413622 -0.36619479 -0.9777346   0.        ]",[ 0.59550068  0.83510524]
11,"[[  8.95395750e-01   3.15505063e+00   6.22613333e-03   1.12662949e-01]
 [  9.34873594e+00  -1.77810403e+00   0.00000000e+00   0.00000000e+00]]",[-0.09905329  1.00001121],-0.12226481893,[-0.06135584 -0.22599785],-0.795898,"[ 0.650998   -0.53712214  1.14840093 -0.78263151  0.05366747  0.97176067
  0.6853871  -0.6012436  -0.28623294 -1.08242602  0.        ]",[-1.59614559  0.71562289]
12,"[[ 1.04078776  3.10166117  0.00622613  0.11266295]
 [ 5.20431096 -2.79130368  0.          0.        ]]",[-0.09568293  1.01832473],-0.120001266099,[-0.06135584 -0.22599785],-0.832086,"[ 0.48669374 -0.53610834  1.27163083 -0.5934528   0.05366742  0.97175914
  0.46287264 -0.73615463 -0.31661034 -1.0595362   0.        ]",[ 0.04474306  2.44036923]
13,"[[ 1.14561807  3.05530505  0.00622613  0.11266295]
 [ 5.2784747  -1.79373975  0.          0.        ]]",[-0.08095189  1.02401876],-0.118991554846,[-0.06135584 -0.22599785],-0.819749,"[ 0.35892696 -0.53191587  1.3437038  -0.42950377  0.05366738  0.97175761
  0.46685403 -0.60332393 -0.34544178 -1.04625138  0.        ]",[-0.17671354  0.24273449]
14,"[[ 1.24311952  3.02774991  0.00622613  0.11266295]
 [ 4.47434834 -0.99831729  0.          0.        ]]",[-0.0578578   1.03816164],-0.11930508242,[-0.06135584 -0.22599785],-0.816846,"[ 0.23448106 -0.52796816  1.39731675 -0.33233702  0.05366734  0.97175608
  0.42368006 -0.49740936 -0.36202718 -1.04572221  0.        ]",[-0.10664911  1.38382725]
15,"[[ 1.32748139  3.01413479  0.00622613  0.11266295]
 [ 3.96353882 -0.43671155  0.          0.        ]]",[-0.03772797  1.05202699],-0.120160970954,[-0.06135584 -0.22599785],-0.781902,"[ 0.12337477 -0.52561782  1.43285855 -0.28443461  0.05366729  0.97175455
  0.39625429 -0.4226286  -0.36906649 -1.05158767  0.        ]",[-1.38051712 -0.36877611]
16,"[[ 1.36623941  2.99083482  0.00622613  0.11266295]
 [-0.07427906 -1.88844498  0.          0.        ]]",[-0.06104851  1.05921781],-0.120331795516,[-0.06135584 -0.22599785],-0.846634,"[ 0.07149245 -0.52098458  1.44573456 -0.20265655  0.05366725  0.97175302
  0.1794633  -0.61593296 -0.38516545 -1.04946144  0.        ]",[ 1.77560343  0.19634177]
17,"[[ 1.4044937   2.96124295  0.00622613  0.11266295]
 [ 3.88650566 -1.07346099  0.          0.        ]]",[-0.06492893  1.04865718],-0.120571258709,[-0.06135584 -0.22599785],-0.814453,"[ 0.01987332 -0.51399128  1.456285   -0.09921757  0.05366721  0.97175149
  0.39211802 -0.50741348 -0.40635422 -1.04626797  0.        ]",[-0.19780781  0.39512011]
18,"[[ 1.47359464  2.95568377  0.00622613  0.11266295]
 [ 3.02645583  0.51225844  0.          0.        ]]",[-0.0164507  1.0662961],-0.121842149902,[-0.06135584 -0.22599785],-0.808403,"[-0.07416044 -0.51253906  1.46986369 -0.07984464  0.05366716  0.97174996
  0.34594148 -0.29626708 -0.40786407 -1.05686249  0.        ]",[-0.27592786  1.47041955]
19,"[[ 1.52256324  3.00555447  0.00622613  0.11266295]
 [ 1.8742001   3.38542012  0.          0.        ]]",[ 0.07772066  1.10084748],-0.122824086764,[-0.06135584 -0.22599785],-0.815332,"[-0.14120932 -0.52399938  1.47518355 -0.2542885   0.05366712  0.97174843
  0.28407638  0.08630839 -0.36581069 -1.07507481  0.        ]",[-0.0245138   2.05479141]
20,"[[ 1.55869934  3.0299548   0.00622613  0.11266295]
 [ 1.73989502 -0.02333001  0.          0.        ]]",[ 0.00887682  1.09512448],-0.123235352912,[-0.06135584 -0.22599785],-0.780785,"[-0.1907984  -0.52832067  1.47681068 -0.3401013   0.05366708  0.9717469
  0.27686526 -0.3675834  -0.34267377 -1.08293239  0.        ]",[-1.16922183  0.53696486]
21,"[[ 1.55342645  3.02240986  0.00622613  0.11266295]
 [-2.25386427 -0.50955862  0.          0.        ]]",[ 0.00377496  1.10179353],-0.123200503653,[-0.06135584 -0.22599785],-0.840168,"[-0.18355941 -0.52707425  1.47669062 -0.31353882  0.05366703  0.97174537
  0.06243909 -0.4323268  -0.35000173 -1.0813343   0.        ]",[ 1.14581751  1.01534133]
22,"[[ 1.54852178  3.01379312  0.00622613  0.11266295]
 [ 1.75005471 -0.338115    0.          0.        ]]",[-0.00546819  1.08872724],-0.123159933911,[-0.06135584 -0.22599785],-0.844302,"[-0.17682652 -0.52555171  1.47654133 -0.2832325   0.05366699  0.97174384
  0.27741062 -0.40949781 -0.35753111 -1.07957811  0.        ]",[ 1.4034141  1.6716628]
23,"[[ 1.6229002   3.00871791  0.00622613  0.11266295]
 [ 5.67470692 -0.17996719  0.          0.        ]]",[-0.0135988   1.08352411],-0.124112890303,[-0.06135584 -0.22599785],-0.800376,"[-0.27891249 -0.5246053   1.47487787 -0.26539771  0.05366695  0.97174231
  0.48812619 -0.38843923 -0.35656113 -1.08790509  0.        ]",[-0.56001734  0.41897482]
24,"[[ 1.71302061  3.00553138  0.00622613  0.11266295]
 [ 3.34509801 -0.12931432  0.          0.        ]]",[ 0.00341025  1.09799528],-0.125233133442,[-0.06135584 -0.22599785],-0.83455,"[-0.40202167 -0.52399217  1.46179511 -0.254206    0.0536669   0.97174078
  0.3630482  -0.38169417 -0.35219732 -1.0982794   0.        ]",[ 0.68640337  1.2526155 ]
25,"[[ 1.80652546  3.00417735  0.00622613  0.11266295]
 [ 5.9965508  -0.02826799  0.          0.        ]]",[ -2.72557139e-04   1.09686041e+00],-0.126302804403,[-0.06135584 -0.22599785],-0.863084,"[-0.52807138 -0.52372696  1.43551469 -0.24945173  0.05366686  0.97173925
  0.50540538 -0.36823896 -0.34530262 -1.10861943  0.        ]",[ 1.88637816  1.69428523]
26,"[[  1.96499027e+00   3.00392299e+00   6.22613333e-03   1.12662949e-01]
 [  9.83713094e+00  -3.30326025e-03   0.00000000e+00   0.00000000e+00]]",[-0.01157053  1.09335423],-0.127831735891,[-0.06135584 -0.22599785],-0.765774,"[-0.734723   -0.52367641  1.36212634 -0.24855854  0.05366681  0.97173772
  0.71160711 -0.36491444 -0.33004566 -1.1240884   0.        ]",[-1.48870436  0.76628576]
27,"[[ 2.12005415  3.0036711   0.00622613  0.11266295]
 [ 5.68310051 -0.01573713  0.          0.        ]]",[ 0.01266739  1.10645354],-0.129007681177,[-0.06135584 -0.22599785],-0.790065,"[-0.92418187 -0.52362625  1.25677877 -0.24767405  0.05366677  0.97173619
  0.48857463 -0.36656974 -0.31321736 -1.13641912  0.        ]",[-0.78373821  1.53074461]
28,"[[ 2.2014535   3.00364275  0.00622613  0.11266295]
 [ 2.46754979  0.00598718  0.          0.        ]]",[ 0.0202195   1.11464846],-0.129486509277,[-0.06135584 -0.22599785],-0.793099,"[-1.01702402 -0.52362012  1.18902687 -0.24757432  0.05366673  0.97173466
  0.31592971 -0.36367669 -0.30371413 -1.14164046  0.        ]",[-0.86692484  1.3255403 ]
29,"[[ 2.21587593  3.00378114  0.00622613  0.11266295]
 [-1.01370532  0.00653966  0.          0.        ]]",[ 0.0294268   1.12323904],-0.129551599221,[-0.06135584 -0.22599785],-0.768037,"[-1.0329304  -0.52364686  1.17617229 -0.24805994  0.05366668  0.97173313
  0.12901901 -0.36360279 -0.30188137 -1.14240121  0.        ]",[-1.49446597  1.49060485]
30,"[[  2.15607833e+00   3.00388688e+00   6.22613333e-03   1.12662949e-01]
 [ -4.95292722e+00   4.00417126e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04201992  1.13259149],-0.129218132524,[-0.06135584 -0.22599785],-0.859559,"[-0.96588876 -0.52366714  1.22780559 -0.24843092  0.05366664  0.9717316
 -0.08248018 -0.36394007 -0.30889037 -1.13874154  0.        ]",[ 0.78104861 -0.49232837]
31,"[[ 2.08902976  2.98440832  0.00622613  0.11266295]
 [-1.76256044 -1.94536183  0.          0.        ]]",[-0.01066822  1.10749912],-0.129805975877,[-0.06135584 -0.22599785],-0.797216,"[-0.88750559 -0.51956316  1.28038868 -0.18014616  0.0536666   0.97173007
  0.08881265 -0.62350918 -0.33135595 -1.14066605  0.        ]",[-0.64119991  2.03222897]
32,"[[ 2.02865886  2.98561422  0.00622613  0.11266295]
 [-4.2661903   2.05262631  0.          0.        ]]",[ 0.07347544  1.14138758],-0.129210885563,[-0.06135584 -0.22599785],-0.843032,"[-0.81430382 -0.51983229  1.32274225 -0.1843676   0.05366655  0.97172855
 -0.04560897 -0.09115267 -0.33744603 -1.13466555  0.        ]",[ 0.30873143  2.57190121]
33,"[[ 1.95644637  3.02049254  0.00622613  0.11266295]
 [-2.9594469   0.59904983  0.          0.        ]]",[ 0.05170454  1.13271284],-0.1269999379,[-0.06135584 -0.22599785],-0.857157,"[-0.72386317 -0.52673827  1.3669676  -0.3067906   0.05366651  0.97172702
  0.02455105 -0.28470513 -0.31638725 -1.11895339  0.        ]",[ 1.06336176  2.41855005]
34,"[[ 1.9375696   3.02050955  0.00622613  0.11266295]
 [ 1.05839357 -0.30129192  0.          0.        ]]",[ 0.02308662  1.1157366 ],-0.126920997786,[-0.06135584 -0.22599785],-0.826996,"[-0.69975752 -0.52674067  1.37734288 -0.30685016  0.05366647  0.97172549
  0.24027187 -0.40459091 -0.3193709  -1.11787425  0.        ]",[ 0.11400636 -0.13902627]
35,"[[ 1.96305589  3.00902053  0.00622613  0.11266295]
 [ 1.48880116 -0.84579569  0.          0.        ]]",[ 0.0081528   1.10931063],-0.127603380533,[-0.06135584 -0.22599785],-0.80546,"[-0.73225844 -0.52465625  1.36321031 -0.26645837  0.05366642  0.97172396
  0.26338059 -0.47709459 -0.32622399 -1.12269461  0.        ]",[-0.25335836  2.01177244]
36,"[[ 1.98247199  3.00148991  0.00622613  0.11266295]
 [ 0.45624127 -0.09329631  0.          0.        ]]",[ 0.02331696  1.11623561],-0.128096786787,[-0.06135584 -0.22599785],-0.822795,"[-0.75679052 -0.52318799  1.3518398  -0.24001624  0.05366638  0.97172243
  0.20794137 -0.37689408 -0.33033872 -1.12627657  0.        ]",[ 0.05776706  1.11942565]
37,"[[ 1.99380106  3.00147156  0.00622613  0.11266295]
 [ 0.67593179  0.04583808  0.          0.        ]]",[ 0.02566898  1.11696696],-0.128184071715,[-0.06135584 -0.22599785],-0.802504,"[-0.7710092  -0.52318377  1.34496486 -0.23995162  0.05366634  0.9717209
  0.21973657 -0.3583671  -0.32897584 -1.12722042  0.        ]",[-0.57857516  0.29792022]
38,"[[ 1.98420161  3.00173322  0.00622613  0.11266295]
 [-1.62819773 -0.00506391  0.          0.        ]]",[ 0.03067113  1.1221447 ],-0.128087391973,[-0.06135584 -0.22599785],-0.854784,"[-0.75896409 -0.52323559  1.35079588 -0.24086971  0.05366629  0.97171937
  0.09602557 -0.3651447  -0.32971519 -1.12628607  0.        ]",[ 1.00037969  0.7702852 ]
39,"[[ 1.99168591  3.00205345  0.00622613  0.11266295]
 [ 2.36332517  0.02468396  0.          0.        ]]",[ 0.02096187  1.11269355],-0.128138244392,[-0.06135584 -0.22599785],-0.810331,"[-0.76835785 -0.52329899  1.34625502 -0.2419934   0.05366625  0.97171784
  0.31033415 -0.36118324 -0.3287063  -1.12686668  0.        ]",[-0.20152649  1.36417222]
40,"[[ 2.0304774   3.00275035  0.00622613  0.11266295]
 [ 1.51863861  0.03569139  0.          0.        ]]",[ 0.02421515  1.11583447],-0.128419576684,[-0.06135584 -0.22599785],-0.817474,"[-0.81653502 -0.52343711  1.32151243 -0.24443925  0.0536662   0.97171631
  0.26498182 -0.3597172  -0.32397517 -1.12994293  0.        ]",[-0.06277476  2.03461896]
41,"[[ 2.05805481  3.00334314  0.00622613  0.11266295]
 [ 1.24003102  0.02293909  0.          0.        ]]",[ 0.02511422  1.11701381],-0.128598471412,[-0.06135584 -0.22599785],-0.79357,"[-0.85023125 -0.52355396  1.30269234 -0.24651984  0.05366616  0.97171478
  0.25002287 -0.36141493 -0.32047341 -1.13195049  0.        ]",[-0.70185331  1.49165469]
42,"[[ 2.05472812  3.00368524  0.00622613  0.11266295]
 [-1.56335807  0.01205589  0.          0.        ]]",[ 0.03239167  1.12390363],-0.128557016082,[-0.06135584 -0.22599785],-0.783242,"[-0.84619054 -0.52362094  1.30501306 -0.24772053  0.05366612  0.97171325
  0.09950569 -0.36286377 -0.32057699 -1.13158209  0.        ]",[-0.7859035   2.63016572]
43,"[[ 1.99255158  3.00385685  0.00622613  0.11266295]
 [-4.64402892  0.00577059  0.          0.        ]]",[ 0.04000597  1.13000727],-0.128065405371,[-0.06135584 -0.22599785],-0.805256,"[-0.76943798 -0.52365421  1.34571345 -0.24832276  0.05366607  0.97171172
 -0.06589906 -0.36370037 -0.32718495 -1.12646355  0.        ]",[-0.472578    0.88506881]
44,"[[  1.88182033e+00   3.00381500e+00   6.22613333e-03   1.12662949e-01]
 [ -6.42316728e+00  -5.80480437e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04128224  1.13069344],-0.127076466868,[-0.06135584 -0.22599785],-0.752432,"[-0.62756646 -0.52364543  1.40504402 -0.24817566  0.05366603  0.97171019
 -0.16142301 -0.36524138 -0.33848517 -1.11630632  0.        ]",[-1.9298694   1.65108087]
45,"[[  1.71490795e+00   3.00382128e+00   6.22613333e-03   1.12662949e-01]
 [ -1.02553005e+01   3.36418561e-03   0.00000000e+00   0.00000000e+00]]",[ 0.07167752  1.1501689 ],-0.125286543506,[-0.06135584 -0.22599785],-0.755717,"[-0.40456239 -0.52364612  1.46132784 -0.24819747  0.05366599  0.97170866
 -0.36717469 -0.36402013 -0.35344658 -1.09846285  0.        ]",[-2.0618677   1.00270042]
46,"[[  1.47211405e+00   3.00389308e+00   6.22613333e-03   1.12662949e-01]
 [ -1.40115716e+01   3.26236178e-03   0.00000000e+00   0.00000000e+00]]",[ 0.1098561   1.17773223],-0.122113579914,[-0.06135584 -0.22599785],-0.838197,"[-0.07210924 -0.52365972  1.4695562  -0.24844933  0.05366594  0.97170713
 -0.5688531  -0.36403335 -0.37003727 -1.06805818  0.        ]",[ 0.57559484  0.76643883]
47,"[[  1.21753106e+00   3.00369746e+00   6.22613333e-03   1.12662949e-01]
 [ -1.14552463e+01  -1.51635663e-02   0.00000000e+00   0.00000000e+00]]",[ 0.07832967  1.13940752],-0.118196825432,[-0.06135584 -0.22599785],-0.867378,"[ 0.26762849 -0.52362065  1.38442291 -0.24776239  0.0536659   0.9717056
 -0.43160022 -0.36648657 -0.38020763 -1.03218396  0.        ]",[ 2.7319105   1.51455359]
48,"[[  1.03042627e+00   3.00366640e+00   6.22613333e-03   1.12662949e-01]
 [ -7.26918268e+00   5.51019153e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03739746  1.07820606],-0.115050075308,[-0.06135584 -0.22599785],-0.837201,"[ 0.49896595 -0.52361399  1.26360989 -0.24765313  0.05366586  0.97170407
 -0.20684464 -0.36373337 -0.38237387 -1.00458234  0.        ]",[ 0.55489215  0.95813454]
49,"[[  9.08529452e-01   3.00375069e+00   6.22613333e-03   1.12662949e-01]
 [ -4.92830015e+00   3.04195595e-03   0.00000000e+00   0.00000000e+00]]",[ 0.02042483  1.04182243],-0.112936574295,[-0.06135584 -0.22599785],-0.833301,"[ 0.63688755 -0.52363006  1.1604733  -0.24794881  0.05366581  0.97170254
 -0.08115933 -0.3640617  -0.38126371 -0.98663572  0.        ]",[ 1.01566778 -0.05597519]
