timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[ -1.25264993e+01   3.00432695e+00  -8.18629984e-02  -1.82786411e-01]
 [ -6.23208646e+01  -1.47835910e-02   0.00000000e+00   0.00000000e+00]]",[-3.27308655  3.2081542 ],-0.210290506331,[ 0.08141223 -0.0821147 ],-0.92098,"[ 1.17012609 -0.47226083  0.04561147 -0.27851463 -0.70967713 -1.57755854
 -1.59189153 -0.36652602  0.34788863  1.6962528   0.        ]",[-2.13065893  3.43015305]
20,"[[ -1.38002630e+01   3.00413105e+00  -8.18629984e-02  -1.82786411e-01]
 [ -6.50464213e+01  -6.07368994e-03   0.00000000e+00   0.00000000e+00]]",[-3.37161493  3.62712955],-0.217204615633,[ 0.08141223 -0.0821147 ],-0.902457,"[ 0.24547586 -0.47221985 -1.41492573 -0.27774039 -0.70967686 -1.57755711
 -1.68553938 -0.36541748  0.50497259  1.68520938  0.        ]",[-2.71929562  3.06018016]
21,"[[ -1.51279964e+01   3.00405087e+00  -8.18629984e-02  -1.82786411e-01]
 [ -6.77180224e+01  -2.47459689e-03   0.00000000e+00   0.00000000e+00]]",[-3.58714485  3.21032572],-0.200459269297,[ 0.08141223 -0.0821147 ],-0.611873,"[-1.36841602 -0.47220297 -0.82725196 -0.27742349 -0.70967658 -1.57755569
 -1.77733304 -0.36495934  0.53890371  1.49713466  0.        ]",[-5.09600502  3.48718744]
22,"[[ -1.65086313e+01   3.00401828e+00  -8.18629984e-02  -1.82786411e-01]
 [ -7.03367354e+01  -1.00395285e-03   0.00000000e+00   0.00000000e+00]]",[-3.09010077  3.09141278],-0.182969323952,[ 0.08141223 -0.0821147 ],-0.664566,"[-1.17446089 -0.47219602  1.05226462 -0.27729462 -0.70967631 -1.57755427
 -1.86730917 -0.36477208  0.38537158  1.41504128  0.        ]",[-2.69683397  3.91510644]
23,"[[ -1.79411202e+01   3.00400505e+00  -8.18629984e-02  -1.82786411e-01]
 [ -7.29036074e+01  -4.08496497e-04   0.00000000e+00   0.00000000e+00]]",[-3.01469803  3.21705675],-0.195905736141,[ 0.08141223 -0.0821147 ],-0.74299,"[ 0.63878772 -0.47219311  1.15727273 -0.27724227 -0.70967603 -1.57755284
 -1.95550373 -0.36469619  0.28867313  1.58533488  0.        ]",[-3.7584689   3.68961189]
24,"[[ -1.94244368e+01   3.00399964e+00  -8.18629984e-02  -1.82786411e-01]
 [ -7.54196645e+01  -1.69250202e-04   0.00000000e+00   0.00000000e+00]]",[-2.81653833  3.51999545],-0.216661780431,[ 0.08141223 -0.0821147 ],-1.01617,"[ 0.94893664 -0.47219183 -0.82092525 -0.2772208  -0.70967575 -1.57755142
 -2.04195195 -0.36466564  0.4251543   1.72160628  0.        ]",[-1.53705108  2.39205432]
25,"[[ -2.09575748e+01   3.00399735e+00  -8.18629984e-02  -1.82786411e-01]
 [ -7.78859126e+01  -7.37772883e-05   0.00000000e+00   0.00000000e+00]]",[-3.20134449  3.58837175],-0.208050559579,[ 0.08141223 -0.0821147 ],-0.627763,"[-0.91935289 -0.4721912  -1.28923591 -0.27721169 -0.70967548 -1.57755
 -2.12668837 -0.36465338  0.55238561  1.56545272  0.        ]",[-2.67838043  5.17215784]
26,"[[ -2.25395478e+01   3.00399631e+00  -8.18629984e-02  -1.82786411e-01]
 [ -8.03033378e+01  -3.59283612e-05   0.00000000e+00   0.00000000e+00]]",[-3.2178483  3.1217761],-0.184309302429,[ 0.08141223 -0.0821147 ],-0.582483,"[-1.391757   -0.47219083  0.76049744 -0.27720751 -0.7096752  -1.57754858
 -2.20974685 -0.36464846  0.41834575  1.40959763  0.        ]",[-4.28788251  3.53703886]
27,"[[ -2.41693892e+01   3.00399577e+00  -8.18629984e-02  -1.82786411e-01]
 [ -8.26729065e+01  -2.10349966e-05   0.00000000e+00   0.00000000e+00]]",[-2.73682308  3.3023746 ],-0.194969548134,[ 0.08141223 -0.0821147 ],-0.72231,"[ 0.5776519  -0.47219057  1.20562855 -0.27720528 -0.70967493 -1.57754715
 -2.29116058 -0.36464646  0.28794881  1.57680802  0.        ]",[-4.24348765  3.45722261]
28,"[[ -2.58461514e+01   3.00399541e+00  -8.18629984e-02  -1.82786411e-01]
 [ -8.49955662e+01  -1.52354360e-05   0.00000000e+00   0.00000000e+00]]",[-2.47216511  3.6510036 ],-0.217352147885,[ 0.08141223 -0.0821147 ],-0.868583,"[ 0.83398835 -0.47219035 -0.98526719 -0.2772038  -0.70967465 -1.57754573
 -2.37096209 -0.36464561  0.44337393  1.71926988  0.        ]",[-3.97747422  2.7321708 ]
29,"[[ -2.75689053e+01   3.00399513e+00  -8.18629984e-02  -1.82786411e-01]
 [ -8.72722455e+01  -1.30175532e-05   0.00000000e+00   0.00000000e+00]]",[-2.9753623   3.53412914],-0.202641149661,[ 0.08141223 -0.0821147 ],-0.684894,"[-1.26449537 -0.47219014 -0.97627468 -0.27720262 -0.70967438 -1.57754431
 -2.44918326 -0.36464522  0.54526659  1.51515715  0.        ]",[-3.35652199  3.90613511]
30,"[[ -2.93367407e+01   3.00399488e+00  -8.18629984e-02  -1.82786411e-01]
 [ -8.95038546e+01  -1.21999103e-05   0.00000000e+00   0.00000000e+00]]",[-2.9791398   3.18431211],-0.182839498938,[ 0.08141223 -0.0821147 ],-0.537008,"[-0.88480629 -0.47218994  1.28346348 -0.27720155 -0.7096741  -1.57754288
 -2.52585536 -0.36464501  0.35347143  1.43071534  0.        ]",[-2.51231781  5.61163855]
31,"[[ -3.11487650e+01   3.00399464e+00  -8.18629984e-02  -1.82786411e-01]
 [ -9.16912858e+01  -1.19229381e-05   0.00000000e+00   0.00000000e+00]]",[-2.22654057  3.3886435 ],-0.206902184394,[ 0.08141223 -0.0821147 ],-0.88573,"[ 1.12216744 -0.47218974  0.37841127 -0.27720053 -0.70967382 -1.57754146
 -2.60100902 -0.36464487  0.32474523  1.6740391   0.        ]",[-2.61099857  3.46191675]
32,"[[ -3.30041035e+01   3.00399440e+00  -8.18629984e-02  -1.82786411e-01]
 [ -9.38354136e+01  -1.18493862e-05   0.00000000e+00   0.00000000e+00]]",[-2.52678871  3.90752411],-0.214697746644,[ 0.08141223 -0.0821147 ],-0.955416,"[-0.23569255 -0.47218954 -1.49817354 -0.27719951 -0.70967355 -1.57754004
 -2.67467428 -0.36464475  0.53498448  1.64299494  0.        ]",[-2.27647064  2.44264716]
33,"[[ -3.49018986e+01   3.00399417e+00  -8.18629984e-02  -1.82786411e-01]
 [ -9.59370953e+01  -1.18475995e-05   0.00000000e+00   0.00000000e+00]]",[-3.0084486   3.25882006],-0.186197315476,[ 0.08141223 -0.0821147 ],-0.811184,"[-1.51334649 -0.47218934  0.48772133 -0.2771985  -0.70967327 -1.57753861
 -2.74688057 -0.36464465  0.44519884  1.41242818  0.        ]",[-2.62444954  2.37790803]
34,"[[ -3.68413099e+01   3.00399393e+00  -8.18629984e-02  -1.82786411e-01]
 [ -9.79971711e+01  -1.18665707e-05   0.00000000e+00   0.00000000e+00]]",[-2.1968627   3.44918752],-0.196779904047,[ 0.08141223 -0.0821147 ],-0.666112,"[ 0.69288948 -0.47218914  1.10955629 -0.27719748 -0.709673   -1.57753719
 -2.81765675 -0.36464454  0.28967848  1.59313812  0.        ]",[-3.61833917  4.69535399]
35,"[[ -3.88215136e+01   3.00399369e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.00016465e+02  -1.18868248e-05   0.00000000e+00   0.00000000e+00]]",[-2.10110855  3.91851807],-0.217608701789,[ 0.08141223 -0.0821147 ],-0.967885,"[ 0.38784946 -0.47218894 -1.35161441 -0.27719647 -0.70967272 -1.57753577
 -2.8870311  -0.36464444  0.49326824  1.69563105  0.        ]",[-0.66990257  3.18797946]
36,"[[ -4.08285889e+01   3.00399349e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.00688832e+02  -8.74884692e-06   0.00000000e+00   0.00000000e+00]]",[-2.75246477  3.42452192],-0.190896546791,[ 0.08141223 -0.0821147 ],-0.824755,"[-1.59444052 -0.47218875 -0.03156294 -0.27719557 -0.70967244 -1.57753435
 -2.91012594 -0.36464393  0.48897121  1.43242458  0.        ]",[-2.12167437  2.90117673]
37,"[[ -4.28620912e+01   3.00399330e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.02654841e+02  -9.58933615e-06   0.00000000e+00   0.00000000e+00]]",[-2.15990281  3.47192168],-0.192382660804,[ 0.08141223 -0.0821147 ],-0.753378,"[ 0.39058485 -0.47218856  1.32304938 -0.27719478 -0.70967217 -1.57753292
 -2.97766857 -0.36464393  0.28808856  1.55234112  0.        ]",[-3.3764449   3.36683861]
38,"[[ -4.49345231e+01   3.00399310e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.04581929e+02  -1.06283513e-05   0.00000000e+00   0.00000000e+00]]",[-1.84976184  3.90276241],-0.217828942218,[ 0.08141223 -0.0821147 ],-0.741028,"[ 0.59023727 -0.47218837 -1.22327221 -0.2771939  -0.70967189 -1.5775315
 -3.04387332 -0.36464396  0.47353594  1.70837771  0.        ]",[-2.13376841  5.00660244]
39,"[[ -4.70451140e+01   3.00399288e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.06470868e+02  -1.12730798e-05   0.00000000e+00   0.00000000e+00]]",[-2.57927465  3.52191091],-0.191927904191,[ 0.08141223 -0.0821147 ],-0.933531,"[-1.59025308 -0.47218818 -0.13042113 -0.27719296 -0.70967162 -1.57753008
 -3.10876666 -0.36464393  0.49634544  1.4381325   0.        ]",[-1.53910506  2.09498335]
40,"[[ -4.91931085e+01   3.00399265e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.08322413e+02  -1.15972867e-05   0.00000000e+00   0.00000000e+00]]",[-1.96612954  3.53890324],-0.193155147623,[ 0.08141223 -0.0821147 ],-0.858778,"[ 0.44941779 -0.47218798  1.29060246 -0.27719197 -0.70967134 -1.57752865
 -3.17237453 -0.36464387  0.28769915  1.55978778  0.        ]",[-1.7976172   3.18755679]
41,"[[ -5.13777662e+01   3.00399242e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.10137303e+02  -1.17357661e-05   0.00000000e+00   0.00000000e+00]]",[-1.73571289  4.00209999],-0.217634887775,[ 0.08141223 -0.0821147 ],-0.850485,"[ 0.40042811 -0.47218778 -1.34503275 -0.27719097 -0.70967106 -1.57752723
 -3.23472235 -0.36464378  0.49214925  1.69648997  0.        ]",[-1.99332096  3.893395  ]
42,"[[ -5.35983611e+01   3.00399218e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.11916265e+02  -1.17779766e-05   0.00000000e+00   0.00000000e+00]]",[-2.55232382  3.52804804],-0.188023833448,[ 0.08141223 -0.0821147 ],-0.641949,"[-1.56931833 -0.47218758  0.26872314 -0.27718997 -0.70967079 -1.57752581
 -3.29583505 -0.36464368  0.46472202  1.41873669  0.        ]",[-5.38878118  2.17226432]
43,"[[ -5.58541820e+01   3.00399195e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.13660010e+02  -1.17717203e-05   0.00000000e+00   0.00000000e+00]]",[-1.55465615  3.55364394],-0.19963470708,[ 0.08141223 -0.0821147 ],-0.830846,"[ 0.8509281  -0.47218739  0.93669864 -0.27718896 -0.70967051 -1.57752438
 -3.35573704 -0.36464357  0.2952024   1.61774014  0.        ]",[-1.48179138  4.4001009 ]
44,"[[ -5.81445314e+01   3.00399171e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.15369235e+02  -1.17402561e-05   0.00000000e+00   0.00000000e+00]]",[-1.84775794  4.13654137],-0.214623161915,[ 0.08141223 -0.0821147 ],-0.621126,"[-0.24631856 -0.47218719 -1.49793076 -0.27718795 -0.70967024 -1.57752296
 -3.41445229 -0.36464346  0.53548648  1.64193288  0.        ]",[-2.03378519  5.69479434]
45,"[[ -6.04687258e+01   3.00399148e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.17044624e+02  -1.16944028e-05   0.00000000e+00   0.00000000e+00]]",[-2.41307878  3.52327538],-0.183037806041,[ 0.08141223 -0.0821147 ],-0.704945,"[-1.19625935 -0.47218699  1.0290505  -0.27718695 -0.70966996 -1.57752154
 -3.47200426 -0.36464334  0.38819556  1.41412555  0.        ]",[-1.93872796  3.85337048]
46,"[[ -6.28260953e+01   3.00399125e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.18686846e+02  -1.16391347e-05   0.00000000e+00   0.00000000e+00]]",[-1.13939083  3.67758465],-0.210798653804,[ 0.08141223 -0.0821147 ],-0.973123,"[ 1.17120514 -0.47218679 -0.00502495 -0.27718595 -0.70966968 -1.57752012
 -3.52841596 -0.36464323  0.35174144  1.69935867  0.        ]",[-1.38817971  3.10446142]
47,"[[ -6.52159829e+01   3.00399101e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.20296557e+02  -1.15767996e-05   0.00000000e+00   0.00000000e+00]]",[-2.02241087  3.98621321],-0.203535062833,[ 0.08141223 -0.0821147 ],-0.693292,"[-1.21643491 -0.47218659 -1.03376674 -0.27718496 -0.70966941 -1.57751869
 -3.58370995 -0.36464312  0.54732481  1.52287767  0.        ]",[-2.29587491  4.45829673]
48,"[[ -6.76377451e+01   3.00399078e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.21874402e+02  -1.15085957e-05   0.00000000e+00   0.00000000e+00]]",[-1.76097119  3.62438202],-0.187289806116,[ 0.08141223 -0.0821147 ],-0.718162,"[-0.08254059 -0.4721864   1.46476295 -0.27718397 -0.70966913 -1.57751727
 -3.63790833 -0.364643    0.30034877  1.49880988  0.        ]",[-2.42600891  3.90338679]
49,"[[ -7.00907508e+01   3.00399055e+00  -8.18629984e-02  -1.82786411e-01]
 [ -1.23421012e+02  -1.14352232e-05   0.00000000e+00   0.00000000e+00]]",[-1.18282497  4.07126284],-0.217826507268,[ 0.08141223 -0.0821147 ],-0.961386,"[ 0.56355887 -0.4721862  -1.2431581  -0.27718298 -0.70966886 -1.57751585
 -3.69103278 -0.36464288  0.47636549  1.70684111  0.        ]",[-0.23784624  3.33756784]
