timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.70069246   3.22330238   0.17221628  -0.18473171]
 [-36.24678824  -0.4833602    0.           0.        ]]",[-3.78725719  3.76030731],-0.246330999505,[ 0.05362577 -0.09996001],-0.811372,"[-1.38140736 -0.47932918  0.77537437 -1.15343569  1.49137    -1.59510121
 -0.73008367 -0.4297234  -1.39115611  1.61372529  0.        ]",[-4.3667191   4.60528119]
11,"[[ -4.45815655   3.16160527   0.17221628  -0.18473171]
 [-39.48874351  -4.0190753    0.           0.        ]]",[-3.46830034  3.38277173],-0.242608016441,[ 0.05362577 -0.09996001],-1.07819,"[-0.55720952 -0.48411205  1.424844   -0.90619404  1.49136869 -1.59509967
 -0.84319154 -0.88315902 -1.45587414  1.50114351  0.        ]",[-0.34512599  3.65087587]
12,"[[ -5.25379762   3.09035454   0.17221628  -0.18473171]
 [-40.07339139  -2.89398729   0.           0.        ]]",[-2.89906836  2.91277337],-0.255451235403,[ 0.05362577 -0.09996001],-1.26448,"[ 0.50283867 -0.48241573  1.26022655 -0.62034827  1.49136739 -1.59509814
 -0.86358886 -0.73887234 -1.56732533  1.53177475  0.        ]",[-0.5102146   1.83664759]
13,"[[ -6.06757292   3.04624396   0.17221628  -0.18473171]
 [-41.30005433  -1.58673494   0.           0.        ]]",[-2.60473537  2.68076062],-0.266429240408,[ 0.05362577 -0.09996001],-1.30937,"[ 1.14079426 -0.47748959  0.30548859 -0.44381466  1.49136609 -1.5950966
 -0.90638534 -0.57122417 -1.57976084  1.65392674  0.        ]",[-1.75374416  2.05969552]
14,"[[ -6.92509483   3.02341168   0.17221628  -0.18473171]
 [-44.441673    -0.77649921   0.           0.        ]]",[-2.7008481   2.88736343],-0.264180365851,[ 0.05362577 -0.09996001],-1.05287,"[ 0.89765037 -0.47377877 -0.90110945 -0.35270856  1.49136478 -1.59509507
 -1.01599242 -0.4673157  -1.49014756  1.72238589  0.        ]",[-4.04267934  3.89218727]
15,"[[ -7.84482546   3.01257241   0.17221628  -0.18473171]
 [-47.52113262  -0.35690666   0.           0.        ]]",[-3.15483141  3.36914849],-0.25024614553,[ 0.05362577 -0.09996001],-0.921996,"[-0.19688995 -0.47174054 -1.49682978 -0.30954075  1.49136348 -1.59509354
 -1.12343072 -0.4135051  -1.38699575  1.6628684   0.        ]",[-3.62786563  3.99714384]
16,"[[ -8.82553386   3.00768274   0.17221628  -0.18473171]
 [-50.53965133  -0.15766017   0.           0.        ]]",[-3.48684692  3.72524309],-0.236770601943,[ 0.05362577 -0.09996001],-0.959928,"[-1.35103693 -0.47076281 -0.84957662 -0.29008694  1.49136217 -1.595092
 -1.2287427  -0.38795269 -1.37454819  1.51865654  0.        ]",[-3.54731348  3.08624033]
17,"[[ -9.86601322   3.00554998   0.17221628  -0.18473171]
 [-53.49842542  -0.06776536   0.           0.        ]]",[-3.34625244  3.64034748],-0.238919117139,[ 0.05362577 -0.09996001],-0.935851,"[-1.45949837 -0.47032495  0.62190252 -0.2816056   1.49136087 -1.59509047
 -1.33197007 -0.37642404 -1.4798059   1.42746506  0.        ]",[-2.32936686  3.97568834]
18,"[[ -1.09650804e+01   3.00464160e+00   1.72216281e-01  -1.84731710e-01]
 [ -5.63986318e+01  -2.85528784e-02   0.00000000e+00   0.00000000e+00]]",[-3.03476524  3.28669381],-0.256290270474,[ 0.05362577 -0.09996001],-1.00435,"[-0.25169167 -0.47013627  1.47187737 -0.27799394  1.49135957 -1.59508894
 -1.43315388 -0.37139514 -1.60397078  1.49756451  0.        ]",[-3.39040578  3.36604756]
19,"[[ -1.21215758e+01   3.00426145e+00   1.72216281e-01  -1.84731710e-01]
 [ -5.92414268e+01  -1.18521931e-02   0.00000000e+00   0.00000000e+00]]",[-2.43720293  2.80179191],-0.269643839629,[ 0.05362577 -0.09996001],-1.32834,"[ 1.03829857 -0.47005686  0.62667613 -0.27648256  1.49135826 -1.5950874
 -1.53233443 -0.36925325 -1.60271875  1.66749797  0.        ]",[-0.13666481  1.94699295]
20,"[[ -1.33000665e+01   3.00410452e+00   1.72216281e-01  -1.84731710e-01]
 [ -5.86097517e+01  -4.85878438e-03   0.00000000e+00   0.00000000e+00]]",[-2.32415962  3.07840562],-0.263175586895,[ 0.05362577 -0.09996001],-1.16466,"[ 0.81713038 -0.47002392 -1.00636613 -0.27585864  1.49135696 -1.59508587
 -1.51029466 -0.36835627 -1.46709066  1.73367149  0.        ]",[-0.86093842  3.96225929]
21,"[[ -1.44948208e+01   3.00404042e+00   1.72216281e-01  -1.84731710e-01]
 [ -6.08581910e+01  -1.97692504e-03   0.00000000e+00   0.00000000e+00]]",[-3.13484287  3.6252861 ],-0.243506942612,[ 0.05362577 -0.09996001],-0.734449,"[-0.69347492 -0.47001036 -1.40293881 -0.27560374  1.49135565 -1.59508434
 -1.58873862 -0.36798657 -1.36297449  1.60875565  0.        ]",[-4.63628514  4.70464786]
22,"[[ -1.57396216e+01   3.00401439e+00   1.72216281e-01  -1.84731710e-01]
 [ -6.36127044e+01  -8.01956531e-04   0.00000000e+00   0.00000000e+00]]",[-3.32666683  3.77754211],-0.235576094623,[ 0.05362577 -0.09996001],-0.669852,"[-1.5912     -0.47000476  0.03483469 -0.27550017  1.49135435 -1.5950828
 -1.68483866 -0.36783577 -1.42914037  1.44489393  0.        ]",[-4.94314484  4.6763901 ]
23,"[[ -1.70389655e+01   3.00400381e+00   1.72216281e-01  -1.84731710e-01]
 [ -6.63126883e+01  -3.26936347e-04   0.00000000e+00   0.00000000e+00]]",[-3.04233408  3.41958976],-0.252719517508,[ 0.05362577 -0.09996001],-1.04955,"[-0.53785586 -0.47000239  1.4300849  -0.27545806  1.49135304 -1.59508127
 -1.77903592 -0.36777474 -1.58731677  1.47216013  0.        ]",[-4.25330612  2.04244436]
24,"[[ -1.83917728e+01   3.00399947e+00   1.72216281e-01  -1.84731710e-01]
 [ -6.89592222e+01  -1.36355427e-04   0.00000000e+00   0.00000000e+00]]",[-2.29127145  2.82167673],-0.269619254831,[ 0.05362577 -0.09996001],-1.29537,"[ 1.0304688  -0.47000133  0.64402956 -0.27544071  1.49135174 -1.59507974
 -1.87136804 -0.36775019 -1.60372241  1.66604388  0.        ]",[-3.04345105  1.9964719 ]
25,"[[ -1.97969851e+01   3.00399762e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.15533641e+01  -6.04282393e-05   0.00000000e+00   0.00000000e+00]]",[-1.96150553  3.31584454],-0.260032047638,[ 0.05362577 -0.09996001],-1.19073,"[ 0.59743122 -0.47000078 -1.21764012 -0.27543327  1.49135044 -1.5950782
 -1.96187192 -0.36774034 -1.4401285   1.72377179  0.        ]",[-0.60046506  3.42190549]
26,"[[ -2.12376935e+01   3.00399679e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.25142767e+01  -2.72950090e-05   0.00000000e+00   0.00000000e+00]]",[-3.14514923  3.79929948],-0.237666282728,[ 0.05362577 -0.09996001],-0.787822,"[-1.21773197 -0.47000045 -1.02795829 -0.2754299   1.49134913 -1.59507667
 -1.99539427 -0.36773597 -1.36604137  1.53790816  0.        ]",[-3.11093632  4.9129022 ]
27,"[[ -2.27133008e+01   3.00399637e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.50380412e+01  -1.66793100e-05   0.00000000e+00   0.00000000e+00]]",[-3.12522221  3.66673517],-0.242569767467,[ 0.05362577 -0.09996001],-0.844537,"[-1.24683702 -0.47000021  0.96924635 -0.27542814  1.49134783 -1.59507514
 -2.08344218 -0.3677345  -1.51744747  1.42818991  0.        ]",[-3.28310792  4.32729379]
28,"[[ -2.42388821e+01   3.00399608e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.75118441e+01  -1.30431997e-05   0.00000000e+00   0.00000000e+00]]",[-2.31456017  2.96667004],-0.26643491207,[ 0.05362577 -0.09996001],-1.15673,"[ 0.65637024 -0.46999999  1.14517681 -0.27542691  1.49134652 -1.5950736
 -2.16974658 -0.36773392 -1.62380617  1.60300397  0.        ]",[-1.39173112  4.3450063 ]
29,"[[ -2.58134481e+01   3.00399583e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.99366745e+01  -1.18592528e-05   0.00000000e+00   0.00000000e+00]]",[-1.57610536  3.27446318],-0.263885584331,[ 0.05362577 -0.09996001],-1.17795,"[ 0.86471667 -0.46999979 -0.94656571 -0.27542584  1.49134522 -1.59507207
 -2.25434195 -0.36773365 -1.47391138  1.73513062  0.        ]",[-0.19869234  3.99990087]
30,"[[ -2.74041973e+01   3.00399567e+00   1.72216281e-01  -1.84731710e-01]
 [ -7.91408928e+01  -4.91463670e-06   0.00000000e+00   0.00000000e+00]]",[-2.83158255  3.87232852],-0.238886045745,[ 0.05362577 -0.09996001],-0.946299,"[-1.10077479 -0.4699996  -1.14711416 -0.27542511  1.49134392 -1.59507054
 -2.22657462 -0.36773265 -1.3626266   1.55559951  0.        ]",[-2.51605601  3.78278091]
31,"[[ -2.90110207e+01   3.00399555e+00   1.72216281e-01  -1.84731710e-01]
 [ -8.15334738e+01  -7.11506813e-06   0.00000000e+00   0.00000000e+00]]",[-3.06457949  3.69166756],-0.242784738673,[ 0.05362577 -0.09996001],-0.910872,"[-1.23344682 -0.46999942  0.98533516 -0.27542456  1.49134261 -1.595069
 -2.31004442 -0.36773282 -1.51932748  1.42861863  0.        ]",[-3.47984933  3.55445777]
32,"[[ -3.06652205e+01   3.00399538e+00   1.72216281e-01  -1.84731710e-01]
 [ -8.38786902e+01  -9.16573667e-06   0.00000000e+00   0.00000000e+00]]",[-2.03574133  2.97300363],-0.267790284026,[ 0.05362577 -0.09996001],-1.23021,"[ 0.80123908 -0.46999923  1.00065365 -0.27542383  1.49134131 -1.59506747
 -2.39186124 -0.36773297 -1.61981313  1.62475746  0.        ]",[-0.26064273  3.6472153 ]
33,"[[ -3.23364879e+01   3.00399525e+00   1.72216281e-01  -1.84731710e-01]
 [ -8.32501501e+01  -4.12768699e-06   0.00000000e+00   0.00000000e+00]]",[-1.55368626  3.42538166],-0.260449121623,[ 0.05362577 -0.09996001],-1.25423,"[ 0.62729251 -0.46999904 -1.19391991 -0.27542322  1.49134    -1.59506594
 -2.36992817 -0.36773221 -1.44338739  1.72538049  0.        ]",[-2.1964381   2.05745408]
34,"[[ -3.40246803e+01   3.00399514e+00   1.72216281e-01  -1.84731710e-01]
 [ -8.55613825e+01  -6.83352577e-06   0.00000000e+00   0.00000000e+00]]",[-2.89097834  3.93914175],-0.235953313216,[ 0.05362577 -0.09996001],-0.932313,"[-1.40025457 -0.46999887 -0.7663756  -0.27542271  1.4913387  -1.5950644
 -2.45055884 -0.36773244 -1.37713786  1.5062262   0.        ]",[-3.58489936  3.21622195]
35,"[[ -3.57586382e+01   3.00399498e+00   1.72216281e-01  -1.84731710e-01]
 [ -8.78268606e+01  -9.12823854e-06   0.00000000e+00   0.00000000e+00]]",[-2.8562541   3.54104781],-0.250443076171,[ 0.05362577 -0.09996001],-1.09766,"[-0.70900585 -0.46999868  1.3722648  -0.27542199  1.49133739 -1.59506287
 -2.52959269 -0.36773262 -1.57452951  1.45866896  0.        ]",[-1.46676091  3.11576693]
36,"[[ -3.75374557e+01   3.00399478e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.00474903e+01  -1.04803429e-05   0.00000000e+00   0.00000000e+00]]",[-1.37373126  3.07647634],-0.270080708979,[ 0.05362577 -0.09996001],-1.21442,"[ 1.15478121 -0.46999848  0.22680936 -0.27542112  1.49133609 -1.59506134
 -2.6070613  -0.36773268 -1.57784858  1.70039483  0.        ]",[-2.86067223  3.29084319]
37,"[[ -3.93602447e+01   3.00399457e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.22241594e+01  -1.11887151e-05   0.00000000e+00   0.00000000e+00]]",[-1.81288624  3.85668802],-0.247855455851,[ 0.05362577 -0.09996001],-0.941649,"[-0.33425059 -0.46999828 -1.49083672 -0.27542018  1.49133479 -1.5950598
 -2.68299562 -0.36773266 -1.37372895  1.64818849  0.        ]",[-1.8830068  4.395486 ]
38,"[[ -4.12261348e+01   3.00399434e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.43577382e+01  -1.15456968e-05   0.00000000e+00   0.00000000e+00]]",[-2.97082901  3.82088041],-0.23827710764,[ 0.05362577 -0.09996001],-0.933857,"[-1.49047728 -0.46999807  0.54603402 -0.27541919  1.49133348 -1.59505827
 -2.75742601 -0.36773259 -1.47315705  1.42723995  0.        ]",[-4.91944581  2.18652089]
39,"[[ -4.31342727e+01   3.00399411e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.64490798e+01  -1.17263602e-05   0.00000000e+00   0.00000000e+00]]",[-1.704252    3.11386943],-0.266900035268,[ 0.05362577 -0.09996001],-1.20003,"[ 0.70483303 -0.46999787  1.10134778 -0.27541819  1.49133218 -1.59505674
 -2.83038219 -0.3677325  -1.62280392  1.61002599  0.        ]",[-2.36903582  3.36657568]
40,"[[ -4.50838220e+01   3.00399387e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.84990201e+01  -1.18202985e-05   0.00000000e+00   0.00000000e+00]]",[-1.14255214  3.67386842],-0.257539397089,[ 0.05362577 -0.09996001],-1.00877,"[ 0.41560504 -0.46999767 -1.33638865 -0.27541717  1.49133087 -1.5950552
 -2.90189333 -0.3677324  -1.42214405  1.71250453  0.        ]",[-2.32898364  4.2554463 ]
41,"[[ -4.70739629e+01   3.00399363e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.00508379e+02  -1.18700299e-05   0.00000000e+00   0.00000000e+00]]",[-2.68403625  4.0046854 ],-0.235261733981,[ 0.05362577 -0.09996001],-1.00813,"[-1.59016797 -0.46999746 -0.08625873 -0.27541615  1.49132957 -1.59505367
 -2.97198801 -0.3677323  -1.41990294  1.45142759  0.        ]",[-1.93778318  3.46685377]
42,"[[ -4.91038920e+01   3.00399340e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.02477960e+02  -1.18949723e-05   0.00000000e+00   0.00000000e+00]]",[-1.87566948  3.25726247],-0.263189484335,[ 0.05362577 -0.09996001],-1.27873,"[ 0.34046703 -0.46999725  1.34998332 -0.27541512  1.49132827 -1.59505214
 -3.04069423 -0.36773219 -1.62404161  1.56144251  0.        ]",[ 0.69640826  1.62747372]
43,"[[ -5.11054319e+01   3.00399332e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.76919781e+01   4.32744669e-06   0.00000000e+00   0.00000000e+00]]",[-1.03065205  3.53625011],-0.261664845507,[ 0.05362577 -0.09996001],-1.25005,"[ 0.71317497 -0.46999708 -1.11770496 -0.27541474  1.49132696 -1.5950506
 -2.87371421 -0.36772999 -1.45339487  1.7295993   0.        ]",[-0.85246645  2.58457295]
44,"[[ -5.30737315e+01   3.00399339e+00   1.72216281e-01  -1.84731710e-01]
 [ -9.91331855e+01   1.34454864e-06   0.00000000e+00   0.00000000e+00]]",[-2.58621788  4.0597353 ],-0.235140296246,[ 0.05362577 -0.09996001],-1.07912,"[-1.51579699 -0.46999694 -0.49797149 -0.27541493  1.49132566 -1.59504907
 -2.92398722 -0.36773026 -1.39202407  1.48065848  0.        ]",[-2.38036629  2.46870487]
45,"[[ -5.50764298e+01   3.00399335e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.01129990e+02  -4.35993291e-06   0.00000000e+00   0.00000000e+00]]",[-2.2868247   3.36352372],-0.258498635755,[ 0.05362577 -0.09996001],-0.880671,"[-0.07352085 -0.46999678  1.4653614  -0.27541472  1.49132435 -1.59504754
 -2.99364316 -0.36773088 -1.61265972  1.51518751  0.        ]",[-3.22234776  5.01236885]
46,"[[ -5.71186676e+01   3.00399323e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.03087265e+02  -8.14711234e-06   0.00000000e+00   0.00000000e+00]]",[-0.76386797  3.45862532],-0.26526553162,[ 0.05362577 -0.09996001],-1.19608,"[ 0.95425759 -0.4699966  -0.81336906 -0.27541413  1.49132305 -1.595046
 -3.06191932 -0.36773125 -1.48845033  1.73664404  0.        ]",[-0.15979727  3.83110337]
47,"[[ -5.91662852e+01   3.00399312e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.01679187e+02  -2.01765033e-06   0.00000000e+00   0.00000000e+00]]",[-2.36781549  4.1119256 ],-0.235901592994,[ 0.05362577 -0.09996001],-0.898908,"[-1.40643026 -0.46999642 -0.75501007 -0.27541363  1.49132175 -1.59504447
 -3.01278663 -0.36773035 -1.37768986  1.50499683  0.        ]",[-1.96840119  4.43507895]
48,"[[ -6.12193978e+01   3.00399305e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.03625590e+02  -5.09796382e-06   0.00000000e+00   0.00000000e+00]]",[-2.36041355  3.45286679],-0.256156539811,[ 0.05362577 -0.09996001],-1.27574,"[-0.26711248 -0.46999625  1.47127844 -0.27541328  1.49132044 -1.59504294
 -3.08068303 -0.36773064 -1.60365945  1.49612629  0.        ]",[ 0.3657905   1.56692423]
49,"[[ -6.32567961e+01   3.00399305e+00   1.72216281e-01  -1.84731710e-01]
 [ -1.00125901e+02   4.98023873e-06   0.00000000e+00   0.00000000e+00]]",[-0.85403037  3.36500835],-0.266842498333,[ 0.05362577 -0.09996001],-1.30722,"[ 1.04986268 -0.46999609 -0.6242695  -0.27541319  1.49131914 -1.5950414
 -2.95858001 -0.36772923 -1.50758018  1.73577329  0.        ]",[ 0.40909123  1.89190246]
